4.981233179569244385e-01 3.891133964061737061e-01 4.376180768013000488e-01 4.949886202812194824e-01 3.834212124347686768e-01 4.343091845512390137e-01 4.601480364799499512e-01 1.733473837375640869e-01 2.772318720817565918e-01 2.437324523925781250e-01 3.894324302673339844e-01 2.136713266372680664e-01 3.384537100791931152e-01 3.960217237472534180e-01 3.445057272911071777e-01 4.624229371547698975e-01 3.056928813457489014e-01 3.222836554050445557e-01 4.629264473915100098e-01 2.864834666252136230e-01 4.555671215057373047e-01 2.169416844844818115e-01 3.090038895606994629e-01 1.627805083990097046e-01 2.587498724460601807e-01 1.863956451416015625e-01 2.512324154376983643e-01 6.814404577016830444e-02 9.824508428573608398e-02 1.300658285617828369e-01 5.919716134667396545e-02 2.155876308679580688e-01 3.957372903823852539e-01 5.532700419425964355e-01 5.951085090637207031e-01 8.299185633659362793e-01 9.480603933334350586e-01 7.617121338844299316e-01 7.473063468933105469e-01 8.703884482383728027e-01 8.968183398246765137e-01 8.048638105392456055e-01 8.182969689369201660e-01 9.376872181892395020e-01 7.265073060989379883e-01 4.700835049152374268e-01 5.244004130363464355e-01 1.910707801580429077e-01 2.046725749969482422e-01 1.279789507389068604e-01 3.420484364032745361e-01 1.498623043298721313e-01 3.130927979946136475e-01 4.822889342904090881e-02 1.562735587358474731e-01 7.945904880762100220e-02 2.066063731908798218e-01 3.560103774070739746e-01 2.031286247074604034e-02 1.175276711583137512e-01 3.137453272938728333e-02 1.309673935174942017e-01 8.993379026651382446e-02 1.147470250725746155e-01 1.287283450365066528e-01 7.190509140491485596e-02 1.939097605645656586e-02
4.562785327434539795e-01 4.888609647750854492e-01 2.491533607244491577e-01 1.232161968946456909e-01 3.407635688781738281e-01 1.758853644132614136e-01 6.983156502246856689e-02 7.266851514577865601e-02 3.375250473618507385e-02 3.572631254792213440e-02 4.433395341038703918e-02 6.156381219625473022e-02 5.526933446526527405e-02 1.089877784252166748e-01 8.757195621728897095e-02 1.786687225103378296e-01 3.553551435470581055e-01 2.352869957685470581e-01 6.466153264045715332e-01 2.894087135791778564e-01 5.441744923591613770e-01 2.961562573909759521e-01 5.785380005836486816e-01 2.451960444450378418e-01 1.554282605648040771e-01 9.839749336242675781e-02 3.899934589862823486e-01 3.894557431340217590e-02 8.485132455825805664e-02 2.174695730209350586e-01 2.126875221729278564e-01 1.926943659782409668e-01 2.744773328304290771e-01 6.753251552581787109e-01 4.517396390438079834e-01 9.378569722175598145e-01 9.720689654350280762e-01 6.640623211860656738e-01 8.659567832946777344e-01 9.594667553901672363e-01 9.098821878433227539e-01 9.766924381256103516e-01 9.028341174125671387e-01 7.725811600685119629e-01 6.809527873992919922e-01 5.814639329910278320e-01 5.592386722564697266e-01 3.421849608421325684e-01 4.146448075771331787e-01 1.993452012538909912e-01 4.635297358036041260e-01 1.728194206953048706e-01 4.355143010616302490e-01 9.796560555696487427e-02 1.389261335134506226e-01 1.296666711568832397e-01 2.246809303760528564e-01 3.154802918434143066e-01 1.057145223021507263e-01 8.504903316497802734e-02 2.356244623661041260e-01 8.888053148984909058e-02 6.753508746623992920e-02 7.806376367807388306e-02 1.393287032842636108e-01 1.322384625673294067e-01 6.618875265121459961e-02
5.615596175193786621e-01 6.275092363357543945e-01 8.438920974731445312e-01 7.231510281562805176e-01 4.466204643249511719e-01 4.743089973926544189e-01 4.732578098773956299e-01 1.637289673089981079e-01 1.904919594526290894e-01 1.251971125602722168e-01 2.159282565116882324e-01 1.342569887638092041e-01 9.334742277860641479e-02 1.572134792804718018e-01 1.139107719063758850e-01 2.413517087697982788e-01 9.067637473344802856e-02 2.011680155992507935e-01 3.281774818897247314e-01 2.176560163497924805e-01 5.010356903076171875e-01 2.742138803005218506e-01 2.231666594743728638e-01 2.663700878620147705e-01 2.482279092073440552e-01 9.907798469066619873e-02 1.590938121080398560e-01 5.107580125331878662e-02 7.306766510009765625e-02 8.490976691246032715e-02 1.077338680624961853e-01 6.732394546270370483e-02 1.926269233226776123e-01 3.843160271644592285e-01 3.288490772247314453e-01 9.602201581001281738e-01 9.621214270591735840e-01 7.876942753791809082e-01 8.775978684425354004e-01 9.585869908332824707e-01 7.188755273818969727e-01 6.185448765754699707e-01 5.102965831756591797e-01 7.753953337669372559e-01 4.311005473136901855e-01 4.233514666557312012e-01 5.008304715156555176e-01 3.179864585399627686e-01 1.539520919322967529e-01 2.173706740140914917e-01 2.281225174665451050e-01 3.619846999645233154e-01 4.386987388134002686e-01 1.596792936325073242e-01 1.641382426023483276e-01 2.443793863058090210e-01 5.097321867942810059e-01 3.818805515766143799e-01 9.846707433462142944e-02 1.408911794424057007e-01 1.337956041097640991e-01 1.425101906061172485e-01 1.779651939868927002e-01 8.498360216617584229e-02 1.034768149256706238e-01 1.140632107853889465e-01 2.305655181407928467e-02
7.865164279937744141e-01 7.047592997550964355e-01 5.602699518203735352e-01 3.642734289169311523e-01 4.556897580623626709e-01 3.112648725509643555e-01 1.365886628627777100e-01 9.895987063646316528e-02 1.110301315784454346e-01 1.129950508475303650e-01 1.569693684577941895e-01 2.618738710880279541e-01 1.114514023065567017e-01 2.652593851089477539e-01 2.167180776596069336e-01 3.369212746620178223e-01 2.884721755981445312e-01 2.268621474504470825e-01 4.453647136688232422e-01 4.207200706005096436e-01 5.097500085830688477e-01 2.801542580127716064e-01 4.014701545238494873e-01 2.161391079425811768e-01 9.423753619194030762e-02 8.337597548961639404e-02 2.352342605590820312e-01 3.885984793305397034e-02 3.304192051291465759e-02 1.686981767416000366e-01 8.529319614171981812e-02 1.905122697353363037e-01 1.613496094942092896e-01 5.208318829536437988e-01 4.886150658130645752e-01 9.007275700569152832e-01 9.494809508323669434e-01 7.403409481048583984e-01 6.064535975456237793e-01 7.683641314506530762e-01 7.126914858818054199e-01 7.364724278450012207e-01 4.865952432155609131e-01 6.912187337875366211e-01 5.661300420761108398e-01 4.939828813076019287e-01 4.781548976898193359e-01 1.973059624433517456e-01 4.131080806255340576e-01 2.766152024269104004e-01 3.444750905036926270e-01 1.074675917625427246e-01 4.380120038986206055e-01 5.586316809058189392e-02 2.231188863515853882e-01 9.010663628578186035e-02 3.609103858470916748e-01 3.908470571041107178e-01 1.115830317139625549e-01 3.225664198398590088e-01 2.088457792997360229e-01 2.391196489334106445e-01 2.884321510791778564e-01 1.992745101451873779e-01 2.374521195888519287e-01 1.084356606006622314e-01 1.130174100399017334e-01
4.218256175518035889e-01 4.490506947040557861e-01 3.110708296298980713e-01 2.915932536125183105e-01 2.090157717466354370e-01 3.241063952445983887e-01 1.549535691738128662e-01 1.086661219596862793e-01 1.086732596158981323e-01 1.511084288358688354e-01 1.426179558038711548e-01 1.112992912530899048e-01 8.097898960113525391e-02 1.691057384014129639e-01 1.127811372280120850e-01 1.408114582300186157e-01 1.642702072858810425e-01 1.318384110927581787e-01 5.667717456817626953e-01 1.288596391677856445e-01 6.414901018142700195e-01 2.685786485671997070e-01 5.676192641258239746e-01 2.261264175176620483e-01 1.123709455132484436e-01 2.928498014807701111e-02 1.428224146366119385e-01 1.525400765240192413e-02 4.848412051796913147e-02 9.949706494808197021e-02 2.270967811346054077e-01 1.417129635810852051e-01 3.932926356792449951e-01 7.598643302917480469e-01 8.689002394676208496e-01 9.862433075904846191e-01 9.768081903457641602e-01 7.887250185012817383e-01 9.431589841842651367e-01 9.374867677688598633e-01 8.689450621604919434e-01 8.952678442001342773e-01 7.786291837692260742e-01 8.187960386276245117e-01 6.015419960021972656e-01 1.058466508984565735e-01 3.610077798366546631e-01 2.363522946834564209e-01 2.517755031585693359e-01 8.922027051448822021e-02 1.515507549047470093e-01 1.050060167908668518e-01 2.888685762882232666e-01 7.383415848016738892e-02 7.211252301931381226e-02 4.936337471008300781e-02 1.353972554206848145e-01 3.009482622146606445e-01 4.098524898290634155e-02 6.956726312637329102e-02 6.247196719050407410e-02 5.964041873812675476e-02 7.090530544519424438e-02 8.954329788684844971e-02 6.776145845651626587e-02 1.082809343934059143e-01 1.123190298676490784e-01
5.367124080657958984e-01 3.616279065608978271e-01 5.064226984977722168e-01 5.774291157722473145e-01 4.413322210311889648e-01 4.679089486598968506e-01 5.705529451370239258e-01 1.654229313135147095e-01 3.879512846469879150e-01 3.494622111320495605e-01 5.287470817565917969e-01 2.472794800996780396e-01 4.283117949962615967e-01 5.185424089431762695e-01 3.448631763458251953e-01 3.796740174293518066e-01 2.770842611789703369e-01 3.346496224403381348e-01 4.679470062255859375e-01 3.105003833770751953e-01 5.341442823410034180e-01 2.420304268598556519e-01 3.769668340682983398e-01 1.777493953704833984e-01 1.653206497430801392e-01 2.377588301897048950e-01 3.197062611579895020e-01 9.701604396104812622e-02 8.183936774730682373e-02 1.492240726947784424e-01 8.245287835597991943e-02 2.622943520545959473e-01 4.474930465221405029e-01 5.197449922561645508e-01 6.152916550636291504e-01 7.691779136657714844e-01 9.675436019897460938e-01 7.855573296546936035e-01 6.933746337890625000e-01 8.618824481964111328e-01 8.401808142662048340e-01 8.218748569488525391e-01 8.074291944503784180e-01 8.839712738990783691e-01 8.157940506935119629e-01 5.170283913612365723e-01 6.098421216011047363e-01 2.200527489185333252e-01 2.425255030393600464e-01 1.381585448980331421e-01 2.383848875761032104e-01 1.380488276481628418e-01 4.166296422481536865e-01 3.929496183991432190e-02 1.491456925868988037e-01 7.932157069444656372e-02 2.871191799640655518e-01 3.144419789314270020e-01 2.480436302721500397e-02 9.926832467317581177e-02 2.999440580606460571e-02 2.166142314672470093e-01 1.203287243843078613e-01 1.146041974425315857e-01 1.617157906293869019e-01 9.490818530321121216e-02 1.441015023738145828e-02
5.610039830207824707e-01 4.325724840164184570e-01 2.936495840549468994e-01 1.321542859077453613e-01 2.581849396228790283e-01 3.457981944084167480e-01 9.858705103397369385e-02 8.026167750358581543e-02 5.879505351185798645e-02 5.677107721567153931e-02 4.592566937208175659e-02 4.355992376804351807e-02 5.917976796627044678e-02 1.418800801038742065e-01 1.094728633761405945e-01 1.492376774549484253e-01 2.942313551902770996e-01 2.911380529403686523e-01 6.938048005104064941e-01 2.808352708816528320e-01 5.393549203872680664e-01 3.366719186305999756e-01 4.591597914695739746e-01 2.466136366128921509e-01 2.336975187063217163e-01 1.011357158422470093e-01 4.105109274387359619e-01 2.553578838706016541e-02 5.675682052969932556e-02 1.808529794216156006e-01 1.434979587793350220e-01 2.187579125165939331e-01 3.049009144306182861e-01 8.232271671295166016e-01 6.192721128463745117e-01 9.492690563201904297e-01 9.864245653152465820e-01 6.447710394859313965e-01 8.616856336593627930e-01 9.577189683914184570e-01 9.171718955039978027e-01 9.630499482154846191e-01 9.317988753318786621e-01 7.161872386932373047e-01 5.879119634628295898e-01 6.238750815391540527e-01 6.972369551658630371e-01 3.579550385475158691e-01 4.049544930458068848e-01 2.168456465005874634e-01 4.954711496829986572e-01 2.411447465419769287e-01 3.707768917083740234e-01 7.233422994613647461e-02 1.798886060714721680e-01 1.611869931221008301e-01 2.791996896266937256e-01 2.838445603847503662e-01 1.218354105949401855e-01 9.166766703128814697e-02 2.509026229381561279e-01 9.219282865524291992e-02 6.301457434892654419e-02 7.860294729471206665e-02 1.267757117748260498e-01 1.542753577232360840e-01 4.367925971746444702e-02
4.402962028980255127e-01 5.143001079559326172e-01 7.687813043594360352e-01 5.636332035064697266e-01 5.355772376060485840e-01 5.886535644531250000e-01 5.652363896369934082e-01 2.033781856298446655e-01 2.275266647338867188e-01 1.183538138866424561e-01 2.783220112323760986e-01 1.233275234699249268e-01 1.417451202869415283e-01 1.999333053827285767e-01 1.083708852529525757e-01 1.890365481376647949e-01 1.302053779363632202e-01 1.413673013448715210e-01 3.814922869205474854e-01 1.727239489555358887e-01 3.186598122119903564e-01 2.399388849735260010e-01 1.802912950515747070e-01 1.592615246772766113e-01 3.207602500915527344e-01 1.130862012505531311e-01 2.037495970726013184e-01 5.601996555924415588e-02 7.343433797359466553e-02 8.974025398492813110e-02 7.489833235740661621e-02 1.184729635715484619e-01 1.767162829637527466e-01 4.166334867477416992e-01 4.087260365486145020e-01 9.596709012985229492e-01 9.810412526130676270e-01 8.178821206092834473e-01 8.281279206275939941e-01 9.252240061759948730e-01 7.839906811714172363e-01 5.355229973793029785e-01 5.055966377258300781e-01 8.781989216804504395e-01 4.386532306671142578e-01 3.775000274181365967e-01 6.075097918510437012e-01 3.204204738140106201e-01 1.817634105682373047e-01 2.143925577402114868e-01 2.740920484066009521e-01 2.223295569419860840e-01 4.711513221263885498e-01 1.179059147834777832e-01 1.315316110849380493e-01 2.730339765548706055e-01 3.730758726596832275e-01 3.191982805728912354e-01 8.934641629457473755e-02 1.144084036350250244e-01 6.286311894655227661e-02 1.194005385041236877e-01 1.490238755941390991e-01 9.882426261901855469e-02 7.138152420520782471e-02 1.544250100851058960e-01 1.103747729212045670e-02
7.368567585945129395e-01 7.164781093597412109e-01 4.238447546958923340e-01 2.780425846576690674e-01 3.416568040847778320e-01 2.510234415531158447e-01 8.844090998172760010e-02 1.035070270299911499e-01 1.083679199218750000e-01 9.132339060306549072e-02 1.345420479774475098e-01 2.155363112688064575e-01 1.130256578326225281e-01 2.033646851778030396e-01 1.904466003179550171e-01 3.078971803188323975e-01 2.665950655937194824e-01 1.846275776624679565e-01 4.647442102432250977e-01 3.494078218936920166e-01 4.286004900932312012e-01 2.374017983675003052e-01 3.455789089202880859e-01 2.648810744285583496e-01 8.534462004899978638e-02 7.361973077058792114e-02 3.244468867778778076e-01 3.240892663598060608e-02 6.062210723757743835e-02 2.044381052255630493e-01 9.537295997142791748e-02 1.924901753664016724e-01 2.169358730316162109e-01 5.171133279800415039e-01 5.081691741943359375e-01 9.289596676826477051e-01 9.618125557899475098e-01 7.695238590240478516e-01 7.162711620330810547e-01 8.365353941917419434e-01 6.365645527839660645e-01 7.859986424446105957e-01 4.917178452014923096e-01 7.286087274551391602e-01 5.652810335159301758e-01 5.036089420318603516e-01 4.592072963714599609e-01 2.787544131278991699e-01 3.467139601707458496e-01 2.864362001419067383e-01 4.099996685981750488e-01 1.024873107671737671e-01 5.297607183456420898e-01 5.451615154743194580e-02 1.824488341808319092e-01 8.293274790048599243e-02 5.069313049316406250e-01 4.298479259014129639e-01 2.091327011585235596e-01 2.378153949975967407e-01 2.686269879341125488e-01 1.982230097055435181e-01 3.113602101802825928e-01 1.943250745534896851e-01 1.691093146800994873e-01 1.266326308250427246e-01 1.009780988097190857e-01
4.317092597484588623e-01 4.480335712432861328e-01 2.880442440509796143e-01 2.334239780902862549e-01 1.839285492897033691e-01 3.795883655548095703e-01 1.138366013765335083e-01 6.883489340543746948e-02 9.319350123405456543e-02 9.199965745210647583e-02 6.914618611335754395e-02 6.412456929683685303e-02 8.162356913089752197e-02 2.204776406288146973e-01 9.379054605960845947e-02 1.456084698438644409e-01 1.203561499714851379e-01 9.139508008956909180e-02 5.458383560180664062e-01 6.569296866655349731e-02 6.133159399032592773e-01 2.676708102226257324e-01 4.335477054119110107e-01 2.069241702556610107e-01 1.324556916952133179e-01 3.476460650563240051e-02 1.903623938560485840e-01 1.237093284726142883e-02 4.734973981976509094e-02 6.590782850980758667e-02 1.422572582960128784e-01 1.159176751971244812e-01 4.376221895217895508e-01 7.718808650970458984e-01 6.774480938911437988e-01 9.780336022377014160e-01 9.819670915603637695e-01 8.091433048248291016e-01 9.271080493927001953e-01 9.657684564590454102e-01 9.091066718101501465e-01 9.130271673202514648e-01 8.599892854690551758e-01 8.452168107032775879e-01 6.896934509277343750e-01 1.259455680847167969e-01 3.945412337779998779e-01 2.285442054271697998e-01 1.800418645143508911e-01 9.057771414518356323e-02 1.436372101306915283e-01 9.817983955144882202e-02 2.552375793457031250e-01 5.722062662243843079e-02 6.957945972681045532e-02 4.876686260104179382e-02 1.414960175752639771e-01 2.316614687442779541e-01 7.687982171773910522e-02 1.300633400678634644e-01 1.033344790339469910e-01 8.718503266572952271e-02 8.302654325962066650e-02 1.205431446433067322e-01 1.004370823502540588e-01 9.065280109643936157e-02 7.774151861667633057e-02
