2.033459022641181946e-02 2.007007226347923279e-02 3.211669996380805969e-02 1.943188719451427460e-02 7.038167119026184082e-02 1.155004873871803284e-01 2.011891640722751617e-02 6.250953674316406250e-02 8.278037607669830322e-02 8.084113895893096924e-02 7.079054415225982666e-02 7.221807539463043213e-02 6.376822292804718018e-02 1.789352148771286011e-01 2.981930375099182129e-01 8.498983085155487061e-02 1.034678742289543152e-01 8.383598178625106812e-02 7.047397643327713013e-02 5.876568704843521118e-02 4.235329478979110718e-02 8.485551923513412476e-02 8.448266983032226562e-02 6.764991581439971924e-02 7.793224602937698364e-02 1.093640401959419250e-01 5.904182046651840210e-02 6.944087147712707520e-02 8.122234791517257690e-02 2.159318774938583374e-01 2.488575577735900879e-01 2.268108874559402466e-01 7.102872133255004883e-01 6.271555423736572266e-01 6.074530482292175293e-01 8.606223016977310181e-02 5.650354027748107910e-01 7.351553440093994141e-01 4.458959400653839111e-01 2.876693010330200195e-01 3.785542547702789307e-01 1.927562057971954346e-01 8.690076321363449097e-02 7.700422406196594238e-02 2.721041738986968994e-01 1.564649790525436401e-01 4.136441051959991455e-01 3.680890500545501709e-01 2.214779108762741089e-01 2.623964846134185791e-01 1.216977983713150024e-01 1.141516193747520447e-01 1.013866662979125977e-01 2.348563820123672485e-01 4.243266582489013672e-01 5.981701612472534180e-01 7.536844611167907715e-01 3.949478566646575928e-01 4.049913287162780762e-01 6.756643652915954590e-01 2.379862517118453979e-01 1.014605462551116943e-01 7.772126048803329468e-02 1.114550232887268066e-01 9.913241863250732422e-02 1.118549779057502747e-01 1.260337084531784058e-01 1.059287264943122864e-01 1.549807786941528320e-01 1.464074850082397461e-01 1.025928556919097900e-01 6.223187595605850220e-02 1.218924075365066528e-01 5.549351125955581665e-02 7.159861177206039429e-02 5.589287728071212769e-02 9.223396331071853638e-02 1.406637728214263916e-01 7.073070108890533447e-02 8.705206215381622314e-02 7.144584506750106812e-02 5.937384068965911865e-02 6.063751876354217529e-02 4.390193521976470947e-02 2.747376076877117157e-02 3.726390004158020020e-02 8.541287481784820557e-02 7.753443717956542969e-02 3.327426016330718994e-01 6.516640186309814453e-01 3.398323059082031250e-01 1.110300868749618530e-01 8.646702021360397339e-02 5.976173281669616699e-02 6.452962011098861694e-02 2.981471456587314606e-02 6.282746791839599609e-02 1.874629855155944824e-01 2.774317264556884766e-01 1.896087974309921265e-01 3.779924809932708740e-01 3.824564218521118164e-01 4.785836338996887207e-01 6.325919628143310547e-01 4.640609025955200195e-01 3.389202654361724854e-01 6.933584809303283691e-01 2.283387333154678345e-01 4.013743698596954346e-01 2.159578055143356323e-01 2.025160193443298340e-02 2.208453118801116943e-01 2.917339801788330078e-01
4.410549625754356384e-02 2.827674150466918945e-02 1.984535716474056244e-02 2.258122898638248444e-02 5.319692566990852356e-02 3.426368534564971924e-02 3.706461936235427856e-02 4.340361058712005615e-02 3.292713314294815063e-02 4.345265403389930725e-02 5.778867006301879883e-02 6.588642299175262451e-02 3.101053647696971893e-02 6.173536926507949829e-02 4.420053213834762573e-02 4.812820628285408020e-02 5.659763514995574951e-02 4.163055121898651123e-02 5.299171432852745056e-02 2.590466476976871490e-02 2.541594766080379486e-02 6.892617791891098022e-02 2.463592402637004852e-02 2.662468701601028442e-02 1.581384241580963135e-02 3.148400038480758667e-02 4.872596636414527893e-02 6.856133043766021729e-02 3.786512464284896851e-02 7.239270210266113281e-02 2.831347286701202393e-02 5.765342712402343750e-02 5.510291457176208496e-01 5.654520392417907715e-01 4.820247888565063477e-01 1.715158671140670776e-02 3.954735696315765381e-01 5.936355590820312500e-01 4.453874826431274414e-01 2.507679760456085205e-01 3.548921942710876465e-01 2.078704535961151123e-01 7.613833248615264893e-02 7.172174006700515747e-02 1.204286962747573853e-01 8.554974943399429321e-02 1.276485621929168701e-01 1.849424839019775391e-01 1.148975566029548645e-01 7.356477528810501099e-02 9.176290780305862427e-02 8.375518769025802612e-02 9.828039258718490601e-02 1.207795590162277222e-01 2.120056897401809692e-01 3.675874769687652588e-01 3.654207885265350342e-01 2.170554101467132568e-01 1.938420534133911133e-01 4.957920908927917480e-01 1.441733241081237793e-01 6.552717089653015137e-02 1.214489340782165527e-01 9.556862711906433105e-02 1.166788488626480103e-01 1.122104749083518982e-01 1.775363981723785400e-01 1.935284137725830078e-01 1.042683199048042297e-01 1.145042106509208679e-01 1.543449461460113525e-01 1.449895501136779785e-01 3.572098612785339355e-01 1.553554385900497437e-01 2.227665632963180542e-01 2.098896354436874390e-01 2.083684802055358887e-01 4.099703729152679443e-01 1.053003892302513123e-01 9.927814453840255737e-02 9.815879911184310913e-02 2.410520166158676147e-01 2.288230210542678833e-01 1.496314257383346558e-01 6.047742068767547607e-02 1.169660389423370361e-01 1.113215610384941101e-01 2.166305631399154663e-01 4.526754319667816162e-01 7.412301898002624512e-01 4.809066653251647949e-01 3.268769681453704834e-01 2.482608854770660400e-01 1.661311089992523193e-01 1.831355988979339600e-01 1.125945597887039185e-01 1.601560562849044800e-01 2.204845994710922241e-01 2.162491679191589355e-01 1.163960322737693787e-01 4.263513684272766113e-01 5.253508687019348145e-01 4.440283775329589844e-01 5.836496353149414062e-01 3.840265572071075439e-01 3.015709221363067627e-01 5.635462403297424316e-01 2.391493767499923706e-01 4.041700959205627441e-01 2.393673807382583618e-01 1.892839372158050537e-02 1.200148388743400574e-01 2.284506708383560181e-01
5.786430835723876953e-02 7.363333553075790405e-02 6.689399480819702148e-02 6.336157768964767456e-02 7.144414633512496948e-02 7.947164773941040039e-02 5.830413103103637695e-02 6.397442519664764404e-02 5.102650076150894165e-02 9.722376614809036255e-02 1.238647997379302979e-01 1.025427058339118958e-01 6.858356297016143799e-02 1.203160732984542847e-01 1.434073150157928467e-01 1.087660863995552063e-01 1.117470264434814453e-01 1.135599613189697266e-01 4.701623320579528809e-01 1.296681463718414307e-01 1.135997101664543152e-01 2.426850795745849609e-01 7.649412006139755249e-02 5.802718922495841980e-02 5.775760859251022339e-02 1.261174231767654419e-01 6.046425178647041321e-02 7.810555398464202881e-02 9.545604884624481201e-02 1.477626860141754150e-01 1.986475735902786255e-01 3.163103759288787842e-01 6.904777884483337402e-01 4.166988432407379150e-01 6.117389798164367676e-01 1.063100323081016541e-01 4.809128046035766602e-01 7.199695110321044922e-01 2.332085669040679932e-01 2.666501402854919434e-01 3.556500673294067383e-01 2.957587242126464844e-01 9.921432286500930786e-02 1.186510995030403137e-01 2.882485687732696533e-01 2.514469921588897705e-01 3.206292390823364258e-01 4.103565812110900879e-01 3.923641741275787354e-01 2.532406151294708252e-01 7.754858583211898804e-02 7.744338363409042358e-02 1.831465214490890503e-01 1.578014492988586426e-01 3.613293468952178955e-01 5.062052607536315918e-01 6.332960724830627441e-01 3.500844538211822510e-01 3.383962810039520264e-01 5.907065868377685547e-01 1.809158176183700562e-01 4.428597912192344666e-02 6.710666418075561523e-02 4.939502105116844177e-02 5.748543888330459595e-02 3.831022977828979492e-02 5.574224144220352173e-02 3.966000303626060486e-02 7.158522307872772217e-02 6.440807133913040161e-02 1.039710566401481628e-01 4.156991094350814819e-02 3.729569911956787109e-02 7.438385486602783203e-02 5.780208855867385864e-02 4.363062232732772827e-02 6.148387491703033447e-02 1.007473468780517578e-01 5.904072523117065430e-02 4.877221956849098206e-02 9.530960023403167725e-02 8.163162320852279663e-02 4.788241535425186157e-02 3.496592864394187927e-02 2.142211049795150757e-02 2.708316780626773834e-02 9.905791841447353363e-03 1.542704459279775620e-02 3.897317871451377869e-02 1.934141814708709717e-01 1.387666016817092896e-01 1.007362976670265198e-01 6.781761348247528076e-02 5.283041298389434814e-02 8.667509257793426514e-02 5.801518633961677551e-02 1.513585746288299561e-01 2.778437137603759766e-01 2.571084797382354736e-01 1.071381121873855591e-01 3.374051153659820557e-01 4.502388834953308105e-01 3.937489986419677734e-01 5.013332366943359375e-01 3.100818991661071777e-01 1.632512807846069336e-01 5.491003990173339844e-01 2.742992639541625977e-01 4.227655231952667236e-01 1.796471774578094482e-01 3.469141200184822083e-02 1.666226983070373535e-01 1.722376942634582520e-01
5.239207670092582703e-02 5.338123440742492676e-02 2.237409912049770355e-02 2.136924676597118378e-02 7.861277461051940918e-02 7.950587570667266846e-02 2.923867665231227875e-02 5.934816598892211914e-02 1.247207075357437134e-01 1.414616107940673828e-01 6.956598162651062012e-02 6.705671548843383789e-02 1.533779948949813843e-01 1.313455402851104736e-01 1.099173948168754578e-01 6.081342697143554688e-02 7.403364032506942749e-02 5.924656242132186890e-02 9.987012296915054321e-02 4.894220456480979919e-02 8.537859469652175903e-02 9.115386009216308594e-02 4.026994481682777405e-02 5.425341427326202393e-02 6.562279164791107178e-02 2.051693797111511230e-01 1.075416877865791321e-01 1.075304076075553894e-01 1.359732002019882202e-01 8.589616417884826660e-02 1.642947793006896973e-01 1.311670243740081787e-01 4.214322865009307861e-01 4.558960795402526855e-01 4.674841165542602539e-01 5.672587454319000244e-02 3.628624379634857178e-01 7.734087109565734863e-01 4.360277950763702393e-01 1.812517940998077393e-01 4.071624279022216797e-01 2.357336431741714478e-01 9.280160069465637207e-02 1.860637515783309937e-01 4.443507492542266846e-01 2.647168338298797607e-01 3.902418911457061768e-01 5.111412405967712402e-01 2.911135554313659668e-01 3.322113752365112305e-01 2.389384806156158447e-01 2.075172215700149536e-01 2.959240972995758057e-01 2.219877243041992188e-01 3.300122618675231934e-01 2.477429509162902832e-01 4.843274652957916260e-01 2.562641799449920654e-01 2.173686623573303223e-01 5.008317828178405762e-01 2.386947274208068848e-01 1.005814298987388611e-01 1.140474006533622742e-01 8.612658828496932983e-02 1.578797250986099243e-01 1.963228434324264526e-01 2.334846854209899902e-01 1.809377521276473999e-01 2.896895408630371094e-01 1.939647644758224487e-01 1.857599616050720215e-01 1.448651254177093506e-01 2.843116223812103271e-01 2.293709069490432739e-01 2.944989204406738281e-01 1.823431700468063354e-01 4.950600266456604004e-01 4.114238321781158447e-01 1.636825054883956909e-01 7.348347455263137817e-02 9.135928750038146973e-02 2.635674476623535156e-01 1.514462083578109741e-01 1.027206704020500183e-01 3.380409628152847290e-02 1.100709438323974609e-01 9.343836456537246704e-02 9.925463795661926270e-02 2.797126770019531250e-01 6.504919528961181641e-01 4.773624837398529053e-01 4.947102665901184082e-01 4.478798210620880127e-01 2.987644374370574951e-01 1.772102415561676025e-01 9.488502144813537598e-02 1.628021746873855591e-01 3.197627961635589600e-01 4.472938179969787598e-01 1.967128664255142212e-01 3.728764057159423828e-01 7.002280950546264648e-01 5.192885994911193848e-01 8.022727370262145996e-01 5.594803094863891602e-01 6.126555204391479492e-01 8.441399931907653809e-01 3.360784053802490234e-01 5.185380578041076660e-01 4.460151195526123047e-01 5.404869839549064636e-02 2.205752730369567871e-01 3.242230117321014404e-01
6.842029839754104614e-02 5.230447277426719666e-02 3.384233638644218445e-02 3.295679762959480286e-02 7.404998689889907837e-02 7.356443256139755249e-02 3.446197509765625000e-02 5.060601606965065002e-02 5.836642161011695862e-02 1.249108538031578064e-01 3.926220536231994629e-02 7.551947981119155884e-02 1.166454106569290161e-01 8.795644342899322510e-02 1.145207956433296204e-01 6.990206241607666016e-02 6.388023495674133301e-02 6.063805148005485535e-02 6.939481198787689209e-02 3.342942893505096436e-02 4.773681610822677612e-02 5.191347748041152954e-02 3.571276739239692688e-02 2.490168064832687378e-02 3.173211589455604553e-02 2.806013450026512146e-02 3.572610765695571899e-02 5.391729995608329773e-02 3.895484283566474915e-02 6.907278299331665039e-02 6.824246793985366821e-02 1.694472432136535645e-01 5.140202045440673828e-01 2.833506762981414795e-01 4.101718366146087646e-01 6.912510842084884644e-02 2.263846546411514282e-01 3.273857831954956055e-01 9.846843034029006958e-02 1.850335747003555298e-01 2.693342268466949463e-01 1.485353410243988037e-01 1.244580820202827454e-01 9.693709015846252441e-02 6.808371096849441528e-02 1.714153736829757690e-01 1.762582212686538696e-01 2.905343472957611084e-01 5.087906122207641602e-01 1.977508515119552612e-01 8.275791257619857788e-02 8.168567717075347900e-02 1.382341384887695312e-01 2.043577581644058228e-01 3.771480917930603027e-01 2.902258634567260742e-01 4.962328672409057617e-01 3.470224440097808838e-01 1.970139443874359131e-01 2.105746865272521973e-01 1.247656270861625671e-01 5.054781585931777954e-02 3.609390184283256531e-02 3.429675847291946411e-02 5.573357269167900085e-02 3.054163604974746704e-02 3.971220180392265320e-02 5.415628105401992798e-02 8.900804072618484497e-02 5.924049764871597290e-02 7.530589401721954346e-02 4.983197897672653198e-02 8.117236942052841187e-02 8.356138318777084351e-02 5.175682902336120605e-02 4.907280579209327698e-02 5.805312469601631165e-02 1.422008574008941650e-01 6.861501932144165039e-02 4.254812002182006836e-02 6.963583081960678101e-02 5.730184167623519897e-02 6.771469861268997192e-02 6.579386442899703979e-02 4.593769460916519165e-02 4.149247333407402039e-02 6.651747226715087891e-02 1.025971695780754089e-01 1.336822658777236938e-01 6.070435643196105957e-01 3.962280154228210449e-01 2.531497478485107422e-01 2.891933321952819824e-01 2.205015569925308228e-01 1.518586128950119019e-01 1.282634735107421875e-01 2.050775736570358276e-01 4.925694763660430908e-01 5.305864214897155762e-01 2.664691507816314697e-01 4.873474240303039551e-01 7.750379443168640137e-01 7.095249295234680176e-01 7.877862453460693359e-01 5.998106598854064941e-01 6.368789672851562500e-01 8.848048448562622070e-01 5.896716117858886719e-01 7.137583494186401367e-01 4.245543181896209717e-01 6.385710090398788452e-02 2.281280010938644409e-01 3.040568530559539795e-01
2.556229755282402039e-02 1.521638408303260803e-02 2.233782410621643066e-02 1.313360780477523804e-02 7.724293321371078491e-02 9.495617449283599854e-02 1.683989353477954865e-02 5.745294690132141113e-02 1.122328937053680420e-01 8.839878439903259277e-02 5.695654451847076416e-02 7.326520234346389771e-02 6.717261672019958496e-02 1.973055005073547363e-01 2.520761191844940186e-01 8.912719786167144775e-02 1.180249601602554321e-01 7.324504852294921875e-02 4.592502862215042114e-02 8.160348236560821533e-02 3.337046876549720764e-02 1.211476698517799377e-01 8.364039659500122070e-02 5.610965937376022339e-02 8.287198841571807861e-02 1.323228478431701660e-01 7.778316736221313477e-02 7.643099129199981689e-02 7.315389066934585571e-02 1.982745081186294556e-01 2.249271273612976074e-01 2.244497388601303101e-01 6.054950952529907227e-01 5.864502787590026855e-01 5.455781221389770508e-01 9.246924519538879395e-02 5.269904732704162598e-01 6.578973531723022461e-01 3.908143341541290283e-01 3.340015411376953125e-01 3.829821348190307617e-01 1.147952154278755188e-01 8.613847941160202026e-02 1.208798065781593323e-01 2.834569811820983887e-01 1.353880912065505981e-01 4.166219234466552734e-01 2.882639467716217041e-01 1.607415527105331421e-01 1.392196416854858398e-01 9.922981262207031250e-02 1.487837433815002441e-01 1.303320229053497314e-01 3.389346003532409668e-01 4.959824085235595703e-01 5.710154771804809570e-01 7.491816282272338867e-01 3.759281039237976074e-01 4.751615226268768311e-01 6.996506452560424805e-01 2.237436771392822266e-01 1.160626336932182312e-01 9.050735831260681152e-02 1.161625161767005920e-01 1.373731046915054321e-01 8.011736720800399780e-02 1.328659355640411377e-01 1.011654287576675415e-01 1.338146030902862549e-01 1.455374360084533691e-01 1.126694008708000183e-01 7.828314602375030518e-02 9.830340743064880371e-02 4.389072209596633911e-02 5.827055126428604126e-02 4.642337933182716370e-02 7.779347896575927734e-02 8.181545883417129517e-02 4.665432497859001160e-02 7.430876046419143677e-02 5.989956483244895935e-02 6.946702301502227783e-02 6.950950622558593750e-02 4.621097818017005920e-02 3.077824786305427551e-02 3.913078084588050842e-02 8.301211148500442505e-02 1.040287837386131287e-01 3.989982903003692627e-01 7.714448571205139160e-01 3.714624941349029541e-01 9.435971081256866455e-02 6.799250841140747070e-02 4.871265217661857605e-02 5.561095848679542542e-02 3.307410329580307007e-02 5.322277173399925232e-02 2.569630742073059082e-01 2.514027953147888184e-01 2.564481198787689209e-01 2.073614448308944702e-01 3.127525746822357178e-01 5.082109570503234863e-01 6.277145147323608398e-01 5.931866168975830078e-01 4.093564748764038086e-01 7.428352236747741699e-01 2.627433836460113525e-01 4.681065678596496582e-01 2.674517035484313965e-01 2.297711931169033051e-02 1.386768519878387451e-01 2.564851939678192139e-01
3.879239782691001892e-02 3.014924377202987671e-02 2.266784571111202240e-02 2.433257922530174255e-02 5.450674518942832947e-02 4.561612010002136230e-02 3.818071633577346802e-02 4.016114026308059692e-02 3.991504758596420288e-02 5.250988155603408813e-02 6.637647002935409546e-02 8.446808904409408569e-02 3.500196337699890137e-02 6.425588577985763550e-02 4.765389487147331238e-02 5.326843261718750000e-02 5.810816958546638489e-02 4.181324690580368042e-02 4.770658910274505615e-02 2.746006846427917480e-02 2.566822618246078491e-02 6.892718374729156494e-02 2.578327059745788574e-02 1.918209902942180634e-02 1.230609416961669922e-02 4.095505550503730774e-02 2.557556144893169403e-02 3.422452509403228760e-02 4.136417806148529053e-02 4.430574551224708557e-02 3.407868742942810059e-02 6.995537877082824707e-02 4.279482066631317139e-01 5.954622030258178711e-01 5.954720973968505859e-01 1.660803146660327911e-02 3.910346031188964844e-01 7.074741125106811523e-01 4.520641863346099854e-01 1.339304298162460327e-01 1.844911128282546997e-01 1.240477487444877625e-01 6.170566752552986145e-02 4.928902536630630493e-02 1.368423998355865479e-01 5.870806053280830383e-02 9.128210693597793579e-02 1.685338169336318970e-01 8.039916306734085083e-02 6.853363662958145142e-02 5.646354332566261292e-02 6.159504130482673645e-02 4.447554796934127808e-02 8.225769549608230591e-02 2.177032828330993652e-01 4.576688110828399658e-01 4.238565564155578613e-01 2.289412021636962891e-01 1.490210145711898804e-01 5.413709878921508789e-01 1.165713518857955933e-01 1.076032593846321106e-01 1.177183240652084351e-01 7.325097173452377319e-02 1.550195515155792236e-01 1.070223972201347351e-01 2.006818652153015137e-01 1.427346467971801758e-01 1.117503866553306580e-01 1.034202277660369873e-01 1.670663803815841675e-01 1.350233852863311768e-01 4.011327326297760010e-01 1.664250791072845459e-01 2.492808252573013306e-01 1.927918493747711182e-01 2.063311636447906494e-01 4.738964140415191650e-01 1.135185658931732178e-01 1.049356535077095032e-01 9.088725596666336060e-02 2.456664443016052246e-01 1.396486461162567139e-01 1.288698464632034302e-01 5.056058615446090698e-02 1.118131354451179504e-01 1.046436429023742676e-01 2.473868131637573242e-01 4.975714087486267090e-01 7.094823122024536133e-01 4.394531250000000000e-01 3.436492085456848145e-01 2.594619989395141602e-01 2.107394784688949585e-01 2.103571444749832153e-01 8.674596995115280151e-02 1.964990794658660889e-01 2.790769040584564209e-01 2.148166149854660034e-01 1.267238855361938477e-01 3.089772760868072510e-01 4.132470786571502686e-01 4.115954637527465820e-01 5.874631404876708984e-01 4.376849234104156494e-01 2.888764739036560059e-01 6.381255388259887695e-01 3.057926595211029053e-01 4.058868885040283203e-01 1.789556592702865601e-01 2.079746685922145844e-02 1.000024378299713135e-01 3.031859397888183594e-01
5.596158280968666077e-02 8.807782083749771118e-02 8.026107400655746460e-02 4.197356477379798889e-02 7.886426150798797607e-02 8.017979562282562256e-02 4.230880364775657654e-02 6.105343252420425415e-02 5.939223617315292358e-02 6.356111168861389160e-02 1.086839735507965088e-01 1.337925940752029419e-01 5.895631387829780579e-02 1.246097683906555176e-01 1.357780545949935913e-01 1.273467540740966797e-01 9.367561340332031250e-02 1.763526052236557007e-01 2.021064162254333496e-01 1.195629462599754333e-01 7.525386661291122437e-02 2.372276782989501953e-01 1.070374399423599243e-01 6.290718168020248413e-02 6.060633435845375061e-02 7.105734944343566895e-02 6.946209073066711426e-02 8.871694654226303101e-02 1.177989989519119263e-01 1.947821378707885742e-01 2.223497182130813599e-01 3.343358933925628662e-01 7.127125859260559082e-01 5.111892819404602051e-01 6.715664863586425781e-01 1.096588745713233948e-01 6.635805368423461914e-01 7.248924374580383301e-01 3.658515214920043945e-01 2.131504118442535400e-01 2.524174749851226807e-01 3.360633850097656250e-01 9.139706939458847046e-02 1.235827580094337463e-01 2.686367034912109375e-01 2.476219981908798218e-01 3.729739487171173096e-01 5.385805964469909668e-01 3.904004096984863281e-01 2.379769682884216309e-01 7.054178416728973389e-02 9.777606278657913208e-02 1.560484766960144043e-01 1.947478055953979492e-01 3.468835353851318359e-01 5.189504623413085938e-01 7.563175559043884277e-01 3.560238480567932129e-01 3.071217834949493408e-01 6.497955918312072754e-01 1.464002132415771484e-01 5.260834097862243652e-02 4.239269718527793884e-02 4.779225215315818787e-02 5.803463235497474670e-02 3.597107529640197754e-02 5.158953741192817688e-02 4.010837525129318237e-02 4.322508722543716431e-02 6.047094613313674927e-02 9.657487273216247559e-02 2.745070308446884155e-02 3.736138716340065002e-02 6.465522199869155884e-02 6.111580133438110352e-02 4.255630820989608765e-02 7.472130656242370605e-02 7.174533605575561523e-02 4.937221854925155640e-02 4.521214589476585388e-02 1.040105819702148438e-01 6.539384275674819946e-02 4.364402592182159424e-02 2.511273883283138275e-02 1.278991159051656723e-02 1.860323548316955566e-02 9.799104183912277222e-03 1.191430445760488510e-02 3.508923947811126709e-02 1.155999824404716492e-01 6.403774768114089966e-02 7.925544679164886475e-02 4.543244093656539917e-02 6.325080990791320801e-02 8.719351887702941895e-02 6.138193979859352112e-02 1.312589198350906372e-01 3.534684479236602783e-01 2.768744528293609619e-01 1.270361840724945068e-01 2.496169060468673706e-01 4.877941012382507324e-01 4.174881577491760254e-01 5.472724437713623047e-01 3.345386981964111328e-01 2.062240689992904663e-01 3.955410718917846680e-01 2.771931290626525879e-01 3.996104300022125244e-01 1.421129554510116577e-01 1.494976133108139038e-02 9.843707084655761719e-02 7.274264842271804810e-02
5.221618711948394775e-02 5.338792875409126282e-02 2.895664609968662262e-02 2.076774835586547852e-02 4.664234071969985962e-02 8.831856399774551392e-02 3.053224273025989532e-02 7.116472721099853516e-02 8.384488523006439209e-02 8.677163720130920410e-02 6.228297576308250427e-02 7.787676900625228882e-02 9.498903155326843262e-02 1.392272412776947021e-01 1.411076486110687256e-01 5.809170007705688477e-02 8.846429735422134399e-02 6.621462106704711914e-02 8.594319969415664673e-02 2.515303716063499451e-02 5.659935250878334045e-02 1.471316069364547729e-01 3.926776349544525146e-02 4.259029030799865723e-02 6.256375461816787720e-02 1.371568590402603149e-01 9.348440170288085938e-02 1.213419809937477112e-01 1.176510825753211975e-01 1.106460019946098328e-01 1.510921567678451538e-01 1.471061408519744873e-01 4.925832450389862061e-01 3.398606479167938232e-01 4.913309812545776367e-01 5.641935765743255615e-02 3.500928878784179688e-01 7.669732570648193359e-01 4.999100267887115479e-01 2.781419157981872559e-01 5.806961059570312500e-01 3.161998391151428223e-01 9.885088354349136353e-02 1.330072581768035889e-01 4.699407517910003662e-01 2.230579406023025513e-01 3.425466418266296387e-01 5.123224258422851562e-01 3.159306645393371582e-01 3.525387644767761230e-01 1.600732058286666870e-01 1.678648144006729126e-01 2.282400727272033691e-01 2.744257152080535889e-01 2.340360581874847412e-01 3.164493441581726074e-01 5.335386395454406738e-01 2.794826924800872803e-01 2.685269117355346680e-01 6.342358589172363281e-01 2.193309515714645386e-01 9.519217908382415771e-02 1.577655822038650513e-01 1.001680046319961548e-01 1.906234622001647949e-01 2.039003670215606689e-01 2.288759946823120117e-01 2.445926666259765625e-01 2.366035878658294678e-01 3.086190223693847656e-01 2.944492399692535400e-01 1.776736229658126831e-01 3.860475420951843262e-01 2.580412328243255615e-01 3.397233784198760986e-01 2.155267000198364258e-01 3.795835375785827637e-01 3.772936463356018066e-01 1.701300740242004395e-01 1.280176788568496704e-01 1.832255274057388306e-01 3.232026994228363037e-01 2.752437889575958252e-01 1.719781011343002319e-01 6.770078837871551514e-02 9.674062579870223999e-02 1.668213009834289551e-01 1.547077745199203491e-01 3.861686885356903076e-01 7.340655326843261719e-01 6.447108387947082520e-01 6.636519432067871094e-01 4.874685406684875488e-01 3.355344831943511963e-01 3.612830638885498047e-01 1.508130580186843872e-01 1.608134806156158447e-01 3.195774257183074951e-01 4.026897847652435303e-01 1.841311454772949219e-01 4.351494014263153076e-01 7.606164813041687012e-01 6.042334437370300293e-01 7.528879642486572266e-01 5.682520866394042969e-01 6.562901139259338379e-01 8.725435733795166016e-01 5.093092918395996094e-01 7.321212291717529297e-01 5.654929876327514648e-01 7.759342342615127563e-02 3.903203010559082031e-01 4.737660586833953857e-01
7.912378758192062378e-02 6.036971881985664368e-02 5.202746391296386719e-02 2.971912547945976257e-02 6.517390161752700806e-02 6.508943438529968262e-02 3.724845498800277710e-02 5.336252599954605103e-02 6.079259514808654785e-02 1.244727224111557007e-01 4.006364196538925171e-02 5.114937946200370789e-02 9.956341236829757690e-02 1.065666079521179199e-01 9.600763022899627686e-02 7.062926888465881348e-02 7.621405273675918579e-02 8.049027621746063232e-02 5.959142744541168213e-02 4.605710878968238831e-02 6.654308736324310303e-02 8.042273670434951782e-02 4.720287397503852844e-02 2.860894612967967987e-02 2.338071539998054504e-02 3.300276026129722595e-02 4.823224991559982300e-02 6.199112907052040100e-02 4.311387240886688232e-02 7.753266394138336182e-02 1.167692020535469055e-01 2.433662563562393188e-01 5.403141379356384277e-01 3.083015978336334229e-01 4.762164056301116943e-01 6.514191627502441406e-02 3.491395413875579834e-01 4.750108420848846436e-01 2.132067084312438965e-01 9.814550727605819702e-02 3.852460980415344238e-01 3.588953018188476562e-01 9.980098158121109009e-02 1.099569201469421387e-01 1.373269259929656982e-01 1.660980731248855591e-01 2.694612145423889160e-01 4.054728746414184570e-01 4.346959590911865234e-01 2.019701302051544189e-01 6.765105575323104858e-02 9.199701994657516479e-02 1.499318778514862061e-01 2.500058114528656006e-01 3.686426579952239990e-01 4.215882718563079834e-01 4.881867766380310059e-01 2.736712694168090820e-01 1.940224617719650269e-01 2.675575017929077148e-01 1.676300764083862305e-01 4.692770913243293762e-02 4.041397944092750549e-02 3.732030093669891357e-02 5.672169104218482971e-02 3.808365017175674438e-02 3.759355470538139343e-02 8.343817293643951416e-02 1.125721931457519531e-01 6.792955100536346436e-02 8.543842285871505737e-02 7.583703100681304932e-02 1.187015175819396973e-01 9.436983615159988403e-02 6.034157797694206238e-02 5.997060611844062805e-02 7.756789773702621460e-02 1.167534738779067993e-01 7.037926465272903442e-02 4.287111386656761169e-02 6.443934887647628784e-02 4.549194127321243286e-02 6.248331442475318909e-02 6.661789864301681519e-02 5.430727079510688782e-02 6.831260025501251221e-02 5.374790728092193604e-02 1.504589766263961792e-01 1.801333129405975342e-01 4.844076931476593018e-01 3.080107271671295166e-01 2.029098421335220337e-01 2.482630908489227295e-01 1.152836084365844727e-01 9.600727260112762451e-02 5.343952402472496033e-02 1.032667979598045349e-01 4.379636645317077637e-01 6.231646537780761719e-01 2.425548434257507324e-01 7.037294507026672363e-01 7.924630641937255859e-01 5.889410972595214844e-01 8.496335744857788086e-01 7.300258874893188477e-01 6.930700540542602539e-01 8.878555893898010254e-01 5.990814566612243652e-01 6.016961336135864258e-01 5.152066349983215332e-01 3.755138814449310303e-02 2.288332581520080566e-01 2.889714837074279785e-01
