7.812577486038208008e-01 2.956893742084503174e-01 2.315643131732940674e-01 6.143725290894508362e-02 8.633308112621307373e-02 1.255211234092712402e-01 1.492146402597427368e-01 1.292205005884170532e-01 1.015833541750907898e-01 1.670685112476348877e-01 8.347097039222717285e-02 1.651878803968429565e-01 1.410835534334182739e-01 1.046263128519058228e-01 7.774178683757781982e-02 6.970019638538360596e-02 7.316491603851318359e-01 3.389089703559875488e-01 4.792090952396392822e-01 9.813079237937927246e-02 1.767798215150833130e-01 5.630317330360412598e-02 1.714101880788803101e-01 2.547114714980125427e-02 4.674029722809791565e-02 3.481042012572288513e-02 4.750810191035270691e-02 4.716776683926582336e-02 8.823151886463165283e-02 5.728956311941146851e-03 3.279451280832290649e-02 2.271124720573425293e-02 3.972483333200216293e-03 7.842467725276947021e-02 1.663165166974067688e-02 1.706271469593048096e-01 1.078508719801902771e-01 8.043206483125686646e-02 6.346923857927322388e-02 5.687040090560913086e-02 1.497341990470886230e-01 6.739154458045959473e-02 1.807933151721954346e-01 2.728618383407592773e-01 5.548290014266967773e-01 1.803041398525238037e-01 7.530405521392822266e-01 4.617903232574462891e-01 5.531863570213317871e-01 3.328439295291900635e-01 5.550451204180717468e-02 9.596893936395645142e-02 9.268298149108886719e-01 8.830137848854064941e-01 8.937603831291198730e-01 9.522871375083923340e-01 8.999585509300231934e-01 5.937018990516662598e-01 1.618963181972503662e-01 1.770914793014526367e-01 5.841083452105522156e-02 1.003540903329849243e-01 8.409717679023742676e-02 2.690053917467594147e-02 4.289981722831726074e-02 4.063409939408302307e-02 1.395199634134769440e-02 2.845514565706253052e-02 2.044418640434741974e-02 3.939020633697509766e-02 1.875046268105506897e-02 3.989823162555694580e-02 6.698392331600189209e-02 5.061174556612968445e-02 3.800862282514572144e-02 5.142715200781822205e-02 3.199534490704536438e-02 2.154345996677875519e-02 1.962545327842235565e-02 3.036597929894924164e-02 4.360010921955108643e-01 2.545179128646850586e-01 2.875152528285980225e-01
3.477011322975158691e-01 6.420551985502243042e-02 1.215955168008804321e-01 1.251744031906127930e-01 1.011623889207839966e-01 1.438064873218536377e-01 1.034292429685592651e-01 1.375346481800079346e-01 3.336003720760345459e-01 3.144586682319641113e-01 2.127150297164916992e-01 1.670171469449996948e-01 2.654810249805450439e-01 1.207009106874465942e-01 2.026067376136779785e-01 1.397248655557632446e-01 4.766584336757659912e-01 1.985776424407958984e-01 5.803937315940856934e-01 6.291750073432922363e-02 1.343190222978591919e-01 9.278918057680130005e-02 1.147776842117309570e-01 5.762785300612449646e-02 8.613678812980651855e-02 4.610124602913856506e-02 1.409369856119155884e-01 1.343554407358169556e-01 4.614456892013549805e-01 9.697167575359344482e-02 6.757309287786483765e-02 7.763236761093139648e-02 1.536491811275482178e-01 8.301931023597717285e-01 6.668295860290527344e-01 7.696651220321655273e-01 3.304412364959716797e-01 2.729695141315460205e-01 3.729793429374694824e-01 1.248629391193389893e-01 2.115014791488647461e-01 6.814337521791458130e-02 1.753740757703781128e-01 3.169141113758087158e-01 7.068606019020080566e-01 1.968082189559936523e-01 6.011017560958862305e-01 6.771074980497360229e-02 2.274285107851028442e-01 2.366818785667419434e-01 1.895140111446380615e-01 9.900229424238204956e-02 4.429932534694671631e-01 4.443073570728302002e-01 4.401969015598297119e-01 7.857930064201354980e-01 4.430926144123077393e-01 2.610181272029876709e-01 8.470404893159866333e-02 9.285091608762741089e-02 1.180564537644386292e-01 1.245757490396499634e-01 1.051800400018692017e-01 4.321979731321334839e-02 3.364283964037895203e-02 3.206811472773551941e-02 4.384043067693710327e-02 1.367887556552886963e-01 1.116720512509346008e-01 1.104075759649276733e-01 1.145041361451148987e-01 1.310157030820846558e-01 1.017475351691246033e-01 1.092626452445983887e-01 6.738486140966415405e-02 5.272671207785606384e-02 4.539290815591812134e-02 2.199045196175575256e-02 3.146430477499961853e-02 3.032418154180049896e-02 1.438602358102798462e-01 4.027791917324066162e-01 2.561291456222534180e-01
3.085952103137969971e-01 1.847202479839324951e-01 1.914246380329132080e-01 2.051944434642791748e-01 3.061478734016418457e-01 3.721915781497955322e-01 4.348968863487243652e-01 5.748689770698547363e-01 3.837938308715820312e-01 5.922133326530456543e-01 2.473790794610977173e-01 1.514140665531158447e-01 3.080310225486755371e-01 3.229194283485412598e-01 2.766306996345520020e-01 9.461214393377304077e-02 5.506505370140075684e-01 5.855715870857238770e-01 4.859456717967987061e-01 2.141235768795013428e-01 2.683022022247314453e-01 2.255406677722930908e-01 1.341840177774429321e-01 1.019296869635581970e-01 2.127946764230728149e-01 9.925369918346405029e-02 1.006617173552513123e-01 2.930068969726562500e-01 1.756972968578338623e-01 2.531362697482109070e-02 1.131290271878242493e-01 8.964663743972778320e-02 8.442994207143783569e-02 2.964158058166503906e-01 1.362536698579788208e-01 8.834558725357055664e-01 4.377686977386474609e-01 5.980608463287353516e-01 6.676953434944152832e-01 5.184395313262939453e-01 5.730705857276916504e-01 3.851704597473144531e-01 6.986182332038879395e-01 8.057302832603454590e-01 8.547244071960449219e-01 2.688567042350769043e-01 8.506449460983276367e-01 7.395733594894409180e-01 5.260448455810546875e-01 7.968232631683349609e-01 2.097919881343841553e-01 1.848566085100173950e-01 9.477767348289489746e-01 9.098973274230957031e-01 8.975188732147216797e-01 9.362940788269042969e-01 8.408128023147583008e-01 5.152662396430969238e-01 1.941893696784973145e-01 1.205705031752586365e-01 5.889707803726196289e-02 5.721157789230346680e-02 6.860167533159255981e-02 3.901724144816398621e-02 3.363793343305587769e-02 4.378540813922882080e-02 4.690834879875183105e-02 9.047933667898178101e-02 6.762581318616867065e-02 4.479812830686569214e-02 3.929198160767555237e-02 3.359182551503181458e-02 5.466498434543609619e-02 3.842933103442192078e-02 4.957293719053268433e-02 6.734736263751983643e-02 3.768827021121978760e-02 2.054309658706188202e-02 2.693136595189571381e-02 3.175917267799377441e-02 5.246533751487731934e-01 5.747761726379394531e-01 6.076891422271728516e-01
5.672958493232727051e-01 4.782086908817291260e-01 3.446055054664611816e-01 2.576124370098114014e-01 2.132921516895294189e-01 1.819286048412322998e-01 2.057178616523742676e-01 2.141463607549667358e-01 2.215733230113983154e-01 2.055553942918777466e-01 2.361326664686203003e-01 2.150440365076065063e-01 2.037208527326583862e-01 2.570661902427673340e-01 9.960651397705078125e-02 5.740294978022575378e-02 7.055198550224304199e-01 4.127575159072875977e-01 7.007412314414978027e-01 1.418309062719345093e-01 1.388215720653533936e-01 4.595554620027542114e-02 1.043105199933052063e-01 3.748571127653121948e-02 6.641652435064315796e-02 3.634800016880035400e-02 4.331658780574798584e-02 1.221923977136611938e-01 2.796401977539062500e-01 2.638387680053710938e-02 1.376708447933197021e-01 1.743564754724502563e-01 1.410048156976699829e-01 3.663059473037719727e-01 3.757181763648986816e-01 5.673691034317016602e-01 3.934077322483062744e-01 1.701752543449401855e-01 2.932261824607849121e-01 1.521373689174652100e-01 2.978164553642272949e-01 1.375112086534500122e-01 2.813582122325897217e-01 1.936467587947845459e-01 5.555133223533630371e-01 1.771426200866699219e-01 4.598830938339233398e-01 1.784025132656097412e-01 1.639985293149948120e-01 6.034001111984252930e-01 2.607585787773132324e-01 2.886336147785186768e-01 8.455806970596313477e-01 8.719610571861267090e-01 9.461595416069030762e-01 9.104683399200439453e-01 7.791965007781982422e-01 3.412688970565795898e-01 5.604137852787971497e-02 2.964961715042591095e-02 5.965347960591316223e-02 5.698345974087715149e-02 6.964973360300064087e-02 7.644601911306381226e-02 8.148898929357528687e-02 5.138864368200302124e-02 1.789992675185203552e-02 4.960956797003746033e-02 4.495383799076080322e-02 4.389188811182975769e-02 2.803550288081169128e-02 5.216845870018005371e-02 5.248351767659187317e-02 4.350532591342926025e-02 3.358114138245582581e-02 3.144021332263946533e-02 3.133543580770492554e-02 3.368777781724929810e-02 4.098270460963249207e-02 2.823586203157901764e-02 4.323554039001464844e-01 1.113378182053565979e-01 3.768087625503540039e-01
4.626969099044799805e-01 2.262910902500152588e-01 1.276482939720153809e-01 8.342099934816360474e-02 8.156313002109527588e-02 8.385386317968368530e-02 1.383980214595794678e-01 1.159359514713287354e-01 7.714582234621047974e-02 9.725159406661987305e-02 1.670399159193038940e-01 7.423823326826095581e-02 1.811167746782302856e-01 3.310425579547882080e-01 1.440595537424087524e-01 1.767386198043823242e-01 5.034518241882324219e-01 5.802717804908752441e-01 2.843631207942962646e-01 1.868583261966705322e-01 2.487159520387649536e-01 7.832532376050949097e-02 1.723525226116180420e-01 1.144799515604972839e-01 1.261872649192810059e-01 6.464942544698715210e-02 8.416531234979629517e-02 2.026643455028533936e-01 3.833756744861602783e-01 4.734111577272415161e-02 1.884903162717819214e-01 1.771324872970581055e-01 7.187853753566741943e-02 3.262543976306915283e-01 1.777057796716690063e-01 9.418846368789672852e-01 4.728899002075195312e-01 4.675814807415008545e-01 5.482212305068969727e-01 6.670998334884643555e-01 4.381330311298370361e-01 3.648330271244049072e-01 4.520656466484069824e-01 7.813537120819091797e-01 9.064759016036987305e-01 1.800550967454910278e-01 8.953632116317749023e-01 3.019956052303314209e-01 6.646184325218200684e-01 7.665138244628906250e-01 4.487087428569793701e-01 4.683807194232940674e-01 9.086057543754577637e-01 9.431018233299255371e-01 8.969818949699401855e-01 9.813931584358215332e-01 9.366504549980163574e-01 6.655978560447692871e-01 2.016336023807525635e-01 1.744468361139297485e-01 8.202929049730300903e-02 5.637225881218910217e-02 5.033841729164123535e-02 7.453594356775283813e-02 9.748093783855438232e-02 8.491330593824386597e-02 6.506077200174331665e-02 6.155881658196449280e-02 5.422153323888778687e-02 5.379551649093627930e-02 3.656535223126411438e-02 3.956810012459754944e-02 4.966618493199348450e-02 2.124695107340812683e-02 2.188659086823463440e-02 1.179453730583190918e-02 1.289802882820367813e-02 1.684235595166683197e-02 2.793724834918975830e-02 2.567194215953350067e-02 5.060049891471862793e-01 3.140064775943756104e-01 3.951553106307983398e-01
7.472432255744934082e-01 4.151783883571624756e-01 2.688657641410827637e-01 9.075000137090682983e-02 1.051472052931785583e-01 1.369617432355880737e-01 2.576465606689453125e-01 9.936218708753585815e-02 1.240842118859291077e-01 1.609412282705307007e-01 7.756128162145614624e-02 1.828279048204421997e-01 1.260586529970169067e-01 7.503030449151992798e-02 9.490370005369186401e-02 9.268078207969665527e-02 8.073328137397766113e-01 2.409410625696182251e-01 4.879672527313232422e-01 6.396315246820449829e-02 1.883040666580200195e-01 5.470956489443778992e-02 1.656539589166641235e-01 4.139474406838417053e-02 5.061522498726844788e-02 5.670421198010444641e-02 5.458052083849906921e-02 5.266219750046730042e-02 7.537357509136199951e-02 4.349748138338327408e-03 3.993003815412521362e-02 2.742065116763114929e-02 7.229487877339124680e-03 1.201906204223632812e-01 3.037516959011554718e-02 2.260879278182983398e-01 1.256789863109588623e-01 2.464915253221988678e-02 5.299080908298492432e-02 8.106902241706848145e-02 2.053712904453277588e-01 5.706317350268363953e-02 1.507182419300079346e-01 2.266689985990524292e-01 3.728597760200500488e-01 1.817103326320648193e-01 4.186185300350189209e-01 2.104864269495010376e-01 4.025304913520812988e-01 2.071730643510818481e-01 4.417670518159866333e-02 8.727520704269409180e-02 9.035560488700866699e-01 7.798660397529602051e-01 8.429942727088928223e-01 9.333465695381164551e-01 9.084456562995910645e-01 5.691177845001220703e-01 1.524490863084793091e-01 1.398779153823852539e-01 7.980503141880035400e-02 1.132558882236480713e-01 1.216560676693916321e-01 3.629005700349807739e-02 8.861345052719116211e-02 5.954389646649360657e-02 2.116330526769161224e-02 2.224151045083999634e-02 2.508234605193138123e-02 4.801405593752861023e-02 2.771529182791709900e-02 5.098287388682365417e-02 7.914354652166366577e-02 5.962188914418220520e-02 3.527276590466499329e-02 5.125442147254943848e-02 2.932087332010269165e-02 2.823971211910247803e-02 2.574755996465682983e-02 2.884963527321815491e-02 5.582614541053771973e-01 4.442126750946044922e-01 4.140353500843048096e-01
4.270726442337036133e-01 8.799181878566741943e-02 1.730288565158843994e-01 1.850025802850723267e-01 1.842531263828277588e-01 1.468643844127655029e-01 2.129571288824081421e-01 3.809973001480102539e-01 3.911188244819641113e-01 5.336797237396240234e-01 3.144901692867279053e-01 1.387661695480346680e-01 3.840579390525817871e-01 1.318824738264083862e-01 2.329241037368774414e-01 1.781903654336929321e-01 4.914363324642181396e-01 3.673413395881652832e-01 6.959196329116821289e-01 1.247579529881477356e-01 3.052343428134918213e-01 2.025662511587142944e-01 1.994885057210922241e-01 1.176338866353034973e-01 1.552831530570983887e-01 6.109507381916046143e-02 1.551624685525894165e-01 1.323750913143157959e-01 5.266771912574768066e-01 1.129470989108085632e-01 7.732156664133071899e-02 7.883217185735702515e-02 1.312287151813507080e-01 7.969826459884643555e-01 7.660041451454162598e-01 9.054872989654541016e-01 5.553760528564453125e-01 3.086478114128112793e-01 5.460094809532165527e-01 2.114198505878448486e-01 2.163313031196594238e-01 7.473643124103546143e-02 2.313830703496932983e-01 4.485013484954833984e-01 7.558991909027099609e-01 1.562435179948806763e-01 7.133510708808898926e-01 1.209397166967391968e-01 3.432856500148773193e-01 2.791820168495178223e-01 2.157939374446868896e-01 1.258038729429244995e-01 4.562360942363739014e-01 6.199381947517395020e-01 4.822115004062652588e-01 7.025144100189208984e-01 5.106828808784484863e-01 2.522187829017639160e-01 9.846717864274978638e-02 1.447065025568008423e-01 1.213492304086685181e-01 1.035145297646522522e-01 9.942787140607833862e-02 4.601779580116271973e-02 6.681644171476364136e-02 5.386250093579292297e-02 5.923160910606384277e-02 1.373095214366912842e-01 1.268542557954788208e-01 1.205402314662933350e-01 9.703381359577178955e-02 1.244389638304710388e-01 1.090147048234939575e-01 8.327466249465942383e-02 6.428750604391098022e-02 3.853483870625495911e-02 3.211605176329612732e-02 2.180189080536365509e-02 2.631467022001743317e-02 3.121495433151721954e-02 3.257575333118438721e-01 2.965542972087860107e-01 4.603632390499114990e-01
4.469328522682189941e-01 1.411954164505004883e-01 2.380593568086624146e-01 2.008883655071258545e-01 3.788706064224243164e-01 4.835028350353240967e-01 4.553092718124389648e-01 5.116181969642639160e-01 3.965788185596466064e-01 5.637457370758056641e-01 2.953994870185852051e-01 1.834709495306015015e-01 3.450733423233032227e-01 2.750984728336334229e-01 2.723127007484436035e-01 1.600956916809082031e-01 7.471544146537780762e-01 4.642710387706756592e-01 5.898585915565490723e-01 2.190587967634201050e-01 3.645182251930236816e-01 2.404194027185440063e-01 2.773204445838928223e-01 1.282455623149871826e-01 1.879818886518478394e-01 1.222543194890022278e-01 3.663025423884391785e-02 1.718421280384063721e-01 2.009119540452957153e-01 3.263778239488601685e-02 7.405670732259750366e-02 9.239118546247482300e-02 3.922900557518005371e-02 1.443334966897964478e-01 7.985471934080123901e-02 8.278869986534118652e-01 5.074241161346435547e-01 3.070484399795532227e-01 5.251711010932922363e-01 1.798443794250488281e-01 5.005962252616882324e-01 3.262327313423156738e-01 6.231145262718200684e-01 8.156671524047851562e-01 8.228526711463928223e-01 3.049998879432678223e-01 8.200011253356933594e-01 7.218257188796997070e-01 5.124934911727905273e-01 7.973545789718627930e-01 2.475937157869338989e-01 1.747128218412399292e-01 9.464171528816223145e-01 9.198313355445861816e-01 8.558698296546936035e-01 9.005140662193298340e-01 8.016473650932312012e-01 6.738455891609191895e-01 2.014890462160110474e-01 1.636692434549331665e-01 5.613294988870620728e-02 5.003327503800392151e-02 6.475028395652770996e-02 2.968164347112178802e-02 3.134391084313392639e-02 3.810514882206916809e-02 5.078824236989021301e-02 1.106193959712982178e-01 6.318116933107376099e-02 4.919062554836273193e-02 3.244388476014137268e-02 3.382207453250885010e-02 4.883361980319023132e-02 4.843630269169807434e-02 3.659667447209358215e-02 4.479588940739631653e-02 2.360665798187255859e-02 1.838110387325286865e-02 2.781523019075393677e-02 2.920166216790676117e-02 4.859665036201477051e-01 4.153126478195190430e-01 5.914484262466430664e-01
3.712519109249114990e-01 3.642805218696594238e-01 2.649535238742828369e-01 2.752997279167175293e-01 1.190250590443611145e-01 1.637030094861984253e-01 1.658356338739395142e-01 2.295680195093154907e-01 3.785156011581420898e-01 2.880869209766387939e-01 2.855171263217926025e-01 1.532240211963653564e-01 1.644880324602127075e-01 1.069449931383132935e-01 1.847821623086929321e-01 7.116562128067016602e-02 6.537085175514221191e-01 4.319405257701873779e-01 7.922649383544921875e-01 1.124344691634178162e-01 9.877220541238784790e-02 4.621832817792892456e-02 7.547208666801452637e-02 2.861514873802661896e-02 5.905263498425483704e-02 2.546364068984985352e-02 5.395594611763954163e-02 3.259192779660224915e-02 9.802020341157913208e-02 1.539283059537410736e-02 8.935989439487457275e-02 7.276079058647155762e-02 5.866035446524620056e-02 2.891218662261962891e-01 3.667869269847869873e-01 5.494233369827270508e-01 3.981496095657348633e-01 1.030517145991325378e-01 3.629183769226074219e-01 1.211493536829948425e-01 3.603050112724304199e-01 1.631213575601577759e-01 2.843457162380218506e-01 3.484527766704559326e-01 5.989304780960083008e-01 1.343116760253906250e-01 4.841653406620025635e-01 1.587669253349304199e-01 1.770979315042495728e-01 5.159232616424560547e-01 1.817142516374588013e-01 2.255633175373077393e-01 6.778376698493957520e-01 7.476698756217956543e-01 8.304588198661804199e-01 8.906809091567993164e-01 7.356061339378356934e-01 2.584723532199859619e-01 7.193356007337570190e-02 6.398663669824600220e-02 5.738183856010437012e-02 5.977383255958557129e-02 7.557914406061172485e-02 8.179739862680435181e-02 5.622229352593421936e-02 6.476355344057083130e-02 2.302689850330352783e-02 8.332762867212295532e-02 5.501257628202438354e-02 4.305495321750640869e-02 4.301865771412849426e-02 6.708619743585586548e-02 6.940034776926040649e-02 5.328781530261039734e-02 3.303606435656547546e-02 2.872328460216522217e-02 2.896030060946941376e-02 2.784601412713527679e-02 4.115969315171241760e-02 3.641911968588829041e-02 4.330774545669555664e-01 1.787014156579971313e-01 4.557729959487915039e-01
3.818361759185791016e-01 2.162190079689025879e-01 9.642036259174346924e-02 4.537017270922660828e-02 5.800085514783859253e-02 8.273276686668395996e-02 8.810158818960189819e-02 1.585589945316314697e-01 9.426602721214294434e-02 1.648460924625396729e-01 1.468170285224914551e-01 9.240949898958206177e-02 2.989735007286071777e-01 4.314116835594177246e-01 1.368469297885894775e-01 2.061055451631546021e-01 5.141907334327697754e-01 4.409448802471160889e-01 3.009200394153594971e-01 1.817151755094528198e-01 1.881263703107833862e-01 7.044470310211181641e-02 1.713642776012420654e-01 1.372456848621368408e-01 1.862468272447586060e-01 8.265678584575653076e-02 8.873254060745239258e-02 1.678864061832427979e-01 1.933005005121231079e-01 1.122205704450607300e-02 2.793915271759033203e-01 4.057034254074096680e-01 7.802481204271316528e-02 4.443828165531158447e-01 2.675860226154327393e-01 9.638465642929077148e-01 4.973195493221282959e-01 5.573894381523132324e-01 5.561565160751342773e-01 5.452247858047485352e-01 4.253373146057128906e-01 3.463357686996459961e-01 5.652765631675720215e-01 7.902315855026245117e-01 8.549360632896423340e-01 2.408697009086608887e-01 8.543657660484313965e-01 6.075906157493591309e-01 4.992131590843200684e-01 7.488122582435607910e-01 4.652219116687774658e-01 5.336173176765441895e-01 9.092551469802856445e-01 9.519991278648376465e-01 9.058607220649719238e-01 9.846049547195434570e-01 9.144107103347778320e-01 7.221500277519226074e-01 2.775623798370361328e-01 2.554821372032165527e-01 6.358370184898376465e-02 3.453000262379646301e-02 3.852637484669685364e-02 5.063459277153015137e-02 5.750808492302894592e-02 5.569235607981681824e-02 4.195787757635116577e-02 5.510157346725463867e-02 4.226177185773849487e-02 3.800974041223526001e-02 3.524628654122352600e-02 2.963713929057121277e-02 4.631158709526062012e-02 2.179463766515254974e-02 2.469174563884735107e-02 9.862146340310573578e-03 1.016738265752792358e-02 2.759584225714206696e-02 2.866655401885509491e-02 2.996985986828804016e-02 6.126289963722229004e-01 4.449867010116577148e-01 4.865634441375732422e-01
