2.305138111114501953e-01 7.331196665763854980e-01 2.413918972015380859e-01 9.638833999633789062e-02 1.064502373337745667e-01 3.741978704929351807e-01 2.862069904804229736e-01 6.210221052169799805e-01 8.121635317802429199e-01 3.048416376113891602e-01 1.534529477357864380e-01 2.854112088680267334e-01 8.399039506912231445e-02 1.230726167559623718e-01 1.764127463102340698e-01 2.907526195049285889e-01 2.828116118907928467e-01 3.011942207813262939e-01 3.969404697418212891e-01 2.514223158359527588e-01 1.622340530157089233e-01 2.836464345455169678e-01 1.356179863214492798e-01 1.906872838735580444e-01 2.303734272718429565e-01 2.090201228857040405e-01 1.257932931184768677e-01 4.184716045856475830e-01 2.080212831497192383e-01 1.284439265727996826e-01 9.213025122880935669e-02 1.057616621255874634e-01 5.466150864958763123e-02 9.896270185708999634e-02 1.143445968627929688e-01 2.680872976779937744e-01 4.594967663288116455e-01 1.260313391685485840e-01 1.790603250265121460e-01 8.454451709985733032e-02 2.011452466249465942e-01 2.138645201921463013e-01 2.055546492338180542e-01 6.171935200691223145e-01 2.678610384464263916e-01 2.217605412006378174e-01 7.964897900819778442e-02 6.697843968868255615e-02 1.229451149702072144e-01 1.618296355009078979e-01 7.256226986646652222e-02 1.979969143867492676e-01 1.947038620710372925e-01 1.373217999935150146e-01 1.021667197346687317e-01
2.777223289012908936e-01 6.930950880050659180e-01 2.305850833654403687e-01 4.521580785512924194e-02 2.008033171296119690e-02 7.257791608572006226e-02 2.399242520332336426e-01 8.619503974914550781e-01 8.012188076972961426e-01 1.099708229303359985e-01 2.751157581806182861e-01 4.482956230640411377e-01 7.072047144174575806e-02 7.526098191738128662e-02 1.239810436964035034e-01 2.242397964000701904e-01 2.311398237943649292e-01 2.117200195789337158e-01 3.194849193096160889e-01 1.888018250465393066e-01 1.323768347501754761e-01 2.623416781425476074e-01 2.578145563602447510e-01 1.901311278343200684e-01 2.524371445178985596e-01 1.107762977480888367e-01 1.142635494470596313e-01 2.115065902471542358e-01 2.311365604400634766e-01 8.834246546030044556e-02 8.627974241971969604e-02 1.210229620337486267e-01 1.801475882530212402e-01 3.462815582752227783e-01 3.218972682952880859e-01 5.791428089141845703e-01 7.068135738372802734e-01 5.037230253219604492e-01 2.081933021545410156e-01 3.196736574172973633e-01 3.462100327014923096e-01 3.321669697761535645e-01 5.346789360046386719e-01 6.512241363525390625e-01 3.430929481983184814e-01 2.842723131179809570e-01 1.724203824996948242e-01 8.706541359424591064e-02 1.153061091899871826e-01 6.933367997407913208e-02 1.021355539560317993e-01 3.616639077663421631e-01 2.431536614894866943e-01 1.854739189147949219e-01 1.315028220415115356e-01
4.566758871078491211e-01 4.944856464862823486e-01 2.586599886417388916e-01 1.154716387391090393e-01 1.022756844758987427e-01 1.091315746307373047e-01 4.413221478462219238e-01 8.864371180534362793e-01 8.418083786964416504e-01 4.925596415996551514e-01 9.062033146619796753e-02 1.433569192886352539e-01 6.441250443458557129e-02 4.775131866335868835e-02 1.666329056024551392e-01 1.988311111927032471e-01 1.472612470388412476e-01 5.487860739231109619e-02 3.302652016282081604e-02 1.014220993965864182e-02 4.196436330676078796e-02 7.194699347019195557e-02 1.772824302315711975e-02 3.710060194134712219e-02 1.133624613285064697e-01 7.699567079544067383e-02 4.798040166497230530e-02 1.252922862768173218e-01 5.204423516988754272e-02 2.628699690103530884e-02 3.300698846578598022e-02 1.954834908246994019e-02 2.136292494833469391e-02 7.283720374107360840e-02 1.943063549697399139e-02 2.228333503007888794e-01 3.854982852935791016e-01 1.910617947578430176e-01 1.007344350218772888e-01 1.216870397329330444e-01 3.279404640197753906e-01 2.201546281576156616e-01 3.831647634506225586e-01 4.030421376228332520e-01 2.638148069381713867e-01 2.290710657835006714e-01 1.172819212079048157e-01 5.656373873353004456e-02 8.201202005147933960e-02 1.980313509702682495e-01 1.240610033273696899e-01 1.728923767805099487e-01 2.117348909378051758e-01 2.241443842649459839e-01 5.220133811235427856e-02
4.005914926528930664e-01 7.782451510429382324e-01 2.524228990077972412e-01 2.905584573745727539e-01 6.510168313980102539e-02 3.162547647953033447e-01 6.558066606521606445e-01 9.616464972496032715e-01 9.736305475234985352e-01 6.312467455863952637e-01 6.456393003463745117e-01 8.075522184371948242e-01 1.273130923509597778e-01 1.806687712669372559e-01 3.603803217411041260e-01 4.338951110839843750e-01 3.446545600891113281e-01 2.742347121238708496e-01 4.713031649589538574e-01 2.367545068264007568e-01 3.328441083431243896e-01 5.908111929893493652e-01 3.722740113735198975e-01 3.349487781524658203e-01 3.427446186542510986e-01 3.526416718959808350e-01 1.826912909746170044e-01 3.103482723236083984e-01 1.937311887741088867e-01 1.995702087879180908e-01 1.774315834045410156e-01 2.156654596328735352e-01 2.283499240875244141e-01 4.317933320999145508e-01 2.403578460216522217e-01 2.136516869068145752e-01 6.502833366394042969e-01 4.502093195915222168e-01 1.270196586847305298e-01 2.830672860145568848e-01 4.994547367095947266e-01 5.148746371269226074e-01 7.248669862747192383e-01 8.689334392547607422e-01 5.787135362625122070e-01 2.515851259231567383e-01 1.102842316031455994e-01 1.159002631902694702e-01 7.106539607048034668e-02 1.606317013502120972e-01 1.155204474925994873e-01 1.803233623504638672e-01 1.655985563993453979e-01 1.305891722440719604e-01 1.176204830408096313e-01
3.174488544464111328e-01 5.260255336761474609e-01 3.529303073883056641e-01 1.100687757134437561e-01 2.864332497119903564e-02 2.577697932720184326e-01 4.911723732948303223e-01 9.310930967330932617e-01 9.059754610061645508e-01 3.864126801490783691e-01 3.555516898632049561e-01 4.136616289615631104e-01 5.385947600007057190e-02 5.209903046488761902e-02 1.221834570169448853e-01 1.153159141540527344e-01 1.356345564126968384e-01 1.056364476680755615e-01 1.584619730710983276e-01 4.598916321992874146e-02 6.588003784418106079e-02 1.762922853231430054e-01 1.317554861307144165e-01 1.369030028581619263e-01 4.339899420738220215e-01 1.142662242054939270e-01 2.109442502260208130e-01 3.218322992324829102e-01 2.624028325080871582e-01 1.100631207227706909e-01 9.251216799020767212e-02 1.516129076480865479e-01 1.699069887399673462e-01 2.252043485641479492e-01 2.399131059646606445e-01 3.863716721534729004e-01 5.899499654769897461e-01 4.608479142189025879e-01 3.915839195251464844e-01 3.306584060192108154e-01 4.108334183692932129e-01 5.076872706413269043e-01 6.251743435859680176e-01 7.172013521194458008e-01 6.199247837066650391e-01 3.368976712226867676e-01 1.300507932901382446e-01 9.095621109008789062e-02 7.486192882061004639e-02 1.142715141177177429e-01 9.683024883270263672e-02 1.918941736221313477e-01 1.145892664790153503e-01 2.332045882940292358e-01 1.238992288708686829e-01
2.229215651750564575e-01 5.844880938529968262e-01 2.029463052749633789e-01 1.536707580089569092e-01 6.682250648736953735e-02 2.502507567405700684e-01 3.809069693088531494e-01 7.981420159339904785e-01 8.355550169944763184e-01 3.417194783687591553e-01 1.301690936088562012e-01 4.003323018550872803e-01 8.671731501817703247e-02 9.205780923366546631e-02 1.759412437677383423e-01 2.609831690788269043e-01 3.301626443862915039e-01 3.329872190952301025e-01 4.306484460830688477e-01 2.481927722692489624e-01 1.729108989238739014e-01 3.293899595737457275e-01 1.949307322502136230e-01 1.812655180692672729e-01 2.521477043628692627e-01 2.003654241561889648e-01 7.354615628719329834e-02 2.603297829627990723e-01 1.705590188503265381e-01 1.199919432401657104e-01 1.104940474033355713e-01 9.434642642736434937e-02 5.220188945531845093e-02 8.508584648370742798e-02 8.531266450881958008e-02 2.412319332361221313e-01 5.644868016242980957e-01 1.698415130376815796e-01 1.034000441431999207e-01 1.310724318027496338e-01 2.526662349700927734e-01 2.153000235557556152e-01 3.778499662876129150e-01 6.092310547828674316e-01 3.170680403709411621e-01 1.865191757678985596e-01 8.527728915214538574e-02 9.465038031339645386e-02 1.461690366268157959e-01 1.634491086006164551e-01 9.505753219127655029e-02 2.215254753828048706e-01 1.690591126680374146e-01 1.440874934196472168e-01 1.069705486297607422e-01
3.207448124885559082e-01 6.021122336387634277e-01 2.831170558929443359e-01 5.259541049599647522e-02 1.493764575570821762e-02 9.987254440784454346e-02 1.701178848743438721e-01 8.455902338027954102e-01 7.469088435173034668e-01 1.245428845286369324e-01 2.445406764745712280e-01 4.200296103954315186e-01 1.005167439579963684e-01 6.585881114006042480e-02 1.503417193889617920e-01 1.819250583648681641e-01 1.535731852054595947e-01 1.337811648845672607e-01 2.145210057497024536e-01 1.195277944207191467e-01 1.448875665664672852e-01 2.348049879074096680e-01 1.359043866395950317e-01 1.577469259500503540e-01 2.496821135282516479e-01 1.039702668786048889e-01 1.190835162997245789e-01 2.281414568424224854e-01 2.538759708404541016e-01 8.053810149431228638e-02 5.143306031823158264e-02 1.071086674928665161e-01 1.787923574447631836e-01 2.529372572898864746e-01 2.927579879760742188e-01 5.963822007179260254e-01 7.160974144935607910e-01 5.922014117240905762e-01 2.964533269405364990e-01 2.801054716110229492e-01 3.148659765720367432e-01 2.203387171030044556e-01 6.742365956306457520e-01 5.425888895988464355e-01 3.477115333080291748e-01 2.003307789564132690e-01 1.218446716666221619e-01 8.847293257713317871e-02 1.052417755126953125e-01 9.370640665292739868e-02 1.097171679139137268e-01 3.137606084346771240e-01 1.805162876844406128e-01 2.047534137964248657e-01 1.148923933506011963e-01
4.282898306846618652e-01 6.075103878974914551e-01 2.257889509201049805e-01 1.720782518386840820e-01 8.783356845378875732e-02 1.668362915515899658e-01 1.909131556749343872e-01 9.039350152015686035e-01 7.994362115859985352e-01 4.714072048664093018e-01 9.760827571153640747e-02 1.156311482191085815e-01 5.971139296889305115e-02 5.200920626521110535e-02 1.923225522041320801e-01 2.630674540996551514e-01 1.782705932855606079e-01 1.238481849431991577e-01 9.097760170698165894e-02 2.749550342559814453e-02 2.821073494851589203e-02 8.847704529762268066e-02 2.126893959939479828e-02 2.827074937522411346e-02 2.160433679819107056e-01 9.048127382993698120e-02 5.402584746479988098e-02 7.674425840377807617e-02 2.618984878063201904e-02 3.791913017630577087e-02 5.974447354674339294e-02 2.356710471212863922e-02 2.543216012418270111e-02 8.063296973705291748e-02 3.415216878056526184e-02 1.871647983789443970e-01 3.760496973991394043e-01 3.011148571968078613e-01 7.714702934026718140e-02 8.887261897325515747e-02 3.591753542423248291e-01 2.675209939479827881e-01 4.777971506118774414e-01 5.013878345489501953e-01 2.797873616218566895e-01 1.493193805217742920e-01 1.038349196314811707e-01 5.780566483736038208e-02 9.926763921976089478e-02 1.645981967449188232e-01 1.028664335608482361e-01 1.752462536096572876e-01 2.222521752119064331e-01 2.498744726181030273e-01 5.461357906460762024e-02
3.658287227153778076e-01 6.727457046508789062e-01 2.717700004577636719e-01 1.992419064044952393e-01 5.207902565598487854e-02 2.715814411640167236e-01 8.191831111907958984e-01 9.807974696159362793e-01 9.735332727432250977e-01 6.533899307250976562e-01 7.266904711723327637e-01 8.087641596794128418e-01 9.863796085119247437e-02 1.345197558403015137e-01 4.486248493194580078e-01 6.865761876106262207e-01 4.384518563747406006e-01 4.127848446369171143e-01 4.489044845104217529e-01 1.760477572679519653e-01 2.419399619102478027e-01 4.936626553535461426e-01 5.192744135856628418e-01 2.755671441555023193e-01 3.789370059967041016e-01 3.777787387371063232e-01 2.430779933929443359e-01 2.923784852027893066e-01 1.892827749252319336e-01 2.256494164466857910e-01 2.329932302236557007e-01 1.883441954851150513e-01 3.158285021781921387e-01 3.981608152389526367e-01 4.122875332832336426e-01 2.753394246101379395e-01 7.272525429725646973e-01 3.554112315177917480e-01 1.871774792671203613e-01 2.720899879932403564e-01 4.711763560771942139e-01 4.787616431713104248e-01 7.308716177940368652e-01 8.570595383644104004e-01 5.127093791961669922e-01 3.637560009956359863e-01 1.225207522511482239e-01 1.221927553415298462e-01 1.197990551590919495e-01 1.654609739780426025e-01 1.330036371946334839e-01 2.306354790925979614e-01 1.537221521139144897e-01 1.685495376586914062e-01 1.707516461610794067e-01
2.553049921989440918e-01 5.879129171371459961e-01 2.965139746665954590e-01 2.209627032279968262e-01 3.479991853237152100e-02 3.070916533470153809e-01 5.660789012908935547e-01 9.125778079032897949e-01 8.350325226783752441e-01 3.209973871707916260e-01 2.883191704750061035e-01 4.197320342063903809e-01 7.251134514808654785e-02 6.399512290954589844e-02 7.588450610637664795e-02 9.924658387899398804e-02 1.158996969461441040e-01 9.591494500637054443e-02 1.044318974018096924e-01 4.607892408967018127e-02 7.981194555759429932e-02 2.947213649749755859e-01 1.131155192852020264e-01 1.297906339168548584e-01 3.970013856887817383e-01 1.918064057826995850e-01 1.743540167808532715e-01 3.026200830936431885e-01 2.903438210487365723e-01 8.396557718515396118e-02 6.007566303014755249e-02 1.172026321291923523e-01 1.113558337092399597e-01 1.933212876319885254e-01 1.852664202451705933e-01 3.923375606536865234e-01 4.894131422042846680e-01 2.938615083694458008e-01 2.210361361503601074e-01 2.912428081035614014e-01 4.350054264068603516e-01 4.840693473815917969e-01 6.716046333312988281e-01 7.595313787460327148e-01 6.145728826522827148e-01 4.391457736492156982e-01 1.462258845567703247e-01 7.884748280048370361e-02 4.517280310392379761e-02 1.659786552190780640e-01 1.013724878430366516e-01 1.818811297416687012e-01 1.358352452516555786e-01 2.141648828983306885e-01 1.080284491181373596e-01
