6.916899681091308594e-01 5.576087832450866699e-01 5.811629891395568848e-01 5.532134771347045898e-01 9.206888675689697266e-01 6.029015183448791504e-01 6.006415486335754395e-01 3.926774561405181885e-01 8.351945281028747559e-01 8.563909530639648438e-01 9.040921330451965332e-01 9.433667659759521484e-01 8.978463411331176758e-01 9.322231411933898926e-01 7.841534018516540527e-01 8.932279944419860840e-01 7.799557447433471680e-01 4.798799753189086914e-01 6.645311713218688965e-01 5.086922645568847656e-01 3.620395362377166748e-01 3.166785538196563721e-01 3.413857221603393555e-01 5.265901088714599609e-01 4.250127673149108887e-01 7.494768500328063965e-01 8.591305017471313477e-01 7.394389510154724121e-01 7.855743765830993652e-01 7.476653456687927246e-01 6.623674631118774414e-01 7.444992661476135254e-01 6.880018711090087891e-01 6.273207068443298340e-01 7.875167727470397949e-01 7.005136013031005859e-01 9.064295887947082520e-01 9.164218902587890625e-01 8.977681994438171387e-01 8.659619688987731934e-01 7.884091734886169434e-01 6.246622800827026367e-01 2.745114862918853760e-01 8.890433609485626221e-02 1.975399404764175415e-01 6.778543591499328613e-01 5.500221848487854004e-01 7.206667065620422363e-01 5.243736505508422852e-01 5.396586060523986816e-01 7.782718539237976074e-01 6.640768051147460938e-01 4.010609388351440430e-01 7.769072651863098145e-01 5.251498818397521973e-01 8.501510024070739746e-01 8.393095135688781738e-01 8.017345666885375977e-01 7.887587547302246094e-01 8.948061466217041016e-01 8.931597471237182617e-01 9.102720022201538086e-01 9.310554862022399902e-01 9.537934064865112305e-01 8.540568351745605469e-01 8.403450846672058105e-01 9.032887816429138184e-01 8.765333294868469238e-01 8.807833790779113770e-01 8.514999747276306152e-01 9.917136430740356445e-01 9.828820228576660156e-01 9.750042557716369629e-01 9.717773199081420898e-01 9.754999279975891113e-01 9.325461387634277344e-01 8.897188901901245117e-01 9.534731507301330566e-01 9.268722534179687500e-01 9.172079563140869141e-01 8.726332783699035645e-01 9.432325959205627441e-01 9.680848121643066406e-01 9.840907454490661621e-01 9.840462803840637207e-01 9.791957139968872070e-01 9.697126746177673340e-01 8.874628543853759766e-01 9.244495630264282227e-01 8.210757374763488770e-01 8.667092323303222656e-01 8.829660415649414062e-01 8.661391735076904297e-01 8.809112906455993652e-01 8.977568745613098145e-01 9.612746834754943848e-01 8.739225864410400391e-01 7.973813414573669434e-01 4.295951426029205322e-01 4.368660748004913330e-01 2.726469039916992188e-01 3.005989193916320801e-01 3.700708746910095215e-01
5.655295252799987793e-01 5.725770592689514160e-01 6.909357309341430664e-01 6.553133130073547363e-01 7.920425534248352051e-01 3.918310105800628662e-01 7.276487350463867188e-01 4.698520004749298096e-01 8.934142589569091797e-01 7.480060458183288574e-01 7.208304405212402344e-01 8.717237114906311035e-01 8.903073668479919434e-01 8.981100320816040039e-01 8.206420540809631348e-01 7.604604959487915039e-01 7.051040530204772949e-01 3.714225590229034424e-01 4.105927944183349609e-01 4.274228513240814209e-01 3.365800082683563232e-01 4.369114041328430176e-01 4.936486482620239258e-01 6.951767802238464355e-01 5.598262548446655273e-01 7.299126386642456055e-01 7.324283123016357422e-01 6.651028990745544434e-01 5.156888365745544434e-01 5.480889081954956055e-01 4.145483374595642090e-01 5.664086341857910156e-01 5.242885351181030273e-01 4.416920244693756104e-01 5.469523072242736816e-01 4.867546558380126953e-01 7.468992471694946289e-01 7.840119600296020508e-01 6.729460358619689941e-01 4.797008335590362549e-01 4.326517581939697266e-01 3.140242397785186768e-01 1.840187162160873413e-01 1.443156749010086060e-01 1.066573783755302429e-01 4.984570741653442383e-01 5.111123919486999512e-01 6.741036772727966309e-01 4.806986749172210693e-01 4.492141008377075195e-01 5.726395845413208008e-01 5.243081450462341309e-01 3.805802464485168457e-01 5.141107439994812012e-01 4.898973405361175537e-01 6.248980760574340820e-01 4.858106374740600586e-01 4.686458110809326172e-01 7.408780455589294434e-01 7.572133541107177734e-01 7.917628884315490723e-01 7.463985085487365723e-01 8.644872903823852539e-01 9.140340685844421387e-01 8.281860351562500000e-01 8.676388263702392578e-01 9.074956178665161133e-01 8.930000066757202148e-01 8.937157392501831055e-01 9.099941253662109375e-01 9.753144979476928711e-01 9.859775304794311523e-01 9.896953105926513672e-01 9.874267578125000000e-01 9.890406727790832520e-01 9.779853820800781250e-01 9.254880547523498535e-01 8.916478753089904785e-01 9.142700433731079102e-01 8.538269400596618652e-01 9.000361561775207520e-01 9.684208035469055176e-01 9.810020327568054199e-01 9.736087322235107422e-01 9.613607525825500488e-01 9.621552228927612305e-01 9.556467533111572266e-01 7.056904435157775879e-01 7.789059281349182129e-01 4.716779887676239014e-01 6.203961968421936035e-01 7.889977097511291504e-01 7.271139025688171387e-01 7.262892723083496094e-01 9.167799353599548340e-01 8.982985019683837891e-01 8.079192638397216797e-01 5.735844373703002930e-01 4.070815443992614746e-01 4.517835080623626709e-01 2.546452283859252930e-01 3.013000190258026123e-01 4.211031496524810791e-01
8.001650571823120117e-01 7.134906649589538574e-01 7.009532451629638672e-01 6.207832694053649902e-01 8.462176322937011719e-01 6.890097260475158691e-01 7.461946606636047363e-01 5.097945928573608398e-01 7.879550457000732422e-01 7.585088014602661133e-01 7.573364973068237305e-01 7.227028608322143555e-01 7.631611227989196777e-01 7.494066953659057617e-01 6.635742187500000000e-01 5.551338195800781250e-01 7.744829654693603516e-01 5.288933515548706055e-01 6.826531291007995605e-01 5.895003080368041992e-01 4.099758565425872803e-01 2.682437002658843994e-01 3.109718859195709229e-01 8.076158165931701660e-01 5.990441441535949707e-01 7.437851428985595703e-01 7.690581679344177246e-01 6.501393318176269531e-01 6.879263520240783691e-01 5.904405713081359863e-01 5.686731934547424316e-01 6.441920995712280273e-01 6.111839413642883301e-01 5.055061578750610352e-01 5.891618728637695312e-01 5.272743701934814453e-01 7.787696719169616699e-01 8.577766418457031250e-01 7.732526063919067383e-01 7.678144574165344238e-01 5.954164862632751465e-01 4.800175428390502930e-01 1.119537204504013062e-01 7.520797103643417358e-02 1.190825328230857849e-01 2.826762795448303223e-01 3.099426627159118652e-01 3.995048701763153076e-01 2.082210034132003784e-01 2.853414714336395264e-01 1.612723320722579956e-01 4.077430963516235352e-01 2.271198779344558716e-01 3.685850501060485840e-01 2.703537046909332275e-01 5.374234914779663086e-01 3.768734335899353027e-01 4.053213298320770264e-01 8.035238981246948242e-01 7.953802943229675293e-01 7.159803509712219238e-01 7.535592913627624512e-01 8.508340716361999512e-01 8.217251300811767578e-01 5.452557206153869629e-01 8.374607563018798828e-01 8.907879590988159180e-01 8.130456805229187012e-01 8.466567397117614746e-01 7.333701848983764648e-01 9.820423722267150879e-01 9.913641214370727539e-01 9.946867227554321289e-01 9.936624765396118164e-01 9.947608113288879395e-01 9.907277822494506836e-01 9.774117469787597656e-01 9.779813885688781738e-01 9.803609848022460938e-01 9.692949652671813965e-01 9.562118053436279297e-01 9.733828902244567871e-01 9.421138167381286621e-01 9.448039531707763672e-01 9.804091453552246094e-01 9.774846434593200684e-01 9.746262431144714355e-01 7.904062867164611816e-01 7.649573683738708496e-01 8.003676533699035645e-01 8.973329067230224609e-01 9.084214568138122559e-01 9.003977775573730469e-01 8.996161222457885742e-01 9.301342368125915527e-01 9.531881809234619141e-01 8.202399015426635742e-01 6.974084377288818359e-01 6.038094758987426758e-01 6.364952921867370605e-01 2.583399713039398193e-01 2.276563942432403564e-01 3.757014572620391846e-01
2.147053182125091553e-01 1.698461621999740601e-01 3.106421232223510742e-01 5.553838610649108887e-01 9.011980891227722168e-01 5.483236312866210938e-01 7.924314737319946289e-01 4.360168278217315674e-01 7.577939629554748535e-01 7.556646466255187988e-01 8.038392663002014160e-01 8.282431364059448242e-01 7.091666460037231445e-01 8.762562870979309082e-01 8.582561016082763672e-01 7.465800046920776367e-01 1.474371254444122314e-01 9.994531422853469849e-02 1.461624354124069214e-01 2.046021074056625366e-01 1.540996134281158447e-01 8.008395135402679443e-02 1.046102195978164673e-01 2.111505120992660522e-01 1.853782832622528076e-01 3.543023169040679932e-01 3.223141133785247803e-01 3.922002613544464111e-01 3.024693131446838379e-01 2.277952134609222412e-01 1.504939198493957520e-01 1.701192408800125122e-01 1.145410090684890747e-01 1.031097248196601868e-01 1.423817723989486694e-01 1.388916373252868652e-01 4.274137616157531738e-01 4.570546448230743408e-01 4.812046587467193604e-01 4.923063516616821289e-01 2.945592403411865234e-01 3.070694208145141602e-01 1.386042535305023193e-01 1.446539908647537231e-01 2.210707813501358032e-01 7.062206268310546875e-01 7.486188411712646484e-01 7.306602001190185547e-01 4.603738486766815186e-01 6.652784943580627441e-01 7.207817435264587402e-01 7.841659188270568848e-01 3.512311577796936035e-01 6.501173973083496094e-01 5.724439620971679688e-01 7.875649333000183105e-01 8.585410714149475098e-01 8.214191198348999023e-01 7.108198404312133789e-01 8.699234127998352051e-01 9.345009922981262207e-01 9.247074723243713379e-01 8.880020380020141602e-01 9.157835841178894043e-01 9.427434206008911133e-01 9.544560313224792480e-01 9.667136073112487793e-01 9.161930680274963379e-01 9.247612953186035156e-01 8.991499543190002441e-01 9.866369366645812988e-01 9.935455918312072754e-01 9.915669560432434082e-01 9.885575771331787109e-01 9.897789359092712402e-01 9.802088737487792969e-01 9.591381549835205078e-01 9.632650613784790039e-01 9.549455046653747559e-01 9.473216533660888672e-01 9.618187546730041504e-01 9.530519843101501465e-01 9.788574576377868652e-01 9.898300766944885254e-01 9.912533164024353027e-01 9.906376600265502930e-01 9.832326769828796387e-01 8.801037669181823730e-01 9.077720642089843750e-01 7.396548986434936523e-01 7.280880808830261230e-01 8.282554149627685547e-01 7.610961794853210449e-01 8.199465870857238770e-01 9.298307895660400391e-01 9.864150881767272949e-01 9.338085055351257324e-01 6.410055160522460938e-01 4.682165086269378662e-01 3.649005591869354248e-01 3.459940254688262939e-01 3.200978338718414307e-01 2.645502388477325439e-01
5.888393521308898926e-01 4.607886672019958496e-01 6.828057765960693359e-01 5.388462543487548828e-01 8.959773778915405273e-01 7.887478470802307129e-01 7.656099200248718262e-01 5.607735514640808105e-01 7.344181537628173828e-01 6.282288432121276855e-01 6.951280236244201660e-01 7.342430353164672852e-01 8.201810121536254883e-01 7.984978556632995605e-01 5.471686720848083496e-01 5.198504328727722168e-01 5.322495102882385254e-01 1.926682293415069580e-01 3.522574901580810547e-01 3.160126507282257080e-01 2.868816852569580078e-01 2.477694153785705566e-01 5.600592494010925293e-01 6.183108687400817871e-01 6.874690651893615723e-01 8.847705721855163574e-01 7.403221726417541504e-01 7.205298542976379395e-01 5.746757388114929199e-01 5.574966669082641602e-01 5.912142395973205566e-01 3.892107605934143066e-01 3.074026107788085938e-01 2.446368932723999023e-01 3.903093636035919189e-01 4.197876751422882080e-01 5.818743109703063965e-01 4.158079922199249268e-01 2.745692133903503418e-01 3.477683961391448975e-01 3.459163010120391846e-01 2.812291979789733887e-01 2.182225435972213745e-01 1.031860262155532837e-01 1.196645423769950867e-01 4.183513820171356201e-01 3.457291722297668457e-01 4.114789068698883057e-01 2.960736155509948730e-01 3.838362097740173340e-01 3.382944464683532715e-01 3.822309076786041260e-01 1.390579491853713989e-01 6.853377819061279297e-01 3.406441807746887207e-01 7.506610751152038574e-01 6.559200882911682129e-01 5.080578327178955078e-01 8.019962906837463379e-01 8.885364532470703125e-01 9.015428423881530762e-01 8.973960876464843750e-01 9.403377175331115723e-01 9.415699839591979980e-01 9.073936343193054199e-01 8.463165163993835449e-01 8.637406826019287109e-01 7.777980566024780273e-01 8.286213874816894531e-01 8.694239258766174316e-01 9.447703361511230469e-01 9.672694802284240723e-01 9.507319927215576172e-01 9.488537311553955078e-01 9.582403898239135742e-01 9.451511502265930176e-01 8.231067657470703125e-01 8.585524559020996094e-01 8.604304194450378418e-01 8.394269943237304688e-01 8.447582125663757324e-01 9.000778198242187500e-01 9.379772543907165527e-01 9.707080125808715820e-01 9.638825058937072754e-01 9.626451134681701660e-01 9.409795999526977539e-01 9.062364101409912109e-01 7.170795798301696777e-01 8.338783979415893555e-01 8.718801140785217285e-01 9.267898797988891602e-01 9.026798009872436523e-01 8.906267881393432617e-01 9.745672345161437988e-01 9.415854215621948242e-01 8.887158036231994629e-01 6.858589053153991699e-01 3.610188364982604980e-01 4.019344449043273926e-01 2.781932651996612549e-01 2.358180880546569824e-01 3.356824815273284912e-01
6.439877748489379883e-01 4.272030591964721680e-01 5.385003685951232910e-01 4.984569549560546875e-01 9.058253765106201172e-01 5.157528519630432129e-01 7.384336590766906738e-01 3.989203870296478271e-01 8.187983632087707520e-01 8.886685371398925781e-01 9.158532619476318359e-01 9.248021841049194336e-01 8.987587690353393555e-01 8.746397495269775391e-01 5.957122445106506348e-01 8.190237283706665039e-01 6.603715419769287109e-01 4.255203604698181152e-01 4.401803314685821533e-01 3.431376516819000244e-01 4.088705778121948242e-01 3.837057054042816162e-01 2.019249349832534790e-01 5.084879994392395020e-01 3.903182744979858398e-01 6.488551497459411621e-01 7.889806032180786133e-01 5.506963729858398438e-01 7.092571258544921875e-01 7.374719977378845215e-01 5.553127527236938477e-01 7.371377944946289062e-01 6.170215606689453125e-01 6.003762483596801758e-01 7.089165449142456055e-01 6.044261455535888672e-01 8.904246687889099121e-01 9.408134818077087402e-01 9.010284543037414551e-01 7.966547012329101562e-01 8.101885318756103516e-01 5.859847664833068848e-01 2.528990507125854492e-01 9.897062927484512329e-02 2.131551653146743774e-01 6.447682976722717285e-01 6.144774556159973145e-01 7.147634029388427734e-01 4.204775094985961914e-01 5.248937010765075684e-01 7.361451387405395508e-01 7.567642927169799805e-01 4.165765941143035889e-01 7.969434857368469238e-01 5.908755660057067871e-01 8.949952721595764160e-01 8.365221619606018066e-01 8.202372193336486816e-01 8.132616877555847168e-01 8.938346505165100098e-01 9.097474813461303711e-01 9.037300944328308105e-01 9.325621128082275391e-01 9.516400694847106934e-01 8.519082665443420410e-01 8.617910146713256836e-01 9.202243685722351074e-01 8.682775497436523438e-01 8.525370955467224121e-01 7.965322136878967285e-01 9.809004664421081543e-01 9.806015491485595703e-01 9.748206734657287598e-01 9.786197543144226074e-01 9.746645092964172363e-01 9.349877238273620605e-01 8.900443315505981445e-01 9.481459856033325195e-01 9.249485135078430176e-01 9.177678227424621582e-01 9.028566479682922363e-01 8.975605368614196777e-01 9.664441943168640137e-01 9.806837439537048340e-01 9.870793819427490234e-01 9.829115867614746094e-01 9.713460803031921387e-01 9.145877361297607422e-01 8.910652995109558105e-01 8.156457543373107910e-01 8.217555284500122070e-01 8.736314177513122559e-01 8.362434506416320801e-01 8.432635664939880371e-01 9.316065311431884766e-01 9.364284276962280273e-01 8.924892544746398926e-01 7.796390056610107422e-01 4.827831983566284180e-01 4.028682410717010498e-01 2.635084688663482666e-01 2.951581776142120361e-01 4.469206631183624268e-01
5.363647341728210449e-01 5.361304283142089844e-01 6.979331970214843750e-01 5.515881776809692383e-01 8.502319455146789551e-01 3.823743462562561035e-01 6.485267877578735352e-01 4.881259202957153320e-01 8.462290763854980469e-01 7.330745458602905273e-01 7.573976516723632812e-01 8.301160931587219238e-01 9.379535317420959473e-01 8.919777274131774902e-01 8.475120067596435547e-01 7.194885015487670898e-01 6.447396874427795410e-01 3.686022758483886719e-01 4.046896100044250488e-01 5.059673786163330078e-01 3.813557326793670654e-01 4.112345874309539795e-01 5.266339778900146484e-01 6.529501080513000488e-01 5.656455159187316895e-01 6.971114873886108398e-01 7.769276499748229980e-01 6.175218224525451660e-01 6.307290196418762207e-01 6.498497724533081055e-01 4.553413391113281250e-01 5.448350906372070312e-01 5.310235619544982910e-01 4.561053216457366943e-01 5.249594449996948242e-01 5.404453277587890625e-01 7.538828849792480469e-01 7.504208683967590332e-01 6.263778209686279297e-01 4.449348747730255127e-01 3.687951266765594482e-01 3.528824448585510254e-01 1.860284358263015747e-01 1.159934848546981812e-01 6.884690374135971069e-02 5.524543523788452148e-01 6.026874780654907227e-01 7.554656267166137695e-01 7.390851974487304688e-01 6.474625468254089355e-01 7.181785106658935547e-01 5.679594874382019043e-01 2.383846193552017212e-01 5.444411635398864746e-01 5.117884278297424316e-01 6.368691921234130859e-01 4.981307685375213623e-01 5.269058942794799805e-01 6.444528698921203613e-01 8.269341588020324707e-01 8.167362213134765625e-01 8.433476686477661133e-01 8.925639390945434570e-01 9.153416156768798828e-01 8.719537258148193359e-01 8.697382211685180664e-01 8.669132590293884277e-01 8.640293478965759277e-01 8.391272425651550293e-01 8.837125897407531738e-01 9.791451692581176758e-01 9.933938384056091309e-01 9.953677654266357422e-01 9.933745265007019043e-01 9.943911433219909668e-01 9.820953607559204102e-01 9.250362515449523926e-01 9.101766943931579590e-01 9.067054986953735352e-01 8.887000083923339844e-01 9.135026335716247559e-01 9.807662963867187500e-01 9.852921366691589355e-01 9.686365723609924316e-01 9.597038030624389648e-01 9.530167579650878906e-01 9.442817568778991699e-01 7.314963936805725098e-01 7.374365329742431641e-01 4.306958019733428955e-01 6.943382620811462402e-01 8.402992486953735352e-01 8.078424930572509766e-01 8.118223547935485840e-01 9.152876734733581543e-01 9.061503410339355469e-01 6.918683648109436035e-01 6.880172491073608398e-01 4.412347674369812012e-01 4.067963659763336182e-01 2.751760780811309814e-01 2.851736247539520264e-01 4.183062314987182617e-01
6.959717869758605957e-01 6.534864306449890137e-01 6.834402084350585938e-01 6.527018547058105469e-01 8.842650055885314941e-01 5.794233679771423340e-01 7.475993037223815918e-01 4.360322952270507812e-01 6.985887289047241211e-01 7.197048664093017578e-01 7.109258770942687988e-01 7.067381143569946289e-01 7.831106781959533691e-01 7.414789795875549316e-01 5.958808660507202148e-01 6.580804586410522461e-01 6.816189289093017578e-01 5.167039036750793457e-01 5.445694923400878906e-01 4.535999000072479248e-01 4.093610048294067383e-01 2.159441113471984863e-01 2.349178493022918701e-01 6.392966508865356445e-01 3.593619763851165771e-01 6.827959418296813965e-01 8.094696998596191406e-01 6.455376148223876953e-01 7.509456276893615723e-01 6.973146200180053711e-01 5.192772150039672852e-01 7.275968790054321289e-01 6.890548467636108398e-01 4.932644367218017578e-01 5.849473476409912109e-01 5.282829999923706055e-01 8.407675027847290039e-01 8.296188712120056152e-01 7.649168968200683594e-01 7.890294790267944336e-01 6.140651106834411621e-01 4.929290711879730225e-01 1.168122068047523499e-01 5.876752361655235291e-02 1.029322817921638489e-01 3.712238073348999023e-01 1.886557936668395996e-01 2.927415072917938232e-01 2.279163748025894165e-01 2.115419059991836548e-01 1.312432438135147095e-01 3.078000545501708984e-01 2.083306759595870972e-01 3.089606463909149170e-01 3.474734425544738770e-01 5.069983005523681641e-01 3.925411105155944824e-01 4.523781836032867432e-01 7.886016964912414551e-01 7.190496921539306641e-01 7.073211669921875000e-01 6.711170673370361328e-01 8.190696239471435547e-01 8.274145126342773438e-01 7.661501169204711914e-01 8.144787549972534180e-01 8.628834486007690430e-01 8.159902095794677734e-01 8.564141988754272461e-01 7.684931159019470215e-01 9.764027595520019531e-01 9.892286062240600586e-01 9.945583343505859375e-01 9.949061870574951172e-01 9.958909749984741211e-01 9.932511448860168457e-01 9.784297943115234375e-01 9.841145277023315430e-01 9.836670160293579102e-01 9.795768260955810547e-01 9.735727906227111816e-01 9.848845005035400391e-01 9.667659401893615723e-01 9.531863331794738770e-01 9.759191870689392090e-01 9.863100051879882812e-01 9.745560288429260254e-01 8.914316296577453613e-01 7.594491243362426758e-01 7.648113965988159180e-01 8.781428337097167969e-01 8.941475749015808105e-01 8.824906945228576660e-01 8.780912756919860840e-01 8.830145001411437988e-01 9.403843283653259277e-01 8.775157332420349121e-01 7.532598972320556641e-01 6.895077228546142578e-01 6.123171448707580566e-01 3.055732846260070801e-01 2.467243969440460205e-01 3.889857232570648193e-01
2.223941981792449951e-01 1.722065806388854980e-01 2.035910934209823608e-01 4.839598536491394043e-01 8.717752695083618164e-01 4.023156464099884033e-01 7.556461691856384277e-01 4.483598172664642334e-01 6.346784830093383789e-01 7.863771915435791016e-01 7.657388448715209961e-01 8.662167191505432129e-01 7.095441222190856934e-01 8.883678317070007324e-01 6.900374889373779297e-01 7.309874892234802246e-01 2.040483653545379639e-01 8.639930188655853271e-02 1.547517776489257812e-01 1.032988131046295166e-01 7.742610573768615723e-02 9.678830206394195557e-02 1.041361466050148010e-01 2.188839912414550781e-01 1.614382117986679077e-01 3.990938961505889893e-01 3.955852389335632324e-01 4.501880705356597900e-01 3.285797536373138428e-01 2.427861392498016357e-01 2.123007625341415405e-01 3.098894655704498291e-01 3.067349195480346680e-01 1.310400366783142090e-01 2.812897562980651855e-01 2.851654887199401855e-01 5.519379973411560059e-01 4.429013431072235107e-01 4.482805728912353516e-01 3.894336819648742676e-01 2.713150680065155029e-01 2.528996467590332031e-01 8.580784499645233154e-02 1.273648589849472046e-01 3.216693997383117676e-01 7.922410368919372559e-01 6.716381907463073730e-01 7.377975583076477051e-01 4.169427454471588135e-01 6.741510033607482910e-01 7.527445554733276367e-01 7.593461275100708008e-01 5.204308629035949707e-01 7.093670368194580078e-01 5.730451345443725586e-01 8.344102501869201660e-01 8.942679166793823242e-01 7.216593623161315918e-01 7.420242428779602051e-01 8.975667953491210938e-01 9.114305377006530762e-01 9.148818254470825195e-01 9.319486021995544434e-01 9.462844133377075195e-01 9.464733004570007324e-01 9.563044309616088867e-01 9.657224416732788086e-01 9.402551651000976562e-01 9.295803308486938477e-01 9.243850708007812500e-01 9.870324134826660156e-01 9.910278916358947754e-01 9.887413382530212402e-01 9.810740351676940918e-01 9.874197840690612793e-01 9.785724878311157227e-01 9.421697854995727539e-01 9.619554877281188965e-01 9.735121130943298340e-01 9.578970074653625488e-01 9.671258926391601562e-01 9.398004412651062012e-01 9.816336035728454590e-01 9.888230562210083008e-01 9.895457625389099121e-01 9.902039766311645508e-01 9.875205755233764648e-01 9.421440958976745605e-01 8.848416209220886230e-01 6.748756766319274902e-01 7.314342856407165527e-01 8.440068960189819336e-01 8.245276212692260742e-01 8.150181174278259277e-01 9.279330968856811523e-01 9.785709977149963379e-01 8.792859911918640137e-01 5.816605687141418457e-01 3.835729658603668213e-01 3.837542235851287842e-01 3.094583451747894287e-01 2.763608992099761963e-01 2.661368548870086670e-01
6.598993539810180664e-01 6.118601560592651367e-01 7.482810020446777344e-01 6.865549683570861816e-01 8.634206056594848633e-01 7.638536095619201660e-01 7.727476954460144043e-01 5.798997282981872559e-01 7.637156844139099121e-01 7.229129672050476074e-01 7.533896565437316895e-01 7.351628541946411133e-01 8.200787305831909180e-01 8.353207111358642578e-01 5.895789265632629395e-01 6.260354518890380859e-01 5.002638697624206543e-01 2.326799184083938599e-01 3.303713500499725342e-01 3.121042251586914062e-01 2.777017951011657715e-01 4.085986912250518799e-01 5.026380419731140137e-01 7.447553277015686035e-01 7.042109370231628418e-01 9.312279224395751953e-01 8.071448206901550293e-01 8.451805710792541504e-01 6.566201448440551758e-01 7.152986526489257812e-01 4.151649475097656250e-01 4.755605757236480713e-01 3.718951344490051270e-01 2.595885396003723145e-01 5.244574546813964844e-01 4.941265285015106201e-01 6.627074480056762695e-01 6.047158241271972656e-01 4.295147061347961426e-01 4.425239562988281250e-01 4.580044150352478027e-01 2.108088731765747070e-01 3.000037968158721924e-01 1.131511405110359192e-01 8.984730392694473267e-02 3.291407823562622070e-01 3.838241100311279297e-01 4.665348827838897705e-01 3.957463204860687256e-01 3.657541573047637939e-01 3.360128104686737061e-01 4.500556886196136475e-01 1.377226114273071289e-01 6.370758414268493652e-01 4.427808523178100586e-01 7.901729345321655273e-01 7.592247724533081055e-01 6.207004785537719727e-01 8.409759998321533203e-01 9.313701391220092773e-01 9.014246463775634766e-01 9.145815968513488770e-01 9.625663757324218750e-01 9.537459611892700195e-01 8.419676423072814941e-01 8.339426517486572266e-01 8.173276782035827637e-01 8.251713514328002930e-01 8.020550608634948730e-01 8.979859948158264160e-01 9.417306780815124512e-01 9.479622244834899902e-01 9.410456418991088867e-01 9.300473928451538086e-01 9.498981833457946777e-01 9.095169901847839355e-01 8.676851391792297363e-01 8.971408605575561523e-01 8.937796354293823242e-01 8.931148648262023926e-01 9.052044153213500977e-01 9.251230955123901367e-01 9.485619664192199707e-01 9.540761709213256836e-01 9.444321393966674805e-01 9.428346157073974609e-01 9.150458574295043945e-01 8.351970314979553223e-01 6.847676634788513184e-01 7.621833682060241699e-01 8.575186133384704590e-01 9.082543253898620605e-01 8.590431809425354004e-01 8.731321096420288086e-01 9.647861123085021973e-01 9.720117449760437012e-01 8.937380909919738770e-01 6.287317276000976562e-01 3.872883319854736328e-01 4.049019515514373779e-01 2.745856642723083496e-01 2.422601580619812012e-01 3.356163799762725830e-01
