1.849257573485374451e-02 1.562570780515670776e-02 8.727502226829528809e-01 4.516685754060745239e-02 4.378537461161613464e-02 1.533067971467971802e-01 7.367155700922012329e-02 4.707612097263336182e-02 3.417235240340232849e-02 1.545959711074829102e-02 1.337475236505270004e-02 7.573329843580722809e-03 6.641587708145380020e-03 7.371867075562477112e-03 7.055875845253467560e-03 7.659804541617631912e-03 6.548170931637287140e-03 2.067268453538417816e-02 2.503790333867073059e-02 2.426228858530521393e-02 2.083775848150253296e-01 8.026873469352722168e-01 5.811848044395446777e-01 4.095203280448913574e-01 3.085491955280303955e-01 4.545787870883941650e-01 7.550703883171081543e-01 1.752779334783554077e-01 1.228264197707176208e-01 2.544127106666564941e-01 2.773637175559997559e-01 2.438510805368423462e-01 1.589819490909576416e-01 2.837539613246917725e-01 1.203997358679771423e-01 3.112463951110839844e-01 2.329453974962234497e-01 2.849230170249938965e-01 3.441335260868072510e-01 2.672297954559326172e-01 3.870195150375366211e-01 5.121989250183105469e-01 4.040924310684204102e-01 4.195679426193237305e-01 3.113443553447723389e-01 2.243367582559585571e-01 1.970714628696441650e-01 1.976680755615234375e-01 1.411668062210083008e-01 1.355813443660736084e-01 1.690021902322769165e-01 2.041531354188919067e-01 1.810824275016784668e-01 5.869998410344123840e-02 4.515372216701507568e-02 1.049001701176166534e-02 8.709087036550045013e-03 8.651069365441799164e-03 7.502506487071514130e-03 9.207309223711490631e-03 2.611100859940052032e-02 3.012466616928577423e-02 1.547923497855663300e-02 1.637585274875164032e-02 9.410313330590724945e-03 2.666209638118743896e-02 1.059757824987173080e-02 1.008214987814426422e-02 6.057803519070148468e-03 9.878704324364662170e-03 3.011775389313697815e-02 1.004722788929939270e-01 2.360731512308120728e-01 4.219555556774139404e-01 2.039016336202621460e-01 6.581263244152069092e-02 1.766488142311573029e-02 1.715741679072380066e-02 1.535450853407382965e-02 6.025712937116622925e-02 6.894851475954055786e-02 4.465275257825851440e-02 6.173048540949821472e-02 1.277152001857757568e-01 1.804077625274658203e-01 2.290778160095214844e-01 1.026214063167572021e-01 1.767053902149200439e-01
1.295016519725322723e-02 2.187032997608184814e-02 9.226084351539611816e-01 1.276700049638748169e-01 1.040883213281631470e-01 2.248487770557403564e-01 7.502851635217666626e-02 1.896768249571323395e-02 1.725344732403755188e-02 1.306624617427587509e-02 1.286077499389648438e-02 7.217662408947944641e-03 7.916352711617946625e-03 5.698710680007934570e-03 5.222057458013296127e-03 6.465781014412641525e-03 8.531720377504825592e-03 1.330372411757707596e-02 1.288118585944175720e-02 3.266284242272377014e-02 2.345319092273712158e-01 8.481982946395874023e-01 7.156243920326232910e-01 8.900689482688903809e-01 9.015700221061706543e-01 7.471780180931091309e-01 9.280945658683776855e-01 1.345772296190261841e-01 9.539928287267684937e-02 1.077947020530700684e-01 1.949291974306106567e-01 1.424365490674972534e-01 8.166071772575378418e-02 1.691277325153350830e-01 1.382410824298858643e-01 1.578544825315475464e-01 1.032431274652481079e-01 1.691733747720718384e-01 6.845018267631530762e-02 1.908134520053863525e-01 2.972069978713989258e-01 1.791223436594009399e-01 9.045771509408950806e-02 1.139804869890213013e-01 8.273768424987792969e-02 1.629047095775604248e-01 1.433970630168914795e-01 1.284563243389129639e-01 1.855470985174179077e-01 1.381881684064865112e-01 1.269235014915466309e-01 1.307500749826431274e-01 1.627100110054016113e-01 1.476946324110031128e-01 1.311418116092681885e-01 2.878153510391712189e-02 1.563844457268714905e-02 1.245470810681581497e-02 1.029418688267469406e-02 1.541079115122556686e-02 1.435719989240169525e-02 1.228174660354852676e-02 4.733809735625982285e-03 7.606985047459602356e-03 1.225252356380224228e-02 2.284971810877323151e-02 1.975284889340400696e-02 5.422180984169244766e-03 6.625390145927667618e-03 1.218976918607950211e-02 3.003191202878952026e-02 3.454490900039672852e-01 5.188860297203063965e-01 6.005048155784606934e-01 3.526230156421661377e-01 2.091369330883026123e-01 4.750024527311325073e-02 5.517713353037834167e-02 9.516838937997817993e-02 1.788504123687744141e-01 2.914456129074096680e-01 1.276532858610153198e-01 1.837542653083801270e-01 3.721469640731811523e-01 2.274707406759262085e-01 3.940331041812896729e-01 4.041382074356079102e-01 4.038442671298980713e-01
2.752931229770183563e-02 4.693437740206718445e-02 9.082556962966918945e-01 8.292877674102783203e-02 6.104575097560882568e-02 2.708400189876556396e-01 7.463737577199935913e-02 3.113927133381366730e-02 2.950723655521869659e-02 1.495892833918333054e-02 1.433425955474376678e-02 7.626167032867670059e-03 6.282848771661520004e-03 6.572339218109846115e-03 6.000711116939783096e-03 5.355286411941051483e-03 8.962126448750495911e-03 1.503298711031675339e-02 1.417672447860240936e-02 2.639068104326725006e-02 4.294242262840270996e-01 9.727731347084045410e-01 8.519237041473388672e-01 9.171930551528930664e-01 9.437591433525085449e-01 9.261539578437805176e-01 9.434321522712707520e-01 1.944751143455505371e-01 9.447003155946731567e-02 1.329855471849441528e-01 1.591085195541381836e-01 1.347825974225997925e-01 1.777026653289794922e-01 2.654679417610168457e-01 1.071415916085243225e-01 2.009858638048171997e-01 1.388511657714843750e-01 1.972133517265319824e-01 1.278668045997619629e-01 1.241252943873405457e-01 2.245449572801589966e-01 2.918062508106231689e-01 2.198379635810852051e-01 1.486876159906387329e-01 1.287222355604171753e-01 8.607997000217437744e-02 1.154993623495101929e-01 9.640461951494216919e-02 9.362604469060897827e-02 1.175064668059349060e-01 7.564238458871841431e-02 1.012345701456069946e-01 1.270612776279449463e-01 1.728891879320144653e-01 3.130431845784187317e-02 2.404413931071758270e-02 1.387145929038524628e-02 8.599999360740184784e-03 1.102656312286853790e-02 2.185645140707492828e-02 1.806048676371574402e-02 4.564337059855461121e-02 3.739928826689720154e-02 3.072283789515495300e-02 3.542510792613029480e-02 7.141470909118652344e-02 3.926186263561248779e-02 1.295660901814699173e-02 5.627027712762355804e-03 1.321267802268266678e-02 1.924499683082103729e-02 2.665089964866638184e-01 2.651957273483276367e-01 5.673791170120239258e-01 2.169069647789001465e-01 5.537827312946319580e-02 2.606754004955291748e-02 3.105713240802288055e-02 7.041961699724197388e-02 1.625921577215194702e-01 1.466451138257980347e-01 1.807639896869659424e-01 2.494472563266754150e-01 2.632935643196105957e-01 2.171601057052612305e-01 3.720339536666870117e-01 2.177341729402542114e-01 3.211614191532135010e-01
1.498137135058641434e-02 3.123748116195201874e-02 7.959933876991271973e-01 3.485267981886863708e-02 4.388405755162239075e-02 1.124729439616203308e-01 5.230438709259033203e-02 2.220565825700759888e-02 1.245612651109695435e-02 7.641960401087999344e-03 1.185637712478637695e-02 7.846217602491378784e-03 8.941140025854110718e-03 7.210389245301485062e-03 8.373082615435123444e-03 8.685624226927757263e-03 6.907078903168439865e-03 1.174926664680242538e-02 1.566721498966217041e-02 1.871283538639545441e-02 3.617895841598510742e-01 9.076549410820007324e-01 7.212305068969726562e-01 6.703833937644958496e-01 7.382487058639526367e-01 7.215345501899719238e-01 8.916262388229370117e-01 1.912865936756134033e-01 1.048434078693389893e-01 2.318368852138519287e-01 3.537979722023010254e-01 2.113242894411087036e-01 1.837967187166213989e-01 2.044651657342910767e-01 1.681824922561645508e-01 4.169323146343231201e-01 1.780185103416442871e-01 3.201217949390411377e-01 1.427434086799621582e-01 1.263056397438049316e-01 1.188773140311241150e-01 2.159495949745178223e-01 9.618900716304779053e-02 9.982634335756301880e-02 1.656953096389770508e-01 5.913833901286125183e-02 1.724286973476409912e-01 1.219073683023452759e-01 1.070306673645973206e-01 4.406043514609336853e-02 6.903605908155441284e-02 1.583313047885894775e-01 1.482732146978378296e-01 2.041594833135604858e-01 5.830821394920349121e-02 2.912975288927555084e-02 2.256375178694725037e-02 1.663195714354515076e-02 2.642605081200599670e-02 2.035994082689285278e-02 1.093592029064893723e-02 9.716080501675605774e-03 1.397964172065258026e-02 1.629613153636455536e-02 1.808341033756732941e-02 2.520278841257095337e-02 2.764809131622314453e-02 3.381083533167839050e-02 1.319255027920007706e-02 3.095363639295101166e-02 2.387680858373641968e-02 4.224532246589660645e-01 4.365462362766265869e-01 3.722697496414184570e-01 2.128616571426391602e-01 7.008378207683563232e-02 3.632921725511550903e-02 4.509915784001350403e-02 7.510230690240859985e-02 2.067950814962387085e-01 2.899062633514404297e-01 1.698165386915206909e-01 1.673939824104309082e-01 3.265916109085083008e-01 1.747556179761886597e-01 2.341424077749252319e-01 1.248095259070396423e-01 2.243099212646484375e-01
9.317655116319656372e-03 3.346863389015197754e-02 7.326400876045227051e-01 7.174906879663467407e-02 6.555976718664169312e-02 1.549194157123565674e-01 3.154231607913970947e-02 2.416058816015720367e-02 1.234817225486040115e-02 1.134819723665714264e-02 1.476046536117792130e-02 8.440629579126834869e-03 7.885782048106193542e-03 7.799451705068349838e-03 8.475596085190773010e-03 6.347667891532182693e-03 7.927314378321170807e-03 1.566056162118911743e-02 1.969801262021064758e-02 4.175888001918792725e-02 2.995296418666839600e-01 7.630374431610107422e-01 6.367105245590209961e-01 8.467710018157958984e-01 8.988995552062988281e-01 5.701709985733032227e-01 7.624495029449462891e-01 1.342099159955978394e-01 1.176100075244903564e-01 1.426334977149963379e-01 1.460584700107574463e-01 1.249895989894866943e-01 4.415719211101531982e-02 1.910702735185623169e-01 1.037458255887031555e-01 1.956804841756820679e-01 9.386713802814483643e-02 3.347667455673217773e-01 1.418674886226654053e-01 2.519187927246093750e-01 5.048257112503051758e-01 5.555217862129211426e-01 4.045190513134002686e-01 3.206461966037750244e-01 2.540794909000396729e-01 4.267045259475708008e-01 3.886535465717315674e-01 3.401340544223785400e-01 3.532793521881103516e-01 1.636899560689926147e-01 1.453329324722290039e-01 2.278768420219421387e-01 2.043837606906890869e-01 2.554296255111694336e-01 7.052953541278839111e-02 1.555352378636598587e-02 7.610581815242767334e-03 1.025148946791887283e-02 1.029299758374691010e-02 7.904711179435253143e-03 1.101962383836507797e-02 2.114733122289180756e-02 1.381973922252655029e-02 1.369138434529304504e-02 9.304148145020008087e-03 1.564121246337890625e-02 1.620123721659183502e-02 1.437425427138805389e-02 1.178371068090200424e-02 1.717221736907958984e-02 1.060252562165260315e-01 4.427442550659179688e-01 4.553750157356262207e-01 4.391592741012573242e-01 2.569988369941711426e-01 8.865967392921447754e-02 2.476716600358486176e-02 3.276232630014419556e-02 4.411711916327476501e-02 8.120866864919662476e-02 1.088052392005920410e-01 1.304611116647720337e-01 1.984364688396453857e-01 2.268433719873428345e-01 1.906556785106658936e-01 2.988262772560119629e-01 2.268641740083694458e-01 1.581279337406158447e-01
1.748009212315082550e-02 1.324093900620937347e-02 8.195188641548156738e-01 2.721246890723705292e-02 5.481177568435668945e-02 1.661110967397689819e-01 7.054483890533447266e-02 3.262975066900253296e-02 3.274906799197196960e-02 1.279557775706052780e-02 1.673031784594058990e-02 7.140084169805049896e-03 6.405754014849662781e-03 7.360667921602725983e-03 7.049705367535352707e-03 6.385978776961565018e-03 6.600731052458286285e-03 1.913307793438434601e-02 2.173772454261779785e-02 2.907045930624008179e-02 1.335236728191375732e-01 8.172405362129211426e-01 6.016077399253845215e-01 4.162560701370239258e-01 4.396841824054718018e-01 5.360962152481079102e-01 8.607575297355651855e-01 1.693493723869323730e-01 2.629594802856445312e-01 2.707261741161346436e-01 4.163932204246520996e-01 2.705086469650268555e-01 2.535419464111328125e-01 3.698897361755371094e-01 1.804458200931549072e-01 3.229541480541229248e-01 2.648468613624572754e-01 3.632870614528656006e-01 2.736958563327789307e-01 1.951441615819931030e-01 5.200532078742980957e-01 3.381356894969940186e-01 3.386723399162292480e-01 2.900089919567108154e-01 2.756579220294952393e-01 1.870868355035781860e-01 3.197064399719238281e-01 1.670356243848800659e-01 1.487508565187454224e-01 1.058489382266998291e-01 1.367120742797851562e-01 1.886204928159713745e-01 2.128418087959289551e-01 6.843538582324981689e-02 5.989592894911766052e-02 1.546746026724576950e-02 1.134031545370817184e-02 9.823570027947425842e-03 9.444262832403182983e-03 1.046582125127315521e-02 2.496422082185745239e-02 4.402066767215728760e-02 1.648167520761489868e-02 2.138432301580905914e-02 1.476068608462810516e-02 3.975899890065193176e-02 1.386502943933010101e-02 1.205908507108688354e-02 7.845118641853332520e-03 1.438041590154170990e-02 3.140354901552200317e-02 7.804870605468750000e-02 2.774829566478729248e-01 4.238023459911346436e-01 2.518054842948913574e-01 8.499452471733093262e-02 3.061459586024284363e-02 2.863928861916065216e-02 2.821955457329750061e-02 7.851153612136840820e-02 1.135729849338531494e-01 5.172378569841384888e-02 5.929850041866302490e-02 1.729704886674880981e-01 1.895373463630676270e-01 2.543527483940124512e-01 1.213215962052345276e-01 2.035377323627471924e-01
1.764905080199241638e-02 2.305269055068492889e-02 8.831536173820495605e-01 2.337499558925628662e-01 1.285218596458435059e-01 2.409386336803436279e-01 6.537768244743347168e-02 2.314507961273193359e-02 1.828271709382534027e-02 1.407023426145315170e-02 1.362287346273660660e-02 7.253140676766633987e-03 7.393275853246450424e-03 7.508228532969951630e-03 6.218580994755029678e-03 6.991218309849500656e-03 7.979947142302989960e-03 1.565367542207241058e-02 1.303069014102220535e-02 2.011234872043132782e-02 1.818321198225021362e-01 8.318837285041809082e-01 7.881253957748413086e-01 9.164360165596008301e-01 9.183795452117919922e-01 6.221044063568115234e-01 9.220370054244995117e-01 1.168528124690055847e-01 7.254842668771743774e-02 1.023622974753379822e-01 1.466792225837707520e-01 1.189577728509902954e-01 6.152390316128730774e-02 1.923391073942184448e-01 1.560896784067153931e-01 1.103941202163696289e-01 1.021394282579421997e-01 1.794020831584930420e-01 1.532669663429260254e-01 1.660343110561370850e-01 2.950198948383331299e-01 1.983813494443893433e-01 1.024540960788726807e-01 3.071768581867218018e-01 2.167674005031585693e-01 2.119936645030975342e-01 1.770606338977813721e-01 1.803298592567443848e-01 3.584755659103393555e-01 1.954367905855178833e-01 1.423937380313873291e-01 1.475813686847686768e-01 1.922463327646255493e-01 1.397203356027603149e-01 9.536581486463546753e-02 2.496072277426719666e-02 1.270068064332008362e-02 1.379412692040205002e-02 1.080748345702886581e-02 1.388472039252519608e-02 1.611150428652763367e-02 1.751688309013843536e-02 5.005409009754657745e-03 6.777948234230279922e-03 1.214260514825582504e-02 1.423949003219604492e-02 1.457541994750499725e-02 6.043404806405305862e-03 7.440075278282165527e-03 1.493277028203010559e-02 2.184947393834590912e-02 1.842076331377029419e-01 4.499685168266296387e-01 6.170137524604797363e-01 4.383781552314758301e-01 2.673123180866241455e-01 5.779790878295898438e-02 5.977052077651023865e-02 5.897115543484687805e-02 2.099003791809082031e-01 3.853020668029785156e-01 2.030272781848907471e-01 2.541425824165344238e-01 2.296326160430908203e-01 3.465668857097625732e-01 4.137350916862487793e-01 3.854776024818420410e-01 2.970595359802246094e-01
2.122573554515838623e-02 3.575254231691360474e-02 8.602775931358337402e-01 7.836526632308959961e-02 5.649334937334060669e-02 1.855923533439636230e-01 7.358713448047637939e-02 3.017388284206390381e-02 2.719096839427947998e-02 1.450666040182113647e-02 1.333425939083099365e-02 5.869980435818433762e-03 6.880528293550014496e-03 7.770007010549306870e-03 5.590566899627447128e-03 5.007501691579818726e-03 9.488513693213462830e-03 1.439404767006635666e-02 1.335346419364213943e-02 3.031951375305652618e-02 4.620414376258850098e-01 9.586592912673950195e-01 8.705771565437316895e-01 9.298425316810607910e-01 9.033826589584350586e-01 8.706414699554443359e-01 8.796997070312500000e-01 3.430786430835723877e-01 1.030623987317085266e-01 1.382466107606887817e-01 1.480458825826644897e-01 1.131430789828300476e-01 2.036858797073364258e-01 2.180715501308441162e-01 8.381880819797515869e-02 2.028558850288391113e-01 1.754945814609527588e-01 1.776018142700195312e-01 1.604810357093811035e-01 2.049485892057418823e-01 3.685896396636962891e-01 2.165833562612533569e-01 2.807323634624481201e-01 2.026144564151763916e-01 1.500471383333206177e-01 9.530544281005859375e-02 1.289044320583343506e-01 9.642554074525833130e-02 9.372883290052413940e-02 1.468448489904403687e-01 1.217550337314605713e-01 1.181928068399429321e-01 1.454391479492187500e-01 1.568587571382522583e-01 4.785522073507308960e-02 2.862324565649032593e-02 1.713361591100692749e-02 1.247216202318668365e-02 1.120478939265012741e-02 2.106320485472679138e-02 2.197139896452426910e-02 3.666627779603004456e-02 4.179811850190162659e-02 4.802074655890464783e-02 4.164337739348411560e-02 8.097831159830093384e-02 4.268316552042961121e-02 1.423361431807279587e-02 6.088907364755868912e-03 1.413258258253335953e-02 2.735710144042968750e-02 2.298056334257125854e-01 4.348987042903900146e-01 6.335187554359436035e-01 2.645036578178405762e-01 1.217715442180633545e-01 4.238003864884376526e-02 4.013642668724060059e-02 5.307850241661071777e-02 1.563610583543777466e-01 1.562110036611557007e-01 1.506506949663162231e-01 2.610936462879180908e-01 3.154859542846679688e-01 2.582994699478149414e-01 3.120443522930145264e-01 1.947293430566787720e-01 3.032328784465789795e-01
9.388035163283348083e-03 2.257754653692245483e-02 8.259078264236450195e-01 7.351510226726531982e-02 5.377491563558578491e-02 9.753256291151046753e-02 6.285626441240310669e-02 2.762135677039623260e-02 1.573811471462249756e-02 8.486342616379261017e-03 1.053816638886928558e-02 7.979995571076869965e-03 8.489027619361877441e-03 9.110936895012855530e-03 9.781538508832454681e-03 8.547955192625522614e-03 1.002154406160116196e-02 1.330448128283023834e-02 1.728536374866962433e-02 3.018600679934024811e-02 2.863870263099670410e-01 9.143462181091308594e-01 8.027840256690979004e-01 7.396754026412963867e-01 7.475113868713378906e-01 6.795369982719421387e-01 9.093258380889892578e-01 2.261922657489776611e-01 8.211637288331985474e-02 2.267401367425918579e-01 4.172744154930114746e-01 1.930132210254669189e-01 2.560089230537414551e-01 2.864046394824981689e-01 1.441172957420349121e-01 3.042167425155639648e-01 1.842960268259048462e-01 2.718863785266876221e-01 8.385667949914932251e-02 1.350161582231521606e-01 7.581277936697006226e-02 1.701109111309051514e-01 5.867654830217361450e-02 1.490788310766220093e-01 1.023951917886734009e-01 5.455824732780456543e-02 1.001038104295730591e-01 7.410871237516403198e-02 1.673361808061599731e-01 7.973145693540573120e-02 1.228594034910202026e-01 1.804802715778350830e-01 1.717206239700317383e-01 1.752947419881820679e-01 6.222740188241004944e-02 4.748361930251121521e-02 2.683976665139198303e-02 1.666739955544471741e-02 2.524160780012607574e-02 1.717427000403404236e-02 1.202406175434589386e-02 1.212757639586925507e-02 1.642585173249244690e-02 1.544306520372629166e-02 2.002301067113876343e-02 3.258659690618515015e-02 2.722030505537986755e-02 2.210316993296146393e-02 1.136474683880805969e-02 3.107977844774723053e-02 2.905326336622238159e-02 4.214300513267517090e-01 3.862904012203216553e-01 3.851481378078460693e-01 1.969396620988845825e-01 7.626032829284667969e-02 3.215525299310684204e-02 5.061987787485122681e-02 9.102747589349746704e-02 1.592860221862792969e-01 2.432854771614074707e-01 1.962365210056304932e-01 1.615650951862335205e-01 2.290823757648468018e-01 2.114868313074111938e-01 2.754138112068176270e-01 1.568884551525115967e-01 2.164160460233688354e-01
1.209484133869409561e-02 2.453215420246124268e-02 8.522896170616149902e-01 7.523206621408462524e-02 4.216244816780090332e-02 1.587453782558441162e-01 4.897284507751464844e-02 2.661220915615558624e-02 1.999388076364994049e-02 1.303182542324066162e-02 1.597673632204532623e-02 9.472013451159000397e-03 9.975669905543327332e-03 8.669910021126270294e-03 8.063447661697864532e-03 6.986892782151699066e-03 1.053587347269058228e-02 2.243914641439914703e-02 2.048878930509090424e-02 6.793276220560073853e-02 2.724590897560119629e-01 7.366273999214172363e-01 6.889680624008178711e-01 8.912775516510009766e-01 8.626906275749206543e-01 6.300743818283081055e-01 5.901563763618469238e-01 1.358113884925842285e-01 1.324786841869354248e-01 1.804575473070144653e-01 1.180333942174911499e-01 6.033273786306381226e-02 1.715484559535980225e-01 1.628065705299377441e-01 1.167625561356544495e-01 2.710329592227935791e-01 1.386722922325134277e-01 3.251473605632781982e-01 1.231262311339378357e-01 4.380207061767578125e-01 5.273555517196655273e-01 5.239319801330566406e-01 2.819410264492034912e-01 2.711862027645111084e-01 2.803682386875152588e-01 3.924483954906463623e-01 3.494370281696319580e-01 2.795523107051849365e-01 2.163876593112945557e-01 2.244208753108978271e-01 1.133983582258224487e-01 1.866576522588729858e-01 1.642469465732574463e-01 2.648444473743438721e-01 5.601953342556953430e-02 1.776608079671859741e-02 5.117435008287429810e-03 9.610433131456375122e-03 1.067297812551259995e-02 8.659858256578445435e-03 1.745938509702682495e-02 5.129533633589744568e-02 1.926010660827159882e-02 1.295140199363231659e-02 1.139336451888084412e-02 1.766782626509666443e-02 1.192726567387580872e-02 1.763569749891757965e-02 1.253688335418701172e-02 3.042621538043022156e-02 7.667129486799240112e-02 3.986162543296813965e-01 5.026232004165649414e-01 3.569501936435699463e-01 1.787766963243484497e-01 6.852947175502777100e-02 1.502284593880176544e-02 3.942914679646492004e-02 3.753639757633209229e-02 7.801572233438491821e-02 8.771677315235137939e-02 1.455877572298049927e-01 2.085926979780197144e-01 1.959543824195861816e-01 2.647885382175445557e-01 3.681599199771881104e-01 2.447284460067749023e-01 1.685114204883575439e-01
