3.275273367762565613e-02 2.879766561090946198e-02 1.461473666131496429e-02 4.553929716348648071e-02 5.176559463143348694e-02 7.249901443719863892e-02 6.642210483551025391e-02 1.042972803115844727e-01 1.375060677528381348e-01 1.261912137269973755e-01 2.423810958862304688e-01 5.558284372091293335e-02 4.581041261553764343e-02 6.135317683219909668e-02 5.240156129002571106e-02 5.138276144862174988e-02 1.668218821287155151e-01 1.860742270946502686e-01 1.912055760622024536e-01 5.483692288398742676e-01 3.450432121753692627e-01 2.582074403762817383e-01 1.447753161191940308e-01 2.853745818138122559e-01 3.711858987808227539e-01 5.103568434715270996e-01 6.240271329879760742e-01 5.062165856361389160e-01 2.936559319496154785e-01 4.162332713603973389e-01
5.006674677133560181e-02 5.131908133625984192e-02 4.318769648671150208e-02 6.375730782747268677e-02 1.037980094552040100e-01 9.890527278184890747e-02 1.486625969409942627e-01 1.138382330536842346e-01 1.077791452407836914e-01 8.051032572984695435e-02 1.176230162382125854e-01 4.976994171738624573e-02 4.600809141993522644e-02 1.374884881079196930e-02 3.134431689977645874e-02 4.981852695345878601e-02 4.928045347332954407e-02 9.729861468076705933e-02 1.567204892635345459e-01 5.471400618553161621e-01 5.064191222190856934e-01 2.181288599967956543e-01 9.308928251266479492e-02 1.618072837591171265e-01 3.241414725780487061e-01 4.597048163414001465e-01 6.754285693168640137e-01 4.235175251960754395e-01 2.663949429988861084e-01 6.059679985046386719e-01
2.995873242616653442e-02 1.692798547446727753e-02 1.196276117116212845e-02 2.775292471051216125e-02 3.219987452030181885e-02 3.440549224615097046e-02 4.975384473800659180e-02 5.913473665714263916e-02 9.284167736768722534e-02 2.084390968084335327e-01 1.525829136371612549e-01 9.644477069377899170e-02 4.462927207350730896e-02 3.426288440823554993e-02 3.984723985195159912e-02 6.290401518344879150e-02 1.014915928244590759e-01 2.362871617078781128e-01 1.707348674535751343e-01 3.783402442932128906e-01 3.011182248592376709e-01 2.197103351354598999e-01 1.866718828678131104e-01 2.419978529214859009e-01 3.207593858242034912e-01 6.017627716064453125e-01 8.748286962509155273e-01 4.338822364807128906e-01 3.023594319820404053e-01 5.827878713607788086e-01
4.170684888958930969e-02 5.688798055052757263e-02 3.057693317532539368e-02 5.076913163065910339e-02 5.986730754375457764e-02 7.480196654796600342e-02 8.828055113554000854e-02 1.393585950136184692e-01 9.173113107681274414e-02 8.860472589731216431e-02 1.934615671634674072e-01 5.654294416308403015e-02 5.334559082984924316e-02 2.601029537618160248e-02 3.784289956092834473e-02 5.238951742649078369e-02 6.594726443290710449e-02 7.087125629186630249e-02 1.333496421575546265e-01 3.379253149032592773e-01 2.826850414276123047e-01 1.723710745573043823e-01 1.287877708673477173e-01 1.810913383960723877e-01 3.094965815544128418e-01 4.465842545032501221e-01 6.247964501380920410e-01 3.503983318805694580e-01 2.444545626640319824e-01 6.038960814476013184e-01
2.227762714028358459e-02 2.060567773878574371e-02 2.945586480200290680e-02 2.490592561662197113e-02 4.754601418972015381e-02 4.467434808611869812e-02 5.311665683984756470e-02 6.172965839505195618e-02 1.026683524250984192e-01 1.268232762813568115e-01 9.688002616167068481e-02 5.948018655180931091e-02 4.820414260029792786e-02 2.025330811738967896e-02 1.559932250529527664e-02 1.520908344537019730e-02 3.816593065857887268e-02 2.398042529821395874e-01 1.453242003917694092e-01 5.615683197975158691e-01 3.264829814434051514e-01 2.235226929187774658e-01 2.529572546482086182e-01 1.938003152608871460e-01 1.900344640016555786e-01 3.268257975578308105e-01 3.846966326236724854e-01 1.321071535348892212e-01 2.329167276620864868e-01 3.020322620868682861e-01
2.898079715669155121e-02 2.607512660324573517e-02 1.599301211535930634e-02 4.292897135019302368e-02 6.115830317139625549e-02 7.242922484874725342e-02 7.362153381109237671e-02 9.157861024141311646e-02 1.364693641662597656e-01 1.094920039176940918e-01 1.765574663877487183e-01 6.328327208757400513e-02 4.658187553286552429e-02 4.614509269595146179e-02 4.557319730520248413e-02 4.275249689817428589e-02 1.905234456062316895e-01 1.808226853609085083e-01 2.286764085292816162e-01 5.143553018569946289e-01 3.313015997409820557e-01 2.725768685340881348e-01 1.610529720783233643e-01 2.612835168838500977e-01 3.524157404899597168e-01 5.696677565574645996e-01 6.895469427108764648e-01 5.245267748832702637e-01 2.838200926780700684e-01 4.835358262062072754e-01
4.379534348845481873e-02 4.743631184101104736e-02 4.784958809614181519e-02 5.392758920788764954e-02 9.207171946763992310e-02 1.064881458878517151e-01 1.164021268486976624e-01 8.197008073329925537e-02 1.167246475815773010e-01 1.087712794542312622e-01 8.035250008106231689e-02 2.956095337867736816e-02 3.330782800912857056e-02 1.296567451208829880e-02 2.644239179790019989e-02 5.441601946949958801e-02 5.259997770190238953e-02 1.366421431303024292e-01 1.960464864969253540e-01 5.765413045883178711e-01 4.610401988029479980e-01 2.322652339935302734e-01 1.143040284514427185e-01 1.719664782285690308e-01 2.734334766864776611e-01 4.065703451633453369e-01 5.798958539962768555e-01 3.395052254199981689e-01 2.701267600059509277e-01 5.781591534614562988e-01
2.956885658204555511e-02 2.343814261257648468e-02 1.207691244781017303e-02 2.910629659891128540e-02 3.709061816334724426e-02 3.707056865096092224e-02 5.772622674703598022e-02 7.289376109838485718e-02 9.132743626832962036e-02 1.874282062053680420e-01 1.347272992134094238e-01 1.296296864748001099e-01 3.455107659101486206e-02 3.812165185809135437e-02 5.545742437243461609e-02 6.643784046173095703e-02 1.365024000406265259e-01 1.968632340431213379e-01 1.302942484617233276e-01 3.658668398857116699e-01 3.270269036293029785e-01 2.215109020471572876e-01 2.078404426574707031e-01 2.058538794517517090e-01 3.052856028079986572e-01 5.746154785156250000e-01 7.942496538162231445e-01 5.836464762687683105e-01 3.428889513015747070e-01 5.974822044372558594e-01
4.195374250411987305e-02 7.307004928588867188e-02 3.072925284504890442e-02 6.423782557249069214e-02 6.750770658254623413e-02 6.806711107492446899e-02 9.651552140712738037e-02 1.134507209062576294e-01 1.040574908256530762e-01 9.120333939790725708e-02 1.876077502965927124e-01 4.053345695137977600e-02 5.144550651311874390e-02 2.357616648077964783e-02 2.941427938640117645e-02 4.465013742446899414e-02 4.124102741479873657e-02 6.569916754961013794e-02 1.296060532331466675e-01 3.093486428260803223e-01 2.776718139648437500e-01 1.521613746881484985e-01 1.264543384313583374e-01 1.427005082368850708e-01 3.195939362049102783e-01 3.831999301910400391e-01 5.407879948616027832e-01 2.596200406551361084e-01 2.247760295867919922e-01 5.649495124816894531e-01
2.536074258387088776e-02 2.201929874718189240e-02 2.568296343088150024e-02 2.084888517856597900e-02 3.850745037198066711e-02 5.009996891021728516e-02 5.124806612730026245e-02 6.199070438742637634e-02 9.559167176485061646e-02 1.233583986759185791e-01 7.141491025686264038e-02 9.263245016336441040e-02 3.724865615367889404e-02 2.620461024343967438e-02 1.995725184679031372e-02 2.177075110375881195e-02 7.055404782295227051e-02 2.200022190809249878e-01 1.969135105609893799e-01 4.357481300830841064e-01 3.262506425380706787e-01 2.349544316530227661e-01 2.730415165424346924e-01 2.402007281780242920e-01 2.162513136863708496e-01 3.443923890590667725e-01 5.783523321151733398e-01 1.825976520776748657e-01 2.888303101062774658e-01 3.497974872589111328e-01
2.041676826775074005e-02 3.553137928247451782e-02 2.398171462118625641e-02 5.295908823609352112e-02 7.515101134777069092e-02 9.074331820011138916e-02 6.767953932285308838e-02 8.786062151193618774e-02 9.680490940809249878e-02 1.206433922052383423e-01 1.337749063968658447e-01 7.078777998685836792e-02 4.389397427439689636e-02 4.786475747823715210e-02 4.591913148760795593e-02 6.224677339196205139e-02 1.357527673244476318e-01 1.818189471960067749e-01 2.033681422472000122e-01 5.483116507530212402e-01 3.870218098163604736e-01 3.065047264099121094e-01 1.844813823699951172e-01 2.500270307064056396e-01 3.564202189445495605e-01 5.209650397300720215e-01 6.681606769561767578e-01 4.575238227844238281e-01 2.492976039648056030e-01 4.668019115924835205e-01
4.729804396629333496e-02 4.411291703581809998e-02 4.241117835044860840e-02 4.546321928501129150e-02 8.197708427906036377e-02 1.077206209301948547e-01 8.319304138422012329e-02 9.142021834850311279e-02 1.177274212241172791e-01 1.832235306501388550e-01 1.207344755530357361e-01 4.322441294789314270e-02 5.501805245876312256e-02 1.222058199346065521e-02 2.388336509466171265e-02 5.354443565011024475e-02 8.347652107477188110e-02 1.497729122638702393e-01 1.776607781648635864e-01 5.629091262817382812e-01 4.236510694026947021e-01 1.706591844558715820e-01 1.151082515716552734e-01 1.218582391738891602e-01 2.005887776613235474e-01 3.968072235584259033e-01 6.289036870002746582e-01 2.880273163318634033e-01 2.726804018020629883e-01 4.034148752689361572e-01
3.194660693407058716e-02 2.698009274899959564e-02 1.510700676590204239e-02 3.078822419047355652e-02 3.776116296648979187e-02 5.360324680805206299e-02 7.384333014488220215e-02 1.152580827474594116e-01 7.788609713315963745e-02 1.842775195837020874e-01 1.441830545663833618e-01 1.321819871664047241e-01 4.889567196369171143e-02 3.581116721034049988e-02 5.683737248182296753e-02 9.400343894958496094e-02 1.866089254617691040e-01 2.063415199518203735e-01 1.226457357406616211e-01 3.521115481853485107e-01 3.583125770092010498e-01 2.429386377334594727e-01 1.826747804880142212e-01 2.556506693363189697e-01 3.236858248710632324e-01 4.703418910503387451e-01 7.466297149658203125e-01 4.365001618862152100e-01 3.531348407268524170e-01 6.169955134391784668e-01
3.728408366441726685e-02 7.006817311048507690e-02 3.769074380397796631e-02 7.041381299495697021e-02 8.739705383777618408e-02 7.273240387439727783e-02 9.959492087364196777e-02 1.183607131242752075e-01 9.153839200735092163e-02 7.034426927566528320e-02 1.021267026662826538e-01 2.703129127621650696e-02 3.242466226220130920e-02 2.078212611377239227e-02 2.383477799594402313e-02 5.272703617811203003e-02 3.039257787168025970e-02 4.900649189949035645e-02 1.012170165777206421e-01 3.022631108760833740e-01 2.746946215629577637e-01 1.452237516641616821e-01 1.321761757135391235e-01 1.442056298255920410e-01 3.340321183204650879e-01 3.586214482784271240e-01 4.477947056293487549e-01 2.984158992767333984e-01 2.203665971755981445e-01 4.666045308113098145e-01
2.080224081873893738e-02 1.962452009320259094e-02 1.948672719299793243e-02 2.272417955100536346e-02 3.160650655627250671e-02 5.729346722364425659e-02 3.394240140914916992e-02 5.187498778104782104e-02 8.933448791503906250e-02 1.746629923582077026e-01 5.057537555694580078e-02 9.225317090749740601e-02 5.495613440871238708e-02 2.468155696988105774e-02 1.520172227174043655e-02 2.787518128752708435e-02 7.228948175907135010e-02 1.658333539962768555e-01 2.204300463199615479e-01 3.422417342662811279e-01 3.690123558044433594e-01 2.042838037014007568e-01 2.763298451900482178e-01 2.604117393493652344e-01 2.668144404888153076e-01 4.141460359096527100e-01 5.280469655990600586e-01 2.917906939983367920e-01 3.347767591476440430e-01 4.136204421520233154e-01
2.239055559039115906e-02 3.140969946980476379e-02 2.748506516218185425e-02 4.232736676931381226e-02 5.666615441441535950e-02 8.736460655927658081e-02 5.989368632435798645e-02 8.130488544702529907e-02 8.849185705184936523e-02 9.919967502355575562e-02 1.113753542304039001e-01 8.975043892860412598e-02 4.030447453260421753e-02 4.078882932662963867e-02 4.655969515442848206e-02 5.227618664503097534e-02 1.117952093482017517e-01 1.644757539033889771e-01 2.148615866899490356e-01 5.593445897102355957e-01 3.440653681755065918e-01 2.748777568340301514e-01 1.763833165168762207e-01 2.553308308124542236e-01 2.708632946014404297e-01 3.812964856624603271e-01 5.718728899955749512e-01 3.782339096069335938e-01 2.420378476381301880e-01 4.940503835678100586e-01
4.775615781545639038e-02 3.818308189511299133e-02 5.306740850210189819e-02 3.980889171361923218e-02 6.854022294282913208e-02 1.008629649877548218e-01 8.105575293302536011e-02 9.784580022096633911e-02 1.006127074360847473e-01 1.992295235395431519e-01 1.285696178674697876e-01 4.166493192315101624e-02 8.630683273077011108e-02 1.652263477444648743e-02 3.226794302463531494e-02 4.386693239212036133e-02 7.143694162368774414e-02 1.317124068737030029e-01 1.696870774030685425e-01 5.390753746032714844e-01 4.321731030941009521e-01 2.169062495231628418e-01 1.619319766759872437e-01 1.192007362842559814e-01 1.690136194229125977e-01 3.086562752723693848e-01 5.869020223617553711e-01 2.233250290155410767e-01 2.393805235624313354e-01 4.005165696144104004e-01
3.588299825787544250e-02 2.749611809849739075e-02 1.425707153975963593e-02 3.023774735629558563e-02 3.214243799448013306e-02 5.073459073901176453e-02 6.755343824625015259e-02 1.452677100896835327e-01 8.413986861705780029e-02 1.675192564725875854e-01 2.034223228693008423e-01 1.119507774710655212e-01 5.508629605174064636e-02 2.936663851141929626e-02 6.533054262399673462e-02 7.280175387859344482e-02 2.033236026763916016e-01 2.014636844396591187e-01 1.500862240791320801e-01 3.763238489627838135e-01 3.570750951766967773e-01 3.212635219097137451e-01 1.646615415811538696e-01 2.629117369651794434e-01 3.631613254547119141e-01 4.771365225315093994e-01 6.762352585792541504e-01 4.631748199462890625e-01 4.240309596061706543e-01 5.922078490257263184e-01
4.045385867357254028e-02 7.208903133869171143e-02 3.560243174433708191e-02 5.329590290784835815e-02 8.126929402351379395e-02 7.295648008584976196e-02 1.029036268591880798e-01 1.266851425170898438e-01 9.425766766071319580e-02 9.340425580739974976e-02 1.086764037609100342e-01 2.425286173820495605e-02 2.510687150061130524e-02 3.004721738398075104e-02 2.659321203827857971e-02 4.019819572567939758e-02 2.827268838882446289e-02 6.521430611610412598e-02 1.437660157680511475e-01 3.019259274005889893e-01 2.992240786552429199e-01 1.983060538768768311e-01 1.270553618669509888e-01 1.757113486528396606e-01 2.938927710056304932e-01 3.506063222885131836e-01 4.807262122631072998e-01 2.457953244447708130e-01 2.071251422166824341e-01 3.641697466373443604e-01
2.459782548248767853e-02 2.471978403627872467e-02 1.726830564439296722e-02 3.509118035435676575e-02 2.935323119163513184e-02 4.354045912623405457e-02 3.319395333528518677e-02 4.572528973221778870e-02 1.149461120367050171e-01 2.309736162424087524e-01 8.703593909740447998e-02 6.958305835723876953e-02 4.527346044778823853e-02 2.898409776389598846e-02 2.279155142605304718e-02 3.141500800848007202e-02 6.567917019128799438e-02 1.415393501520156860e-01 1.999849975109100342e-01 4.397274255752563477e-01 4.011255204677581787e-01 1.783564388751983643e-01 2.484185099601745605e-01 2.759240567684173584e-01 3.052241802215576172e-01 3.982439935207366943e-01 6.809140443801879883e-01 3.575284779071807861e-01 3.853972852230072021e-01 4.018461108207702637e-01
2.356050722301006317e-02 3.713156655430793762e-02 2.853853814303874969e-02 4.224739596247673035e-02 5.068494379520416260e-02 8.056784421205520630e-02 6.635909527540206909e-02 1.037478521466255188e-01 7.346425205469131470e-02 1.074062958359718323e-01 1.502034962177276611e-01 8.919235318899154663e-02 4.904946312308311462e-02 4.546536505222320557e-02 4.280658066272735596e-02 5.163149163126945496e-02 1.077222004532814026e-01 1.245339959859848022e-01 2.202486395835876465e-01 5.516206622123718262e-01 3.677997589111328125e-01 2.138091772794723511e-01 2.007526010274887085e-01 2.470761835575103760e-01 2.549777925014495850e-01 4.188443422317504883e-01 5.709783434867858887e-01 4.415952265262603760e-01 2.345818579196929932e-01 5.735728144645690918e-01
3.698046505451202393e-02 3.442397713661193848e-02 5.521800369024276733e-02 3.659138828516006470e-02 7.273081690073013306e-02 8.774850517511367798e-02 8.351549506187438965e-02 9.967306256294250488e-02 1.260927021503448486e-01 2.574493885040283203e-01 1.353817433118820190e-01 5.678547173738479614e-02 6.418544054031372070e-02 1.472538243979215622e-02 4.024564102292060852e-02 3.766522556543350220e-02 7.106664031744003296e-02 1.387986689805984497e-01 1.597165018320083618e-01 5.596959590911865234e-01 3.958648741245269775e-01 3.140147328376770020e-01 2.740125060081481934e-01 1.533606201410293579e-01 1.733128577470779419e-01 2.986397743225097656e-01 7.289132475852966309e-01 2.867485880851745605e-01 2.445842623710632324e-01 3.995204865932464600e-01
4.118713736534118652e-02 3.220742195844650269e-02 1.463527046144008636e-02 3.518900647759437561e-02 3.444641083478927612e-02 6.387870013713836670e-02 8.038532733917236328e-02 1.463551074266433716e-01 9.551378339529037476e-02 1.516844779253005981e-01 2.444441914558410645e-01 1.353553235530853271e-01 9.063717722892761230e-02 3.749490156769752502e-02 5.590672418475151062e-02 5.745986476540565491e-02 1.417055577039718628e-01 1.742269545793533325e-01 1.539628207683563232e-01 3.481670320034027100e-01 3.164727985858917236e-01 2.897632718086242676e-01 1.669268012046813965e-01 3.154297173023223877e-01 3.245453238487243652e-01 4.902138411998748779e-01 7.047690153121948242e-01 4.628710448741912842e-01 3.906266093254089355e-01 5.537093281745910645e-01
4.073299467563629150e-02 6.551271677017211914e-02 3.766525909304618835e-02 5.613361299037933350e-02 7.768903672695159912e-02 7.130134850740432739e-02 1.386625319719314575e-01 1.535263359546661377e-01 1.294931769371032715e-01 1.137091666460037231e-01 1.026143208146095276e-01 2.624733187258243561e-02 2.218121849000453949e-02 2.378689311444759369e-02 1.704014092683792114e-02 3.154493495821952820e-02 1.720725186169147491e-02 5.989064648747444153e-02 1.488759517669677734e-01 3.665820360183715820e-01 3.293602466583251953e-01 1.634613871574401855e-01 1.169816255569458008e-01 1.814159452915191650e-01 2.784875035285949707e-01 3.856846094131469727e-01 5.314697623252868652e-01 2.588962614536285400e-01 1.505848169326782227e-01 3.549309670925140381e-01
2.414907515048980713e-02 2.721056528389453888e-02 1.647077128291130066e-02 3.129674866795539856e-02 3.839278966188430786e-02 4.824735969305038452e-02 3.245571628212928772e-02 4.149904474616050720e-02 8.827963471412658691e-02 1.768106818199157715e-01 1.295395642518997192e-01 4.827442020177841187e-02 3.678910434246063232e-02 2.358420751988887787e-02 2.283054962754249573e-02 2.598780952394008636e-02 6.997615098953247070e-02 1.253716647624969482e-01 1.816834211349487305e-01 4.328758120536804199e-01 3.552142679691314697e-01 2.052568495273590088e-01 2.116810828447341919e-01 2.559458613395690918e-01 3.204380869865417480e-01 4.813536107540130615e-01 7.099342942237854004e-01 3.195157647132873535e-01 3.662426173686981201e-01 4.055098891258239746e-01
3.896288201212882996e-02 3.942702338099479675e-02 2.492183446884155273e-02 4.132048413157463074e-02 4.797890782356262207e-02 6.221955642104148865e-02 7.533916085958480835e-02 1.407890021800994873e-01 9.443697333335876465e-02 1.109958738088607788e-01 1.264769583940505981e-01 1.215839534997940063e-01 5.934433266520500183e-02 4.282800108194351196e-02 4.523700475692749023e-02 5.625225603580474854e-02 7.515639066696166992e-02 1.590285301208496094e-01 2.435373216867446899e-01 5.043985843658447266e-01 4.158127009868621826e-01 2.019626051187515259e-01 1.705765724182128906e-01 2.255693376064300537e-01 3.113198876380920410e-01 4.678450524806976318e-01 5.151762366294860840e-01 4.752968847751617432e-01 2.817157208919525146e-01 5.606417655944824219e-01
3.212832659482955933e-02 2.485894411802291870e-02 5.516009777784347534e-02 3.599061071872711182e-02 6.608405709266662598e-02 1.023308560252189636e-01 7.595548033714294434e-02 9.378886967897415161e-02 1.254383027553558350e-01 2.392937988042831421e-01 1.582705676555633545e-01 6.420335173606872559e-02 5.329271033406257629e-02 1.557192578911781311e-02 3.759113699197769165e-02 3.841148316860198975e-02 7.104543596506118774e-02 1.875872015953063965e-01 2.487262189388275146e-01 5.243892669677734375e-01 3.997139632701873779e-01 2.690025269985198975e-01 2.805010974407196045e-01 1.409703493118286133e-01 1.797194927930831909e-01 3.356646597385406494e-01 7.487921714782714844e-01 3.638463914394378662e-01 2.785654366016387939e-01 4.615218341350555420e-01
4.229002818465232849e-02 3.210354223847389221e-02 1.541905663907527924e-02 2.703812532126903534e-02 3.365342319011688232e-02 6.848968565464019775e-02 8.229168504476547241e-02 1.702853441238403320e-01 1.135194525122642517e-01 1.818545609712600708e-01 2.706949114799499512e-01 1.441984325647354126e-01 1.104012578725814819e-01 4.444763064384460449e-02 5.839193612337112427e-02 5.438208952546119690e-02 1.252593249082565308e-01 1.725443154573440552e-01 1.531719714403152466e-01 3.531574010848999023e-01 3.158503174781799316e-01 3.135580420494079590e-01 1.877149790525436401e-01 3.077444136142730713e-01 3.202597796916961670e-01 4.634292125701904297e-01 6.931443810462951660e-01 4.848591387271881104e-01 3.978186249732971191e-01 5.432796478271484375e-01
