3.357412666082382202e-02 3.994709625840187073e-02 4.276618734002113342e-02 8.233543485403060913e-03 2.956864610314369202e-02 4.260165989398956299e-02 4.044350981712341309e-02 2.177466079592704773e-02 9.601749479770660400e-03 2.388534881174564362e-02 2.323063276708126068e-02 1.878369301557540894e-01 1.436292380094528198e-01 2.617147862911224365e-01 2.375826984643936157e-01 1.332255899906158447e-01 1.772261708974838257e-01 5.103522539138793945e-02 4.484351351857185364e-02 8.060329593718051910e-03 7.307439111173152924e-03 8.332913741469383240e-03 1.473349146544933319e-02 5.313822254538536072e-02 3.807469829916954041e-02 6.511214375495910645e-02 5.217817425727844238e-02 1.475152280181646347e-02 2.951814047992229462e-02 5.328343808650970459e-02 9.605500102043151855e-02 9.522987902164459229e-02 5.479625985026359558e-02 5.801334977149963379e-02 6.729573011398315430e-02 6.534180045127868652e-02 9.439967572689056396e-03 1.215580198913812637e-02 8.115541189908981323e-03 8.347939699888229370e-03 4.356059059500694275e-02 1.936318427324295044e-01 1.915931999683380127e-01 4.266638159751892090e-01 7.125393152236938477e-01 5.158778429031372070e-01 5.181467533111572266e-01 8.114711046218872070e-01 6.451439261436462402e-01 4.368363618850708008e-01 4.508276581764221191e-01 2.349080890417098999e-01 8.959040045738220215e-02 1.501883845776319504e-02 1.632519811391830444e-02 1.850125379860401154e-02 3.422723710536956787e-02 4.024746268987655640e-02 5.196809396147727966e-02 5.457392707467079163e-02 1.010512635111808777e-01 1.315015256404876709e-01 2.100569605827331543e-01 1.737413257360458374e-01 5.232203006744384766e-01 4.421041607856750488e-01 2.936017811298370361e-01 2.147139608860015869e-01 1.100314632058143616e-01 1.355295181274414062e-01 1.610940098762512207e-01 2.583312392234802246e-01
5.491479765623807907e-03 7.138860877603292465e-03 5.365588702261447906e-03 7.585564628243446350e-03 9.568677283823490143e-03 1.611678861081600189e-02 2.764454670250415802e-02 1.303096767514944077e-02 8.786128833889961243e-03 1.280768960714340210e-02 1.046840474009513855e-02 8.580717444419860840e-02 1.263553649187088013e-01 1.256024092435836792e-01 1.057884767651557922e-01 6.890833377838134766e-02 7.930275797843933105e-02 2.193548902869224548e-02 3.097849898040294647e-02 1.550969853997230530e-02 7.477038074284791946e-03 1.166804600507020950e-02 9.876862168312072754e-03 6.704054027795791626e-02 6.282153725624084473e-02 1.365057379007339478e-01 4.613785445690155029e-02 1.278426591306924820e-02 2.214502356946468353e-02 3.970932215452194214e-02 1.609217375516891479e-01 1.504188477993011475e-01 6.249985098838806152e-02 3.997745364904403687e-02 1.594524458050727844e-02 1.577909477055072784e-02 1.269157137721776962e-02 1.055328175425529480e-02 2.227170020341873169e-02 1.632037386298179626e-02 3.561253473162651062e-02 1.391653120517730713e-01 1.180668473243713379e-01 2.803309857845306396e-01 6.664595603942871094e-01 5.962149500846862793e-01 5.600269436836242676e-01 9.287205338478088379e-01 9.034671783447265625e-01 7.844378948211669922e-01 7.757436633110046387e-01 4.475654959678649902e-01 2.934246957302093506e-01 3.367015719413757324e-02 3.394104167819023132e-02 3.371651470661163330e-02 6.087899953126907349e-02 9.589453786611557007e-02 4.746294766664505005e-02 7.385849207639694214e-02 5.861057341098785400e-02 1.198572292923927307e-01 2.779384553432464600e-01 2.693740725517272949e-01 6.116823554039001465e-01 4.821056723594665527e-01 2.602393329143524170e-01 2.141515463590621948e-01 1.107473075389862061e-01 1.827160865068435669e-01 1.734602898359298706e-01 3.169199228286743164e-01
3.046149015426635742e-02 1.908597350120544434e-02 2.019078843295574188e-02 1.097028143703937531e-02 1.536806859076023102e-02 2.199525944888591766e-02 2.575327269732952118e-02 2.026113495230674744e-02 1.144542917609214783e-02 2.604899182915687561e-02 3.209709376096725464e-02 3.025718629360198975e-01 4.382257163524627686e-01 5.377626419067382812e-01 5.424273610115051270e-01 3.190814554691314697e-01 4.214053452014923096e-01 8.253048360347747803e-02 2.188282310962677002e-01 1.711430586874485016e-02 9.773302823305130005e-03 2.877610363066196442e-02 2.445872873067855835e-02 3.052422218024730682e-02 2.452120184898376465e-02 4.670923575758934021e-02 2.304240502417087555e-02 2.750058658421039581e-02 5.916104093194007874e-02 6.605848670005798340e-02 3.258968889713287354e-01 1.619230508804321289e-01 1.063435822725296021e-01 8.441017568111419678e-02 5.292236432433128357e-02 4.220118001103401184e-02 1.202913653105497360e-02 1.304039545357227325e-02 1.293601375073194504e-02 1.345563493669033051e-02 4.973416402935981750e-02 8.548320084810256958e-02 1.125091463327407837e-01 2.867603898048400879e-01 6.882107853889465332e-01 5.361918210983276367e-01 4.257836937904357910e-01 7.657184600830078125e-01 5.166780948638916016e-01 6.981763839721679688e-01 6.310929656028747559e-01 6.045787930488586426e-01 1.104898899793624878e-01 3.127395734190940857e-02 3.307990729808807373e-02 4.663262143731117249e-02 3.695045039057731628e-02 1.052107065916061401e-01 3.636772558093070984e-02 6.744338572025299072e-02 8.066222071647644043e-02 2.763094902038574219e-01 2.665114998817443848e-01 2.419154793024063110e-01 6.912901997566223145e-01 5.442495346069335938e-01 3.679438233375549316e-01 1.971750259399414062e-01 1.510811448097229004e-01 1.591114997863769531e-01 2.275201529264450073e-01 3.385751843452453613e-01
1.190448924899101257e-02 1.374989654868841171e-02 1.291143335402011871e-02 8.550852537155151367e-03 1.296931132674217224e-02 1.735563948750495911e-02 2.421315759420394897e-02 1.191489864140748978e-02 6.696559954434633255e-03 1.620148122310638428e-02 1.237283181399106979e-02 4.353869333863258362e-02 1.463880985975265503e-01 1.098292991518974304e-01 1.342086642980575562e-01 6.185563653707504272e-02 1.150329783558845520e-01 1.839290745556354523e-02 1.802073977887630463e-02 7.770878728479146957e-03 9.025136008858680725e-03 9.345416910946369171e-03 1.480261608958244324e-02 8.786145597696304321e-02 5.714678764343261719e-02 3.466092646121978760e-01 4.958519339561462402e-02 1.397048216313123703e-02 2.496280707418918610e-02 1.014568954706192017e-01 5.599696636199951172e-01 3.762736320495605469e-01 2.032007128000259399e-01 2.139115631580352783e-01 8.867884427309036255e-02 3.712618723511695862e-02 8.689797483384609222e-03 1.198878232389688492e-02 8.460374549031257629e-03 1.307621039450168610e-02 3.606157749891281128e-02 6.365912407636642456e-02 5.815580487251281738e-02 1.660670191049575806e-01 4.578710198402404785e-01 4.921322166919708252e-01 5.681964755058288574e-01 8.493388295173645020e-01 8.524729013442993164e-01 7.123401761054992676e-01 7.552324533462524414e-01 4.202571213245391846e-01 4.154214262962341309e-01 7.382203638553619385e-02 2.900948747992515564e-02 3.754131495952606201e-02 4.673685505986213684e-02 6.198509037494659424e-02 3.897502645850181580e-02 9.497506171464920044e-02 7.069045305252075195e-02 1.881584674119949341e-01 2.737744450569152832e-01 2.072073668241500854e-01 6.323006153106689453e-01 5.531011819839477539e-01 2.883277535438537598e-01 1.556980013847351074e-01 1.416164934635162354e-01 1.581729650497436523e-01 1.668060719966888428e-01 2.812027633190155029e-01
1.178770326077938080e-02 1.548395957797765732e-02 8.528893813490867615e-03 1.568705216050148010e-02 1.244021207094192505e-02 1.346698962152004242e-02 3.420215845108032227e-02 1.569575071334838867e-02 1.253774575889110565e-02 1.934623159468173981e-02 3.316415101289749146e-02 3.026606440544128418e-01 3.106053769588470459e-01 4.457996189594268799e-01 3.154294490814208984e-01 2.761225998401641846e-01 4.255439043045043945e-01 1.319397836923599243e-01 1.791132390499114990e-01 1.910285837948322296e-02 1.279701665043830872e-02 1.840321533381938934e-02 1.784714125096797943e-02 3.581985458731651306e-02 2.802208252251148224e-02 1.058617979288101196e-01 2.604182809591293335e-02 8.300892077386379242e-03 3.529876470565795898e-02 4.352871328592300415e-02 1.869276314973831177e-01 7.249629497528076172e-02 4.140469431877136230e-02 3.790079057216644287e-02 2.376407571136951447e-02 2.929256483912467957e-02 6.690435577183961868e-03 7.208941970020532608e-03 7.776841055601835251e-03 1.015552692115306854e-02 4.464124888181686401e-02 8.549764752388000488e-02 9.185524284839630127e-02 2.000814974308013916e-01 4.159320890903472900e-01 4.520129859447479248e-01 4.289137721061706543e-01 6.184155941009521484e-01 7.438550591468811035e-01 7.019095420837402344e-01 8.731753826141357422e-01 5.901840329170227051e-01 2.322466522455215454e-01 2.029747329652309418e-02 1.945175789296627045e-02 2.342074178159236908e-02 3.366832807660102844e-02 3.361657261848449707e-02 2.366833388805389404e-02 3.257751837372779846e-02 3.386124595999717712e-02 1.029266938567161560e-01 1.760994940996170044e-01 1.393440514802932739e-01 6.391063332557678223e-01 4.062142074108123779e-01 2.354176193475723267e-01 1.341214925050735474e-01 1.278274506330490112e-01 1.536430865526199341e-01 1.789391785860061646e-01 2.620883882045745850e-01
2.520983107388019562e-02 3.833163157105445862e-02 2.387996762990951538e-02 5.747133865952491760e-03 1.963589712977409363e-02 3.130647540092468262e-02 4.067524895071983337e-02 1.490760315209627151e-02 8.035544306039810181e-03 2.394342795014381409e-02 2.488773129880428314e-02 1.511779427528381348e-01 1.381896734237670898e-01 2.093054652214050293e-01 1.247625127434730530e-01 8.318694680929183960e-02 8.800402283668518066e-02 2.997171692550182343e-02 4.397006705403327942e-02 6.436348892748355865e-03 5.664907395839691162e-03 5.441194400191307068e-03 8.809010498225688934e-03 4.388603568077087402e-02 2.835207805037498474e-02 6.945680081844329834e-02 5.535878613591194153e-02 1.365872286260128021e-02 2.441650815308094025e-02 6.669779121875762939e-02 1.371191442012786865e-01 9.473329782485961914e-02 7.825060933828353882e-02 7.401378452777862549e-02 6.648012250661849976e-02 8.001798391342163086e-02 9.184143505990505219e-03 1.066156569868326187e-02 7.896787486970424652e-03 8.753614500164985657e-03 3.553300350904464722e-02 1.475193798542022705e-01 1.738756150007247925e-01 4.147116839885711670e-01 6.534944772720336914e-01 6.332083344459533691e-01 5.904468297958374023e-01 8.253077864646911621e-01 7.417596578598022461e-01 4.984887242317199707e-01 4.868783950805664062e-01 2.957378923892974854e-01 1.731849014759063721e-01 1.367726270109415054e-02 1.544431969523429871e-02 1.607969030737876892e-02 2.500208839774131775e-02 2.924162149429321289e-02 4.709690809249877930e-02 5.836876854300498962e-02 7.957497239112854004e-02 1.069264337420463562e-01 2.180728614330291748e-01 1.602792292833328247e-01 5.537008047103881836e-01 4.802848994731903076e-01 2.925244569778442383e-01 2.236377149820327759e-01 1.014219895005226135e-01 1.534081399440765381e-01 1.649453938007354736e-01 2.691837549209594727e-01
7.548763416707515717e-03 8.548330515623092651e-03 5.882275756448507309e-03 7.662535179406404495e-03 8.510502055287361145e-03 1.368742343038320541e-02 2.523593232035636902e-02 1.124396640807390213e-02 8.138026110827922821e-03 1.581372320652008057e-02 1.262411754578351974e-02 5.392086133360862732e-02 1.213733032345771790e-01 1.652541309595108032e-01 1.411940902471542358e-01 8.047329634428024292e-02 1.363454908132553101e-01 4.375994578003883362e-02 4.286841303110122681e-02 1.813937909901142120e-02 8.379185572266578674e-03 7.359214592725038528e-03 7.722234353423118591e-03 5.202149227261543274e-02 4.212462902069091797e-02 8.892803639173507690e-02 4.352676123380661011e-02 1.219412125647068024e-02 2.950693108141422272e-02 3.296931087970733643e-02 1.681852936744689941e-01 1.184179484844207764e-01 6.251011043787002563e-02 5.650486424565315247e-02 1.516094431281089783e-02 1.047903392463922501e-02 1.273288764059543610e-02 1.454059872776269913e-02 2.358490973711013794e-02 1.603812165558338165e-02 4.772923141717910767e-02 1.559406220912933350e-01 1.299228221178054810e-01 3.179799318313598633e-01 5.515032410621643066e-01 5.520314574241638184e-01 5.792040228843688965e-01 8.854430913925170898e-01 8.763839602470397949e-01 7.352916598320007324e-01 7.330386042594909668e-01 3.690486252307891846e-01 3.135721385478973389e-01 3.289241343736648560e-02 4.478913173079490662e-02 6.133366376161575317e-02 6.510888040065765381e-02 8.917203545570373535e-02 5.969752371311187744e-02 1.063443794846534729e-01 7.779683172702789307e-02 1.423752158880233765e-01 2.777010798454284668e-01 2.245865166187286377e-01 6.678009033203125000e-01 6.025914549827575684e-01 2.937912642955780029e-01 2.227379083633422852e-01 1.038287281990051270e-01 1.532065421342849731e-01 1.570851206779479980e-01 3.267064094543457031e-01
2.969995141029357910e-02 2.238017693161964417e-02 2.294380217790603638e-02 1.496475934982299805e-02 2.178370580077171326e-02 2.537418156862258911e-02 3.433615341782569885e-02 1.810429431498050690e-02 1.649454049766063690e-02 3.832363709807395935e-02 2.903425320982933044e-02 3.667223453521728516e-01 4.382635354995727539e-01 5.343908071517944336e-01 4.758650362491607666e-01 2.303110957145690918e-01 3.815445601940155029e-01 6.817784160375595093e-02 7.856445014476776123e-02 2.492522448301315308e-02 1.147013716399669647e-02 3.404420614242553711e-02 2.217102423310279846e-02 3.532440215349197388e-02 2.985917776823043823e-02 7.081072777509689331e-02 2.775049023330211639e-02 3.112890757620334625e-02 7.159614562988281250e-02 4.992068558931350708e-02 2.719452381134033203e-01 2.327786833047866821e-01 1.410208344459533691e-01 9.656605124473571777e-02 6.179538741707801819e-02 5.268416926264762878e-02 1.084904186427593231e-02 1.271422952413558960e-02 1.235826686024665833e-02 1.230338215827941895e-02 5.359099432826042175e-02 8.265890926122665405e-02 9.747733175754547119e-02 2.510076165199279785e-01 6.241164803504943848e-01 4.095533788204193115e-01 3.751998841762542725e-01 6.724959015846252441e-01 5.000954270362854004e-01 5.059248208999633789e-01 5.112046003341674805e-01 4.679284691810607910e-01 1.573633402585983276e-01 2.792421914637088776e-02 2.488327212631702423e-02 3.265280276536941528e-02 2.346149459481239319e-02 7.748232036828994751e-02 3.573416173458099365e-02 6.548680365085601807e-02 7.174298167228698730e-02 3.131284415721893311e-01 2.433632910251617432e-01 2.329242080450057983e-01 7.584124207496643066e-01 5.061763525009155273e-01 3.800157308578491211e-01 2.028488516807556152e-01 1.303186863660812378e-01 1.689106374979019165e-01 2.059926986694335938e-01 3.340618014335632324e-01
1.152060460299253464e-02 1.321981661021709442e-02 9.942922741174697876e-03 8.627293631434440613e-03 1.207307260483503342e-02 1.926773972809314728e-02 1.867425069212913513e-02 1.121061295270919800e-02 7.269825320690870285e-03 1.396163087338209152e-02 1.037184149026870728e-02 1.808477044105529785e-01 7.955396920442581177e-02 1.458011865615844727e-01 4.980690404772758484e-02 3.497307002544403076e-02 4.250064864754676819e-02 1.705628260970115662e-02 3.102694638073444366e-02 9.196652099490165710e-03 9.730529040098190308e-03 1.264346018433570862e-02 2.279637381434440613e-02 1.317779868841171265e-01 9.794255346059799194e-02 2.116775363683700562e-01 4.605847224593162537e-02 1.497738901525735855e-02 4.666661471128463745e-02 9.648666530847549438e-02 5.252717137336730957e-01 3.798623085021972656e-01 2.025494873523712158e-01 1.790623515844345093e-01 7.622573524713516235e-02 2.603171952068805695e-02 8.133701980113983154e-03 1.135911606252193451e-02 1.100672781467437744e-02 1.380969677120447159e-02 4.062758386135101318e-02 6.759411096572875977e-02 6.956308335065841675e-02 1.533204019069671631e-01 4.804859459400177002e-01 6.212764978408813477e-01 5.865046977996826172e-01 8.915391564369201660e-01 8.680709600448608398e-01 7.443202733993530273e-01 8.200927972793579102e-01 4.883981347084045410e-01 5.142831802368164062e-01 8.416470885276794434e-02 3.932876139879226685e-02 3.276779875159263611e-02 4.820579290390014648e-02 7.329779863357543945e-02 3.261345997452735901e-02 9.376028180122375488e-02 6.841283291578292847e-02 1.336975544691085815e-01 2.567442655563354492e-01 1.851540803909301758e-01 6.737539172172546387e-01 4.875377714633941650e-01 2.526244819164276123e-01 1.609079241752624512e-01 1.528617292642593384e-01 1.701955497264862061e-01 1.601822376251220703e-01 2.453434914350509644e-01
9.893364273011684418e-03 1.489353552460670471e-02 8.998971432447433472e-03 1.295281667262315750e-02 1.079519931226968765e-02 1.343995332717895508e-02 2.295483648777008057e-02 1.677922718226909637e-02 1.511298865079879761e-02 1.870929636061191559e-02 2.761093340814113617e-02 3.853417932987213135e-01 4.148007333278656006e-01 5.375857949256896973e-01 4.727464616298675537e-01 3.199413716793060303e-01 3.394370973110198975e-01 8.896899968385696411e-02 1.425049453973770142e-01 2.293100580573081970e-02 1.549230515956878662e-02 1.700855046510696411e-02 1.904349215328693390e-02 2.914414368569850922e-02 2.146685868501663208e-02 4.606674611568450928e-02 3.276167809963226318e-02 1.084214076399803162e-02 3.018060140311717987e-02 5.114052072167396545e-02 2.310065627098083496e-01 8.798620849847793579e-02 4.546127840876579285e-02 3.679741173982620239e-02 2.500124461948871613e-02 2.197677642107009888e-02 4.857606254518032074e-03 6.205625366419553757e-03 7.403742987662553787e-03 1.034737378358840942e-02 3.808404877781867981e-02 6.676641106605529785e-02 7.169269770383834839e-02 1.572313159704208374e-01 3.350844979286193848e-01 4.989902079105377197e-01 4.339470565319061279e-01 6.609728336334228516e-01 7.094838023185729980e-01 6.550542116165161133e-01 8.238462209701538086e-01 5.828027129173278809e-01 2.165319770574569702e-01 4.067743942141532898e-02 2.711356803774833679e-02 4.071353748440742493e-02 4.415468871593475342e-02 6.479845196008682251e-02 3.369836881756782532e-02 4.303944483399391174e-02 3.878351300954818726e-02 1.217044368386268616e-01 2.033573538064956665e-01 1.515557169914245605e-01 5.755155682563781738e-01 3.977944254875183105e-01 2.214346230030059814e-01 1.149414479732513428e-01 1.090383678674697876e-01 1.364709436893463135e-01 1.591914296150207520e-01 2.474153339862823486e-01
