1.593416780233383179e-01 1.279352307319641113e-01 1.545253247022628784e-01 9.341821074485778809e-02 1.244926601648330688e-01 1.934963911771774292e-01 4.885746538639068604e-01 6.080521941184997559e-01 6.134657263755798340e-01 4.741009697318077087e-02 9.238268435001373291e-02 5.342696979641914368e-02 2.017054557800292969e-01 6.702471524477005005e-02 1.523175369948148727e-02 1.230318006128072739e-02 1.706186309456825256e-02 1.627587154507637024e-02 1.183279138058423996e-02 1.785481572151184082e-01 3.163212835788726807e-01 3.404247760772705078e-01 7.594655156135559082e-01 4.095321297645568848e-01 2.621128857135772705e-01 3.088319301605224609e-01 3.885686397552490234e-01 9.729934483766555786e-02 1.778521202504634857e-02 2.092559821903705597e-02 1.888526976108551025e-02 2.000128105282783508e-02 6.652535405009984970e-03 6.675801705569028854e-03 1.460504978895187378e-01
1.249467656016349792e-01 9.258739650249481201e-02 9.233900159597396851e-02 9.124472737312316895e-02 1.383465975522994995e-01 1.509448438882827759e-01 3.456262648105621338e-01 4.815530478954315186e-01 5.139439105987548828e-01 8.393752574920654297e-02 3.489797934889793396e-02 8.127567172050476074e-02 3.334681317210197449e-02 1.303690522909164429e-01 1.515742670744657516e-02 1.644654013216495514e-02 1.170606631785631180e-02 1.664482988417148590e-02 1.003407873213291168e-02 1.062464416027069092e-01 1.680701076984405518e-01 2.150521874427795410e-01 4.970319569110870361e-01 7.219299077987670898e-01 3.742138445377349854e-01 4.673379659652709961e-01 5.247606635093688965e-01 2.178290784358978271e-01 1.685207895934581757e-02 1.881849579513072968e-02 2.316733263432979584e-02 2.578280866146087646e-02 7.282131351530551910e-03 6.614634767174720764e-03 1.400320976972579956e-01
1.623240560293197632e-01 1.219633072614669800e-01 1.499164998531341553e-01 1.731328517198562622e-01 2.201031893491744995e-01 9.837375581264495850e-02 1.459158807992935181e-01 5.668755769729614258e-01 4.182716310024261475e-01 7.323029637336730957e-02 3.867347165942192078e-02 6.702233105897903442e-02 1.364295333623886108e-01 3.064162731170654297e-01 2.706746384501457214e-02 1.412973366677761078e-02 2.325386926531791687e-02 1.467426773160696030e-02 6.851797923445701599e-03 1.313689500093460083e-01 6.999324262142181396e-02 1.805980950593948364e-01 4.157042205333709717e-01 2.795083522796630859e-01 1.416917890310287476e-01 1.654665321111679077e-01 4.631359875202178955e-01 1.367709338665008545e-01 4.031279310584068298e-02 2.249574474990367889e-02 4.853218421339988708e-02 3.902190923690795898e-02 1.422283332794904709e-02 1.407612301409244537e-02 1.441417932510375977e-01
1.257316768169403076e-01 1.336059570312500000e-01 1.584712713956832886e-01 2.002262026071548462e-01 1.801587343215942383e-01 7.637686282396316528e-02 3.273862302303314209e-01 3.592022359371185303e-01 3.773754537105560303e-01 1.343845576047897339e-01 5.750573426485061646e-02 1.414432972669601440e-01 8.608312159776687622e-02 2.845081686973571777e-01 5.775873735547065735e-02 1.934924162924289703e-02 3.110810928046703339e-02 1.896870881319046021e-02 1.711043156683444977e-02 8.319672197103500366e-02 1.597934663295745850e-01 2.892391085624694824e-01 5.580176115036010742e-01 6.594606041908264160e-01 4.316351413726806641e-01 4.390032589435577393e-01 5.966358184814453125e-01 2.723573744297027588e-01 4.943912848830223083e-02 2.896103821694850922e-02 3.190138190984725952e-02 2.032276429235935211e-02 1.686184480786323547e-02 3.099437803030014038e-02 9.775909036397933960e-02
1.186514496803283691e-01 1.080465093255043030e-01 1.604537069797515869e-01 1.435441970825195312e-01 1.697077304124832153e-01 1.294617801904678345e-01 1.684600412845611572e-01 6.260138750076293945e-01 6.987783312797546387e-01 1.468724906444549561e-01 8.611147105693817139e-02 1.779953390359878540e-01 8.766366541385650635e-02 3.037591874599456787e-01 2.279854938387870789e-02 1.199407037347555161e-02 1.607687026262283325e-02 9.036610834300518036e-03 9.424068033695220947e-03 4.339837282896041870e-02 5.817538499832153320e-01 5.248923301696777344e-01 7.322517037391662598e-01 4.082992970943450928e-01 2.862153351306915283e-01 2.344144135713577271e-01 2.815472185611724854e-01 2.548067867755889893e-01 1.561849098652601242e-02 1.152881700545549393e-02 1.973404735326766968e-02 2.762721665203571320e-02 1.234767865389585495e-02 8.463439531624317169e-03 9.929069131612777710e-02
1.714523285627365112e-01 7.738412916660308838e-02 1.324804127216339111e-01 1.005388274788856506e-01 1.611548662185668945e-01 2.940949797630310059e-01 4.641759395599365234e-01 4.732726514339447021e-01 4.906805455684661865e-01 5.748470127582550049e-02 7.711075991392135620e-02 5.100965499877929688e-02 1.070192083716392517e-01 9.344244748353958130e-02 2.236055955290794373e-02 9.194362908601760864e-03 2.410288155078887939e-02 1.208722032606601715e-02 1.570348069071769714e-02 1.609058976173400879e-01 2.382147312164306641e-01 3.534561693668365479e-01 6.495015025138854980e-01 3.912897109985351562e-01 2.582543194293975830e-01 2.790533900260925293e-01 3.711701333522796631e-01 1.093882322311401367e-01 1.315192691981792450e-02 2.210136875510215759e-02 1.658995635807514191e-02 1.749582961201667786e-02 6.666881032288074493e-03 7.890551351010799408e-03 1.645919382572174072e-01
1.055053323507308960e-01 8.581303060054779053e-02 8.351598680019378662e-02 1.552087068557739258e-01 1.844761371612548828e-01 1.953098326921463013e-01 3.172876536846160889e-01 4.903583824634552002e-01 4.464707076549530029e-01 8.726081252098083496e-02 4.455655440688133240e-02 5.786586552858352661e-02 3.218726441264152527e-02 1.355164498090744019e-01 2.630714327096939087e-02 1.225532870739698410e-02 1.892371475696563721e-02 1.339357998222112656e-02 1.297054532915353775e-02 1.672420203685760498e-01 1.602944582700729370e-01 2.595391869544982910e-01 6.777484416961669922e-01 6.781673431396484375e-01 2.899530231952667236e-01 3.651669323444366455e-01 4.039867520332336426e-01 2.018235623836517334e-01 1.818251609802246094e-02 1.913146302103996277e-02 2.479056082665920258e-02 2.651872299611568451e-02 8.252859115600585938e-03 7.819820195436477661e-03 1.295244991779327393e-01
1.186679378151893616e-01 1.267923563718795776e-01 1.483325213193893433e-01 2.090475410223007202e-01 1.729024499654769897e-01 1.000843197107315063e-01 1.176935657858848572e-01 4.474286139011383057e-01 3.973788917064666748e-01 5.010707303881645203e-02 4.207218810915946960e-02 5.976801365613937378e-02 2.101323902606964111e-01 2.804935574531555176e-01 3.102678805589675903e-02 1.729648746550083160e-02 2.091302908957004547e-02 1.287064608186483383e-02 7.885229773819446564e-03 7.542411237955093384e-02 8.315447717905044556e-02 1.497081518173217773e-01 4.528222382068634033e-01 2.502917945384979248e-01 2.347013950347900391e-01 3.045253753662109375e-01 5.627505779266357422e-01 1.459159404039382935e-01 5.201515555381774902e-02 1.968222856521606445e-02 5.042856559157371521e-02 4.938649386167526245e-02 1.587047800421714783e-02 1.500114426016807556e-02 1.578837931156158447e-01
1.168650612235069275e-01 1.245579645037651062e-01 2.047738432884216309e-01 1.888886243104934692e-01 1.546076238155364990e-01 8.290602266788482666e-02 2.957973480224609375e-01 3.192802965641021729e-01 3.085586428642272949e-01 1.535555124282836914e-01 5.670323222875595093e-02 1.286168545484542847e-01 2.064536809921264648e-01 4.324451088905334473e-01 8.267993479967117310e-02 1.944722048938274384e-02 2.416119538247585297e-02 1.607073098421096802e-02 1.726778782904148102e-02 7.322563230991363525e-02 1.200119405984878540e-01 2.208842039108276367e-01 6.319457888603210449e-01 6.534203290939331055e-01 3.218505680561065674e-01 6.158511638641357422e-01 5.008852481842041016e-01 2.789684534072875977e-01 4.998327419161796570e-02 2.067274600267410278e-02 4.079499840736389160e-02 2.121886797249317169e-02 1.431617699563503265e-02 1.955218240618705750e-02 9.694406390190124512e-02
1.522015035152435303e-01 1.039875224232673645e-01 1.883105039596557617e-01 1.911037713289260864e-01 1.648199409246444702e-01 8.437842130661010742e-02 1.500849276781082153e-01 5.880397558212280273e-01 7.227975726127624512e-01 1.534322202205657959e-01 6.892782449722290039e-02 1.523549258708953857e-01 8.487849682569503784e-02 2.161631286144256592e-01 1.672556623816490173e-02 1.134616509079933167e-02 1.506100874394178391e-02 1.894040964543819427e-02 1.612289994955062866e-02 5.169816687703132629e-02 5.970688462257385254e-01 5.552405714988708496e-01 7.239176034927368164e-01 4.395079910755157471e-01 3.906248211860656738e-01 2.019460946321487427e-01 3.294311463832855225e-01 2.693561911582946777e-01 1.923113316297531128e-02 1.485740207135677338e-02 1.927686110138893127e-02 3.702136501669883728e-02 8.879841305315494537e-03 9.871448390185832977e-03 1.087967827916145325e-01
1.262243837118148804e-01 1.215232238173484802e-01 1.577399671077728271e-01 1.175213456153869629e-01 2.412389814853668213e-01 2.578338682651519775e-01 4.072087705135345459e-01 5.844485759735107422e-01 5.653408169746398926e-01 6.503937393426895142e-02 4.102683067321777344e-02 6.021167710423469543e-02 6.486804038286209106e-02 2.162527740001678467e-01 1.937673985958099365e-02 9.067737497389316559e-03 1.779543608427047729e-02 1.420552842319011688e-02 1.152806263417005539e-02 1.655974090099334717e-01 2.497020363807678223e-01 2.570142149925231934e-01 5.439553856849670410e-01 3.336401283740997314e-01 3.664628267288208008e-01 2.628033757209777832e-01 4.079015552997589111e-01 1.288579404354095459e-01 2.083130739629268646e-02 2.678655087947845459e-02 2.050743065774440765e-02 2.003831416368484497e-02 1.133236289024353027e-02 9.114270098507404327e-03 1.592984199523925781e-01
1.306248605251312256e-01 1.017917022109031677e-01 1.899637877941131592e-01 1.808749288320541382e-01 1.852752566337585449e-01 1.781201958656311035e-01 3.329827189445495605e-01 5.355559587478637695e-01 4.863415658473968506e-01 1.299184560775756836e-01 2.795809879899024963e-02 4.759185016155242920e-02 3.554220125079154968e-02 1.665554493665695190e-01 3.097386285662651062e-02 1.346793863922357559e-02 1.813301816582679749e-02 1.395545434206724167e-02 1.068184897303581238e-02 1.160669028759002686e-01 2.190924882888793945e-01 2.995129525661468506e-01 7.480027079582214355e-01 5.265067219734191895e-01 2.843844592571258545e-01 2.367985397577285767e-01 4.287634789943695068e-01 2.167099714279174805e-01 2.107592672109603882e-02 1.785441674292087555e-02 2.256393060088157654e-02 2.461525797843933105e-02 8.258583024144172668e-03 7.604548707604408264e-03 1.289268881082534790e-01
1.221670433878898621e-01 1.251298934221267700e-01 1.543643772602081299e-01 1.763866096735000610e-01 1.485205888748168945e-01 6.273811310529708862e-02 1.124004721641540527e-01 5.016303658485412598e-01 4.390469789505004883e-01 4.690953716635704041e-02 4.483309015631675720e-02 3.733063861727714539e-02 1.893874704837799072e-01 2.145749777555465698e-01 2.596048638224601746e-02 1.120738405734300613e-02 2.005428075790405273e-02 1.448164880275726318e-02 8.052014745771884918e-03 9.870098531246185303e-02 8.701553195714950562e-02 2.166153937578201294e-01 4.203017652034759521e-01 3.761043846607208252e-01 2.984791398048400879e-01 3.254591822624206543e-01 5.980002284049987793e-01 1.987475156784057617e-01 5.292085930705070496e-02 2.448816783726215363e-02 5.593348667025566101e-02 5.429977923631668091e-02 1.946400292217731476e-02 2.099606208503246307e-02 1.712044775485992432e-01
2.112693339586257935e-01 1.225670427083969116e-01 1.999074071645736694e-01 1.461822539567947388e-01 1.486673653125762939e-01 6.939128041267395020e-02 2.499038875102996826e-01 2.782844901084899902e-01 3.390456736087799072e-01 2.223090976476669312e-01 5.726787820458412170e-02 1.845208704471588135e-01 2.056942135095596313e-01 5.244333148002624512e-01 3.187904879450798035e-02 2.341454662382602692e-02 2.539344504475593567e-02 2.392278239130973816e-02 1.204690337181091309e-02 8.379634469747543335e-02 1.767749935388565063e-01 2.415019273757934570e-01 5.667681694030761719e-01 6.360347867012023926e-01 4.063537716865539551e-01 6.096001863479614258e-01 5.756121873855590820e-01 2.406757771968841553e-01 4.741831868886947632e-02 1.493773609399795532e-02 4.684739559888839722e-02 1.481909304857254028e-02 1.061248313635587692e-02 1.409144978970289230e-02 1.098903492093086243e-01
1.298616379499435425e-01 8.667863905429840088e-02 1.841902583837509155e-01 1.384960114955902100e-01 1.792562603950500488e-01 1.051521226763725281e-01 1.403105109930038452e-01 6.425777673721313477e-01 6.738184094429016113e-01 9.362194687128067017e-02 7.559212297201156616e-02 1.327187418937683105e-01 1.143930107355117798e-01 1.884388476610183716e-01 1.622892729938030243e-02 9.738082066178321838e-03 8.218802511692047119e-03 1.263120304793119431e-02 1.181938499212265015e-02 7.303388416767120361e-02 3.746833801269531250e-01 4.408007860183715820e-01 6.754509210586547852e-01 4.589919149875640869e-01 2.640641629695892334e-01 2.442651391029357910e-01 2.830286324024200439e-01 2.880221307277679443e-01 1.559683587402105331e-02 1.936849765479564667e-02 2.371193096041679382e-02 3.515295684337615967e-02 8.972614072263240814e-03 9.406833909451961517e-03 1.101679727435112000e-01
1.511693596839904785e-01 1.311780959367752075e-01 2.110623866319656372e-01 1.889383047819137573e-01 3.629414737224578857e-01 3.394073247909545898e-01 4.158037602901458740e-01 5.050174593925476074e-01 6.344804167747497559e-01 9.759547561407089233e-02 5.148740485310554504e-02 1.534478962421417236e-01 8.640491217374801636e-02 2.016908526420593262e-01 2.472712844610214233e-02 1.012790668755769730e-02 1.802813261747360229e-02 1.346881501376628876e-02 1.281141769140958786e-02 1.452929228544235229e-01 3.100988566875457764e-01 3.922055959701538086e-01 5.789592862129211426e-01 2.924279570579528809e-01 2.623732686042785645e-01 2.640746235847473145e-01 3.351705968379974365e-01 1.427208334207534790e-01 2.830629423260688782e-02 2.144055441021919250e-02 2.349452860653400421e-02 2.192153967916965485e-02 1.660948060452938080e-02 1.227048411965370178e-02 1.436188668012619019e-01
1.445219963788986206e-01 1.960257440805435181e-01 2.570160031318664551e-01 2.373400181531906128e-01 2.164867818355560303e-01 2.456247508525848389e-01 4.155820310115814209e-01 5.361442565917968750e-01 5.458129048347473145e-01 1.063166037201881409e-01 2.660114318132400513e-02 4.956395924091339111e-02 3.864960744976997375e-02 1.202474161982536316e-01 2.360786125063896179e-02 1.469214260578155518e-02 1.435402221977710724e-02 1.247381232678890228e-02 8.866853080689907074e-03 1.588971167802810669e-01 3.820796012878417969e-01 2.824562489986419678e-01 6.996368169784545898e-01 4.519648253917694092e-01 2.319118529558181763e-01 2.292287349700927734e-01 3.910835087299346924e-01 2.021060883998870850e-01 1.566235534846782684e-02 1.396602857857942581e-02 2.748414501547813416e-02 2.085492573678493500e-02 9.403186850249767303e-03 6.934978533536195755e-03 1.071389317512512207e-01
1.109175384044647217e-01 1.242226734757423401e-01 1.755435168743133545e-01 1.290539950132369995e-01 1.173371076583862305e-01 6.830590963363647461e-02 1.242493465542793274e-01 5.119875669479370117e-01 4.010890126228332520e-01 4.104143008589744568e-02 4.666445404291152954e-02 4.639648273587226868e-02 2.261946052312850952e-01 1.479785740375518799e-01 2.497224882245063782e-02 1.091639976948499680e-02 2.050372026860713959e-02 1.406287308782339096e-02 7.841801270842552185e-03 1.421665698289871216e-01 1.782556921243667603e-01 3.047753572463989258e-01 4.836104512214660645e-01 4.000060260295867920e-01 3.065158128738403320e-01 3.094163239002227783e-01 4.892143905162811279e-01 2.368945926427841187e-01 4.070913046598434448e-02 2.314601838588714600e-02 4.351966828107833862e-02 3.353906422853469849e-02 1.614252477884292603e-02 1.847814954817295074e-02 1.878486573696136475e-01
1.824401319026947021e-01 1.395968645811080933e-01 2.130782306194305420e-01 1.943153440952301025e-01 1.076125800609588623e-01 6.556198000907897949e-02 2.667468190193176270e-01 2.989670932292938232e-01 4.440834820270538330e-01 1.315237134695053101e-01 5.699814110994338989e-02 1.229644343256950378e-01 1.236576139926910400e-01 2.749254703521728516e-01 2.020886726677417755e-02 2.040414884686470032e-02 2.333305403590202332e-02 2.991518005728721619e-02 9.668014943599700928e-03 5.589056015014648438e-02 1.260687708854675293e-01 1.597925126552581787e-01 6.571508049964904785e-01 5.821120142936706543e-01 4.515296518802642822e-01 6.475125551223754883e-01 6.366176605224609375e-01 2.131980210542678833e-01 5.075750872492790222e-02 1.684139296412467957e-02 4.086930677294731140e-02 2.011908032000064850e-02 8.505192585289478302e-03 1.240541692823171616e-02 9.902255982160568237e-02
1.409135758876800537e-01 1.222309172153472900e-01 1.223996505141258240e-01 1.000005155801773071e-01 1.190659850835800171e-01 1.036778166890144348e-01 2.301219552755355835e-01 7.318809032440185547e-01 5.708236694335937500e-01 5.914026126265525818e-02 7.117968052625656128e-02 8.640284091234207153e-02 9.153819829225540161e-02 1.794538497924804688e-01 1.527540106326341629e-02 8.762774989008903503e-03 7.488185539841651917e-03 1.924054883420467377e-02 1.381994690746068954e-02 1.133359223604202271e-01 1.681520491838455200e-01 4.745807051658630371e-01 7.174796462059020996e-01 3.516204655170440674e-01 2.665897905826568604e-01 2.308643162250518799e-01 4.616059362888336182e-01 2.361990362405776978e-01 1.898246631026268005e-02 1.734551787376403809e-02 2.528161182999610901e-02 3.204098716378211975e-02 1.047697756439447403e-02 8.960242383182048798e-03 1.114493533968925476e-01
2.316939234733581543e-01 1.640383154153823853e-01 3.231091797351837158e-01 2.477024495601654053e-01 4.097566902637481689e-01 2.613942623138427734e-01 4.714703559875488281e-01 5.230116844177246094e-01 6.205499768257141113e-01 1.519863307476043701e-01 5.986679345369338989e-02 1.965171098709106445e-01 8.154834061861038208e-02 2.063731998205184937e-01 2.008777298033237457e-02 1.105176378041505814e-02 1.777938194572925568e-02 2.637333422899246216e-02 1.413983758538961411e-02 1.643374264240264893e-01 2.668132781982421875e-01 3.903290331363677979e-01 8.046813011169433594e-01 4.062773287296295166e-01 2.734953463077545166e-01 3.486889898777008057e-01 3.559564054012298584e-01 1.755855530500411987e-01 2.603063918650150299e-02 1.741903834044933319e-02 3.071870841085910797e-02 2.004291303455829620e-02 1.168136578053236008e-02 1.493076235055923462e-02 1.257409900426864624e-01
1.808826625347137451e-01 2.025013864040374756e-01 2.519470453262329102e-01 2.477825880050659180e-01 2.302870601415634155e-01 2.878910601139068604e-01 2.667157649993896484e-01 3.679480552673339844e-01 5.781683325767517090e-01 7.880914211273193359e-02 3.752996772527694702e-02 6.638755649328231812e-02 4.519833624362945557e-02 7.504626363515853882e-02 2.826746553182601929e-02 1.306705828756093979e-02 1.552627794444561005e-02 1.089756097644567490e-02 8.247487246990203857e-03 1.251871138811111450e-01 2.421559691429138184e-01 3.799955248832702637e-01 6.895448565483093262e-01 4.224414229393005371e-01 1.875695586204528809e-01 2.236562222242355347e-01 3.288580179214477539e-01 1.869670003652572632e-01 1.543207094073295593e-02 1.314012892544269562e-02 4.058309271931648254e-02 2.640033140778541565e-02 1.063892152160406113e-02 6.916842889040708542e-03 1.169552132487297058e-01
1.490156203508377075e-01 7.992690801620483398e-02 1.324328184127807617e-01 1.136260777711868286e-01 1.095055490732192993e-01 9.556914120912551880e-02 1.313232779502868652e-01 5.243010520935058594e-01 2.698267698287963867e-01 3.379059582948684692e-02 6.017656996846199036e-02 3.952823951840400696e-02 1.810557693243026733e-01 1.312111467123031616e-01 3.452111780643463135e-02 1.021398976445198059e-02 3.044332750141620636e-02 2.069094777107238770e-02 8.827853947877883911e-03 1.268044263124465942e-01 2.501228749752044678e-01 5.291468501091003418e-01 6.915085315704345703e-01 3.596239387989044189e-01 1.945211142301559448e-01 4.046983420848846436e-01 5.423606634140014648e-01 2.961140573024749756e-01 3.864389657974243164e-02 2.005206793546676636e-02 4.471209272742271423e-02 3.668947517871856689e-02 1.485697552561759949e-02 1.574888825416564941e-02 1.733638048171997070e-01
