2.173998765647411346e-02 3.680595383048057556e-02 9.643945842981338501e-02 1.344540417194366455e-01 3.100644946098327637e-01 1.254068464040756226e-01 1.875476986169815063e-01 9.185563325881958008e-01 9.536442756652832031e-01 9.279292225837707520e-01 1.672660857439041138e-01 2.639746852219104767e-02 5.079152584075927734e-01 4.534644484519958496e-01 4.512491822242736816e-02 6.226825527846813202e-03 6.793811451643705368e-03 5.926035810261964798e-03 9.799705818295478821e-03 8.861323818564414978e-03 9.345020167529582977e-03 5.572004243731498718e-03 7.581624202430248260e-03 1.114464458078145981e-02 1.011293567717075348e-02 1.241868454962968826e-02 6.782555952668190002e-03 7.091440260410308838e-03 8.123767562210559845e-03 8.835086598992347717e-03 6.283667404204607010e-03 4.969957284629344940e-03 6.144247483462095261e-03 6.438603159040212631e-03 6.625484675168991089e-03 1.792057417333126068e-02 7.285182178020477295e-02 1.256949305534362793e-01 1.614962518215179443e-01 3.944325447082519531e-02 8.473660796880722046e-02 6.632250547409057617e-02 9.902234375476837158e-02 8.777765184640884399e-02 8.298627100884914398e-03 6.296722218394279480e-03 8.822689764201641083e-03 7.710685487836599350e-03 6.571177858859300613e-03 9.938914328813552856e-03 1.573633402585983276e-02 7.662835996598005295e-03 6.297387648373842239e-03 1.106556411832571030e-02 5.468271672725677490e-02 1.414241828024387360e-02
3.910881653428077698e-02 4.557720944285392761e-02 1.321143209934234619e-01 1.660948991775512695e-01 1.460383236408233643e-01 7.325252890586853027e-02 1.093592196702957153e-01 6.514925956726074219e-01 8.920015096664428711e-01 9.392548203468322754e-01 1.366326212882995605e-01 1.439171377569437027e-02 7.363661527633666992e-01 4.847758710384368896e-01 1.870676875114440918e-02 5.523185245692729950e-03 4.977163858711719513e-03 3.927029669284820557e-03 6.288358941674232483e-03 7.365375757217407227e-03 9.858640842139720917e-03 9.329022839665412903e-03 1.364952884614467621e-02 6.874887738376855850e-03 7.664819248020648956e-03 1.357868872582912445e-02 9.036777541041374207e-03 9.111019782721996307e-03 5.587524268776178360e-03 1.537688169628381729e-02 7.300237659364938736e-03 1.176668237894773483e-02 1.286085322499275208e-02 1.002288702875375748e-02 2.133728563785552979e-02 2.590126730501651764e-02 2.865097671747207642e-02 8.889435231685638428e-02 1.922505348920822144e-01 9.574656933546066284e-02 3.670793026685714722e-02 1.258721798658370972e-01 1.638627499341964722e-01 1.644644439220428467e-01 1.275006029754877090e-02 7.217854261398315430e-03 7.479101419448852539e-03 7.742960471659898758e-03 7.333051878958940506e-03 1.344696059823036194e-02 2.214208617806434631e-02 1.385083142668008804e-02 1.126581896096467972e-02 1.172416750341653824e-02 6.530588865280151367e-02 1.172074303030967712e-02
6.772261857986450195e-02 1.390530616044998169e-01 1.947729289531707764e-01 3.154909908771514893e-01 2.737284302711486816e-01 9.292132407426834106e-02 2.088026106357574463e-01 8.543195128440856934e-01 8.827732205390930176e-01 9.082989096641540527e-01 1.851628273725509644e-01 2.420383132994174957e-02 3.885438144207000732e-01 2.000554502010345459e-01 1.450425386428833008e-02 7.151962723582983017e-03 7.047963328659534454e-03 6.634742952883243561e-03 1.281145308166742325e-02 1.398707833141088486e-02 1.008842419832944870e-02 9.086836129426956177e-03 8.916932158172130585e-03 7.849878631532192230e-03 6.565013900399208069e-03 1.041633263230323792e-02 7.842046208679676056e-03 7.343295961618423462e-03 7.011078298091888428e-03 1.061496138572692871e-02 8.516387082636356354e-03 6.104975938796997070e-03 9.169986471533775330e-03 8.989366702735424042e-03 1.171402819454669952e-02 2.866593748331069946e-02 3.985692933201789856e-02 1.155866310000419617e-01 2.832989394664764404e-01 1.054745540022850037e-01 4.904932156205177307e-02 1.531978696584701538e-01 1.025439500808715820e-01 9.900473803281784058e-02 1.238272432237863541e-02 7.127844262868165970e-03 7.083185482770204544e-03 4.757375922054052353e-03 4.313430283218622208e-03 1.225282438099384308e-02 1.024899445474147797e-02 5.673923064023256302e-03 4.815642256289720535e-03 1.217695418745279312e-02 1.156294196844100952e-01 1.723860017955303192e-02
7.119616866111755371e-02 8.037159591913223267e-02 2.447125762701034546e-01 1.428519338369369507e-01 6.720465421676635742e-02 9.259048104286193848e-02 2.004963010549545288e-01 5.095383524894714355e-01 7.736221551895141602e-01 6.749920248985290527e-01 6.551098078489303589e-02 1.505178678780794144e-02 4.482723176479339600e-01 3.026356399059295654e-01 1.300383917987346649e-02 9.504796005785465240e-03 5.884878337383270264e-03 4.468142520636320114e-03 1.204681955277919769e-02 6.969386711716651917e-03 1.191122177988290787e-02 4.577067680656909943e-03 8.145729079842567444e-03 9.744415059685707092e-03 1.084606349468231201e-02 1.206614729017019272e-02 1.684304326772689819e-02 1.121750194579362869e-02 1.285960152745246887e-02 1.710132509469985962e-02 7.881798781454563141e-03 9.740712121129035950e-03 1.028429623693227768e-02 5.827515851706266403e-03 6.598104722797870636e-03 1.716199144721031189e-02 2.038220316171646118e-02 1.041150540113449097e-01 1.350354850292205811e-01 6.695110350847244263e-02 3.153343126177787781e-02 2.257610857486724854e-01 1.382679045200347900e-01 2.901803553104400635e-01 1.088077761232852936e-02 5.052056163549423218e-03 4.805030301213264465e-03 4.433571361005306244e-03 3.824098501354455948e-03 5.380460526794195175e-03 1.865665242075920105e-02 1.185455080121755600e-02 5.027543287724256516e-03 5.204045679420232773e-03 2.296580560505390167e-02 7.581176236271858215e-03
2.422154136002063751e-02 4.951515048742294312e-02 1.368289589881896973e-01 1.650147289037704468e-01 1.155404746532440186e-01 1.871417462825775146e-01 4.001678526401519775e-01 9.290636777877807617e-01 9.495003819465637207e-01 9.222251772880554199e-01 1.336550712585449219e-01 1.980477385222911835e-02 4.690012931823730469e-01 2.860016822814941406e-01 2.573303692042827606e-02 7.199177518486976624e-03 5.893582478165626526e-03 4.977634176611900330e-03 1.110647525638341904e-02 1.122770365327596664e-02 4.896032158285379410e-03 2.960962941870093346e-03 8.071125485002994537e-03 8.923288434743881226e-03 3.130596363916993141e-03 1.359258685261011124e-02 6.193738896399736404e-03 1.725246757268905640e-02 1.335499808192253113e-02 2.105271629989147186e-02 1.590574905276298523e-02 9.810993447899818420e-03 1.218281686305999756e-02 8.395961485803127289e-03 9.343721903860569000e-03 2.100960351526737213e-02 2.599396556615829468e-02 6.170912459492683411e-02 2.236348539590835571e-01 4.042607545852661133e-02 4.224567115306854248e-02 8.399123698472976685e-02 6.791298836469650269e-02 1.141351461410522461e-01 1.702569052577018738e-02 7.072629872709512711e-03 9.365503676235675812e-03 7.615442387759685516e-03 8.071927353739738464e-03 1.776367612183094025e-02 2.715956047177314758e-02 1.377973239868879318e-02 8.708259090781211853e-03 1.605668850243091583e-02 3.831203654408454895e-02 1.756299659609794617e-02
4.030745103955268860e-02 4.657343775033950806e-02 8.420529961585998535e-02 1.595318615436553955e-01 2.907706499099731445e-01 2.006861716508865356e-01 1.602034121751785278e-01 9.025101661682128906e-01 9.572417140007019043e-01 8.972305059432983398e-01 1.477030664682388306e-01 2.466903068125247955e-02 7.737107276916503906e-01 4.887211918830871582e-01 2.800149098038673401e-02 6.199217867106199265e-03 6.819231435656547546e-03 6.557110697031021118e-03 8.215122856199741364e-03 8.622001856565475464e-03 9.746605530381202698e-03 5.166498478502035141e-03 6.394667550921440125e-03 1.298095099627971649e-02 1.024941541254520416e-02 1.105945464223623276e-02 6.675058510154485703e-03 7.710809819400310516e-03 8.304382674396038055e-03 7.487767841666936874e-03 5.532215349376201630e-03 4.102186299860477448e-03 5.130904261022806168e-03 4.440160002559423447e-03 6.786620710045099258e-03 1.755511760711669922e-02 7.065799087285995483e-02 2.127432823181152344e-01 1.591504514217376709e-01 4.957226663827896118e-02 7.649146765470504761e-02 9.632818400859832764e-02 1.405778527259826660e-01 1.260537505149841309e-01 1.015578117221593857e-02 7.324199657887220383e-03 7.330692373216152191e-03 8.452798239886760712e-03 5.933777429163455963e-03 9.656549431383609772e-03 1.311524584889411926e-02 8.842396549880504608e-03 5.670104641467332840e-03 9.211084805428981781e-03 5.603916198015213013e-02 1.290307380259037018e-02
3.537255153059959412e-02 6.878986954689025879e-02 1.666621267795562744e-01 2.015198320150375366e-01 1.591769307851791382e-01 9.068231284618377686e-02 1.505629420280456543e-01 7.424982786178588867e-01 9.210017919540405273e-01 8.971788883209228516e-01 9.134250134229660034e-02 1.318272762000560760e-02 6.262406706809997559e-01 3.787271082401275635e-01 1.953384093940258026e-02 5.995960440486669540e-03 4.610375035554170609e-03 3.852511523291468620e-03 7.130801212042570114e-03 7.036626338958740234e-03 7.858026772737503052e-03 8.395278826355934143e-03 1.200359035283327103e-02 8.323899470269680023e-03 8.093079552054405212e-03 1.197413355112075806e-02 7.672464940696954727e-03 9.132944047451019287e-03 5.504095461219549179e-03 1.114920619875192642e-02 8.698008023202419281e-03 1.084968075156211853e-02 1.385540980845689774e-02 9.737414307892322540e-03 2.570804394781589508e-02 2.026808448135852814e-02 3.085164166986942291e-02 1.161559522151947021e-01 2.030306160449981689e-01 9.972891956567764282e-02 3.846194967627525330e-02 1.298447549343109131e-01 1.675852090120315552e-01 1.540127247571945190e-01 1.107525732368230820e-02 5.855620373040437698e-03 5.975006613880395889e-03 8.302984759211540222e-03 6.889572832733392715e-03 1.331338565796613693e-02 2.205756865441799164e-02 1.109281927347183228e-02 1.149090100079774857e-02 1.185826584696769714e-02 8.369673043489456177e-02 1.104606967419385910e-02
4.137090221047401428e-02 1.168183237314224243e-01 2.112549543380737305e-01 3.011335134506225586e-01 1.770545244216918945e-01 9.290681779384613037e-02 1.142951548099517822e-01 8.585222363471984863e-01 9.138659834861755371e-01 8.420735001564025879e-01 1.138155460357666016e-01 1.991006731986999512e-02 3.945874273777008057e-01 1.720178872346878052e-01 1.389926765114068985e-02 5.475202109664678574e-03 6.733163259923458099e-03 5.480509251356124878e-03 1.303749997168779373e-02 1.103240437805652618e-02 1.116454694420099258e-02 9.706698358058929443e-03 1.009040139615535736e-02 6.746577098965644836e-03 7.012937683612108231e-03 1.151284761726856232e-02 1.118739601224660873e-02 8.842715062201023102e-03 6.504488643258810043e-03 9.111062623560428619e-03 7.529852911829948425e-03 4.948652815073728561e-03 1.322154141962528229e-02 9.138897061347961426e-03 1.020627003163099289e-02 2.056734077632427216e-02 3.487539291381835938e-02 1.288314312696456909e-01 2.503449320793151855e-01 7.736369222402572632e-02 4.472110420465469360e-02 1.499277204275131226e-01 1.164914891123771667e-01 6.998594850301742554e-02 1.163816452026367188e-02 6.508335005491971970e-03 6.844818126410245895e-03 5.378001369535923004e-03 4.514089319854974747e-03 1.238212827593088150e-02 1.074492465704679489e-02 4.830748774111270905e-03 5.573948845267295837e-03 1.327849086374044418e-02 1.734961420297622681e-01 1.419715676456689835e-02
7.317540049552917480e-02 9.534027427434921265e-02 1.568479686975479126e-01 1.908644288778305054e-01 4.514070972800254822e-02 1.383160203695297241e-01 1.121369972825050354e-01 5.679557919502258301e-01 6.430694460868835449e-01 8.416563868522644043e-01 4.636456444859504700e-02 1.770673319697380066e-02 3.320571184158325195e-01 3.417986333370208740e-01 1.409834157675504684e-02 7.161343935877084732e-03 5.271923262625932693e-03 4.415570758283138275e-03 9.491732344031333923e-03 9.272673167288303375e-03 9.347544983029365540e-03 3.756352467462420464e-03 7.195215206593275070e-03 8.999634534120559692e-03 9.140572510659694672e-03 9.551664814352989197e-03 1.238729618489742279e-02 8.333784528076648712e-03 1.153429690748453140e-02 1.147085707634687424e-02 5.807620938867330551e-03 9.310686029493808746e-03 1.124000269919633865e-02 6.199426949024200439e-03 6.471112836152315140e-03 2.920575626194477081e-02 1.882252097129821777e-02 1.021510139107704163e-01 1.164218038320541382e-01 5.858463421463966370e-02 2.760686166584491730e-02 1.507784277200698853e-01 1.108489409089088440e-01 1.925755292177200317e-01 7.398341316729784012e-03 5.626352969557046890e-03 4.305922891944646835e-03 4.893943667411804199e-03 3.999227657914161682e-03 7.780772633850574493e-03 2.005976438522338867e-02 1.037223916500806808e-02 6.062028463929891586e-03 6.239271722733974457e-03 3.988596424460411072e-02 7.287462707608938217e-03
5.539296567440032959e-02 5.665848031640052795e-02 8.635310083627700806e-02 1.559012234210968018e-01 2.739387154579162598e-01 2.267626225948333740e-01 3.503053188323974609e-01 9.710890650749206543e-01 9.706647396087646484e-01 9.591484665870666504e-01 1.328606307506561279e-01 1.629890128970146179e-02 6.720838546752929688e-01 5.142785906791687012e-01 2.031699568033218384e-02 7.921259850263595581e-03 6.502806674689054489e-03 5.435734521597623825e-03 7.512973621487617493e-03 8.166867308318614960e-03 5.703805945813655853e-03 3.388708690181374550e-03 7.389308419078588486e-03 6.988689303398132324e-03 4.291157238185405731e-03 1.250477693974971771e-02 7.824757136404514313e-03 1.952079497277736664e-02 1.486792974174022675e-02 2.405837364494800568e-02 1.723750121891498566e-02 9.351369924843311310e-03 1.165799237787723541e-02 6.168281659483909607e-03 9.493037126958370209e-03 2.029474265873432159e-02 2.134406566619873047e-02 9.478636085987091064e-02 2.768783271312713623e-01 5.554716289043426514e-02 5.267307162284851074e-02 8.162199705839157104e-02 6.461409479379653931e-02 1.280792355537414551e-01 1.479275152087211609e-02 6.337131839245557785e-03 1.069432217627763748e-02 7.751545403152704239e-03 1.023238711059093475e-02 1.923164166510105133e-02 2.833561785519123077e-02 1.510448101907968521e-02 7.829286158084869385e-03 2.485979534685611725e-02 5.425983667373657227e-02 1.799268461763858795e-02
