6.686514019966125488e-01 6.107316017150878906e-01 7.883341908454895020e-01 5.885339379310607910e-01 8.279486298561096191e-01 9.140734076499938965e-01 8.136947154998779297e-01 7.377955913543701172e-01 8.803353309631347656e-01 9.141820073127746582e-01 9.705378413200378418e-01 9.348549842834472656e-01 9.483247995376586914e-01 9.904251694679260254e-01 8.476031422615051270e-01 9.291320443153381348e-01 9.576575756072998047e-01 6.396784782409667969e-01 9.447416663169860840e-01 9.852978587150573730e-01 9.639935493469238281e-01 9.723359942436218262e-01 9.318920373916625977e-01 9.792575240135192871e-01 9.589059352874755859e-01 9.644309878349304199e-01 9.288197755813598633e-01 9.244791269302368164e-01 8.104276061058044434e-01 9.183904528617858887e-01 9.111980795860290527e-01 9.479404091835021973e-01 9.254745841026306152e-01 9.393695592880249023e-01 9.602575302124023438e-01 9.228783249855041504e-01 9.652965068817138672e-01 9.820782542228698730e-01 9.909245967864990234e-01 9.716444611549377441e-01 9.956172704696655273e-01 9.975364208221435547e-01 9.990996122360229492e-01 9.999794960021972656e-01 9.999727010726928711e-01 9.999606609344482422e-01 9.999618530273437500e-01 9.998608827590942383e-01 9.960856437683105469e-01 9.963021278381347656e-01 9.972483515739440918e-01 9.939674139022827148e-01 9.939262270927429199e-01 9.975827932357788086e-01 9.899157285690307617e-01 9.631634950637817383e-01 9.829530715942382812e-01 9.954616427421569824e-01 9.953505992889404297e-01 9.961734414100646973e-01 9.980090260505676270e-01 9.980283379554748535e-01 9.967256784439086914e-01 9.951443076133728027e-01 9.664114713668823242e-01 9.729321002960205078e-01
8.134425878524780273e-01 8.795781731605529785e-01 9.582337141036987305e-01 8.953381776809692383e-01 9.562410116195678711e-01 9.735644459724426270e-01 9.338968396186828613e-01 9.144802689552307129e-01 9.542130231857299805e-01 9.599656462669372559e-01 9.870240688323974609e-01 9.705368280410766602e-01 9.879984855651855469e-01 9.992607235908508301e-01 9.978418350219726562e-01 9.921543002128601074e-01 9.936902523040771484e-01 7.096207737922668457e-01 8.914735317230224609e-01 9.618498682975769043e-01 9.651221036911010742e-01 9.628094434738159180e-01 8.709239363670349121e-01 9.876168370246887207e-01 9.891586899757385254e-01 9.846560955047607422e-01 9.832106828689575195e-01 9.598349332809448242e-01 9.516021609306335449e-01 9.485614299774169922e-01 9.725031852722167969e-01 8.678841590881347656e-01 8.361282348632812500e-01 8.190033435821533203e-01 8.446691036224365234e-01 9.732534885406494141e-01 9.780142307281494141e-01 9.862608313560485840e-01 9.856298565864562988e-01 9.870645999908447266e-01 9.986668825149536133e-01 9.937915205955505371e-01 9.977059364318847656e-01 9.999791383743286133e-01 9.999568462371826172e-01 9.991794228553771973e-01 9.997684359550476074e-01 9.991604089736938477e-01 9.973556995391845703e-01 9.988742470741271973e-01 9.993563294410705566e-01 9.976642131805419922e-01 9.980695843696594238e-01 9.991403818130493164e-01 9.986656904220581055e-01 9.975437521934509277e-01 9.969800114631652832e-01 9.992123842239379883e-01 9.994557499885559082e-01 9.991735816001892090e-01 9.995455145835876465e-01 9.996060729026794434e-01 9.996585845947265625e-01 9.989565610885620117e-01 9.199255704879760742e-01 9.636366963386535645e-01
8.467286229133605957e-01 7.940523624420166016e-01 9.316151142120361328e-01 8.798431754112243652e-01 9.148098826408386230e-01 9.563012123107910156e-01 9.426645636558532715e-01 9.171297550201416016e-01 9.579853415489196777e-01 9.528839588165283203e-01 9.742496609687805176e-01 9.577102661132812500e-01 9.874467253684997559e-01 9.980612397193908691e-01 9.878621101379394531e-01 9.532999992370605469e-01 9.235206842422485352e-01 5.967453122138977051e-01 8.272674679756164551e-01 9.186276197433471680e-01 9.275136590003967285e-01 9.614031910896301270e-01 9.076815843582153320e-01 9.718322157859802246e-01 9.478529691696166992e-01 9.269344806671142578e-01 9.327311515808105469e-01 9.071733951568603516e-01 7.327350974082946777e-01 9.100707173347473145e-01 9.190019965171813965e-01 8.637390136718750000e-01 7.968280911445617676e-01 8.129998445510864258e-01 8.588116765022277832e-01 9.173720479011535645e-01 9.546310901641845703e-01 9.903871417045593262e-01 9.932914972305297852e-01 9.864879250526428223e-01 9.938965439796447754e-01 9.966884255409240723e-01 9.979267120361328125e-01 9.999417066574096680e-01 9.999495744705200195e-01 9.998383522033691406e-01 9.998850822448730469e-01 9.996923208236694336e-01 9.987188577651977539e-01 9.983215928077697754e-01 9.990013241767883301e-01 9.979358911514282227e-01 9.980555772781372070e-01 9.991969466209411621e-01 9.966639876365661621e-01 9.952580332756042480e-01 9.857577085494995117e-01 9.980239868164062500e-01 9.968336224555969238e-01 9.969741106033325195e-01 9.991629123687744141e-01 9.990186691284179688e-01 9.969426989555358887e-01 9.985584616661071777e-01 9.301664829254150391e-01 8.853879570960998535e-01
7.405791878700256348e-01 8.079648613929748535e-01 9.466703534126281738e-01 8.938846588134765625e-01 9.700458049774169922e-01 9.776108860969543457e-01 9.402713179588317871e-01 9.555062055587768555e-01 9.587582945823669434e-01 9.834030270576477051e-01 9.927660226821899414e-01 9.884983897209167480e-01 9.553040266036987305e-01 9.849733114242553711e-01 9.740967750549316406e-01 9.692599177360534668e-01 9.828654527664184570e-01 8.896249532699584961e-01 9.471851587295532227e-01 9.731010794639587402e-01 9.685069918632507324e-01 9.743896126747131348e-01 9.499536156654357910e-01 9.950138926506042480e-01 9.847591519355773926e-01 9.829675555229187012e-01 9.470914006233215332e-01 9.001106023788452148e-01 8.458543419837951660e-01 9.123442769050598145e-01 9.789338111877441406e-01 8.096638321876525879e-01 8.555886745452880859e-01 6.470813155174255371e-01 9.117069840431213379e-01 8.483389616012573242e-01 7.988432049751281738e-01 9.454515576362609863e-01 9.737917184829711914e-01 9.901981353759765625e-01 9.987641572952270508e-01 9.975312948226928711e-01 9.987832903861999512e-01 9.999873638153076172e-01 9.998918771743774414e-01 9.996453523635864258e-01 9.998120665550231934e-01 9.997937083244323730e-01 9.950422048568725586e-01 9.967502355575561523e-01 9.978639483451843262e-01 9.910330176353454590e-01 9.973875880241394043e-01 9.974853992462158203e-01 9.980177879333496094e-01 9.972721934318542480e-01 9.971743822097778320e-01 9.987251162528991699e-01 9.966775178909301758e-01 9.951084256172180176e-01 9.970912933349609375e-01 9.991828799247741699e-01 9.994097948074340820e-01 9.987391829490661621e-01 9.399379491806030273e-01 9.554086327552795410e-01
9.032065868377685547e-01 9.128820300102233887e-01 9.604257345199584961e-01 9.116292595863342285e-01 9.484997987747192383e-01 9.393842220306396484e-01 9.463752508163452148e-01 9.026836156845092773e-01 9.465740323066711426e-01 9.498550891876220703e-01 9.841203093528747559e-01 9.418380856513977051e-01 9.622285962104797363e-01 9.988052845001220703e-01 9.958634376525878906e-01 9.526228308677673340e-01 9.134806394577026367e-01 7.088531851768493652e-01 8.841203451156616211e-01 9.540075063705444336e-01 9.161757826805114746e-01 7.890337109565734863e-01 9.407942295074462891e-01 9.717114567756652832e-01 9.733002185821533203e-01 9.785526394844055176e-01 9.796009659767150879e-01 9.645220041275024414e-01 8.421832919120788574e-01 9.377089142799377441e-01 9.530550837516784668e-01 9.452890753746032715e-01 8.997689485549926758e-01 9.326242208480834961e-01 9.713247418403625488e-01 9.747648835182189941e-01 9.920939803123474121e-01 9.924445748329162598e-01 9.913812279701232910e-01 9.900988936424255371e-01 9.978532195091247559e-01 9.969791173934936523e-01 9.980933070182800293e-01 9.998959302902221680e-01 9.999581575393676758e-01 9.999727010726928711e-01 9.998769760131835938e-01 9.998955726623535156e-01 9.993295669555664062e-01 9.992790818214416504e-01 9.990279674530029297e-01 9.948902130126953125e-01 9.972711205482482910e-01 9.993129968643188477e-01 9.988424181938171387e-01 9.966742992401123047e-01 9.977200627326965332e-01 9.993958473205566406e-01 9.978705644607543945e-01 9.959430098533630371e-01 9.986360669136047363e-01 9.987101554870605469e-01 9.967774748802185059e-01 9.977715611457824707e-01 8.808843493461608887e-01 8.378731012344360352e-01
5.676575899124145508e-01 6.721138954162597656e-01 7.724444270133972168e-01 5.418375730514526367e-01 8.344589471817016602e-01 9.111102819442749023e-01 8.402084112167358398e-01 8.131937980651855469e-01 8.917901515960693359e-01 9.183081388473510742e-01 9.734225273132324219e-01 9.194811582565307617e-01 9.096191525459289551e-01 9.919772744178771973e-01 9.243647456169128418e-01 8.892642855644226074e-01 9.676121473312377930e-01 5.810352563858032227e-01 9.504655003547668457e-01 9.911484718322753906e-01 9.726481437683105469e-01 9.264820814132690430e-01 9.694320559501647949e-01 9.841617345809936523e-01 9.704169034957885742e-01 9.681897759437561035e-01 9.652042984962463379e-01 9.050337076187133789e-01 7.765773534774780273e-01 8.164401054382324219e-01 9.304715991020202637e-01 9.613407254219055176e-01 9.140251874923706055e-01 9.153853654861450195e-01 9.470794796943664551e-01 9.165498614311218262e-01 9.510185122489929199e-01 9.591225981712341309e-01 9.851255416870117188e-01 9.575332403182983398e-01 9.944648146629333496e-01 9.977648258209228516e-01 9.985026121139526367e-01 9.999675750732421875e-01 9.999017715454101562e-01 9.998999834060668945e-01 9.998204112052917480e-01 9.998032450675964355e-01 9.922068715095520020e-01 9.919965863227844238e-01 9.976588487625122070e-01 9.924808740615844727e-01 9.892789721488952637e-01 9.961932897567749023e-01 9.861863851547241211e-01 9.128755927085876465e-01 9.534995555877685547e-01 9.923391342163085938e-01 9.928233623504638672e-01 9.961949586868286133e-01 9.965612292289733887e-01 9.961358904838562012e-01 9.948247671127319336e-01 9.900450110435485840e-01 9.723237156867980957e-01 9.590250253677368164e-01
8.802675008773803711e-01 9.309296607971191406e-01 9.546174407005310059e-01 9.149567484855651855e-01 9.642643332481384277e-01 9.675462841987609863e-01 9.555931091308593750e-01 9.199666380882263184e-01 9.670211672782897949e-01 9.635723829269409180e-01 9.930919408798217773e-01 9.684056639671325684e-01 9.793722033500671387e-01 9.994014501571655273e-01 9.993237257003784180e-01 9.919203519821166992e-01 9.895161390304565430e-01 7.266061305999755859e-01 9.226512908935546875e-01 9.540001153945922852e-01 9.546346068382263184e-01 9.166183471679687500e-01 7.297213673591613770e-01 9.906408190727233887e-01 9.900856018066406250e-01 9.915862083435058594e-01 9.854633808135986328e-01 9.709044694900512695e-01 9.274660944938659668e-01 9.632611870765686035e-01 9.663636684417724609e-01 8.886138200759887695e-01 8.928447961807250977e-01 8.805841803550720215e-01 8.975703120231628418e-01 9.697675704956054688e-01 9.822508692741394043e-01 9.796413183212280273e-01 9.899454712867736816e-01 9.932215213775634766e-01 9.971193075180053711e-01 9.960809350013732910e-01 9.984837174415588379e-01 9.999449253082275391e-01 9.999357461929321289e-01 9.993876218795776367e-01 9.998199343681335449e-01 9.997059702873229980e-01 9.986378550529479980e-01 9.989922642707824707e-01 9.991776347160339355e-01 9.980011582374572754e-01 9.988169670104980469e-01 9.993349909782409668e-01 9.993434548377990723e-01 9.981248974800109863e-01 9.979593753814697266e-01 9.995782971382141113e-01 9.994962215423583984e-01 9.993212223052978516e-01 9.995294809341430664e-01 9.995982050895690918e-01 9.995751976966857910e-01 9.991950392723083496e-01 9.329140186309814453e-01 9.624444246292114258e-01
8.647133111953735352e-01 8.253448605537414551e-01 9.280945062637329102e-01 8.719463944435119629e-01 9.481157064437866211e-01 9.476593732833862305e-01 9.550613164901733398e-01 9.116091132164001465e-01 9.571973085403442383e-01 9.510190486907958984e-01 9.769516587257385254e-01 9.677248001098632812e-01 9.904396533966064453e-01 9.975614547729492188e-01 9.850268959999084473e-01 9.400171637535095215e-01 9.092653989791870117e-01 6.956754326820373535e-01 8.789620995521545410e-01 9.062233567237854004e-01 9.225396513938903809e-01 9.531619548797607422e-01 9.548041224479675293e-01 9.715610742568969727e-01 9.582716226577758789e-01 9.253811836242675781e-01 9.252036809921264648e-01 8.401958942413330078e-01 7.399201393127441406e-01 9.085996150970458984e-01 9.031192660331726074e-01 8.691785335540771484e-01 8.478972911834716797e-01 8.201743364334106445e-01 8.780722618103027344e-01 8.735265135765075684e-01 9.600410461425781250e-01 9.935044050216674805e-01 9.940297603607177734e-01 9.709253907203674316e-01 9.957706332206726074e-01 9.974919557571411133e-01 9.986646175384521484e-01 9.999607801437377930e-01 9.999812841415405273e-01 9.998157620429992676e-01 9.998177886009216309e-01 9.996870756149291992e-01 9.964817762374877930e-01 9.957078695297241211e-01 9.979889392852783203e-01 9.978954792022705078e-01 9.948659539222717285e-01 9.989768266677856445e-01 9.926515221595764160e-01 9.887035489082336426e-01 9.814434051513671875e-01 9.942550063133239746e-01 9.958072900772094727e-01 9.958263039588928223e-01 9.981301426887512207e-01 9.983391761779785156e-01 9.975013136863708496e-01 9.968012571334838867e-01 8.770542144775390625e-01 9.272128939628601074e-01
7.499588727951049805e-01 7.714350819587707520e-01 9.586929082870483398e-01 8.806980252265930176e-01 9.686948657035827637e-01 9.602365493774414062e-01 9.763132929801940918e-01 9.372646808624267578e-01 9.579957127571105957e-01 9.775853157043457031e-01 9.898352026939392090e-01 9.801621437072753906e-01 9.625175595283508301e-01 9.789815545082092285e-01 9.811685085296630859e-01 9.809827208518981934e-01 9.852834939956665039e-01 8.947207331657409668e-01 9.209867715835571289e-01 9.797591567039489746e-01 9.600746631622314453e-01 9.600304961204528809e-01 9.163918495178222656e-01 9.882801771163940430e-01 9.854206442832946777e-01 9.891505837440490723e-01 9.791014194488525391e-01 9.442690014839172363e-01 9.597886204719543457e-01 9.268903732299804688e-01 9.882710576057434082e-01 8.751221895217895508e-01 9.086799621582031250e-01 8.005619645118713379e-01 9.334264397621154785e-01 8.820614218711853027e-01 9.004148840904235840e-01 9.351201057434082031e-01 9.838699698448181152e-01 9.900614023208618164e-01 9.985173344612121582e-01 9.969378709793090820e-01 9.986149072647094727e-01 9.999763965606689453e-01 9.999413490295410156e-01 9.996334314346313477e-01 9.998301267623901367e-01 9.997218251228332520e-01 9.965367317199707031e-01 9.987095594406127930e-01 9.982638955116271973e-01 9.936367273330688477e-01 9.977257847785949707e-01 9.983965754508972168e-01 9.989368319511413574e-01 9.969038367271423340e-01 9.970393776893615723e-01 9.987704157829284668e-01 9.971904158592224121e-01 9.971381425857543945e-01 9.987604618072509766e-01 9.996114373207092285e-01 9.996009469032287598e-01 9.991773962974548340e-01 9.495383501052856445e-01 9.571591615676879883e-01
8.865103721618652344e-01 8.671224117279052734e-01 9.422211647033691406e-01 8.606376647949218750e-01 9.355714917182922363e-01 9.389989376068115234e-01 9.245103001594543457e-01 8.839130401611328125e-01 9.158145189285278320e-01 9.158123135566711426e-01 9.819672107696533203e-01 9.275311231613159180e-01 9.776608943939208984e-01 9.988834261894226074e-01 9.909889101982116699e-01 9.470397233963012695e-01 9.320132136344909668e-01 6.648730039596557617e-01 8.616212010383605957e-01 9.436538219451904297e-01 9.434863328933715820e-01 9.178087711334228516e-01 9.348772764205932617e-01 9.800829291343688965e-01 9.689911603927612305e-01 9.773099422454833984e-01 9.777529239654541016e-01 8.825309276580810547e-01 8.963860869407653809e-01 9.073971509933471680e-01 9.801577925682067871e-01 9.515395164489746094e-01 8.923962116241455078e-01 9.142718911170959473e-01 9.706507325172424316e-01 9.832193255424499512e-01 9.880615472793579102e-01 9.905677437782287598e-01 9.947280287742614746e-01 9.927427768707275391e-01 9.984313845634460449e-01 9.965426325798034668e-01 9.963580965995788574e-01 9.998546838760375977e-01 9.999330043792724609e-01 9.999400377273559570e-01 9.998462200164794922e-01 9.998795986175537109e-01 9.990523457527160645e-01 9.993863105773925781e-01 9.991590976715087891e-01 9.961888194084167480e-01 9.983505010604858398e-01 9.994782805442810059e-01 9.989398121833801270e-01 9.959433674812316895e-01 9.941537976264953613e-01 9.988737702369689941e-01 9.980200529098510742e-01 9.961559176445007324e-01 9.984374642372131348e-01 9.981568455696105957e-01 9.962607026100158691e-01 9.985830783843994141e-01 8.922746777534484863e-01 8.837608098983764648e-01
