1.442461311817169189e-01 1.438207924365997314e-01 1.236953362822532654e-01 8.826831728219985962e-02 4.448482021689414978e-02 8.929194509983062744e-02 1.443871408700942993e-01 2.296238094568252563e-01 2.248101234436035156e-01 4.247983992099761963e-01 4.267943501472473145e-01 3.448897898197174072e-01 4.221607148647308350e-01 2.074991911649703979e-01 3.006913661956787109e-01 2.933275699615478516e-01 5.453920364379882812e-01 8.108229637145996094e-01 6.149904131889343262e-01 9.550530314445495605e-01 8.975169658660888672e-01 5.820294022560119629e-01 4.308368861675262451e-01 4.730552732944488525e-01 8.089697957038879395e-01 7.217477560043334961e-01 9.283615350723266602e-01 6.074481606483459473e-01 6.140976548194885254e-01 9.517603516578674316e-01
6.310790777206420898e-02 8.200365304946899414e-02 1.007980331778526306e-01 4.742111265659332275e-02 7.567892223596572876e-02 1.007436588406562805e-01 1.948263943195343018e-01 3.110663592815399170e-01 2.555181086063385010e-01 3.788594007492065430e-01 3.662900328636169434e-01 1.735097318887710571e-01 1.813154518604278564e-01 8.937586843967437744e-02 1.600987613201141357e-01 3.664219379425048828e-01 4.462737739086151123e-01 6.314979791641235352e-01 4.595358371734619141e-01 7.652202844619750977e-01 8.660353422164916992e-01 8.528506159782409668e-01 8.365250825881958008e-01 4.710133373737335205e-01 7.366389036178588867e-01 7.185207605361938477e-01 9.535845518112182617e-01 6.654032468795776367e-01 6.510965824127197266e-01 9.480817914009094238e-01
2.178251147270202637e-01 1.774848401546478271e-01 1.756804138422012329e-01 1.355992704629898071e-01 1.178799644112586975e-01 2.231905460357666016e-01 2.785227894783020020e-01 3.964128196239471436e-01 3.312850296497344971e-01 3.992918729782104492e-01 6.305359601974487305e-01 7.873539924621582031e-01 7.508072257041931152e-01 4.667391180992126465e-01 4.013270139694213867e-01 3.728055357933044434e-01 6.077442169189453125e-01 4.956112504005432129e-01 3.820717930793762207e-01 8.389172554016113281e-01 8.433619141578674316e-01 8.096814751625061035e-01 7.267986536026000977e-01 6.220781207084655762e-01 6.718972921371459961e-01 6.896820068359375000e-01 9.583576321601867676e-01 6.955336928367614746e-01 6.440743803977966309e-01 9.710856676101684570e-01
6.067333370447158813e-02 8.046379685401916504e-02 9.552470594644546509e-02 8.310075849294662476e-02 1.212869584560394287e-01 1.664525270462036133e-01 1.081115603446960449e-01 1.530659794807434082e-01 1.900589466094970703e-01 4.601704478263854980e-01 5.812288522720336914e-01 4.066944122314453125e-01 3.931650817394256592e-01 1.460627615451812744e-01 1.795263141393661499e-01 1.831124722957611084e-01 5.968074202537536621e-01 5.072773694992065430e-01 5.538354516029357910e-01 8.282178044319152832e-01 7.875653505325317383e-01 6.212621927261352539e-01 6.536472439765930176e-01 3.253472745418548584e-01 5.827719569206237793e-01 4.725646078586578369e-01 7.507584691047668457e-01 4.640848338603973389e-01 4.269519150257110596e-01 8.514987230300903320e-01
4.991339147090911865e-02 4.244829714298248291e-02 5.052446201443672180e-02 8.197212219238281250e-02 5.022082105278968811e-02 1.016848385334014893e-01 8.254088461399078369e-02 1.988147050142288208e-01 2.582332491874694824e-01 3.853918313980102539e-01 6.426296234130859375e-01 5.677270889282226562e-01 6.370633244514465332e-01 2.212932854890823364e-01 2.164025604724884033e-01 3.728625476360321045e-01 6.541295647621154785e-01 7.269642353057861328e-01 5.651530027389526367e-01 9.133707284927368164e-01 9.071391820907592773e-01 7.625763416290283203e-01 7.315929532051086426e-01 7.480618357658386230e-01 8.733460903167724609e-01 9.218913912773132324e-01 9.756139516830444336e-01 8.715088963508605957e-01 8.227424621582031250e-01 9.715178608894348145e-01
1.639461368322372437e-01 1.403674781322479248e-01 1.597302109003067017e-01 9.457465261220932007e-02 5.596286803483963013e-02 1.180876418948173523e-01 1.589840352535247803e-01 1.992568075656890869e-01 2.211496531963348389e-01 2.399747222661972046e-01 3.986403942108154297e-01 2.709335684776306152e-01 3.688714802265167236e-01 1.931417882442474365e-01 2.938366830348968506e-01 3.403038084506988525e-01 5.480047464370727539e-01 7.564172148704528809e-01 6.109665036201477051e-01 9.425905346870422363e-01 8.661928176879882812e-01 6.921665668487548828e-01 6.122506260871887207e-01 5.243186950683593750e-01 7.449329495429992676e-01 7.167532444000244141e-01 8.969507217407226562e-01 6.232656836509704590e-01 5.013902187347412109e-01 9.501877427101135254e-01
8.068322390317916870e-02 7.125130295753479004e-02 9.215395152568817139e-02 4.517215490341186523e-02 7.482109218835830688e-02 6.676991283893585205e-02 1.326680183410644531e-01 2.465858459472656250e-01 2.604874074459075928e-01 3.057476282119750977e-01 4.222901463508605957e-01 1.304356157779693604e-01 1.937664151191711426e-01 7.606737315654754639e-02 1.420425176620483398e-01 3.290781080722808838e-01 4.755994677543640137e-01 5.487756133079528809e-01 4.895268082618713379e-01 7.646634578704833984e-01 8.754934668540954590e-01 8.737937808036804199e-01 7.855021953582763672e-01 7.167503237724304199e-01 7.673569321632385254e-01 6.764792799949645996e-01 9.567351937294006348e-01 4.762724637985229492e-01 6.311680078506469727e-01 9.293416142463684082e-01
3.523128032684326172e-01 2.818828523159027100e-01 1.852427273988723755e-01 1.162501648068428040e-01 1.247290298342704773e-01 1.830887794494628906e-01 1.991697847843170166e-01 2.411157786846160889e-01 2.975505590438842773e-01 3.465235829353332520e-01 4.564029574394226074e-01 6.242843270301818848e-01 6.229656934738159180e-01 4.430268108844757080e-01 4.122743010520935059e-01 3.716130256652832031e-01 6.246333122253417969e-01 5.929867029190063477e-01 5.371106863021850586e-01 9.298139214515686035e-01 7.892814278602600098e-01 7.999997735023498535e-01 6.602090001106262207e-01 4.991473257541656494e-01 6.609945893287658691e-01 6.829970479011535645e-01 9.493541121482849121e-01 6.824032664299011230e-01 6.672624945640563965e-01 9.733175039291381836e-01
5.886832252144813538e-02 4.405257478356361389e-02 6.718090921640396118e-02 4.984435811638832092e-02 1.125456467270851135e-01 1.259217858314514160e-01 9.329131990671157837e-02 1.397981643676757812e-01 1.343984752893447876e-01 4.293430149555206299e-01 6.299525499343872070e-01 4.075294137001037598e-01 4.288476705551147461e-01 1.334583163261413574e-01 2.147238552570343018e-01 1.920737475156784058e-01 6.297959089279174805e-01 6.388547420501708984e-01 6.372198462486267090e-01 8.595505952835083008e-01 8.739876747131347656e-01 6.271154284477233887e-01 7.199143767356872559e-01 3.675718009471893311e-01 5.916358232498168945e-01 4.211207926273345947e-01 7.901545763015747070e-01 3.112320303916931152e-01 4.226284325122833252e-01 8.986827731132507324e-01
6.176284700632095337e-02 5.104016512632369995e-02 6.924250721931457520e-02 6.302310526371002197e-02 8.344709873199462891e-02 9.803111851215362549e-02 1.194825097918510437e-01 2.207220792770385742e-01 2.730029225349426270e-01 4.395076334476470947e-01 6.276928782463073730e-01 5.225058197975158691e-01 7.727814912796020508e-01 3.017433583736419678e-01 2.396010756492614746e-01 3.472094535827636719e-01 6.582233905792236328e-01 7.222782969474792480e-01 7.005252242088317871e-01 9.190557599067687988e-01 8.954168558120727539e-01 7.956702113151550293e-01 7.452784180641174316e-01 6.654998064041137695e-01 8.573145866394042969e-01 9.473620057106018066e-01 9.924445748329162598e-01 8.885722160339355469e-01 8.223307728767395020e-01 9.752394556999206543e-01
1.212823614478111267e-01 1.282714754343032837e-01 1.508771777153015137e-01 1.032125800848007202e-01 7.461441308259963989e-02 1.849151551723480225e-01 1.718238741159439087e-01 2.225345671176910400e-01 2.630025446414947510e-01 3.099435567855834961e-01 3.886231482028961182e-01 2.235866785049438477e-01 4.149878323078155518e-01 1.687944233417510986e-01 2.145334780216217041e-01 2.715094089508056641e-01 5.217315554618835449e-01 7.267574667930603027e-01 6.085894107818603516e-01 9.275681376457214355e-01 8.459572792053222656e-01 6.312559247016906738e-01 6.483330726623535156e-01 4.731947779655456543e-01 6.643109917640686035e-01 7.208755016326904297e-01 8.533392548561096191e-01 5.055807232856750488e-01 3.731008172035217285e-01 8.995081782341003418e-01
5.891729146242141724e-02 6.225167959928512573e-02 8.411961793899536133e-02 5.368709191679954529e-02 9.176480770111083984e-02 6.434443593025207520e-02 1.323340684175491333e-01 2.500822842121124268e-01 2.258192747831344604e-01 2.240691334009170532e-01 2.768860459327697754e-01 1.492945402860641479e-01 2.404139488935470581e-01 7.657328993082046509e-02 1.075036600232124329e-01 2.955589890480041504e-01 5.598694682121276855e-01 5.148767828941345215e-01 3.794215321540832520e-01 7.699046134948730469e-01 8.991159796714782715e-01 8.498817086219787598e-01 7.418053150177001953e-01 6.538372635841369629e-01 8.348770737648010254e-01 8.234041929244995117e-01 9.750619530677795410e-01 6.153175830841064453e-01 7.313957214355468750e-01 9.232903718948364258e-01
3.130373060703277588e-01 2.809200882911682129e-01 2.249519079923629761e-01 1.161665543913841248e-01 1.017270013689994812e-01 1.485873013734817505e-01 1.250471472740173340e-01 2.123212516307830811e-01 2.387762218713760376e-01 3.080003261566162109e-01 5.419266223907470703e-01 6.410099864006042480e-01 6.479144692420959473e-01 3.531251847743988037e-01 3.835679590702056885e-01 4.786615073680877686e-01 7.384831905364990234e-01 8.251349329948425293e-01 4.783598482608795166e-01 9.364524483680725098e-01 8.102695345878601074e-01 7.573623061180114746e-01 6.502085924148559570e-01 5.662766098976135254e-01 6.634263396263122559e-01 6.573583483695983887e-01 9.646021127700805664e-01 7.253504395484924316e-01 5.960759520530700684e-01 9.518443346023559570e-01
6.838316470384597778e-02 5.162354931235313416e-02 8.312194049358367920e-02 4.992664232850074768e-02 1.007818281650543213e-01 7.564421743154525757e-02 9.247578680515289307e-02 1.771308034658432007e-01 1.426482945680618286e-01 5.333806872367858887e-01 5.242938399314880371e-01 3.553569912910461426e-01 4.166447818279266357e-01 1.303107589483261108e-01 1.827122122049331665e-01 1.410492360591888428e-01 6.526721119880676270e-01 6.542359590530395508e-01 6.040894389152526855e-01 8.022472262382507324e-01 8.717181086540222168e-01 7.082481980323791504e-01 7.767034173011779785e-01 4.484888017177581787e-01 6.498533487319946289e-01 4.216988980770111084e-01 8.785034418106079102e-01 3.043941259384155273e-01 3.859072923660278320e-01 8.583812713623046875e-01
8.426015824079513550e-02 7.886129617691040039e-02 6.977496296167373657e-02 6.229533255100250244e-02 7.066900283098220825e-02 9.127500653266906738e-02 1.192043945193290710e-01 3.067175149917602539e-01 3.008029162883758545e-01 3.188711702823638916e-01 6.606173515319824219e-01 5.486786961555480957e-01 7.076317667961120605e-01 3.765582740306854248e-01 3.589091897010803223e-01 3.732981681823730469e-01 6.695221066474914551e-01 6.302350163459777832e-01 6.714833378791809082e-01 8.718783259391784668e-01 9.124463200569152832e-01 7.601829767227172852e-01 6.781027317047119141e-01 6.766836643218994141e-01 7.517511248588562012e-01 8.956914544105529785e-01 9.942702054977416992e-01 9.062792658805847168e-01 8.144497275352478027e-01 9.870684146881103516e-01
1.041869074106216431e-01 9.983776509761810303e-02 1.504003256559371948e-01 1.208802685141563416e-01 9.209984540939331055e-02 2.450239360332489014e-01 2.007409930229187012e-01 3.253414928913116455e-01 2.962404489517211914e-01 4.607656002044677734e-01 5.498847365379333496e-01 2.870500385761260986e-01 5.414766669273376465e-01 2.335205078125000000e-01 1.957943886518478394e-01 1.782819926738739014e-01 4.667946398258209229e-01 6.586029529571533203e-01 6.936317086219787598e-01 8.835796713829040527e-01 8.479885458946228027e-01 5.946555733680725098e-01 6.519058346748352051e-01 5.371373295783996582e-01 6.789062619209289551e-01 6.166472434997558594e-01 8.531286120414733887e-01 4.851468503475189209e-01 3.374507129192352295e-01 8.617172241210937500e-01
8.094839751720428467e-02 4.524808749556541443e-02 8.916264772415161133e-02 6.442929059267044067e-02 1.066912934184074402e-01 9.652841091156005859e-02 1.199766770005226135e-01 2.330600321292877197e-01 2.236305177211761475e-01 1.457395106554031372e-01 2.723111212253570557e-01 1.361422836780548096e-01 3.722154498100280762e-01 1.036870777606964111e-01 1.097088456153869629e-01 2.805033326148986816e-01 4.579535424709320068e-01 4.477520585060119629e-01 4.050715863704681396e-01 8.563187122344970703e-01 9.145286083221435547e-01 7.990595102310180664e-01 7.480793595314025879e-01 6.930125355720520020e-01 8.587975502014160156e-01 7.757159471511840820e-01 9.693863391876220703e-01 7.203886508941650391e-01 8.166205286979675293e-01 9.212056398391723633e-01
2.508669793605804443e-01 3.568905293941497803e-01 2.468868494033813477e-01 1.086203083395957947e-01 1.179785355925559998e-01 1.227502524852752686e-01 9.061776846647262573e-02 2.141590267419815063e-01 2.267172187566757202e-01 2.947233021259307861e-01 4.793534576892852783e-01 5.426989793777465820e-01 5.778109431266784668e-01 3.005661070346832275e-01 3.404919207096099854e-01 3.270186185836791992e-01 6.090314984321594238e-01 7.403693199157714844e-01 7.127065062522888184e-01 9.472506046295166016e-01 7.673361897468566895e-01 7.373958826065063477e-01 5.395883321762084961e-01 5.643997788429260254e-01 6.504405140876770020e-01 5.532640218734741211e-01 9.450793266296386719e-01 6.175910830497741699e-01 5.461113452911376953e-01 9.459122419357299805e-01
5.797528848052024841e-02 3.836450725793838501e-02 5.609654262661933899e-02 4.661336913704872131e-02 8.462606370449066162e-02 8.315716683864593506e-02 8.300133049488067627e-02 1.483236402273178101e-01 1.483976393938064575e-01 4.573229849338531494e-01 6.037322878837585449e-01 2.246289998292922974e-01 3.081280589103698730e-01 1.504471302032470703e-01 2.058133631944656372e-01 2.035905420780181885e-01 6.115139722824096680e-01 6.606806516647338867e-01 5.588392615318298340e-01 8.123048543930053711e-01 8.694152832031250000e-01 7.409790754318237305e-01 7.361522316932678223e-01 3.818582296371459961e-01 7.183949947357177734e-01 5.314620137214660645e-01 9.046808481216430664e-01 4.302392899990081787e-01 5.241341590881347656e-01 8.996757268905639648e-01
1.254941821098327637e-01 7.877743989229202271e-02 7.738862186670303345e-02 5.993728712201118469e-02 6.863786280155181885e-02 1.277983784675598145e-01 1.583264172077178955e-01 2.715937793254852295e-01 3.120843768119812012e-01 3.655849099159240723e-01 6.169701218605041504e-01 6.724775433540344238e-01 6.547312736511230469e-01 4.786841273307800293e-01 3.979434370994567871e-01 2.983696162700653076e-01 6.855450868606567383e-01 6.505547165870666504e-01 7.036718130111694336e-01 8.623177409172058105e-01 8.981171250343322754e-01 8.182669281959533691e-01 7.571631669998168945e-01 5.500280261039733887e-01 7.828344106674194336e-01 8.266824483871459961e-01 9.626501202583312988e-01 8.576858639717102051e-01 8.462576866149902344e-01 9.768226146697998047e-01
9.270321577787399292e-02 6.341335177421569824e-02 1.331681311130523682e-01 1.091729104518890381e-01 1.223216876387596130e-01 2.914516627788543701e-01 2.181643098592758179e-01 2.932709753513336182e-01 2.852701842784881592e-01 3.842993676662445068e-01 6.129217743873596191e-01 2.500869035720825195e-01 4.413682520389556885e-01 1.882470250129699707e-01 1.883847564458847046e-01 1.754088103771209717e-01 4.582490921020507812e-01 6.683706641197204590e-01 5.458546280860900879e-01 8.976566791534423828e-01 8.223556280136108398e-01 6.697748899459838867e-01 7.398831248283386230e-01 4.903289079666137695e-01 6.462286114692687988e-01 5.418591499328613281e-01 8.687155246734619141e-01 4.575244188308715820e-01 3.447648286819458008e-01 8.514760732650756836e-01
1.000767350196838379e-01 5.779932811856269836e-02 8.354961872100830078e-02 7.994675636291503906e-02 1.199201866984367371e-01 9.980622678995132446e-02 1.191456839442253113e-01 2.614603936672210693e-01 2.480545938014984131e-01 1.004014536738395691e-01 2.507936358451843262e-01 2.759507894515991211e-01 4.378558695316314697e-01 1.474824547767639160e-01 1.327778249979019165e-01 2.340001314878463745e-01 5.048294067382812500e-01 4.118356704711914062e-01 3.439190089702606201e-01 8.800178170204162598e-01 9.074495434761047363e-01 8.073732256889343262e-01 6.749294996261596680e-01 7.028356790542602539e-01 8.399734497070312500e-01 8.722510933876037598e-01 9.697731733322143555e-01 7.193039655685424805e-01 7.807127237319946289e-01 9.154122471809387207e-01
1.802321970462799072e-01 2.929188907146453857e-01 2.652966082096099854e-01 8.837167918682098389e-02 8.362704515457153320e-02 9.977146983146667480e-02 9.256523847579956055e-02 2.492643296718597412e-01 2.300709038972854614e-01 2.970849871635437012e-01 5.612922310829162598e-01 5.270255208015441895e-01 5.318495035171508789e-01 2.986584603786468506e-01 2.873773276805877686e-01 2.529411613941192627e-01 6.509064435958862305e-01 7.966660261154174805e-01 6.961888670921325684e-01 9.655070304870605469e-01 7.932621836662292480e-01 6.844025254249572754e-01 5.284689068794250488e-01 4.374804496765136719e-01 7.255036830902099609e-01 5.248705744743347168e-01 9.327800869941711426e-01 5.955277085304260254e-01 5.304288268089294434e-01 9.500020146369934082e-01
5.631012842059135437e-02 4.612543061375617981e-02 8.639735728502273560e-02 3.457477688789367676e-02 7.643181085586547852e-02 8.502908796072006226e-02 8.465718477964401245e-02 1.504036039113998413e-01 1.916137188673019409e-01 3.910515606403350830e-01 4.539872705936431885e-01 1.447752416133880615e-01 2.390737384557723999e-01 6.674274802207946777e-02 1.526062488555908203e-01 2.434417158365249634e-01 5.866512060165405273e-01 6.468964815139770508e-01 5.814952850341796875e-01 8.098516464233398438e-01 8.858518600463867188e-01 7.642504572868347168e-01 6.478861570358276367e-01 3.944550156593322754e-01 6.168803572654724121e-01 7.888061404228210449e-01 9.504020810127258301e-01 4.853782653808593750e-01 5.671989917755126953e-01 9.334123134613037109e-01
1.374475508928298950e-01 7.257702201604843140e-02 8.887371420860290527e-02 6.077054142951965332e-02 6.196225062012672424e-02 1.212695688009262085e-01 1.700654476881027222e-01 2.737948000431060791e-01 2.907077372074127197e-01 3.651115000247955322e-01 5.688664317131042480e-01 6.402838230133056641e-01 7.513428926467895508e-01 4.340102672576904297e-01 4.198615849018096924e-01 3.743153810501098633e-01 7.342383265495300293e-01 6.601731181144714355e-01 6.322728991508483887e-01 8.939689993858337402e-01 9.290995001792907715e-01 7.601895928382873535e-01 6.829926371574401855e-01 4.232544302940368652e-01 6.923893094062805176e-01 8.138429522514343262e-01 9.541056752204895020e-01 8.140982389450073242e-01 7.490086555480957031e-01 9.855834245681762695e-01
1.001173853874206543e-01 6.407808512449264526e-02 1.151221171021461487e-01 1.052352264523506165e-01 1.428663730621337891e-01 2.509069144725799561e-01 1.567938923835754395e-01 2.398658543825149536e-01 3.331298232078552246e-01 3.684082925319671631e-01 6.378682851791381836e-01 2.688950300216674805e-01 3.888786137104034424e-01 9.105644375085830688e-02 1.603890210390090942e-01 1.800663620233535767e-01 3.507609963417053223e-01 6.767117977142333984e-01 4.912512302398681641e-01 8.988507390022277832e-01 7.834305167198181152e-01 6.855763196945190430e-01 7.995409965515136719e-01 5.214843750000000000e-01 6.714271306991577148e-01 5.666216015815734863e-01 8.460027575492858887e-01 2.960877418518066406e-01 5.214762687683105469e-01 9.024607539176940918e-01
1.007969081401824951e-01 6.508858501911163330e-02 6.418056786060333252e-02 9.438619762659072876e-02 1.068022549152374268e-01 1.082955524325370789e-01 1.460897475481033325e-01 2.303866446018218994e-01 2.908999025821685791e-01 1.517311781644821167e-01 3.755000531673431396e-01 3.720131516456604004e-01 5.950576663017272949e-01 2.271265089511871338e-01 1.468664705753326416e-01 2.001415044069290161e-01 4.308403432369232178e-01 4.904693365097045898e-01 1.826961934566497803e-01 8.963047862052917480e-01 8.567479848861694336e-01 8.108170032501220703e-01 6.631991267204284668e-01 6.988447308540344238e-01 8.266540765762329102e-01 8.261781930923461914e-01 9.643623232841491699e-01 7.773349881172180176e-01 8.010039329528808594e-01 9.398141503334045410e-01
