9.414266943931579590e-01 9.554808735847473145e-01 9.535863995552062988e-01 9.657492637634277344e-01 9.387512803077697754e-01 9.812011122703552246e-01 9.707487821578979492e-01 9.650537371635437012e-01 9.043299555778503418e-01 8.450680971145629883e-01 9.667950272560119629e-01 8.418306708335876465e-01 6.328100562095642090e-01 8.525614738464355469e-01 7.584909200668334961e-01 9.364570379257202148e-01 9.066563844680786133e-01 9.533513188362121582e-01 9.531025290489196777e-01 9.293208718299865723e-01 9.822699427604675293e-01 9.784687161445617676e-01 9.694133400917053223e-01 9.239484071731567383e-01 9.222985506057739258e-01 9.889296889305114746e-01 9.970651268959045410e-01 9.831426739692687988e-01 9.640915989875793457e-01 9.931719303131103516e-01 9.912399649620056152e-01 9.914436936378479004e-01 9.959322810173034668e-01 9.952782392501831055e-01 9.948965907096862793e-01 9.834257364273071289e-01 9.496394991874694824e-01 9.285995364189147949e-01 9.738591909408569336e-01 9.885886907577514648e-01 9.302395582199096680e-01 9.908614158630371094e-01 9.823536872863769531e-01 9.713451862335205078e-01 9.964150190353393555e-01 9.701668620109558105e-01 9.964111447334289551e-01
8.659034967422485352e-01 9.500784277915954590e-01 9.681712985038757324e-01 9.205205440521240234e-01 9.805621504783630371e-01 9.887050986289978027e-01 9.939396381378173828e-01 9.972662925720214844e-01 9.876229763031005859e-01 9.634513258934020996e-01 9.964088797569274902e-01 9.814028739929199219e-01 9.127902388572692871e-01 9.301295876502990723e-01 9.204664230346679688e-01 8.972819447517395020e-01 7.123440504074096680e-01 8.791078329086303711e-01 9.691491127014160156e-01 9.597310423851013184e-01 7.644518017768859863e-01 9.409496784210205078e-01 8.414745926856994629e-01 9.562048316001892090e-01 9.245010018348693848e-01 9.894735217094421387e-01 9.903897643089294434e-01 9.523602128028869629e-01 8.892187476158142090e-01 9.757004380226135254e-01 9.606389999389648438e-01 9.585944414138793945e-01 9.754884839057922363e-01 9.400208592414855957e-01 9.830028414726257324e-01 9.409663677215576172e-01 9.633558392524719238e-01 8.724571466445922852e-01 9.585509300231933594e-01 9.734758734703063965e-01 9.377084970474243164e-01 9.989922642707824707e-01 9.994114637374877930e-01 9.993997812271118164e-01 9.990279674530029297e-01 9.921643733978271484e-01 9.967521429061889648e-01
9.527034163475036621e-01 9.807577133178710938e-01 9.550037980079650879e-01 9.605263471603393555e-01 9.200378656387329102e-01 9.691298604011535645e-01 9.776849150657653809e-01 9.903036952018737793e-01 9.598102569580078125e-01 9.338676333427429199e-01 9.865173697471618652e-01 9.440950155258178711e-01 7.836971282958984375e-01 8.928889036178588867e-01 8.610414862632751465e-01 9.069870710372924805e-01 7.467816472053527832e-01 8.936947584152221680e-01 9.721988439559936523e-01 9.367792606353759766e-01 9.388593435287475586e-01 9.550577998161315918e-01 9.316938519477844238e-01 9.198495149612426758e-01 8.362588882446289062e-01 9.473740458488464355e-01 9.915149211883544922e-01 9.878316521644592285e-01 9.488393664360046387e-01 9.907421469688415527e-01 9.809798598289489746e-01 9.838849306106567383e-01 9.809929728507995605e-01 9.821544885635375977e-01 9.898119568824768066e-01 9.761174321174621582e-01 9.450010657310485840e-01 9.163362979888916016e-01 9.879262447357177734e-01 9.951702952384948730e-01 9.748313426971435547e-01 9.989547729492187500e-01 9.988601207733154297e-01 9.955167174339294434e-01 9.986957907676696777e-01 9.906756877899169922e-01 9.972731471061706543e-01
9.177219271659851074e-01 9.769386649131774902e-01 8.827720880508422852e-01 9.284949898719787598e-01 9.387636780738830566e-01 9.966817498207092285e-01 9.973582625389099121e-01 9.968367815017700195e-01 9.764618277549743652e-01 8.135228753089904785e-01 9.849433898925781250e-01 8.685547113418579102e-01 8.190327286720275879e-01 9.583942294120788574e-01 8.707830309867858887e-01 9.233496785163879395e-01 8.354938626289367676e-01 9.042882323265075684e-01 9.838876128196716309e-01 9.621703624725341797e-01 9.596409201622009277e-01 9.807580709457397461e-01 9.729228615760803223e-01 9.687064886093139648e-01 9.677891731262207031e-01 9.907826781272888184e-01 9.954530000686645508e-01 9.947471022605895996e-01 9.356465339660644531e-01 9.902528524398803711e-01 9.703249931335449219e-01 9.884612560272216797e-01 9.920080900192260742e-01 9.849425554275512695e-01 9.955742359161376953e-01 9.763535261154174805e-01 9.702510237693786621e-01 9.023919105529785156e-01 9.699559807777404785e-01 9.852956533432006836e-01 8.735899329185485840e-01 9.776099324226379395e-01 9.803478121757507324e-01 9.851073622703552246e-01 9.922296404838562012e-01 9.741652607917785645e-01 9.937903285026550293e-01
8.708953857421875000e-01 9.216825366020202637e-01 9.306091666221618652e-01 9.069662690162658691e-01 9.359960556030273438e-01 9.722938537597656250e-01 9.819723963737487793e-01 9.778361320495605469e-01 9.641761183738708496e-01 9.543341994285583496e-01 9.933003187179565430e-01 9.769684672355651855e-01 8.414283394813537598e-01 8.518342971801757812e-01 8.862515091896057129e-01 9.102283716201782227e-01 8.962812423706054688e-01 9.021396040916442871e-01 9.715719819068908691e-01 8.922430872917175293e-01 7.976304888725280762e-01 9.283155202865600586e-01 8.872335553169250488e-01 9.171262383460998535e-01 8.395787477493286133e-01 9.579474925994873047e-01 9.766749143600463867e-01 9.641886353492736816e-01 9.435106515884399414e-01 9.732624888420104980e-01 9.136839509010314941e-01 9.486013650894165039e-01 9.528269171714782715e-01 9.283394217491149902e-01 9.465082287788391113e-01 8.891044259071350098e-01 9.477760195732116699e-01 9.211565852165222168e-01 9.663730263710021973e-01 9.764031767845153809e-01 9.375799894332885742e-01 9.966084957122802734e-01 9.933280944824218750e-01 9.977996945381164551e-01 9.992153644561767578e-01 9.886972904205322266e-01 9.957574009895324707e-01
9.286959767341613770e-01 9.593787193298339844e-01 9.548869132995605469e-01 9.423131942749023438e-01 9.324654340744018555e-01 9.876497387886047363e-01 9.692172408103942871e-01 9.489605426788330078e-01 8.702293634414672852e-01 7.462345957756042480e-01 9.728904962539672852e-01 8.488611578941345215e-01 6.075558066368103027e-01 8.240504860877990723e-01 8.500275015830993652e-01 9.423580169677734375e-01 8.428726196289062500e-01 9.109588265419006348e-01 9.686766266822814941e-01 9.164925813674926758e-01 9.548742771148681641e-01 9.749597311019897461e-01 9.703815579414367676e-01 8.921679258346557617e-01 9.161707758903503418e-01 9.894877672195434570e-01 9.972672462463378906e-01 9.895474910736083984e-01 9.631054401397705078e-01 9.927050471305847168e-01 9.909708499908447266e-01 9.928597807884216309e-01 9.968531727790832520e-01 9.936001300811767578e-01 9.960547685623168945e-01 9.804608225822448730e-01 9.599330425262451172e-01 9.617868661880493164e-01 9.815255403518676758e-01 9.874923229217529297e-01 9.149665236473083496e-01 9.880077838897705078e-01 9.889089465141296387e-01 9.904824495315551758e-01 9.964650869369506836e-01 9.737254977226257324e-01 9.974289536476135254e-01
8.404817581176757812e-01 9.725425243377685547e-01 9.377000927925109863e-01 9.490635991096496582e-01 9.297665953636169434e-01 9.871361255645751953e-01 9.804351329803466797e-01 9.954501986503601074e-01 9.694806933403015137e-01 9.640084505081176758e-01 9.914223551750183105e-01 9.430808424949645996e-01 8.141456246376037598e-01 9.069746136665344238e-01 9.082611203193664551e-01 8.913891911506652832e-01 7.711367011070251465e-01 9.203566312789916992e-01 9.776875376701354980e-01 9.684379696846008301e-01 7.645214200019836426e-01 9.321992993354797363e-01 8.672240376472473145e-01 9.710987210273742676e-01 8.472477793693542480e-01 9.844714999198913574e-01 9.898793697357177734e-01 9.601690173149108887e-01 8.804152607917785645e-01 9.698503613471984863e-01 9.548754096031188965e-01 9.525070786476135254e-01 9.709479808807373047e-01 9.297308325767517090e-01 9.817810058593750000e-01 9.578419923782348633e-01 9.458902478218078613e-01 8.750143647193908691e-01 9.636920690536499023e-01 9.739314317703247070e-01 9.503283500671386719e-01 9.994839429855346680e-01 9.986372590065002441e-01 9.992331266403198242e-01 9.992272853851318359e-01 9.870066642761230469e-01 9.968314766883850098e-01
9.471046328544616699e-01 9.806469678878784180e-01 9.567025303840637207e-01 9.547064900398254395e-01 9.502063393592834473e-01 9.753373265266418457e-01 9.665331840515136719e-01 9.796452522277832031e-01 9.087464809417724609e-01 8.513674139976501465e-01 9.814908504486083984e-01 9.263929724693298340e-01 7.797997593879699707e-01 8.830187320709228516e-01 8.505012989044189453e-01 8.941740393638610840e-01 8.016089797019958496e-01 8.880410194396972656e-01 9.654634594917297363e-01 9.562364220619201660e-01 9.154206514358520508e-01 9.240791201591491699e-01 9.269747734069824219e-01 9.359217882156372070e-01 9.175274968147277832e-01 9.733300209045410156e-01 9.946221113204956055e-01 9.870067834854125977e-01 9.579255580902099609e-01 9.951462149620056152e-01 9.817630648612976074e-01 9.901462197303771973e-01 9.838580489158630371e-01 9.925587177276611328e-01 9.938256740570068359e-01 9.905166029930114746e-01 9.722195863723754883e-01 9.275136590003967285e-01 9.901826977729797363e-01 9.974039196968078613e-01 9.826124906539916992e-01 9.991389513015747070e-01 9.971460700035095215e-01 9.939800500869750977e-01 9.984873533248901367e-01 9.836868643760681152e-01 9.943104982376098633e-01
8.723556995391845703e-01 9.739520549774169922e-01 9.133940339088439941e-01 9.521389603614807129e-01 9.633194804191589355e-01 9.957264661788940430e-01 9.976854324340820312e-01 9.971078038215637207e-01 9.792952537536621094e-01 8.499643206596374512e-01 9.852017760276794434e-01 8.562670946121215820e-01 8.400772213935852051e-01 9.636464715003967285e-01 9.297059774398803711e-01 9.487469196319580078e-01 9.181155562400817871e-01 9.358900189399719238e-01 9.745839834213256836e-01 9.469919204711914062e-01 9.435632824897766113e-01 9.764950275421142578e-01 9.581216573715209961e-01 9.461284875869750977e-01 9.226896166801452637e-01 9.738153219223022461e-01 9.910426139831542969e-01 9.857101440429687500e-01 9.349020719528198242e-01 9.836086630821228027e-01 9.509401321411132812e-01 9.664317369461059570e-01 9.826825857162475586e-01 9.793944954872131348e-01 9.938201308250427246e-01 9.688876271247863770e-01 9.537873268127441406e-01 8.836385607719421387e-01 9.586595892906188965e-01 9.800554513931274414e-01 8.222290873527526855e-01 9.836302399635314941e-01 9.779345393180847168e-01 9.911590218544006348e-01 9.955613613128662109e-01 9.842590689659118652e-01 9.945716261863708496e-01
8.901709914207458496e-01 9.390050172805786133e-01 9.150042533874511719e-01 9.536728262901306152e-01 9.488670229911804199e-01 9.847197532653808594e-01 9.797057509422302246e-01 9.854614138603210449e-01 9.595368504524230957e-01 9.464783072471618652e-01 9.881263971328735352e-01 9.788655042648315430e-01 8.536559343338012695e-01 8.595145940780639648e-01 8.886700272560119629e-01 9.337030053138732910e-01 8.952787518501281738e-01 9.382544159889221191e-01 9.740290641784667969e-01 8.086011409759521484e-01 7.737549543380737305e-01 9.231700301170349121e-01 8.808506727218627930e-01 8.828048706054687500e-01 7.158556580543518066e-01 9.476822018623352051e-01 9.812415838241577148e-01 9.793989658355712891e-01 9.650680422782897949e-01 9.774433970451354980e-01 9.555712342262268066e-01 9.667850136756896973e-01 9.863674044609069824e-01 9.358522295951843262e-01 9.462684392929077148e-01 9.334291219711303711e-01 8.671589493751525879e-01 8.494189977645874023e-01 9.537264704704284668e-01 9.696519970893859863e-01 9.288257360458374023e-01 9.917968511581420898e-01 9.961563944816589355e-01 9.970871806144714355e-01 9.983025789260864258e-01 9.931772947311401367e-01 9.921012520790100098e-01
9.466903209686279297e-01 9.798015356063842773e-01 9.514434933662414551e-01 9.108436107635498047e-01 9.696080684661865234e-01 9.949489831924438477e-01 9.861652851104736328e-01 9.494724273681640625e-01 8.595342040061950684e-01 7.649836540222167969e-01 9.707261919975280762e-01 8.719265460968017578e-01 6.878244280815124512e-01 9.307805895805358887e-01 8.822219967842102051e-01 9.433265924453735352e-01 8.745186924934387207e-01 8.920416235923767090e-01 9.689130783081054688e-01 9.441452622413635254e-01 9.435865283012390137e-01 9.533596634864807129e-01 9.450911283493041992e-01 8.973482251167297363e-01 9.493642449378967285e-01 9.898588061332702637e-01 9.972399473190307617e-01 9.851977229118347168e-01 9.593122601509094238e-01 9.907552599906921387e-01 9.892270565032958984e-01 9.909499287605285645e-01 9.956393241882324219e-01 9.920608997344970703e-01 9.975597858428955078e-01 9.756168127059936523e-01 9.810981750488281250e-01 9.120176434516906738e-01 9.777842760086059570e-01 9.824249148368835449e-01 9.495747685432434082e-01 9.937547445297241211e-01 9.896631836891174316e-01 9.950697422027587891e-01 9.951742291450500488e-01 9.770226478576660156e-01 9.964029788970947266e-01
8.520367145538330078e-01 9.481582045555114746e-01 8.755997419357299805e-01 8.311312198638916016e-01 9.070371389389038086e-01 9.862857460975646973e-01 9.789763092994689941e-01 9.920784831047058105e-01 9.720270633697509766e-01 9.468902945518493652e-01 9.850593805313110352e-01 9.678605198860168457e-01 7.215782999992370605e-01 9.230861067771911621e-01 8.587431907653808594e-01 8.896576762199401855e-01 8.312396407127380371e-01 9.217244982719421387e-01 9.720278382301330566e-01 9.751700758934020996e-01 9.101388454437255859e-01 9.268470406532287598e-01 8.623152375221252441e-01 9.602429866790771484e-01 8.061833381652832031e-01 9.814272522926330566e-01 9.841630458831787109e-01 9.469665884971618652e-01 8.500655293464660645e-01 9.699086546897888184e-01 9.602121114730834961e-01 9.529537558555603027e-01 9.697933793067932129e-01 9.071001410484313965e-01 9.846954941749572754e-01 9.575831890106201172e-01 9.121129512786865234e-01 9.246901869773864746e-01 9.401094317436218262e-01 9.653788208961486816e-01 9.429565072059631348e-01 9.988673925399780273e-01 9.974098801612854004e-01 9.993649125099182129e-01 9.978523254394531250e-01 9.810174703598022461e-01 9.954802989959716797e-01
9.482133984565734863e-01 9.826258420944213867e-01 9.446139335632324219e-01 9.086985588073730469e-01 9.617972373962402344e-01 9.843090176582336426e-01 9.758338332176208496e-01 9.644829630851745605e-01 8.887706995010375977e-01 8.461205363273620605e-01 9.727149605751037598e-01 9.101833105087280273e-01 8.022940754890441895e-01 9.009450078010559082e-01 7.965837121009826660e-01 8.946567177772521973e-01 8.430541753768920898e-01 9.345121383666992188e-01 9.753410816192626953e-01 9.470136165618896484e-01 9.362727999687194824e-01 9.334382414817810059e-01 9.488100409507751465e-01 9.452455639839172363e-01 9.464832544326782227e-01 9.884755611419677734e-01 9.972339272499084473e-01 9.844591617584228516e-01 9.647859930992126465e-01 9.954830408096313477e-01 9.900802969932556152e-01 9.961044788360595703e-01 9.926435351371765137e-01 9.955087900161743164e-01 9.957914352416992188e-01 9.839859604835510254e-01 9.857307076454162598e-01 9.694167971611022949e-01 9.944558739662170410e-01 9.967648983001708984e-01 9.853019118309020996e-01 9.988017082214355469e-01 9.970113039016723633e-01 9.932475090026855469e-01 9.989145994186401367e-01 9.803137183189392090e-01 9.964297413825988770e-01
8.379186987876892090e-01 9.368819594383239746e-01 9.222639799118041992e-01 9.439506530761718750e-01 9.374091029167175293e-01 9.940570592880249023e-01 9.984167814254760742e-01 9.976860284805297852e-01 9.801961779594421387e-01 8.141835331916809082e-01 9.904699325561523438e-01 9.588241577148437500e-01 8.262271285057067871e-01 9.719995856285095215e-01 9.426506757736206055e-01 9.445329904556274414e-01 8.643746972084045410e-01 8.970279693603515625e-01 9.545372724533081055e-01 9.422348141670227051e-01 9.085115790367126465e-01 9.706349968910217285e-01 9.386454820632934570e-01 9.625095725059509277e-01 9.277533888816833496e-01 9.849254488945007324e-01 9.898275136947631836e-01 9.763367176055908203e-01 8.597280979156494141e-01 9.721160531044006348e-01 9.272764325141906738e-01 9.126165509223937988e-01 9.760367274284362793e-01 9.675561189651489258e-01 9.919671416282653809e-01 9.498224854469299316e-01 9.151051640510559082e-01 8.742096424102783203e-01 9.487191438674926758e-01 9.625837206840515137e-01 7.986497282981872559e-01 9.853512048721313477e-01 9.934793710708618164e-01 9.975001215934753418e-01 9.958167672157287598e-01 9.853780269622802734e-01 9.935037493705749512e-01
