9.188833236694335938e-01 7.965622544288635254e-01 8.654679059982299805e-01 7.616435289382934570e-01 8.852360248565673828e-01 8.800443410873413086e-01 9.680317640304565430e-01 9.499278068542480469e-01 9.943463206291198730e-01 9.943678975105285645e-01 9.858497977256774902e-01 9.931206107139587402e-01 9.769624471664428711e-01 9.745474457740783691e-01 9.778723120689392090e-01 9.722291827201843262e-01 9.509478807449340820e-01 9.509481191635131836e-01 9.961168766021728516e-01 9.798994064331054688e-01 9.684953689575195312e-01 9.735168814659118652e-01 8.895921111106872559e-01 9.730452895164489746e-01 9.156808257102966309e-01 9.703369736671447754e-01 9.747555851936340332e-01 9.618208408355712891e-01 9.633638262748718262e-01 9.188729524612426758e-01 8.898196220397949219e-01 8.971964120864868164e-01 8.517814874649047852e-01 8.495601415634155273e-01 9.019689559936523438e-01 8.768846392631530762e-01 9.450125694274902344e-01 8.873689770698547363e-01 8.119363188743591309e-01 8.409754037857055664e-01 7.306612133979797363e-01 5.972250103950500488e-01 8.658901453018188477e-01 7.153729200363159180e-01 8.506757616996765137e-01 8.945890665054321289e-01 9.491494894027709961e-01 9.772399067878723145e-01 9.826526641845703125e-01 9.788706302642822266e-01 9.731540083885192871e-01 9.848974347114562988e-01 9.474045634269714355e-01 9.817039370536804199e-01 9.888550639152526855e-01 9.868733286857604980e-01 9.888879656791687012e-01 9.931222796440124512e-01 9.959516525268554688e-01 9.992081522941589355e-01 9.982678890228271484e-01 9.990664124488830566e-01 9.989998936653137207e-01 9.994605183601379395e-01 9.972431659698486328e-01 9.992235898971557617e-01 9.993189573287963867e-01 9.989548921585083008e-01 9.992551207542419434e-01 9.997614026069641113e-01 9.999778270721435547e-01 9.999948740005493164e-01 9.999912977218627930e-01 9.999881982803344727e-01 9.999887943267822266e-01 9.998761415481567383e-01 9.998229146003723145e-01 9.997352957725524902e-01 9.996773004531860352e-01 9.996666908264160156e-01 9.993634819984436035e-01 9.990385770797729492e-01 9.993973970413208008e-01 9.995338916778564453e-01 9.992227554321289062e-01 9.992765784263610840e-01 9.991177916526794434e-01 9.979409575462341309e-01 9.990781545639038086e-01 9.977259039878845215e-01 9.955207109451293945e-01 9.941942095756530762e-01 9.940276145935058594e-01 9.938716888427734375e-01 9.986913800239562988e-01 9.977152347564697266e-01 9.979273080825805664e-01 9.737572669982910156e-01 9.329003095626831055e-01 9.354786276817321777e-01 8.164662718772888184e-01 9.279676675796508789e-01 9.852603673934936523e-01
9.129174947738647461e-01 7.110162377357482910e-01 8.403784632682800293e-01 8.650617003440856934e-01 8.411747217178344727e-01 8.161318302154541016e-01 9.261727929115295410e-01 6.725145578384399414e-01 9.661982059478759766e-01 9.645184278488159180e-01 9.636521935462951660e-01 9.864603281021118164e-01 9.817713499069213867e-01 9.748022556304931641e-01 9.686637520790100098e-01 9.926545619964599609e-01 9.841594696044921875e-01 9.614943861961364746e-01 9.408850073814392090e-01 8.984451293945312500e-01 9.184573292732238770e-01 9.696055054664611816e-01 9.347006082534790039e-01 9.661251902580261230e-01 9.497019648551940918e-01 9.868437647819519043e-01 9.911313652992248535e-01 9.850776195526123047e-01 9.877821803092956543e-01 9.754635691642761230e-01 9.674646258354187012e-01 9.695121645927429199e-01 9.666561484336853027e-01 9.373888969421386719e-01 9.793192744255065918e-01 9.558748006820678711e-01 9.735457897186279297e-01 9.783566594123840332e-01 9.382855892181396484e-01 8.570212721824645996e-01 6.850637197494506836e-01 4.851198494434356689e-01 7.076657414436340332e-01 5.795033574104309082e-01 7.284871339797973633e-01 8.694098591804504395e-01 9.725770354270935059e-01 9.810402989387512207e-01 9.830716252326965332e-01 9.866147637367248535e-01 9.621109962463378906e-01 9.488672614097595215e-01 8.920938968658447266e-01 9.807184934616088867e-01 9.866254329681396484e-01 9.869216680526733398e-01 9.876241683959960938e-01 9.962461590766906738e-01 9.911910891532897949e-01 9.950008988380432129e-01 9.952397346496582031e-01 9.962471127510070801e-01 9.941216111183166504e-01 9.949737787246704102e-01 9.922217726707458496e-01 9.986782670021057129e-01 9.990342855453491211e-01 9.986550807952880859e-01 9.991999268531799316e-01 9.990367889404296875e-01 9.999457597732543945e-01 9.999423027038574219e-01 9.999068975448608398e-01 9.998188614845275879e-01 9.998886585235595703e-01 9.997285008430480957e-01 9.996823072433471680e-01 9.994858503341674805e-01 9.993790388107299805e-01 9.992808699607849121e-01 9.984554052352905273e-01 9.987173080444335938e-01 9.988429546356201172e-01 9.990364313125610352e-01 9.976104497909545898e-01 9.985736608505249023e-01 9.973052740097045898e-01 9.950032830238342285e-01 9.980200529098510742e-01 9.949259757995605469e-01 9.633196592330932617e-01 9.710822105407714844e-01 9.645793437957763672e-01 9.692406058311462402e-01 9.858838915824890137e-01 9.681093096733093262e-01 9.941751360893249512e-01 9.465069174766540527e-01 8.582721948623657227e-01 9.286121129989624023e-01 6.383767127990722656e-01 8.676292896270751953e-01 9.882051944732666016e-01
8.994695544242858887e-01 8.339826464653015137e-01 8.605090379714965820e-01 9.066119194030761719e-01 9.714582562446594238e-01 9.763739109039306641e-01 9.596591591835021973e-01 9.518994092941284180e-01 9.931901097297668457e-01 9.903524518013000488e-01 9.931452274322509766e-01 9.896687865257263184e-01 9.891508817672729492e-01 9.903941750526428223e-01 9.787332415580749512e-01 9.721571803092956543e-01 9.613187909126281738e-01 8.631516098976135254e-01 9.104745388031005859e-01 9.343383312225341797e-01 8.513875007629394531e-01 8.552008867263793945e-01 7.904126048088073730e-01 9.114952087402343750e-01 8.358246088027954102e-01 9.712828993797302246e-01 9.737160801887512207e-01 9.782361984252929688e-01 9.646352529525756836e-01 9.611856937408447266e-01 9.155377149581909180e-01 9.448226690292358398e-01 9.262846708297729492e-01 7.817213535308837891e-01 9.654006958007812500e-01 9.424688220024108887e-01 9.351369738578796387e-01 9.373815655708312988e-01 8.868632316589355469e-01 8.550135493278503418e-01 7.579565048217773438e-01 5.676162242889404297e-01 8.293924331665039062e-01 6.344658732414245605e-01 6.238949298858642578e-01 7.625018954277038574e-01 8.627370595932006836e-01 9.563605785369873047e-01 9.210367202758789062e-01 9.139707088470458984e-01 9.075139760971069336e-01 9.626473188400268555e-01 8.890766501426696777e-01 9.716310501098632812e-01 9.547352194786071777e-01 9.670423865318298340e-01 9.727220535278320312e-01 9.896072745323181152e-01 9.914314746856689453e-01 9.979231953620910645e-01 9.979726672172546387e-01 9.990397095680236816e-01 9.982799291610717773e-01 9.990180730819702148e-01 9.986126422882080078e-01 9.993551373481750488e-01 9.995533823966979980e-01 9.993296861648559570e-01 9.993690848350524902e-01 9.997561573982238770e-01 9.999878406524658203e-01 9.999941587448120117e-01 9.999806880950927734e-01 9.999643564224243164e-01 9.999712705612182617e-01 9.999289512634277344e-01 9.994925260543823242e-01 9.993376135826110840e-01 9.990671277046203613e-01 9.991505146026611328e-01 9.988486766815185547e-01 9.980987906455993652e-01 9.992181062698364258e-01 9.993261098861694336e-01 9.990497231483459473e-01 9.992443323135375977e-01 9.991438388824462891e-01 9.974314570426940918e-01 9.991009235382080078e-01 9.972504973411560059e-01 9.942693710327148438e-01 9.921748042106628418e-01 9.928523898124694824e-01 9.927930831909179688e-01 9.739350676536560059e-01 9.697506427764892578e-01 9.677709937095642090e-01 9.181876182556152344e-01 8.910008072853088379e-01 9.275575876235961914e-01 7.426707148551940918e-01 7.134642004966735840e-01 9.839799404144287109e-01
8.806777596473693848e-01 6.469580531120300293e-01 7.976505160331726074e-01 7.081364989280700684e-01 8.992580175399780273e-01 7.628368139266967773e-01 8.565000891685485840e-01 8.119499087333679199e-01 9.725478291511535645e-01 9.811109900474548340e-01 9.630934000015258789e-01 9.680722951889038086e-01 9.332927465438842773e-01 9.580883979797363281e-01 9.646850824356079102e-01 9.679177403450012207e-01 9.410086870193481445e-01 9.371646642684936523e-01 9.689147472381591797e-01 9.672535657882690430e-01 9.316120147705078125e-01 9.083350896835327148e-01 8.983452916145324707e-01 9.071866273880004883e-01 7.833157181739807129e-01 9.150906205177307129e-01 9.335641860961914062e-01 9.756194353103637695e-01 9.188845157623291016e-01 9.256671667098999023e-01 8.140373826026916504e-01 8.405479192733764648e-01 8.722128272056579590e-01 8.716312646865844727e-01 8.962141871452331543e-01 8.673544526100158691e-01 8.675584197044372559e-01 9.300147294998168945e-01 9.031357765197753906e-01 6.548309326171875000e-01 6.928567290306091309e-01 2.710663378238677979e-01 6.308474540710449219e-01 4.607250988483428955e-01 7.066581249237060547e-01 8.270818591117858887e-01 9.199937582015991211e-01 9.406381249427795410e-01 9.623468518257141113e-01 9.609730839729309082e-01 9.229938983917236328e-01 9.474577307701110840e-01 8.357852101325988770e-01 9.587088227272033691e-01 9.500200748443603516e-01 9.678790569305419922e-01 9.833606481552124023e-01 9.936523437500000000e-01 9.901055693626403809e-01 9.916295409202575684e-01 9.917021393775939941e-01 9.926362037658691406e-01 9.911999106407165527e-01 9.963012933731079102e-01 9.886619448661804199e-01 9.955582618713378906e-01 9.960911870002746582e-01 9.947308301925659180e-01 9.973812699317932129e-01 9.967402815818786621e-01 9.999523162841796875e-01 9.998514652252197266e-01 9.997255206108093262e-01 9.996193647384643555e-01 9.996373653411865234e-01 9.996329545974731445e-01 9.986151456832885742e-01 9.963564872741699219e-01 9.966713786125183105e-01 9.959295392036437988e-01 9.964452385902404785e-01 9.907646179199218750e-01 9.933793544769287109e-01 9.953919649124145508e-01 9.930841922760009766e-01 9.946882724761962891e-01 9.903045296669006348e-01 9.860784411430358887e-01 9.894009232521057129e-01 9.702787399291992188e-01 9.652584195137023926e-01 9.779494404792785645e-01 9.700167775154113770e-01 9.749560952186584473e-01 9.814848899841308594e-01 9.953871369361877441e-01 9.948934316635131836e-01 9.518838524818420410e-01 8.508627414703369141e-01 8.172649145126342773e-01 7.804885506629943848e-01 8.599492311477661133e-01 9.894950985908508301e-01
9.474390149116516113e-01 8.980109691619873047e-01 9.217787384986877441e-01 8.150881528854370117e-01 9.799353480339050293e-01 8.657416701316833496e-01 9.553344249725341797e-01 8.569567203521728516e-01 9.750639796257019043e-01 9.823052883148193359e-01 9.675098061561584473e-01 9.744203090667724609e-01 9.790152311325073242e-01 9.951047897338867188e-01 9.439746141433715820e-01 9.444962739944458008e-01 9.669924378395080566e-01 9.559560418128967285e-01 9.618254899978637695e-01 8.994390964508056641e-01 9.487982392311096191e-01 9.413453340530395508e-01 8.996613621711730957e-01 9.377895593643188477e-01 9.351698160171508789e-01 9.798127412796020508e-01 9.550405144691467285e-01 9.778338670730590820e-01 9.479263424873352051e-01 9.557741284370422363e-01 9.214641451835632324e-01 9.402305483818054199e-01 9.603926539421081543e-01 9.130066037178039551e-01 9.671237468719482422e-01 9.558193683624267578e-01 9.544520974159240723e-01 9.321389198303222656e-01 9.041480422019958496e-01 8.262406587600708008e-01 7.953045368194580078e-01 7.793163657188415527e-01 8.471289277076721191e-01 6.836274862289428711e-01 8.068735003471374512e-01 9.358333349227905273e-01 9.047301411628723145e-01 9.378437399864196777e-01 9.249621033668518066e-01 9.493105411529541016e-01 9.827306866645812988e-01 9.720307588577270508e-01 9.465054273605346680e-01 9.930311441421508789e-01 9.939225316047668457e-01 9.928864836692810059e-01 9.942580461502075195e-01 9.942564368247985840e-01 9.902330636978149414e-01 9.974746108055114746e-01 9.937435984611511230e-01 9.967892169952392578e-01 9.957622885704040527e-01 9.968836903572082520e-01 9.986447691917419434e-01 9.992148876190185547e-01 9.997033476829528809e-01 9.991014003753662109e-01 9.996386766433715820e-01 9.998705387115478516e-01 9.999650716781616211e-01 9.999755620956420898e-01 9.999619722366333008e-01 9.999492168426513672e-01 9.999543428421020508e-01 9.998142123222351074e-01 9.995181560516357422e-01 9.997040629386901855e-01 9.996438026428222656e-01 9.995505213737487793e-01 9.996325969696044922e-01 9.995094537734985352e-01 9.997302889823913574e-01 9.997983574867248535e-01 9.994352459907531738e-01 9.996913671493530273e-01 9.996045231819152832e-01 9.974012374877929688e-01 9.989130496978759766e-01 9.954738020896911621e-01 9.893278479576110840e-01 9.855310916900634766e-01 9.856010079383850098e-01 9.813116192817687988e-01 9.764210581779479980e-01 9.524199366569519043e-01 9.768699407577514648e-01 8.970695137977600098e-01 8.328841924667358398e-01 8.404304981231689453e-01 8.114227056503295898e-01 7.219460606575012207e-01 9.668389558792114258e-01
8.890525102615356445e-01 7.401000857353210449e-01 8.240255117416381836e-01 6.674833297729492188e-01 8.950731158256530762e-01 8.708964586257934570e-01 9.374893903732299805e-01 9.087246656417846680e-01 9.929406642913818359e-01 9.923080205917358398e-01 9.826477169990539551e-01 9.875348806381225586e-01 9.700360894203186035e-01 9.701537489891052246e-01 9.843099117279052734e-01 9.630654454231262207e-01 9.311688542366027832e-01 9.497808814048767090e-01 9.799369573593139648e-01 9.795104861259460449e-01 9.184951782226562500e-01 9.157255291938781738e-01 7.716401219367980957e-01 9.169464111328125000e-01 8.554975986480712891e-01 9.648560285568237305e-01 9.598979949951171875e-01 9.301921725273132324e-01 9.329175353050231934e-01 8.908675312995910645e-01 8.555858731269836426e-01 8.495278358459472656e-01 9.110378623008728027e-01 7.219372987747192383e-01 9.202989935874938965e-01 8.948193788528442383e-01 9.243443608283996582e-01 8.870045542716979980e-01 8.248476982116699219e-01 8.439137935638427734e-01 7.440761923789978027e-01 6.023401618003845215e-01 8.225922584533691406e-01 6.991431713104248047e-01 8.480866551399230957e-01 9.033225178718566895e-01 9.551902413368225098e-01 9.762352705001831055e-01 9.770777225494384766e-01 9.824141860008239746e-01 9.638162851333618164e-01 9.779661297798156738e-01 9.606197476387023926e-01 9.790434837341308594e-01 9.885129928588867188e-01 9.892494678497314453e-01 9.920715689659118652e-01 9.946868419647216797e-01 9.950184822082519531e-01 9.983618855476379395e-01 9.969137907028198242e-01 9.986062645912170410e-01 9.981071949005126953e-01 9.990115165710449219e-01 9.952267408370971680e-01 9.979327917098999023e-01 9.987158775329589844e-01 9.978831410408020020e-01 9.986931681632995605e-01 9.995514750480651855e-01 9.999655485153198242e-01 9.999887943267822266e-01 9.999781847000122070e-01 9.999735355377197266e-01 9.999736547470092773e-01 9.998544454574584961e-01 9.997474551200866699e-01 9.997659325599670410e-01 9.996474981307983398e-01 9.997202754020690918e-01 9.993028640747070312e-01 9.985969662666320801e-01 9.991056323051452637e-01 9.995955824851989746e-01 9.993526339530944824e-01 9.994315505027770996e-01 9.990392923355102539e-01 9.972400665283203125e-01 9.989492297172546387e-01 9.959102869033813477e-01 9.941890239715576172e-01 9.923712015151977539e-01 9.907700419425964355e-01 9.916361570358276367e-01 9.959414601325988770e-01 9.979977011680603027e-01 9.987931251525878906e-01 9.801652431488037109e-01 9.480927586555480957e-01 9.541995525360107422e-01 7.858414649963378906e-01 9.187207818031311035e-01 9.858326911926269531e-01
8.879609704017639160e-01 8.615667819976806641e-01 8.380361795425415039e-01 9.022825956344604492e-01 8.069430589675903320e-01 8.320766091346740723e-01 9.252697229385375977e-01 5.515999197959899902e-01 9.577219486236572266e-01 9.742199778556823730e-01 9.554482102394104004e-01 9.798305034637451172e-01 9.869290590286254883e-01 9.767279028892517090e-01 9.754323363304138184e-01 9.908474683761596680e-01 9.904153347015380859e-01 9.313037991523742676e-01 9.433318972587585449e-01 9.461477994918823242e-01 9.794272184371948242e-01 9.628560543060302734e-01 9.076213836669921875e-01 9.728868603706359863e-01 9.421697854995727539e-01 9.899330139160156250e-01 9.871672987937927246e-01 9.854215383529663086e-01 9.733151197433471680e-01 9.388979077339172363e-01 9.355174303054809570e-01 9.688686132431030273e-01 9.514334797859191895e-01 8.931621909141540527e-01 9.696363210678100586e-01 9.534653425216674805e-01 9.746848940849304199e-01 9.738470911979675293e-01 9.625505805015563965e-01 7.940375208854675293e-01 7.643464803695678711e-01 4.833053946495056152e-01 7.700594067573547363e-01 7.559447884559631348e-01 6.288787722587585449e-01 9.336072802543640137e-01 9.566116333007812500e-01 9.846974611282348633e-01 9.881660938262939453e-01 9.869035482406616211e-01 9.773920774459838867e-01 9.505643844604492188e-01 9.205901622772216797e-01 9.942195415496826172e-01 9.945645332336425781e-01 9.942145943641662598e-01 9.948790073394775391e-01 9.982987046241760254e-01 9.920733571052551270e-01 9.964968562126159668e-01 9.945366382598876953e-01 9.971815347671508789e-01 9.953237175941467285e-01 9.964526891708374023e-01 9.912824630737304688e-01 9.987040758132934570e-01 9.990713596343994141e-01 9.987424015998840332e-01 9.991729855537414551e-01 9.996131062507629395e-01 9.999754428863525391e-01 9.999619722366333008e-01 9.999527931213378906e-01 9.998954534530639648e-01 9.999203681945800781e-01 9.996587038040161133e-01 9.997152686119079590e-01 9.997046589851379395e-01 9.995473027229309082e-01 9.995768666267395020e-01 9.988810420036315918e-01 9.980816841125488281e-01 9.993244409561157227e-01 9.991924166679382324e-01 9.983741044998168945e-01 9.983331561088562012e-01 9.973757266998291016e-01 9.955648779869079590e-01 9.967827796936035156e-01 9.953978657722473145e-01 9.512705206871032715e-01 9.674847126007080078e-01 9.626103043556213379e-01 9.669523835182189941e-01 9.814782142639160156e-01 9.787478446960449219e-01 9.967085123062133789e-01 9.824732542037963867e-01 9.255818724632263184e-01 9.236713051795959473e-01 7.385764718055725098e-01 7.875751852989196777e-01 9.896071553230285645e-01
9.061265587806701660e-01 8.273871541023254395e-01 8.891724944114685059e-01 9.428538084030151367e-01 9.628503918647766113e-01 9.433520436286926270e-01 9.731874465942382812e-01 9.081333279609680176e-01 9.963992834091186523e-01 9.948646426200866699e-01 9.900033473968505859e-01 9.893333315849304199e-01 9.838632345199584961e-01 9.882217049598693848e-01 9.709405899047851562e-01 9.899308681488037109e-01 9.704118967056274414e-01 9.296635389328002930e-01 9.484944343566894531e-01 8.944163918495178223e-01 9.087236523628234863e-01 8.095729351043701172e-01 8.372520804405212402e-01 8.602750301361083984e-01 8.518527746200561523e-01 9.665083289146423340e-01 9.699138998985290527e-01 9.579612612724304199e-01 9.379886388778686523e-01 9.340084195137023926e-01 9.390181899070739746e-01 9.482429027557373047e-01 8.416260480880737305e-01 8.387331366539001465e-01 9.270635843276977539e-01 9.167734384536743164e-01 9.485177993774414062e-01 9.397784471511840820e-01 8.917715549468994141e-01 7.614145278930664062e-01 7.285332083702087402e-01 5.917986035346984863e-01 8.837265372276306152e-01 6.767827272415161133e-01 5.252628326416015625e-01 7.104398608207702637e-01 8.663570880889892578e-01 9.426910281181335449e-01 9.216225743293762207e-01 9.093044400215148926e-01 9.052410125732421875e-01 9.394510984420776367e-01 9.299204945564270020e-01 9.529894590377807617e-01 9.620676040649414062e-01 9.538477063179016113e-01 9.495421051979064941e-01 9.799717068672180176e-01 9.893622994422912598e-01 9.987125396728515625e-01 9.975001215934753418e-01 9.984727501869201660e-01 9.983251690864562988e-01 9.984429478645324707e-01 9.976108074188232422e-01 9.982448816299438477e-01 9.991019964218139648e-01 9.986535310745239258e-01 9.985495209693908691e-01 9.995818734169006348e-01 9.999914169311523438e-01 9.999933242797851562e-01 9.999816417694091797e-01 9.999698400497436523e-01 9.999763965606689453e-01 9.998433589935302734e-01 9.997066855430603027e-01 9.995213747024536133e-01 9.993662238121032715e-01 9.995121955871582031e-01 9.993264675140380859e-01 9.978468418121337891e-01 9.992356300354003906e-01 9.992446899414062500e-01 9.991434812545776367e-01 9.991046786308288574e-01 9.987922310829162598e-01 9.968295693397521973e-01 9.990102052688598633e-01 9.969449639320373535e-01 9.940624833106994629e-01 9.924091100692749023e-01 9.913179874420166016e-01 9.901622533798217773e-01 9.885706305503845215e-01 9.843398332595825195e-01 9.665833711624145508e-01 8.674060702323913574e-01 8.961862325668334961e-01 9.276472926139831543e-01 8.447648882865905762e-01 7.165244221687316895e-01 9.849519133567810059e-01
8.797113299369812012e-01 7.426209449768066406e-01 8.001397848129272461e-01 7.161144018173217773e-01 9.001954197883605957e-01 7.683013081550598145e-01 8.350805640220642090e-01 6.810165047645568848e-01 9.799602627754211426e-01 9.828360676765441895e-01 9.590315818786621094e-01 9.740323424339294434e-01 9.469967484474182129e-01 9.746105074882507324e-01 9.741608500480651855e-01 9.762706160545349121e-01 9.497065544128417969e-01 9.388828277587890625e-01 9.604617953300476074e-01 9.276711940765380859e-01 8.690126538276672363e-01 9.325214028358459473e-01 9.151818156242370605e-01 9.141772389411926270e-01 8.165642619132995605e-01 9.606308341026306152e-01 9.639763236045837402e-01 9.789010286331176758e-01 9.381404519081115723e-01 9.656906723976135254e-01 9.085078239440917969e-01 8.328150510787963867e-01 9.285700321197509766e-01 8.981063365936279297e-01 9.371012449264526367e-01 9.308310747146606445e-01 9.189349412918090820e-01 9.229707717895507812e-01 9.075730443000793457e-01 6.552967429161071777e-01 6.128927469253540039e-01 4.236675798892974854e-01 6.947376728057861328e-01 4.359674155712127686e-01 7.036713957786560059e-01 9.377048015594482422e-01 8.809555172920227051e-01 9.080167412757873535e-01 9.725187420845031738e-01 9.506277441978454590e-01 9.448018074035644531e-01 9.639015793800354004e-01 7.797566056251525879e-01 9.043633937835693359e-01 9.605673551559448242e-01 9.493628144264221191e-01 9.780009984970092773e-01 9.930425882339477539e-01 9.922720193862915039e-01 9.947104454040527344e-01 9.923557043075561523e-01 9.931957721710205078e-01 9.922290444374084473e-01 9.948989748954772949e-01 9.775680303573608398e-01 9.950469732284545898e-01 9.954960346221923828e-01 9.948915243148803711e-01 9.970132112503051758e-01 9.972277283668518066e-01 9.999470710754394531e-01 9.998317956924438477e-01 9.996882677078247070e-01 9.993139505386352539e-01 9.996005892753601074e-01 9.993465542793273926e-01 9.984354376792907715e-01 9.982122182846069336e-01 9.979878664016723633e-01 9.976031184196472168e-01 9.973418116569519043e-01 9.947054982185363770e-01 9.951758384704589844e-01 9.944230914115905762e-01 9.947740435600280762e-01 9.954926967620849609e-01 9.931880235671997070e-01 9.850463271141052246e-01 9.882320761680603027e-01 9.632791876792907715e-01 9.664971828460693359e-01 9.807132482528686523e-01 9.699128866195678711e-01 9.805607795715332031e-01 9.834564328193664551e-01 9.866330623626708984e-01 9.894856214523315430e-01 9.499341249465942383e-01 7.701184749603271484e-01 7.937477231025695801e-01 7.868775725364685059e-01 8.301723003387451172e-01 9.869728684425354004e-01
9.474769234657287598e-01 8.968504071235656738e-01 9.112469553947448730e-01 9.170584678649902344e-01 9.857818484306335449e-01 9.209119081497192383e-01 9.587424397468566895e-01 9.319908022880554199e-01 9.825226068496704102e-01 9.823474884033203125e-01 9.624867439270019531e-01 9.901258945465087891e-01 9.899420738220214844e-01 9.968706965446472168e-01 9.488784074783325195e-01 9.415004253387451172e-01 9.729509353637695312e-01 9.683300256729125977e-01 9.612452983856201172e-01 9.082213044166564941e-01 9.317665100097656250e-01 9.163386821746826172e-01 9.452362656593322754e-01 9.708541631698608398e-01 9.648857712745666504e-01 9.919394850730895996e-01 9.744518995285034180e-01 9.871940016746520996e-01 9.574789404869079590e-01 9.531116485595703125e-01 9.531318545341491699e-01 9.538222551345825195e-01 9.624837636947631836e-01 9.324336051940917969e-01 9.533187150955200195e-01 9.628221392631530762e-01 9.769320487976074219e-01 9.599394798278808594e-01 9.603641629219055176e-01 9.000524878501892090e-01 9.039046764373779297e-01 7.615757584571838379e-01 8.474725484848022461e-01 6.593690514564514160e-01 7.886095046997070312e-01 9.074713587760925293e-01 8.479573726654052734e-01 9.374907016754150391e-01 9.244890213012695312e-01 9.344899654388427734e-01 9.809982180595397949e-01 9.771574139595031738e-01 9.146614670753479004e-01 9.895899891853332520e-01 9.890489578247070312e-01 9.929535984992980957e-01 9.934325218200683594e-01 9.924696087837219238e-01 9.865459203720092773e-01 9.946706891059875488e-01 9.880580902099609375e-01 9.944546818733215332e-01 9.934165477752685547e-01 9.974874258041381836e-01 9.990568757057189941e-01 9.995498061180114746e-01 9.997617602348327637e-01 9.997524619102478027e-01 9.996594190597534180e-01 9.998420476913452148e-01 9.999558925628662109e-01 9.999741315841674805e-01 9.999550580978393555e-01 9.999438524246215820e-01 9.999364614486694336e-01 9.997161030769348145e-01 9.994070529937744141e-01 9.997397065162658691e-01 9.997429251670837402e-01 9.997150301933288574e-01 9.995124340057373047e-01 9.996096491813659668e-01 9.998470544815063477e-01 9.996587038040161133e-01 9.989520311355590820e-01 9.993016719818115234e-01 9.988870024681091309e-01 9.982030391693115234e-01 9.990746974945068359e-01 9.985864162445068359e-01 9.911182522773742676e-01 9.878117442131042480e-01 9.851813316345214844e-01 9.848019480705261230e-01 9.881987571716308594e-01 9.624043703079223633e-01 9.588159918785095215e-01 9.002008438110351562e-01 8.742308020591735840e-01 8.350035548210144043e-01 7.632434964179992676e-01 7.824915051460266113e-01 9.632233381271362305e-01
