1.558314263820648193e-01 1.841000318527221680e-01 1.741057187318801880e-01 5.617978423833847046e-02 1.049415245652198792e-01 1.263952702283859253e-01 1.559742838144302368e-01 5.208728834986686707e-02 5.290617421269416809e-02 9.195577353239059448e-02 8.200243860483169556e-02 1.029518246650695801e-01 1.575228869915008545e-01 2.763203680515289307e-01 3.182892203330993652e-01 2.437706440687179565e-01 2.528908252716064453e-01 1.707903891801834106e-01 1.906514167785644531e-01 6.949009746313095093e-02 5.320154875516891479e-02 1.016661971807479858e-01 3.072793781757354736e-02 5.841661244630813599e-02 5.151629075407981873e-02 6.085982173681259155e-02 1.122371479868888855e-01 1.033275872468948364e-01 2.718720436096191406e-01 4.029980003833770752e-01 5.559079051017761230e-01 7.921409010887145996e-01 5.435629487037658691e-01 2.609200775623321533e-01 1.642167568206787109e-01 3.908045291900634766e-01 8.275005966424942017e-02 1.062269955873489380e-01 7.882519066333770752e-02 1.156616955995559692e-01 1.727789640426635742e-01 3.236203491687774658e-01 3.025541007518768311e-01 5.482768416404724121e-01 9.552543163299560547e-01 8.940138816833496094e-01 9.550275802612304688e-01 9.972996115684509277e-01 9.969763755798339844e-01 9.948046803474426270e-01 9.874465465545654297e-01 9.796832203865051270e-01 7.666492462158203125e-01 4.305689632892608643e-01 2.679282426834106445e-01 2.325377315282821655e-01 2.506024837493896484e-01 3.902297019958496094e-01 1.187964677810668945e-01 2.519873380661010742e-01 2.881870269775390625e-01 7.152286767959594727e-01 6.657141447067260742e-01 8.298394680023193359e-01 9.638517498970031738e-01 9.231108427047729492e-01 7.309914231300354004e-01 7.896330952644348145e-01 4.729340970516204834e-01 6.474249958992004395e-01 8.289846777915954590e-01 8.003387451171875000e-01
5.315994098782539368e-02 9.008917957544326782e-02 8.286597579717636108e-02 6.565966457128524780e-02 1.244443878531455994e-01 1.316126286983489990e-01 1.575491279363632202e-01 1.219713091850280762e-01 3.084919974207878113e-02 8.542121201753616333e-02 8.732748776674270630e-02 2.596928477287292480e-01 3.930168151855468750e-01 4.725441634654998779e-01 4.737814664840698242e-01 4.689871370792388916e-01 4.941952228546142578e-01 3.192823827266693115e-01 3.925705552101135254e-01 1.443477869033813477e-01 5.038539692759513855e-02 1.568152010440826416e-01 9.725010395050048828e-02 3.275255560874938965e-01 4.539390206336975098e-01 5.080810189247131348e-01 5.418298840522766113e-01 3.352297544479370117e-01 5.271958708763122559e-01 6.203220486640930176e-01 8.756166696548461914e-01 8.206952810287475586e-01 6.287782192230224609e-01 4.799662232398986816e-01 1.133906766772270203e-01 2.425751239061355591e-01 1.707992255687713623e-01 3.067986965179443359e-01 3.403703272342681885e-01 5.099130272865295410e-01 3.799767196178436279e-01 4.975168704986572266e-01 4.781788289546966553e-01 7.458158731460571289e-01 8.771551847457885742e-01 9.100365042686462402e-01 9.509142637252807617e-01 9.975256323814392090e-01 9.856206178665161133e-01 9.622657895088195801e-01 9.463602304458618164e-01 9.472754597663879395e-01 8.536337614059448242e-01 6.902025938034057617e-01 3.581711351871490479e-01 4.690251648426055908e-01 4.578112959861755371e-01 5.529365539550781250e-01 4.002480208873748779e-01 3.949403464794158936e-01 4.282698333263397217e-01 4.920749366283416748e-01 5.337299108505249023e-01 6.029581427574157715e-01 8.892177343368530273e-01 7.333649396896362305e-01 6.232728362083435059e-01 7.329533696174621582e-01 3.535043597221374512e-01 7.183254957199096680e-01 7.007306218147277832e-01 7.557523846626281738e-01
4.786925315856933594e-01 4.720212519168853760e-01 5.202834606170654297e-01 3.292189538478851318e-01 3.179915547370910645e-01 3.237256705760955811e-01 4.009381830692291260e-01 2.208649665117263794e-01 1.202044636011123657e-01 2.042118608951568604e-01 2.123560458421707153e-01 2.717154622077941895e-01 2.554449439048767090e-01 5.390888452529907227e-01 4.511349797248840332e-01 2.760613262653350830e-01 4.033953547477722168e-01 2.467246353626251221e-01 3.294166922569274902e-01 7.454426586627960205e-02 9.163658320903778076e-02 1.633337587118148804e-01 6.120616942644119263e-02 1.398749500513076782e-01 1.357877403497695923e-01 1.645714640617370605e-01 4.080507755279541016e-01 4.196774363517761230e-01 5.447050929069519043e-01 6.206173300743103027e-01 5.998224616050720215e-01 7.353973388671875000e-01 6.011246442794799805e-01 5.181993246078491211e-01 2.229794412851333618e-01 5.563095211982727051e-01 1.689798086881637573e-01 2.611844539642333984e-01 1.842828691005706787e-01 2.608201205730438232e-01 3.934024870395660400e-01 4.807991087436676025e-01 3.478248715400695801e-01 6.088820099830627441e-01 9.231087565422058105e-01 6.969646811485290527e-01 9.066932201385498047e-01 9.953423738479614258e-01 9.801771640777587891e-01 9.757117033004760742e-01 9.679363965988159180e-01 9.191962480545043945e-01 5.513230562210083008e-01 3.172028660774230957e-01 2.313818931579589844e-01 3.242010772228240967e-01 4.249742627143859863e-01 4.040788710117340088e-01 2.480893582105636597e-01 2.479827553033828735e-01 1.779371500015258789e-01 4.608682692050933838e-01 4.194515347480773926e-01 4.993292689323425293e-01 9.281858801841735840e-01 8.918129205703735352e-01 5.706630945205688477e-01 5.834117531776428223e-01 4.715158343315124512e-01 7.281520366668701172e-01 7.683581113815307617e-01 8.427923321723937988e-01
1.528377532958984375e-01 1.367245614528656006e-01 1.376727074384689331e-01 1.052720770239830017e-01 2.227635234594345093e-01 2.333734780550003052e-01 3.136419355869293213e-01 2.576380372047424316e-01 9.060680866241455078e-02 1.920978128910064697e-01 1.551798433065414429e-01 1.957611441612243652e-01 1.719929277896881104e-01 4.479190707206726074e-01 3.213787376880645752e-01 2.278395146131515503e-01 1.857503503561019897e-01 1.199772432446479797e-01 9.668584913015365601e-02 1.142325997352600098e-01 8.679196983575820923e-02 1.428355872631072998e-01 1.124662831425666809e-01 2.446536272764205933e-01 2.838819921016693115e-01 3.909672200679779053e-01 3.659964501857757568e-01 3.809667825698852539e-01 4.969320297241210938e-01 6.185565590858459473e-01 7.196066379547119141e-01 6.296869516372680664e-01 5.722399353981018066e-01 4.523689150810241699e-01 3.036641776561737061e-01 6.377350091934204102e-01 1.313207745552062988e-01 3.122889399528503418e-01 1.527434289455413818e-01 2.731018066406250000e-01 4.296491444110870361e-01 6.991442441940307617e-01 6.193513870239257812e-01 7.760189175605773926e-01 8.823939561843872070e-01 8.594898581504821777e-01 8.907209038734436035e-01 9.888399243354797363e-01 9.884138703346252441e-01 9.890745282173156738e-01 9.708267450332641602e-01 9.861729741096496582e-01 8.377826809883117676e-01 6.419878005981445312e-01 3.463934361934661865e-01 4.993037283420562744e-01 5.065258741378784180e-01 6.305010914802551270e-01 4.159486591815948486e-01 5.483691096305847168e-01 5.160099864006042480e-01 7.742096781730651855e-01 7.219643592834472656e-01 7.603589296340942383e-01 9.280220866203308105e-01 7.369168996810913086e-01 8.075298666954040527e-01 8.097013235092163086e-01 6.573860049247741699e-01 8.547298908233642578e-01 8.761850595474243164e-01 8.643850684165954590e-01
2.008209228515625000e-01 2.817783355712890625e-01 3.802046179771423340e-01 1.930033415555953979e-01 2.575179040431976318e-01 1.796507835388183594e-01 4.636172950267791748e-01 4.956862926483154297e-01 2.342819571495056152e-01 4.453785419464111328e-01 2.559401988983154297e-01 2.073156386613845825e-01 2.614201903343200684e-01 4.023421108722686768e-01 4.303975403308868408e-01 2.509228289127349854e-01 3.873372673988342285e-01 3.794877827167510986e-01 4.115405082702636719e-01 2.268967777490615845e-01 8.906935900449752808e-02 2.125176936388015747e-01 1.157276555895805359e-01 1.949320882558822632e-01 3.426267206668853760e-01 3.033729493618011475e-01 4.858565628528594971e-01 3.484426736831665039e-01 4.657523036003112793e-01 7.256163358688354492e-01 6.604830622673034668e-01 8.260744214057922363e-01 4.948304891586303711e-01 4.316981434822082520e-01 3.214488625526428223e-01 5.141416788101196289e-01 1.669801175594329834e-01 2.931875288486480713e-01 2.256129980087280273e-01 2.771855294704437256e-01 3.668714761734008789e-01 5.210193991661071777e-01 4.860909283161163330e-01 7.747039794921875000e-01 9.766150712966918945e-01 9.568800926208496094e-01 9.610020518302917480e-01 9.889744520187377930e-01 9.937351346015930176e-01 9.749061465263366699e-01 9.755055308341979980e-01 9.067921638488769531e-01 6.703482270240783691e-01 2.690614163875579834e-01 1.603477746248245239e-01 3.488213717937469482e-01 3.499988913536071777e-01 4.697273373603820801e-01 3.683394491672515869e-01 3.718988001346588135e-01 4.749001562595367432e-01 5.532442331314086914e-01 4.662492871284484863e-01 5.935126543045043945e-01 9.473903179168701172e-01 8.914650082588195801e-01 5.297027826309204102e-01 6.323221325874328613e-01 7.059308886528015137e-01 8.497660160064697266e-01 8.228284120559692383e-01 8.560335040092468262e-01
7.566537708044052124e-02 1.299195587635040283e-01 1.104688346385955811e-01 5.298410356044769287e-02 6.757579743862152100e-02 1.222014874219894409e-01 1.423307806253433228e-01 6.395050138235092163e-02 2.867983281612396240e-02 1.135098040103912354e-01 6.363172829151153564e-02 1.565387547016143799e-01 1.445950269699096680e-01 2.573676407337188721e-01 2.737306654453277588e-01 2.122294455766677856e-01 2.347561717033386230e-01 1.837971657514572144e-01 3.105899691581726074e-01 6.821030378341674805e-02 5.012129619717597961e-02 1.022408008575439453e-01 3.330105543136596680e-02 1.025591790676116943e-01 1.172022148966789246e-01 1.185874268412590027e-01 9.183435887098312378e-02 1.046075969934463501e-01 2.700965106487274170e-01 3.318968415260314941e-01 5.416362881660461426e-01 7.108985185623168945e-01 5.579261183738708496e-01 3.116954863071441650e-01 1.706953495740890503e-01 3.296830356121063232e-01 7.749550044536590576e-02 1.145967394113540649e-01 8.518426865339279175e-02 1.433457285165786743e-01 1.741024851799011230e-01 4.091034829616546631e-01 3.781436979770660400e-01 6.716865897178649902e-01 9.282498955726623535e-01 8.782714605331420898e-01 9.478998184204101562e-01 9.973684549331665039e-01 9.972590208053588867e-01 9.951220154762268066e-01 9.899869561195373535e-01 9.853496551513671875e-01 7.764045596122741699e-01 5.541869401931762695e-01 3.016458749771118164e-01 2.714147567749023438e-01 2.697142064571380615e-01 3.168020844459533691e-01 1.196477338671684265e-01 2.792490422725677490e-01 4.327867627143859863e-01 8.209542036056518555e-01 6.361733078956604004e-01 8.366516828536987305e-01 9.538071751594543457e-01 9.224268794059753418e-01 7.855187654495239258e-01 7.871001362800598145e-01 5.106472373008728027e-01 6.375918388366699219e-01 7.498161196708679199e-01 8.496747016906738281e-01
3.199095278978347778e-02 6.566997617483139038e-02 5.096758157014846802e-02 3.690798580646514893e-02 1.151164695620536804e-01 9.141683578491210938e-02 1.856782436370849609e-01 1.338554173707962036e-01 2.803799696266651154e-02 9.705916047096252441e-02 1.430002450942993164e-01 3.093776404857635498e-01 4.690115749835968018e-01 6.685763001441955566e-01 4.924635887145996094e-01 3.770400285720825195e-01 4.658715128898620605e-01 3.520806729793548584e-01 3.844345211982727051e-01 1.570119261741638184e-01 5.745902657508850098e-02 1.647802442312240601e-01 1.003744527697563171e-01 3.010921776294708252e-01 3.372734189033508301e-01 4.311107099056243896e-01 5.478396415710449219e-01 2.979770898818969727e-01 5.977665781974792480e-01 6.205484867095947266e-01 8.303587436676025391e-01 9.014467000961303711e-01 6.193460822105407715e-01 4.241535067558288574e-01 1.061314418911933899e-01 2.205931544303894043e-01 1.712016314268112183e-01 2.637668251991271973e-01 3.395786285400390625e-01 4.712183177471160889e-01 5.025357007980346680e-01 5.551772713661193848e-01 6.060585379600524902e-01 7.608088254928588867e-01 9.051626324653625488e-01 8.962810635566711426e-01 9.607126116752624512e-01 9.974377155303955078e-01 9.909353852272033691e-01 9.778521060943603516e-01 9.686647653579711914e-01 9.480120539665222168e-01 8.125802278518676758e-01 6.309888958930969238e-01 3.150617480278015137e-01 5.280597805976867676e-01 5.217837095260620117e-01 6.008193492889404297e-01 4.174689650535583496e-01 4.450575113296508789e-01 4.301187992095947266e-01 6.596007943153381348e-01 6.685752272605895996e-01 7.011650204658508301e-01 9.002383351325988770e-01 7.980710864067077637e-01 4.115870296955108643e-01 6.592974066734313965e-01 3.383732140064239502e-01 7.103320956230163574e-01 6.858453154563903809e-01 8.081994056701660156e-01
3.870905935764312744e-01 4.228742122650146484e-01 3.784182071685791016e-01 2.756573855876922607e-01 2.844290435314178467e-01 3.275564312934875488e-01 3.544301688671112061e-01 2.078837007284164429e-01 1.070936396718025208e-01 1.924297362565994263e-01 2.538448572158813477e-01 2.617847025394439697e-01 4.246459901332855225e-01 4.810770452022552490e-01 4.552198350429534912e-01 3.109375834465026855e-01 3.075512647628784180e-01 1.558229178190231323e-01 1.804454922676086426e-01 4.830132424831390381e-02 4.773901402950286865e-02 1.543548107147216797e-01 6.925599277019500732e-02 1.537831425666809082e-01 1.471010595560073853e-01 2.228250205516815186e-01 5.181416273117065430e-01 4.652613997459411621e-01 5.307713150978088379e-01 5.942735075950622559e-01 6.482667922973632812e-01 7.833459377288818359e-01 5.013509988784790039e-01 5.906777977943420410e-01 3.300114274024963379e-01 6.458326578140258789e-01 1.778279244899749756e-01 2.878558933734893799e-01 1.841453313827514648e-01 2.293973565101623535e-01 3.156738579273223877e-01 3.826796114444732666e-01 2.851891815662384033e-01 6.556307673454284668e-01 9.251492619514465332e-01 6.765666604042053223e-01 8.533100485801696777e-01 9.962474703788757324e-01 9.904436469078063965e-01 9.802786111831665039e-01 9.395386576652526855e-01 9.004502296447753906e-01 5.799115896224975586e-01 3.643071949481964111e-01 2.039760500192642212e-01 2.398213893175125122e-01 2.857805788516998291e-01 3.862675130367279053e-01 2.099593430757522583e-01 2.072704881429672241e-01 2.152637094259262085e-01 4.287545979022979736e-01 4.024373888969421387e-01 5.564638972282409668e-01 9.541112184524536133e-01 9.306049346923828125e-01 5.875907540321350098e-01 7.037427425384521484e-01 5.036424398422241211e-01 7.027119398117065430e-01 7.378472685813903809e-01 8.631606698036193848e-01
1.073879525065422058e-01 1.831865161657333374e-01 1.368590891361236572e-01 8.906725794076919556e-02 2.498413771390914917e-01 2.182768434286117554e-01 3.954902291297912598e-01 2.996600866317749023e-01 9.991874545812606812e-02 2.221988588571548462e-01 1.436316370964050293e-01 8.272476494312286377e-02 1.026542782783508301e-01 3.049634099006652832e-01 2.219786792993545532e-01 1.669958382844924927e-01 1.309716552495956421e-01 2.120517939329147339e-01 1.967887878417968750e-01 1.038586571812629700e-01 8.075905591249465942e-02 1.661312729120254517e-01 1.585249602794647217e-01 4.123964309692382812e-01 3.008888363838195801e-01 3.997947275638580322e-01 4.885354042053222656e-01 3.883289396762847900e-01 5.534712672233581543e-01 5.983138084411621094e-01 6.623346805572509766e-01 6.568927168846130371e-01 5.971817374229431152e-01 5.424360036849975586e-01 2.642927169799804688e-01 6.290497183799743652e-01 1.752538233995437622e-01 3.115537166595458984e-01 2.147315889596939087e-01 2.742293179035186768e-01 4.920575022697448730e-01 6.069995760917663574e-01 5.938439965248107910e-01 7.334992885589599609e-01 9.226381778717041016e-01 8.791946172714233398e-01 8.822233080863952637e-01 9.896644949913024902e-01 9.820866584777832031e-01 9.865207672119140625e-01 9.639805555343627930e-01 9.814109206199645996e-01 8.934875726699829102e-01 6.711268424987792969e-01 3.602972030639648438e-01 4.638358652591705322e-01 5.031263828277587891e-01 6.542735695838928223e-01 4.970589876174926758e-01 5.694451332092285156e-01 4.924100041389465332e-01 7.108643651008605957e-01 6.957552433013916016e-01 8.349354267120361328e-01 9.468606710433959961e-01 6.940069794654846191e-01 8.006600141525268555e-01 7.874304056167602539e-01 6.171674132347106934e-01 9.080290794372558594e-01 8.405366539955139160e-01 9.366047978401184082e-01
2.532711327075958252e-01 3.479046821594238281e-01 4.199090898036956787e-01 2.379794716835021973e-01 2.676624059677124023e-01 1.907009184360504150e-01 4.518033862113952637e-01 4.401034712791442871e-01 2.587645053863525391e-01 3.678211271762847900e-01 3.060396611690521240e-01 2.076907604932785034e-01 3.205617666244506836e-01 4.580358564853668213e-01 5.303614735603332520e-01 4.770733118057250977e-01 4.074847698211669922e-01 4.988210499286651611e-01 3.805271685123443604e-01 1.613518446683883667e-01 8.614564687013626099e-02 1.664560437202453613e-01 1.216560378670692444e-01 1.422681212425231934e-01 1.636581122875213623e-01 2.058177590370178223e-01 4.113729894161224365e-01 3.282032907009124756e-01 3.830451965332031250e-01 7.023727297782897949e-01 6.989378929138183594e-01 8.674067258834838867e-01 6.940603256225585938e-01 5.656903982162475586e-01 2.287492901086807251e-01 5.647010803222656250e-01 1.473975628614425659e-01 2.710877358913421631e-01 2.096643000841140747e-01 2.437223643064498901e-01 3.197155594825744629e-01 4.894131422042846680e-01 4.744254052639007568e-01 7.365233898162841797e-01 9.416547417640686035e-01 9.469951391220092773e-01 9.682485461235046387e-01 9.942593574523925781e-01 9.932330250740051270e-01 9.755148291587829590e-01 9.730288386344909668e-01 9.137997627258300781e-01 6.765128374099731445e-01 2.392604202032089233e-01 1.522129923105239868e-01 2.878691256046295166e-01 3.271939158439636230e-01 4.487135410308837891e-01 3.763450980186462402e-01 3.662456870079040527e-01 4.541992247104644775e-01 6.206627488136291504e-01 4.942059218883514404e-01 5.988071560859680176e-01 9.387717247009277344e-01 8.335611820220947266e-01 5.077466964721679688e-01 5.981729626655578613e-01 7.583594918251037598e-01 9.048931002616882324e-01 8.205830454826354980e-01 8.936694860458374023e-01
