3.207423686981201172e-01 1.115970909595489502e-01 1.326851397752761841e-01 1.449026763439178467e-01 1.603279560804367065e-01 6.959128975868225098e-01 9.478455781936645508e-01 9.953866600990295410e-01 9.971163272857666016e-01 9.945019483566284180e-01 9.903380274772644043e-01 9.759449362754821777e-01 9.533150196075439453e-01 8.760058879852294922e-01 7.672895789146423340e-01 8.970829248428344727e-01 6.261766552925109863e-01 3.056812286376953125e-01 6.703230738639831543e-01 6.756307184696197510e-02 1.371461898088455200e-01 3.222477436065673828e-02 2.473073825240135193e-02 1.119002401828765869e-01 7.452256977558135986e-02 8.517694473266601562e-02 6.645870208740234375e-02 1.019499748945236206e-01 1.652785837650299072e-01 1.172466054558753967e-01 3.612106144428253174e-01 6.740309596061706543e-01 6.510873436927795410e-01 7.079378962516784668e-01 8.482845425605773926e-01 8.062559962272644043e-01 9.265269041061401367e-01 9.663256406784057617e-01 9.116864800453186035e-01 8.746985793113708496e-01 9.912319779396057129e-01 9.874947667121887207e-01 8.929727077484130859e-01 9.513031244277954102e-01 9.766792058944702148e-01 9.975849390029907227e-01 9.545167088508605957e-01 8.741041421890258789e-01 4.598572850227355957e-01 2.570835351943969727e-01 1.613044291734695435e-01 2.252288311719894409e-01 6.871172040700912476e-02 1.524995118379592896e-01 2.542829811573028564e-01 2.385154366493225098e-01 2.873095571994781494e-01 2.535081207752227783e-01 5.332972481846809387e-02 6.249585151672363281e-01 1.043762490153312683e-01 1.228508800268173218e-01 3.584967851638793945e-01 6.636840850114822388e-02 1.603760719299316406e-01 1.386961489915847778e-01 2.436272352933883667e-01 5.219605565071105957e-01 3.367918431758880615e-01 2.028021216392517090e-01 2.062571346759796143e-01 1.551300883293151855e-01 2.776990830898284912e-01 8.216961622238159180e-01 9.766428470611572266e-01 9.973558187484741211e-01 9.985338449478149414e-01 9.988658428192138672e-01 9.226637482643127441e-01 9.696406722068786621e-01 9.574137926101684570e-01 9.742665886878967285e-01 7.849759459495544434e-01 9.274992942810058594e-01 9.652085304260253906e-01 8.796968460083007812e-01 9.129230380058288574e-01 9.957709908485412598e-01 9.959422945976257324e-01 9.956964254379272461e-01 9.948141574859619141e-01 9.913319349288940430e-01 9.840995073318481445e-01 9.976360797882080078e-01 9.892359375953674316e-01 9.957624077796936035e-01 9.785819649696350098e-01 9.736486077308654785e-01 9.465675950050354004e-01 9.713643193244934082e-01 9.395115971565246582e-01 9.761286973953247070e-01 9.738801121711730957e-01 8.449612259864807129e-01 9.286219477653503418e-01 9.670857191085815430e-01 9.521316289901733398e-01 9.413160681724548340e-01 9.804617166519165039e-01 9.545532464981079102e-01 9.909874796867370605e-01 9.968078732490539551e-01 9.946708083152770996e-01 9.840101599693298340e-01 9.971912503242492676e-01 9.969109892845153809e-01 9.930537343025207520e-01 9.918680787086486816e-01 9.965255856513977051e-01 9.811050295829772949e-01 9.684603810310363770e-01 9.975696206092834473e-01 9.873907566070556641e-01 9.814313650131225586e-01 9.737645983695983887e-01 9.150878190994262695e-01 9.299568533897399902e-01 9.982301592826843262e-01 9.574996232986450195e-01 9.974544644355773926e-01 9.700877666473388672e-01 9.746168255805969238e-01 9.042491316795349121e-01 9.568711519241333008e-01 9.287765026092529297e-01 9.982908368110656738e-01 9.940246939659118652e-01 9.419309496879577637e-01 9.799703359603881836e-01 9.882292747497558594e-01 3.320660889148712158e-01 7.762960195541381836e-01 8.740988969802856445e-01 6.259229183197021484e-01 8.219089508056640625e-01 6.586611866950988770e-01 7.291595935821533203e-01 8.272421956062316895e-01 8.561711907386779785e-01 9.178949594497680664e-01 9.498922824859619141e-01 9.192681908607482910e-01 8.194109201431274414e-01 9.786347150802612305e-01 9.814157485961914062e-01 8.111335039138793945e-01 9.836032390594482422e-01 9.988534450531005859e-01 9.986465573310852051e-01 9.984739422798156738e-01 9.993954896926879883e-01 9.962208867073059082e-01 9.981268048286437988e-01 9.968057870864868164e-01 2.495974004268646240e-01 7.390329837799072266e-01 8.681839704513549805e-01 9.054388999938964844e-01 7.893459796905517578e-01 7.651982903480529785e-01 6.237944364547729492e-01 2.802586257457733154e-01 2.628308832645416260e-01 3.300281167030334473e-01 3.630189597606658936e-01 1.606329977512359619e-01 9.317054152488708496e-01 7.995970845222473145e-01 8.704633116722106934e-01
1.797732561826705933e-01 1.089253053069114685e-01 1.081763282418251038e-01 1.097385138273239136e-01 1.649179011583328247e-01 4.998503327369689941e-01 6.402812600135803223e-01 9.954637885093688965e-01 9.948291182518005371e-01 9.908304214477539062e-01 9.927608966827392578e-01 9.747620224952697754e-01 9.614374637603759766e-01 4.979811608791351318e-01 6.167811751365661621e-01 8.945453763008117676e-01 6.065192818641662598e-01 3.477651774883270264e-01 8.741008639335632324e-01 2.460275888442993164e-01 1.500553786754608154e-01 4.142858833074569702e-02 4.991322383284568787e-02 6.430313736200332642e-02 1.535832732915878296e-01 9.968969970941543579e-02 9.714780747890472412e-02 9.510350227355957031e-02 2.842042446136474609e-01 1.668025553226470947e-01 5.114883184432983398e-01 9.242354631423950195e-01 8.286567330360412598e-01 7.138820886611938477e-01 4.314506053924560547e-01 2.628073394298553467e-01 5.992531180381774902e-01 7.957093715667724609e-01 6.752353906631469727e-01 5.248431563377380371e-01 8.032761216163635254e-01 8.427006602287292480e-01 7.103751897811889648e-01 7.476715445518493652e-01 8.341736793518066406e-01 8.562173247337341309e-01 8.306070566177368164e-01 6.012443304061889648e-01 3.530479967594146729e-01 1.243054643273353577e-01 5.179068818688392639e-02 6.691901385784149170e-02 4.844699054956436157e-02 1.202490702271461487e-01 1.753704547882080078e-01 2.148818671703338623e-01 2.825906276702880859e-01 6.074035167694091797e-01 1.682831496000289917e-01 7.639292478561401367e-01 2.391323298215866089e-01 2.384223788976669312e-01 4.701032042503356934e-01 9.652824699878692627e-02 1.143374592065811157e-01 1.354468762874603271e-01 1.619166731834411621e-01 5.374735593795776367e-01 5.457357168197631836e-01 4.877867996692657471e-01 2.051886618137359619e-01 4.539875686168670654e-01 3.254579007625579834e-01 5.283429622650146484e-01 8.096864223480224609e-01 9.521278142929077148e-01 9.636310935020446777e-01 9.875211715698242188e-01 6.879441738128662109e-01 4.184294641017913818e-01 3.140403032302856445e-01 7.521466016769409180e-01 3.417158126831054688e-01 6.705812811851501465e-01 7.513040304183959961e-01 6.337932348251342773e-01 7.209036946296691895e-01 9.714062809944152832e-01 9.859687089920043945e-01 9.961206316947937012e-01 9.604611396789550781e-01 9.838681221008300781e-01 9.956706762313842773e-01 9.989142417907714844e-01 9.972991347312927246e-01 9.979847669601440430e-01 9.949527978897094727e-01 9.945613741874694824e-01 9.909336566925048828e-01 9.972563385963439941e-01 9.889749288558959961e-01 9.796808958053588867e-01 9.901733398437500000e-01 6.611199975013732910e-01 9.289660453796386719e-01 8.575011491775512695e-01 8.760436177253723145e-01 9.489451646804809570e-01 9.830437302589416504e-01 9.623872637748718262e-01 9.939564466476440430e-01 9.505532979965209961e-01 9.485676884651184082e-01 9.473255872726440430e-01 9.497205615043640137e-01 9.671822786331176758e-01 8.955100774765014648e-01 8.463339209556579590e-01 9.438394308090209961e-01 8.799520730972290039e-01 9.226807951927185059e-01 9.756926298141479492e-01 9.505800008773803711e-01 9.391996264457702637e-01 9.089682698249816895e-01 7.928246259689331055e-01 7.910078167915344238e-01 9.724771976470947266e-01 9.089635014533996582e-01 9.827927947044372559e-01 9.453946948051452637e-01 9.467938542366027832e-01 9.100049138069152832e-01 9.043374657630920410e-01 9.429972171783447266e-01 9.852661490440368652e-01 9.690632820129394531e-01 6.873888373374938965e-01 9.886849522590637207e-01 9.966084957122802734e-01 1.665844470262527466e-01 6.335813403129577637e-01 8.849966526031494141e-01 8.475650548934936523e-01 8.943668007850646973e-01 8.594696521759033203e-01 7.972891330718994141e-01 8.223912119865417480e-01 7.540203332901000977e-01 8.891711831092834473e-01 9.161139130592346191e-01 7.827822566032409668e-01 1.903709024190902710e-01 9.183671474456787109e-01 9.256710410118103027e-01 8.194377422332763672e-01 9.937391281127929688e-01 9.991900324821472168e-01 9.994965791702270508e-01 9.995498061180114746e-01 9.998425245285034180e-01 9.994989633560180664e-01 9.988429546356201172e-01 9.979510903358459473e-01 5.113918185234069824e-01 8.851492404937744141e-01 9.650879502296447754e-01 8.741800189018249512e-01 7.649071216583251953e-01 8.574292659759521484e-01 4.511025846004486084e-01 4.817217290401458740e-01 6.510517597198486328e-01 4.354231357574462891e-01 5.533959865570068359e-01 2.015714496374130249e-01 8.080297708511352539e-01 7.291418910026550293e-01 7.080762982368469238e-01
4.316260814666748047e-01 1.329546272754669189e-01 1.026780456304550171e-01 1.199020147323608398e-01 1.528775840997695923e-01 5.793389678001403809e-01 8.137325048446655273e-01 9.703390002250671387e-01 9.405103325843811035e-01 9.831628799438476562e-01 9.793314933776855469e-01 9.638350009918212891e-01 9.234958887100219727e-01 4.008259475231170654e-01 4.762994050979614258e-01 7.540971040725708008e-01 3.134701251983642578e-01 2.036236971616744995e-01 8.111675977706909180e-01 1.569678634405136108e-01 1.935578137636184692e-01 6.201072037220001221e-02 7.386524230241775513e-02 2.132960557937622070e-01 2.460611611604690552e-01 1.795173287391662598e-01 1.419328302145004272e-01 1.694666743278503418e-01 3.408454656600952148e-01 2.456039041280746460e-01 7.117748260498046875e-01 7.230940461158752441e-01 8.541167974472045898e-01 7.583562731742858887e-01 8.976894617080688477e-01 8.645936250686645508e-01 8.643729686737060547e-01 9.334179759025573730e-01 7.718901634216308594e-01 8.574169278144836426e-01 9.719154238700866699e-01 9.503151774406433105e-01 6.632603406906127930e-01 9.212051033973693848e-01 9.514128565788269043e-01 9.514975547790527344e-01 8.531748652458190918e-01 7.546688914299011230e-01 5.340827703475952148e-01 4.194627702236175537e-01 3.151411116123199463e-01 4.896483123302459717e-01 2.669273912906646729e-01 3.361225724220275879e-01 3.727137148380279541e-01 5.219874978065490723e-01 5.516675114631652832e-01 5.841563344001770020e-01 2.826468348503112793e-01 7.147220969200134277e-01 2.252920269966125488e-01 3.101117312908172607e-01 4.591076672077178955e-01 1.295432448387145996e-01 3.943292200565338135e-01 1.366355568170547485e-01 4.656041860580444336e-01 7.222830653190612793e-01 5.898694396018981934e-01 7.701400518417358398e-01 5.878584980964660645e-01 7.803209424018859863e-01 5.199797153472900391e-01 9.115816950798034668e-01 9.524958133697509766e-01 9.816780686378479004e-01 9.682266116142272949e-01 9.843811988830566406e-01 8.621714115142822266e-01 8.548607826232910156e-01 9.388776421546936035e-01 8.785094022750854492e-01 5.477008819580078125e-01 7.592879533767700195e-01 8.247002959251403809e-01 6.895035505294799805e-01 8.495403528213500977e-01 9.516427516937255859e-01 9.881967902183532715e-01 9.849314689636230469e-01 9.841677546501159668e-01 9.902920126914978027e-01 9.841555356979370117e-01 9.976810216903686523e-01 9.863606691360473633e-01 9.960306286811828613e-01 9.620606303215026855e-01 9.865304827690124512e-01 9.423787593841552734e-01 9.715881943702697754e-01 9.346718788146972656e-01 9.645317792892456055e-01 9.065085649490356445e-01 8.214920163154602051e-01 8.440909385681152344e-01 9.755623340606689453e-01 9.389148354530334473e-01 9.004251360893249512e-01 9.561663269996643066e-01 6.393851041793823242e-01 8.153546452522277832e-01 9.128480553627014160e-01 8.538184165954589844e-01 7.424600720405578613e-01 9.254459142684936523e-01 9.821311235427856445e-01 9.551567435264587402e-01 9.705911874771118164e-01 9.803285598754882812e-01 9.582466483116149902e-01 8.300256729125976562e-01 9.893336892127990723e-01 9.313732981681823730e-01 9.664387106895446777e-01 9.354437589645385742e-01 8.320701122283935547e-01 7.109482288360595703e-01 9.523799419403076172e-01 9.686996936798095703e-01 9.778125882148742676e-01 9.370180368423461914e-01 9.499115347862243652e-01 9.553083181381225586e-01 9.751556515693664551e-01 8.841748237609863281e-01 9.855544567108154297e-01 9.617549180984497070e-01 8.311702609062194824e-01 9.566244482994079590e-01 9.510250687599182129e-01 3.661389350891113281e-01 7.641630768775939941e-01 9.677433967590332031e-01 6.966765522956848145e-01 9.247595071792602539e-01 8.983103632926940918e-01 8.177949786186218262e-01 8.875631690025329590e-01 9.364401102066040039e-01 9.207755923271179199e-01 9.830583333969116211e-01 9.169398546218872070e-01 9.068760275840759277e-01 9.818336367607116699e-01 9.866444468498229980e-01 5.946243405342102051e-01 9.881529211997985840e-01 9.987601041793823242e-01 9.990485310554504395e-01 9.988928437232971191e-01 9.994309544563293457e-01 9.985761642456054688e-01 9.979428648948669434e-01 9.942013621330261230e-01 1.583048850297927856e-01 9.004637002944946289e-01 8.208337426185607910e-01 7.823877930641174316e-01 7.895509004592895508e-01 8.825223445892333984e-01 4.109323620796203613e-01 1.957854032516479492e-01 1.794208139181137085e-01 2.798289656639099121e-01 1.046621650457382202e-01 1.598992049694061279e-01 7.897359132766723633e-01 6.426441669464111328e-01 7.978029251098632812e-01
5.589535832405090332e-01 9.202822297811508179e-02 7.426239550113677979e-02 7.289157807826995850e-02 1.045569330453872681e-01 6.427443027496337891e-01 7.853363752365112305e-01 9.655513763427734375e-01 9.923500418663024902e-01 9.889951944351196289e-01 9.975193142890930176e-01 9.873279929161071777e-01 9.662517309188842773e-01 5.440751314163208008e-01 4.870465993881225586e-01 9.531890749931335449e-01 5.248200297355651855e-01 2.684079110622406006e-01 6.783658266067504883e-01 1.398007422685623169e-01 3.373904153704643250e-02 2.953835390508174896e-02 1.855095289647579193e-02 9.267468005418777466e-02 5.201223865151405334e-02 2.153405360877513885e-02 2.299572527408599854e-02 4.745999351143836975e-02 8.541609346866607666e-02 6.260634958744049072e-02 2.858671545982360840e-01 6.293125152587890625e-01 5.809826850891113281e-01 5.835074186325073242e-01 7.019287943840026855e-01 6.792997121810913086e-01 8.189172148704528809e-01 8.760212063789367676e-01 8.632226586341857910e-01 7.886455059051513672e-01 9.743528366088867188e-01 9.538058638572692871e-01 6.934814453125000000e-01 9.297944903373718262e-01 9.382193684577941895e-01 9.289806485176086426e-01 6.960496902465820312e-01 5.278797149658203125e-01 1.258812546730041504e-01 1.072337701916694641e-01 7.113426923751831055e-02 4.438401013612747192e-02 1.953278668224811554e-02 6.721236556768417358e-02 1.137246787548065186e-01 1.756390333175659180e-01 2.539212405681610107e-01 1.882270127534866333e-01 1.015245988965034485e-01 5.652011632919311523e-01 7.376501709222793579e-02 1.139157935976982117e-01 1.728895306587219238e-01 7.928443700075149536e-02 5.302843451499938965e-02 6.767250597476959229e-02 7.785865664482116699e-02 1.876665502786636353e-01 3.293829560279846191e-01 2.271378487348556519e-01 1.039072871208190918e-01 1.317608207464218140e-01 1.540693342685699463e-01 5.810321569442749023e-01 8.011988401412963867e-01 9.333514571189880371e-01 9.814790487289428711e-01 9.889363646507263184e-01 7.222180366516113281e-01 7.913892865180969238e-01 7.591958642005920410e-01 8.546766042709350586e-01 2.405758947134017944e-01 6.133424043655395508e-01 8.615309596061706543e-01 6.028421521186828613e-01 7.949669361114501953e-01 9.770754575729370117e-01 9.871963262557983398e-01 9.698761105537414551e-01 9.700688123703002930e-01 9.457556605339050293e-01 9.714443087577819824e-01 9.894673228263854980e-01 9.470723271369934082e-01 9.586143493652343750e-01 9.444829821586608887e-01 9.708650708198547363e-01 9.583665132522583008e-01 9.817505478858947754e-01 9.213267564773559570e-01 9.384505748748779297e-01 9.143137931823730469e-01 7.675284743309020996e-01 9.497552514076232910e-01 9.466446042060852051e-01 9.202029705047607422e-01 8.521534800529479980e-01 9.800459146499633789e-01 9.416241049766540527e-01 9.885813593864440918e-01 9.667940735816955566e-01 9.710701704025268555e-01 9.485155344009399414e-01 9.559414386749267578e-01 9.804114103317260742e-01 9.950730204582214355e-01 9.604050517082214355e-01 9.926844239234924316e-01 9.442690610885620117e-01 9.241161346435546875e-01 9.910101890563964844e-01 9.715006351470947266e-01 9.928360581398010254e-01 9.494638442993164062e-01 7.723654508590698242e-01 8.565105795860290527e-01 9.579763412475585938e-01 9.773541092872619629e-01 9.822264909744262695e-01 9.212762117385864258e-01 9.490199089050292969e-01 9.385219812393188477e-01 9.292265176773071289e-01 9.517182111740112305e-01 9.981756210327148438e-01 9.823050498962402344e-01 6.719603538513183594e-01 9.933718442916870117e-01 9.756801128387451172e-01 9.826292097568511963e-02 3.796168565750122070e-01 7.862675189971923828e-01 3.917630016803741455e-01 8.970074057579040527e-01 7.079187631607055664e-01 7.733629941940307617e-01 8.268824219703674316e-01 6.431083083152770996e-01 7.310290336608886719e-01 9.416701793670654297e-01 9.060695171356201172e-01 7.053973674774169922e-01 9.804049134254455566e-01 9.921120405197143555e-01 8.571631312370300293e-01 9.826754331588745117e-01 9.970659613609313965e-01 9.976180195808410645e-01 9.981991648674011230e-01 9.996838569641113281e-01 9.988089799880981445e-01 9.967890977859497070e-01 9.977164268493652344e-01 3.594679832458496094e-01 9.327018857002258301e-01 9.616037607192993164e-01 9.577346444129943848e-01 6.712808012962341309e-01 8.784480690956115723e-01 4.733106791973114014e-01 4.648090600967407227e-01 4.869871437549591064e-01 4.572464525699615479e-01 4.419509768486022949e-01 2.532406449317932129e-01 8.942844271659851074e-01 6.182694435119628906e-01 4.996202588081359863e-01
2.445126175880432129e-01 6.399886310100555420e-02 5.282636731863021851e-02 2.383680269122123718e-02 1.699773594737052917e-02 2.503241896629333496e-01 3.352116346359252930e-01 9.538446664810180664e-01 9.825620651245117188e-01 9.528363347053527832e-01 9.493438005447387695e-01 9.542953372001647949e-01 9.159325957298278809e-01 4.408278167247772217e-01 5.758143663406372070e-01 8.681735396385192871e-01 2.928524315357208252e-01 1.349571198225021362e-01 7.247450351715087891e-01 2.524511218070983887e-01 1.844153553247451782e-01 7.529526203870773315e-02 4.206601157784461975e-02 1.234623640775680542e-01 2.300333529710769653e-01 1.643347591161727905e-01 9.436289221048355103e-02 1.709733307361602783e-01 1.849783360958099365e-01 1.311683654785156250e-01 7.427156567573547363e-01 9.042640328407287598e-01 9.435730576515197754e-01 8.889969587326049805e-01 8.991165161132812500e-01 8.199042081832885742e-01 7.331476807594299316e-01 9.435382485389709473e-01 5.774706006050109863e-01 6.923872232437133789e-01 9.420073032379150391e-01 8.531862497329711914e-01 7.159449458122253418e-01 8.241627812385559082e-01 8.899197578430175781e-01 9.354870915412902832e-01 7.785999774932861328e-01 7.825881838798522949e-01 5.318344235420227051e-01 2.965130209922790527e-01 8.901088684797286987e-02 1.480143219232559204e-01 7.452190667390823364e-02 2.056353986263275146e-01 1.552017927169799805e-01 1.416286677122116089e-01 4.970899820327758789e-01 3.138662576675415039e-01 3.134880661964416504e-01 5.498996973037719727e-01 2.712756693363189697e-01 2.913054525852203369e-01 3.795200288295745850e-01 1.529122143983840942e-01 1.776849627494812012e-01 1.867587715387344360e-01 2.087823599576950073e-01 6.624561548233032227e-01 6.290381550788879395e-01 5.937721133232116699e-01 4.755093157291412354e-01 4.782325327396392822e-01 3.535752892494201660e-01 5.026847124099731445e-01 8.797214031219482422e-01 9.730166196823120117e-01 9.500307440757751465e-01 9.598314166069030762e-01 6.891245841979980469e-01 7.001108527183532715e-01 7.625434398651123047e-01 9.255043864250183105e-01 6.158043146133422852e-01 8.869193196296691895e-01 9.191992878913879395e-01 7.510381340980529785e-01 8.475943207740783691e-01 9.974829554557800293e-01 9.986816048622131348e-01 9.984543323516845703e-01 9.527208209037780762e-01 9.813558459281921387e-01 9.939703941345214844e-01 9.990553259849548340e-01 9.960666298866271973e-01 9.967695474624633789e-01 9.857347011566162109e-01 9.890707731246948242e-01 9.903610944747924805e-01 9.947085380554199219e-01 9.556564688682556152e-01 9.477737545967102051e-01 9.758999943733215332e-01 8.130492568016052246e-01 7.679483294486999512e-01 9.679167270660400391e-01 9.382125139236450195e-01 9.470717906951904297e-01 9.792194962501525879e-01 9.405979514122009277e-01 9.815478324890136719e-01 9.138285517692565918e-01 8.978161811828613281e-01 9.405643939971923828e-01 9.415507316589355469e-01 9.410699605941772461e-01 9.593374729156494141e-01 9.482920765876770020e-01 9.818921685218811035e-01 9.339115023612976074e-01 8.813552260398864746e-01 9.798121452331542969e-01 8.829427957534790039e-01 9.222046732902526855e-01 8.238528370857238770e-01 6.526250839233398438e-01 7.107822299003601074e-01 9.823161959648132324e-01 9.478921890258789062e-01 9.279597997665405273e-01 9.652245044708251953e-01 9.723054170608520508e-01 9.574643969535827637e-01 9.063664078712463379e-01 9.204961061477661133e-01 9.387383460998535156e-01 9.836689829826354980e-01 8.750413060188293457e-01 9.772607684135437012e-01 9.753441214561462402e-01 3.230570256710052490e-01 7.453847527503967285e-01 9.502473473548889160e-01 7.193822860717773438e-01 7.136788368225097656e-01 8.467520475387573242e-01 8.839008808135986328e-01 9.199483394622802734e-01 8.109983801841735840e-01 5.267187952995300293e-01 9.228427410125732422e-01 8.565776348114013672e-01 9.115609526634216309e-01 9.815168380737304688e-01 9.600732326507568359e-01 9.118215441703796387e-01 9.840924739837646484e-01 9.992040991783142090e-01 9.992902278900146484e-01 9.991493225097656250e-01 9.996989965438842773e-01 9.988476037979125977e-01 9.980300068855285645e-01 9.912800192832946777e-01 3.559583425521850586e-01 9.458675384521484375e-01 9.070839285850524902e-01 9.419507384300231934e-01 8.749184608459472656e-01 8.753959536552429199e-01 3.458033800125122070e-01 1.562346071004867554e-01 1.987424343824386597e-01 3.237687945365905762e-01 4.367620348930358887e-01 1.546269357204437256e-01 6.984001994132995605e-01 7.204845547676086426e-01 8.161747455596923828e-01
5.505726933479309082e-01 1.175133287906646729e-01 1.090906411409378052e-01 1.588814705610275269e-01 2.473933249711990356e-01 7.612813115119934082e-01 9.358621835708618164e-01 9.952356219291687012e-01 9.969756603240966797e-01 9.945738911628723145e-01 9.936860203742980957e-01 9.697049260139465332e-01 9.270452260971069336e-01 7.689757943153381348e-01 6.724518537521362305e-01 9.046046733856201172e-01 5.325881838798522949e-01 3.650088012218475342e-01 7.386133074760437012e-01 7.110472023487091064e-02 1.097306013107299805e-01 4.035900905728340149e-02 1.482464931905269623e-02 4.401311278343200684e-02 9.283111244440078735e-02 8.339393138885498047e-02 5.784136801958084106e-02 5.308522656559944153e-02 1.505053043365478516e-01 9.891958534717559814e-02 4.730235934257507324e-01 5.896177291870117188e-01 4.542327225208282471e-01 6.403997540473937988e-01 6.232171654701232910e-01 7.697564959526062012e-01 9.394233226776123047e-01 9.661391973495483398e-01 9.356679916381835938e-01 8.737584352493286133e-01 9.919707775115966797e-01 9.753170013427734375e-01 7.959632873535156250e-01 9.413602352142333984e-01 9.819752573966979980e-01 9.956488013267517090e-01 9.406082630157470703e-01 8.591797351837158203e-01 2.284530103206634521e-01 2.664045989513397217e-01 1.311872303485870361e-01 1.634233444929122925e-01 4.291590675711631775e-02 1.158039718866348267e-01 1.384188085794448853e-01 1.599863469600677490e-01 2.200146168470382690e-01 2.133892923593521118e-01 7.313334941864013672e-02 4.315147995948791504e-01 1.637003570795059204e-01 1.014397665858268738e-01 3.232798278331756592e-01 5.260493233799934387e-02 1.857368052005767822e-01 7.232040911912918091e-02 1.620100140571594238e-01 4.997515678405761719e-01 3.956478536128997803e-01 1.105858013033866882e-01 2.136122137308120728e-01 2.324822247028350830e-01 2.428887486457824707e-01 6.370885968208312988e-01 9.786449670791625977e-01 9.965801835060119629e-01 9.977778792381286621e-01 9.983044862747192383e-01 9.456980228424072266e-01 9.631012678146362305e-01 9.501399397850036621e-01 9.768260717391967773e-01 6.966676115989685059e-01 9.038009047508239746e-01 9.689259529113769531e-01 9.349809288978576660e-01 8.940032124519348145e-01 9.921600222587585449e-01 9.928843975067138672e-01 9.957509040832519531e-01 9.950463771820068359e-01 9.890984296798706055e-01 9.876781105995178223e-01 9.983230233192443848e-01 9.887452721595764160e-01 9.936441183090209961e-01 9.754843115806579590e-01 9.703689813613891602e-01 9.507730603218078613e-01 9.734173417091369629e-01 9.522290825843811035e-01 9.647408723831176758e-01 9.869073629379272461e-01 8.621087670326232910e-01 9.482450485229492188e-01 9.615128040313720703e-01 9.236635565757751465e-01 9.429232478141784668e-01 9.849159717559814453e-01 9.446364641189575195e-01 9.879822134971618652e-01 9.973856806755065918e-01 9.963324666023254395e-01 9.914700388908386230e-01 9.975470900535583496e-01 9.951531887054443359e-01 9.972508549690246582e-01 9.925122261047363281e-01 9.967935681343078613e-01 9.717074036598205566e-01 9.348477721214294434e-01 9.945262074470520020e-01 9.824547171592712402e-01 9.836021661758422852e-01 9.797516465187072754e-01 8.731778264045715332e-01 9.558398127555847168e-01 9.979459643363952637e-01 9.728611111640930176e-01 9.922358393669128418e-01 9.597052335739135742e-01 9.788531661033630371e-01 9.213601350784301758e-01 9.279168844223022461e-01 8.817781805992126465e-01 9.976098537445068359e-01 9.919757246971130371e-01 9.217423796653747559e-01 9.875313639640808105e-01 9.836978316307067871e-01 2.930738925933837891e-01 5.785255432128906250e-01 8.810148239135742188e-01 5.504050850868225098e-01 8.116180300712585449e-01 7.778385877609252930e-01 6.787502169609069824e-01 7.935185432434082031e-01 7.374421358108520508e-01 9.109634757041931152e-01 9.327185750007629395e-01 8.092509508132934570e-01 9.014733433723449707e-01 9.475811719894409180e-01 9.791288375854492188e-01 8.146665096282958984e-01 9.850230216979980469e-01 9.984476566314697266e-01 9.991023540496826172e-01 9.985252022743225098e-01 9.994816184043884277e-01 9.958093166351318359e-01 9.983276724815368652e-01 9.963394403457641602e-01 2.564211487770080566e-01 5.913705825805664062e-01 8.833685517311096191e-01 9.515023231506347656e-01 7.960157394409179688e-01 7.509469985961914062e-01 5.810782313346862793e-01 2.916335463523864746e-01 2.593462765216827393e-01 4.708927571773529053e-01 4.534460604190826416e-01 1.373555213212966919e-01 8.730550408363342285e-01 7.849542498588562012e-01 7.850660085678100586e-01
