1.365733444690704346e-01 3.097289800643920898e-01 3.559020161628723145e-01 4.966200590133666992e-01 2.856063544750213623e-01 7.287786006927490234e-01 6.431866884231567383e-01 9.906283020973205566e-01 9.937671422958374023e-01 9.960969090461730957e-01 8.560826778411865234e-01 5.119801163673400879e-01 9.774816632270812988e-01 9.795536994934082031e-01 6.436656713485717773e-01 6.399816274642944336e-01 4.868827462196350098e-01 3.639953732490539551e-01 7.777281999588012695e-01 8.782238364219665527e-01 9.293565154075622559e-01 8.566647768020629883e-01 8.540442585945129395e-01 8.811031579971313477e-01 8.804194331169128418e-01 8.723846077919006348e-01 9.027438163757324219e-01 8.492693901062011719e-01 8.410782217979431152e-01 8.165084123611450195e-01 5.842792391777038574e-01 4.098127484321594238e-01 5.487865209579467773e-01 2.760582566261291504e-01 5.736110806465148926e-01 7.069868445396423340e-01 6.043359041213989258e-01 6.992979645729064941e-01 6.437512636184692383e-01 6.175270080566406250e-01 7.083221673965454102e-01 8.087344169616699219e-01 6.427766680717468262e-01 3.518088757991790771e-01 2.433364093303680420e-01 4.351622164249420166e-01 3.187347948551177979e-01 2.163559943437576294e-01 2.680088281631469727e-01 2.704998850822448730e-01 4.274201691150665283e-01 2.862653732299804688e-01 2.134833037853240967e-01 1.515998095273971558e-01 3.274554908275604248e-01 1.476953774690628052e-01
4.585944712162017822e-01 4.873482882976531982e-01 8.076798915863037109e-01 6.569060087203979492e-01 4.294935166835784912e-01 5.151010155677795410e-01 2.887667715549468994e-01 9.935116171836853027e-01 9.969299435615539551e-01 9.954099059104919434e-01 7.363883852958679199e-01 2.976558208465576172e-01 9.531512856483459473e-01 9.092132449150085449e-01 3.947214782238006592e-01 6.708663105964660645e-01 4.373132884502410889e-01 2.900819480419158936e-01 5.477526187896728516e-01 6.301473379135131836e-01 7.089135646820068359e-01 7.427192330360412598e-01 4.961670041084289551e-01 4.312704503536224365e-01 7.375263571739196777e-01 6.516320705413818359e-01 7.907216548919677734e-01 7.263995409011840820e-01 8.030438423156738281e-01 8.490561246871948242e-01 4.613250792026519775e-01 4.358983933925628662e-01 7.329559326171875000e-01 6.516327857971191406e-01 8.345174789428710938e-01 6.801593899726867676e-01 7.309283018112182617e-01 8.090528845787048340e-01 6.445342898368835449e-01 5.614733099937438965e-01 7.090244889259338379e-01 6.441825628280639648e-01 5.636956691741943359e-01 3.030391633510589600e-01 1.382880210876464844e-01 1.920056939125061035e-01 9.804867953062057495e-02 1.648813784122467041e-01 2.462483644485473633e-01 4.201737344264984131e-01 4.985211789608001709e-01 1.938331127166748047e-01 1.459504216909408569e-01 1.620307415723800659e-01 6.836323738098144531e-01 1.580200642347335815e-01
5.993561744689941406e-01 6.895464062690734863e-01 6.792069673538208008e-01 6.707628965377807617e-01 7.861627340316772461e-01 5.412517189979553223e-01 2.500346899032592773e-01 9.332093596458435059e-01 9.698694944381713867e-01 9.625117778778076172e-01 8.673117756843566895e-01 2.805843055248260498e-01 9.869557619094848633e-01 9.594657421112060547e-01 5.369365811347961426e-01 5.905556678771972656e-01 4.828599989414215088e-01 3.858499228954315186e-01 5.758636593818664551e-01 7.131497859954833984e-01 7.854784131050109863e-01 7.056736946105957031e-01 6.499598622322082520e-01 7.933779358863830566e-01 7.271340489387512207e-01 7.621045112609863281e-01 7.389584183692932129e-01 6.237447857856750488e-01 8.046054244041442871e-01 7.475013136863708496e-01 4.700529277324676514e-01 3.388243615627288818e-01 5.682194232940673828e-01 2.985338866710662842e-01 5.226659178733825684e-01 5.303144454956054688e-01 5.650926828384399414e-01 6.785687208175659180e-01 5.994434356689453125e-01 4.771867990493774414e-01 7.232023477554321289e-01 4.844731390476226807e-01 3.900908231735229492e-01 2.277012467384338379e-01 1.790685206651687622e-01 2.151241600513458252e-01 2.473356425762176514e-01 2.870330214500427246e-01 3.358048498630523682e-01 3.704013526439666748e-01 3.757219910621643066e-01 4.098260700702667236e-01 1.975838243961334229e-01 1.778798103332519531e-01 7.017603516578674316e-01 2.442425489425659180e-01
5.333766937255859375e-01 3.108315765857696533e-01 5.838683247566223145e-01 5.884097814559936523e-01 5.896325707435607910e-01 5.365601181983947754e-01 4.167360365390777588e-01 9.844110012054443359e-01 9.853611588478088379e-01 9.601275920867919922e-01 6.978555321693420410e-01 3.731580674648284912e-01 9.189176559448242188e-01 9.527176022529602051e-01 6.035072207450866699e-01 5.823399424552917480e-01 5.622714161872863770e-01 4.772889912128448486e-01 6.378893256187438965e-01 7.401794195175170898e-01 8.002000451087951660e-01 7.325338125228881836e-01 7.863532304763793945e-01 6.751775145530700684e-01 7.559897899627685547e-01 6.563315391540527344e-01 8.572872281074523926e-01 6.093599200248718262e-01 8.305806517601013184e-01 8.658171296119689941e-01 6.734175682067871094e-01 4.636048376560211182e-01 7.590924501419067383e-01 4.891798198223114014e-01 7.021136283874511719e-01 4.700291752815246582e-01 4.341232478618621826e-01 5.933433175086975098e-01 5.375937223434448242e-01 4.477466940879821777e-01 7.148068547248840332e-01 5.824005603790283203e-01 5.198304057121276855e-01 4.050832092761993408e-01 6.999952346086502075e-02 3.197074234485626221e-01 3.777761161327362061e-01 3.334780335426330566e-01 2.824747264385223389e-01 2.577936947345733643e-01 2.731377184391021729e-01 2.407095581293106079e-01 1.799430996179580688e-01 1.941047310829162598e-01 6.868435144424438477e-01 2.711744904518127441e-01
4.912712574005126953e-01 5.495705604553222656e-01 7.490648031234741211e-01 6.602948904037475586e-01 6.148721575736999512e-01 6.298753619194030762e-01 5.326947569847106934e-01 9.976179003715515137e-01 9.965619444847106934e-01 9.906256198883056641e-01 8.870273828506469727e-01 4.619503915309906006e-01 9.947454929351806641e-01 9.868867993354797363e-01 7.048857212066650391e-01 7.549964189529418945e-01 6.965960264205932617e-01 5.018872618675231934e-01 7.747583985328674316e-01 8.252563476562500000e-01 8.577560782432556152e-01 8.235973715782165527e-01 6.950038671493530273e-01 7.184324264526367188e-01 8.519352078437805176e-01 7.823598384857177734e-01 8.125776648521423340e-01 7.181850671768188477e-01 9.168130159378051758e-01 8.140301108360290527e-01 5.972481966018676758e-01 4.138169586658477783e-01 7.129712104797363281e-01 4.274734854698181152e-01 6.593028903007507324e-01 6.048952937126159668e-01 4.416065514087677002e-01 6.327887177467346191e-01 3.367522954940795898e-01 2.153631001710891724e-01 5.141004323959350586e-01 5.138928294181823730e-01 2.034879773855209351e-01 1.254309564828872681e-01 1.170957162976264954e-01 3.994193375110626221e-01 3.587217032909393311e-01 4.304797053337097168e-01 4.541659057140350342e-01 5.104330182075500488e-01 5.459730029106140137e-01 4.445623159408569336e-01 2.893917262554168701e-01 2.607824504375457764e-01 5.954967141151428223e-01 3.498795926570892334e-01
1.285949647426605225e-01 2.848705947399139404e-01 2.951999604701995850e-01 4.706268906593322754e-01 4.096280932426452637e-01 6.896101236343383789e-01 7.471155524253845215e-01 9.938808679580688477e-01 9.974519610404968262e-01 9.967920184135437012e-01 8.493722081184387207e-01 5.091112852096557617e-01 9.714295864105224609e-01 9.413074254989624023e-01 5.329456329345703125e-01 5.662180185317993164e-01 4.585523307323455811e-01 3.718717992305755615e-01 7.431287169456481934e-01 8.384231328964233398e-01 8.705589771270751953e-01 7.939288020133972168e-01 8.379273414611816406e-01 8.440488576889038086e-01 8.684237599372863770e-01 7.747274637222290039e-01 8.565714359283447266e-01 7.941712141036987305e-01 7.442227602005004883e-01 7.975575327873229980e-01 6.263208985328674316e-01 4.325064122676849365e-01 7.104531526565551758e-01 3.893752992153167725e-01 4.806028902530670166e-01 6.735891699790954590e-01 6.206089258193969727e-01 7.721226811408996582e-01 6.482885479927062988e-01 5.412100553512573242e-01 7.527894377708435059e-01 7.107294797897338867e-01 7.089263796806335449e-01 3.813132643699645996e-01 1.496801078319549561e-01 4.947427213191986084e-01 3.926626741886138916e-01 2.761211097240447998e-01 2.204574048519134521e-01 3.593929409980773926e-01 4.356834292411804199e-01 3.069452941417694092e-01 1.820338666439056396e-01 1.313769966363906860e-01 4.211038351058959961e-01 1.097582727670669556e-01
3.548741042613983154e-01 4.595832228660583496e-01 7.704960703849792480e-01 7.457664608955383301e-01 5.027534961700439453e-01 4.371797144412994385e-01 3.183122277259826660e-01 9.905160069465637207e-01 9.972223043441772461e-01 9.953877329826354980e-01 8.626790046691894531e-01 3.602478802204132080e-01 9.488418102264404297e-01 9.419831037521362305e-01 6.251230835914611816e-01 5.720917582511901855e-01 4.273499548435211182e-01 2.612289786338806152e-01 6.519185900688171387e-01 6.975160241127014160e-01 7.131546139717102051e-01 6.177198886871337891e-01 5.655053257942199707e-01 5.090293288230895996e-01 8.086806535720825195e-01 6.959810853004455566e-01 7.852230072021484375e-01 7.545794248580932617e-01 8.227956295013427734e-01 7.512636184692382812e-01 5.562986731529235840e-01 4.252307116985321045e-01 7.790894508361816406e-01 6.715891361236572266e-01 7.813234925270080566e-01 7.355923056602478027e-01 6.437063217163085938e-01 7.934260964393615723e-01 6.147556304931640625e-01 5.766280889511108398e-01 7.643137574195861816e-01 6.700562238693237305e-01 5.997809767723083496e-01 3.135890960693359375e-01 1.565613597631454468e-01 2.171327769756317139e-01 1.546041369438171387e-01 1.979269832372665405e-01 3.329298496246337891e-01 4.285783767700195312e-01 4.521584808826446533e-01 2.522396743297576904e-01 1.702206134796142578e-01 1.864625662565231323e-01 7.268601059913635254e-01 1.651348769664764404e-01
5.650198459625244141e-01 5.632271766662597656e-01 6.827489137649536133e-01 6.078884005546569824e-01 7.809969782829284668e-01 5.775616765022277832e-01 2.535503804683685303e-01 9.502720236778259277e-01 9.791171550750732422e-01 9.602226614952087402e-01 8.371856212615966797e-01 3.368225097656250000e-01 9.924903512001037598e-01 9.795886874198913574e-01 6.287363767623901367e-01 5.155762434005737305e-01 4.464618861675262451e-01 3.591818213462829590e-01 5.342018604278564453e-01 7.792915701866149902e-01 8.037200570106506348e-01 7.092862725257873535e-01 6.540762782096862793e-01 8.123535513877868652e-01 7.520357370376586914e-01 8.117740154266357422e-01 8.554800152778625488e-01 6.028038263320922852e-01 8.595933914184570312e-01 7.590314149856567383e-01 5.547392964363098145e-01 4.286550581455230713e-01 6.278811693191528320e-01 3.892525136470794678e-01 6.049983501434326172e-01 6.422415375709533691e-01 4.567793905735015869e-01 7.317475080490112305e-01 7.380118370056152344e-01 5.048002004623413086e-01 7.219024896621704102e-01 6.868776679039001465e-01 3.570724129676818848e-01 2.733975350856781006e-01 1.741510629653930664e-01 3.291712999343872070e-01 2.588464021682739258e-01 3.394854366779327393e-01 3.175739347934722900e-01 3.718013763427734375e-01 3.438618183135986328e-01 3.991972506046295166e-01 1.534527987241744995e-01 2.032476812601089478e-01 6.943500041961669922e-01 2.570755779743194580e-01
5.164341926574707031e-01 4.834246635437011719e-01 5.479733943939208984e-01 6.598725914955139160e-01 6.090978384017944336e-01 5.126122832298278809e-01 4.130087196826934814e-01 9.876272678375244141e-01 9.866336584091186523e-01 9.854274392127990723e-01 6.759333610534667969e-01 4.710756540298461914e-01 9.280164837837219238e-01 9.535350203514099121e-01 5.382725000381469727e-01 5.732697248458862305e-01 5.663521885871887207e-01 3.432013392448425293e-01 6.568717360496520996e-01 7.544317245483398438e-01 8.812827467918395996e-01 8.100246787071228027e-01 7.076869010925292969e-01 5.147514939308166504e-01 6.579088568687438965e-01 5.582263469696044922e-01 8.161584734916687012e-01 5.937297940254211426e-01 8.359379172325134277e-01 8.927200436592102051e-01 6.402193903923034668e-01 3.276142179965972900e-01 8.164502978324890137e-01 4.760597050189971924e-01 7.225049138069152832e-01 5.943818688392639160e-01 4.498939812183380127e-01 6.070692539215087891e-01 3.747782707214355469e-01 4.258262813091278076e-01 7.015432715415954590e-01 5.933558940887451172e-01 5.321840643882751465e-01 3.540615737438201904e-01 7.946517318487167358e-02 4.145583510398864746e-01 3.193373084068298340e-01 2.279551625251770020e-01 1.653609722852706909e-01 2.941190600395202637e-01 3.765737414360046387e-01 3.441261649131774902e-01 1.438452750444412231e-01 1.703587472438812256e-01 6.541393399238586426e-01 2.784798443317413330e-01
5.280614495277404785e-01 6.184807419776916504e-01 7.237469553947448730e-01 7.746617794036865234e-01 7.442466020584106445e-01 6.379907727241516113e-01 5.975525975227355957e-01 9.977214932441711426e-01 9.936022162437438965e-01 9.872216582298278809e-01 9.045715928077697754e-01 4.644800424575805664e-01 9.926469326019287109e-01 9.862576127052307129e-01 7.800206542015075684e-01 8.097408413887023926e-01 7.238291501998901367e-01 5.308086276054382324e-01 7.562557458877563477e-01 8.115136027336120605e-01 8.455262780189514160e-01 7.884195446968078613e-01 7.795976400375366211e-01 7.267414331436157227e-01 8.613327145576477051e-01 7.478774785995483398e-01 8.481179475784301758e-01 6.219550967216491699e-01 9.390091300010681152e-01 8.253374099731445312e-01 6.265056133270263672e-01 5.017480850219726562e-01 5.712031126022338867e-01 4.579999446868896484e-01 5.959833264350891113e-01 5.983914732933044434e-01 6.028570532798767090e-01 6.721002459526062012e-01 3.384170532226562500e-01 2.653938531875610352e-01 5.470815300941467285e-01 6.022841930389404297e-01 3.477795124053955078e-01 1.069941446185112000e-01 7.120386511087417603e-02 4.954265654087066650e-01 3.671515583992004395e-01 5.438399314880371094e-01 4.997936189174652100e-01 4.510096311569213867e-01 6.513069272041320801e-01 5.248364806175231934e-01 2.966605126857757568e-01 2.740663886070251465e-01 7.242785692214965820e-01 3.264849483966827393e-01
