0.0658931881189, 0.0
0.0259042177349, 0.0
0.0479168631136, 0.0
0.0293165668845, 0.0
0.0125264870003, 0.0
0.0107516627759, 0.0
0.00575292715803, 0.0
0.0271945577115, 0.0
0.0544675700366, 0.0
0.0177143886685, 0.0
0.0457417853177, 0.0
0.0127609251067, 0.0
0.0350104980171, 0.0
0.0158120989799, 0.0
0.0684170424938, 0.0
0.0267288945615, 0.0
0.017553653568, 0.0
0.0366933569312, 0.0
0.0175441242754, 0.0
0.0172956772149, 0.0
0.0187856834382, 0.0
0.00782800838351, 0.0
0.0221948847175, 0.0
0.507216274738, 1.0
0.0339382514358, 0.0
0.0475144051015, 0.0
0.0707632377744, 0.0
0.0382800400257, 0.0
0.00977743882686, 0.0
0.0765744000673, 0.0
0.383245915174, 0.0
0.179899796844, 0.0
0.392320036888, 0.0
0.262837022543, 0.0
0.396156817675, 0.0
0.0846293121576, 0.0
0.106675118208, 0.0
0.118244633079, 0.0
0.155029222369, 0.0
0.333024024963, 1.0
0.0892401859164, 1.0
0.0597830601037, 1.0
0.0280599333346, 1.0
0.0674644038081, 1.0
0.299873381853, 1.0
0.165677145123, 1.0
0.0665114745498, 1.0
0.0831433162093, 1.0
0.104775436223, 1.0
0.0346637442708, 1.0
0.0163328256458, 1.0
0.0202884487808, 1.0
0.0192789360881, 1.0
0.00670978752896, 1.0
0.0104672536254, 1.0
0.0186980720609, 1.0
0.0112786693498, 1.0
0.00833050254732, 1.0
0.0114326598123, 1.0
0.0207269638777, 1.0
0.0125473244116, 1.0
0.00634052231908, 1.0
0.00813287869096, 1.0
0.00919993780553, 0.0
0.025435237214, 0.0
0.0164904650301, 0.0
0.0300751440227, 0.0
0.0651867389679, 0.0
0.0367148444057, 0.0
0.026710588485, 0.0
0.0154283782467, 0.0
0.0143193332478, 0.0
0.0130009511486, 0.0
0.00826580263674, 0.0
0.0190219655633, 0.0
0.0228685531765, 0.0
0.0279948599637, 0.0
0.0933787450194, 0.0
0.0117716509849, 0.0
0.0124969463795, 0.0
0.0106941964477, 0.0
0.0138353183866, 0.0
0.00953928474337, 0.0
0.0129776466638, 0.0
0.00611749431118, 0.0
0.00441095745191, 0.0
0.00520308269188, 0.0
0.00431747501716, 0.0
0.00515798386186, 0.0
0.00879091769457, 0.0
0.0100888721645, 0.0
0.0321818627417, 0.0
0.107516594231, 1.0
0.297079861164, 1.0
0.0890152528882, 1.0
0.0205097813159, 0.0
0.00322661641985, 0.0
