0.043855, 0.000000
0.029802, 0.000000
0.065265, 0.000000
0.144558, 1.000000
0.216525, 1.000000
0.316051, 1.000000
0.198796, 1.000000
0.509417, 1.000000
0.838928, 1.000000
0.960770, 1.000000
0.983874, 1.000000
0.938263, 1.000000
0.903114, 1.000000
0.931033, 1.000000
0.904936, 1.000000
0.927608, 1.000000
0.933596, 1.000000
0.987717, 1.000000
0.982387, 1.000000
0.935874, 1.000000
0.981213, 1.000000
0.899730, 1.000000
0.719892, 1.000000
0.678524, 1.000000
0.445133, 1.000000
0.318685, 1.000000
0.321843, 1.000000
0.300192, 1.000000
0.158716, 1.000000
0.417162, 1.000000
0.435881, 1.000000
0.662420, 1.000000
0.424735, 1.000000
0.667175, 1.000000
0.867596, 1.000000
0.732257, 1.000000
0.554195, 1.000000
0.420169, 1.000000
0.352900, 1.000000
0.412795, 1.000000
0.600032, 1.000000
0.648797, 1.000000
0.440099, 1.000000
0.481429, 1.000000
0.641317, 1.000000
0.607212, 1.000000
0.641401, 1.000000
0.659106, 1.000000
0.818392, 1.000000
0.961945, 1.000000
0.980413, 1.000000
0.999212, 1.000000
0.998871, 1.000000
0.991934, 1.000000
0.989265, 1.000000
0.960954, 1.000000
0.961061, 1.000000
0.929961, 1.000000
0.859829, 1.000000
0.513286, 1.000000
