0.362050, 1.000000
0.314877, 1.000000
0.341917, 1.000000
0.133907, 1.000000
0.258328, 1.000000
0.118005, 1.000000
0.294034, 1.000000
0.501856, 1.000000
0.484440, 1.000000
0.163773, 1.000000
0.312292, 1.000000
0.102499, 1.000000
0.698452, 1.000000
0.639315, 1.000000
0.490988, 1.000000
0.202977, 1.000000
0.182074, 1.000000
0.350894, 1.000000
0.340762, 1.000000
0.567584, 1.000000
0.771082, 1.000000
0.876244, 1.000000
0.961080, 1.000000
0.984710, 1.000000
0.923991, 1.000000
0.855495, 1.000000
0.977861, 1.000000
0.520824, 0.000000
0.154621, 0.000000
0.082031, 0.000000
0.103393, 0.000000
0.115338, 0.000000
0.041693, 0.000000
0.055049, 0.000000
0.056829, 0.000000
