0.093943, 0.000000
0.056114, 0.000000
0.050223, 0.000000
0.162819, 0.000000
0.179472, 0.000000
0.134521, 0.000000
0.094372, 0.000000
0.060231, 0.000000
0.014458, 0.000000
0.029420, 0.000000
0.097110, 0.000000
0.053977, 0.000000
0.036528, 0.000000
0.042339, 0.000000
0.056443, 0.000000
0.373473, 0.000000
0.887915, 1.000000
0.943313, 1.000000
0.983417, 1.000000
0.994877, 1.000000
0.990928, 1.000000
0.913360, 1.000000
0.604432, 1.000000
0.747201, 1.000000
0.324623, 1.000000
0.290413, 1.000000
0.304533, 1.000000
0.188750, 0.000000
0.210749, 0.000000
0.193648, 0.000000
0.280292, 0.000000
0.385644, 0.000000
0.561962, 0.000000
0.382144, 0.000000
0.332455, 0.000000
0.710444, 1.000000
0.675444, 1.000000
0.780811, 1.000000
0.730827, 1.000000
0.866898, 1.000000
0.919902, 1.000000
0.666604, 1.000000
0.877242, 1.000000
0.680677, 1.000000
0.440538, 1.000000
0.771633, 1.000000
0.592942, 1.000000
0.433111, 1.000000
0.671501, 1.000000
0.710420, 1.000000
0.271332, 1.000000
0.413545, 1.000000
0.106027, 1.000000
0.102463, 0.000000
0.082872, 0.000000
