1.824127435684204102e-01 2.994281053543090820e-01 2.992734014987945557e-01 1.247229799628257751e-01 9.686250984668731689e-02 8.800970762968063354e-02 1.136675253510475159e-01 3.260692358016967773e-01 4.876362383365631104e-01 3.140226379036903381e-02 1.682135649025440216e-02 5.360524356365203857e-02 8.768422901630401611e-02 5.215213298797607422e-01 1.222811788320541382e-01 3.120226971805095673e-02 3.025655448436737061e-01 1.129890605807304382e-01 6.624104827642440796e-02 7.220480442047119141e-01 7.114977836608886719e-01 7.544963955879211426e-01 8.615862727165222168e-01 7.637721896171569824e-01 7.035166025161743164e-01 7.253819704055786133e-01 9.094579219818115234e-01 5.640521645545959473e-01 4.523659497499465942e-02 3.597157821059226990e-02 7.556115835905075073e-02 3.901879861950874329e-02 2.369251474738121033e-02 2.374577708542346954e-02 1.021092608571052551e-01
2.097433060407638550e-01 2.706746757030487061e-01 2.955954372882843018e-01 2.106758356094360352e-01 3.542907238006591797e-01 3.871045410633087158e-01 4.480620026588439941e-01 4.396758377552032471e-01 6.158500909805297852e-01 5.364750623703002930e-01 1.421527415513992310e-01 3.536207377910614014e-01 2.942256331443786621e-01 5.100681781768798828e-01 1.481640338897705078e-01 5.116850882768630981e-02 8.760272711515426636e-02 6.739301979541778564e-02 2.661343105137348175e-02 2.370717972517013550e-01 2.402320206165313721e-01 3.563485741615295410e-01 7.500600218772888184e-01 8.494904637336730957e-01 5.865042805671691895e-01 6.621002554893493652e-01 5.286564826965332031e-01 3.007489740848541260e-01 8.615319430828094482e-02 3.605784848332405090e-02 6.284850835800170898e-02 4.271646589040756226e-02 5.761858820915222168e-02 3.053159452974796295e-02 2.709302492439746857e-02
3.922022581100463867e-01 2.909820079803466797e-01 3.350132703781127930e-01 2.450480163097381592e-01 2.488113790750503540e-01 2.075764536857604980e-01 4.421030282974243164e-01 4.039417803287506104e-01 6.130301952362060547e-01 1.578485965728759766e-01 1.344184279441833496e-01 1.057344153523445129e-01 1.566935181617736816e-01 4.226479828357696533e-01 2.098603397607803345e-01 6.911275535821914673e-02 9.238754212856292725e-02 2.559894025325775146e-01 5.487801507115364075e-02 4.106790423393249512e-01 6.025918126106262207e-01 5.738668441772460938e-01 8.421420454978942871e-01 6.939247846603393555e-01 6.847090721130371094e-01 5.883709192276000977e-01 6.755380034446716309e-01 6.706933975219726562e-01 6.279232352972030640e-02 4.381206631660461426e-02 1.280659735202789307e-01 6.672237068414688110e-02 6.592462211847305298e-02 3.483672812581062317e-02 2.805560827255249023e-02
3.892407715320587158e-01 2.765627503395080566e-01 2.484046518802642822e-01 1.399010717868804932e-01 1.247777715325355530e-01 1.581733226776123047e-01 2.913683652877807617e-01 4.691088497638702393e-01 2.695228755474090576e-01 1.981164216995239258e-01 1.501381248235702515e-01 1.913811415433883667e-01 2.663261592388153076e-01 6.689854264259338379e-01 2.507384419441223145e-01 4.279066249728202820e-02 2.330946326255798340e-01 5.047136545181274414e-02 3.325970470905303955e-02 2.854060530662536621e-01 6.706881523132324219e-01 7.461340427398681641e-01 8.535875678062438965e-01 8.974439501762390137e-01 6.828736662864685059e-01 8.576858639717102051e-01 9.439763426780700684e-01 7.178362011909484863e-01 1.066725999116897583e-01 6.995742768049240112e-02 1.518743932247161865e-01 1.424348801374435425e-01 1.002657189965248108e-01 6.503525376319885254e-02 4.961799830198287964e-02
1.990253180265426636e-01 2.266788929700851440e-01 3.245405256748199463e-01 1.857763528823852539e-01 1.706710755825042725e-01 2.959778308868408203e-01 1.825534403324127197e-01 5.892256498336791992e-01 6.904250979423522949e-01 3.881130218505859375e-01 1.816300749778747559e-01 3.226653933525085449e-01 2.534483075141906738e-01 5.680640339851379395e-01 1.246232464909553528e-01 2.745462954044342041e-02 5.987122282385826111e-02 7.060304284095764160e-02 6.027570739388465881e-02 2.881700396537780762e-01 8.089227080345153809e-01 6.938549876213073730e-01 8.039991259574890137e-01 7.745579481124877930e-01 6.088044047355651855e-01 4.632171094417572021e-01 3.032427728176116943e-01 3.601388633251190186e-01 6.323080509901046753e-02 3.028340637683868408e-02 9.156139194965362549e-02 6.583132594823837280e-02 6.839942187070846558e-02 3.433755040168762207e-02 7.590917497873306274e-02
2.580512762069702148e-01 2.337242960929870605e-01 2.022139281034469604e-01 7.206176221370697021e-02 7.793243229389190674e-02 6.536779552698135376e-02 1.065931692719459534e-01 2.531510889530181885e-01 4.199308454990386963e-01 3.206180781126022339e-02 1.896541751921176910e-02 7.362584769725799561e-02 9.223935008049011230e-02 5.445562601089477539e-01 1.160512566566467285e-01 3.687823191285133362e-02 1.982477903366088867e-01 6.670361012220382690e-02 5.906440690159797668e-02 7.386925816535949707e-01 7.659024000167846680e-01 8.144100904464721680e-01 8.931851387023925781e-01 7.589610815048217773e-01 7.296333909034729004e-01 7.734285593032836914e-01 9.114581942558288574e-01 5.371263027191162109e-01 4.600702226161956787e-02 3.344502672553062439e-02 4.858614131808280945e-02 4.047512263059616089e-02 3.081063181161880493e-02 2.871885895729064941e-02 1.063964888453483582e-01
2.238781750202178955e-01 2.810844779014587402e-01 2.950958013534545898e-01 2.203716039657592773e-01 4.413425326347351074e-01 4.441388249397277832e-01 3.594560325145721436e-01 4.899542033672332764e-01 7.376605868339538574e-01 4.025327265262603760e-01 1.200492158532142639e-01 2.650325298309326172e-01 2.405022233724594116e-01 3.938360214233398438e-01 1.838691532611846924e-01 3.258533403277397156e-02 1.042893379926681519e-01 6.987734884023666382e-02 2.486889995634555817e-02 2.254920154809951782e-01 3.300837874412536621e-01 4.267876744270324707e-01 8.003610372543334961e-01 9.135733842849731445e-01 5.568751692771911621e-01 4.593867063522338867e-01 4.253170490264892578e-01 3.092103004455566406e-01 7.966792583465576172e-02 3.073140233755111694e-02 7.102701067924499512e-02 4.697187617421150208e-02 3.683237731456756592e-02 2.899061329662799835e-02 2.127756737172603607e-02
3.458608686923980713e-01 3.593899905681610107e-01 4.139142334461212158e-01 2.347853481769561768e-01 3.547951281070709229e-01 2.432757169008255005e-01 4.878444373607635498e-01 3.416697084903717041e-01 5.713833570480346680e-01 1.220523640513420105e-01 1.218661516904830933e-01 6.809584051370620728e-02 1.368675678968429565e-01 4.565919637680053711e-01 3.688524067401885986e-01 1.126341819763183594e-01 1.243194490671157837e-01 1.611311137676239014e-01 7.171883434057235718e-02 4.717020690441131592e-01 6.785357594490051270e-01 7.144550681114196777e-01 8.602740764617919922e-01 6.212168335914611816e-01 6.767101883888244629e-01 6.347599625587463379e-01 7.751124501228332520e-01 6.327008008956909180e-01 5.980806052684783936e-02 5.836298316717147827e-02 1.220414191484451294e-01 7.416581362485885620e-02 5.308335646986961365e-02 3.546248748898506165e-02 2.921891398727893829e-02
2.529577016830444336e-01 2.267947494983673096e-01 2.835300266742706299e-01 1.505305469036102295e-01 1.798276752233505249e-01 2.009160071611404419e-01 3.188838064670562744e-01 4.743447303771972656e-01 2.688948214054107666e-01 3.031037449836730957e-01 2.246347665786743164e-01 2.027281075716018677e-01 3.188433349132537842e-01 5.622771382331848145e-01 2.024078369140625000e-01 6.628125160932540894e-02 2.083056122064590454e-01 9.766668826341629028e-02 3.963560238480567932e-02 2.371264994144439697e-01 6.943389177322387695e-01 6.994813680648803711e-01 9.203419089317321777e-01 8.798892498016357422e-01 6.711609959602355957e-01 8.405305743217468262e-01 9.206061959266662598e-01 7.671471238136291504e-01 1.475410312414169312e-01 5.653606727719306946e-02 1.670385599136352539e-01 1.196346282958984375e-01 9.616909176111221313e-02 6.559355556964874268e-02 4.450528323650360107e-02
2.515154182910919189e-01 2.744486927986145020e-01 3.649832904338836670e-01 2.581814229488372803e-01 1.936347633600234985e-01 2.391822040081024170e-01 1.929949671030044556e-01 4.816572964191436768e-01 7.829709053039550781e-01 2.779414951801300049e-01 9.140703082084655762e-02 4.367051422595977783e-01 1.106541305780410767e-01 5.562445521354675293e-01 8.675607293844223022e-02 2.276322245597839355e-02 8.010432124137878418e-02 6.370906531810760498e-02 1.009705439209938049e-01 3.059014678001403809e-01 6.216683983802795410e-01 7.126198410987854004e-01 7.983934879302978516e-01 7.589954733848571777e-01 6.159068346023559570e-01 4.738989770412445068e-01 3.856507837772369385e-01 4.597364068031311035e-01 5.334792658686637878e-02 3.672783449292182922e-02 7.792491465806961060e-02 6.664611399173736572e-02 5.291455984115600586e-02 4.812814295291900635e-02 7.620470225811004639e-02
3.316539525985717773e-01 2.442554682493209839e-01 2.658803462982177734e-01 9.623431414365768433e-02 5.973633378744125366e-02 9.001050889492034912e-02 1.638523042201995850e-01 3.812950849533081055e-01 4.559023082256317139e-01 6.725269556045532227e-02 2.271105535328388214e-02 6.700905412435531616e-02 1.807205528020858765e-01 5.175185203552246094e-01 1.020857393741607666e-01 2.842206135392189026e-02 8.836600184440612793e-02 5.370628088712692261e-02 5.724348127841949463e-02 6.676339507102966309e-01 6.788492202758789062e-01 7.797875404357910156e-01 8.965784907341003418e-01 8.288485407829284668e-01 7.711291909217834473e-01 7.808580994606018066e-01 8.604694008827209473e-01 5.741907954216003418e-01 4.769663512706756592e-02 3.501907736063003540e-02 6.056885421276092529e-02 3.827210143208503723e-02 3.131587430834770203e-02 3.853636234998703003e-02 8.945963531732559204e-02
2.012235522270202637e-01 2.524312138557434082e-01 2.818762063980102539e-01 2.389201074838638306e-01 3.591771423816680908e-01 4.207743406295776367e-01 4.135489761829376221e-01 4.392608702182769775e-01 6.373856067657470703e-01 3.519810736179351807e-01 1.379376202821731567e-01 2.460533976554870605e-01 3.144953846931457520e-01 3.599349260330200195e-01 1.453727185726165771e-01 3.487171977758407593e-02 1.312220096588134766e-01 6.151184812188148499e-02 2.071132883429527283e-02 1.809894144535064697e-01 4.617483317852020264e-01 4.538758695125579834e-01 8.954687714576721191e-01 8.327208757400512695e-01 4.006862044334411621e-01 2.476303875446319580e-01 3.648888468742370605e-01 4.482987225055694580e-01 7.181528210639953613e-02 3.198256343603134155e-02 6.684817373752593994e-02 3.991042077541351318e-02 3.934609889984130859e-02 2.582272328436374664e-02 1.995692960917949677e-02
4.700891971588134766e-01 3.838900029659271240e-01 4.723513126373291016e-01 2.741543054580688477e-01 3.813946843147277832e-01 2.508590519428253174e-01 5.519793629646301270e-01 3.165169954299926758e-01 5.430169105529785156e-01 1.136860772967338562e-01 8.861872553825378418e-02 9.570634365081787109e-02 1.218358129262924194e-01 4.361789822578430176e-01 3.323389887809753418e-01 8.377195894718170166e-02 8.094220608472824097e-02 8.739456534385681152e-02 7.166391611099243164e-02 5.058695673942565918e-01 6.061025857925415039e-01 7.780392765998840332e-01 8.251780271530151367e-01 6.774680614471435547e-01 6.025812029838562012e-01 6.197795271873474121e-01 8.359860777854919434e-01 5.816553831100463867e-01 7.432847470045089722e-02 6.038426980376243591e-02 1.437422335147857666e-01 8.136114478111267090e-02 3.298735618591308594e-02 3.454672172665596008e-02 4.000902920961380005e-02
2.375881969928741455e-01 1.889862120151519775e-01 2.896002829074859619e-01 1.351017355918884277e-01 1.869049370288848877e-01 1.570892781019210815e-01 2.585677802562713623e-01 5.583347082138061523e-01 3.678485751152038574e-01 3.696699440479278564e-01 3.588449060916900635e-01 1.869306564331054688e-01 5.282191634178161621e-01 5.842180252075195312e-01 2.504223287105560303e-01 7.418043911457061768e-02 3.382504880428314209e-01 1.407132893800735474e-01 2.662203088402748108e-02 3.048102259635925293e-01 6.090463995933532715e-01 6.945235729217529297e-01 9.326767921447753906e-01 9.177646040916442871e-01 5.828999280929565430e-01 7.753915786743164062e-01 8.707374334335327148e-01 8.032197952270507812e-01 1.340527087450027466e-01 5.048872157931327820e-02 1.593342870473861694e-01 1.436533033847808838e-01 7.570093870162963867e-02 5.922155454754829407e-02 4.666554927825927734e-02
1.700661331415176392e-01 2.256397753953933716e-01 2.823885679244995117e-01 1.778841763734817505e-01 2.427819818258285522e-01 2.394633442163467407e-01 1.600032299757003784e-01 4.521679878234863281e-01 8.490204215049743652e-01 2.671604454517364502e-01 1.046822145581245422e-01 4.653941094875335693e-01 1.503266990184783936e-01 6.323270201683044434e-01 9.633830934762954712e-02 1.778973639011383057e-02 5.347095802426338196e-02 7.505977898836135864e-02 8.656089752912521362e-02 3.518504202365875244e-01 4.296133518218994141e-01 5.839710235595703125e-01 7.764607071876525879e-01 5.973210334777832031e-01 5.663750171661376953e-01 4.936446249485015869e-01 4.514631927013397217e-01 4.914729595184326172e-01 3.372561186552047729e-02 4.281052947044372559e-02 5.949323624372482300e-02 6.934999674558639526e-02 4.924841970205307007e-02 5.095049738883972168e-02 7.165952771902084351e-02
2.595040202140808105e-01 3.435342311859130859e-01 2.563981115818023682e-01 9.654174745082855225e-02 6.294062733650207520e-02 9.772618114948272705e-02 3.502031266689300537e-01 4.483020901679992676e-01 4.573398530483245850e-01 6.719321757555007935e-02 5.000453069806098938e-02 1.411098837852478027e-01 2.375224232673645020e-01 7.140160799026489258e-01 1.011970192193984985e-01 3.641673550009727478e-02 8.137319236993789673e-02 6.168287247419357300e-02 4.171725362539291382e-02 5.557728409767150879e-01 6.055967807769775391e-01 6.704101562500000000e-01 8.415361046791076660e-01 8.370943069458007812e-01 8.233793973922729492e-01 7.992139458656311035e-01 9.181663393974304199e-01 5.528466701507568359e-01 6.060402840375900269e-02 4.975121840834617615e-02 6.720530986785888672e-02 4.847392439842224121e-02 5.433463677763938904e-02 4.718257114291191101e-02 6.524730473756790161e-02
2.336698919534683228e-01 2.771686315536499023e-01 4.156858325004577637e-01 2.721760869026184082e-01 3.988286554813385010e-01 4.391197264194488525e-01 3.637796044349670410e-01 4.561090469360351562e-01 6.257643699645996094e-01 3.206216990947723389e-01 1.808119863271713257e-01 2.764478325843811035e-01 2.876223325729370117e-01 3.960562348365783691e-01 1.213802695274353027e-01 3.571969643235206604e-02 6.363030523061752319e-02 9.046542644500732422e-02 2.215292863547801971e-02 2.751427590847015381e-01 5.129983425140380859e-01 6.465508937835693359e-01 9.328760504722595215e-01 8.242514133453369141e-01 3.591533303260803223e-01 2.875936031341552734e-01 2.412619888782501221e-01 4.117689430713653564e-01 7.827498018741607666e-02 3.705725073814392090e-02 9.484156221151351929e-02 5.949453264474868774e-02 5.843577533960342407e-02 2.472844533622264862e-02 1.833229139447212219e-02
4.490324258804321289e-01 3.966674804687500000e-01 4.675202369689941406e-01 2.811947762966156006e-01 4.003742635250091553e-01 2.212010920047760010e-01 4.584888815879821777e-01 3.582499623298645020e-01 4.363693892955780029e-01 1.145574823021888733e-01 8.949562162160873413e-02 7.141996175050735474e-02 2.004262208938598633e-01 3.900717794895172119e-01 2.154264599084854126e-01 5.107538029551506042e-02 5.833941698074340820e-02 4.474663734436035156e-02 5.674845725297927856e-02 4.873029291629791260e-01 6.335108876228332520e-01 7.171586751937866211e-01 8.723150491714477539e-01 7.193311452865600586e-01 6.513296365737915039e-01 5.699753165245056152e-01 8.356940150260925293e-01 5.717129707336425781e-01 6.912679225206375122e-02 4.592683166265487671e-02 1.855031400918960571e-01 8.818633109331130981e-02 2.905273251235485077e-02 3.173939138650894165e-02 4.398044198751449585e-02
1.748594492673873901e-01 1.506773084402084351e-01 2.724705040454864502e-01 1.506039053201675415e-01 1.609661579132080078e-01 1.593095958232879639e-01 2.854765653610229492e-01 5.102261304855346680e-01 5.047321915626525879e-01 2.972718477249145508e-01 2.626214325428009033e-01 1.802343875169754028e-01 4.625733196735382080e-01 5.604472756385803223e-01 1.818404197692871094e-01 7.917992025613784790e-02 2.749729454517364502e-01 1.545090973377227783e-01 2.784783765673637390e-02 2.280056774616241455e-01 6.037483811378479004e-01 7.408655881881713867e-01 8.811270594596862793e-01 9.095323681831359863e-01 6.777731180191040039e-01 7.358172535896301270e-01 8.497343659400939941e-01 7.394394874572753906e-01 1.534578353166580200e-01 4.848245158791542053e-02 1.558821052312850952e-01 8.315195143222808838e-02 7.078813761472702026e-02 5.506661161780357361e-02 3.974765166640281677e-02
2.002644389867782593e-01 1.924908161163330078e-01 2.442686110734939575e-01 1.873099654912948608e-01 2.153930664062500000e-01 1.489491015672683716e-01 1.874304264783859253e-01 4.370011091232299805e-01 8.648281097412109375e-01 1.773324608802795410e-01 2.129139751195907593e-01 3.643766045570373535e-01 3.575233221054077148e-01 5.503937005996704102e-01 1.344959586858749390e-01 1.968155242502689362e-02 8.026903122663497925e-02 7.881818711757659912e-02 6.673549860715866089e-02 3.282398581504821777e-01 3.820777833461761475e-01 5.834119915962219238e-01 7.663903236389160156e-01 7.217494249343872070e-01 5.099253058433532715e-01 6.613678336143493652e-01 5.849728584289550781e-01 5.129813551902770996e-01 3.572333231568336487e-02 3.834593296051025391e-02 6.363683193922042847e-02 3.075679019093513489e-02 5.218774825334548950e-02 4.228186979889869690e-02 7.600066810846328735e-02
2.303145378828048706e-01 1.383269876241683960e-01 1.197095587849617004e-01 8.651029318571090698e-02 1.002825796604156494e-01 2.033461481332778931e-01 4.035540223121643066e-01 4.167028367519378662e-01 4.641366899013519287e-01 1.016465350985527039e-01 2.878335490822792053e-02 1.911327987909317017e-01 3.463821411132812500e-01 6.738358139991760254e-01 5.887757986783981323e-02 4.040579870343208313e-02 9.944371879100799561e-02 3.846850991249084473e-02 2.439194545149803162e-02 4.448878169059753418e-01 4.458394348621368408e-01 5.940195918083190918e-01 7.414653301239013672e-01 9.023300409317016602e-01 6.990023851394653320e-01 8.422196507453918457e-01 8.627777695655822754e-01 5.598422288894653320e-01 6.636707484722137451e-02 4.727813974022865295e-02 7.566837221384048462e-02 4.406158998608589172e-02 7.929904013872146606e-02 7.327978312969207764e-02 6.165931001305580139e-02
2.261443585157394409e-01 3.363921642303466797e-01 3.749392926692962646e-01 2.583676576614379883e-01 3.320681154727935791e-01 4.101871550083160400e-01 3.105236291885375977e-01 4.553872346878051758e-01 6.293882131576538086e-01 2.448797971010208130e-01 2.208913266658782959e-01 2.297057062387466431e-01 2.724277079105377197e-01 3.270048499107360840e-01 1.527462154626846313e-01 3.573758527636528015e-02 1.288498342037200928e-01 1.151575967669487000e-01 3.107931278645992279e-02 2.917063534259796143e-01 5.447750687599182129e-01 7.614306807518005371e-01 9.466511607170104980e-01 7.868983745574951172e-01 4.936287105083465576e-01 2.313607335090637207e-01 2.681387364864349365e-01 4.041600525379180908e-01 5.901823192834854126e-02 4.550204798579216003e-02 6.888385862112045288e-02 9.584659337997436523e-02 6.708964705467224121e-02 2.839686907827854156e-02 1.386786624789237976e-02
4.600587487220764160e-01 3.757804930210113525e-01 4.429341554641723633e-01 2.710400223731994629e-01 2.848758101463317871e-01 1.599418371915817261e-01 4.244903326034545898e-01 2.311993986368179321e-01 2.574217617511749268e-01 7.512325048446655273e-02 6.854988634586334229e-02 5.987446010112762451e-02 8.979528397321701050e-02 2.492040246725082397e-01 1.802969127893447876e-01 3.304534032940864563e-02 4.407829418778419495e-02 3.847390040755271912e-02 4.325391352176666260e-02 4.876870810985565186e-01 6.847364902496337891e-01 6.888580322265625000e-01 8.897934556007385254e-01 6.262411475181579590e-01 6.475379467010498047e-01 6.737512946128845215e-01 8.871083259582519531e-01 6.508113145828247070e-01 6.977555155754089355e-02 4.647259414196014404e-02 1.611692756414413452e-01 7.306783646345138550e-02 3.314337506890296936e-02 3.392405062913894653e-02 4.232859611511230469e-02
