1.566755622625350952e-01 1.405053287744522095e-01 5.364207029342651367e-01 1.697435826063156128e-01 6.582002639770507812e-01 7.756591439247131348e-01 9.542469978332519531e-01 5.982607007026672363e-01 8.276929855346679688e-01 9.208320975303649902e-01 4.723070263862609863e-01 5.714548230171203613e-01 5.427446961402893066e-01 9.322086572647094727e-01 5.391995310783386230e-01 7.212160825729370117e-01 8.490606546401977539e-01 6.065865755081176758e-01 9.231976866722106934e-01 9.434641599655151367e-01 6.878731250762939453e-01 9.706614017486572266e-01 9.792348146438598633e-01 9.630631804466247559e-01 9.349424242973327637e-01 8.760407567024230957e-01 9.277113080024719238e-01 9.415048956871032715e-01 9.718532562255859375e-01 9.671344757080078125e-01 6.965909600257873535e-01 9.684234857559204102e-01 1.766706705093383789e-01 2.351614087820053101e-01 1.555680334568023682e-01 4.118167757987976074e-01 2.558851242065429688e-01 2.901309132575988770e-01 2.512387037277221680e-01 7.993651032447814941e-01 5.253903865814208984e-01 4.513435959815979004e-01 3.459102213382720947e-01 2.320320606231689453e-01 4.050885736942291260e-01 4.404158294200897217e-01 2.169077694416046143e-01 3.432104885578155518e-01 4.109874963760375977e-01 6.309561729431152344e-01 2.857531309127807617e-01 1.133546382188796997e-01 2.540527582168579102e-01 4.575326740741729736e-01 3.260166049003601074e-01 3.351719975471496582e-01 4.160285890102386475e-01 1.843975782394409180e-01 3.686521947383880615e-01 7.761409282684326172e-01 7.136130332946777344e-01 3.408256471157073975e-01 3.412404358386993408e-01 2.080637961626052856e-01 3.068863749504089355e-01 3.362763822078704834e-01 2.282279133796691895e-01 2.232050001621246338e-01 8.234471082687377930e-01 3.919730484485626221e-01 8.183966279029846191e-01 8.183703422546386719e-01 9.012734293937683105e-01 9.724825024604797363e-01 9.514790773391723633e-01 6.828145980834960938e-01 8.518290519714355469e-01 7.614271640777587891e-01 7.360475063323974609e-01 9.940802454948425293e-01 8.507280349731445312e-01 9.558607339859008789e-01 9.638324975967407227e-01 9.513260126113891602e-01 9.763027429580688477e-01 9.934613704681396484e-01 9.979627132415771484e-01 9.938579201698303223e-01 9.715018868446350098e-01 9.814302325248718262e-01 9.975959658622741699e-01 9.759865999221801758e-01 9.940239787101745605e-01 9.910455346107482910e-01 9.969900846481323242e-01 9.294427037239074707e-01 9.958162903785705566e-01 9.822947978973388672e-01 9.696509838104248047e-01 9.679655432701110840e-01 9.755297899246215820e-01 9.862219691276550293e-01 9.986754059791564941e-01 9.833812713623046875e-01 9.634882807731628418e-01 9.924121499061584473e-01 9.838336110115051270e-01 9.501222968101501465e-01 9.716629385948181152e-01 9.799634814262390137e-01 9.711737036705017090e-01 8.300030827522277832e-01 5.437140464782714844e-01 8.495709896087646484e-01 9.088014364242553711e-01 7.884843945503234863e-01 9.153445959091186523e-01 9.177111983299255371e-01 8.377974629402160645e-01 2.774306535720825195e-01 5.332137346267700195e-01 2.714214622974395752e-01 1.556716859340667725e-01 3.588808178901672363e-01 5.827932357788085938e-01 1.051384359598159790e-01 7.431843131780624390e-02 5.231748223304748535e-01 1.691718995571136475e-01 7.514423131942749023e-02 3.312131017446517944e-02 2.892969176173210144e-02 5.418119207024574280e-02 4.987382516264915466e-02 4.275971651077270508e-02 3.047780320048332214e-02 4.174216836690902710e-02 4.156738892197608948e-02 2.252818644046783447e-02 1.742077171802520752e-01 2.545173764228820801e-01
7.805630564689636230e-02 1.006148755550384521e-01 4.573218524456024170e-01 1.166388466954231262e-01 5.739437937736511230e-01 4.718006551265716553e-01 9.534204602241516113e-01 4.048276841640472412e-01 2.082705944776535034e-01 8.869178891181945801e-01 3.425302505493164062e-01 2.551465630531311035e-01 1.275706440210342407e-01 1.916301995515823364e-01 6.349985003471374512e-01 6.480994820594787598e-01 4.643772840499877930e-01 4.600841701030731201e-01 7.142348289489746094e-01 8.555316329002380371e-01 6.307390332221984863e-01 7.753332257270812988e-01 8.900042772293090820e-01 8.054389357566833496e-01 8.170745968818664551e-01 5.285289883613586426e-01 6.671742796897888184e-01 8.438901305198669434e-01 9.056302905082702637e-01 9.472807645797729492e-01 4.798162281513214111e-01 8.508644700050354004e-01 6.495144218206405640e-02 9.333582222461700439e-02 1.363332718610763550e-01 1.535960882902145386e-01 1.352849006652832031e-01 7.842415571212768555e-02 1.406497210264205933e-01 5.760529041290283203e-01 3.065032660961151123e-01 3.070842325687408447e-01 5.584815517067909241e-02 1.373609900474548340e-01 3.822878599166870117e-01 5.733144283294677734e-01 7.874538749456405640e-02 1.411204636096954346e-01 2.992314994335174561e-01 3.542471230030059814e-01 7.438731938600540161e-02 6.930419057607650757e-02 1.269886642694473267e-01 1.763974428176879883e-01 8.651866018772125244e-02 2.282648682594299316e-01 1.278296560049057007e-01 1.189470812678337097e-01 5.314131379127502441e-01 7.044541835784912109e-01 7.285404205322265625e-01 7.236852645874023438e-01 6.041918396949768066e-01 3.753520548343658447e-01 6.042053103446960449e-01 6.129270792007446289e-01 4.848341345787048340e-01 4.903554022312164307e-01 8.358911871910095215e-01 5.398728251457214355e-01 8.183140158653259277e-01 8.554967045783996582e-01 8.279641270637512207e-01 9.156849384307861328e-01 8.900484442710876465e-01 6.603435277938842773e-01 8.050251007080078125e-01 6.960414648056030273e-01 6.867704391479492188e-01 9.621677994728088379e-01 8.750483989715576172e-01 9.356022477149963379e-01 8.692935705184936523e-01 9.576300978660583496e-01 8.462514281272888184e-01 9.306343793869018555e-01 7.986829876899719238e-01 8.777467608451843262e-01 9.055376052856445312e-01 5.800697207450866699e-01 9.323497414588928223e-01 8.415854573249816895e-01 8.769522905349731445e-01 8.981782197952270508e-01 9.932612776756286621e-01 4.411569237709045410e-01 9.894044399261474609e-01 9.289235472679138184e-01 7.963292002677917480e-01 8.205497264862060547e-01 9.637271761894226074e-01 9.383265972137451172e-01 9.089123010635375977e-01 8.780081868171691895e-01 8.930429816246032715e-01 7.926632761955261230e-01 8.037657141685485840e-01 5.082002282142639160e-01 4.315443336963653564e-01 9.626901745796203613e-01 7.857437133789062500e-01 4.346310198307037354e-01 3.150086402893066406e-01 9.258135557174682617e-01 8.065511584281921387e-01 6.259853243827819824e-01 9.326557517051696777e-01 8.857492804527282715e-01 8.418889045715332031e-01 3.282679617404937744e-01 4.804099798202514648e-01 2.028743922710418701e-01 1.929378509521484375e-01 3.036947250366210938e-01 7.850028276443481445e-01 4.566274583339691162e-02 2.778840810060501099e-02 4.520770013332366943e-01 1.063625365495681763e-01 6.157444790005683899e-02 2.488911896944046021e-02 2.754523046314716339e-02 4.189154878258705139e-02 4.331113398075103760e-02 3.114878945052623749e-02 2.798499912023544312e-02 2.854821085929870605e-02 2.972919307649135590e-02 1.179370936006307602e-02 2.002500593662261963e-01 2.296850830316543579e-01
9.103460609912872314e-02 9.627694636583328247e-02 4.835485517978668213e-01 1.681014746427536011e-01 7.111392617225646973e-01 6.920841336250305176e-01 8.908870220184326172e-01 6.725258827209472656e-01 4.911261796951293945e-01 9.008781313896179199e-01 6.786103844642639160e-01 5.620889663696289062e-01 4.880415201187133789e-01 7.706354260444641113e-01 8.699845075607299805e-01 7.183785438537597656e-01 6.016203761100769043e-01 8.354797959327697754e-01 7.670913338661193848e-01 8.087244033813476562e-01 8.582258224487304688e-01 7.983701229095458984e-01 7.709693908691406250e-01 7.225905060768127441e-01 8.718813657760620117e-01 8.260405063629150391e-01 7.761428952217102051e-01 8.950042128562927246e-01 7.287667393684387207e-01 9.256739020347595215e-01 6.707945466041564941e-01 8.506672382354736328e-01 1.460432112216949463e-01 3.002928197383880615e-01 3.582635521888732910e-01 4.679112434387207031e-01 1.372938603162765503e-01 1.962627619504928589e-01 1.684417873620986938e-01 7.003242373466491699e-01 7.521106004714965820e-01 4.091413021087646484e-01 1.455113440752029419e-01 2.004590034484863281e-01 6.165016889572143555e-01 7.059166431427001953e-01 2.121669650077819824e-01 4.415510594844818115e-01 4.890334606170654297e-01 6.696538925170898438e-01 1.736218035221099854e-01 7.926635444164276123e-02 2.178665846586227417e-01 4.220975637435913086e-01 1.627902686595916748e-01 5.004101395606994629e-01 4.053739905357360840e-01 1.576495468616485596e-01 4.291469156742095947e-01 7.239022850990295410e-01 6.014295220375061035e-01 2.427601516246795654e-01 3.037014305591583252e-01 1.211632415652275085e-01 2.914936244487762451e-01 4.960615932941436768e-01 1.122922673821449280e-01 8.585055172443389893e-02 6.644299626350402832e-01 4.247128963470458984e-01 8.305628895759582520e-01 9.324985742568969727e-01 8.722748756408691406e-01 9.566076397895812988e-01 9.008058905601501465e-01 8.091620206832885742e-01 9.341816306114196777e-01 8.225426077842712402e-01 7.219083905220031738e-01 9.733022451400756836e-01 8.389496207237243652e-01 9.191265702247619629e-01 9.307646751403808594e-01 9.685879349708557129e-01 9.218360185623168945e-01 9.124600291252136230e-01 9.783989787101745605e-01 9.939196109771728516e-01 9.878103733062744141e-01 9.061265587806701660e-01 9.677765965461730957e-01 9.908438920974731445e-01 9.693692326545715332e-01 9.923300147056579590e-01 9.918975830078125000e-01 9.269351363182067871e-01 9.756706953048706055e-01 9.697532653808593750e-01 9.695996642112731934e-01 9.555382132530212402e-01 9.196944832801818848e-01 9.221298694610595703e-01 9.952115416526794434e-01 9.467033743858337402e-01 9.773926138877868652e-01 9.452962279319763184e-01 8.447824120521545410e-01 9.116744995117187500e-01 8.794570565223693848e-01 9.296140074729919434e-01 7.729613780975341797e-01 6.541604399681091309e-01 3.350927829742431641e-01 8.943375349044799805e-01 6.862105131149291992e-01 8.437764644622802734e-01 5.633630156517028809e-01 8.952860236167907715e-01 7.825704216957092285e-01 1.502285152673721313e-01 2.953295409679412842e-01 2.612708508968353271e-01 2.436013370752334595e-01 4.372576475143432617e-01 4.032293260097503662e-01 2.051091790199279785e-01 1.222081258893013000e-01 4.309942424297332764e-01 1.555883586406707764e-01 2.859802916646003723e-02 1.523771975189447403e-02 9.496947750449180603e-03 1.805629022419452667e-02 1.956406608223915100e-02 8.615190163254737854e-03 6.404170300811529160e-03 1.573055982589721680e-02 1.205951534211635590e-02 1.185081992298364639e-02 1.397438645362854004e-01 2.100618481636047363e-01
2.479576319456100464e-01 2.318224310874938965e-01 4.559932053089141846e-01 2.827129662036895752e-01 5.327700376510620117e-01 6.037214994430541992e-01 6.994059681892395020e-01 2.822113335132598877e-01 3.958088457584381104e-01 6.739472746849060059e-01 3.466310799121856689e-01 3.197144567966461182e-01 1.136803030967712402e-01 6.861744523048400879e-01 5.171104073524475098e-01 6.414534449577331543e-01 3.217548131942749023e-01 7.426360249519348145e-01 5.674989819526672363e-01 7.152001261711120605e-01 4.196949899196624756e-01 4.912159144878387451e-01 9.121409058570861816e-01 8.340315222740173340e-01 6.175501942634582520e-01 7.970282435417175293e-01 6.423920392990112305e-01 7.636696696281433105e-01 3.894532620906829834e-01 8.781493902206420898e-01 7.273734807968139648e-01 8.250114321708679199e-01 2.659389078617095947e-01 1.446723937988281250e-01 1.438723355531692505e-01 1.883871704339981079e-01 1.696911007165908813e-01 1.305266022682189941e-01 2.658117711544036865e-01 7.335434556007385254e-01 5.752110481262207031e-01 4.821486771106719971e-01 2.080411761999130249e-01 3.234800100326538086e-01 5.989078283309936523e-01 9.032144546508789062e-01 3.214645683765411377e-01 6.552472710609436035e-01 8.021373748779296875e-01 6.120427846908569336e-01 2.709042429924011230e-01 1.605247110128402710e-01 4.181532859802246094e-01 5.258094668388366699e-01 4.186249673366546631e-01 5.767249464988708496e-01 4.711887836456298828e-01 1.498759835958480835e-01 6.508147716522216797e-01 9.437619447708129883e-01 8.097568154335021973e-01 4.094905853271484375e-01 5.036339759826660156e-01 3.665785789489746094e-01 6.665042638778686523e-01 4.328016340732574463e-01 3.901757299900054932e-01 3.118379712104797363e-01 8.936129212379455566e-01 3.351853191852569580e-01 9.352053999900817871e-01 8.926236033439636230e-01 9.255191087722778320e-01 6.287354826927185059e-01 5.636971592903137207e-01 4.808165431022644043e-01 5.344175100326538086e-01 4.725588560104370117e-01 4.248967766761779785e-01 9.897895455360412598e-01 9.610710740089416504e-01 9.861714243888854980e-01 7.802055478096008301e-01 9.798881411552429199e-01 8.860963582992553711e-01 9.903332591056823730e-01 8.678761720657348633e-01 8.657320141792297363e-01 9.106681942939758301e-01 8.022924065589904785e-01 8.768567442893981934e-01 8.987553715705871582e-01 9.258301258087158203e-01 8.987325429916381836e-01 9.532577395439147949e-01 6.893759369850158691e-01 9.274303913116455078e-01 7.617332935333251953e-01 4.460820257663726807e-01 6.507378220558166504e-01 8.534829020500183105e-01 8.867931962013244629e-01 7.885922789573669434e-01 8.835337758064270020e-01 8.889626264572143555e-01 9.057574272155761719e-01 8.902866244316101074e-01 7.120030522346496582e-01 7.387280464172363281e-01 9.433452486991882324e-01 8.676203489303588867e-01 5.575782060623168945e-01 4.949116408824920654e-01 8.167015910148620605e-01 7.859030365943908691e-01 6.268244981765747070e-01 8.825422525405883789e-01 8.610433340072631836e-01 8.104927539825439453e-01 1.825304776430130005e-01 3.494537472724914551e-01 2.764715552330017090e-01 1.532570123672485352e-01 4.135794937610626221e-01 6.121709346771240234e-01 8.138141036033630371e-02 5.737775936722755432e-02 3.963080346584320068e-01 1.092810332775115967e-01 3.346118330955505371e-02 1.976111158728599548e-02 1.837516948580741882e-02 7.859995961189270020e-02 5.201753973960876465e-02 4.287234693765640259e-02 2.056461758911609650e-02 3.425757214426994324e-02 2.266507968306541443e-02 1.977994479238986969e-02 1.236403211951255798e-01 1.943033486604690552e-01
2.596409618854522705e-01 1.632117182016372681e-01 4.569560885429382324e-01 1.927471458911895752e-01 7.286505103111267090e-01 6.487386822700500488e-01 8.451224565505981445e-01 4.219357669353485107e-01 5.051047801971435547e-01 9.003911018371582031e-01 5.711119174957275391e-01 3.427239358425140381e-01 4.882276356220245361e-01 7.276471257209777832e-01 7.205581068992614746e-01 6.466143131256103516e-01 8.298183679580688477e-01 5.249947309494018555e-01 8.997391462326049805e-01 9.277801513671875000e-01 6.915606260299682617e-01 8.739291429519653320e-01 9.142517447471618652e-01 8.622370958328247070e-01 9.038714170455932617e-01 8.749141097068786621e-01 7.478039264678955078e-01 9.795438647270202637e-01 7.997834086418151855e-01 9.754886031150817871e-01 7.333286404609680176e-01 9.625825881958007812e-01 1.488978564739227295e-01 1.764021813869476318e-01 1.466105431318283081e-01 2.959642410278320312e-01 8.740512281656265259e-02 1.008768677711486816e-01 1.181509271264076233e-01 7.775090336799621582e-01 5.321035981178283691e-01 1.735976487398147583e-01 1.005849391222000122e-01 1.276094913482666016e-01 2.174502313137054443e-01 4.076188206672668457e-01 6.219778209924697876e-02 1.686949431896209717e-01 2.817772030830383301e-01 4.336398243904113770e-01 1.887202262878417969e-01 8.638515323400497437e-02 1.663708388805389404e-01 5.454444885253906250e-01 1.752396225929260254e-01 3.359874784946441650e-01 3.625344336032867432e-01 1.210900917649269104e-01 7.701628804206848145e-01 6.371070742607116699e-01 6.958283782005310059e-01 4.351047873497009277e-01 2.943566441535949707e-01 8.066134154796600342e-02 1.482928246259689331e-01 4.433425366878509521e-01 8.844348043203353882e-02 1.234512180089950562e-01 8.276016712188720703e-01 5.743161439895629883e-01 7.621976733207702637e-01 6.463643908500671387e-01 7.941713333129882812e-01 3.366740047931671143e-01 2.804101705551147461e-01 4.642389714717864990e-01 4.264991879463195801e-01 3.147163391113281250e-01 2.613722085952758789e-01 9.363287091255187988e-01 9.446608424186706543e-01 9.732768535614013672e-01 6.657419800758361816e-01 8.764352202415466309e-01 9.589210748672485352e-01 9.631880521774291992e-01 9.761424660682678223e-01 9.685735106468200684e-01 9.762769341468811035e-01 8.685660958290100098e-01 9.717425107955932617e-01 9.811520576477050781e-01 9.864522218704223633e-01 9.874153733253479004e-01 9.675216078758239746e-01 8.552534580230712891e-01 9.607586860656738281e-01 8.734092116355895996e-01 8.442825078964233398e-01 8.210054039955139160e-01 8.944435119628906250e-01 7.984946370124816895e-01 9.650483131408691406e-01 8.254702091217041016e-01 8.305481672286987305e-01 7.157277464866638184e-01 7.504555583000183105e-01 4.443014264106750488e-01 6.569349765777587891e-01 8.691126108169555664e-01 5.234149694442749023e-01 5.298786163330078125e-01 2.630669474601745605e-01 5.582431554794311523e-01 5.961138010025024414e-01 4.923957586288452148e-01 5.896281003952026367e-01 9.497262239456176758e-01 9.452832341194152832e-01 4.594939649105072021e-01 6.439725756645202637e-01 3.025697469711303711e-01 1.867936402559280396e-01 5.014606714248657227e-01 7.609480619430541992e-01 1.024331077933311462e-01 5.210285633802413940e-02 5.383474826812744141e-01 1.295254230499267578e-01 2.880472317337989807e-02 1.577494852244853973e-02 1.168696582317352295e-02 1.236318610608577728e-02 1.359450444579124451e-02 1.037315372377634048e-02 1.700175926089286804e-02 1.756404154002666473e-02 2.175158075988292694e-02 1.431148126721382141e-02 3.900132477283477783e-01 1.998194605112075806e-01
1.501723080873489380e-01 1.465592831373214722e-01 6.324155926704406738e-01 1.204227432608604431e-01 7.466835379600524902e-01 8.329394459724426270e-01 9.394349455833435059e-01 5.706651210784912109e-01 8.355593085289001465e-01 9.472297430038452148e-01 4.345537424087524414e-01 3.902533650398254395e-01 4.195849895477294922e-01 9.042101502418518066e-01 4.792526364326477051e-01 6.878054141998291016e-01 8.068821430206298828e-01 6.379634141921997070e-01 9.232431054115295410e-01 9.601767063140869141e-01 7.007743120193481445e-01 9.468685984611511230e-01 9.796571135520935059e-01 9.552045464515686035e-01 9.069725275039672852e-01 8.416446447372436523e-01 8.731740117073059082e-01 9.403474330902099609e-01 9.336346387863159180e-01 9.452280998229980469e-01 7.477581501007080078e-01 9.599838852882385254e-01 1.790232509374618530e-01 1.618361473083496094e-01 1.393899321556091309e-01 3.934791982173919678e-01 2.327223718166351318e-01 2.740191817283630371e-01 2.104975730180740356e-01 8.368184566497802734e-01 4.750593900680541992e-01 5.091317296028137207e-01 3.212906420230865479e-01 2.358539998531341553e-01 4.087048470973968506e-01 5.942251682281494141e-01 2.478070557117462158e-01 3.522018194198608398e-01 4.659402370452880859e-01 5.831843614578247070e-01 2.497564852237701416e-01 1.316999346017837524e-01 2.942705750465393066e-01 3.657303154468536377e-01 2.796013355255126953e-01 3.228235244750976562e-01 3.776644170284271240e-01 1.786112636327743530e-01 4.683484733104705811e-01 7.207106351852416992e-01 6.873400807380676270e-01 4.207834005355834961e-01 3.915668427944183350e-01 3.098098933696746826e-01 3.567242026329040527e-01 4.720100462436676025e-01 2.818236052989959717e-01 2.991196513175964355e-01 9.013429880142211914e-01 2.609034776687622070e-01 8.836424946784973145e-01 8.698836565017700195e-01 9.192690849304199219e-01 9.437323212623596191e-01 8.702667355537414551e-01 6.174392700195312500e-01 8.485774993896484375e-01 6.749949455261230469e-01 7.106010317802429199e-01 9.973688125610351562e-01 8.670836687088012695e-01 9.810226559638977051e-01 9.463742375373840332e-01 9.525308012962341309e-01 9.786334633827209473e-01 9.948909282684326172e-01 9.979369640350341797e-01 9.929815530776977539e-01 9.733638167381286621e-01 9.795085191726684570e-01 9.978246688842773438e-01 9.833184480667114258e-01 9.942353367805480957e-01 9.853147268295288086e-01 9.918475151062011719e-01 9.246528744697570801e-01 9.890096783638000488e-01 9.620841741561889648e-01 9.553570151329040527e-01 9.632853865623474121e-01 9.710410237312316895e-01 9.802898764610290527e-01 9.962106943130493164e-01 9.872871637344360352e-01 9.676405787467956543e-01 9.963037967681884766e-01 9.871631264686584473e-01 9.757610559463500977e-01 9.564259052276611328e-01 9.913558363914489746e-01 9.897996187210083008e-01 9.225479960441589355e-01 4.803707003593444824e-01 8.622238039970397949e-01 8.904647231101989746e-01 7.488686442375183105e-01 9.168358445167541504e-01 9.305497407913208008e-01 8.051369786262512207e-01 2.720327675342559814e-01 5.186112523078918457e-01 2.636132538318634033e-01 9.860166162252426147e-02 3.329014182090759277e-01 6.733852028846740723e-01 8.276003599166870117e-02 6.201015040278434753e-02 5.869481563568115234e-01 1.829664707183837891e-01 5.309452489018440247e-02 3.080504201352596283e-02 2.892022952437400818e-02 7.003327459096908569e-02 7.544652372598648071e-02 5.441227927803993225e-02 3.191556036472320557e-02 6.013180315494537354e-02 3.703604638576507568e-02 2.313528023660182953e-02 1.838515251874923706e-01 2.361034154891967773e-01
7.747168838977813721e-02 1.192104443907737732e-01 5.056117177009582520e-01 1.514671891927719116e-01 6.084896326065063477e-01 5.210870504379272461e-01 9.237738847732543945e-01 4.121893346309661865e-01 2.412177324295043945e-01 9.117615818977355957e-01 3.828507661819458008e-01 2.574874460697174072e-01 2.176007181406021118e-01 2.436621040105819702e-01 5.974429249763488770e-01 5.809983611106872559e-01 6.993411183357238770e-01 4.465584754943847656e-01 8.194354176521301270e-01 9.620360732078552246e-01 5.907337069511413574e-01 9.490610361099243164e-01 8.693651556968688965e-01 8.129286170005798340e-01 8.665964007377624512e-01 5.019110441207885742e-01 6.540510654449462891e-01 9.457705020904541016e-01 9.340251684188842773e-01 9.048515558242797852e-01 5.122120976448059082e-01 8.474037051200866699e-01 5.480849742889404297e-02 8.467713743448257446e-02 1.018503680825233459e-01 9.656228870153427124e-02 8.463256061077117920e-02 5.675314739346504211e-02 1.299782842397689819e-01 5.605757832527160645e-01 3.804154396057128906e-01 1.777253001928329468e-01 6.426688283681869507e-02 8.713088184595108032e-02 3.154768645763397217e-01 4.084898829460144043e-01 6.596621870994567871e-02 9.216403961181640625e-02 2.510752677917480469e-01 4.310029149055480957e-01 9.443458914756774902e-02 4.854717105627059937e-02 1.049623936414718628e-01 1.593333035707473755e-01 6.512671709060668945e-02 1.943761110305786133e-01 1.566037982702255249e-01 7.154633104801177979e-02 5.036807656288146973e-01 5.750488042831420898e-01 6.595966815948486328e-01 7.410910129547119141e-01 5.740172863006591797e-01 3.550078868865966797e-01 5.101541280746459961e-01 6.633271574974060059e-01 4.923917353153228760e-01 3.459925651550292969e-01 8.340505957603454590e-01 5.412109494209289551e-01 7.569706439971923828e-01 7.910332083702087402e-01 7.994246482849121094e-01 8.914509415626525879e-01 8.590188026428222656e-01 6.383565068244934082e-01 7.987131476402282715e-01 7.375746369361877441e-01 7.432788014411926270e-01 9.617457389831542969e-01 9.074060916900634766e-01 9.370692968368530273e-01 9.104919433593750000e-01 8.519444465637207031e-01 8.823770880699157715e-01 9.133772253990173340e-01 8.949427604675292969e-01 9.303557872772216797e-01 9.360631108283996582e-01 5.892612934112548828e-01 9.090446829795837402e-01 8.879913091659545898e-01 8.991858959197998047e-01 8.955503702163696289e-01 9.852354526519775391e-01 5.689201354980468750e-01 9.831143617630004883e-01 9.162288904190063477e-01 7.906106114387512207e-01 8.437120318412780762e-01 9.711948633193969727e-01 9.249961376190185547e-01 8.987560868263244629e-01 9.025362730026245117e-01 9.362724423408508301e-01 8.083379864692687988e-01 8.534684181213378906e-01 5.729845166206359863e-01 3.701507747173309326e-01 9.798606038093566895e-01 8.267101645469665527e-01 4.804243445396423340e-01 3.531480431556701660e-01 9.620319604873657227e-01 8.414983153343200684e-01 6.696602702140808105e-01 9.312329888343811035e-01 9.155901074409484863e-01 7.945646643638610840e-01 3.918111622333526611e-01 5.048110485076904297e-01 2.124154418706893921e-01 1.871916055679321289e-01 3.022049069404602051e-01 8.612928390502929688e-01 6.270626187324523926e-02 2.380018681287765503e-02 3.356899321079254150e-01 1.018293201923370361e-01 7.689037173986434937e-02 2.322478033602237701e-02 2.644173987209796906e-02 3.778396919369697571e-02 3.154779598116874695e-02 3.316111117601394653e-02 3.583409637212753296e-02 2.793364226818084717e-02 2.640081010758876801e-02 1.400677394121885300e-02 2.256495803594589233e-01 2.385100871324539185e-01
7.271288335323333740e-02 6.706707179546356201e-02 5.945059657096862793e-01 1.056833788752555847e-01 6.365146636962890625e-01 7.097678780555725098e-01 9.029658436775207520e-01 7.701247930526733398e-01 6.383638381958007812e-01 8.626984357833862305e-01 6.849481463432312012e-01 5.440400838851928711e-01 5.251798033714294434e-01 8.014189600944519043e-01 8.944446444511413574e-01 7.537952065467834473e-01 8.268451094627380371e-01 7.444756627082824707e-01 8.876925706863403320e-01 8.214052915573120117e-01 7.929819822311401367e-01 9.043135643005371094e-01 9.026694893836975098e-01 8.671035766601562500e-01 8.752256631851196289e-01 7.954365015029907227e-01 7.912945151329040527e-01 8.406851887702941895e-01 8.185932636260986328e-01 8.754646778106689453e-01 5.888254046440124512e-01 8.768953680992126465e-01 1.346459388732910156e-01 2.182872146368026733e-01 3.139015734195709229e-01 4.045136272907257080e-01 1.730688959360122681e-01 1.067854911088943481e-01 1.489198952913284302e-01 7.181133627891540527e-01 6.125504970550537109e-01 5.176110267639160156e-01 1.232308670878410339e-01 1.855534762144088745e-01 6.843054294586181641e-01 7.024251818656921387e-01 2.136261463165283203e-01 4.616457223892211914e-01 5.989235043525695801e-01 5.029232501983642578e-01 1.382866054773330688e-01 1.041329577565193176e-01 1.813307851552963257e-01 5.183001160621643066e-01 1.746236681938171387e-01 4.646894931793212891e-01 3.523283898830413818e-01 1.604609787464141846e-01 3.741653561592102051e-01 7.219619154930114746e-01 5.399019718170166016e-01 2.421917915344238281e-01 3.978732824325561523e-01 1.486771106719970703e-01 3.768039345741271973e-01 5.193737149238586426e-01 8.712051063776016235e-02 1.580651849508285522e-01 6.707408428192138672e-01 5.332698822021484375e-01 8.742777109146118164e-01 8.979320526123046875e-01 8.666182160377502441e-01 9.422612786293029785e-01 8.599944710731506348e-01 7.633422613143920898e-01 9.403176903724670410e-01 7.434999346733093262e-01 7.582002878189086914e-01 9.750228524208068848e-01 8.274391889572143555e-01 9.097078442573547363e-01 9.478951692581176758e-01 9.609915018081665039e-01 9.081699848175048828e-01 9.343724250793457031e-01 9.683974385261535645e-01 9.863074421882629395e-01 9.848472476005554199e-01 8.997895121574401855e-01 9.755624532699584961e-01 9.920427203178405762e-01 9.718959331512451172e-01 9.922508597373962402e-01 9.964871406555175781e-01 9.352436661720275879e-01 9.929441809654235840e-01 9.627454280853271484e-01 9.673494696617126465e-01 9.571171998977661133e-01 9.506210088729858398e-01 9.658060669898986816e-01 9.961465597152709961e-01 9.708594083786010742e-01 9.690296649932861328e-01 9.561671018600463867e-01 8.870769739151000977e-01 8.928251862525939941e-01 8.783955574035644531e-01 9.551585316658020020e-01 8.111396431922912598e-01 4.971694052219390869e-01 3.850338757038116455e-01 9.527344703674316406e-01 4.474694132804870605e-01 7.739319205284118652e-01 5.787928700447082520e-01 7.881559729576110840e-01 7.863624691963195801e-01 1.933350563049316406e-01 2.628967761993408203e-01 2.861827313899993896e-01 2.107274085283279419e-01 3.989677429199218750e-01 4.596460163593292236e-01 1.292800903320312500e-01 1.046974733471870422e-01 4.144223034381866455e-01 1.519275009632110596e-01 2.865420281887054443e-02 1.871600002050399780e-02 1.045079529285430908e-02 1.861303672194480896e-02 1.935133710503578186e-02 1.132066361606121063e-02 7.582065649330615997e-03 1.708973199129104614e-02 1.283797901123762131e-02 1.240941975265741348e-02 1.324935853481292725e-01 2.248230427503585815e-01
