2.313934080302715302e-02 4.462245479226112366e-02 3.356470167636871338e-02 2.247515507042407990e-02 8.065453171730041504e-02 6.612695008516311646e-02 7.049967348575592041e-02 5.863951146602630615e-02 7.115753740072250366e-02 1.140793412923812866e-01 1.144523993134498596e-01 1.303660571575164795e-01 1.286643296480178833e-01 7.389549165964126587e-02 3.450713306665420532e-02 2.933838032186031342e-02 9.619350731372833252e-02 6.275750696659088135e-02 7.963991165161132812e-02 9.987044334411621094e-02 7.204241305589675903e-02 6.335885077714920044e-02 9.715797007083892822e-02 4.304501414299011230e-02 4.852662980556488037e-02 1.028503552079200745e-01 5.823630690574645996e-01 4.629593193531036377e-01 4.726040661334991455e-01 1.611919701099395752e-01 6.369360536336898804e-02 6.132351979613304138e-02 5.116126313805580139e-02 7.965920120477676392e-02 6.197355687618255615e-02 6.551694124937057495e-02 9.692313522100448608e-02 1.347274482250213623e-01 7.944904267787933350e-02 5.028738081455230713e-02 7.346139848232269287e-02 6.599061936140060425e-02 7.562633603811264038e-02 1.014774143695831299e-01 1.166642308235168457e-01 1.110493540763854980e-01 1.434873640537261963e-01 1.536197215318679810e-01 9.480423480272293091e-02 8.418027311563491821e-02 1.074306592345237732e-01 6.203613802790641785e-02 1.977014169096946716e-02 2.351526543498039246e-02 2.596889249980449677e-02 9.114316664636135101e-03 9.391304105520248413e-03 1.405924465507268906e-02 1.028848625719547272e-02 1.263925153762102127e-02 1.767344027757644653e-02 1.108348648995161057e-02 1.790189556777477264e-02 2.535186335444450378e-02 2.020266093313694000e-02 2.291481010615825653e-02 3.542588278651237488e-02 3.921408951282501221e-02 1.596306078135967255e-02 1.876986026763916016e-02 2.100820280611515045e-02 3.333979099988937378e-02 2.409211546182632446e-02 2.746037393808364868e-02 3.265555575489997864e-02 6.298246979713439941e-02 1.040920168161392212e-01 4.660173505544662476e-02 3.989859297871589661e-02 6.962776929140090942e-02 4.575889557600021362e-02 2.967041917145252228e-02 4.964738339185714722e-02 3.808167576789855957e-02 1.393481343984603882e-02 5.476837232708930969e-02
5.656139180064201355e-02 2.189360931515693665e-02 3.302944824099540710e-02 3.298306092619895935e-02 7.708606123924255371e-02 9.373907744884490967e-02 7.594641298055648804e-02 1.521356850862503052e-01 1.280686706304550171e-01 1.247548833489418030e-01 1.454951614141464233e-01 7.735250890254974365e-02 7.300530374050140381e-02 9.726000577211380005e-02 1.466762572526931763e-01 1.258146911859512329e-01 1.356021910905838013e-01 2.822922468185424805e-01 4.046411812305450439e-01 3.374944031238555908e-01 2.114459723234176636e-01 2.205849140882492065e-01 2.993547916412353516e-01 1.178600639104843140e-01 5.361518636345863342e-02 1.390277743339538574e-01 7.719111442565917969e-01 5.570591092109680176e-01 6.321902275085449219e-01 1.329469680786132812e-01 2.238114550709724426e-02 2.706024982035160065e-02 2.491104975342750549e-02 3.815168887376785278e-02 3.372898325324058533e-02 3.188126906752586365e-02 3.857269138097763062e-02 3.684988245368003845e-02 3.640560805797576904e-02 3.148285672068595886e-02 3.202111646533012390e-02 4.329446330666542053e-02 6.309162080287933350e-02 3.652768209576606750e-02 5.502646788954734802e-02 9.038627892732620239e-02 1.437056213617324829e-01 2.051743268966674805e-01 1.693573445081710815e-01 1.014631763100624084e-01 7.258204370737075806e-02 7.452348619699478149e-02 2.743379585444927216e-02 2.790640108287334442e-02 4.000097140669822693e-02 2.271905541419982910e-02 3.111901879310607910e-02 3.790469095110893250e-02 4.085215181112289429e-02 2.564253844320774078e-02 4.048119112849235535e-02 3.044184669852256775e-02 6.860492378473281860e-02 9.789339452981948853e-02 6.973776966333389282e-02 8.264707773923873901e-02 1.220133900642395020e-01 6.258165091276168823e-02 5.302365496754646301e-02 7.390188425779342651e-02 8.010999858379364014e-02 9.670204669237136841e-02 5.593476817011833191e-02 5.952893570065498352e-02 3.643864393234252930e-02 8.990298211574554443e-02 1.118673905730247498e-01 4.483468085527420044e-02 4.698361828923225403e-02 1.359392702579498291e-01 2.096131592988967896e-01 8.451472222805023193e-02 1.236994937062263489e-01 1.031001731753349304e-01 3.047982230782508850e-02 7.831834256649017334e-02
1.625679060816764832e-02 2.119314856827259064e-02 9.779866784811019897e-03 7.740162312984466553e-03 2.598657272756099701e-02 7.319798320531845093e-02 4.224993288516998291e-02 7.241158187389373779e-02 6.413193792104721069e-02 9.839811921119689941e-02 1.197965666651725769e-01 1.830237954854965210e-01 1.221148446202278137e-01 1.278572529554367065e-01 8.895218372344970703e-02 5.158197507262229919e-02 5.653610080480575562e-02 5.185034126043319702e-02 5.630048364400863647e-02 2.422993183135986328e-01 9.130908548831939697e-02 1.239233314990997314e-01 1.454165279865264893e-01 2.486098557710647583e-02 2.260159514844417572e-02 1.475369092077016830e-02 9.189904332160949707e-01 7.707984447479248047e-01 7.433365583419799805e-01 1.151770725846290588e-01 1.430025883018970490e-02 1.537678018212318420e-02 1.668861508369445801e-02 2.646048553287982941e-02 1.831868477165699005e-02 2.395673468708992004e-02 3.760325908660888672e-02 4.230013117194175720e-02 1.326029282063245773e-02 2.517350018024444580e-02 3.319235518574714661e-02 3.228506818413734436e-02 4.106282070279121399e-02 5.390445515513420105e-02 6.365191936492919922e-02 5.673479661345481873e-02 8.988451212644577026e-02 8.106508105993270874e-02 4.503278806805610657e-02 5.758907645940780640e-02 7.139497995376586914e-02 3.905764222145080566e-02 2.123846299946308136e-02 2.181468345224857330e-02 2.295973896980285645e-02 1.239969767630100250e-02 1.343258842825889587e-02 1.534932665526866913e-02 9.775189682841300964e-03 1.320092752575874329e-02 1.424170564860105515e-02 1.267781108617782593e-02 2.312964387238025665e-02 3.021780587732791901e-02 2.633738704025745392e-02 1.610538363456726074e-02 2.626127935945987701e-02 5.473403260111808777e-02 1.668155007064342499e-02 2.839611284434795380e-02 2.761282026767730713e-02 1.971835456788539886e-02 2.873866632580757141e-02 3.406235948204994202e-02 1.689702458679676056e-02 2.269702218472957611e-02 7.547866553068161011e-02 2.986967749893665314e-02 5.156026408076286316e-02 6.993973255157470703e-02 7.344004511833190918e-02 5.146047472953796387e-02 5.576315894722938538e-02 2.336171641945838928e-02 7.682720199227333069e-03 1.776805333793163300e-02
1.847511343657970428e-02 2.436343394219875336e-02 4.263982176780700684e-02 3.073926270008087158e-02 4.496705532073974609e-02 2.969917282462120056e-02 3.199597820639610291e-02 7.038550078868865967e-02 7.134439051151275635e-02 8.967083692550659180e-02 1.188050806522369385e-01 1.383550018072128296e-01 1.034607067704200745e-01 1.123204380273818970e-01 5.793578922748565674e-02 4.518453404307365417e-02 7.441051304340362549e-02 9.158537536859512329e-02 1.087607592344284058e-01 2.912394702434539795e-01 7.907969504594802856e-02 8.705879747867584229e-02 1.832633465528488159e-01 1.613957136869430542e-01 1.345228701829910278e-01 1.882052123546600342e-01 8.024950027465820312e-01 5.910039544105529785e-01 7.239320874214172363e-01 2.352681905031204224e-01 1.915036514401435852e-02 3.152437508106231689e-02 2.561280131340026855e-02 1.994257047772407532e-02 1.521767862141132355e-02 9.149213321506977081e-03 1.397587638348340988e-02 5.606816336512565613e-02 1.849931478500366211e-02 3.753226995468139648e-02 4.005705937743186951e-02 4.743934050202369690e-02 5.840520560741424561e-02 4.745357111096382141e-02 6.994763016700744629e-02 8.186033368110656738e-02 1.365794092416763306e-01 1.419786512851715088e-01 9.076009690761566162e-02 1.009644791483879089e-01 7.552500814199447632e-02 8.769179880619049072e-02 2.286597527563571930e-02 2.402763441205024719e-02 3.616474941372871399e-02 1.487328205257654190e-02 1.470045559108257294e-02 1.657409407198429108e-02 1.262462884187698364e-02 1.430829893797636032e-02 3.128657117486000061e-02 1.198546681553125381e-02 3.692317381501197815e-02 4.975071921944618225e-02 2.402401901781558990e-02 2.680154889822006226e-02 5.278615653514862061e-02 4.333025589585304260e-02 1.799597777426242828e-02 1.786147244274616241e-02 2.429905906319618225e-02 2.451007068157196045e-02 1.514747925102710724e-02 2.672878839075565338e-02 5.298022925853729248e-02 1.455179601907730103e-01 9.928747266530990601e-02 4.265688732266426086e-02 3.461628034710884094e-02 8.226892352104187012e-02 3.773370012640953064e-02 3.681207448244094849e-02 3.127496317028999329e-02 4.864497482776641846e-02 4.832721129059791565e-02 3.877132385969161987e-02
2.606381289660930634e-02 1.921969652175903320e-02 8.613239042460918427e-03 8.369971066713333130e-03 1.410028338432312012e-02 6.506478786468505859e-02 3.341878578066825867e-02 8.079628646373748779e-02 9.802623093128204346e-02 1.243034303188323975e-01 9.054826945066452026e-02 1.275354176759719849e-01 1.187483817338943481e-01 1.164966896176338196e-01 5.204701051115989685e-02 4.676767811179161072e-02 7.870382070541381836e-02 7.771738618612289429e-02 9.641409665346145630e-02 2.837674319744110107e-01 1.517240256071090698e-01 1.553578674793243408e-01 2.131898999214172363e-01 5.897442623972892761e-02 4.958418011665344238e-02 1.782283186912536621e-01 8.444867730140686035e-01 8.008659482002258301e-01 9.621224403381347656e-01 1.517543345689773560e-01 1.355677284300327301e-02 1.544276159256696701e-02 1.979927532374858856e-02 3.304895013570785522e-02 2.629113383591175079e-02 3.258072584867477417e-02 1.901660859584808350e-02 3.090143762528896332e-02 2.631067298352718353e-02 3.096327371895313263e-02 4.296899586915969849e-02 4.949935525655746460e-02 8.093266934156417847e-02 7.932194322347640991e-02 6.551919877529144287e-02 7.327802479267120361e-02 1.705131083726882935e-01 1.527162194252014160e-01 9.418691694736480713e-02 6.895052641630172729e-02 5.827910825610160828e-02 4.095074161887168884e-02 1.834456808865070343e-02 1.922217383980751038e-02 2.057614549994468689e-02 1.276873052120208740e-02 1.182473171502351761e-02 1.280808728188276291e-02 9.710718877613544464e-03 9.207290597259998322e-03 1.805288344621658325e-02 1.253462955355644226e-02 2.092474885284900665e-02 4.328302666544914246e-02 2.875476330518722534e-02 2.467446401715278625e-02 5.508159101009368896e-02 4.143521934747695923e-02 1.513185072690248489e-02 1.580372266471385956e-02 2.419834211468696594e-02 1.612308062613010406e-02 9.927622042596340179e-03 1.085873879492282867e-02 1.598501577973365784e-02 2.164709568023681641e-02 2.651691250503063202e-02 1.948398910462856293e-02 3.707103431224822998e-02 6.461504846811294556e-02 7.046929001808166504e-02 2.770086750388145447e-02 4.519905894994735718e-02 3.157589212059974670e-02 7.952265441417694092e-03 1.671586930751800537e-02
1.831445656716823578e-02 6.034540385007858276e-02 5.576272681355476379e-02 2.563287876546382904e-02 7.132868468761444092e-02 5.687949433922767639e-02 5.996815860271453857e-02 6.263674795627593994e-02 8.243529498577117920e-02 1.057108417153358459e-01 1.113638803362846375e-01 1.127978712320327759e-01 9.692651033401489258e-02 4.493273794651031494e-02 4.398765042424201965e-02 2.809333056211471558e-02 8.598618209362030029e-02 6.916652619838714600e-02 9.184242039918899536e-02 1.209902316331863403e-01 5.271100252866744995e-02 5.432045087218284607e-02 1.238830238580703735e-01 7.463678717613220215e-02 5.235949531197547913e-02 1.083698421716690063e-01 5.993262529373168945e-01 5.684398412704467773e-01 6.077778339385986328e-01 1.717536747455596924e-01 7.113482058048248291e-02 5.576005578041076660e-02 6.343083083629608154e-02 6.378176063299179077e-02 4.234100505709648132e-02 6.575822085142135620e-02 8.269387483596801758e-02 1.210896670818328857e-01 5.671180784702301025e-02 4.741991683840751648e-02 5.962630361318588257e-02 5.060095712542533875e-02 6.760128587484359741e-02 1.179641634225845337e-01 1.347420513629913330e-01 1.027522310614585876e-01 1.542318016290664673e-01 2.164146602153778076e-01 1.330682635307312012e-01 1.002590954303741455e-01 9.780622273683547974e-02 6.968637555837631226e-02 2.247387170791625977e-02 2.297309413552284241e-02 2.809900604188442230e-02 1.332073379307985306e-02 1.286259759217500687e-02 1.308232359588146210e-02 1.234421320259571075e-02 1.416175812482833862e-02 2.703226730227470398e-02 1.303767133504152298e-02 2.554619498550891876e-02 3.112001530826091766e-02 1.962674222886562347e-02 2.639245986938476562e-02 3.893195092678070068e-02 4.668352380394935608e-02 1.467718463391065598e-02 1.894784532487392426e-02 2.318300865590572357e-02 3.159978613257408142e-02 2.688300423324108124e-02 2.722808159887790680e-02 3.054779395461082458e-02 8.162921667098999023e-02 9.660229831933975220e-02 5.748787522315979004e-02 6.859520822763442993e-02 8.801745623350143433e-02 5.500533804297447205e-02 4.159381240606307983e-02 4.035503044724464417e-02 3.571461513638496399e-02 2.727276831865310669e-02 6.943628191947937012e-02
5.716423317790031433e-02 2.843349240720272064e-02 2.829098887741565704e-02 1.885725557804107666e-02 6.426086276769638062e-02 8.042273670434951782e-02 7.229171693325042725e-02 1.087530776858329773e-01 1.007790192961692810e-01 9.891530126333236694e-02 1.339048296213150024e-01 9.013715386390686035e-02 6.509949266910552979e-02 1.006227731704711914e-01 1.544216722249984741e-01 1.305080950260162354e-01 1.549028307199478149e-01 3.179374933242797852e-01 4.615738391876220703e-01 3.716018795967102051e-01 1.912897527217864990e-01 2.204692065715789795e-01 2.740158140659332275e-01 7.959113270044326782e-02 3.092050738632678986e-02 1.319136321544647217e-01 8.059785962104797363e-01 5.102353096008300781e-01 6.554663181304931641e-01 1.351980119943618774e-01 1.786471903324127197e-02 2.183761633932590485e-02 2.225686796009540558e-02 4.208146035671234131e-02 4.205622896552085876e-02 3.295582532882690430e-02 3.944411128759384155e-02 3.776034340262413025e-02 2.214553952217102051e-02 3.525416925549507141e-02 4.723150283098220825e-02 6.950130313634872437e-02 5.697423219680786133e-02 6.583396345376968384e-02 8.091736584901809692e-02 1.005379110574722290e-01 1.650984138250350952e-01 2.042800635099411011e-01 1.783844232559204102e-01 9.557183086872100830e-02 7.196097820997238159e-02 5.859836563467979431e-02 2.655745297670364380e-02 2.895560674369335175e-02 3.019383177161216736e-02 2.464238181710243225e-02 2.345195412635803223e-02 3.441764786839485168e-02 3.164554014801979065e-02 1.698308810591697693e-02 3.292578458786010742e-02 2.541449107229709625e-02 6.163246184587478638e-02 9.894335269927978516e-02 7.085781544446945190e-02 5.955460295081138611e-02 1.109565347433090210e-01 6.920302659273147583e-02 4.400793835520744324e-02 5.235024914145469666e-02 5.532842874526977539e-02 6.380262225866317749e-02 4.376820847392082214e-02 5.768900364637374878e-02 5.136352032423019409e-02 8.725864440202713013e-02 1.212490424513816833e-01 7.439577579498291016e-02 4.340702295303344727e-02 1.418774724006652832e-01 1.915133893489837646e-01 7.446983456611633301e-02 1.598508656024932861e-01 9.151559323072433472e-02 3.184105083346366882e-02 7.028777152299880981e-02
1.272845920175313950e-02 2.446899190545082092e-02 9.767664596438407898e-03 6.904384121298789978e-03 2.066414617002010345e-02 3.874860703945159912e-02 4.341278597712516785e-02 5.170699208974838257e-02 7.828290760517120361e-02 1.507092714309692383e-01 1.744111180305480957e-01 2.317532151937484741e-01 1.113046333193778992e-01 2.222314476966857910e-01 4.719397798180580139e-02 3.236467391252517700e-02 5.745767429471015930e-02 4.007631540298461914e-02 4.980211704969406128e-02 2.170079648494720459e-01 1.229574978351593018e-01 1.260767877101898193e-01 1.221818327903747559e-01 2.595055848360061646e-02 2.304489724338054657e-02 1.110209710896015167e-02 8.753768205642700195e-01 6.879283189773559570e-01 6.174203157424926758e-01 1.235185936093330383e-01 1.719250902533531189e-02 1.133673451840877533e-02 1.124222297221422195e-02 1.908054202795028687e-02 2.040249109268188477e-02 1.922693476080894470e-02 3.600083291530609131e-02 5.940219014883041382e-02 1.669337414205074310e-02 2.151718549430370331e-02 2.805920504033565521e-02 2.719240263104438782e-02 4.857396706938743591e-02 6.288351863622665405e-02 6.226557865738868713e-02 7.542194426059722900e-02 9.132999181747436523e-02 8.600188046693801880e-02 5.730833485722541809e-02 7.279441505670547485e-02 7.924615591764450073e-02 3.417710214853286743e-02 2.704253420233726501e-02 2.714057266712188721e-02 2.557340078055858612e-02 1.256671082228422165e-02 1.299839839339256287e-02 1.387467607855796814e-02 8.047296665608882904e-03 1.215840782970190048e-02 1.618647016584873199e-02 1.176597736775875092e-02 2.224021963775157928e-02 2.395312674343585968e-02 2.837604098021984100e-02 1.200729981064796448e-02 2.368474565446376801e-02 4.573556035757064819e-02 2.071762084960937500e-02 2.470346726477146149e-02 2.058675698935985565e-02 1.771565899252891541e-02 2.056769095361232758e-02 2.998490259051322937e-02 1.627954468131065369e-02 1.832129247486591339e-02 4.197610542178153992e-02 1.830446347594261169e-02 4.205334931612014771e-02 7.283017784357070923e-02 7.333096861839294434e-02 4.618019238114356995e-02 4.760037362575531006e-02 2.133957482874393463e-02 4.437595140188932419e-03 2.414595149457454681e-02
2.076765336096286774e-02 2.556287869811058044e-02 5.791619047522544861e-02 2.914156205952167511e-02 4.940259084105491638e-02 3.039116039872169495e-02 2.687633410096168518e-02 7.249177247285842896e-02 6.788628548383712769e-02 1.295677721500396729e-01 1.839877516031265259e-01 1.309146881103515625e-01 1.476067155599594116e-01 1.354756057262420654e-01 4.486927390098571777e-02 4.865597188472747803e-02 7.521841675043106079e-02 1.204196512699127197e-01 2.336006015539169312e-01 2.833099365234375000e-01 1.408032029867172241e-01 1.496822983026504517e-01 2.731071710586547852e-01 1.906281709671020508e-01 1.328280419111251831e-01 2.218154519796371460e-01 8.476262688636779785e-01 5.922507047653198242e-01 8.262798786163330078e-01 1.981461197137832642e-01 2.586381882429122925e-02 4.168638586997985840e-02 4.192616045475006104e-02 2.338669449090957642e-02 1.868268474936485291e-02 1.737938635051250458e-02 1.780975982546806335e-02 6.607231497764587402e-02 2.005925402045249939e-02 4.236066341400146484e-02 2.266299352049827576e-02 4.033069312572479248e-02 1.079478785395622253e-01 3.419410064816474915e-02 4.579275101423263550e-02 9.649182856082916260e-02 1.076651513576507568e-01 1.664138883352279663e-01 1.376837641000747681e-01 9.487287700176239014e-02 7.406360656023025513e-02 9.574636071920394897e-02 2.521950379014015198e-02 3.207956999540328979e-02 4.195825383067131042e-02 1.636228524148464203e-02 2.014751173555850983e-02 1.657455228269100189e-02 1.488661114126443863e-02 1.328270882368087769e-02 4.211727529764175415e-02 1.679386571049690247e-02 4.905648157000541687e-02 8.953253179788589478e-02 3.223787620663642883e-02 2.771358937025070190e-02 3.717475757002830505e-02 4.784516245126724243e-02 2.644038945436477661e-02 3.503905981779098511e-02 4.115657880902290344e-02 4.674626886844635010e-02 3.149106726050376892e-02 3.787676990032196045e-02 5.222724378108978271e-02 1.337577849626541138e-01 1.043082475662231445e-01 4.982844740152359009e-02 6.017686054110527039e-02 1.188480183482170105e-01 5.468028411269187927e-02 6.451901048421859741e-02 4.280732199549674988e-02 5.621660128235816956e-02 4.415728151798248291e-02 4.360505193471908569e-02
2.654644474387168884e-02 1.478602644056081772e-02 1.002526748925447464e-02 8.588201366364955902e-03 1.545794215053319931e-02 5.729595199227333069e-02 3.118443861603736877e-02 5.650772526860237122e-02 9.537211060523986816e-02 1.338394284248352051e-01 6.476886570453643799e-02 1.380113512277603149e-01 1.434381753206253052e-01 1.536149531602859497e-01 4.624360427260398865e-02 3.734399005770683289e-02 7.120810449123382568e-02 5.071319267153739929e-02 7.252388447523117065e-02 2.294826507568359375e-01 1.502764075994491577e-01 1.615238934755325317e-01 2.381513863801956177e-01 6.643632054328918457e-02 3.697954118251800537e-02 1.466867625713348389e-01 9.059519767761230469e-01 8.623881340026855469e-01 9.563696384429931641e-01 2.344891726970672607e-01 1.648345217108726501e-02 1.839613914489746094e-02 1.847037300467491150e-02 3.742972761392593384e-02 2.602176554501056671e-02 3.399531543254852295e-02 2.290356531739234924e-02 4.015892371535301208e-02 2.881540171802043915e-02 4.435468465089797974e-02 6.031427532434463501e-02 4.744254425168037415e-02 6.364869326353073120e-02 9.295412898063659668e-02 7.543564587831497192e-02 7.119151949882507324e-02 2.012558877468109131e-01 1.713828295469284058e-01 1.147493869066238403e-01 7.889503985643386841e-02 7.501046359539031982e-02 4.075308144092559814e-02 2.100109122693538666e-02 2.093472518026828766e-02 2.093123085796833038e-02 1.459755003452301025e-02 1.269167847931385040e-02 1.077985763549804688e-02 8.049322292208671570e-03 9.519459679722785950e-03 1.679202169179916382e-02 1.139882300049066544e-02 1.905192434787750244e-02 4.489621520042419434e-02 2.812268212437629700e-02 2.899997867643833160e-02 4.511926695704460144e-02 3.797358646988868713e-02 1.996961236000061035e-02 2.210866659879684448e-02 1.997060142457485199e-02 1.478737220168113708e-02 9.861680679023265839e-03 1.087105181068181992e-02 1.099605485796928406e-02 1.264820527285337448e-02 2.096650563180446625e-02 1.682029291987419128e-02 3.915554657578468323e-02 5.961538106203079224e-02 9.225645661354064941e-02 3.315238654613494873e-02 5.075483769178390503e-02 2.395784109830856323e-02 6.918872706592082977e-03 2.343633212149143219e-02
