1.085126772522926331e-02 1.243670377880334854e-02 2.072877809405326843e-02 1.731426268815994263e-02 1.280059013515710831e-02 1.096936594694852829e-02 1.162008475512266159e-02 9.751323610544204712e-03 9.532205760478973389e-03 1.047386880964040756e-02 1.156372390687465668e-02 1.382965967059135437e-02 1.492394879460334778e-02 1.123792957514524460e-02 7.958417758345603943e-03 8.011066354811191559e-03 7.103342562913894653e-03 8.203002624213695526e-03 8.680362254381179810e-03 1.212124899029731750e-02 1.057322137057781219e-02 8.907021954655647278e-03 1.076390780508518219e-02 1.135345827788114548e-02 1.110821869224309921e-02 8.802867494523525238e-03 1.362492423504590988e-02 2.542079798877239227e-02 1.426979620009660721e-02 1.212122663855552673e-02 1.135177258402109146e-02 1.415898744016885757e-02 2.067008800804615021e-02 3.818941116333007812e-02 1.761993207037448883e-02 1.962225139141082764e-02 9.622130542993545532e-03 8.377025835216045380e-03 1.272115111351013184e-02 9.184572845697402954e-03 1.437932159751653671e-02 3.584339469671249390e-02 2.927995845675468445e-02 4.963234439492225647e-02 2.957872487604618073e-02 2.746154740452766418e-02 3.346205875277519226e-02 6.511321663856506348e-02 1.523265521973371506e-02 1.319669745862483978e-02 1.962854526937007904e-02 1.520766224712133408e-02 1.859656907618045807e-02 1.834572851657867432e-02 1.703653857111930847e-02 1.810788363218307495e-02 1.236111856997013092e-02 1.354284584522247314e-02 1.702651940286159515e-02 2.333337999880313873e-02 2.106760069727897644e-02 4.119104519486427307e-02 3.356135636568069458e-02 2.429864555597305298e-02 4.438015073537826538e-02 2.811972424387931824e-02 2.487623319029808044e-02 5.825115367770195007e-02 2.920961193740367889e-02 3.784400597214698792e-02 1.616580598056316376e-02 1.833188347518444061e-02 1.865333877503871918e-02 2.061861939728260040e-02 1.813300512731075287e-02 2.229643799364566803e-02 3.282281011343002319e-02 3.393074870109558105e-02 1.418905146420001984e-02 9.745813906192779541e-03 1.103527192026376724e-02 1.100373268127441406e-02 4.006739333271980286e-02 1.753255724906921387e-02 1.509726047515869141e-02 1.076663471758365631e-02 1.911235786974430084e-02 2.672797068953514099e-02 2.053774334490299225e-02 2.949102781713008881e-02
8.823215030133724213e-03 1.021572109311819077e-02 1.320156082510948181e-02 1.569835282862186432e-02 1.257900614291429520e-02 1.284308545291423798e-02 1.117733586579561234e-02 1.104593928903341293e-02 1.046524848788976669e-02 7.773571182042360306e-03 1.228721998631954193e-02 1.673518307507038116e-02 1.572700962424278259e-02 9.029584936797618866e-03 7.103079929947853088e-03 6.076419260352849960e-03 5.942961666733026505e-03 5.998063366860151291e-03 6.617326755076646805e-03 1.356322783976793289e-02 1.914343051612377167e-02 1.701691374182701111e-02 1.244673971086740494e-02 7.585912942886352539e-03 8.462270721793174744e-03 8.109770715236663818e-03 1.466946396976709366e-02 1.227044872939586639e-02 1.248324941843748093e-02 1.158129144459962845e-02 1.623354665935039520e-02 1.367306988686323166e-02 6.887200754135847092e-03 7.816932164132595062e-03 1.047875732183456421e-02 8.718729950487613678e-03 1.111409068107604980e-02 3.142372146248817444e-02 2.327163890004158020e-02 1.931184343993663788e-02 2.428875677287578583e-02 3.861619532108306885e-02 2.134994603693485260e-02 1.740127243101596832e-02 2.526466362178325653e-02 2.842020243406295776e-02 2.574344351887702942e-02 2.493222989141941071e-02 1.308098807930946350e-02 7.449363823980093002e-03 1.360363233834505081e-02 1.415357179939746857e-02 1.458752620965242386e-02 1.250212080776691437e-02 1.526762172579765320e-02 1.503528282046318054e-02 1.329675875604152679e-02 1.466638967394828796e-02 1.105688326060771942e-02 6.843226496130228043e-03 1.252057217061519623e-02 1.464205142110586166e-02 1.186305470764636993e-02 1.117388345301151276e-02 1.204026583582162857e-02 1.276411488652229309e-02 1.570179313421249390e-02 1.759381964802742004e-02 1.148712728172540665e-02 1.719791814684867859e-02 1.067770272493362427e-02 1.613838970661163330e-02 1.569621451199054718e-02 1.378128118813037872e-02 1.508948579430580139e-02 1.529256720095872879e-02 1.772487908601760864e-02 1.663154363632202148e-02 1.391279697418212891e-02 9.436672553420066833e-03 8.166627958416938782e-03 1.104862149804830551e-02 4.865124821662902832e-02 1.408280152827501297e-02 1.025654282420873642e-02 8.324520662426948547e-03 9.281149134039878845e-03 1.014626026153564453e-02 8.578052744269371033e-03 1.200192701071500778e-02
8.812758140265941620e-03 1.451600249856710434e-02 2.147293090820312500e-02 2.208963222801685333e-02 1.551567669957876205e-02 1.542733330279588699e-02 1.331962551921606064e-02 1.555742975324392319e-02 1.610821671783924103e-02 1.312467455863952637e-02 1.494324672967195511e-02 1.772619225084781647e-02 1.819956116378307343e-02 1.179113704711198807e-02 1.014874596148729324e-02 8.163287304341793060e-03 1.027747895568609238e-02 1.035287324339151382e-02 1.286386791616678238e-02 1.852368935942649841e-02 1.872412860393524170e-02 1.679382659494876862e-02 1.672599092125892639e-02 1.526998728513717651e-02 1.597411371767520905e-02 1.313085108995437622e-02 1.429918874055147171e-02 2.667436189949512482e-02 5.043268576264381409e-02 4.337467253208160400e-02 3.781374916434288025e-02 2.745409496128559113e-02 1.685442402958869934e-02 2.391022257506847382e-02 4.788041859865188599e-02 2.227227762341499329e-02 3.237482905387878418e-02 4.580745473504066467e-02 5.037447810173034668e-02 3.162950277328491211e-02 3.105950541794300079e-02 4.913395270705223083e-02 4.896843433380126953e-02 3.554708510637283325e-02 2.995979785919189453e-02 6.089475378394126892e-02 4.493341594934463501e-02 4.403112083673477173e-02 3.746185824275016785e-02 1.727005280554294586e-02 1.412824355065822601e-02 1.481792144477367401e-02 2.263560891151428223e-02 1.696452684700489044e-02 2.187776193022727966e-02 1.540929451584815979e-02 1.171970553696155548e-02 1.208210736513137817e-02 1.204638741910457611e-02 9.376995265483856201e-03 8.851123042404651642e-03 1.182703394442796707e-02 1.820731535553932190e-02 1.218253560364246368e-02 1.318014692515134811e-02 1.464128773659467697e-02 1.447627507150173187e-02 2.698321640491485596e-02 1.351595949381589890e-02 1.975804194808006287e-02 1.097820512950420380e-02 1.253137085586786270e-02 1.605657674372196198e-02 1.475220825523138046e-02 1.463170070201158524e-02 1.930208504199981689e-02 1.796588115394115448e-02 2.394879609346389771e-02 2.549267746508121490e-02 2.246958203613758087e-02 1.502612605690956116e-02 1.696377806365489960e-02 5.334349721670150757e-02 9.037925861775875092e-03 2.182210423052310944e-02 5.971877835690975189e-03 8.790174499154090881e-03 1.234247628599405289e-02 1.457774918526411057e-02 1.642370969057083130e-02
5.258686840534210205e-03 1.573104038834571838e-02 1.217722892761230469e-02 1.037281565368175507e-02 9.200141765177249908e-03 7.532800082117319107e-03 7.776944432407617569e-03 6.766385398805141449e-03 5.954720079898834229e-03 7.442815694957971573e-03 6.866827607154846191e-03 8.299401029944419861e-03 1.177093479782342911e-02 1.099463459104299545e-02 6.879185792058706284e-03 8.101942017674446106e-03 7.149396464228630066e-03 5.860255099833011627e-03 7.149210199713706970e-03 8.855998516082763672e-03 1.633104123175144196e-02 8.612766861915588379e-03 1.043532229959964752e-02 8.767966181039810181e-03 1.165180373936891556e-02 1.048261392861604691e-02 2.037588693201541901e-02 2.282403036952018738e-02 2.595265023410320282e-02 1.925779506564140320e-02 2.149259299039840698e-02 3.797027096152305603e-02 3.548614680767059326e-02 6.094543635845184326e-02 2.917529828846454620e-02 3.033718094229698181e-02 3.735984861850738525e-02 3.750633820891380310e-02 6.979048252105712891e-02 3.845171630382537842e-02 3.768914192914962769e-02 3.134093061089515686e-02 5.895782634615898132e-02 2.855568937957286835e-02 1.727612316608428955e-02 3.072037547826766968e-02 3.188650310039520264e-02 3.766877576708793640e-02 2.206472307443618774e-02 1.806634850800037384e-02 1.256475318223237991e-02 1.477542240172624588e-02 1.956140063703060150e-02 1.747723296284675598e-02 2.117911539971828461e-02 1.436580345034599304e-02 1.485136523842811584e-02 1.082092337310314178e-02 9.650409221649169922e-03 1.579538732767105103e-02 2.344473451375961304e-02 2.370423264801502228e-02 2.639253996312618256e-02 1.856954582035541534e-02 1.902135089039802551e-02 1.481847930699586868e-02 2.170339226722717285e-02 5.460099875926971436e-02 2.936363592743873596e-02 3.018874861299991608e-02 1.252316031605005264e-02 1.420056726783514023e-02 9.676515124738216400e-03 1.232881192117929459e-02 1.354034338146448135e-02 1.174250245094299316e-02 1.192445680499076843e-02 1.283588260412216187e-02 1.025927718728780746e-02 1.255499478429555893e-02 1.649478822946548462e-02 1.560713164508342743e-02 2.732884511351585388e-02 1.720443740487098694e-02 1.901104487478733063e-02 1.023140735924243927e-02 1.133627351373434067e-02 1.077619753777980804e-02 1.199930999428033829e-02 1.221189368516206741e-02
8.057382889091968536e-03 1.029135100543498993e-02 1.129207666963338852e-02 1.028181705623865128e-02 6.960116792470216751e-03 7.249989081174135208e-03 4.800005350261926651e-03 4.036302212625741959e-03 4.141914192587137222e-03 7.570330984890460968e-03 9.242797270417213440e-03 1.474766898900270462e-02 1.422855071723461151e-02 8.670536801218986511e-03 7.853287272155284882e-03 8.090242743492126465e-03 8.403813466429710388e-03 8.227167651057243347e-03 7.793463766574859619e-03 1.059825252741575241e-02 1.762449741363525391e-02 7.659257389605045319e-03 8.226253092288970947e-03 7.236280944198369980e-03 1.066671218723058701e-02 1.012997142970561981e-02 1.007388718426227570e-02 6.004523485898971558e-03 1.560253929346799850e-02 1.107374206185340881e-02 1.112477108836174011e-02 1.391578651964664459e-02 1.492514740675687790e-02 1.816794276237487793e-02 1.592196337878704071e-02 1.366758439689874649e-02 1.476853154599666595e-02 2.049150317907333374e-02 2.617222629487514496e-02 1.620409637689590454e-02 1.271692849695682526e-02 2.450307831168174744e-02 2.603486366569995880e-02 2.287874557077884674e-02 2.072107978165149689e-02 2.939995005726814270e-02 2.478225156664848328e-02 3.414216637611389160e-02 2.087466605007648468e-02 1.267289463430643082e-02 1.532397232949733734e-02 1.296496018767356873e-02 1.468626875430345535e-02 1.653951220214366913e-02 1.667807996273040771e-02 1.415853668004274368e-02 9.677781723439693451e-03 1.193457283079624176e-02 1.251692324876785278e-02 9.811442345380783081e-03 9.858962148427963257e-03 9.159495122730731964e-03 1.515364833176136017e-02 1.719819754362106323e-02 1.743268966674804688e-02 1.596906222403049469e-02 1.886527240276336670e-02 1.846553198993206024e-02 1.566937007009983063e-02 1.851061172783374786e-02 8.757296949625015259e-03 1.478057354688644409e-02 2.255261316895484924e-02 1.459323801100254059e-02 1.253115292638540268e-02 1.401250436902046204e-02 1.809583604335784912e-02 1.238121837377548218e-02 2.027494646608829498e-02 1.944911107420921326e-02 1.188862137496471405e-02 1.490670628845691681e-02 3.028341196477413177e-02 1.103282999247312546e-02 3.194440156221389771e-02 1.023133005946874619e-02 6.719639524817466736e-03 8.452150039374828339e-03 9.708710946142673492e-03 9.089172817766666412e-03
1.151999086141586304e-02 1.404576003551483154e-02 1.528735551983118057e-02 1.417088694870471954e-02 1.404763013124465942e-02 1.067975256592035294e-02 1.109662745147943497e-02 8.872910402715206146e-03 8.640741929411888123e-03 9.751273319125175476e-03 1.038373634219169617e-02 1.425004936754703522e-02 1.526266150176525116e-02 1.188268419355154037e-02 8.797755464911460876e-03 8.175686001777648926e-03 7.898804731667041779e-03 7.999796420335769653e-03 8.663920685648918152e-03 1.002284511923789978e-02 1.038773171603679657e-02 6.953489035367965698e-03 9.861196391284465790e-03 9.035223163664340973e-03 1.021294388920068741e-02 9.138961322605609894e-03 1.657284982502460480e-02 1.891250722110271454e-02 1.666413433849811554e-02 1.238914579153060913e-02 1.073814090341329575e-02 9.224148467183113098e-03 1.325311791151762009e-02 2.146782539784908295e-02 2.043529227375984192e-02 1.353226881474256516e-02 1.502736192196607590e-02 1.185022853314876556e-02 1.481430884450674057e-02 1.398109551519155502e-02 1.802529767155647278e-02 3.908996656537055969e-02 3.173344209790229797e-02 4.874240234494209290e-02 3.069843165576457977e-02 2.679437585175037384e-02 3.067376837134361267e-02 5.796742439270019531e-02 2.064428105950355530e-02 1.379616279155015945e-02 2.234329842031002045e-02 1.486085727810859680e-02 1.885980181396007538e-02 1.933349296450614929e-02 1.869993284344673157e-02 1.384408492594957352e-02 1.154931727796792984e-02 1.027455553412437439e-02 1.558031328022480011e-02 2.333601191639900208e-02 2.099002152681350708e-02 3.046057373285293579e-02 4.272322356700897217e-02 2.170458063483238220e-02 3.650924190878868103e-02 2.415635623037815094e-02 1.945365965366363525e-02 9.993375092744827271e-02 4.450954124331474304e-02 5.588888749480247498e-02 1.938820444047451019e-02 1.637989096343517303e-02 1.721908524632453918e-02 2.045015804469585419e-02 1.948183216154575348e-02 2.282915264368057251e-02 2.585187368094921112e-02 1.823149621486663818e-02 1.125167775899171829e-02 1.032104436308145523e-02 1.212432701140642166e-02 1.097245514392852783e-02 2.037302963435649872e-02 1.714010350406169891e-02 1.604933105409145355e-02 9.519733488559722900e-03 1.788792572915554047e-02 1.729878224432468414e-02 1.524930167943239212e-02 1.412554737180471420e-02
9.607796557247638702e-03 9.751236066222190857e-03 1.387978531420230865e-02 1.508662942796945572e-02 1.191861089318990707e-02 1.346144732087850571e-02 1.130420994013547897e-02 1.025115139782428741e-02 9.669280610978603363e-03 6.858721841126680374e-03 1.295219548046588898e-02 1.908746175467967987e-02 1.798868924379348755e-02 9.298185817897319794e-03 7.233037613332271576e-03 6.426403298974037170e-03 6.320000626146793365e-03 6.579943001270294189e-03 6.351590622216463089e-03 1.700475625693798065e-02 2.154850959777832031e-02 1.677623018622398376e-02 1.389786880463361740e-02 8.330403827130794525e-03 9.226838126778602600e-03 7.870895788073539734e-03 1.713299006223678589e-02 1.451031398028135300e-02 1.370245125144720078e-02 1.170926541090011597e-02 1.401515956968069077e-02 1.652669720351696014e-02 8.645289577543735504e-03 1.297710929065942764e-02 1.691367663443088531e-02 9.019405581057071686e-03 1.009472645819187164e-02 2.890234999358654022e-02 2.854251861572265625e-02 2.518358267843723297e-02 2.378311753273010254e-02 3.889345005154609680e-02 3.236469626426696777e-02 2.260518260300159454e-02 2.417807281017303467e-02 4.645784571766853333e-02 3.406605124473571777e-02 3.073897399008274078e-02 1.470558252185583115e-02 8.846004493534564972e-03 1.369542069733142853e-02 1.455652341246604919e-02 1.441120635718107224e-02 1.275584194809198380e-02 1.403554156422615051e-02 1.288177445530891418e-02 1.150771044194698334e-02 1.662006042897701263e-02 1.172724645584821701e-02 6.448206491768360138e-03 1.542652957141399384e-02 1.617693528532981873e-02 1.448423694819211960e-02 1.455081254243850708e-02 1.672754250466823578e-02 1.480623148381710052e-02 1.447515282779932022e-02 2.018632926046848297e-02 1.282173767685890198e-02 2.014782279729843140e-02 1.324289478361606598e-02 1.560168061405420303e-02 1.589701883494853973e-02 1.317853946238756180e-02 1.507886592298746109e-02 1.598641835153102875e-02 1.608030870556831360e-02 1.627723313868045807e-02 1.631878875195980072e-02 1.067431829869747162e-02 8.698464371263980865e-03 1.507219485938549042e-02 4.554236680269241333e-02 1.312543358653783798e-02 7.903802208602428436e-03 8.183728903532028198e-03 7.954307831823825836e-03 8.273788727819919586e-03 8.895318955183029175e-03 9.910773485898971558e-03
9.820730425417423248e-03 1.309480797499418259e-02 2.087915129959583282e-02 2.072264440357685089e-02 1.666797138750553131e-02 1.776454225182533264e-02 1.181426644325256348e-02 1.449244562536478043e-02 1.381535455584526062e-02 1.281518582254648209e-02 1.379081234335899353e-02 1.783328130841255188e-02 1.875989511609077454e-02 1.274125371128320694e-02 1.089411880820989609e-02 8.708930574357509613e-03 9.101484902203083038e-03 1.104940380901098251e-02 1.209374610334634781e-02 1.442726794630289078e-02 1.928954944014549255e-02 1.829410344362258911e-02 1.706099882721900940e-02 1.654006354510784149e-02 1.537031214684247971e-02 1.293147914111614227e-02 1.977782323956489563e-02 4.404917359352111816e-02 5.049724876880645752e-02 4.954763129353523254e-02 4.627292603254318237e-02 3.003223240375518799e-02 1.238057203590869904e-02 1.962753571569919586e-02 3.832967206835746765e-02 2.551750838756561279e-02 2.611949294805526733e-02 4.767059162259101868e-02 3.553754091262817383e-02 2.301671728491783142e-02 2.708016708493232727e-02 5.111692100763320923e-02 4.517083987593650818e-02 5.473132058978080750e-02 2.522824332118034363e-02 5.796615034341812134e-02 4.462455585598945618e-02 6.096122041344642639e-02 2.449272945523262024e-02 2.691554464399814606e-02 1.484277285635471344e-02 1.555334776639938354e-02 2.090503275394439697e-02 1.461820490658283234e-02 2.152730710804462433e-02 1.549221761524677277e-02 1.241039577871561050e-02 1.144024543464183807e-02 1.180416252464056015e-02 1.199003029614686966e-02 1.118365023285150528e-02 1.394695322960615158e-02 1.762874238193035126e-02 1.329480204731225967e-02 1.645629294216632843e-02 1.654892414808273315e-02 1.679755747318267822e-02 3.413836658000946045e-02 1.441342849284410477e-02 2.050528489053249359e-02 1.202876400202512741e-02 1.459340844303369522e-02 1.567484438419342041e-02 2.008520253002643585e-02 1.767775230109691620e-02 1.877028122544288635e-02 1.933832652866840363e-02 2.065959572792053223e-02 2.544077113270759583e-02 1.714216172695159912e-02 1.191589701920747757e-02 1.240236684679985046e-02 6.753254681825637817e-02 9.239217266440391541e-03 3.225794434547424316e-02 6.811552681028842926e-03 9.485301561653614044e-03 1.319407671689987183e-02 1.270142756402492523e-02 1.247455738484859467e-02
6.709561683237552643e-03 1.550241839140653610e-02 1.329931151121854782e-02 1.159959752112627029e-02 1.021218672394752502e-02 8.969248272478580475e-03 8.347264491021633148e-03 6.457081064581871033e-03 5.764231551438570023e-03 7.825172506272792816e-03 7.680688984692096710e-03 9.613242931663990021e-03 1.053848490118980408e-02 1.101306732743978500e-02 6.968277972191572189e-03 7.873960770666599274e-03 7.159954402595758438e-03 6.352487951517105103e-03 6.619602907449007034e-03 8.035889826714992523e-03 2.204209379851818085e-02 1.007449533790349960e-02 9.796565398573875427e-03 9.236210957169532776e-03 9.506694041192531586e-03 9.235533885657787323e-03 1.619195193052291870e-02 1.204040274024009705e-02 3.334821388125419617e-02 2.286033891141414642e-02 2.306205220520496368e-02 3.390898928046226501e-02 2.109530568122863770e-02 4.478509351611137390e-02 4.032890126109123230e-02 2.476364932954311371e-02 3.440904244780540466e-02 3.983211889863014221e-02 5.831214413046836853e-02 3.253185376524925232e-02 4.765054211020469666e-02 3.143583610653877258e-02 5.747855454683303833e-02 3.189815580844879150e-02 2.392830140888690948e-02 4.471555352210998535e-02 3.868381306529045105e-02 2.750957757234573364e-02 2.059795707464218140e-02 1.253300067037343979e-02 1.442976295948028564e-02 1.332457084208726883e-02 2.331110090017318726e-02 1.905668713152408600e-02 2.764738537371158600e-02 1.485974621027708054e-02 1.582578010857105255e-02 1.430702116340398788e-02 1.076001394540071487e-02 1.603024452924728394e-02 1.688719168305397034e-02 2.258035726845264435e-02 1.813524216413497925e-02 1.578604429960250854e-02 2.308538556098937988e-02 1.472033187747001648e-02 1.960981823503971100e-02 4.591316729784011841e-02 2.472166158258914948e-02 2.841368131339550018e-02 1.312492135912179947e-02 9.877206757664680481e-03 1.295207347720861435e-02 1.290117297321557999e-02 1.436180900782346725e-02 1.385896094143390656e-02 1.276344247162342072e-02 1.276261173188686371e-02 1.392244827002286911e-02 8.598933927714824677e-03 1.319240033626556396e-02 1.578047126531600952e-02 5.956672877073287964e-02 1.544831506907939911e-02 1.531407423317432404e-02 8.253710344433784485e-03 1.119183748960494995e-02 9.068157523870468140e-03 1.327384356409311295e-02 1.076375506818294525e-02
7.912458851933479309e-03 9.095879271626472473e-03 1.010688487440347672e-02 8.976919576525688171e-03 7.452473510056734085e-03 7.278654258698225021e-03 5.651651415973901749e-03 5.006755702197551727e-03 4.913906566798686981e-03 6.977982819080352783e-03 1.094043347984552383e-02 1.512925885617733002e-02 1.507338602095842361e-02 9.350804612040519714e-03 9.123985655605792999e-03 8.630222640931606293e-03 9.251211769878864288e-03 8.959166705608367920e-03 8.597061038017272949e-03 1.118599716573953629e-02 1.416227687150239944e-02 8.897076360881328583e-03 9.644148871302604675e-03 8.628035895526409149e-03 9.601177647709846497e-03 1.017995923757553101e-02 1.089036837220191956e-02 8.054143749177455902e-03 2.087035588920116425e-02 1.374805439263582230e-02 1.354208774864673615e-02 1.258342061191797256e-02 9.989468380808830261e-03 2.362423203885555267e-02 1.854238100349903107e-02 1.294928137212991714e-02 1.621747203171253204e-02 1.846695691347122192e-02 2.815677225589752197e-02 1.708301156759262085e-02 1.230725273489952087e-02 2.090802416205406189e-02 2.263894677162170410e-02 2.031473629176616669e-02 1.813172735273838043e-02 2.497212216258049011e-02 2.150401845574378967e-02 2.928903140127658844e-02 2.111959643661975861e-02 1.299154944717884064e-02 1.762308552861213684e-02 1.592309772968292236e-02 1.365002151578664780e-02 1.523924339562654495e-02 1.616167277097702026e-02 1.420071441680192947e-02 1.166785880923271179e-02 1.496374048292636871e-02 1.557510718703269958e-02 1.233192440122365952e-02 1.373969018459320068e-02 1.163076795637607574e-02 2.011270076036453247e-02 2.058895118534564972e-02 1.787454448640346527e-02 1.772620901465415955e-02 1.829867623746395111e-02 2.027825266122817993e-02 1.776335947215557098e-02 1.888564042747020721e-02 9.533528238534927368e-03 1.523508597165346146e-02 1.968162134289741516e-02 1.357425656169652939e-02 1.024781819432973862e-02 1.093130558729171753e-02 2.217351086437702179e-02 1.622638478875160217e-02 2.078724093735218048e-02 1.596241816878318787e-02 1.287814881652593613e-02 1.616294682025909424e-02 6.921926140785217285e-02 1.631701365113258362e-02 2.511066757142543793e-02 7.533235475420951843e-03 5.834146868437528610e-03 8.763371966779232025e-03 1.266366150230169296e-02 1.001122221350669861e-02
