6.823784112930297852e-02 4.973846301436424255e-02 5.186859145760536194e-02 9.926659613847732544e-02 1.067076101899147034e-01 1.305978447198867798e-01 1.964485347270965576e-01 1.575688421726226807e-01 1.580673307180404663e-01 2.386068701744079590e-01 3.559963107109069824e-01 2.959012985229492188e-01 2.368147373199462891e-01 1.146348044276237488e-01 1.463128328323364258e-01 1.584056764841079712e-01 6.231736540794372559e-01 4.862069487571716309e-01 3.852577805519104004e-01 7.124648094177246094e-01 4.992413222789764404e-01 5.489654541015625000e-01 3.703532516956329346e-01 3.654732406139373779e-01 3.457014858722686768e-01 5.343438982963562012e-01 4.320088624954223633e-01 3.706147074699401855e-01 3.805544078350067139e-01 4.470086097717285156e-01
8.987039327621459961e-02 8.227333426475524902e-02 1.060876026749610901e-01 7.530890405178070068e-02 5.400045216083526611e-02 8.621735125780105591e-02 9.226306527853012085e-02 1.199804916977882385e-01 1.681758165359497070e-01 1.975392550230026245e-01 3.498276472091674805e-01 3.006481528282165527e-01 1.079755574464797974e-01 3.786543011665344238e-02 5.919921398162841797e-02 9.762986004352569580e-02 6.947956979274749756e-02 2.754172384738922119e-01 4.387813508510589600e-01 6.710604429244995117e-01 4.327809214591979980e-01 2.476421445608139038e-01 2.172794640064239502e-01 1.780971139669418335e-01 3.089422285556793213e-01 3.229130208492279053e-01 3.934560716152191162e-01 2.146881967782974243e-01 6.994196772575378418e-02 4.643114805221557617e-01
2.881543152034282684e-02 2.221662178635597229e-02 2.490717358887195587e-02 2.712732739746570587e-02 3.785718977451324463e-02 5.000268295407295227e-02 6.380321830511093140e-02 1.527078449726104736e-01 2.224712967872619629e-01 4.088925123214721680e-01 3.392749130725860596e-01 1.207396015524864197e-01 7.838250696659088135e-02 3.231772035360336304e-02 5.108424276113510132e-02 8.056724816560745239e-02 1.796959638595581055e-01 3.386179208755493164e-01 3.086411952972412109e-01 5.075016021728515625e-01 3.878551125526428223e-01 4.658411145210266113e-01 4.166114330291748047e-01 4.622507095336914062e-01 4.052118360996246338e-01 6.745753288269042969e-01 7.699375152587890625e-01 3.555071651935577393e-01 2.013910263776779175e-01 2.557115554809570312e-01
8.130596578121185303e-02 1.419724822044372559e-01 9.026580303907394409e-02 8.562570810317993164e-02 1.305393129587173462e-01 1.192947626113891602e-01 2.566775679588317871e-01 2.817470431327819824e-01 1.059848144650459290e-01 1.443684548139572144e-01 4.201242625713348389e-01 1.777455806732177734e-01 1.602265536785125732e-01 1.099351793527603149e-01 8.780559897422790527e-02 6.423553824424743652e-02 1.588557213544845581e-01 3.129811286926269531e-01 3.615388572216033936e-01 6.234108209609985352e-01 4.224517047405242920e-01 4.796352684497833252e-01 5.063562989234924316e-01 3.288620412349700928e-01 6.190558671951293945e-01 6.937286257743835449e-01 8.188625574111938477e-01 5.403441190719604492e-01 2.985768616199493408e-01 5.347584486007690430e-01
4.818331822752952576e-02 6.011502444744110107e-02 1.067087277770042419e-01 4.792211949825286865e-02 5.669325962662696838e-02 1.074730083346366882e-01 1.106099486351013184e-01 1.438319087028503418e-01 1.948980391025543213e-01 3.150196671485900879e-01 2.759207189083099365e-01 1.718911081552505493e-01 3.418022096157073975e-01 1.169807836413383484e-01 7.736219465732574463e-02 6.719718128442764282e-02 2.562982141971588135e-01 5.034840106964111328e-01 4.448962509632110596e-01 6.527194380760192871e-01 3.116825222969055176e-01 4.467341601848602295e-01 3.954731822013854980e-01 2.864218950271606445e-01 3.075754642486572266e-01 3.380593657493591309e-01 6.320440769195556641e-01 2.978780269622802734e-01 2.473959773778915405e-01 4.712059497833251953e-01
5.629541724920272827e-02 5.975854396820068359e-02 4.510354623198509216e-02 9.508072584867477417e-02 1.202804371714591980e-01 1.478947550058364868e-01 2.433726638555526733e-01 2.223965823650360107e-01 1.810356974601745605e-01 3.474147617816925049e-01 4.421121776103973389e-01 2.815193235874176025e-01 1.840537488460540771e-01 1.113277450203895569e-01 1.521676629781723022e-01 1.765246689319610596e-01 5.619111061096191406e-01 5.483046770095825195e-01 4.166196286678314209e-01 6.576614975929260254e-01 4.513093531131744385e-01 4.975500404834747314e-01 4.120674431324005127e-01 3.715400695800781250e-01 3.282127678394317627e-01 6.433939337730407715e-01 6.711750626564025879e-01 5.176715850830078125e-01 3.667374849319458008e-01 6.067448854446411133e-01
7.598398625850677490e-02 8.081538975238800049e-02 1.296820342540740967e-01 6.259752064943313599e-02 5.176419019699096680e-02 8.530933409929275513e-02 7.086955010890960693e-02 9.750390797853469849e-02 1.670529097318649292e-01 1.756443679332733154e-01 3.164778351783752441e-01 2.859940826892852783e-01 7.773444056510925293e-02 3.706095740199089050e-02 5.708754807710647583e-02 1.066224500536918640e-01 8.335591852664947510e-02 2.838243246078491211e-01 4.581950902938842773e-01 6.578856706619262695e-01 4.727714061737060547e-01 2.900485098361968994e-01 2.569524645805358887e-01 1.952485442161560059e-01 2.838890254497528076e-01 2.479279935359954834e-01 2.711656391620635986e-01 1.989382356405258179e-01 1.050275266170501709e-01 5.102735757827758789e-01
3.217731788754463196e-02 2.611177600920200348e-02 2.331257238984107971e-02 3.902089968323707581e-02 5.242299288511276245e-02 5.766976624727249146e-02 8.775041252374649048e-02 1.665828377008438110e-01 1.865079253911972046e-01 3.294711410999298096e-01 3.779693841934204102e-01 1.448397040367126465e-01 7.008229196071624756e-02 4.111843928694725037e-02 6.237773597240447998e-02 7.581476867198944092e-02 2.291858494281768799e-01 3.299714922904968262e-01 2.896713614463806152e-01 5.560129284858703613e-01 4.342400729656219482e-01 5.026020407676696777e-01 3.550627827644348145e-01 4.380988478660583496e-01 4.336502254009246826e-01 6.692268252372741699e-01 7.003525495529174805e-01 2.721598446369171143e-01 1.963758021593093872e-01 3.022293150424957275e-01
8.888094127178192139e-02 1.787825524806976318e-01 1.160212680697441101e-01 1.029711291193962097e-01 1.355700939893722534e-01 1.481989473104476929e-01 2.707804143428802490e-01 2.958395779132843018e-01 1.462913453578948975e-01 2.317366749048233032e-01 3.004961013793945312e-01 2.369912266731262207e-01 1.104631200432777405e-01 8.436924219131469727e-02 6.267696619033813477e-02 6.928979605436325073e-02 1.224735602736473083e-01 2.761099636554718018e-01 2.658399343490600586e-01 7.358383536338806152e-01 3.821586966514587402e-01 3.065566122531890869e-01 4.942591488361358643e-01 3.354084491729736328e-01 5.794007182121276855e-01 7.022683024406433105e-01 7.327618598937988281e-01 4.343585968017578125e-01 2.513004243373870850e-01 4.491488635540008545e-01
5.077230185270309448e-02 4.768924787640571594e-02 8.540214598178863525e-02 4.645653069019317627e-02 5.867360159754753113e-02 7.260426878929138184e-02 1.340701878070831299e-01 1.790790408849716187e-01 2.348640710115432739e-01 3.456127047538757324e-01 3.602433800697326660e-01 1.214225888252258301e-01 2.469559311866760254e-01 1.190911754965782166e-01 9.710565209388732910e-02 1.149241477251052856e-01 2.938157021999359131e-01 6.058454513549804688e-01 4.827708005905151367e-01 6.984748840332031250e-01 3.714054524898529053e-01 4.445740878582000732e-01 3.900001645088195801e-01 3.406525254249572754e-01 3.336336612701416016e-01 3.686058819293975830e-01 7.653265595436096191e-01 4.388474822044372559e-01 2.600784599781036377e-01 3.874923884868621826e-01
4.598187282681465149e-02 7.832001149654388428e-02 6.903619319200515747e-02 1.103294789791107178e-01 1.448173522949218750e-01 1.590447723865509033e-01 2.621899843215942383e-01 1.736440956592559814e-01 1.779690980911254883e-01 4.378553926944732666e-01 4.530519247055053711e-01 1.887354999780654907e-01 1.879521608352661133e-01 1.405849307775497437e-01 1.459005475044250488e-01 1.568340808153152466e-01 4.349412620067596436e-01 4.387066364288330078e-01 4.248843789100646973e-01 6.497042179107666016e-01 4.131739437580108643e-01 5.064799785614013672e-01 5.016270279884338379e-01 3.246838152408599854e-01 4.311039745807647705e-01 7.686430811882019043e-01 8.695359230041503906e-01 4.835861325263977051e-01 4.048600494861602783e-01 6.243960261344909668e-01
6.462001055479049683e-02 8.938970416784286499e-02 1.156883910298347473e-01 6.952906399965286255e-02 3.344793990254402161e-02 9.026614576578140259e-02 5.127578228712081909e-02 8.255177736282348633e-02 1.706978827714920044e-01 3.539915680885314941e-01 3.282435834407806396e-01 1.914952993392944336e-01 5.892391130328178406e-02 2.912517637014389038e-02 6.085686758160591125e-02 1.062533035874366760e-01 1.074169725179672241e-01 2.807995080947875977e-01 3.877353966236114502e-01 6.416391730308532715e-01 4.383247494697570801e-01 3.562852740287780762e-01 2.786905467510223389e-01 2.194258421659469604e-01 2.108773887157440186e-01 1.709445714950561523e-01 2.044431865215301514e-01 1.592796742916107178e-01 1.628045886754989624e-01 5.253401994705200195e-01
3.078900650143623352e-02 2.637532353401184082e-02 2.316708490252494812e-02 4.598060995340347290e-02 7.423061132431030273e-02 7.732850313186645508e-02 1.019150242209434509e-01 1.685019433498382568e-01 1.503323614597320557e-01 2.641929686069488525e-01 4.030171334743499756e-01 1.109125465154647827e-01 9.657978266477584839e-02 6.831356137990951538e-02 5.147552862763404846e-02 9.367116540670394897e-02 3.496190309524536133e-01 3.117109835147857666e-01 2.290942668914794922e-01 4.693159759044647217e-01 4.455607533454895020e-01 5.352411270141601562e-01 3.540848791599273682e-01 4.886549115180969238e-01 4.809785187244415283e-01 5.933600664138793945e-01 6.918050646781921387e-01 2.630586624145507812e-01 2.947769463062286377e-01 3.104626238346099854e-01
8.102930337190628052e-02 1.677021235227584839e-01 1.622186005115509033e-01 1.025447845458984375e-01 1.219244673848152161e-01 1.469849795103073120e-01 2.391320317983627319e-01 2.710920572280883789e-01 1.537152379751205444e-01 2.445569336414337158e-01 3.026808202266693115e-01 2.540746629238128662e-01 1.598229557275772095e-01 6.301536411046981812e-02 5.039282888174057007e-02 6.145269051194190979e-02 1.040816828608512878e-01 2.129284143447875977e-01 2.680107355117797852e-01 6.853211522102355957e-01 4.081208705902099609e-01 3.144510686397552490e-01 4.329229593276977539e-01 3.332300484180450439e-01 6.203120946884155273e-01 6.598414182662963867e-01 5.944857001304626465e-01 5.169274210929870605e-01 2.363637238740921021e-01 4.555589556694030762e-01
4.008227586746215820e-02 3.237766772508621216e-02 4.764541611075401306e-02 5.369928851723670959e-02 5.438365787267684937e-02 7.151642441749572754e-02 1.222294047474861145e-01 2.242438495159149170e-01 3.217460215091705322e-01 4.538231194019317627e-01 4.324623942375183105e-01 1.663224995136260986e-01 2.087277770042419434e-01 9.622651338577270508e-02 1.123226881027221680e-01 8.921974152326583862e-02 2.877736389636993408e-01 5.459794402122497559e-01 4.429588615894317627e-01 6.875641345977783203e-01 4.534280300140380859e-01 3.770907223224639893e-01 3.449781239032745361e-01 2.917943000793457031e-01 3.313768506050109863e-01 4.853246808052062988e-01 7.997075319290161133e-01 5.097686052322387695e-01 3.059987127780914307e-01 4.331874847412109375e-01
4.501916095614433289e-02 6.620252132415771484e-02 7.415818423032760620e-02 9.362030774354934692e-02 1.210717633366584778e-01 1.986427754163742065e-01 2.022869735956192017e-01 1.644752025604248047e-01 2.144839465618133545e-01 4.415512382984161377e-01 5.332551598548889160e-01 1.975378990173339844e-01 1.627110838890075684e-01 1.302463114261627197e-01 1.389588862657546997e-01 1.595061868429183960e-01 3.264172077178955078e-01 4.636422097682952881e-01 4.180203676223754883e-01 6.108902096748352051e-01 4.323404431343078613e-01 3.950097262859344482e-01 3.796554803848266602e-01 1.985164880752563477e-01 2.870251238346099854e-01 7.560976147651672363e-01 8.597400188446044922e-01 4.112864434719085693e-01 4.440379142761230469e-01 5.052453875541687012e-01
5.673459917306900024e-02 7.006789743900299072e-02 1.114985421299934387e-01 7.104326784610748291e-02 2.913526818156242371e-02 9.300319105386734009e-02 4.006588831543922424e-02 8.474233746528625488e-02 1.867142617702484131e-01 3.747162520885467529e-01 3.692501187324523926e-01 1.486263722181320190e-01 1.165814474225044250e-01 4.040489345788955688e-02 4.718047380447387695e-02 9.372967481613159180e-02 7.676540315151214600e-02 2.739812731742858887e-01 4.373636543750762939e-01 5.963950157165527344e-01 4.324017167091369629e-01 4.482250511646270752e-01 3.451527357101440430e-01 2.895478010177612305e-01 2.058199197053909302e-01 2.592159807682037354e-01 3.327397406101226807e-01 1.954436749219894409e-01 1.041911169886589050e-01 3.874107599258422852e-01
3.949254751205444336e-02 3.246102482080459595e-02 2.354991249740123749e-02 4.172788560390472412e-02 7.559988647699356079e-02 9.683748334646224976e-02 1.062072366476058960e-01 1.498619168996810913e-01 1.618987023830413818e-01 2.628169059753417969e-01 3.339942097663879395e-01 1.037458777427673340e-01 9.551489353179931641e-02 7.758557051420211792e-02 4.917802289128303528e-02 7.853718847036361694e-02 3.938010334968566895e-01 4.081325531005859375e-01 2.493758052587509155e-01 5.354983210563659668e-01 3.862136900424957275e-01 5.827033519744873047e-01 4.101914167404174805e-01 4.497084617614746094e-01 4.810630381107330322e-01 5.358671545982360840e-01 7.549331188201904297e-01 2.539874911308288574e-01 3.431600034236907959e-01 3.845953941345214844e-01
7.680831849575042725e-02 1.336781829595565796e-01 1.683997958898544312e-01 7.158459722995758057e-02 1.392155736684799194e-01 1.199542060494422913e-01 2.176964133977890015e-01 1.782517880201339722e-01 1.228526830673217773e-01 1.985089033842086792e-01 3.051533102989196777e-01 2.056509256362915039e-01 1.480275988578796387e-01 4.680763930082321167e-02 4.010137915611267090e-02 4.815341159701347351e-02 7.806136459112167358e-02 2.077958732843399048e-01 2.764440178871154785e-01 6.770974397659301758e-01 4.673678576946258545e-01 3.756573796272277832e-01 3.105002045631408691e-01 3.088728189468383789e-01 5.605509281158447266e-01 5.936161875724792480e-01 4.948259890079498291e-01 4.369637966156005859e-01 3.519948720932006836e-01 3.609994053840637207e-01
3.110133670270442963e-02 3.457137197256088257e-02 4.619994014501571655e-02 3.693046420812606812e-02 4.956980049610137939e-02 4.687685146927833557e-02 1.130895242094993591e-01 2.683029472827911377e-01 2.664200961589813232e-01 4.866345226764678955e-01 4.295687675476074219e-01 1.716917306184768677e-01 1.565829366445541382e-01 8.454472571611404419e-02 1.184309199452400208e-01 9.470137208700180054e-02 3.108683228492736816e-01 5.133519768714904785e-01 5.183596014976501465e-01 7.686681747436523438e-01 5.809099674224853516e-01 3.807971775531768799e-01 3.194667100906372070e-01 4.021169841289520264e-01 3.033696711063385010e-01 4.998616278171539307e-01 6.985900998115539551e-01 3.275644481182098389e-01 3.332071900367736816e-01 2.420899420976638794e-01
4.901028797030448914e-02 7.124175876379013062e-02 7.333973050117492676e-02 1.025257632136344910e-01 1.236152499914169312e-01 1.969692260026931763e-01 2.041606009006500244e-01 1.676211804151535034e-01 1.561921536922454834e-01 3.197565674781799316e-01 4.360829293727874756e-01 2.011733651161193848e-01 1.540067344903945923e-01 1.224098503589630127e-01 1.258314698934555054e-01 1.318796873092651367e-01 3.128492236137390137e-01 5.067212581634521484e-01 4.102904498577117920e-01 7.018457651138305664e-01 4.287395477294921875e-01 3.913591206073760986e-01 2.761561870574951172e-01 2.344067692756652832e-01 2.867350876331329346e-01 5.210050940513610840e-01 8.218980431556701660e-01 5.140095353126525879e-01 4.566007256507873535e-01 5.228309631347656250e-01
6.002373620867729187e-02 4.534635692834854126e-02 9.351964294910430908e-02 4.988316819071769714e-02 3.019586764276027679e-02 8.581430464982986450e-02 4.246638342738151550e-02 8.912357687950134277e-02 1.873155683279037476e-01 3.577756881713867188e-01 3.311601877212524414e-01 1.518469005823135376e-01 1.372250020503997803e-01 2.406638860702514648e-02 4.495549947023391724e-02 6.765922158956527710e-02 6.762640923261642456e-02 3.480017185211181641e-01 4.171352386474609375e-01 6.346146464347839355e-01 3.974541723728179932e-01 4.041287004947662354e-01 4.698929488658905029e-01 3.127979934215545654e-01 2.645097672939300537e-01 3.108022809028625488e-01 4.329189360141754150e-01 1.583673954010009766e-01 1.330141276121139526e-01 4.405924081802368164e-01
4.909324273467063904e-02 3.860563039779663086e-02 3.454129025340080261e-02 4.552154988050460815e-02 8.183653652667999268e-02 1.048874482512474060e-01 8.313997089862823486e-02 1.498962044715881348e-01 1.698106676340103149e-01 2.182038277387619019e-01 3.205512464046478271e-01 1.052496135234832764e-01 1.359150409698486328e-01 8.229171484708786011e-02 5.909729003906250000e-02 8.484631776809692383e-02 4.381891489028930664e-01 3.892988264560699463e-01 2.076359093189239502e-01 7.031435966491699219e-01 3.704083263874053955e-01 5.603697299957275391e-01 3.812964260578155518e-01 3.943212330341339111e-01 5.319988131523132324e-01 5.646793246269226074e-01 8.363465666770935059e-01 3.859084546566009521e-01 2.992529869079589844e-01 2.691186368465423584e-01
8.127792924642562866e-02 1.202926933765411377e-01 1.302828043699264526e-01 6.311848014593124390e-02 1.644219458103179932e-01 1.459920108318328857e-01 2.081828266382217407e-01 1.646277010440826416e-01 9.799480438232421875e-02 1.300958693027496338e-01 2.894082367420196533e-01 8.779317885637283325e-02 1.021310687065124512e-01 2.712345682084560394e-02 3.322327136993408203e-02 3.670380264520645142e-02 5.773565918207168579e-02 1.621784865856170654e-01 2.763136923313140869e-01 6.741414666175842285e-01 4.203489422798156738e-01 4.180997610092163086e-01 2.892366647720336914e-01 3.039782643318176270e-01 4.918061792850494385e-01 5.410650968551635742e-01 4.026735424995422363e-01 4.208342134952545166e-01 2.878690659999847412e-01 3.038349747657775879e-01
3.488950803875923157e-02 2.897988446056842804e-02 2.627415210008621216e-02 3.734893724322319031e-02 6.231821328401565552e-02 3.745665773749351501e-02 9.978447109460830688e-02 2.285419553518295288e-01 2.091553807258605957e-01 3.722869157791137695e-01 4.218767285346984863e-01 1.346787661314010620e-01 1.469125002622604370e-01 7.092947512865066528e-02 1.307819783687591553e-01 1.108735799789428711e-01 5.417952537536621094e-01 3.636642694473266602e-01 4.523369073867797852e-01 7.793153524398803711e-01 5.785084962844848633e-01 4.144800305366516113e-01 3.045994639396667480e-01 3.546315431594848633e-01 3.263525366783142090e-01 5.453094244003295898e-01 6.561397314071655273e-01 4.519539177417755127e-01 2.231537848711013794e-01 2.093115597963333130e-01
4.720470681786537170e-02 7.808309048414230347e-02 7.472413778305053711e-02 9.274824708700180054e-02 7.425799965858459473e-02 1.954434812068939209e-01 2.108082175254821777e-01 1.494881063699722290e-01 1.289257556200027466e-01 3.814861774444580078e-01 5.545215010643005371e-01 2.760079503059387207e-01 1.056338101625442505e-01 1.194289177656173706e-01 1.372715085744857788e-01 1.357767283916473389e-01 2.211082875728607178e-01 5.250083208084106445e-01 4.144329726696014404e-01 7.172033786773681641e-01 4.287353157997131348e-01 3.389644324779510498e-01 2.016509026288986206e-01 2.012153863906860352e-01 3.782231807708740234e-01 6.143177747726440430e-01 7.925421595573425293e-01 5.114253759384155273e-01 3.447213470935821533e-01 5.315715670585632324e-01
5.037591606378555298e-02 3.994337469339370728e-02 5.373121798038482666e-02 4.345548897981643677e-02 2.934248745441436768e-02 8.916518837213516235e-02 3.746797889471054077e-02 1.219622716307640076e-01 1.668515652418136597e-01 3.836345970630645752e-01 2.604754269123077393e-01 1.595774590969085693e-01 1.374212801456451416e-01 2.777548506855964661e-02 5.392144992947578430e-02 7.700709253549575806e-02 7.548844069242477417e-02 3.555697202682495117e-01 4.205054640769958496e-01 6.078731417655944824e-01 4.016167819499969482e-01 4.410873055458068848e-01 4.364350438117980957e-01 3.619383573532104492e-01 2.717789411544799805e-01 3.585349023342132568e-01 5.619379281997680664e-01 1.465554982423782349e-01 2.657762169837951660e-01 4.313123524188995361e-01
5.700454860925674438e-02 4.658970236778259277e-02 5.255453661084175110e-02 5.931902676820755005e-02 1.303231865167617798e-01 1.450473368167877197e-01 1.374589949846267700e-01 1.893755197525024414e-01 1.431930065155029297e-01 1.867586672306060791e-01 3.829927146434783936e-01 1.348459869623184204e-01 1.287195384502410889e-01 8.539098501205444336e-02 7.734695076942443848e-02 7.958906888961791992e-02 4.573202133178710938e-01 4.434329867362976074e-01 2.239193916320800781e-01 6.248427033424377441e-01 4.098009467124938965e-01 6.062964200973510742e-01 4.281509816646575928e-01 3.409570455551147461e-01 4.366989731788635254e-01 6.012601852416992188e-01 8.280319571495056152e-01 5.228211879730224609e-01 3.351367712020874023e-01 3.642642796039581299e-01
