3.076970390975475311e-02 2.659528702497482300e-02 2.265699952840805054e-02 8.548083156347274780e-02 2.143832743167877197e-01 1.888973414897918701e-01 5.560163855552673340e-01 3.227598071098327637e-01 7.652974873781204224e-02 3.953308239579200745e-02 1.576872318983078003e-01 1.991048008203506470e-01 4.744563251733779907e-02 2.406032942235469818e-02 1.793334186077117920e-01 4.252130389213562012e-01 5.159923434257507324e-01 8.882991075515747070e-01 8.773168325424194336e-01 9.568435549736022949e-01 7.899790406227111816e-01 7.116723656654357910e-01 5.317152738571166992e-01 3.240325152873992920e-01 2.480363696813583374e-01 1.225603967905044556e-01 1.109671518206596375e-01 5.929030105471611023e-02 2.593585848808288574e-02 7.620459794998168945e-02 4.833133146166801453e-02 1.309679448604583740e-01 2.277615666389465332e-01 2.072245478630065918e-01 3.267546892166137695e-01 3.406343162059783936e-01 1.338456720113754272e-01 2.099134474992752075e-01 1.081580668687820435e-01 3.166668117046356201e-01 8.613626956939697266e-01 1.136178821325302124e-01 2.797770798206329346e-01 4.927913546562194824e-01 1.374455243349075317e-01 2.065083533525466919e-01 4.434413611888885498e-01 1.464074850082397461e-01 2.395549863576889038e-01 3.916519284248352051e-01 2.267882674932479858e-01 1.471915841102600098e-01 6.184186041355133057e-02 4.392676055431365967e-02 7.995645701885223389e-02
2.732395566999912262e-02 2.208160795271396637e-02 2.020463347434997559e-02 2.749502100050449371e-02 9.134472161531448364e-02 7.622135877609252930e-01 3.147839307785034180e-01 5.216514468193054199e-01 8.018711209297180176e-02 3.725842759013175964e-02 1.299218982458114624e-01 2.957060188055038452e-02 3.221560642123222351e-02 3.735244274139404297e-02 1.934336423873901367e-01 6.232624053955078125e-01 7.688779830932617188e-01 9.327623844146728516e-01 8.729898333549499512e-01 8.737429976463317871e-01 8.688486814498901367e-01 7.122722864151000977e-01 6.998780965805053711e-01 5.381085872650146484e-01 1.430215388536453247e-01 5.970555916428565979e-02 6.186470761895179749e-02 7.511464506387710571e-02 3.243632614612579346e-02 5.237739160656929016e-02 2.248159237205982208e-02 3.409112244844436646e-02 1.628898382186889648e-01 7.825232297182083130e-02 2.456772923469543457e-01 7.185015082359313965e-01 4.455989003181457520e-01 4.970315396785736084e-01 5.239430069923400879e-01 6.823590397834777832e-01 8.839402794837951660e-01 3.741193413734436035e-01 1.790348589420318604e-01 3.976191580295562744e-01 1.044244244694709778e-01 1.900253742933273315e-01 1.882102191448211670e-01 1.088066473603248596e-01 1.415566056966781616e-01 1.230291500687599182e-01 9.046646952629089355e-02 1.302369982004165649e-01 5.552688986063003540e-02 3.884256631135940552e-02 5.105383694171905518e-02
7.076005917042493820e-03 1.367023494094610214e-02 3.041417896747589111e-02 9.618521481752395630e-02 9.019659459590911865e-02 3.754550218582153320e-01 3.135480582714080811e-01 1.908188313245773315e-01 1.459662914276123047e-01 4.423529282212257385e-02 6.353756785392761230e-02 5.334329605102539062e-02 4.363024607300758362e-02 4.402897506952285767e-02 1.353841572999954224e-01 8.064648509025573730e-01 8.298519253730773926e-01 9.331938028335571289e-01 9.624058008193969727e-01 9.839724302291870117e-01 9.400657415390014648e-01 7.853147387504577637e-01 7.817930579185485840e-01 5.341728925704956055e-01 6.252394914627075195e-01 4.159708023071289062e-01 3.017990291118621826e-01 1.491496413946151733e-01 1.212188228964805603e-01 1.705621033906936646e-01 2.303630560636520386e-01 9.287670999765396118e-02 1.631138175725936890e-01 4.588171094655990601e-02 3.370361328125000000e-01 3.765945732593536377e-01 2.221813350915908813e-01 3.992493152618408203e-01 2.070524245500564575e-01 2.317979931831359863e-01 4.414844810962677002e-01 1.204497441649436951e-01 1.009002327919006348e-01 1.992366611957550049e-01 1.162814870476722717e-01 3.364008069038391113e-01 2.145888954401016235e-01 1.228423863649368286e-01 2.918163537979125977e-01 2.615835964679718018e-01 2.265696227550506592e-01 1.990532726049423218e-01 1.370659470558166504e-01 3.458733111619949341e-02 5.207155272364616394e-02
1.657139696180820465e-02 2.004879526793956757e-02 3.250603750348091125e-02 5.073506385087966919e-02 6.440552324056625366e-02 3.111625313758850098e-01 6.310885548591613770e-01 4.848739206790924072e-01 1.394845247268676758e-01 5.258070677518844604e-02 3.072670400142669678e-01 3.622536659240722656e-01 7.933977991342544556e-02 2.906677871942520142e-02 5.456459522247314453e-02 3.471617400646209717e-01 8.067436814308166504e-01 6.455187201499938965e-01 7.569093108177185059e-01 8.345679640769958496e-01 8.998560905456542969e-01 9.176545739173889160e-01 8.296867012977600098e-01 7.005291581153869629e-01 3.884185850620269775e-01 1.645377278327941895e-01 1.111337915062904358e-01 4.277469962835311890e-02 3.392950445413589478e-02 6.085788458585739136e-02 7.661105692386627197e-02 2.186548858880996704e-01 2.618618905544281006e-01 1.081996038556098938e-01 2.964555919170379639e-01 4.956597983837127686e-01 3.369441032409667969e-01 4.570548832416534424e-01 3.597929477691650391e-01 5.360466241836547852e-01 8.183750510215759277e-01 4.751467704772949219e-01 4.584051668643951416e-01 4.418171942234039307e-01 2.408512383699417114e-01 2.330111712217330933e-01 3.966785073280334473e-01 3.142544031143188477e-01 3.880682885646820068e-01 4.755712449550628662e-01 2.478480637073516846e-01 2.684000730514526367e-01 4.895424842834472656e-02 2.081273309886455536e-02 8.871533721685409546e-02
1.096243597567081451e-02 1.369903516024351120e-02 2.621620148420333862e-02 2.198688313364982605e-02 3.005335293710231781e-02 5.572606325149536133e-01 4.639061093330383301e-01 5.606003403663635254e-01 1.375276297330856323e-01 8.832661807537078857e-02 3.896978497505187988e-02 2.155189961194992065e-02 2.976728975772857666e-02 2.120175026357173920e-02 8.954432606697082520e-02 6.744385361671447754e-01 6.219329833984375000e-01 8.423254489898681641e-01 9.517888426780700684e-01 9.017382860183715820e-01 8.276239633560180664e-01 6.297326087951660156e-01 4.859333932399749756e-01 4.670648872852325439e-01 2.607707381248474121e-01 1.995147168636322021e-01 1.757531017065048218e-01 3.410835936665534973e-02 4.158829897642135620e-02 3.912810236215591431e-02 4.175545275211334229e-02 3.613075613975524902e-02 7.322209328413009644e-02 6.151223182678222656e-02 1.871502995491027832e-01 1.662993282079696655e-01 1.420215070247650146e-01 1.233757138252258301e-01 1.086150258779525757e-01 2.453354299068450928e-01 5.237811803817749023e-01 9.575890749692916870e-02 1.256464719772338867e-01 2.136387228965759277e-01 4.715233296155929565e-02 1.030921265482902527e-01 7.820620387792587280e-02 5.910855159163475037e-02 1.069623306393623352e-01 1.465156972408294678e-01 6.349562853574752808e-02 9.244819730520248413e-02 5.295081064105033875e-02 4.038990288972854614e-02 3.617578744888305664e-02
2.761446125805377960e-02 3.254804015159606934e-02 2.729578875005245209e-02 6.411637365818023682e-02 1.426432430744171143e-01 2.188442945480346680e-01 4.453254640102386475e-01 4.198615252971649170e-01 7.874365150928497314e-02 4.379746317863464355e-02 1.469706296920776367e-01 2.333878725767135620e-01 8.106741309165954590e-02 2.672366425395011902e-02 1.642810404300689697e-01 4.443243741989135742e-01 3.664780557155609131e-01 8.709346055984497070e-01 8.816440105438232422e-01 9.436591267585754395e-01 8.413956761360168457e-01 6.924629211425781250e-01 5.538556575775146484e-01 3.291431069374084473e-01 2.364029139280319214e-01 6.479186564683914185e-02 6.106027960777282715e-02 8.650356531143188477e-02 1.642857864499092102e-02 8.881885558366775513e-02 7.058377563953399658e-02 1.774584501981735229e-01 2.657687664031982422e-01 1.778795868158340454e-01 4.470103979110717773e-01 2.722525894641876221e-01 1.539608836174011230e-01 2.160691916942596436e-01 1.966461539268493652e-01 3.692793250083923340e-01 8.178118467330932617e-01 1.607177555561065674e-01 3.577360510826110840e-01 4.757126271724700928e-01 1.192028224468231201e-01 2.771980464458465576e-01 5.444831252098083496e-01 1.942859292030334473e-01 3.793728053569793701e-01 4.223627746105194092e-01 1.483668535947799683e-01 1.967349201440811157e-01 5.898902937769889832e-02 3.261704370379447937e-02 5.819477885961532593e-02
2.223789133131504059e-02 1.573579572141170502e-02 2.044176496565341949e-02 3.633185476064682007e-02 5.624767392873764038e-02 7.222688198089599609e-01 4.553173184394836426e-01 5.115627646446228027e-01 8.380278944969177246e-02 4.081936553120613098e-02 1.011374220252037048e-01 2.216831967234611511e-02 5.177533254027366638e-02 6.953062862157821655e-02 1.260892897844314575e-01 4.929391741752624512e-01 8.468756079673767090e-01 9.243437647819519043e-01 8.807888031005859375e-01 9.477338194847106934e-01 8.109927177429199219e-01 6.757041215896606445e-01 6.908955574035644531e-01 4.539333283901214600e-01 1.235125809907913208e-01 9.242133796215057373e-02 5.398443713784217834e-02 6.924916058778762817e-02 3.724576905369758606e-02 4.653358086943626404e-02 2.297274768352508545e-02 7.206536829471588135e-02 1.534727960824966431e-01 1.136916950345039368e-01 2.776812911033630371e-01 5.696817636489868164e-01 3.162147700786590576e-01 3.550912737846374512e-01 5.056022405624389648e-01 5.354669094085693359e-01 8.458030819892883301e-01 2.936766147613525391e-01 2.250707000494003296e-01 3.741452097892761230e-01 8.315585553646087646e-02 1.659617274999618530e-01 2.050741314888000488e-01 8.683212101459503174e-02 1.079164817929267883e-01 1.782734245061874390e-01 7.863885164260864258e-02 1.148705706000328064e-01 5.438312888145446777e-02 3.686881810426712036e-02 3.920415788888931274e-02
9.025719948112964630e-03 1.421876344829797745e-02 2.068053372204303741e-02 4.308657348155975342e-02 7.474043965339660645e-02 2.956359386444091797e-01 2.396106570959091187e-01 1.052132919430732727e-01 9.273602813482284546e-02 2.906554006040096283e-02 1.094738021492958069e-01 1.411121338605880737e-01 4.952527210116386414e-02 4.508294165134429932e-02 1.444318294525146484e-01 7.389101982116699219e-01 7.708086371421813965e-01 9.551518559455871582e-01 9.780736565589904785e-01 9.774707555770874023e-01 9.651175737380981445e-01 8.539462685585021973e-01 7.854428291320800781e-01 6.215225458145141602e-01 4.938241839408874512e-01 2.556948661804199219e-01 4.560965001583099365e-01 1.447355598211288452e-01 2.026786506175994873e-01 2.232399284839630127e-01 1.905954182147979736e-01 1.193255111575126648e-01 1.641578227281570435e-01 1.399756669998168945e-01 3.854294717311859131e-01 5.033688545227050781e-01 2.664900720119476318e-01 3.802387416362762451e-01 1.946044415235519409e-01 2.611755728721618652e-01 5.977432727813720703e-01 1.413497924804687500e-01 1.113905832171440125e-01 2.479211390018463135e-01 1.093951240181922913e-01 2.776433229446411133e-01 2.184974849224090576e-01 1.468649506568908691e-01 3.672942221164703369e-01 2.679984271526336670e-01 2.404123693704605103e-01 2.237619012594223022e-01 1.651434451341629028e-01 3.355867788195610046e-02 7.697106897830963135e-02
1.917580142617225647e-02 2.157291956245899200e-02 2.966829389333724976e-02 4.943499341607093811e-02 3.892179206013679504e-02 4.183781743049621582e-01 5.812915563583374023e-01 4.112510979175567627e-01 1.138344258069992065e-01 5.811036005616188049e-02 2.090143263339996338e-01 1.731134504079818726e-01 7.277325540781021118e-02 2.942552790045738220e-02 5.222479254007339478e-02 4.181786179542541504e-01 7.454066276550292969e-01 6.360424160957336426e-01 7.927008271217346191e-01 9.008837938308715820e-01 9.027631878852844238e-01 9.144492745399475098e-01 8.002462983131408691e-01 6.068149209022521973e-01 3.128399550914764404e-01 1.401181071996688843e-01 8.657408505678176880e-02 3.313000127673149109e-02 4.408438503742218018e-02 4.364638403058052063e-02 4.050761088728904724e-02 1.041393578052520752e-01 1.338938474655151367e-01 8.522265404462814331e-02 2.495645731687545776e-01 4.681776762008666992e-01 3.507207036018371582e-01 5.410910248756408691e-01 3.746113777160644531e-01 3.628534376621246338e-01 6.915112137794494629e-01 4.666892588138580322e-01 3.756026625633239746e-01 3.488906323909759521e-01 2.365645170211791992e-01 3.510569930076599121e-01 2.946940362453460693e-01 2.523826658725738525e-01 3.253705799579620361e-01 3.702447414398193359e-01 2.309901267290115356e-01 2.978574335575103760e-01 4.795274510979652405e-02 1.785654760897159576e-02 9.977718442678451538e-02
1.530679967254400253e-02 1.789330504834651947e-02 2.355049364268779755e-02 2.849856205284595490e-02 3.338326141238212585e-02 5.007521510124206543e-01 4.397382140159606934e-01 5.004458427429199219e-01 1.269648522138595581e-01 7.542388886213302612e-02 8.913566172122955322e-02 2.510221302509307861e-02 2.280159667134284973e-02 2.156125754117965698e-02 1.040876656770706177e-01 6.457099318504333496e-01 6.055101752281188965e-01 8.635579347610473633e-01 9.205102324485778809e-01 9.433833360671997070e-01 8.904774785041809082e-01 6.325225234031677246e-01 4.827604591846466064e-01 4.705026149749755859e-01 3.839302062988281250e-01 2.803255021572113037e-01 9.277286380529403687e-02 5.326699838042259216e-02 3.794188797473907471e-02 3.922178968787193298e-02 2.969337999820709229e-02 4.828146100044250488e-02 8.308548480272293091e-02 8.268336951732635498e-02 1.082101911306381226e-01 2.031853497028350830e-01 7.834608107805252075e-02 1.378284841775894165e-01 1.425781399011611938e-01 2.241448909044265747e-01 3.325021862983703613e-01 9.286031872034072876e-02 1.540887653827667236e-01 1.817281544208526611e-01 5.636755749583244324e-02 9.445790201425552368e-02 1.371417194604873657e-01 5.590049922466278076e-02 1.522799581289291382e-01 1.686560511589050293e-01 9.773935377597808838e-02 1.349604874849319458e-01 5.022045969963073730e-02 3.226440399885177612e-02 3.590427339076995850e-02
