4.562356323003768921e-02 4.563685134053230286e-02 5.111792683601379395e-02 1.107745468616485596e-01 4.076132774353027344e-01 6.522591114044189453e-01 5.560691356658935547e-01 6.827837824821472168e-01 7.247067093849182129e-01 5.251914858818054199e-01 3.650240004062652588e-01 2.305393368005752563e-01 3.920994699001312256e-01 6.086547970771789551e-01 1.821488589048385620e-01 8.885593712329864502e-02 1.275879442691802979e-01 4.942167699337005615e-01 6.399655342102050781e-01 3.444167971611022949e-02
5.322615057229995728e-02 4.133415594696998596e-02 8.453274518251419067e-02 1.958532184362411499e-01 5.476822257041931152e-01 7.227655053138732910e-01 3.687142729759216309e-01 5.143440365791320801e-01 6.931906342506408691e-01 7.330486178398132324e-01 2.933743298053741455e-01 4.222268462181091309e-01 5.847406983375549316e-01 8.793960213661193848e-01 3.253987729549407959e-01 1.568740010261535645e-01 2.661767303943634033e-01 4.292657673358917236e-01 5.478216409683227539e-01 1.438695490360260010e-01
1.517700999975204468e-01 8.021632581949234009e-02 6.561546772718429565e-02 2.805614173412322998e-01 3.332065641880035400e-01 6.169043779373168945e-01 5.710530877113342285e-01 6.160793304443359375e-01 6.198133826255798340e-01 5.691834092140197754e-01 4.179103672504425049e-01 3.815195262432098389e-01 6.338711977005004883e-01 8.828465938568115234e-01 5.123909115791320801e-01 3.585855662822723389e-01 3.789156675338745117e-01 4.790011942386627197e-01 4.788392186164855957e-01 6.458970159292221069e-02
9.273376315832138062e-02 4.253584519028663635e-02 1.120202690362930298e-01 2.472141236066818237e-01 4.906267225742340088e-01 7.333140373229980469e-01 5.313212871551513672e-01 7.423180937767028809e-01 7.734212875366210938e-01 5.706007480621337891e-01 4.767290353775024414e-01 3.383558690547943115e-01 4.120129644870758057e-01 6.251243948936462402e-01 3.322778046131134033e-01 2.325450778007507324e-01 3.080007135868072510e-01 5.501543879508972168e-01 7.014686465263366699e-01 2.049684971570968628e-01
1.938939094543457031e-01 1.628354936838150024e-01 2.453327625989913940e-01 5.659073591232299805e-01 4.689476191997528076e-01 6.473439931869506836e-01 6.482557654380798340e-01 7.511177659034729004e-01 7.265229821205139160e-01 6.277421712875366211e-01 5.518647432327270508e-01 3.999977409839630127e-01 4.500467181205749512e-01 7.663787007331848145e-01 4.066864252090454102e-01 2.882728278636932373e-01 3.479754030704498291e-01 6.504920721054077148e-01 8.527528047561645508e-01 1.312685161828994751e-01
4.243553802371025085e-02 3.078920021653175354e-02 5.018812417984008789e-02 1.300795078277587891e-01 3.299568593502044678e-01 6.597730517387390137e-01 5.014708638191223145e-01 6.736698150634765625e-01 7.314649224281311035e-01 5.748897194862365723e-01 3.425334393978118896e-01 2.347368299961090088e-01 3.883253931999206543e-01 7.134998440742492676e-01 1.465032696723937988e-01 1.184358149766921997e-01 1.363299190998077393e-01 4.710201621055603027e-01 8.351641297340393066e-01 5.137798562645912170e-02
4.541909322142601013e-02 3.937175124883651733e-02 7.388211786746978760e-02 1.758172959089279175e-01 4.616342484951019287e-01 6.266742944717407227e-01 3.666213750839233398e-01 4.849737286567687988e-01 6.446572542190551758e-01 6.948812603950500488e-01 3.327667713165283203e-01 4.698814749717712402e-01 5.335937142372131348e-01 8.449651002883911133e-01 3.844569623470306396e-01 1.654100567102432251e-01 2.338113039731979370e-01 4.746893644332885742e-01 7.263846993446350098e-01 1.077613011002540588e-01
1.196791976690292358e-01 5.422694981098175049e-02 5.926604568958282471e-02 1.341830790042877197e-01 3.800574243068695068e-01 5.682067871093750000e-01 4.969041049480438232e-01 7.088439464569091797e-01 7.363697886466979980e-01 4.491775333881378174e-01 4.452265501022338867e-01 3.623243868350982666e-01 5.280832052230834961e-01 8.140306472778320312e-01 3.385931253433227539e-01 2.554405331611633301e-01 2.986058890819549561e-01 5.049493312835693359e-01 6.049062013626098633e-01 5.866788327693939209e-02
9.282953292131423950e-02 9.093736857175827026e-02 1.858625710010528564e-01 2.639466524124145508e-01 4.850410819053649902e-01 7.847083806991577148e-01 5.923898220062255859e-01 8.041015863418579102e-01 7.756667137145996094e-01 6.064738631248474121e-01 3.505238592624664307e-01 3.037421107292175293e-01 3.901210129261016846e-01 6.457688212394714355e-01 3.739824593067169189e-01 2.548495829105377197e-01 3.194689154624938965e-01 3.948768675327301025e-01 7.524937391281127930e-01 1.730581223964691162e-01
1.866019815206527710e-01 2.147982716560363770e-01 1.808920651674270630e-01 5.301548838615417480e-01 4.946960210800170898e-01 5.894240140914916992e-01 6.729040741920471191e-01 7.298063039779663086e-01 6.885398030281066895e-01 7.122764587402343750e-01 5.619994997978210449e-01 3.749963045120239258e-01 5.786340832710266113e-01 8.581838607788085938e-01 5.132602453231811523e-01 2.785086035728454590e-01 4.427537918090820312e-01 6.524527072906494141e-01 8.653278946876525879e-01 1.587093025445938110e-01
3.099087812006473541e-02 3.928065299987792969e-02 5.924472957849502563e-02 1.504735052585601807e-01 3.231390416622161865e-01 4.996923208236694336e-01 4.226330816745758057e-01 6.443919539451599121e-01 7.307773828506469727e-01 4.908379018306732178e-01 3.392838239669799805e-01 2.392636388540267944e-01 2.997560799121856689e-01 6.565536856651306152e-01 1.640515774488449097e-01 1.072243973612785339e-01 1.872909814119338989e-01 4.449978768825531006e-01 8.676987886428833008e-01 7.931580394506454468e-02
4.949184879660606384e-02 4.358341544866561890e-02 8.821310847997665405e-02 1.703393906354904175e-01 3.501728475093841553e-01 5.380894541740417480e-01 3.053648769855499268e-01 4.767712950706481934e-01 5.341454744338989258e-01 6.693722605705261230e-01 4.837217628955841064e-01 4.425393640995025635e-01 4.705447256565093994e-01 8.815730214118957520e-01 3.145798146724700928e-01 2.028234153985977173e-01 3.979888260364532471e-01 3.491774499416351318e-01 8.510204553604125977e-01 1.121971681714057922e-01
7.896710932254791260e-02 4.175273329019546509e-02 6.692035496234893799e-02 1.700573712587356567e-01 3.252430558204650879e-01 5.797744989395141602e-01 4.389164447784423828e-01 7.831674218177795410e-01 6.948935389518737793e-01 5.390052199363708496e-01 5.173537731170654297e-01 4.312349259853363037e-01 6.506035923957824707e-01 8.514253497123718262e-01 4.585187435150146484e-01 2.661392092704772949e-01 3.338820636272430420e-01 4.430576860904693604e-01 6.938354372978210449e-01 5.337101593613624573e-02
1.340335011482238770e-01 1.062468290328979492e-01 1.657105088233947754e-01 2.411492168903350830e-01 5.780449509620666504e-01 8.030542135238647461e-01 5.557023286819458008e-01 7.492224574089050293e-01 8.145416975021362305e-01 6.443366408348083496e-01 3.390282094478607178e-01 3.273678123950958252e-01 4.446417689323425293e-01 8.478927016258239746e-01 4.754754006862640381e-01 2.796691656112670898e-01 3.450017869472503662e-01 3.206118345260620117e-01 7.863388061523437500e-01 1.495833098888397217e-01
2.516764700412750244e-01 1.621730029582977295e-01 1.256710439920425415e-01 5.000949501991271973e-01 5.227195024490356445e-01 7.001117467880249023e-01 6.607481837272644043e-01 6.642272472381591797e-01 6.657911539077758789e-01 6.745492219924926758e-01 4.890608787536621094e-01 3.696414828300476074e-01 5.603694319725036621e-01 8.357088565826416016e-01 4.176549017429351807e-01 2.982238531112670898e-01 5.568100810050964355e-01 5.588057637214660645e-01 7.639096379280090332e-01 1.341086626052856445e-01
3.484039381146430969e-02 3.885158523917198181e-02 5.966601148247718811e-02 1.352826207876205444e-01 3.334512412548065186e-01 6.281144618988037109e-01 4.675570726394653320e-01 6.477909684181213379e-01 7.218799591064453125e-01 5.106595754623413086e-01 3.459155857563018799e-01 2.658675611019134521e-01 2.546589970588684082e-01 5.957998037338256836e-01 1.622554659843444824e-01 1.270786821842193604e-01 2.064085006713867188e-01 4.185795187950134277e-01 7.410362362861633301e-01 9.007335454225540161e-02
1.017010435461997986e-01 4.229165241122245789e-02 9.071395546197891235e-02 1.937281638383865356e-01 2.881945669651031494e-01 5.037870407104492188e-01 3.178201019763946533e-01 5.147454738616943359e-01 6.336908340454101562e-01 6.444776654243469238e-01 5.566309690475463867e-01 4.489153325557708740e-01 4.243641495704650879e-01 7.657063007354736328e-01 2.515839934349060059e-01 1.892923861742019653e-01 4.594895243644714355e-01 3.592990338802337646e-01 8.083250522613525391e-01 1.311566978693008423e-01
5.713415890932083130e-02 2.988578192889690399e-02 4.647960141301155090e-02 1.810872107744216919e-01 3.178443312644958496e-01 6.639888286590576172e-01 4.988895952701568604e-01 7.040383219718933105e-01 7.236279249191284180e-01 6.572442650794982910e-01 5.673616528511047363e-01 4.796793758869171143e-01 6.320136189460754395e-01 7.840758562088012695e-01 4.232693612575531006e-01 3.989911675453186035e-01 3.610211908817291260e-01 3.786743581295013428e-01 7.499870657920837402e-01 6.690072268247604370e-02
1.596450656652450562e-01 1.684083044528961182e-01 1.925427615642547607e-01 3.276744186878204346e-01 6.227488517761230469e-01 7.472152113914489746e-01 7.157589793205261230e-01 8.150320053100585938e-01 8.862035870552062988e-01 6.210213303565979004e-01 3.051887452602386475e-01 3.435897827148437500e-01 4.618136286735534668e-01 8.569388389587402344e-01 4.538688957691192627e-01 2.367131859064102173e-01 4.169605374336242676e-01 3.160930871963500977e-01 6.002979278564453125e-01 1.276083290576934814e-01
2.980209887027740479e-01 1.841258108615875244e-01 1.073510423302650452e-01 3.854881525039672852e-01 4.930572509765625000e-01 5.679507851600646973e-01 6.180617213249206543e-01 6.895839571952819824e-01 6.515334844589233398e-01 6.401364803314208984e-01 4.087794721126556396e-01 3.612930178642272949e-01 4.851757884025573730e-01 8.064516186714172363e-01 4.198088943958282471e-01 2.614813148975372314e-01 4.929579496383666992e-01 5.870144367218017578e-01 7.215145230293273926e-01 1.600757539272308350e-01
3.330356627702713013e-02 4.518668353557586670e-02 5.319730937480926514e-02 1.232273206114768982e-01 4.031520187854766846e-01 5.547466874122619629e-01 5.122141242027282715e-01 6.577581167221069336e-01 6.584329605102539062e-01 4.400192201137542725e-01 4.315322041511535645e-01 2.835149466991424561e-01 2.711435854434967041e-01 6.843913197517395020e-01 1.506741940975189209e-01 1.509540826082229614e-01 1.644775271415710449e-01 4.984335005283355713e-01 7.145067453384399414e-01 1.710485219955444336e-01
1.465199291706085205e-01 4.862072318792343140e-02 8.413434773683547974e-02 2.057415544986724854e-01 2.232853621244430542e-01 3.625774681568145752e-01 3.558985292911529541e-01 6.035214066505432129e-01 7.429367303848266602e-01 5.611885786056518555e-01 5.998840332031250000e-01 4.142155051231384277e-01 3.948330879211425781e-01 7.984312772750854492e-01 2.710685133934020996e-01 2.500995695590972900e-01 4.379267692565917969e-01 4.522694051265716553e-01 7.639020681381225586e-01 1.551471501588821411e-01
4.956334829330444336e-02 2.316145785152912140e-02 3.573714941740036011e-02 1.710521131753921509e-01 2.529631853103637695e-01 6.623120903968811035e-01 5.550398230552673340e-01 7.492346763610839844e-01 7.205622792243957520e-01 6.763421893119812012e-01 6.758106946945190430e-01 2.884793579578399658e-01 5.293337702751159668e-01 7.375933527946472168e-01 3.882113695144653320e-01 3.054762780666351318e-01 3.590305447578430176e-01 3.624809980392456055e-01 6.640506386756896973e-01 6.871248036623001099e-02
1.157651543617248535e-01 1.350321769714355469e-01 2.096190750598907471e-01 3.357066512107849121e-01 5.017379522323608398e-01 7.621871829032897949e-01 5.467206239700317383e-01 7.770491242408752441e-01 8.708348870277404785e-01 6.554749011993408203e-01 2.942045927047729492e-01 3.160869777202606201e-01 4.997512102127075195e-01 7.892833948135375977e-01 4.241836369037628174e-01 2.310266941785812378e-01 3.109487593173980713e-01 3.727490305900573730e-01 5.491080880165100098e-01 8.935530483722686768e-02
2.125754505395889282e-01 1.646094322204589844e-01 1.066609919071197510e-01 3.164590597152709961e-01 6.000922322273254395e-01 6.833909153938293457e-01 6.500899791717529297e-01 7.259008288383483887e-01 7.358745932579040527e-01 6.266542673110961914e-01 3.299685120582580566e-01 3.114801049232482910e-01 5.100268125534057617e-01 8.769306540489196777e-01 5.303123593330383301e-01 3.723104000091552734e-01 4.776464700698852539e-01 6.597738862037658691e-01 6.883446574211120605e-01 8.715526759624481201e-02
4.131188243627548218e-02 4.425122216343879700e-02 5.593341961503028870e-02 1.152810081839561462e-01 4.425868988037109375e-01 5.154719948768615723e-01 5.341577529907226562e-01 5.881685614585876465e-01 5.790207386016845703e-01 4.264220893383026123e-01 4.543578028678894043e-01 3.366596102714538574e-01 3.419747948646545410e-01 5.902590155601501465e-01 1.306212395429611206e-01 2.380280643701553345e-01 3.067215383052825928e-01 5.004742145538330078e-01 7.701401710510253906e-01 2.278666943311691284e-01
1.733978241682052612e-01 6.387775391340255737e-02 1.014978513121604919e-01 3.706161379814147949e-01 2.302214056253433228e-01 3.871693015098571777e-01 3.502015471458435059e-01 6.361625194549560547e-01 6.368023157119750977e-01 5.755912661552429199e-01 5.893782973289489746e-01 4.129216074943542480e-01 4.764999449253082275e-01 8.753672838211059570e-01 3.580248057842254639e-01 2.319437116384506226e-01 4.120568931102752686e-01 4.640022218227386475e-01 6.757829785346984863e-01 1.666995435953140259e-01
3.575284406542778015e-02 1.978705637156963348e-02 3.807199373841285706e-02 1.477570384740829468e-01 1.529853790998458862e-01 6.449772715568542480e-01 5.509041547775268555e-01 7.191452980041503906e-01 7.220583558082580566e-01 5.874849557876586914e-01 6.218746900558471680e-01 2.282073497772216797e-01 4.379095733165740967e-01 7.248348593711853027e-01 3.071572184562683105e-01 2.813953757286071777e-01 3.308398425579071045e-01 4.802992045879364014e-01 7.313079237937927246e-01 6.446648389101028442e-02
1.072758436203002930e-01 1.274600625038146973e-01 2.411381006240844727e-01 4.666434228420257568e-01 5.223357081413269043e-01 6.161268353462219238e-01 5.471152663230895996e-01 8.760903477668762207e-01 8.763120174407958984e-01 6.280454993247985840e-01 3.818269968032836914e-01 3.808907270431518555e-01 5.132595300674438477e-01 7.560742497444152832e-01 4.314282834529876709e-01 2.126053571701049805e-01 2.616811394691467285e-01 3.719449639320373535e-01 6.804278492927551270e-01 7.542123645544052124e-02
1.622085720300674438e-01 1.485901176929473877e-01 8.959547430276870728e-02 3.453619480133056641e-01 5.227040052413940430e-01 7.169734239578247070e-01 6.219923496246337891e-01 7.258027791976928711e-01 7.051002383232116699e-01 5.920018553733825684e-01 2.124345898628234863e-01 2.261849939823150635e-01 5.655443668365478516e-01 8.583248853683471680e-01 4.366433620452880859e-01 2.802625298500061035e-01 4.458452463150024414e-01 5.898491144180297852e-01 6.777103543281555176e-01 4.560628905892372131e-02
4.149197787046432495e-02 7.087909430265426636e-02 7.749898731708526611e-02 2.090343385934829712e-01 5.521411299705505371e-01 5.587735176086425781e-01 5.138813853263854980e-01 5.871977210044860840e-01 6.690143942832946777e-01 5.018929839134216309e-01 4.332203269004821777e-01 3.445117771625518799e-01 5.069801807403564453e-01 6.078585982322692871e-01 1.920555084943771362e-01 2.821495831012725830e-01 3.879369199275970459e-01 5.160785317420959473e-01 7.942785620689392090e-01 2.131073176860809326e-01
2.756501436233520508e-01 7.596044987440109253e-02 9.032455086708068848e-02 2.300784289836883545e-01 3.900617063045501709e-01 3.310627341270446777e-01 4.184437096118927002e-01 6.279192566871643066e-01 6.189775466918945312e-01 5.768855810165405273e-01 5.704864859580993652e-01 3.462455868721008301e-01 6.428636312484741211e-01 9.077134728431701660e-01 4.696564972400665283e-01 2.458642870187759399e-01 4.565775394439697266e-01 4.364451766014099121e-01 7.735434770584106445e-01 1.404921859502792358e-01
3.136260807514190674e-02 1.673221774399280548e-02 2.984505333006381989e-02 1.114674881100654602e-01 2.032925039529800415e-01 5.070210099220275879e-01 4.720596671104431152e-01 7.675711512565612793e-01 7.475505471229553223e-01 5.713620185852050781e-01 5.921377539634704590e-01 2.636350095272064209e-01 4.108130335807800293e-01 6.175809502601623535e-01 3.073346316814422607e-01 2.751409113407135010e-01 3.415711224079132080e-01 5.132797360420227051e-01 7.663613557815551758e-01 1.146090254187583923e-01
1.279678791761398315e-01 1.709130555391311646e-01 2.309298962354660034e-01 4.306350946426391602e-01 4.604839682579040527e-01 5.681467056274414062e-01 4.389680922031402588e-01 8.538084030151367188e-01 8.546407222747802734e-01 6.668819189071655273e-01 5.027143359184265137e-01 4.455237388610839844e-01 4.608986377716064453e-01 6.582276821136474609e-01 3.674416542053222656e-01 2.249067574739456177e-01 3.321652114391326904e-01 3.931970000267028809e-01 7.707378268241882324e-01 1.110130771994590759e-01
1.268187165260314941e-01 1.008507758378982544e-01 1.177335530519485474e-01 2.428153455257415771e-01 4.716444611549377441e-01 5.953159928321838379e-01 5.248747467994689941e-01 6.569317579269409180e-01 7.073175311088562012e-01 5.112699270248413086e-01 1.993737816810607910e-01 2.307094931602478027e-01 5.098741054534912109e-01 7.756654620170593262e-01 3.028027713298797607e-01 1.747066229581832886e-01 2.503038346767425537e-01 5.175828337669372559e-01 6.184622049331665039e-01 3.239323943853378296e-02
5.855601280927658081e-02 7.686910778284072876e-02 7.310099899768829346e-02 1.698552221059799194e-01 4.949811697006225586e-01 6.642069220542907715e-01 4.530301094055175781e-01 6.256604790687561035e-01 6.161670684814453125e-01 5.254952311515808105e-01 3.928748965263366699e-01 3.763534724712371826e-01 4.721929430961608887e-01 6.881737709045410156e-01 2.421200126409530640e-01 3.425945341587066650e-01 3.671405017375946045e-01 3.840647637844085693e-01 6.920747756958007812e-01 2.193674594163894653e-01
2.276569306850433350e-01 7.172029465436935425e-02 7.159456610679626465e-02 3.082520663738250732e-01 3.090934753417968750e-01 3.569681942462921143e-01 4.256621897220611572e-01 5.665457248687744141e-01 5.635930299758911133e-01 4.951163530349731445e-01 6.218113899230957031e-01 3.609861433506011963e-01 6.654877066612243652e-01 9.148479700088500977e-01 4.828517138957977295e-01 2.743116021156311035e-01 4.725060462951660156e-01 4.016919136047363281e-01 8.205438852310180664e-01 1.530271321535110474e-01
5.882300063967704773e-02 2.274718508124351501e-02 3.377634286880493164e-02 1.428905874490737915e-01 2.300743460655212402e-01 6.062422394752502441e-01 5.208097100257873535e-01 6.759690046310424805e-01 6.858007311820983887e-01 6.276312470436096191e-01 4.020087718963623047e-01 2.638653814792633057e-01 4.335864782333374023e-01 6.414629220962524414e-01 2.820977866649627686e-01 3.028733134269714355e-01 3.912763893604278564e-01 5.248626470565795898e-01 7.424414753913879395e-01 1.400198042392730713e-01
1.732997149229049683e-01 1.635143011808395386e-01 2.472455054521560669e-01 4.828132688999176025e-01 3.939828276634216309e-01 6.416984200477600098e-01 5.327838659286499023e-01 8.203018903732299805e-01 8.409125208854675293e-01 6.704547405242919922e-01 4.948563575744628906e-01 4.309765994548797607e-01 4.346338808536529541e-01 6.813077926635742188e-01 3.593293428421020508e-01 2.109973430633544922e-01 4.126048386096954346e-01 4.921360015869140625e-01 7.760776877403259277e-01 9.928424656391143799e-02
6.259391456842422485e-02 7.266753166913986206e-02 1.023966223001480103e-01 2.354736626148223877e-01 4.281093776226043701e-01 5.437290668487548828e-01 5.333132743835449219e-01 6.519764065742492676e-01 6.876814961433410645e-01 5.516894459724426270e-01 2.199323028326034546e-01 1.759276539087295532e-01 5.135889053344726562e-01 6.201137304306030273e-01 2.505877315998077393e-01 1.196922063827514648e-01 1.739785969257354736e-01 4.864145517349243164e-01 5.640281438827514648e-01 2.644794620573520660e-02
5.463258549571037292e-02 4.716515541076660156e-02 8.946627378463745117e-02 1.879786252975463867e-01 5.229083299636840820e-01 6.679653525352478027e-01 4.328019022941589355e-01 5.727055668830871582e-01 6.458714604377746582e-01 6.153785586357116699e-01 3.477591276168823242e-01 3.820198774337768555e-01 5.761552453041076660e-01 8.694549202919006348e-01 3.252394795417785645e-01 2.169438749551773071e-01 4.154974818229675293e-01 4.309177100658416748e-01 4.846060276031494141e-01 1.931970417499542236e-01
2.854605615139007568e-01 9.121425449848175049e-02 7.289803773164749146e-02 3.378958106040954590e-01 3.143358528614044189e-01 4.002929627895355225e-01 4.454388618469238281e-01 6.274256110191345215e-01 5.284392833709716797e-01 5.790892243385314941e-01 5.913414359092712402e-01 4.323891103267669678e-01 6.012920141220092773e-01 9.213135838508605957e-01 5.754932165145874023e-01 3.429888784885406494e-01 4.740207195281982422e-01 4.241778850555419922e-01 8.032130599021911621e-01 1.686089932918548584e-01
3.616932034492492676e-02 2.746158465743064880e-02 5.119325220584869385e-02 2.281633168458938599e-01 3.801609873771667480e-01 6.737430691719055176e-01 6.079252362251281738e-01 6.744949817657470703e-01 7.166101336479187012e-01 5.474282503128051758e-01 3.818363547325134277e-01 2.928497791290283203e-01 4.147637188434600830e-01 7.172501683235168457e-01 3.407593667507171631e-01 3.229116201400756836e-01 3.471304178237915039e-01 5.869035720825195312e-01 6.773617267608642578e-01 1.588586270809173584e-01
2.066009789705276489e-01 1.407124400138854980e-01 2.054656296968460083e-01 5.359398126602172852e-01 3.854881525039672852e-01 5.896440148353576660e-01 5.850502848625183105e-01 8.090932965278625488e-01 8.396410942077636719e-01 6.363302469253540039e-01 4.788996875286102295e-01 4.499719440937042236e-01 4.949614703655242920e-01 7.432888746261596680e-01 3.662419617176055908e-01 2.731712460517883301e-01 4.514423608779907227e-01 4.881684184074401855e-01 7.801145911216735840e-01 9.136402606964111328e-02
5.039608478546142578e-02 4.658953100442886353e-02 6.813989579677581787e-02 1.469967216253280640e-01 4.414065182209014893e-01 6.578825116157531738e-01 5.031020045280456543e-01 6.793926954269409180e-01 6.829510331153869629e-01 5.198796391487121582e-01 3.447137475013732910e-01 1.850413084030151367e-01 4.242109060287475586e-01 5.709576010704040527e-01 1.726455688476562500e-01 9.217055886983871460e-02 1.320077925920486450e-01 5.354446768760681152e-01 5.524884462356567383e-01 2.922756597399711609e-02
4.600983858108520508e-02 4.965398088097572327e-02 7.940367609262466431e-02 1.817589402198791504e-01 4.676586389541625977e-01 5.932298898696899414e-01 3.861556053161621094e-01 5.183156132698059082e-01 6.474660038948059082e-01 6.410552263259887695e-01 2.944924533367156982e-01 3.727728724479675293e-01 6.693999767303466797e-01 9.001038670539855957e-01 3.554740846157073975e-01 1.711343824863433838e-01 2.924384176731109619e-01 4.603568017482757568e-01 4.694881737232208252e-01 1.373241692781448364e-01
1.485653966665267944e-01 9.165980666875839233e-02 7.306405901908874512e-02 2.735146582126617432e-01 3.572161793708801270e-01 5.155218839645385742e-01 4.676068723201751709e-01 6.617355346679687500e-01 6.179289817810058594e-01 5.850160121917724609e-01 4.286405444145202637e-01 4.256792366504669189e-01 5.637397170066833496e-01 8.849590420722961426e-01 5.995279550552368164e-01 3.831706643104553223e-01 4.474145770072937012e-01 4.743753969669342041e-01 6.481980681419372559e-01 1.027437224984169006e-01
