0.0227471161634, 0.0
0.0426446124911, 0.0
0.0293512567878, 0.0
0.0815526992083, 0.0
0.0228093098849, 0.0
0.0179949887097, 0.0
0.0190300326794, 0.0
0.0392632558942, 0.0
0.0755280852318, 0.0
0.0821952223778, 0.0
0.0666601955891, 0.0
0.143026143312, 0.0
0.144686639309, 0.0
0.0718230381608, 0.0
0.0635364055634, 0.0
0.0379115976393, 0.0
0.0502907633781, 0.0
0.0931123942137, 0.0
0.149470075965, 0.0
0.0962798073888, 0.0
0.0595382899046, 0.0
0.0643371790648, 0.0
0.0694319084287, 0.0
0.0709586590528, 0.0
0.0968420878053, 0.0
0.103303469718, 0.0
0.0843413546681, 0.0
0.0938366651535, 0.0
0.110462628305, 0.0
0.0932381153107, 0.0
0.103014737368, 0.0
0.0752206370234, 0.0
0.127644389868, 0.0
0.144661992788, 0.0
0.196299120784, 0.0
0.178815871477, 0.0
0.196870967746, 0.0
0.150974795222, 0.0
0.0894078910351, 0.0
0.144952103496, 0.0
0.10256575793, 0.0
0.15353924036, 0.0
0.141051501036, 0.0
0.114951878786, 0.0
0.087033778429, 0.0
0.107923023403, 0.0
0.086706109345, 0.0
0.150769218802, 0.0
0.06991712749, 0.0
0.0848036184907, 0.0
0.153435871005, 0.0
0.168661758304, 0.0
0.130062907934, 0.0
0.148168936372, 0.0
0.262379258871, 0.0
0.201703771949, 0.0
0.121810562909, 0.0
0.0958649292588, 0.0
0.083892531693, 0.0
0.161704689264, 0.0
0.181460976601, 0.0
0.0916195213795, 0.0
0.040911115706, 0.0
0.0955363065004, 0.0
0.175821259618, 0.0
0.238085135818, 0.0
0.116064883769, 0.0
0.0879393145442, 0.0
0.101591013372, 0.0
0.108542479575, 0.0
0.0423517562449, 0.0
0.197434052825, 0.0
0.12322498858, 0.0
0.129830062389, 0.0
0.0793171450496, 0.0
0.0791668966413, 0.0
0.0733054056764, 0.0
0.0789215713739, 0.0
0.116654649377, 0.0
0.24960835278, 0.0
0.115295208991, 0.0
0.0645529404283, 0.0
0.167542740703, 0.0
0.188257545233, 0.0
0.120411835611, 0.0
0.299586415291, 0.0
0.0930925011635, 0.0
0.0819210335612, 0.0
0.144784927368, 0.0
0.118010617793, 0.0
0.205642700195, 0.0
0.291835784912, 0.0
0.155097827315, 0.0
0.283326476812, 0.0
0.210188925266, 0.0
0.0865600630641, 0.0
0.0826528444886, 0.0
0.0683113336563, 0.0
0.200248360634, 0.0
0.155471786857, 0.0
0.0977570489049, 0.0
0.0867052227259, 0.0
0.0632891580462, 0.0
0.0829224362969, 0.0
0.0727516189218, 0.0
0.134461984038, 0.0
0.179635286331, 0.0
0.188899949193, 0.0
0.11383523792, 0.0
0.0726394206285, 0.0
0.092834956944, 0.0
0.110146827996, 0.0
0.0996969342232, 0.0
0.12093052268, 0.0
0.105769962072, 0.0
0.086121879518, 0.0
0.467417746782, 0.0
0.114253982902, 0.0
0.12130124867, 0.0
0.107558116317, 0.0
0.188375025988, 0.0
0.183881744742, 0.0
0.265990108252, 0.0
0.212011992931, 0.0
0.214783892035, 0.0
0.106937669218, 0.0
0.072986125946, 0.0
0.0523185841739, 0.0
0.0612624809146, 0.0
0.191895827651, 0.0
0.073185287416, 0.0
0.0360612757504, 0.0
0.0529895238578, 0.0
0.0688013732433, 0.0
0.0543016828597, 0.0
0.0686812847853, 0.0
0.0730873346329, 0.0
0.0609590299428, 0.0
0.0901678428054, 0.0
0.0689917877316, 0.0
0.0690545886755, 0.0
0.220801189542, 1.0
0.0484209284186, 1.0
0.0685800015926, 1.0
0.0789737179875, 1.0
0.583336353302, 1.0
0.0679609701037, 1.0
0.201002001762, 1.0
0.107619352639, 1.0
0.110627554357, 1.0
0.34946668148, 1.0
0.0725985020399, 0.0
0.0611076205969, 0.0
0.070902697742, 0.0
0.237468063831, 0.0
0.0713151842356, 0.0
0.0868545845151, 0.0
0.104401148856, 0.0
0.0855359435081, 0.0
0.108750261366, 0.0
0.0429800748825, 0.0
0.0420444086194, 0.0
0.0521028079093, 0.0
0.0985479131341, 0.0
0.0943119078875, 0.0
0.103076480329, 0.0
0.0985735431314, 0.0
0.100134275854, 0.0
0.0603766217828, 0.0
0.0548314154148, 0.0
0.0611836984754, 0.0
0.0346731320024, 0.0
0.0956749096513, 0.0
0.0637059807777, 0.0
0.0340290293097, 0.0
0.139497831464, 0.0
0.125434473157, 0.0
0.0582788102329, 0.0
0.06838003546, 0.0
