0.898970, 1.000000
0.934596, 1.000000
0.848802, 1.000000
0.979924, 1.000000
0.973453, 1.000000
0.956516, 1.000000
0.978771, 1.000000
0.962389, 1.000000
0.850017, 1.000000
0.832820, 1.000000
0.918440, 1.000000
0.884182, 1.000000
0.766368, 1.000000
0.661265, 1.000000
0.819694, 1.000000
0.642839, 1.000000
0.345718, 1.000000
0.407121, 1.000000
0.409003, 1.000000
0.348921, 1.000000
0.580551, 1.000000
0.765633, 1.000000
0.257651, 1.000000
0.419405, 1.000000
0.622106, 1.000000
0.303946, 1.000000
0.540635, 1.000000
0.355898, 1.000000
0.268340, 1.000000
0.312504, 1.000000
0.759145, 1.000000
0.725411, 1.000000
0.794945, 1.000000
0.904572, 1.000000
0.899979, 1.000000
0.738706, 1.000000
0.726791, 1.000000
0.704703, 1.000000
0.763371, 1.000000
0.974020, 1.000000
0.938442, 1.000000
0.940687, 1.000000
0.905357, 1.000000
0.953472, 1.000000
0.951929, 1.000000
0.921072, 1.000000
0.907979, 1.000000
0.949367, 1.000000
0.572999, 1.000000
0.136040, 0.000000
0.123687, 0.000000
