0.024328, 0.000000
0.030047, 0.000000
0.025624, 0.000000
0.029908, 0.000000
0.021747, 0.000000
0.024438, 0.000000
0.015157, 0.000000
0.015333, 0.000000
0.016987, 0.000000
0.017099, 0.000000
0.018242, 0.000000
0.023636, 0.000000
0.023898, 0.000000
0.032142, 0.000000
0.049610, 0.000000
0.032626, 0.000000
0.054039, 0.000000
0.033704, 0.000000
0.052363, 0.000000
0.070196, 0.000000
0.047085, 0.000000
0.033130, 0.000000
0.028735, 0.000000
0.036229, 0.000000
0.019517, 0.000000
0.020038, 0.000000
0.040072, 0.000000
0.020346, 0.000000
0.014563, 0.000000
0.016172, 0.000000
0.019579, 0.000000
0.020911, 0.000000
0.013478, 0.000000
0.020234, 0.000000
0.024602, 0.000000
0.025754, 0.000000
0.055471, 0.000000
0.024871, 0.000000
0.028875, 0.000000
0.140531, 0.000000
0.115095, 0.000000
0.101970, 1.000000
0.100286, 1.000000
0.115814, 1.000000
0.096620, 1.000000
0.112264, 1.000000
0.108703, 1.000000
0.104144, 1.000000
0.064896, 1.000000
0.056187, 1.000000
0.067265, 1.000000
0.037190, 0.000000
0.045710, 0.000000
0.026347, 0.000000
0.048456, 0.000000
0.077568, 0.000000
0.176392, 1.000000
0.351178, 1.000000
0.224315, 1.000000
0.147451, 1.000000
0.163648, 1.000000
0.149539, 1.000000
0.143700, 1.000000
0.136643, 1.000000
0.111663, 1.000000
0.156488, 1.000000
0.136490, 1.000000
0.108614, 1.000000
0.096045, 1.000000
0.117533, 1.000000
0.125778, 1.000000
0.021625, 0.000000
0.029289, 0.000000
0.027967, 0.000000
0.030289, 0.000000
0.032493, 0.000000
0.029152, 0.000000
0.034821, 0.000000
0.047150, 0.000000
0.039450, 0.000000
0.041727, 0.000000
0.044254, 0.000000
0.039043, 0.000000
0.039165, 0.000000
0.035516, 0.000000
0.057723, 0.000000
0.063258, 0.000000
0.070573, 0.000000
0.035279, 0.000000
0.034825, 0.000000
0.025457, 0.000000
0.033950, 0.000000
0.032486, 0.000000
0.041161, 0.000000
0.027685, 0.000000
0.041387, 0.000000
0.044791, 0.000000
0.037902, 0.000000
0.033678, 0.000000
0.048082, 0.000000
0.039016, 0.000000
0.041027, 0.000000
0.052658, 0.000000
0.043651, 0.000000
0.067925, 0.000000
0.056381, 0.000000
0.047100, 0.000000
0.049094, 0.000000
0.033896, 0.000000
0.032258, 0.000000
0.041524, 0.000000
0.043364, 0.000000
0.037697, 0.000000
0.046953, 0.000000
0.053974, 0.000000
0.046113, 0.000000
0.037800, 0.000000
0.040785, 0.000000
0.034093, 0.000000
0.047042, 0.000000
0.052560, 0.000000
0.054977, 0.000000
0.060136, 0.000000
0.043884, 0.000000
0.037849, 0.000000
0.132165, 0.000000
0.086369, 0.000000
0.058985, 0.000000
