8.517507463693618774e-02 7.476224750280380249e-02 2.640124782919883728e-02 1.913238875567913055e-02 5.813030153512954712e-02 6.391691416501998901e-02 4.071167483925819397e-02 8.591704070568084717e-02 4.739864170551300049e-02 7.112454622983932495e-02 5.766541510820388794e-02 8.110447227954864502e-02 7.794639468193054199e-02 1.657266467809677124e-01 8.105558156967163086e-02 1.933560818433761597e-01 8.299960941076278687e-02 2.457008957862854004e-01 1.125537827610969543e-01 1.440207362174987793e-01 9.221976995468139648e-02 6.621108949184417725e-02 7.475826144218444824e-02 2.244447171688079834e-01 2.653618454933166504e-01 3.252835273742675781e-01 2.190624177455902100e-01 2.531452178955078125e-01 2.053489536046981812e-01 2.313223034143447876e-01 2.947036921977996826e-01 2.775778174400329590e-01 1.482628285884857178e-01 2.162213623523712158e-01 2.489581257104873657e-01 2.365105897188186646e-01 1.195333823561668396e-01 8.543689548969268799e-02 1.012619212269783020e-01 7.421800494194030762e-02 2.427224628627300262e-02 2.653761208057403564e-02
4.588362947106361389e-02 3.897872194647789001e-02 3.147455677390098572e-02 1.536748278886079788e-02 7.813304662704467773e-02 3.523510321974754333e-02 4.612144082784652710e-02 1.507285535335540771e-01 7.191514968872070312e-02 1.716924160718917847e-01 5.885591357946395874e-02 1.291812211275100708e-01 1.589142978191375732e-01 4.347547590732574463e-01 9.385373443365097046e-02 1.221215873956680298e-01 7.650008797645568848e-02 1.019315421581268311e-01 8.673394471406936646e-02 4.738100245594978333e-02 7.056760042905807495e-02 6.719984114170074463e-02 4.583774879574775696e-02 3.289037644863128662e-01 2.447035163640975952e-01 3.086855113506317139e-01 1.809468865394592285e-01 2.490670979022979736e-01 4.135878980159759521e-01 3.729894161224365234e-01 4.928148686885833740e-01 3.318738043308258057e-01 3.448006510734558105e-01 6.050874590873718262e-01 3.789774477481842041e-01 2.911718189716339111e-01 1.645535677671432495e-01 1.491762995719909668e-01 9.924348443746566772e-02 4.563086107373237610e-02 2.937077358365058899e-02 2.440647594630718231e-02
2.657132409512996674e-02 2.448935247957706451e-02 2.775624580681324005e-02 1.892680115997791290e-02 7.821888476610183716e-02 2.322797663509845734e-02 2.266594022512435913e-02 4.924728348851203918e-02 3.408448770642280579e-02 7.676662504673004150e-02 2.993181720376014709e-02 3.240291774272918701e-02 5.060300230979919434e-02 1.260051876306533813e-01 9.340488910675048828e-02 1.979274451732635498e-01 2.017960697412490845e-01 3.815536499023437500e-01 1.216158196330070496e-01 3.019424378871917725e-01 7.620587199926376343e-02 4.799277335405349731e-02 6.330562382936477661e-02 1.371045708656311035e-01 1.316699981689453125e-01 2.555279731750488281e-01 1.934487223625183105e-01 3.108793199062347412e-01 2.633942961692810059e-01 2.053450047969818115e-01 3.293468058109283447e-01 4.019583165645599365e-01 3.975195586681365967e-01 3.443354964256286621e-01 2.532417178153991699e-01 2.562060356140136719e-01 2.161928117275238037e-01 2.331042736768722534e-01 2.366859912872314453e-01 1.786760836839675903e-01 4.360025376081466675e-02 4.316676780581474304e-02
8.576275408267974854e-02 3.772391378879547119e-02 2.632819488644599915e-02 1.650475524365901947e-02 5.697424337267875671e-02 4.639461264014244080e-02 5.782171711325645447e-02 1.183670982718467712e-01 7.013411819934844971e-02 7.928162813186645508e-02 6.220664456486701965e-02 8.159306645393371582e-02 7.015071064233779907e-02 3.397575914859771729e-01 6.479843705892562866e-02 8.461344242095947266e-02 1.292815506458282471e-01 1.259884685277938843e-01 1.003601402044296265e-01 1.679044663906097412e-01 1.556871384382247925e-01 1.683750003576278687e-01 1.189821064472198486e-01 3.775466978549957275e-01 3.343253433704376221e-01 4.390721023082733154e-01 3.488888442516326904e-01 3.733415603637695312e-01 4.230135381221771240e-01 3.547981083393096924e-01 4.524865448474884033e-01 1.762735992670059204e-01 2.698027491569519043e-01 5.602550506591796875e-01 5.061115622520446777e-01 3.121832609176635742e-01 1.587531715631484985e-01 1.044539660215377808e-01 1.000016033649444580e-01 7.426521927118301392e-02 4.098158702254295349e-02 4.474750161170959473e-02
6.630419939756393433e-02 5.789823830127716064e-02 4.271797463297843933e-02 1.591649465262889862e-02 1.407568305730819702e-01 4.287523403763771057e-02 3.060937300324440002e-02 1.827532052993774414e-01 4.312458261847496033e-02 1.346762180328369141e-01 3.352035209536552429e-02 3.283432126045227051e-02 5.972239747643470764e-02 3.277590572834014893e-01 6.162597984075546265e-02 1.598409116268157959e-01 1.468605846166610718e-01 3.275981843471527100e-01 1.099039614200592041e-01 8.921075612306594849e-02 8.848340809345245361e-02 3.240946680307388306e-02 7.611916959285736084e-02 4.456580877304077148e-01 1.918164938688278198e-01 2.394464462995529175e-01 2.517749071121215820e-01 3.379360437393188477e-01 1.834024488925933838e-01 2.900949120521545410e-01 3.949057757854461670e-01 2.229767888784408569e-01 2.762247622013092041e-01 4.564722180366516113e-01 2.318551689386367798e-01 1.972965896129608154e-01 8.277674019336700439e-02 9.292300045490264893e-02 7.636951655149459839e-02 5.600336566567420959e-02 5.368085205554962158e-02 3.946866095066070557e-02
9.725130349397659302e-02 6.776268035173416138e-02 2.865604683756828308e-02 1.651339419186115265e-02 6.914115697145462036e-02 5.573178827762603760e-02 4.135875403881072998e-02 6.940788030624389648e-02 5.370097979903221130e-02 6.832344084978103638e-02 5.353469774127006531e-02 6.127832084894180298e-02 7.029219716787338257e-02 2.062883824110031128e-01 7.756105810403823853e-02 1.404884159564971924e-01 1.097016260027885437e-01 1.806307286024093628e-01 1.491158902645111084e-01 1.457934230566024780e-01 1.056409999728202820e-01 5.095956102013587952e-02 7.844663411378860474e-02 2.748780250549316406e-01 2.953712046146392822e-01 2.654007673263549805e-01 1.878763586282730103e-01 1.738836318254470825e-01 1.841146200895309448e-01 2.520728111267089844e-01 3.415988385677337646e-01 2.995237708091735840e-01 2.014852762222290039e-01 2.494817376136779785e-01 4.104717373847961426e-01 2.531986236572265625e-01 1.095187366008758545e-01 7.620023936033248901e-02 7.782848179340362549e-02 6.430671364068984985e-02 3.028111718595027924e-02 2.647462673485279083e-02
6.230407580733299255e-02 3.146283701062202454e-02 2.813204377889633179e-02 1.825128681957721710e-02 8.710591495037078857e-02 3.607891127467155457e-02 4.142259061336517334e-02 1.411376148462295532e-01 6.091338768601417542e-02 1.163155436515808105e-01 4.683740064501762390e-02 1.084487959742546082e-01 1.279839575290679932e-01 4.138521552085876465e-01 8.083277195692062378e-02 1.446882486343383789e-01 7.016284763813018799e-02 8.984219282865524292e-02 7.371278852224349976e-02 5.733019858598709106e-02 7.880087196826934814e-02 4.685720056295394897e-02 5.012065917253494263e-02 2.832123935222625732e-01 1.808248013257980347e-01 1.848915070295333862e-01 1.505151540040969849e-01 2.173067182302474976e-01 4.390206336975097656e-01 4.292682111263275146e-01 4.918859302997589111e-01 3.390869498252868652e-01 3.176552057266235352e-01 6.207962036132812500e-01 4.395724833011627197e-01 2.976770699024200439e-01 1.424383372068405151e-01 1.236293762922286987e-01 1.573512554168701172e-01 5.203614011406898499e-02 2.131606079638004303e-02 2.200769260525703430e-02
3.169060125946998596e-02 2.375291846692562103e-02 2.469810470938682556e-02 1.732229813933372498e-02 6.281562149524688721e-02 2.460442483425140381e-02 2.694392763078212738e-02 3.713518008589744568e-02 3.737302124500274658e-02 5.539951473474502563e-02 3.476690873503684998e-02 4.385424405336380005e-02 4.912681505084037781e-02 1.148272976279258728e-01 8.105926960706710815e-02 2.302141636610031128e-01 1.826338618993759155e-01 3.314888179302215576e-01 1.513334363698959351e-01 2.053770273923873901e-01 9.407654404640197754e-02 5.264662951231002808e-02 6.977731734514236450e-02 1.848480403423309326e-01 1.892482340335845947e-01 3.265082836151123047e-01 1.656646430492401123e-01 2.605434358119964600e-01 2.495209574699401855e-01 2.001061886548995972e-01 2.739172875881195068e-01 3.830245733261108398e-01 3.252537548542022705e-01 3.518209755420684814e-01 3.064066171646118164e-01 2.551282942295074463e-01 1.710546016693115234e-01 2.345845699310302734e-01 1.927613615989685059e-01 2.089841514825820923e-01 4.637900739908218384e-02 4.119148477911949158e-02
7.420450448989868164e-02 4.118117690086364746e-02 3.015349246561527252e-02 1.837375201284885406e-02 6.673349440097808838e-02 5.758520215749740601e-02 8.174493163824081421e-02 1.195712462067604065e-01 1.000805199146270752e-01 9.045165777206420898e-02 6.754314899444580078e-02 1.028301790356636047e-01 1.190200820565223694e-01 3.890668451786041260e-01 8.968378603458404541e-02 1.741091310977935791e-01 1.329627186059951782e-01 1.188939884305000305e-01 8.697295188903808594e-02 1.526982486248016357e-01 1.288687288761138916e-01 1.851585805416107178e-01 1.336085349321365356e-01 4.097735583782196045e-01 3.518526256084442139e-01 4.923291206359863281e-01 3.365345299243927002e-01 4.011278152465820312e-01 4.496091604232788086e-01 3.645600974559783936e-01 4.805927574634552002e-01 1.948353350162506104e-01 2.849603593349456787e-01 6.148620843887329102e-01 4.119163155555725098e-01 2.744159698486328125e-01 1.598874628543853760e-01 9.963901340961456299e-02 1.119169965386390686e-01 1.030418053269386292e-01 3.576076403260231018e-02 3.957746550440788269e-02
5.491159483790397644e-02 4.242143407464027405e-02 3.758019208908081055e-02 1.749219931662082672e-02 1.375614553689956665e-01 3.379334136843681335e-02 2.986275777220726013e-02 1.426104456186294556e-01 3.747887536883354187e-02 1.485317051410675049e-01 3.558874875307083130e-02 3.784089908003807068e-02 4.624029994010925293e-02 2.613103687763214111e-01 7.236628979444503784e-02 1.600027680397033691e-01 1.536140143871307373e-01 2.380343377590179443e-01 9.840339422225952148e-02 9.922435879707336426e-02 1.227223724126815796e-01 5.007166787981987000e-02 4.263307899236679077e-02 3.229920864105224609e-01 1.891416907310485840e-01 2.775320410728454590e-01 2.718053162097930908e-01 3.552255332469940186e-01 1.937710791826248169e-01 2.610482275485992432e-01 4.037075340747833252e-01 2.278155982494354248e-01 2.560413181781768799e-01 3.815793097019195557e-01 2.218330949544906616e-01 1.766771078109741211e-01 6.586717069149017334e-02 1.248293295502662659e-01 6.585279852151870728e-02 6.279939413070678711e-02 5.647298321127891541e-02 4.470151290297508240e-02
