2.435342371463775635e-01 4.821048974990844727e-01 6.860429048538208008e-01 4.082845449447631836e-01 5.952541828155517578e-01 6.807910799980163574e-01 5.885286927223205566e-01 4.239751696586608887e-01 5.408497452735900879e-01 5.827810168266296387e-01 6.564158797264099121e-01 5.575577020645141602e-01 7.647249698638916016e-01 8.956552147865295410e-01 7.787618041038513184e-01 8.460762500762939453e-01 9.409855008125305176e-01 2.763257324695587158e-01 5.485704541206359863e-01 8.375735878944396973e-01 6.499757766723632812e-01 6.598601341247558594e-01 6.232441663742065430e-01 7.953094244003295898e-01 7.401840686798095703e-01 6.808059811592102051e-01 7.530359625816345215e-01 8.069129586219787598e-01 5.742374062538146973e-01 5.919972062110900879e-01 5.792326927185058594e-01 3.498586416244506836e-01 2.117422074079513550e-01 1.116763576865196228e-01 3.376007676124572754e-01 1.982182115316390991e-01 1.368357837200164795e-01 3.134371638298034668e-01 6.725275516510009766e-01 7.866371273994445801e-01 8.102889060974121094e-01 7.993294596672058105e-01 8.745142817497253418e-01 9.855746030807495117e-01 9.836370348930358887e-01 9.497149586677551270e-01 9.780257344245910645e-01 9.584392309188842773e-01 6.860820651054382324e-01 8.556364178657531738e-01 6.748185157775878906e-01 6.351412534713745117e-01 5.081416368484497070e-01 5.104553699493408203e-01 4.554806351661682129e-01 5.373644232749938965e-01 7.819038629531860352e-01 7.483782768249511719e-01 6.441546082496643066e-01 6.369860172271728516e-01 7.940235137939453125e-01 6.757236719131469727e-01 9.075335860252380371e-01 9.070366621017456055e-01 5.061791539192199707e-01 5.259646177291870117e-01
3.703584372997283936e-01 3.031431138515472412e-01 4.087947905063629150e-01 2.377812862396240234e-01 6.785266995429992676e-01 5.975028872489929199e-01 5.085363388061523438e-01 3.133320808410644531e-01 5.135726332664489746e-01 6.275563836097717285e-01 7.134270071983337402e-01 6.060060858726501465e-01 7.235984802246093750e-01 8.590517044067382812e-01 9.011234641075134277e-01 7.752106785774230957e-01 8.699281811714172363e-01 5.121199488639831543e-01 6.715970039367675781e-01 9.170579910278320312e-01 9.502891302108764648e-01 9.552940726280212402e-01 9.148331880569458008e-01 9.002042412757873535e-01 8.758593797683715820e-01 9.197238683700561523e-01 9.558718204498291016e-01 9.098319411277770996e-01 7.647461295127868652e-01 5.617247819900512695e-01 7.393941283226013184e-01 5.514026880264282227e-01 3.688398897647857666e-01 3.321184217929840088e-01 6.693260073661804199e-01 4.349249601364135742e-01 5.150638818740844727e-01 6.648516654968261719e-01 6.953382492065429688e-01 6.146976351737976074e-01 8.179399371147155762e-01 6.438102722167968750e-01 8.262642621994018555e-01 9.883189201354980469e-01 9.440588951110839844e-01 9.681571125984191895e-01 9.575546979904174805e-01 9.709628224372863770e-01 8.975825309753417969e-01 9.797106385231018066e-01 8.438166379928588867e-01 8.380091190338134766e-01 8.924090862274169922e-01 9.151211380958557129e-01 8.183588385581970215e-01 7.947875857353210449e-01 7.914720177650451660e-01 8.306176662445068359e-01 8.077504634857177734e-01 8.625624775886535645e-01 8.257170319557189941e-01 6.920362710952758789e-01 9.463427066802978516e-01 8.619345426559448242e-01 2.801730334758758545e-01 3.336304426193237305e-01
5.771614909172058105e-01 4.609692692756652832e-01 6.105417609214782715e-01 4.224198758602142334e-01 7.319971323013305664e-01 6.148375868797302246e-01 4.155818521976470947e-01 3.278470039367675781e-01 5.195490717887878418e-01 6.321182250976562500e-01 7.256252765655517578e-01 5.376974344253540039e-01 5.925520658493041992e-01 8.886803984642028809e-01 7.595923542976379395e-01 6.516804099082946777e-01 7.049607038497924805e-01 7.991237938404083252e-02 6.549902558326721191e-01 6.075542569160461426e-01 6.381506919860839844e-01 2.735283076763153076e-01 4.337379336357116699e-01 6.586403250694274902e-01 7.488642334938049316e-01 7.662498950958251953e-01 7.097996473312377930e-01 3.229672014713287354e-01 2.709868848323822021e-01 4.764707088470458984e-01 3.975422382354736328e-01 2.240567058324813843e-01 1.556782126426696777e-01 5.097462981939315796e-02 1.023361980915069580e-01 3.221370279788970947e-01 2.715249359607696533e-01 3.044689595699310303e-01 4.386751353740692139e-01 5.244231224060058594e-01 6.555904746055603027e-01 6.972248554229736328e-01 8.447904586791992188e-01 9.694036841392517090e-01 9.825202822685241699e-01 9.767898917198181152e-01 9.878318905830383301e-01 9.881287217140197754e-01 9.720326662063598633e-01 9.238981604576110840e-01 8.843675255775451660e-01 7.597732543945312500e-01 7.116366028785705566e-01 7.885779738426208496e-01 6.754013299942016602e-01 6.843729019165039062e-01 6.226563453674316406e-01 8.223261833190917969e-01 5.657860040664672852e-01 5.618518590927124023e-01 6.273781657218933105e-01 5.837772488594055176e-01 5.795208215713500977e-01 7.841576337814331055e-01 4.235436320304870605e-01 5.552168488502502441e-01
5.935050845146179199e-01 4.763347804546356201e-01 7.501663565635681152e-01 4.817802906036376953e-01 6.475825905799865723e-01 6.814085245132446289e-01 4.834743142127990723e-01 5.554754137992858887e-01 4.744985103607177734e-01 5.789714455604553223e-01 6.984091997146606445e-01 6.796286702156066895e-01 7.121465802192687988e-01 8.971922993659973145e-01 9.079644083976745605e-01 7.863309979438781738e-01 8.836069107055664062e-01 5.293770432472229004e-01 8.650825619697570801e-01 8.709415793418884277e-01 7.232763171195983887e-01 7.957218289375305176e-01 6.316605210304260254e-01 8.503813147544860840e-01 8.093721270561218262e-01 9.619624614715576172e-01 9.277651906013488770e-01 8.742721676826477051e-01 7.357408404350280762e-01 8.782106041908264160e-01 5.643936991691589355e-01 2.732541859149932861e-01 6.518372297286987305e-01 1.798831969499588013e-01 3.505542278289794922e-01 4.569622576236724854e-01 2.861268222332000732e-01 4.411943256855010986e-01 7.259925007820129395e-01 7.714238762855529785e-01 9.340105056762695312e-01 7.817244529724121094e-01 7.832616567611694336e-01 9.809305667877197266e-01 9.280696511268615723e-01 9.514637589454650879e-01 8.825778961181640625e-01 9.316550493240356445e-01 8.617731928825378418e-01 8.819422721862792969e-01 9.208375215530395508e-01 7.371118068695068359e-01 7.933145761489868164e-01 8.123475909233093262e-01 8.148980140686035156e-01 8.482841253280639648e-01 8.368619680404663086e-01 8.874790072441101074e-01 7.738207578659057617e-01 9.331715106964111328e-01 9.144127964973449707e-01 7.391371726989746094e-01 8.245472908020019531e-01 8.747059702873229980e-01 5.436261296272277832e-01 5.694174170494079590e-01
7.057195901870727539e-01 5.960630178451538086e-01 7.317813634872436523e-01 5.148192644119262695e-01 5.849968194961547852e-01 6.599333286285400391e-01 4.961547255516052246e-01 5.087069272994995117e-01 5.386616587638854980e-01 4.074861705303192139e-01 7.428674101829528809e-01 4.819362759590148926e-01 5.274040102958679199e-01 9.213291406631469727e-01 9.317029714584350586e-01 8.959265947341918945e-01 9.179439544677734375e-01 6.355122923851013184e-01 5.178982019424438477e-01 7.263933420181274414e-01 5.966981649398803711e-01 8.147842288017272949e-01 8.450397253036499023e-01 8.140453100204467773e-01 7.667255997657775879e-01 7.897325158119201660e-01 7.609695792198181152e-01 7.171648740768432617e-01 7.664176225662231445e-01 8.531500101089477539e-01 7.428770661354064941e-01 4.514019489288330078e-01 7.006727457046508789e-01 1.821523606777191162e-01 6.528686285018920898e-01 3.207268714904785156e-01 6.793892383575439453e-01 7.089869379997253418e-01 8.039355278015136719e-01 7.464413642883300781e-01 5.761382579803466797e-01 5.381361842155456543e-01 8.866102695465087891e-01 9.656153917312622070e-01 9.886970520019531250e-01 9.743845462799072266e-01 9.654442667961120605e-01 9.685258865356445312e-01 9.269858002662658691e-01 9.533303380012512207e-01 8.820927143096923828e-01 7.715838551521301270e-01 8.814488053321838379e-01 9.299637675285339355e-01 8.846131563186645508e-01 8.130622506141662598e-01 8.971457481384277344e-01 8.397895097732543945e-01 8.215203285217285156e-01 8.907967209815979004e-01 7.904989719390869141e-01 6.058974862098693848e-01 7.574005126953125000e-01 8.435965776443481445e-01 3.004287481307983398e-01 4.542064964771270752e-01
2.927056252956390381e-01 3.843970000743865967e-01 6.010559797286987305e-01 4.461677968502044678e-01 6.313736438751220703e-01 5.835638046264648438e-01 5.510678887367248535e-01 5.655165314674377441e-01 5.815315842628479004e-01 6.404505372047424316e-01 6.800428628921508789e-01 6.055096983909606934e-01 7.633823156356811523e-01 9.447859525680541992e-01 8.007563948631286621e-01 8.893537521362304688e-01 9.571524858474731445e-01 2.724781632423400879e-01 7.503991723060607910e-01 8.305593729019165039e-01 6.855257749557495117e-01 8.121351599693298340e-01 6.350283026695251465e-01 8.762905001640319824e-01 7.602992057800292969e-01 6.953111886978149414e-01 7.996660470962524414e-01 7.800883054733276367e-01 7.802577018737792969e-01 6.774165630340576172e-01 7.378659844398498535e-01 1.591089665889739990e-01 2.006510049104690552e-01 4.188784584403038025e-02 2.995055019855499268e-01 3.119709193706512451e-01 1.089536547660827637e-01 2.195391356945037842e-01 7.466502785682678223e-01 7.953972816467285156e-01 8.217465281486511230e-01 7.853122949600219727e-01 8.575080037117004395e-01 9.841363430023193359e-01 9.784689545631408691e-01 9.531180262565612793e-01 9.741880893707275391e-01 9.631884694099426270e-01 5.291520953178405762e-01 8.100287914276123047e-01 5.763083696365356445e-01 5.451374650001525879e-01 4.175486862659454346e-01 6.144285798072814941e-01 5.505452156066894531e-01 5.447065830230712891e-01 8.565516471862792969e-01 8.225815892219543457e-01 7.168127894401550293e-01 7.725554704666137695e-01 8.385165929794311523e-01 7.209857106208801270e-01 9.373256564140319824e-01 9.105765223503112793e-01 6.048213243484497070e-01 6.263741254806518555e-01
4.412856400012969971e-01 4.179588556289672852e-01 5.098654627799987793e-01 2.803052067756652832e-01 6.551015377044677734e-01 6.784489154815673828e-01 5.562658905982971191e-01 4.926727712154388428e-01 5.607692003250122070e-01 6.827129721641540527e-01 7.401029467582702637e-01 6.349071264266967773e-01 7.203987240791320801e-01 8.693365454673767090e-01 8.678664565086364746e-01 8.110741376876831055e-01 9.012537598609924316e-01 5.650190114974975586e-01 6.676648259162902832e-01 9.356381297111511230e-01 9.316183924674987793e-01 9.814320802688598633e-01 9.485165476799011230e-01 9.196733236312866211e-01 8.354134559631347656e-01 9.085008502006530762e-01 9.180905222892761230e-01 8.699704408645629883e-01 7.380656003952026367e-01 6.772359013557434082e-01 6.846537590026855469e-01 4.926374554634094238e-01 4.622130692005157471e-01 2.346590310335159302e-01 7.988337874412536621e-01 5.206786990165710449e-01 6.412514448165893555e-01 5.803788304328918457e-01 6.763342618942260742e-01 6.692506670951843262e-01 7.591338157653808594e-01 7.092555761337280273e-01 8.477835655212402344e-01 9.908005595207214355e-01 9.379282593727111816e-01 9.642390608787536621e-01 9.686871767044067383e-01 9.873936176300048828e-01 9.614215493202209473e-01 9.726045131683349609e-01 9.169027805328369141e-01 8.338989615440368652e-01 9.161003232002258301e-01 9.110929965972900391e-01 7.959518432617187500e-01 8.871622681617736816e-01 8.460519909858703613e-01 8.895925879478454590e-01 8.584645390510559082e-01 9.111515879631042480e-01 9.013512134552001953e-01 7.418574690818786621e-01 9.646688699722290039e-01 9.545729756355285645e-01 2.570887804031372070e-01 2.205388545989990234e-01
4.922871887683868408e-01 4.874773621559143066e-01 6.354301571846008301e-01 5.513176918029785156e-01 8.041968345642089844e-01 5.288456678390502930e-01 4.982297122478485107e-01 4.094910621643066406e-01 5.014786124229431152e-01 6.110354661941528320e-01 6.503328084945678711e-01 5.224733352661132812e-01 6.627404093742370605e-01 7.744765281677246094e-01 7.174086570739746094e-01 6.020342707633972168e-01 7.333316802978515625e-01 1.057444810867309570e-01 7.766669392585754395e-01 6.398326158523559570e-01 7.891960740089416504e-01 4.290828704833984375e-01 2.812613546848297119e-01 5.107091665267944336e-01 6.766365170478820801e-01 7.300398945808410645e-01 7.247704863548278809e-01 4.530190825462341309e-01 3.102232813835144043e-01 5.280910730361938477e-01 5.773473978042602539e-01 1.653153449296951294e-01 1.958529949188232422e-01 2.175668999552726746e-02 1.821238249540328979e-01 1.744455844163894653e-01 2.897157371044158936e-01 2.654296755790710449e-01 3.332563340663909912e-01 3.791979849338531494e-01 7.367337346076965332e-01 7.286639809608459473e-01 8.420875668525695801e-01 9.745582938194274902e-01 9.778490066528320312e-01 9.785979390144348145e-01 9.620689153671264648e-01 9.803204536437988281e-01 9.612267017364501953e-01 8.659242987632751465e-01 8.697905540466308594e-01 7.277488708496093750e-01 5.952283740043640137e-01 6.635002493858337402e-01 5.803288221359252930e-01 6.757918596267700195e-01 5.668085813522338867e-01 7.044306397438049316e-01 5.597841739654541016e-01 5.837973952293395996e-01 6.368842124938964844e-01 5.229142904281616211e-01 5.889694094657897949e-01 7.736076116561889648e-01 3.746449053287506104e-01 4.768579900264739990e-01
6.867684721946716309e-01 3.574245274066925049e-01 7.027750611305236816e-01 4.683386385440826416e-01 6.867655515670776367e-01 6.652592420578002930e-01 5.276696681976318359e-01 5.036433339118957520e-01 5.982113480567932129e-01 6.633089184761047363e-01 7.772829532623291016e-01 7.209973931312561035e-01 7.740706205368041992e-01 8.867444396018981934e-01 8.632184863090515137e-01 8.264875411987304688e-01 9.128033518791198730e-01 5.602375268936157227e-01 9.096657037734985352e-01 9.034822583198547363e-01 6.556617021560668945e-01 8.385997414588928223e-01 7.375338077545166016e-01 8.615918159484863281e-01 8.338648676872253418e-01 9.443011879920959473e-01 9.356164336204528809e-01 7.760665416717529297e-01 6.441622376441955566e-01 8.265532851219177246e-01 5.202491879463195801e-01 4.444509446620941162e-01 6.783928275108337402e-01 2.283584326505661011e-01 4.282389283180236816e-01 4.357098340988159180e-01 3.712936937808990479e-01 4.932686686515808105e-01 7.210668921470642090e-01 5.817754268646240234e-01 9.229595065116882324e-01 7.373914122581481934e-01 6.452504396438598633e-01 9.846377968788146973e-01 9.454568028450012207e-01 9.063072800636291504e-01 8.971224427223205566e-01 9.312216043472290039e-01 8.906690478324890137e-01 8.517062067985534668e-01 8.791660070419311523e-01 7.564992904663085938e-01 8.270920515060424805e-01 8.554327487945556641e-01 8.404362797737121582e-01 8.417773246765136719e-01 7.390402555465698242e-01 8.082466721534729004e-01 7.414292097091674805e-01 8.602538704872131348e-01 8.280684947967529297e-01 6.784258484840393066e-01 8.257918357849121094e-01 8.040449023246765137e-01 5.780937075614929199e-01 5.946585536003112793e-01
5.304214358329772949e-01 5.104808211326599121e-01 7.263941764831542969e-01 5.215243697166442871e-01 5.003141760826110840e-01 5.920766592025756836e-01 4.826197624206542969e-01 4.091663360595703125e-01 5.206764340400695801e-01 5.514311790466308594e-01 7.518883943557739258e-01 5.220971703529357910e-01 5.068633556365966797e-01 9.197298884391784668e-01 9.273545145988464355e-01 8.842147588729858398e-01 8.391529321670532227e-01 5.669282078742980957e-01 4.833694398403167725e-01 5.700005292892456055e-01 4.567405283451080322e-01 6.328915357589721680e-01 7.937392592430114746e-01 8.555615544319152832e-01 6.269694566726684570e-01 6.433848142623901367e-01 7.105551958084106445e-01 6.479731202125549316e-01 7.106159329414367676e-01 7.716612815856933594e-01 7.281565666198730469e-01 5.712406635284423828e-01 7.648143172264099121e-01 2.112806141376495361e-01 5.109355449676513672e-01 5.692683458328247070e-01 7.256389260292053223e-01 7.004836201667785645e-01 7.517383098602294922e-01 8.135354518890380859e-01 6.025768518447875977e-01 5.184348821640014648e-01 8.778675198554992676e-01 9.328464865684509277e-01 9.839660525321960449e-01 9.714385867118835449e-01 9.757645726203918457e-01 9.761598110198974609e-01 9.198580980300903320e-01 9.529513716697692871e-01 9.188207983970642090e-01 8.544979691505432129e-01 8.209158182144165039e-01 9.101909995079040527e-01 8.306335210800170898e-01 7.138531208038330078e-01 8.277543783187866211e-01 8.490651845932006836e-01 7.916022539138793945e-01 7.975265383720397949e-01 7.011401057243347168e-01 5.889003872871398926e-01 6.793181896209716797e-01 8.228821754455566406e-01 2.575250864028930664e-01 3.605772554874420166e-01
