1.591757833957672119e-01 1.165622994303703308e-01 2.455401718616485596e-01 4.738226234912872314e-01 7.718693614006042480e-01 8.598309755325317383e-01 6.656358838081359863e-01 4.965604245662689209e-01 2.463691085577011108e-01 2.975711822509765625e-01 3.410704731941223145e-01 3.660018146038055420e-01 1.919770985841751099e-01 3.196824789047241211e-01 3.561789393424987793e-01 4.979169368743896484e-01 3.241024017333984375e-01 4.961426854133605957e-01 4.991915225982666016e-01 6.444763541221618652e-01 8.599082827568054199e-01 7.787964344024658203e-01 7.401399016380310059e-01 5.742447972297668457e-01 4.367990195751190186e-01 5.978584289550781250e-01 8.594412207603454590e-01 8.784157037734985352e-01 8.352914452552795410e-01 9.265552759170532227e-01 7.996460795402526855e-01 6.985549330711364746e-01 6.822236180305480957e-01 7.556009292602539062e-01 8.347920179367065430e-01 6.864105463027954102e-01 5.148534774780273438e-01 4.336574971675872803e-01 5.475358963012695312e-01 5.262022614479064941e-01 4.414940774440765381e-01 6.380882263183593750e-01 8.199959993362426758e-01 5.576823949813842773e-01 6.055761575698852539e-01 6.869816184043884277e-01 5.593760013580322266e-01
3.115025162696838379e-01 5.007663965225219727e-01 2.999601364135742188e-01 2.810959815979003906e-01 3.109101057052612305e-01 5.114028453826904297e-01 4.257183372974395752e-01 4.500105082988739014e-01 4.323101341724395752e-01 4.832256138324737549e-01 5.328502655029296875e-01 5.117501616477966309e-01 2.041808813810348511e-01 3.576409518718719482e-01 4.074476957321166992e-01 5.718652009963989258e-01 3.985214829444885254e-01 5.975608229637145996e-01 6.832638382911682129e-01 6.782572269439697266e-01 3.778902888298034668e-01 4.068224430084228516e-01 4.120894670486450195e-01 6.321214437484741211e-01 3.798831105232238770e-01 5.192649960517883301e-01 5.315000414848327637e-01 6.743907332420349121e-01 5.291076302528381348e-01 7.950367331504821777e-01 4.887820184230804443e-01 6.399432420730590820e-01 5.574036240577697754e-01 4.057101309299468994e-01 5.273872613906860352e-01 4.263699948787689209e-01 3.988373875617980957e-01 3.562760651111602783e-01 6.439770460128784180e-01 8.194811940193176270e-01 6.020202636718750000e-01 8.704490661621093750e-01 9.451060295104980469e-01 9.125898480415344238e-01 8.151016235351562500e-01 7.718119025230407715e-01 6.197764873504638672e-01
1.230594739317893982e-01 2.483833730220794678e-01 2.533853948116302490e-01 2.423117309808731079e-01 2.071870267391204834e-01 2.125432640314102173e-01 4.124761223793029785e-01 6.559386849403381348e-01 5.381751656532287598e-01 5.625981092453002930e-01 5.888831615447998047e-01 4.839742779731750488e-01 3.515686392784118652e-01 5.416844487190246582e-01 3.681753277778625488e-01 6.192637085914611816e-01 3.928951621055603027e-01 4.331181347370147705e-01 4.029123485088348389e-01 3.671755790710449219e-01 6.174771189689636230e-01 4.975538849830627441e-01 7.499175667762756348e-01 7.629303336143493652e-01 7.754218578338623047e-01 6.734981536865234375e-01 8.827200531959533691e-01 8.586183786392211914e-01 8.419457674026489258e-01 8.373552560806274414e-01 8.180745244026184082e-01 7.699255347251892090e-01 7.615660429000854492e-01 8.031960129737854004e-01 8.356747031211853027e-01 7.823229432106018066e-01 6.083187460899353027e-01 4.774366617202758789e-01 5.446874499320983887e-01 6.521757245063781738e-01 5.226846337318420410e-01 6.906078457832336426e-01 6.859287619590759277e-01 6.650795340538024902e-01 6.935352087020874023e-01 6.079267263412475586e-01 6.243857145309448242e-01
2.825124561786651611e-01 3.594980537891387939e-01 3.318383097648620605e-01 5.603449940681457520e-01 8.247041702270507812e-01 7.872712016105651855e-01 9.075810313224792480e-01 9.273926615715026855e-01 7.117599248886108398e-01 6.098932027816772461e-01 6.836643218994140625e-01 5.212307572364807129e-01 3.984726071357727051e-01 5.499387979507446289e-01 5.667402148246765137e-01 6.324393153190612793e-01 5.380293130874633789e-01 6.474599838256835938e-01 5.897526741027832031e-01 4.915469288825988770e-01 2.421972900629043579e-01 2.155083268880844116e-01 2.641969025135040283e-01 4.719878137111663818e-01 3.102566003799438477e-01 4.616412520408630371e-01 5.216726660728454590e-01 4.913558661937713623e-01 4.842829108238220215e-01 7.444550991058349609e-01 4.934113025665283203e-01 4.707443118095397949e-01 5.545150041580200195e-01 5.347708463668823242e-01 6.379989981651306152e-01 5.212498903274536133e-01 4.343775510787963867e-01 4.141239523887634277e-01 4.930431246757507324e-01 5.607830882072448730e-01 4.215696156024932861e-01 8.041507005691528320e-01 8.595040440559387207e-01 8.788451552391052246e-01 8.178648948669433594e-01 6.523997187614440918e-01 6.317327022552490234e-01
1.041991263628005981e-01 2.422928810119628906e-01 2.919188141822814941e-01 5.888386368751525879e-01 4.548316895961761475e-01 6.940354704856872559e-01 7.849384546279907227e-01 6.313073635101318359e-01 5.664323568344116211e-01 6.294926404953002930e-01 6.962699890136718750e-01 6.344448328018188477e-01 4.411803185939788818e-01 6.407148838043212891e-01 2.692848145961761475e-01 4.311694204807281494e-01 4.917802214622497559e-01 4.934827089309692383e-01 5.255042314529418945e-01 6.253361105918884277e-01 6.504871845245361328e-01 5.927842855453491211e-01 6.478202939033508301e-01 7.323209047317504883e-01 5.839868783950805664e-01 5.286955237388610840e-01 6.294431686401367188e-01 5.363189578056335449e-01 5.954423546791076660e-01 6.211883425712585449e-01 4.534065127372741699e-01 3.903471827507019043e-01 5.055277943611145020e-01 3.269484639167785645e-01 6.208525896072387695e-01 5.174867510795593262e-01 4.897317886352539062e-01 6.710772514343261719e-01 7.930708527565002441e-01 9.246048927307128906e-01 8.427210450172424316e-01 9.073519110679626465e-01 8.655920028686523438e-01 8.794290423393249512e-01 9.326271414756774902e-01 8.214408159255981445e-01 8.878992199897766113e-01
2.101537734270095825e-01 1.045132502913475037e-01 2.231888473033905029e-01 5.859929323196411133e-01 8.258032202720642090e-01 8.929790854454040527e-01 7.344374656677246094e-01 5.812278389930725098e-01 3.167974948883056641e-01 2.020263373851776123e-01 2.934019863605499268e-01 2.654269635677337646e-01 2.439856082201004028e-01 3.957345187664031982e-01 4.479684531688690186e-01 4.485062658786773682e-01 4.218679666519165039e-01 5.335968732833862305e-01 5.695731043815612793e-01 5.198352932929992676e-01 7.616100311279296875e-01 7.094597220420837402e-01 7.523914575576782227e-01 6.502832174301147461e-01 5.532701015472412109e-01 4.961409866809844971e-01 8.377507925033569336e-01 8.831310272216796875e-01 8.322125673294067383e-01 8.948450088500976562e-01 8.376266360282897949e-01 7.522580027580261230e-01 7.590427398681640625e-01 7.038924098014831543e-01 8.118923306465148926e-01 6.313959360122680664e-01 5.778196454048156738e-01 4.475066065788269043e-01 4.891355335712432861e-01 5.054294466972351074e-01 4.227753877639770508e-01 4.962671995162963867e-01 8.491865396499633789e-01 6.014321446418762207e-01 5.547456741333007812e-01 7.076390385627746582e-01 6.504135131835937500e-01
2.019041925668716431e-01 6.503891348838806152e-01 2.873371541500091553e-01 3.789592981338500977e-01 4.016528725624084473e-01 5.342643857002258301e-01 4.966945648193359375e-01 4.542236626148223877e-01 4.313967823982238770e-01 5.345432758331298828e-01 5.062991380691528320e-01 5.999343991279602051e-01 2.229254543781280518e-01 2.528742849826812744e-01 2.618186175823211670e-01 5.745131969451904297e-01 4.222894608974456787e-01 6.211512088775634766e-01 7.185706496238708496e-01 6.685618162155151367e-01 3.570587933063507080e-01 4.219202399253845215e-01 4.070023298263549805e-01 7.036297917366027832e-01 3.077433407306671143e-01 4.868102967739105225e-01 6.177185773849487305e-01 6.374484896659851074e-01 6.235960125923156738e-01 7.013561129570007324e-01 4.501295089721679688e-01 6.683971881866455078e-01 5.608078241348266602e-01 4.739926457405090332e-01 5.565193891525268555e-01 4.132321774959564209e-01 3.708007335662841797e-01 4.184513092041015625e-01 6.745786666870117188e-01 7.610258460044860840e-01 5.842306613922119141e-01 8.647739887237548828e-01 9.403313994407653809e-01 8.884723782539367676e-01 7.369412183761596680e-01 7.501063942909240723e-01 6.705248355865478516e-01
1.040804386138916016e-01 2.465658485889434814e-01 1.531119197607040405e-01 2.193624824285507202e-01 1.320283859968185425e-01 2.356867939233779907e-01 3.820979297161102295e-01 4.558621644973754883e-01 3.802596032619476318e-01 4.760202169418334961e-01 5.275554656982421875e-01 3.413749635219573975e-01 3.050695061683654785e-01 3.655914366245269775e-01 2.896698713302612305e-01 5.324896574020385742e-01 4.161091744899749756e-01 4.126264750957489014e-01 3.772690594196319580e-01 4.196493625640869141e-01 5.780780315399169922e-01 4.490471184253692627e-01 7.426005005836486816e-01 7.114734649658203125e-01 7.821546792984008789e-01 7.637548446655273438e-01 9.170410037040710449e-01 8.823184967041015625e-01 8.164700865745544434e-01 8.726541399955749512e-01 8.722434639930725098e-01 7.955726385116577148e-01 8.243257999420166016e-01 8.046798706054687500e-01 8.601346015930175781e-01 8.248419761657714844e-01 5.613085627555847168e-01 4.741747677326202393e-01 5.717061758041381836e-01 7.117356061935424805e-01 5.267259478569030762e-01 7.477446198463439941e-01 6.818829774856567383e-01 6.245415210723876953e-01 7.211340069770812988e-01 6.480081677436828613e-01 5.786616802215576172e-01
1.668841391801834106e-01 4.193609654903411865e-01 3.466323316097259521e-01 6.033274531364440918e-01 6.454702019691467285e-01 6.365771889686584473e-01 8.498981595039367676e-01 8.294395208358764648e-01 6.175152659416198730e-01 5.799072384834289551e-01 5.626993775367736816e-01 4.921321570873260498e-01 4.170143008232116699e-01 4.740218818187713623e-01 5.423358678817749023e-01 6.066913008689880371e-01 5.914733409881591797e-01 7.592620253562927246e-01 6.588984727859497070e-01 6.009491682052612305e-01 2.220700681209564209e-01 2.116896659135818481e-01 2.996358275413513184e-01 4.382987320423126221e-01 2.393912076950073242e-01 4.615029990673065186e-01 4.523216485977172852e-01 5.293498635292053223e-01 5.723302364349365234e-01 7.444319128990173340e-01 4.652682542800903320e-01 4.012452363967895508e-01 6.438989043235778809e-01 5.119594931602478027e-01 6.460448503494262695e-01 4.587325453758239746e-01 4.136130511760711670e-01 3.630470931529998779e-01 4.725328385829925537e-01 5.394640564918518066e-01 4.591993987560272217e-01 7.965457439422607422e-01 9.226050972938537598e-01 9.188136458396911621e-01 8.082563877105712891e-01 7.384985685348510742e-01 6.816086173057556152e-01
8.701048046350479126e-02 1.300221085548400879e-01 1.717553883790969849e-01 4.089555740356445312e-01 5.453979969024658203e-01 6.056602001190185547e-01 7.448317408561706543e-01 6.737449765205383301e-01 5.580517053604125977e-01 4.297353327274322510e-01 6.692619323730468750e-01 7.434697151184082031e-01 4.428313374519348145e-01 6.632834672927856445e-01 3.932060599327087402e-01 4.266269207000732422e-01 5.194681286811828613e-01 5.591908097267150879e-01 4.714599251747131348e-01 5.690912604331970215e-01 6.521136164665222168e-01 4.692247211933135986e-01 7.125051021575927734e-01 6.060824990272521973e-01 6.492289900779724121e-01 5.547512173652648926e-01 5.441924929618835449e-01 4.880136847496032715e-01 6.069873571395874023e-01 6.712382435798645020e-01 5.521997213363647461e-01 4.230612814426422119e-01 5.675370693206787109e-01 3.720684647560119629e-01 6.299973130226135254e-01 4.758078157901763916e-01 4.827115833759307861e-01 6.759108304977416992e-01 7.861015796661376953e-01 9.207019805908203125e-01 7.669714689254760742e-01 8.909903168678283691e-01 9.169613122940063477e-01 9.244768619537353516e-01 9.221593737602233887e-01 7.913007140159606934e-01 8.939903378486633301e-01
1.807216405868530273e-01 2.570344209671020508e-01 2.863188087940216064e-01 5.710633993148803711e-01 9.126041531562805176e-01 9.073429703712463379e-01 8.536374568939208984e-01 6.810660362243652344e-01 3.602837920188903809e-01 1.791010349988937378e-01 3.031890392303466797e-01 3.344569206237792969e-01 3.260985910892486572e-01 4.815114140510559082e-01 4.866626560688018799e-01 5.079042911529541016e-01 4.401327371597290039e-01 5.471986532211303711e-01 5.242611765861511230e-01 4.375762641429901123e-01 6.643173694610595703e-01 5.275639891624450684e-01 6.761683225631713867e-01 5.623412132263183594e-01 5.836356878280639648e-01 7.244710326194763184e-01 9.033740162849426270e-01 8.717393875122070312e-01 8.363950252532958984e-01 8.924073576927185059e-01 8.030508160591125488e-01 6.478806138038635254e-01 7.819114327430725098e-01 7.329680323600769043e-01 8.087428808212280273e-01 5.788601040840148926e-01 5.333431959152221680e-01 4.335066676139831543e-01 5.165449976921081543e-01 5.599851012229919434e-01 4.023696184158325195e-01 5.599469542503356934e-01 8.367817997932434082e-01 6.985930800437927246e-01 6.099268794059753418e-01 7.713933587074279785e-01 7.068836688995361328e-01
1.939892470836639404e-01 5.775246024131774902e-01 3.236742615699768066e-01 3.773843348026275635e-01 4.194985628128051758e-01 5.773324966430664062e-01 6.210216283798217773e-01 4.871968626976013184e-01 5.930272936820983887e-01 4.872781336307525635e-01 5.374978780746459961e-01 5.970022082328796387e-01 1.850343644618988037e-01 3.613292872905731201e-01 2.815597057342529297e-01 6.199797987937927246e-01 5.023462772369384766e-01 6.946124434471130371e-01 7.449890375137329102e-01 5.972816348075866699e-01 4.753064811229705811e-01 4.455573558807373047e-01 4.598357975482940674e-01 7.299007773399353027e-01 3.669602274894714355e-01 3.391011953353881836e-01 6.365002989768981934e-01 6.473217606544494629e-01 5.840009450912475586e-01 6.721618175506591797e-01 5.483772754669189453e-01 6.702979803085327148e-01 6.086337566375732422e-01 4.901192188262939453e-01 5.269496440887451172e-01 3.533779382705688477e-01 3.247448503971099854e-01 4.668711423873901367e-01 7.337540388107299805e-01 7.705594301223754883e-01 6.181317567825317383e-01 9.168259501457214355e-01 9.463902115821838379e-01 8.815334439277648926e-01 7.972099184989929199e-01 7.564030885696411133e-01 7.714627981185913086e-01
7.352045178413391113e-02 1.739174127578735352e-01 1.039034202694892883e-01 3.473547101020812988e-01 1.477923244237899780e-01 3.362989127635955811e-01 3.380455970764160156e-01 3.843931555747985840e-01 3.371859788894653320e-01 4.056852459907531738e-01 5.432685017585754395e-01 3.299790322780609131e-01 1.859734505414962769e-01 2.534886598587036133e-01 2.772476971149444580e-01 4.753893315792083740e-01 3.587267398834228516e-01 2.913386225700378418e-01 4.533143937587738037e-01 5.301402807235717773e-01 6.503298878669738770e-01 5.957117676734924316e-01 7.014626860618591309e-01 6.812056899070739746e-01 6.694378852844238281e-01 7.660563588142395020e-01 9.460748434066772461e-01 9.157021045684814453e-01 8.056581020355224609e-01 9.162930846214294434e-01 8.721274733543395996e-01 7.759639024734497070e-01 8.677472472190856934e-01 7.866432666778564453e-01 8.954938650131225586e-01 8.375042080879211426e-01 6.223799586296081543e-01 4.054370522499084473e-01 5.383523702621459961e-01 6.900319457054138184e-01 4.625521600246429443e-01 7.360135316848754883e-01 5.934110283851623535e-01 6.238920688629150391e-01 7.535538077354431152e-01 6.204234957695007324e-01 6.588612198829650879e-01
1.323454082012176514e-01 4.310763478279113770e-01 1.895308345556259155e-01 2.670197486877441406e-01 5.650407671928405762e-01 7.495772838592529297e-01 6.916763186454772949e-01 8.200867176055908203e-01 5.872000455856323242e-01 4.321590363979339600e-01 6.157944202423095703e-01 4.910536110401153564e-01 3.496902585029602051e-01 3.301386535167694092e-01 3.845296204090118408e-01 5.660028457641601562e-01 5.964765548706054688e-01 7.363868355751037598e-01 6.837738156318664551e-01 5.994167327880859375e-01 2.472928315401077271e-01 2.143117636442184448e-01 2.635124325752258301e-01 5.034911036491394043e-01 2.120925039052963257e-01 3.141416609287261963e-01 5.253328680992126465e-01 4.839324355125427246e-01 5.367925167083740234e-01 7.822140455245971680e-01 4.359913170337677002e-01 4.451016485691070557e-01 4.968199431896209717e-01 4.718009531497955322e-01 6.174315810203552246e-01 3.999308049678802490e-01 3.467547595500946045e-01 3.652147054672241211e-01 5.186822414398193359e-01 5.537171959877014160e-01 5.476748943328857422e-01 7.510921359062194824e-01 9.192045927047729492e-01 8.945857286453247070e-01 7.911193370819091797e-01 7.079971432685852051e-01 6.204617023468017578e-01
