1.829589903354644775e-02 1.641868799924850464e-02 9.900026954710483551e-03 1.481094956398010254e-02 5.097351036965847015e-03 5.930208601057529449e-03 8.706009015440940857e-03 4.255017265677452087e-03 5.204583983868360519e-03 6.080192979425191879e-03 4.655282478779554367e-03 1.823160238564014435e-02 3.449136763811111450e-02 1.671806275844573975e-01 2.369661182165145874e-01 3.356350064277648926e-01 1.431333422660827637e-01 3.448927700519561768e-01 2.999054789543151855e-01 2.009082585573196411e-02 2.351917512714862823e-02 4.453511908650398254e-03 2.256854902952909470e-03 7.101520895957946777e-03 2.521143527701497078e-03 2.955681644380092621e-03 2.324391854926943779e-03 2.031417097896337509e-03 9.424121119081974030e-03 1.078420598059892654e-02 3.267421154305338860e-03 5.715782288461923599e-03 6.801389623433351517e-03 4.380874335765838623e-03 4.619251005351543427e-03 1.406783587299287319e-03 5.237532313913106918e-03 2.829173812642693520e-03 5.278922151774168015e-03 6.876544561237096786e-03 1.089313812553882599e-02 9.933937340974807739e-03 1.073429640382528305e-02 2.968803606927394867e-02 3.476391732692718506e-02 8.205450139939785004e-03 4.272004216909408569e-02 2.043378306552767754e-03 1.094912085682153702e-02 2.432020846754312515e-03 1.634459011256694794e-02 1.905572251416742802e-03 1.122588384896516800e-02 1.488805399276316166e-03 1.681472989730536938e-03 2.814098959788680077e-03 2.360697137191891670e-03 2.316457219421863556e-03 1.657698070630431175e-03 2.354651689529418945e-03 3.167231567203998566e-03 7.625470403581857681e-03 4.606759175658226013e-02 3.137942776083946228e-02 8.084488660097122192e-02 1.224223803728818893e-02 4.411029070615768433e-02 3.158698976039886475e-02 1.272655371576547623e-02 6.646655034273862839e-03 9.758288972079753876e-03 6.880061700940132141e-03 1.000858470797538757e-02 1.603044755756855011e-02 9.725490584969520569e-03 1.792506687343120575e-02 4.378697369247674942e-03 4.451026208698749542e-03 1.252868771553039551e-02 1.073947269469499588e-02 4.832255188375711441e-03 3.676262870430946350e-02 2.612026035785675049e-01 8.351104855537414551e-01 6.773753762245178223e-01 6.996272802352905273e-01 4.803150296211242676e-01 6.376951336860656738e-01 8.492848277091979980e-01 9.738265275955200195e-01 9.501125216484069824e-01 8.329492807388305664e-01 2.281652204692363739e-02 1.786417514085769653e-02 4.890301730483770370e-03 3.863355843350291252e-03 4.757450893521308899e-03 1.430766750127077103e-02 2.014503628015518188e-02 4.908311646431684494e-03 1.050200778990983963e-03 1.254570554010570049e-03 1.688338001258671284e-03 2.546610310673713684e-03 3.234586911275982857e-03 5.226329900324344635e-03 2.532905898988246918e-02 2.819663472473621368e-02 8.064511418342590332e-01 8.760926127433776855e-02 4.550386369228363037e-01 3.202346265316009521e-01 3.031607568264007568e-01 2.740567028522491455e-01 8.768302798271179199e-01 2.704777717590332031e-01 6.059535741806030273e-01 5.200907588005065918e-01 8.220369219779968262e-01 8.655115365982055664e-01 3.772231638431549072e-01 5.117940306663513184e-01 4.836688563227653503e-02 2.833218574523925781e-01 3.865556791424751282e-03 1.042537111788988113e-02 9.618011116981506348e-02 1.191281005740165710e-01 3.493783473968505859e-01 5.287907719612121582e-01 4.371038675308227539e-01 7.814086079597473145e-01 8.927114605903625488e-01 5.505847334861755371e-01 3.506087064743041992e-01 2.764975130558013916e-01 4.514981433749198914e-02 4.377827979624271393e-03 2.414208138361573219e-03 1.807333901524543762e-03 3.003810066729784012e-03 4.639698192477226257e-03 7.438825443387031555e-03 8.186860941350460052e-03 4.349368158727884293e-03 5.494694225490093231e-03 5.879560485482215881e-03 1.065475679934024811e-02 1.695463620126247406e-02 1.212998759001493454e-02 3.732018172740936279e-02 3.535756608471274376e-03 4.076861776411533356e-03 5.839102901518344879e-03 5.550109315663576126e-03 5.541105289012193680e-03 7.504605222493410110e-03 9.223286062479019165e-03 1.286072656512260437e-02 2.150204963982105255e-02 3.152381777763366699e-01 8.007639646530151367e-02 2.520277537405490875e-02 1.268694102764129639e-01 4.003639519214630127e-01 4.740672707557678223e-01 7.188437581062316895e-01 7.764254212379455566e-01 8.715339899063110352e-01 7.809132933616638184e-01 7.439445853233337402e-01 8.001220822334289551e-01 5.803600549697875977e-01 6.473992466926574707e-01 3.986537754535675049e-01 4.525893628597259521e-01 6.114812493324279785e-01 4.369232356548309326e-01 6.250161677598953247e-03 7.749428972601890564e-03 1.961183501407504082e-03 3.564992919564247131e-03 3.084928262978792191e-03 4.961543716490268707e-03 5.321379285305738449e-03 4.388464149087667465e-03 4.696298856288194656e-03 6.630947347730398178e-03 7.522326894104480743e-03 8.676945231854915619e-03 5.187901109457015991e-02 3.577635884284973145e-01 1.202151551842689514e-01
1.548273861408233643e-02 4.647189006209373474e-02 4.144356399774551392e-02 2.322965301573276520e-02 2.713027782738208771e-02 2.479987218976020813e-02 2.556419931352138519e-02 3.339460492134094238e-02 2.282330952584743500e-02 1.150243356823921204e-02 1.506973989307880402e-02 1.226836889982223511e-01 1.941691339015960693e-01 3.931764364242553711e-01 4.674802720546722412e-01 3.280198574066162109e-01 1.673408895730972290e-01 2.815152406692504883e-01 1.566140949726104736e-01 6.007908284664154053e-02 4.701423272490501404e-02 9.759329259395599365e-02 1.034276932477951050e-01 6.876692920923233032e-02 4.222215712070465088e-02 4.513360559940338135e-02 8.478836715221405029e-02 1.331301685422658920e-02 4.690368101000785828e-02 3.957034647464752197e-02 1.611954160034656525e-02 8.975787088274955750e-03 1.210814062505960464e-02 1.482923980802297592e-02 4.498792067170143127e-02 1.938132196664810181e-02 5.113137885928153992e-02 2.568526007235050201e-02 2.962288260459899902e-02 2.904884144663810730e-02 1.956490240991115570e-02 3.163138404488563538e-02 3.874288871884346008e-02 2.841465547680854797e-02 2.894239686429500580e-02 7.612646091729402542e-03 7.416741549968719482e-02 2.852779580280184746e-03 2.693760953843593597e-02 5.623616278171539307e-03 2.712532505393028259e-02 9.277146309614181519e-03 3.879606723785400391e-02 1.877615810371935368e-03 4.200883209705352783e-03 5.338109098374843597e-03 4.017573315650224686e-03 1.227393466979265213e-02 7.326287217438220978e-03 9.951338171958923340e-03 3.326342627406120300e-02 8.639507740736007690e-02 8.872415125370025635e-02 6.571672856807708740e-02 4.579375311732292175e-02 5.549016594886779785e-02 2.527650296688079834e-01 1.054816618561744690e-01 2.497719787061214447e-02 1.140065491199493408e-02 1.790410839021205902e-02 9.942669421434402466e-03 1.130265463143587112e-02 6.829092279076576233e-03 7.192902266979217529e-03 8.224122226238250732e-03 2.877763472497463226e-03 2.423763275146484375e-03 3.636353183537721634e-03 1.165186893194913864e-02 2.892895042896270752e-02 6.499774754047393799e-02 3.096289038658142090e-01 6.543364524841308594e-01 6.613622307777404785e-01 6.484950780868530273e-01 5.757769942283630371e-01 6.603723168373107910e-01 6.879793405532836914e-01 7.749788761138916016e-01 7.478472590446472168e-01 6.665272712707519531e-01 1.443773228675127029e-02 2.715181931853294373e-02 1.714564044959843159e-03 2.896830206736922264e-03 1.927838078700006008e-03 1.473071635700762272e-03 3.015326336026191711e-03 1.470912247896194458e-03 8.118829573504626751e-04 1.937497756443917751e-03 3.069893689826130867e-03 1.696452265605330467e-03 6.550314137712121010e-04 6.040881853550672531e-03 1.483967714011669159e-02 9.558004327118396759e-03 1.414504796266555786e-01 2.512119896709918976e-02 4.575530439615249634e-02 3.889123350381851196e-02 1.319499909877777100e-01 4.358016252517700195e-01 8.506076931953430176e-01 1.962511539459228516e-01 5.603496432304382324e-01 5.115844607353210449e-01 8.336423039436340332e-01 7.761740088462829590e-01 4.324177503585815430e-01 5.430703759193420410e-01 1.165051534771919250e-01 3.334602117538452148e-01 1.549557875841856003e-02 2.127407118678092957e-02 5.474088788032531738e-01 2.254478782415390015e-01 1.458370387554168701e-01 3.276841640472412109e-01 5.118628740310668945e-01 6.003003716468811035e-01 6.887001991271972656e-01 3.454521000385284424e-01 3.788063824176788330e-01 4.741095602512359619e-01 7.893916219472885132e-02 9.323406033217906952e-03 9.995558299124240875e-03 1.434498466551303864e-02 8.923309855163097382e-03 3.832784015685319901e-03 5.056178197264671326e-03 5.289950873702764511e-03 4.920441657304763794e-03 3.833353985100984573e-03 6.309956312179565430e-03 9.546915069222450256e-03 1.001303177326917648e-02 2.759473025798797607e-02 2.739283442497253418e-02 1.188817340880632401e-02 7.884058170020580292e-03 4.489034414291381836e-03 4.303294699639081955e-03 3.705877577885985374e-03 4.447821993380784988e-03 2.473322907462716103e-03 2.267041709274053574e-03 1.254450157284736633e-02 8.744490146636962891e-02 2.097390219569206238e-02 1.285310834646224976e-02 5.420983210206031799e-02 1.955200731754302979e-01 2.125541120767593384e-01 4.468934237957000732e-01 7.368198037147521973e-01 7.804135680198669434e-01 8.257350921630859375e-01 4.368086457252502441e-01 2.586121261119842529e-01 3.131924867630004883e-01 3.212738633155822754e-01 3.138805031776428223e-01 1.375216692686080933e-01 2.601669132709503174e-01 7.944030314683914185e-02 1.989971473813056946e-02 3.764238208532333374e-02 1.147524733096361160e-02 1.287605147808790207e-02 5.858799442648887634e-03 1.957978121936321259e-02 7.170914672315120697e-03 1.027246098965406418e-02 7.178332656621932983e-03 1.127223204821348190e-02 1.104771532118320465e-02 1.301661133766174316e-02 9.769082814455032349e-02 6.738473176956176758e-01 1.164548471570014954e-01
1.622816547751426697e-02 2.855949103832244873e-02 2.856916561722755432e-02 3.138738870620727539e-02 4.557127878069877625e-02 2.193090878427028656e-02 2.434972487390041351e-02 1.507766917347908020e-02 1.116295065730810165e-02 2.924888627603650093e-03 4.717547446489334106e-03 4.283899441361427307e-02 1.074053868651390076e-01 4.779911637306213379e-01 4.824579954147338867e-01 6.593661904335021973e-01 1.805064529180526733e-01 2.568752765655517578e-01 1.650811582803726196e-01 1.686686649918556213e-02 1.396629214286804199e-02 2.517188340425491333e-02 4.279175773262977600e-03 2.845207042992115021e-02 3.842981997877359390e-03 1.346418261528015137e-02 5.485259462147951126e-03 2.459212392568588257e-02 1.135662104934453964e-02 1.748086884617805481e-02 4.911785013973712921e-03 8.408452384173870087e-03 1.576341129839420319e-02 9.760721586644649506e-03 2.876896597445011139e-02 4.786091390997171402e-03 1.311629638075828552e-02 1.397961471229791641e-02 1.422172971069812775e-02 1.159055251628160477e-02 2.237205952405929565e-02 1.225830148905515671e-02 2.479783073067665100e-02 1.813213899731636047e-02 2.540242113173007965e-02 4.616911523044109344e-03 4.608199000358581543e-02 2.015287522226572037e-03 1.062862668186426163e-02 2.171188127249479294e-03 1.120110787451267242e-02 1.827214029617607594e-03 5.964313168078660965e-03 2.929045585915446281e-03 4.248460289090871811e-03 1.037310436367988586e-02 4.860956687480211258e-03 1.012935955077409744e-02 6.715605966746807098e-03 5.351318512111902237e-03 5.170720163732767105e-03 8.614651858806610107e-03 4.126316308975219727e-02 5.052497982978820801e-02 1.260865181684494019e-01 9.793947450816631317e-03 9.933743625879287720e-02 9.075344353914260864e-02 1.473053731024265289e-02 5.128135439008474350e-03 4.180619958788156509e-03 5.303218029439449310e-03 6.752734072506427765e-03 4.953685216605663300e-03 2.089761430397629738e-03 6.152353249490261078e-03 1.272591762244701385e-03 8.509551989845931530e-04 4.038350190967321396e-03 6.841677706688642502e-03 3.550521098077297211e-03 9.881926700472831726e-03 2.754327654838562012e-01 8.328306078910827637e-01 5.670939683914184570e-01 6.183767318725585938e-01 2.569707632064819336e-01 8.046852350234985352e-01 6.869516968727111816e-01 8.348459601402282715e-01 7.063269615173339844e-01 5.586488246917724609e-01 4.261792078614234924e-02 6.096363440155982971e-02 8.554908446967601776e-03 1.629391498863697052e-02 1.494030561298131943e-02 2.600509487092494965e-02 4.122691694647073746e-03 3.241187427192926407e-03 4.834725055843591690e-03 2.256081905215978622e-03 3.586233826354146004e-03 1.905502518638968468e-03 2.715761540457606316e-03 8.154066652059555054e-02 4.304069280624389648e-02 3.183401003479957581e-02 2.703185379505157471e-01 5.028427019715309143e-02 1.853415071964263916e-01 1.052592247724533081e-01 1.514895707368850708e-01 2.828266024589538574e-01 6.552206873893737793e-01 1.322507411241531372e-01 5.675364136695861816e-01 3.249987661838531494e-01 6.039692163467407227e-01 6.203327178955078125e-01 1.987863630056381226e-01 5.471273064613342285e-01 7.202411442995071411e-02 2.648670673370361328e-01 4.988417029380798340e-03 1.198048796504735947e-02 2.630609869956970215e-01 1.232659518718719482e-01 4.730226397514343262e-01 5.340715646743774414e-01 4.589172601699829102e-01 3.946373760700225830e-01 4.788350462913513184e-01 3.218873441219329834e-01 1.904707401990890503e-01 1.759901344776153564e-01 1.158107593655586243e-01 4.441028460860252380e-03 6.652497220784425735e-03 1.940038520842790604e-03 4.804487805813550949e-03 1.036028284579515457e-02 6.980186328291893005e-03 5.756194703280925751e-03 6.506297271698713303e-03 4.263575654476881027e-03 9.533762931823730469e-03 1.474015880376100540e-02 4.495067894458770752e-02 6.438248604536056519e-02 1.376511156558990479e-01 1.158311590552330017e-02 1.422973535954952240e-02 9.109133854508399963e-03 5.542513448745012283e-03 5.093473941087722778e-03 5.520179402083158493e-03 1.264241151511669159e-02 8.883647620677947998e-03 2.784717828035354614e-02 2.157958596944808960e-01 3.551553934812545776e-02 2.220512181520462036e-02 5.354589596390724182e-02 3.038819730281829834e-01 4.094342291355133057e-01 6.788982748985290527e-01 7.704626917839050293e-01 8.019801974296569824e-01 9.068801403045654297e-01 7.758976221084594727e-01 8.632697463035583496e-01 7.790225744247436523e-01 8.119673132896423340e-01 5.401582121849060059e-01 6.306275129318237305e-01 5.883697271347045898e-01 3.439525067806243896e-01 1.004385109990835190e-02 1.143159251660108566e-02 4.183865152299404144e-03 7.124949712306261063e-03 4.673699382692575455e-03 3.662436269223690033e-03 3.500057384371757507e-03 4.365504253655672073e-03 3.185353009030222893e-03 2.633314114063978195e-03 2.145031467080116272e-03 4.854870960116386414e-03 7.049790769815444946e-02 2.960223853588104248e-01 1.652003228664398193e-01
2.274015173316001892e-02 2.840161137282848358e-02 1.852122321724891663e-02 2.203202433884143829e-02 1.923806965351104736e-02 2.352867275476455688e-02 2.438323758542537689e-02 3.243843466043472290e-02 2.344970963895320892e-02 1.607967540621757507e-02 2.481114864349365234e-02 8.780251443386077881e-02 1.161531433463096619e-01 3.541875481605529785e-01 4.161038994789123535e-01 2.534295022487640381e-01 2.065052390098571777e-01 3.820426762104034424e-01 4.598316848278045654e-01 5.786331743001937866e-02 1.138410195708274841e-01 4.035299271345138550e-02 2.839549258351325989e-02 5.072752013802528381e-02 1.197989005595445633e-02 8.513057604432106018e-03 9.829897433519363403e-03 9.784679859876632690e-03 9.135136380791664124e-03 2.924267761409282684e-02 1.991536840796470642e-02 8.785539306700229645e-03 1.699176058173179626e-02 4.720835480839014053e-03 1.373191270977258682e-02 1.233259681612253189e-02 1.444221846759319305e-02 2.357292920351028442e-02 2.632251754403114319e-02 3.003153763711452484e-02 3.760757669806480408e-02 2.070424146950244904e-02 3.795848786830902100e-02 3.034878522157669067e-02 1.051201149821281433e-01 6.729143206030130386e-03 1.088146865367889404e-01 9.297890588641166687e-03 2.079612761735916138e-02 1.454111188650131226e-02 3.011799976229667664e-02 9.628958068788051605e-03 1.793111860752105713e-02 6.761973723769187927e-03 3.671038197353482246e-03 7.243611849844455719e-03 8.518041111528873444e-03 9.038181975483894348e-03 1.003918144851922989e-02 4.803498275578022003e-03 1.566312648355960846e-02 3.470208868384361267e-02 9.603152424097061157e-02 1.674883663654327393e-01 2.483613789081573486e-01 2.943735197186470032e-02 3.374437242746353149e-02 1.993012055754661560e-02 1.351281162351369858e-02 8.709622547030448914e-03 7.386550307273864746e-03 5.222782958298921585e-03 4.208973608911037445e-03 6.254952400922775269e-03 6.208372302353382111e-03 6.829913239926099777e-03 1.891589257866144180e-03 1.242983737029135227e-03 2.462797332555055618e-03 3.475545905530452728e-03 5.154113750904798508e-03 6.850900501012802124e-02 2.755062878131866455e-01 8.581423163414001465e-01 4.812246561050415039e-01 4.850194752216339111e-01 5.475016832351684570e-01 8.402019143104553223e-01 2.796257436275482178e-01 8.691635727882385254e-01 3.358287513256072998e-01 3.886744678020477295e-01 2.487838268280029297e-02 3.615226224064826965e-02 5.575876217335462570e-03 5.751258227974176407e-03 2.898699603974819183e-03 3.324187360703945160e-03 2.988174324855208397e-03 8.531408384442329407e-04 1.293671666644513607e-03 2.199118956923484802e-03 1.278464565984904766e-03 1.604687306098639965e-03 9.407055564224720001e-03 8.277489989995956421e-02 1.078298464417457581e-01 3.053500875830650330e-02 3.854317665100097656e-01 4.449787363409996033e-02 3.201938569545745850e-01 8.595556765794754028e-02 1.254671961069107056e-01 1.538183093070983887e-01 8.555591702461242676e-01 3.846270442008972168e-01 7.915928363800048828e-01 7.900404930114746094e-01 9.562904834747314453e-01 8.708059787750244141e-01 7.136667966842651367e-01 8.106943368911743164e-01 1.922151744365692139e-01 3.568375408649444580e-01 4.524456802755594254e-03 7.163551170378923416e-03 1.244357153773307800e-01 1.361221671104431152e-01 1.943771094083786011e-01 6.376788616180419922e-01 5.419422388076782227e-01 7.140876650810241699e-01 7.299426198005676270e-01 7.392733693122863770e-01 4.920473396778106689e-01 6.893552541732788086e-01 1.984909027814865112e-01 1.236577797681093216e-02 4.763686098158359528e-03 1.784663181751966476e-03 2.261953428387641907e-03 1.861149678006768227e-03 2.060673432424664497e-03 2.150282263755798340e-03 3.669270314276218414e-03 4.151151049882173538e-03 3.845443483442068100e-03 3.546493360772728920e-03 2.664721943438053131e-02 1.224495172500610352e-01 7.789181917905807495e-02 8.660746738314628601e-03 6.136721931397914886e-03 1.007138099521398544e-02 5.473872646689414978e-03 4.631309304386377335e-03 1.019286736845970154e-02 9.586797095835208893e-03 6.845975294709205627e-03 9.149139747023582458e-03 3.609017282724380493e-02 1.792785339057445526e-02 1.105673238635063171e-02 3.634523600339889526e-02 1.122986897826194763e-01 2.983101606369018555e-01 3.933835923671722412e-01 6.002394556999206543e-01 5.855634808540344238e-01 8.453565239906311035e-01 3.694592714309692383e-01 5.172517895698547363e-01 7.588376402854919434e-01 4.303773045539855957e-01 7.314019203186035156e-01 4.347079396247863770e-01 4.495255053043365479e-01 1.524151414632797241e-01 5.514902062714099884e-03 4.216231405735015869e-02 5.033693742007017136e-03 1.518931984901428223e-02 4.234968218952417374e-03 8.236428722739219666e-03 5.471998825669288635e-03 5.016570910811424255e-03 5.791501142084598541e-03 4.655028227716684341e-03 5.712549667805433273e-03 7.993403822183609009e-03 1.241788044571876526e-01 6.152107715606689453e-01 1.296031177043914795e-01
1.960481330752372742e-02 2.510941773653030396e-02 4.072727262973785400e-02 4.716500639915466309e-02 4.682032018899917603e-02 2.593109570443630219e-02 4.434558004140853882e-02 2.151808887720108032e-02 2.117567695677280426e-02 1.299744471907615662e-02 3.706641122698783875e-02 6.882470101118087769e-02 6.071244925260543823e-02 1.669140011072158813e-01 2.242348492145538330e-01 1.866362243890762329e-01 2.006868571043014526e-01 9.439121931791305542e-02 3.183261752128601074e-01 1.553413551300764084e-02 2.444718219339847565e-02 9.447715245187282562e-03 7.718511857092380524e-03 8.446948602795600891e-03 7.949463091790676117e-03 4.029615782201290131e-03 6.622983608394861221e-03 1.971998019143939018e-03 4.141475539654493332e-03 6.907477509230375290e-03 6.877830717712640762e-03 1.365759968757629395e-02 1.178136188536882401e-02 5.093698389828205109e-03 1.456347480416297913e-02 4.276752471923828125e-03 1.596157066524028778e-02 4.506257362663745880e-03 6.976124830543994904e-03 1.141639053821563721e-02 5.592306144535541534e-03 1.275194622576236725e-02 1.694129034876823425e-02 1.763079874217510223e-02 3.545080125331878662e-02 9.752516634762287140e-03 1.823601685464382172e-02 4.563416354358196259e-03 1.583252474665641785e-02 3.758855164051055908e-03 9.656963869929313660e-03 1.860912307165563107e-03 1.716171018779277802e-02 1.097178319469094276e-03 1.796349999494850636e-03 3.581415396183729172e-03 7.457474712282419205e-04 3.519763704389333725e-03 2.597763435915112495e-03 1.894595101475715637e-03 3.408365650102496147e-03 1.742636784911155701e-02 2.874147333204746246e-02 6.589962542057037354e-02 1.138949617743492126e-01 6.253784988075494766e-03 3.570661321282386780e-02 3.652437776327133179e-02 1.632852852344512939e-02 6.412969436496496201e-03 6.831699516624212265e-03 6.469580344855785370e-03 5.610004533082246780e-03 5.718004424124956131e-03 3.734059166163206100e-03 3.388762008398771286e-03 1.795656746253371239e-03 8.437361684627830982e-04 3.352151252329349518e-03 5.259602330625057220e-03 6.393710616976022720e-03 1.156722288578748703e-02 1.680160909891128540e-01 6.582555770874023438e-01 4.292546510696411133e-01 3.848504424095153809e-01 4.580594301223754883e-01 7.819790244102478027e-01 7.217651605606079102e-01 9.117997884750366211e-01 8.463988304138183594e-01 7.411565780639648438e-01 2.189210429787635803e-02 2.436401695013046265e-02 3.729999298229813576e-03 5.461882334202528000e-03 4.481879994273185730e-03 1.143360324203968048e-02 1.679449109360575676e-03 1.119940308853983879e-03 9.000429883599281311e-03 2.446213969960808754e-03 1.356720225885510445e-03 8.359703933820128441e-04 4.949741996824741364e-04 1.400317531079053879e-03 3.247298300266265869e-03 4.758093971759080887e-03 8.189685642719268799e-02 5.149382632225751877e-03 4.579966142773628235e-02 3.168971464037895203e-02 9.131570905447006226e-02 1.029264107346534729e-01 7.442244887351989746e-01 1.427416801452636719e-01 6.099954843521118164e-01 3.834337890148162842e-01 7.211064100265502930e-01 7.595165371894836426e-01 4.184358716011047363e-01 4.506907165050506592e-01 1.018876433372497559e-01 2.395980656147003174e-01 6.742689292877912521e-03 4.452771693468093872e-02 5.798388719558715820e-01 4.211605191230773926e-01 6.089127063751220703e-01 5.570939183235168457e-01 2.882357537746429443e-01 7.325583696365356445e-01 7.231709361076354980e-01 4.566987454891204834e-01 2.852129936218261719e-01 2.607845366001129150e-01 2.248130887746810913e-01 6.464469712227582932e-03 4.648378584533929825e-03 4.060380626469850540e-03 8.442863821983337402e-03 8.662212640047073364e-03 4.674868192523717880e-03 2.538547618314623833e-03 3.128235694020986557e-03 2.012619515880942345e-03 3.929479047656059265e-03 5.809988826513290405e-03 9.823936037719249725e-03 7.503192126750946045e-02 2.538619339466094971e-01 1.456226967275142670e-02 1.871199905872344971e-02 1.198153849691152573e-02 7.972713559865951538e-03 7.587693165987730026e-03 7.004929706454277039e-03 1.444853097200393677e-02 1.704693026840686798e-02 2.648464590311050415e-02 1.162200346589088440e-01 7.444711029529571533e-02 3.274484723806381226e-02 7.330992817878723145e-02 2.098772674798965454e-01 2.673035264015197754e-01 2.705518305301666260e-01 3.172496855258941650e-01 4.228070080280303955e-01 6.891868114471435547e-01 4.553614258766174316e-01 5.919216275215148926e-01 3.139495253562927246e-01 3.555544614791870117e-01 4.504981040954589844e-01 2.814619243144989014e-01 4.915087819099426270e-01 3.263176977634429932e-01 1.220487337559461594e-02 4.282463714480400085e-02 1.550086867064237595e-02 1.357635017484426498e-02 1.320481486618518829e-02 1.259634923189878464e-02 8.385328575968742371e-03 7.522971834987401962e-03 8.585546165704727173e-03 3.161619650200009346e-03 4.549166187644004822e-03 5.962947849184274673e-03 1.227523684501647949e-01 4.673479497432708740e-01 1.748774945735931396e-01
1.466949842870235443e-02 1.666974462568759918e-02 7.515636738389730453e-03 1.258568372577428818e-02 4.763998091220855713e-03 3.846725914627313614e-03 8.614843711256980896e-03 4.292522557079792023e-03 5.589954555034637451e-03 4.789088387042284012e-03 4.023492801934480667e-03 3.330948203802108765e-02 4.465165361762046814e-02 1.945858448743820190e-01 2.617107629776000977e-01 3.593623042106628418e-01 1.776534914970397949e-01 3.170552253723144531e-01 3.616557121276855469e-01 2.341378852725028992e-02 2.844137139618396759e-02 1.027857977896928787e-02 3.867004299536347389e-03 8.443111553788185120e-03 4.545149393379688263e-03 2.180625684559345245e-03 4.990687593817710876e-03 3.331825137138366699e-03 1.662928983569145203e-02 1.538545358926057816e-02 3.990900237113237381e-03 5.389414262026548386e-03 1.031047943979501724e-02 7.770106662064790726e-03 8.580880239605903625e-03 2.337397774681448936e-03 5.325164180248975754e-03 3.553647315129637718e-03 6.159562151879072189e-03 6.981343496590852737e-03 1.437134202569723129e-02 1.300241332501173019e-02 9.735405445098876953e-03 3.046684339642524719e-02 2.181654050946235657e-02 6.257751025259494781e-03 3.741922229528427124e-02 2.346247900277376175e-03 1.219925656914710999e-02 2.851858502253890038e-03 1.908511668443679810e-02 2.458275062963366508e-03 1.073443796485662460e-02 1.300121890380978584e-03 1.391698606312274933e-03 3.263173857703804970e-03 1.839206204749643803e-03 2.035833895206451416e-03 1.042545423842966557e-03 2.051855204626917839e-03 3.907205536961555481e-03 5.240623373538255692e-03 1.729207113385200500e-02 2.406074479222297668e-02 4.897757619619369507e-02 1.229521445930004120e-02 3.772859647870063782e-02 2.768454700708389282e-02 1.168637722730636597e-02 7.670090533792972565e-03 6.255257874727249146e-03 5.803348962217569351e-03 1.009959727525711060e-02 1.026321947574615479e-02 7.569410372525453568e-03 1.643214747309684753e-02 3.744667861610651016e-03 1.172551140189170837e-02 1.166758313775062561e-02 7.341133896261453629e-03 8.626913651823997498e-03 4.028509184718132019e-02 2.147488743066787720e-01 8.259400129318237305e-01 6.041148304939270020e-01 6.353937983512878418e-01 3.775462210178375244e-01 6.377525329589843750e-01 9.260959625244140625e-01 9.627950787544250488e-01 9.077017903327941895e-01 6.456141471862792969e-01 1.910543628036975861e-02 1.639644801616668701e-02 4.738718736916780472e-03 3.312587970867753029e-03 4.499109927564859390e-03 7.743180263787508011e-03 1.393024064600467682e-02 4.203217569738626480e-03 1.141411834396421909e-03 1.245927531272172928e-03 1.413418096490204334e-03 2.853442914783954620e-03 5.673909559845924377e-03 4.606444388628005981e-03 2.531072311103343964e-02 7.705706357955932617e-02 7.157305479049682617e-01 1.210681274533271790e-01 4.096262454986572266e-01 2.730076909065246582e-01 2.664577066898345947e-01 2.241052687168121338e-01 7.810567617416381836e-01 2.652061283588409424e-01 4.968766868114471436e-01 4.246988892555236816e-01 8.978736400604248047e-01 8.401308059692382812e-01 3.286469280719757080e-01 5.508694648742675781e-01 6.820766627788543701e-02 2.473836094141006470e-01 3.840354271233081818e-03 1.031989976763725281e-02 1.340408772230148315e-01 8.863583952188491821e-02 2.813854217529296875e-01 4.773547649383544922e-01 3.999097347259521484e-01 7.831677198410034180e-01 8.545351028442382812e-01 6.551967263221740723e-01 2.909979522228240967e-01 2.891401052474975586e-01 6.877908855676651001e-02 3.459273604676127434e-03 1.852659974247217178e-03 2.034460660070180893e-03 2.284971764311194420e-03 2.734634093940258026e-03 5.156248807907104492e-03 5.708434153348207474e-03 4.725634586066007614e-03 5.098270252346992493e-03 4.361143801361322403e-03 8.207698352634906769e-03 9.023967199027538300e-03 2.584005519747734070e-02 2.780657075345516205e-02 3.117938758805394173e-03 3.841850440949201584e-03 4.354244098067283630e-03 5.989730823785066605e-03 5.623795092105865479e-03 7.292677182704210281e-03 1.031628157943487167e-02 1.238731388002634048e-02 2.217568084597587585e-02 2.664380669593811035e-01 4.249136522412300110e-02 2.283671498298645020e-02 6.159934028983116150e-02 2.206955999135971069e-01 4.930490255355834961e-01 6.348973512649536133e-01 6.538941264152526855e-01 8.098024129867553711e-01 6.609310507774353027e-01 5.234234333038330078e-01 5.702196955680847168e-01 6.172310113906860352e-01 6.476183533668518066e-01 4.950295388698577881e-01 5.482458472251892090e-01 5.243272185325622559e-01 3.173511028289794922e-01 6.123622413724660873e-03 2.000639587640762329e-02 2.587451133877038956e-03 3.399924142286181450e-03 3.686041571199893951e-03 4.855619743466377258e-03 4.283220507204532623e-03 4.016240127384662628e-03 4.173158202320337296e-03 7.479122839868068695e-03 9.077936410903930664e-03 1.075467560440301895e-02 5.273402482271194458e-02 3.550601005554199219e-01 1.116328462958335876e-01
