4.484128355979919434e-01 4.228863120079040527e-01 5.728647112846374512e-01 2.971968352794647217e-01 5.399358272552490234e-01 4.267975986003875732e-01 3.373163342475891113e-01 3.564023673534393311e-01 3.801922500133514404e-01 2.760278880596160889e-01 3.484941720962524414e-01 4.485476911067962646e-01 3.226255774497985840e-01 3.351681232452392578e-01 7.369244098663330078e-01 3.972512185573577881e-01 5.608743429183959961e-01 8.575990796089172363e-01 7.407965064048767090e-01 8.108443617820739746e-01 9.208018779754638672e-01 6.886175274848937988e-01 6.291991472244262695e-01 8.395718932151794434e-01 8.374800682067871094e-01 5.600068569183349609e-01 2.824428379535675049e-01 2.533225715160369873e-01 6.775660514831542969e-01 1.852710694074630737e-01 6.716304421424865723e-01 7.439730763435363770e-01 2.866790890693664551e-01 1.855640262365341187e-01 2.200847566127777100e-01 5.128021240234375000e-01 5.266612172126770020e-01 2.660169601440429688e-01 7.430906891822814941e-01 1.538836508989334106e-01 1.798302978277206421e-01 2.346654683351516724e-01 2.818741798400878906e-01 6.655129790306091309e-01 2.431281059980392456e-01 2.196324318647384644e-01 5.975921750068664551e-01 6.447244882583618164e-01 3.394133746623992920e-01 2.993507683277130127e-01 5.658896565437316895e-01 3.038671314716339111e-01 1.886612176895141602e-01 1.212726831436157227e-01 9.577903151512145996e-02 1.967204511165618896e-01 3.478067517280578613e-01 1.033321917057037354e-01 4.211094379425048828e-01 6.799697875976562500e-01 2.087172418832778931e-01 5.549638271331787109e-01 5.941655635833740234e-01 4.631447792053222656e-01 2.051731646060943604e-01 4.628098011016845703e-01 6.430097222328186035e-01 3.414919972419738770e-01 2.425758391618728638e-01 6.976141333580017090e-01 7.958311438560485840e-01 9.607381224632263184e-01 5.372667908668518066e-01 6.149589419364929199e-01 9.852514266967773438e-01 7.285313606262207031e-01 8.350035548210144043e-01 8.985949158668518066e-01 7.898671030998229980e-01 9.609341025352478027e-01 7.548757195472717285e-01 9.584075808525085449e-01 9.388139843940734863e-01 8.347681760787963867e-01 8.455451130867004395e-01 9.612441062927246094e-01 8.685393929481506348e-01 7.866332530975341797e-01 9.578554630279541016e-01 8.929932713508605957e-01 7.730881571769714355e-01 6.308642029762268066e-01 6.534283161163330078e-01 8.293096423149108887e-01 9.107614755630493164e-01 2.990344166755676270e-01 8.218775987625122070e-01 2.594900131225585938e-01 7.580081820487976074e-01 1.439964622259140015e-01 6.568108797073364258e-01 3.783972561359405518e-01 4.285252988338470459e-01 2.959228754043579102e-01 2.080504894256591797e-01 2.772468626499176025e-01 1.671590358018875122e-01 5.994551181793212891e-01 5.844161510467529297e-01 2.709648907184600830e-01 6.314653158187866211e-01 9.288411736488342285e-01 3.308875262737274170e-01 3.010212182998657227e-01 1.235810443758964539e-01 1.098931133747100830e-01 2.463624477386474609e-01 2.582300007343292236e-01 3.029109239578247070e-01 1.354086697101593018e-01 4.563996791839599609e-01 5.253584980964660645e-01 5.030614882707595825e-02 1.069313660264015198e-01 2.189528010785579681e-02 1.570500619709491730e-02 1.560122799128293991e-02 1.431869901716709137e-02 2.661639079451560974e-02 1.696581579744815826e-02 1.357211321592330933e-01
1.036328747868537903e-01 1.321143507957458496e-01 1.319836825132369995e-01 9.882995486259460449e-02 2.286634892225265503e-01 1.673444211483001709e-01 2.158195078372955322e-01 2.400178313255310059e-01 1.263454258441925049e-01 2.675086557865142822e-01 3.173680603504180908e-01 4.227261841297149658e-01 1.920473575592041016e-01 3.133064508438110352e-01 4.388864040374755859e-01 4.282589554786682129e-01 2.315933108329772949e-01 7.530257105827331543e-01 6.113501191139221191e-01 7.196115851402282715e-01 7.372952699661254883e-01 5.755314826965332031e-01 5.410226583480834961e-01 5.014914274215698242e-01 7.326169610023498535e-01 2.663732469081878662e-01 5.317315459251403809e-02 4.478853195905685425e-02 1.966613680124282837e-01 3.700753301382064819e-02 3.702611625194549561e-01 1.304067373275756836e-01 1.879938133060932159e-02 2.284265868365764618e-02 5.564519390463829041e-02 4.344113916158676147e-02 1.081390231847763062e-01 5.413864552974700928e-02 1.942892223596572876e-01 7.961855828762054443e-02 4.890534281730651855e-02 6.049566715955734253e-02 2.478099912405014038e-01 3.567223250865936279e-01 1.577474474906921387e-01 1.159557700157165527e-01 4.245312809944152832e-01 3.993719518184661865e-01 3.726262450218200684e-01 3.661408126354217529e-01 4.118499755859375000e-01 4.180753231048583984e-01 2.490663975477218628e-01 9.740269929170608521e-02 1.096552237868309021e-01 2.360218614339828491e-01 2.141201198101043701e-01 1.302306205034255981e-01 2.081377506256103516e-01 7.139835953712463379e-01 3.535984456539154053e-01 3.788648843765258789e-01 5.427187085151672363e-01 2.893979549407958984e-01 3.089735209941864014e-01 5.043627023696899414e-01 2.897159457206726074e-01 2.703255116939544678e-01 2.353635728359222412e-01 7.478362917900085449e-01 9.157505035400390625e-01 9.548633098602294922e-01 6.969577670097351074e-01 6.611026525497436523e-01 9.436819553375244141e-01 8.836411833763122559e-01 8.186135292053222656e-01 9.046552777290344238e-01 7.944071292877197266e-01 9.208020567893981934e-01 7.656394243240356445e-01 8.823950886726379395e-01 9.628577232360839844e-01 6.508390903472900391e-01 3.174415528774261475e-01 9.829757809638977051e-01 9.328119158744812012e-01 7.579872608184814453e-01 7.313986420631408691e-01 9.194728136062622070e-01 7.978327274322509766e-01 7.889170646667480469e-01 6.441879868507385254e-01 9.075340032577514648e-01 6.925534009933471680e-01 2.786784470081329346e-01 6.408568620681762695e-01 1.461398452520370483e-01 7.616707682609558105e-01 2.012095451354980469e-01 4.947882294654846191e-01 5.320993065834045410e-01 6.730420589447021484e-01 2.291995435953140259e-01 1.854023188352584839e-01 4.960064589977264404e-01 3.052825331687927246e-01 6.922085285186767578e-01 7.995901107788085938e-01 4.351252317428588867e-01 7.289966344833374023e-01 7.556178569793701172e-01 3.318079411983489990e-01 4.261820316314697266e-01 9.806860238313674927e-02 5.936385318636894226e-02 1.249973028898239136e-01 1.144139319658279419e-01 6.620523333549499512e-01 5.928137153387069702e-02 2.442526966333389282e-01 5.442902445793151855e-01 3.998135402798652649e-02 1.121582761406898499e-01 1.327774766832590103e-02 1.537817344069480896e-02 1.076977420598268509e-02 9.315723553299903870e-03 1.961965672671794891e-02 1.344984397292137146e-02 1.171524673700332642e-01
4.745311439037322998e-01 5.550401210784912109e-01 5.878903269767761230e-01 5.669051408767700195e-01 5.078736543655395508e-01 4.330099523067474365e-01 7.335965633392333984e-01 5.866149067878723145e-01 6.421705484390258789e-01 7.455745339393615723e-01 6.885333657264709473e-01 6.729601025581359863e-01 4.189427196979522705e-01 7.688437104225158691e-01 7.753859758377075195e-01 7.977651953697204590e-01 7.131646871566772461e-01 9.399609565734863281e-01 7.471875548362731934e-01 8.763436079025268555e-01 9.353025555610656738e-01 8.063789010047912598e-01 2.777366340160369873e-01 8.747886419296264648e-01 8.068839907646179199e-01 6.384006142616271973e-01 1.951973587274551392e-01 3.999503254890441895e-01 8.098139166831970215e-01 1.989583522081375122e-01 6.909892559051513672e-01 6.946287155151367188e-01 1.982731521129608154e-01 1.832531988620758057e-01 2.150561213493347168e-01 2.619238197803497314e-01 2.234879136085510254e-01 2.749607563018798828e-01 3.595873117446899414e-01 6.869082897901535034e-02 7.166970521211624146e-02 1.175678893923759460e-01 3.030747771263122559e-01 5.531482100486755371e-01 1.315944343805313110e-01 9.885666519403457642e-02 6.100454330444335938e-01 5.151462554931640625e-01 1.376029849052429199e-01 1.093821153044700623e-01 3.072622716426849365e-01 1.041057482361793518e-01 1.530260890722274780e-01 9.256932884454727173e-02 5.475124344229698181e-02 7.401042431592941284e-02 1.446559131145477295e-01 7.592537999153137207e-02 5.046999454498291016e-02 5.925486683845520020e-01 2.578405439853668213e-01 7.937663793563842773e-02 2.650933563709259033e-01 1.732527315616607666e-01 1.958262771368026733e-01 3.633655607700347900e-01 3.409013152122497559e-01 3.404735326766967773e-01 1.189752668142318726e-01 4.766890406608581543e-01 6.428835391998291016e-01 9.231260418891906738e-01 4.802538752555847168e-01 4.138793945312500000e-01 9.709045886993408203e-01 7.202242612838745117e-01 7.327265739440917969e-01 8.357207179069519043e-01 6.576866507530212402e-01 9.308583736419677734e-01 7.260740399360656738e-01 7.077317237854003906e-01 9.630283713340759277e-01 6.466477513313293457e-01 7.149689793586730957e-01 9.534960985183715820e-01 8.390353322029113770e-01 6.158568263053894043e-01 9.348163604736328125e-01 8.983038067817687988e-01 6.746045351028442383e-01 5.600416064262390137e-01 4.935881793498992920e-01 8.187378048896789551e-01 6.039400100708007812e-01 2.984458506107330322e-01 6.185625195503234863e-01 1.068493500351905823e-01 6.226980090141296387e-01 1.546948105096817017e-01 6.476654410362243652e-01 4.080841839313507080e-01 7.636098265647888184e-01 1.676194816827774048e-01 1.494158208370208740e-01 4.014182090759277344e-01 1.156775429844856262e-01 6.528048515319824219e-01 7.535264492034912109e-01 2.519399225711822510e-01 6.611781716346740723e-01 8.413881659507751465e-01 1.386158913373947144e-01 1.506107747554779053e-01 6.836660951375961304e-02 1.201030090451240540e-01 3.063829243183135986e-01 2.386270612478256226e-01 3.223502337932586670e-01 2.084044665098190308e-01 5.094972252845764160e-01 4.936901926994323730e-01 1.940821483731269836e-02 2.087903469800949097e-01 1.409495435655117035e-02 9.799499064683914185e-03 7.488927338272333145e-03 6.820191163569688797e-03 2.036338858306407928e-02 1.612586528062820435e-02 1.107238233089447021e-01
2.388917207717895508e-01 2.662183940410614014e-01 1.991887539625167847e-01 2.011946290731430054e-01 3.344213068485260010e-01 1.553310304880142212e-01 2.079532891511917114e-01 2.102607637643814087e-01 2.753104865550994873e-01 1.790022850036621094e-01 2.800312340259552002e-01 3.397920429706573486e-01 1.504382342100143433e-01 3.362440764904022217e-01 7.638086676597595215e-01 3.278490602970123291e-01 3.783421516418457031e-01 7.925148606300354004e-01 6.602913141250610352e-01 6.655687093734741211e-01 8.163550496101379395e-01 5.415671467781066895e-01 6.344829201698303223e-01 9.390603303909301758e-01 7.171337604522705078e-01 6.215893626213073730e-01 1.716268956661224365e-01 2.141433805227279663e-01 3.735188841819763184e-01 1.340626776218414307e-01 5.527536273002624512e-01 3.440992236137390137e-01 1.222818195819854736e-01 1.608888357877731323e-01 2.210120558738708496e-01 4.078057408332824707e-01 3.379277586936950684e-01 2.246343344449996948e-01 3.048011660575866699e-01 1.098618283867835999e-01 1.147786006331443787e-01 8.726762980222702026e-02 3.313851952552795410e-01 5.347567200660705566e-01 1.924324780702590942e-01 2.506625652313232422e-01 4.027168452739715576e-01 5.653543472290039062e-01 2.548541426658630371e-01 4.488146901130676270e-01 3.185053765773773193e-01 4.746457636356353760e-01 3.096153438091278076e-01 3.076333105564117432e-01 1.675279438495635986e-01 3.257014155387878418e-01 5.033589601516723633e-01 3.302842676639556885e-01 4.382030963897705078e-01 6.883133053779602051e-01 4.615303277969360352e-01 6.422834992408752441e-01 6.821771860122680664e-01 5.607507228851318359e-01 3.264739215373992920e-01 6.427029967308044434e-01 3.825512230396270752e-01 2.574190199375152588e-01 2.969916760921478271e-01 5.823966264724731445e-01 9.274854660034179688e-01 9.431494474411010742e-01 4.165801703929901123e-01 3.654461205005645752e-01 9.640076756477355957e-01 6.937065720558166504e-01 8.509987592697143555e-01 9.469097256660461426e-01 7.509538531303405762e-01 9.692306518554687500e-01 8.576705455780029297e-01 9.782367348670959473e-01 9.087194204330444336e-01 7.745897769927978516e-01 7.973916530609130859e-01 9.868365526199340820e-01 9.183374047279357910e-01 7.529446482658386230e-01 9.390680193901062012e-01 9.598337411880493164e-01 8.187571763992309570e-01 7.269632220268249512e-01 7.740990519523620605e-01 8.551753163337707520e-01 8.312814235687255859e-01 4.732680022716522217e-01 7.200412750244140625e-01 1.701777428388595581e-01 6.877085566520690918e-01 1.658065319061279297e-01 6.407455801963806152e-01 4.362343251705169678e-01 7.175090909004211426e-01 1.504095196723937988e-01 2.127116620540618896e-01 4.696584939956665039e-01 3.871745169162750244e-01 7.810218930244445801e-01 8.252029418945312500e-01 2.847605943679809570e-01 8.561351895332336426e-01 8.282344937324523926e-01 3.565573096275329590e-01 4.796039462089538574e-01 1.261276751756668091e-01 6.899077445268630981e-02 1.924666464328765869e-01 1.867616325616836548e-01 6.672438383102416992e-01 1.673438102006912231e-01 2.846550345420837402e-01 6.823173165321350098e-01 2.940634451806545258e-02 1.594162434339523315e-01 1.743037812411785126e-02 2.845554053783416748e-02 1.484446693211793900e-02 1.469508465379476547e-02 2.273368462920188904e-02 1.464293804019689560e-02 9.905410557985305786e-02
6.325989961624145508e-01 6.665319204330444336e-01 7.628878355026245117e-01 3.210704028606414795e-01 3.738366067409515381e-01 2.840088009834289551e-01 4.956620931625366211e-01 4.534820020198822021e-01 6.114173531532287598e-01 5.363169908523559570e-01 6.715475320816040039e-01 7.282479405403137207e-01 6.700444221496582031e-01 5.976499915122985840e-01 7.028354406356811523e-01 7.879311442375183105e-01 6.631727218627929688e-01 8.882657885551452637e-01 8.245816230773925781e-01 8.871132135391235352e-01 7.270188331604003906e-01 8.444291353225708008e-01 5.639358758926391602e-01 8.609659075736999512e-01 8.339101076126098633e-01 5.702472925186157227e-01 1.113484352827072144e-01 3.371797800064086914e-01 3.145551383495330811e-01 2.292772680521011353e-01 4.724939763545989990e-01 3.585995137691497803e-01 1.634950190782546997e-01 1.568820923566818237e-01 1.335172653198242188e-01 3.266111314296722412e-01 3.314175903797149658e-01 3.415543138980865479e-01 3.495290577411651611e-01 1.045875251293182373e-01 1.040167212486267090e-01 1.891658604145050049e-01 3.185214102268218994e-01 5.157328248023986816e-01 1.750857084989547729e-01 2.183068394660949707e-01 3.738957345485687256e-01 5.132287144660949707e-01 3.344358801841735840e-01 2.774500846862792969e-01 4.247014522552490234e-01 2.964099943637847900e-01 2.155012786388397217e-01 6.912890821695327759e-02 6.224751099944114685e-02 8.632218092679977417e-02 1.875075846910476685e-01 7.046339660882949829e-02 1.690752506256103516e-01 7.557435631752014160e-01 3.485262095928192139e-01 3.104460537433624268e-01 3.073930144309997559e-01 3.157794773578643799e-01 3.394365608692169189e-01 5.253295898437500000e-01 7.014938592910766602e-01 5.262508392333984375e-01 2.509115040302276611e-01 7.653565406799316406e-01 9.020128846168518066e-01 9.053930640220642090e-01 7.284905314445495605e-01 7.231105566024780273e-01 9.073460102081298828e-01 9.804583191871643066e-01 9.418182969093322754e-01 9.592134952545166016e-01 9.748803973197937012e-01 9.552891254425048828e-01 8.015093207359313965e-01 9.643729925155639648e-01 9.491209387779235840e-01 5.466012954711914062e-01 4.719350636005401611e-01 8.688401579856872559e-01 5.697290301322937012e-01 6.377815604209899902e-01 7.269312739372253418e-01 6.967883110046386719e-01 7.041316032409667969e-01 7.336164712905883789e-01 7.551115155220031738e-01 7.497053742408752441e-01 7.953433394432067871e-01 5.366942286491394043e-01 7.577921152114868164e-01 3.690124452114105225e-01 5.208477973937988281e-01 3.003226816654205322e-01 5.626806020736694336e-01 4.380458593368530273e-01 7.091326713562011719e-01 1.868909448385238647e-01 2.284213006496429443e-01 6.802284717559814453e-01 4.610963463783264160e-01 7.988993525505065918e-01 7.787177562713623047e-01 5.765206813812255859e-01 8.141979575157165527e-01 6.911612749099731445e-01 3.637385666370391846e-01 4.297668933868408203e-01 1.683629006147384644e-01 3.531908243894577026e-02 1.942408680915832520e-01 9.825827926397323608e-02 7.792428135871887207e-01 1.085479706525802612e-01 4.267875254154205322e-01 4.299336671829223633e-01 1.455873157829046249e-02 2.076890319585800171e-01 1.770478487014770508e-02 2.085262350738048553e-02 1.284641772508621216e-02 1.069267373532056808e-02 2.908547036349773407e-02 1.240006089210510254e-02 9.035162627696990967e-02
4.548282623291015625e-01 4.053433537483215332e-01 4.920438826084136963e-01 3.404124975204467773e-01 4.640580117702484131e-01 3.940584063529968262e-01 2.671514451503753662e-01 2.692169249057769775e-01 3.626764118671417236e-01 3.325348794460296631e-01 2.284386307001113892e-01 4.402773082256317139e-01 2.134556025266647339e-01 1.843406707048416138e-01 7.199563980102539062e-01 2.847570478916168213e-01 5.077117085456848145e-01 7.429640293121337891e-01 7.495529651641845703e-01 7.298057675361633301e-01 8.145639896392822266e-01 6.814526915550231934e-01 7.534831166267395020e-01 8.011559844017028809e-01 8.749880194664001465e-01 6.031218767166137695e-01 1.556873619556427002e-01 1.475349068641662598e-01 6.661111116409301758e-01 1.603379249572753906e-01 7.123492360115051270e-01 5.864558219909667969e-01 2.921232581138610840e-01 1.375260949134826660e-01 1.567383259534835815e-01 3.815349638462066650e-01 4.516657292842864990e-01 2.339066714048385620e-01 7.463104128837585449e-01 1.784158200025558472e-01 1.546913832426071167e-01 2.018418014049530029e-01 3.395264446735382080e-01 6.244854331016540527e-01 3.177019357681274414e-01 3.102462887763977051e-01 6.038169860839843750e-01 6.825450658798217773e-01 3.574633300304412842e-01 3.185775578022003174e-01 5.439357757568359375e-01 4.206062853336334229e-01 1.859642416238784790e-01 1.192027181386947632e-01 5.887027457356452942e-02 1.685409396886825562e-01 3.933787345886230469e-01 1.507526189088821411e-01 3.752838671207427979e-01 7.285742163658142090e-01 2.732332646846771240e-01 6.940630078315734863e-01 5.701645612716674805e-01 6.077802777290344238e-01 1.882712692022323608e-01 5.756282210350036621e-01 6.130747199058532715e-01 3.504628241062164307e-01 2.489642649888992310e-01 6.993980407714843750e-01 7.770612835884094238e-01 9.487323760986328125e-01 6.183477044105529785e-01 6.261647939682006836e-01 9.716989398002624512e-01 8.526839017868041992e-01 7.977682948112487793e-01 8.862794041633605957e-01 7.583808898925781250e-01 9.608408808708190918e-01 6.297478675842285156e-01 9.666172266006469727e-01 8.896953463554382324e-01 8.001466393470764160e-01 8.321168422698974609e-01 9.547056555747985840e-01 8.758940100669860840e-01 8.400060534477233887e-01 9.769188761711120605e-01 9.390298128128051758e-01 7.543800473213195801e-01 6.840954422950744629e-01 6.444998979568481445e-01 7.368773818016052246e-01 9.165330529212951660e-01 3.063321411609649658e-01 7.881599664688110352e-01 1.867393851280212402e-01 8.964523077011108398e-01 2.391940206289291382e-01 6.669109463691711426e-01 3.235975801944732666e-01 5.738053917884826660e-01 2.205522805452346802e-01 2.774153351783752441e-01 2.806610763072967529e-01 1.860095709562301636e-01 5.403756499290466309e-01 5.135827064514160156e-01 2.475438117980957031e-01 6.061640977859497070e-01 9.280148148536682129e-01 2.843393087387084961e-01 2.842878997325897217e-01 1.124588996171951294e-01 8.453724533319473267e-02 2.199932336807250977e-01 2.352702319622039795e-01 3.016957938671112061e-01 1.388249695301055908e-01 5.295149683952331543e-01 5.708095431327819824e-01 4.608453810214996338e-02 1.170683950185775757e-01 2.119028009474277496e-02 1.687875576317310333e-02 1.540561951696872711e-02 1.456854585558176041e-02 2.398238517343997955e-02 1.541037950664758682e-02 1.561474055051803589e-01
1.746924966573715210e-01 1.770737022161483765e-01 2.790372967720031738e-01 1.317271292209625244e-01 2.887991964817047119e-01 2.447917461395263672e-01 1.703862398862838745e-01 2.037299871444702148e-01 2.170720696449279785e-01 2.655383646488189697e-01 3.227684497833251953e-01 3.834258913993835449e-01 2.559598684310913086e-01 3.357583880424499512e-01 3.427603244781494141e-01 6.151151061058044434e-01 2.358794212341308594e-01 8.219054937362670898e-01 5.846565365791320801e-01 7.502924799919128418e-01 8.642015457153320312e-01 6.208131909370422363e-01 4.571405649185180664e-01 4.758988320827484131e-01 7.892118692398071289e-01 2.937312424182891846e-01 5.681170523166656494e-02 3.831321373581886292e-02 2.940722405910491943e-01 5.523610487580299377e-02 4.106979072093963623e-01 2.167891114950180054e-01 2.985381893813610077e-02 4.248537123203277588e-02 4.996172338724136353e-02 5.928895995020866394e-02 1.247792989015579224e-01 7.154509425163269043e-02 1.933121830224990845e-01 5.047937110066413879e-02 3.609977662563323975e-02 5.532156303524971008e-02 2.177873104810714722e-01 3.607662618160247803e-01 1.625003367662429810e-01 1.353231668472290039e-01 3.446626067161560059e-01 3.741409480571746826e-01 4.178163707256317139e-01 3.406113684177398682e-01 3.806108236312866211e-01 3.270530104637145996e-01 3.130154609680175781e-01 1.223298758268356323e-01 1.231382936239242554e-01 2.392929047346115112e-01 3.089100718498229980e-01 1.457586884498596191e-01 2.548144459724426270e-01 6.413753032684326172e-01 3.245445191860198975e-01 5.444959998130798340e-01 5.235751271247863770e-01 2.317086309194564819e-01 2.453115731477737427e-01 5.811189413070678711e-01 3.508228361606597900e-01 2.990482151508331299e-01 2.166399955749511719e-01 6.724621057510375977e-01 9.107518196105957031e-01 9.318148493766784668e-01 6.944641470909118652e-01 6.290165185928344727e-01 8.938362002372741699e-01 8.792021870613098145e-01 8.723093271255493164e-01 9.164429903030395508e-01 8.691509962081909180e-01 9.707840681076049805e-01 7.621226906776428223e-01 9.461074471473693848e-01 9.681535363197326660e-01 6.600463390350341797e-01 5.149377584457397461e-01 9.837446212768554688e-01 9.214938282966613770e-01 8.105533719062805176e-01 8.580172657966613770e-01 9.480863213539123535e-01 7.596046924591064453e-01 6.669092774391174316e-01 6.829376220703125000e-01 9.085371494293212891e-01 6.916704177856445312e-01 2.635231018066406250e-01 6.824632287025451660e-01 1.466543376445770264e-01 7.817862033843994141e-01 1.627149730920791626e-01 4.072731733322143555e-01 5.768501758575439453e-01 7.527793645858764648e-01 2.383286207914352417e-01 1.721643954515457153e-01 4.356616139411926270e-01 2.990855574607849121e-01 7.195506095886230469e-01 7.952623963356018066e-01 4.065473079681396484e-01 7.684243917465209961e-01 7.611273527145385742e-01 3.701356351375579834e-01 4.315705597400665283e-01 1.031822413206100464e-01 4.683322831988334656e-02 1.278326064348220825e-01 8.908990770578384399e-02 7.122498750686645508e-01 4.962638765573501587e-02 3.775371313095092773e-01 5.366213917732238770e-01 2.910072915256023407e-02 1.051782369613647461e-01 1.336490176618099213e-02 1.360886078327894211e-02 1.056729257106781006e-02 1.106913853436708450e-02 1.869316585361957550e-02 1.522339507937431335e-02 1.277511715888977051e-01
4.554698169231414795e-01 4.841521382331848145e-01 5.554785132408142090e-01 5.021373033523559570e-01 5.224211215972900391e-01 4.228558838367462158e-01 5.182403922080993652e-01 4.785052835941314697e-01 5.208482146263122559e-01 4.475086927413940430e-01 5.462388992309570312e-01 6.176177859306335449e-01 4.201851487159729004e-01 5.813730359077453613e-01 7.003507614135742188e-01 8.289868831634521484e-01 7.310294508934020996e-01 9.011954069137573242e-01 7.777640819549560547e-01 8.855606913566589355e-01 9.508093595504760742e-01 8.368199467658996582e-01 5.913121104240417480e-01 8.820028901100158691e-01 8.894674181938171387e-01 5.534688830375671387e-01 2.618661522865295410e-01 2.812903225421905518e-01 6.375967264175415039e-01 2.014608085155487061e-01 7.785982489585876465e-01 7.454031705856323242e-01 2.506786882877349854e-01 2.480859011411666870e-01 2.572583258152008057e-01 3.684938549995422363e-01 2.126060873270034790e-01 3.085186481475830078e-01 3.378656506538391113e-01 8.054200559854507446e-02 9.490353614091873169e-02 1.571756005287170410e-01 3.407321572303771973e-01 5.560400485992431641e-01 1.838122010231018066e-01 1.160694062709808350e-01 5.727857947349548340e-01 5.874461531639099121e-01 1.346479505300521851e-01 9.990577399730682373e-02 4.032020866870880127e-01 1.290832161903381348e-01 1.131682917475700378e-01 9.385235607624053955e-02 4.851027578115463257e-02 5.216586217284202576e-02 1.443602293729782104e-01 8.932170271873474121e-02 3.558546677231788635e-02 6.116409301757812500e-01 3.077552914619445801e-01 9.935683012008666992e-02 3.125060796737670898e-01 2.567386925220489502e-01 2.079762667417526245e-01 3.433313369750976562e-01 4.651446342468261719e-01 3.042769134044647217e-01 1.383587718009948730e-01 4.973875284194946289e-01 7.021633386611938477e-01 9.358580112457275391e-01 3.872739374637603760e-01 4.167788624763488770e-01 9.586986899375915527e-01 7.504588961601257324e-01 7.808766961097717285e-01 8.156822323799133301e-01 6.438019275665283203e-01 9.265792369842529297e-01 7.024098634719848633e-01 7.512761950492858887e-01 9.752089381217956543e-01 7.373773455619812012e-01 7.405283451080322266e-01 9.676034450531005859e-01 8.537753224372863770e-01 6.362776160240173340e-01 9.352243542671203613e-01 9.015617370605468750e-01 8.016399145126342773e-01 6.504018902778625488e-01 5.116440057754516602e-01 8.503444194793701172e-01 7.198558449745178223e-01 1.722786128520965576e-01 6.247568726539611816e-01 9.242653846740722656e-02 5.632111430168151855e-01 1.545732021331787109e-01 6.857593059539794922e-01 4.413911104202270508e-01 7.430264353752136230e-01 1.711858659982681274e-01 1.621653586626052856e-01 3.204942047595977783e-01 1.055176854133605957e-01 5.229492783546447754e-01 7.853579521179199219e-01 2.139338254928588867e-01 6.947237849235534668e-01 8.445727229118347168e-01 2.724616527557373047e-01 1.495631039142608643e-01 6.975995004177093506e-02 1.708937734365463257e-01 2.445174157619476318e-01 1.943945437669754028e-01 2.861800789833068848e-01 1.579861789941787720e-01 3.982193171977996826e-01 5.743386149406433105e-01 4.143854230642318726e-02 1.640837192535400391e-01 2.049702964723110199e-02 1.117699220776557922e-02 1.010562479496002197e-02 9.897840209305286407e-03 2.694267034530639648e-02 2.066076546907424927e-02 1.061594337224960327e-01
