1.546751707792282104e-02 1.036772131919860840e-02 8.942999877035617828e-03 2.074971981346607208e-02 4.184425249695777893e-02 9.412945061922073364e-02 2.795173227787017822e-01 1.174648702144622803e-01 7.764895912259817123e-03 3.298703115433454514e-03 1.228108257055282593e-02 2.234070934355258942e-02 1.414964720606803894e-02 6.395792122930288315e-03 2.732897363603115082e-02 2.193547040224075317e-01 3.341245353221893311e-01 8.442766070365905762e-01 8.581373095512390137e-01 8.489795923233032227e-01 7.744762897491455078e-01 7.512975931167602539e-01 4.410508871078491211e-01 4.366980493068695068e-01 2.627779543399810791e-01 3.584325313568115234e-02 3.999852389097213745e-02 3.950912877917289734e-02 1.881481520831584930e-02 1.009425073862075806e-01 2.458570711314678192e-02 1.585513539612293243e-02 9.387036412954330444e-02 8.412261307239532471e-02 1.150452718138694763e-01 4.891708493232727051e-01 1.261851638555526733e-01 4.393138885498046875e-01 2.162378430366516113e-01 4.536997377872467041e-01 7.461857199668884277e-01 2.277955114841461182e-01 2.687900662422180176e-01 5.411656498908996582e-01 1.125926226377487183e-01 1.927188634872436523e-01 3.556274473667144775e-01 2.050275355577468872e-01 3.712944388389587402e-01 4.387307465076446533e-01 1.923974901437759399e-01 1.938324123620986938e-01 6.565392762422561646e-02 3.436272591352462769e-02 3.274080902338027954e-02
2.715357765555381775e-02 1.404840778559446335e-02 9.628353640437126160e-03 2.155222184956073761e-02 2.019191719591617584e-02 1.401663571596145630e-01 1.451893299818038940e-01 1.205367296934127808e-01 2.191422972828149796e-03 2.719272393733263016e-03 9.918557479977607727e-03 3.419355256482958794e-03 5.664515309035778046e-03 1.576059311628341675e-02 3.223290294408798218e-02 2.187713533639907837e-01 4.699799418449401855e-01 8.409391641616821289e-01 8.620439171791076660e-01 9.479606151580810547e-01 8.871854543685913086e-01 6.228800415992736816e-01 5.069129467010498047e-01 3.749079108238220215e-01 1.368628591299057007e-01 2.669840119779109955e-02 1.358276419341564178e-02 7.680175825953483582e-03 1.106365863233804703e-02 3.574255155399441719e-03 7.366815581917762756e-03 3.444537287577986717e-03 1.800764538347721100e-02 1.800939440727233887e-02 9.708677232265472412e-02 4.128835499286651611e-01 2.367416769266128540e-01 1.606492549180984497e-01 1.900600939989089966e-01 1.382132023572921753e-01 3.550488352775573730e-01 8.822523057460784912e-02 1.263878047466278076e-01 2.504259049892425537e-01 9.564385563135147095e-02 8.894586563110351562e-02 1.941323131322860718e-01 7.541493326425552368e-02 1.500245928764343262e-01 1.943189799785614014e-01 7.302945107221603394e-02 9.332799166440963745e-02 5.313343554735183716e-02 2.527077682316303253e-02 4.018221050500869751e-02
4.050637129694223404e-03 5.628991872072219849e-03 7.244867738336324692e-03 5.253497883677482605e-02 4.224295914173126221e-02 2.262436598539352417e-01 1.306303888559341431e-01 6.218192353844642639e-02 5.311056040227413177e-03 5.355929490178823471e-03 3.521968843415379524e-03 4.926875233650207520e-03 7.837153971195220947e-03 6.551648955792188644e-03 7.255512475967407227e-02 3.443222343921661377e-01 4.766229689121246338e-01 6.184736490249633789e-01 7.769415378570556641e-01 9.286460876464843750e-01 9.085966944694519043e-01 7.680785655975341797e-01 7.538859248161315918e-01 5.061339735984802246e-01 3.662479817867279053e-01 1.517869383096694946e-01 2.477046102285385132e-02 1.190280728042125702e-02 2.437288314104080200e-02 2.485678531229496002e-02 2.889501303434371948e-02 1.195574551820755005e-02 3.245147317647933960e-02 2.818066626787185669e-02 2.874934859573841095e-02 1.898398399353027344e-01 6.822218745946884155e-02 2.303395569324493408e-01 1.820071041584014893e-01 2.499922513961791992e-01 5.526864528656005859e-01 1.820949465036392212e-01 1.550117433071136475e-01 2.472358644008636475e-01 6.389887630939483643e-02 3.659472167491912842e-01 2.361794561147689819e-01 1.106533706188201904e-01 1.912196278572082520e-01 1.964589506387710571e-01 1.604582369327545166e-01 1.236930415034294128e-01 5.624624341726303101e-02 1.756244525313377380e-02 4.813038930296897888e-02
1.000692136585712433e-02 8.901766501367092133e-03 5.204780958592891693e-03 2.505382150411605835e-02 9.086694568395614624e-03 1.916759908199310303e-01 2.242233008146286011e-01 1.786852031946182251e-01 1.164730172604322433e-02 4.282254725694656372e-03 1.653845794498920441e-02 2.487334050238132477e-02 7.909154519438743591e-03 3.155639627948403358e-03 8.711330592632293701e-03 2.034449130296707153e-01 5.059710741043090820e-01 7.376990914344787598e-01 7.241174578666687012e-01 8.465047478675842285e-01 7.821035385131835938e-01 7.043874263763427734e-01 5.811958312988281250e-01 2.265477478504180908e-01 4.237560555338859558e-02 8.414031937718391418e-03 4.427829291671514511e-03 2.887651324272155762e-03 3.753972705453634262e-03 1.005695201456546783e-03 5.231607705354690552e-03 4.182158503681421280e-03 1.215182337909936905e-02 1.478447671979665756e-02 3.883042186498641968e-02 4.132073223590850830e-01 1.421678811311721802e-01 3.195288181304931641e-01 2.806315124034881592e-01 2.633984386920928955e-01 6.207176446914672852e-01 2.100417315959930420e-01 1.459956318140029907e-01 2.067404687404632568e-01 6.581307947635650635e-02 4.636888578534126282e-02 1.692537069320678711e-01 8.182334899902343750e-02 1.579806655645370483e-01 1.897501349449157715e-01 1.197564527392387390e-01 1.031577289104461670e-01 2.833549864590167999e-02 2.051470614969730377e-02 4.046237468719482422e-02
5.976068321615457535e-03 6.707766558974981308e-03 9.312695823609828949e-03 1.414868887513875961e-02 1.516513805836439133e-02 3.989867866039276123e-01 4.029084146022796631e-01 3.790509998798370361e-01 7.232051808387041092e-03 8.155365474522113800e-03 2.787932986393570900e-03 2.133372006937861443e-03 3.685839008539915085e-03 9.534127078950405121e-03 1.830186694860458374e-02 5.417708158493041992e-01 7.058786749839782715e-01 9.144890308380126953e-01 9.359519481658935547e-01 9.561943411827087402e-01 8.842564821243286133e-01 7.562724947929382324e-01 7.221230864524841309e-01 5.498678088188171387e-01 1.739628463983535767e-01 1.055159270763397217e-01 5.341145396232604980e-02 3.071319125592708588e-02 1.090364437550306320e-02 9.549328126013278961e-03 2.517666481435298920e-02 1.398499310016632080e-02 7.838205248117446899e-02 7.162825763225555420e-02 7.038160413503646851e-02 2.400799840688705444e-01 5.893674865365028381e-02 1.500557959079742432e-01 1.583810895681381226e-01 3.891431167721748352e-02 5.283756852149963379e-01 6.591925770044326782e-02 9.300542622804641724e-02 2.600631117820739746e-01 2.517099678516387939e-02 9.769465029239654541e-02 7.147733122110366821e-02 2.909131534397602081e-02 9.982947260141372681e-02 2.238791435956954956e-01 7.091318815946578979e-02 1.162582039833068848e-01 5.674706399440765381e-02 2.792118862271308899e-02 3.322038426995277405e-02
1.242933142930269241e-02 1.200446020811796188e-02 7.144774310290813446e-03 4.285173863172531128e-02 3.644607961177825928e-02 1.065459176898002625e-01 2.102775275707244873e-01 1.334497034549713135e-01 4.201681353151798248e-03 2.694593276828527451e-03 7.211870048195123672e-03 3.022487089037895203e-02 1.193122845143079758e-02 9.196457453072071075e-03 2.931902930140495300e-02 1.862634122371673584e-01 2.981089353561401367e-01 7.644442319869995117e-01 8.419659733772277832e-01 8.471680283546447754e-01 6.677292585372924805e-01 7.431311607360839844e-01 4.325049519538879395e-01 4.126870930194854736e-01 1.044263839721679688e-01 4.028144478797912598e-02 2.893083542585372925e-02 5.478408932685852051e-02 1.214746199548244476e-02 7.017477601766586304e-02 2.348403818905353546e-02 1.589605025947093964e-02 6.420693546533584595e-02 5.855965614318847656e-02 1.156555488705635071e-01 4.991525411605834961e-01 1.295463293790817261e-01 4.843890070915222168e-01 2.702643871307373047e-01 4.573439955711364746e-01 6.951128840446472168e-01 2.486864924430847168e-01 3.613852262496948242e-01 5.161910653114318848e-01 1.150441616773605347e-01 2.128504663705825806e-01 4.448138773441314697e-01 1.718741953372955322e-01 4.152098000049591064e-01 3.975738584995269775e-01 1.993610262870788574e-01 1.731749027967453003e-01 6.009214743971824646e-02 1.798892207443714142e-02 3.013624250888824463e-02
1.815131306648254395e-02 1.287338417023420334e-02 6.368771195411682129e-03 1.137777324765920639e-02 1.948239468038082123e-02 5.188446119427680969e-02 1.016142591834068298e-01 8.755871653556823730e-02 2.534655388444662094e-03 3.131964243948459625e-03 8.543469943106174469e-03 4.705698695033788681e-03 4.836242180317640305e-03 1.785714924335479736e-02 2.944393828511238098e-02 2.271766811609268188e-01 3.787432312965393066e-01 8.481118083000183105e-01 8.388699293136596680e-01 9.609546065330505371e-01 9.077457189559936523e-01 7.384380698204040527e-01 6.082907319068908691e-01 3.587665557861328125e-01 1.205962821841239929e-01 3.536038100719451904e-02 2.408544905483722687e-02 1.640358753502368927e-02 1.225872244685888290e-02 4.882330540567636490e-03 1.854922994971275330e-02 5.125243682414293289e-03 5.665621906518936157e-02 2.822066657245159149e-02 8.154943585395812988e-02 2.956480681896209717e-01 2.042851746082305908e-01 1.542511284351348877e-01 1.838241815567016602e-01 7.077515870332717896e-02 3.377980589866638184e-01 7.383519411087036133e-02 1.103742867708206177e-01 2.221025079488754272e-01 6.613855063915252686e-02 7.603459805250167847e-02 1.706411242485046387e-01 6.240746751427650452e-02 1.634695082902908325e-01 2.802459895610809326e-01 8.222641795873641968e-02 1.064815148711204529e-01 3.054567612707614899e-02 2.276181243360042572e-02 4.872200265526771545e-02
5.941297393292188644e-03 5.775614175945520401e-03 6.841720081865787506e-03 3.552075102925300598e-02 3.133252635598182678e-02 1.019376739859580994e-01 1.527267396450042725e-01 4.399164021015167236e-02 5.653908476233482361e-03 4.355455748736858368e-03 4.885857924818992615e-03 8.675801567733287811e-03 5.614965222775936127e-03 5.779120139777660370e-03 4.914699494838714600e-02 3.104414641857147217e-01 3.471236824989318848e-01 6.369286775588989258e-01 8.036804795265197754e-01 9.127116799354553223e-01 8.864498734474182129e-01 8.232682347297668457e-01 7.394088506698608398e-01 4.932552874088287354e-01 4.820206463336944580e-01 9.330263733863830566e-02 2.749527059495449066e-02 1.166794728487730026e-02 1.980819366872310638e-02 2.636440098285675049e-02 3.305892646312713623e-02 9.732946753501892090e-03 2.636227943003177643e-02 2.049776725471019745e-02 3.717575594782829285e-02 2.044172734022140503e-01 1.104291006922721863e-01 2.989921271800994873e-01 2.040373831987380981e-01 3.310545980930328369e-01 5.464620590209960938e-01 1.954929083585739136e-01 1.868662685155868530e-01 3.840460181236267090e-01 6.260994821786880493e-02 2.832234203815460205e-01 2.221955209970474243e-01 1.340915709733963013e-01 1.786289662122726440e-01 2.546940445899963379e-01 1.706642508506774902e-01 1.221310049295425415e-01 4.838667437434196472e-02 1.711680926382541656e-02 3.812934458255767822e-02
1.126511301845312119e-02 5.917180795222520828e-03 5.282010417431592941e-03 3.848554939031600952e-02 1.562943309545516968e-02 1.547675877809524536e-01 2.904435992240905762e-01 1.955440938472747803e-01 7.255269214510917664e-03 6.023496389389038086e-03 1.890074275434017181e-02 1.389575749635696411e-02 1.140411570668220520e-02 4.137797746807336807e-03 8.152434602379798889e-03 2.639868259429931641e-01 6.160629987716674805e-01 7.400222420692443848e-01 7.762209177017211914e-01 8.525905609130859375e-01 7.469604611396789551e-01 6.740248799324035645e-01 5.753618478775024414e-01 4.091561734676361084e-01 7.133442908525466919e-02 8.401978760957717896e-03 2.097406424582004547e-03 2.158678835257887840e-03 5.724962800741195679e-03 8.086251909844577312e-04 5.634575616568326950e-03 2.168511040508747101e-03 1.379701960831880569e-02 1.111462060362100601e-02 4.798558354377746582e-02 2.855064868927001953e-01 1.282847523689270020e-01 3.509899079799652100e-01 2.361293882131576538e-01 1.541699469089508057e-01 6.677330136299133301e-01 1.539307087659835815e-01 1.310560852289199829e-01 1.296540349721908569e-01 5.140008404850959778e-02 5.065629258751869202e-02 1.314558684825897217e-01 4.905140399932861328e-02 1.361898332834243774e-01 1.136127561330795288e-01 1.021156236529350281e-01 8.416189253330230713e-02 3.542079776525497437e-02 2.475932799279689789e-02 4.314117506146430969e-02
1.007324922829866409e-02 6.404576357454061508e-03 1.336614787578582764e-02 1.260020956397056580e-02 1.571410521864891052e-02 2.966682910919189453e-01 3.785842359066009521e-01 2.307676225900650024e-01 5.973856896162033081e-03 6.455894093960523605e-03 3.824309213086962700e-03 1.650505000725388527e-03 2.336815232411026955e-03 5.495682358741760254e-03 1.281627826392650604e-02 5.921244025230407715e-01 7.953209280967712402e-01 8.587572574615478516e-01 8.997579216957092285e-01 9.677433967590332031e-01 8.829303979873657227e-01 7.127206325531005859e-01 7.540333867073059082e-01 5.561110377311706543e-01 1.669153869152069092e-01 1.354915499687194824e-01 4.536416754126548767e-02 4.828064888715744019e-02 1.960136368870735168e-02 1.584772579371929169e-02 2.630306780338287354e-02 1.805355027318000793e-02 6.035215780138969421e-02 7.645484060049057007e-02 5.271219834685325623e-02 2.316116690635681152e-01 4.997013509273529053e-02 2.784142196178436279e-01 2.537298202514648438e-01 8.386381715536117554e-02 5.833071470260620117e-01 7.561165094375610352e-02 1.438957303762435913e-01 3.034113645553588867e-01 3.607999533414840698e-02 1.135530471801757812e-01 1.192090883851051331e-01 3.238387033343315125e-02 1.161557212471961975e-01 1.665510535240173340e-01 1.296702474355697632e-01 1.910636126995086670e-01 6.512960791587829590e-02 2.319340407848358154e-02 2.905118651688098907e-02
