9.054490365087985992e-03 4.415015503764152527e-02 1.263332646340131760e-02 8.467665873467922211e-03 6.317818909883499146e-02 3.745767101645469666e-02 3.299719840288162231e-02 6.693110335618257523e-03 5.941502749919891357e-03 5.150440614670515060e-03 7.046484854072332382e-03 3.593805711716413498e-03 6.127106025815010071e-03 1.210630405694246292e-02 5.107203722000122070e-01 2.927665971219539642e-02 2.419795282185077667e-02 1.498861163854598999e-01 1.550516188144683838e-01 3.432440757751464844e-02 1.377988308668136597e-01 3.226091340184211731e-02 3.627715259790420532e-02 6.914477795362472534e-02 3.929224237799644470e-02 1.045811623334884644e-01 5.928668007254600525e-02 3.790906816720962524e-02 9.860605746507644653e-02 4.992402344942092896e-02 1.528747081756591797e-01 1.055074334144592285e-01 1.924770921468734741e-01 2.884574979543685913e-02 1.678575761616230011e-02 1.904665678739547729e-02 3.930654004216194153e-02 2.430071309208869934e-02 8.143972605466842651e-02 8.926358073949813843e-02 3.261722251772880554e-02 5.248171836137771606e-02 4.799838736653327942e-02 6.207721307873725891e-02 8.076246082782745361e-02 5.352851003408432007e-02 5.853296443819999695e-02 5.982695147395133972e-02 1.925866454839706421e-01 4.138944670557975769e-02 7.435457408428192139e-02 1.078681573271751404e-01 3.070948421955108643e-01 1.009907349944114685e-01 2.291963845491409302e-01 1.044469699263572693e-01 9.508889168500900269e-02 2.003801465034484863e-01 2.539219856262207031e-01 1.323410868644714355e-01 2.694808244705200195e-01 9.829089045524597168e-02 2.013407945632934570e-01 1.518741697072982788e-01 3.073412477970123291e-01 2.011900544166564941e-01 4.155406951904296875e-01 6.187704801559448242e-01 5.039541125297546387e-01 4.533022344112396240e-01 7.378494739532470703e-01 3.635593354701995850e-01 5.164982676506042480e-01 5.498213171958923340e-01 3.311861157417297363e-01 4.296615421772003174e-01 3.299051821231842041e-01 9.070651978254318237e-02 7.996153831481933594e-02 1.490521579980850220e-01 9.453601390123367310e-02 7.746787369251251221e-02 1.262341067194938660e-02 7.178166415542364120e-03 1.091487612575292587e-02 2.352415211498737335e-02 9.352934546768665314e-03 9.399678558111190796e-03 2.631026878952980042e-02 7.611040025949478149e-02 1.297199819236993790e-02 9.657595306634902954e-02 1.361326575279235840e-01 1.570372581481933594e-01 1.402271687984466553e-01 1.137248873710632324e-01 2.786449491977691650e-01
5.811181385070085526e-03 2.300390601158142090e-02 1.758488826453685760e-02 1.372831035405397415e-02 9.226478636264801025e-02 8.761233091354370117e-02 1.096129864454269409e-01 1.375670172274112701e-02 9.261421859264373779e-03 1.090058498084545135e-02 9.372052736580371857e-03 8.415751159191131592e-03 8.646898902952671051e-03 7.142568938434123993e-03 5.351903438568115234e-01 1.166291162371635437e-01 3.691672906279563904e-02 1.926421225070953369e-01 6.462935358285903931e-02 1.060257032513618469e-01 8.071765303611755371e-02 4.033592343330383301e-02 1.412822753190994263e-01 8.521015197038650513e-02 1.938676461577415466e-02 4.657063260674476624e-02 6.417957693338394165e-02 1.756649762392044067e-01 1.983670145273208618e-01 1.986722201108932495e-01 2.166721522808074951e-01 2.358912825584411621e-01 4.699629247188568115e-01 6.955064833164215088e-02 5.143205076456069946e-02 3.494590893387794495e-02 2.824937179684638977e-02 2.051075361669063568e-02 5.459952354431152344e-02 3.582008555531501770e-02 3.188702091574668884e-02 2.351694181561470032e-02 3.836409375071525574e-02 5.064381659030914307e-02 9.514676034450531006e-02 6.085982173681259155e-02 3.884015232324600220e-02 5.491393432021141052e-02 2.445812374353408813e-01 3.058411739766597748e-02 4.149795323610305786e-02 7.975142449140548706e-02 2.669135630130767822e-01 5.737754330039024353e-02 1.840569078922271729e-01 4.161763563752174377e-02 1.139612346887588501e-01 1.100141927599906921e-01 2.396242916584014893e-01 1.489046663045883179e-01 3.190193176269531250e-01 5.135841295123100281e-02 2.966136336326599121e-01 1.222005486488342285e-01 3.151777982711791992e-01 1.134661510586738586e-01 4.134785532951354980e-01 3.752390146255493164e-01 3.895667493343353271e-01 1.301535367965698242e-01 5.416623353958129883e-01 1.808221787214279175e-01 2.897616624832153320e-01 3.310154974460601807e-01 1.646428555250167847e-01 3.163663446903228760e-01 2.488155663013458252e-01 7.127720117568969727e-02 6.732864677906036377e-02 1.388579756021499634e-01 1.063022911548614502e-01 9.339182823896408081e-02 1.441617216914892197e-02 9.286188520491123199e-03 1.171920169144868851e-02 1.791548915207386017e-02 9.043018333613872528e-03 1.557159889489412308e-02 4.679254442453384399e-02 4.791816696524620056e-02 2.331729419529438019e-02 2.647237852215766907e-02 1.266963034868240356e-01 1.520802080631256104e-01 1.515911668539047241e-01 1.803439110517501831e-01 1.878297179937362671e-01
1.012547407299280167e-02 8.069950155913829803e-03 2.434844709932804108e-02 1.813838258385658264e-02 4.687486216425895691e-02 9.950099140405654907e-02 4.818015918135643005e-02 3.663118928670883179e-02 6.371396593749523163e-03 1.462715584784746170e-02 9.693286381661891937e-03 3.651825711131095886e-03 7.069272454828023911e-03 7.802152540534734726e-03 3.526203334331512451e-01 1.720895171165466309e-01 7.443887740373611450e-02 2.441095858812332153e-01 1.630045324563980103e-01 4.567918553948402405e-02 1.125159263610839844e-01 5.096799507737159729e-02 1.486787199974060059e-01 3.134729340672492981e-02 1.777483709156513214e-02 2.195774018764495850e-02 1.649655215442180634e-02 3.702956438064575195e-02 3.971492126584053040e-02 8.830489218235015869e-02 1.367584615945816040e-01 6.125986948609352112e-02 2.665097713470458984e-01 5.592923238873481750e-02 2.920845709741115570e-02 4.496964812278747559e-02 5.763959884643554688e-02 2.628620900213718414e-02 5.372115969657897949e-02 4.746390879154205322e-02 8.596120774745941162e-02 3.224357590079307556e-02 2.513683214783668518e-02 1.719639450311660767e-02 5.505003407597541809e-02 1.641131378710269928e-02 2.317023091018199921e-02 1.240996271371841431e-02 5.203998833894729614e-02 2.970247715711593628e-02 3.503262624144554138e-02 3.372767940163612366e-02 1.241662129759788513e-01 2.541893161833286285e-02 6.711003184318542480e-02 3.159156441688537598e-02 4.486606642603874207e-02 9.874764829874038696e-02 1.320999562740325928e-01 6.861291825771331787e-02 8.662015944719314575e-02 4.730923846364021301e-02 5.342376604676246643e-02 1.468979716300964355e-01 2.623265981674194336e-01 3.535462319850921631e-01 5.417415499687194824e-01 6.044808626174926758e-01 4.203600585460662842e-01 4.220801889896392822e-01 5.004223585128784180e-01 2.627924382686614990e-01 3.746692538261413574e-01 4.040850996971130371e-01 4.181133508682250977e-01 4.225096106529235840e-01 5.105729103088378906e-01 6.817153841257095337e-02 4.083766415715217590e-02 1.934778243303298950e-01 4.968350753188133240e-02 2.200600318610668182e-02 9.468677453696727753e-03 6.662878673523664474e-03 9.448072873055934906e-03 1.628379896283149719e-02 7.141456939280033112e-03 1.067415159195661545e-02 2.035236544907093048e-02 2.623167820274829865e-02 1.387152541428804398e-02 7.955963164567947388e-02 3.304386734962463379e-01 1.795082539319992065e-01 2.017391771078109741e-01 1.352468878030776978e-01 1.830736994743347168e-01
7.390553597360849380e-03 2.249195985496044159e-02 1.070053502917289734e-02 1.577262394130229950e-02 2.633093856275081635e-02 6.800746917724609375e-02 4.393362253904342651e-02 3.193176537752151489e-02 1.673736423254013062e-02 1.149280834943056107e-02 4.122434556484222412e-02 2.200717851519584656e-02 1.603274978697299957e-02 6.643392145633697510e-02 4.631997048854827881e-01 1.197278052568435669e-01 6.993956118822097778e-02 2.313382029533386230e-01 1.336157172918319702e-01 8.007432520389556885e-02 3.117998540401458740e-01 9.088326245546340942e-02 2.572280466556549072e-01 1.961222738027572632e-01 2.309702523052692413e-02 6.964590400457382202e-02 3.930244222283363342e-02 7.007790356874465942e-02 1.351519376039505005e-01 9.700696915388107300e-02 1.726937294006347656e-01 1.237863525748252869e-01 1.231490224599838257e-01 1.046642512083053589e-01 2.965550310909748077e-02 3.051443956792354584e-02 2.571496739983558655e-02 2.815263532102108002e-02 7.700929045677185059e-02 1.087487936019897461e-01 5.132037401199340820e-02 3.476225584745407104e-02 5.496042966842651367e-02 3.913508355617523193e-02 1.991679221391677856e-01 5.194103345274925232e-02 7.856000214815139771e-02 9.099761396646499634e-02 2.798948287963867188e-01 6.851473450660705566e-02 9.880344569683074951e-02 9.351502358913421631e-02 4.266563951969146729e-01 4.558730497956275940e-02 1.482318639755249023e-01 4.601043090224266052e-02 4.868233576416969299e-02 3.907771036028862000e-02 1.191722601652145386e-01 2.447512373328208923e-02 5.292115733027458191e-02 1.394854672253131866e-02 1.338377147912979126e-01 6.812898069620132446e-02 1.724301129579544067e-01 6.716356426477432251e-02 1.890359818935394287e-01 3.543398678302764893e-01 2.833692729473114014e-01 1.530562192201614380e-01 3.582515418529510498e-01 2.082349359989166260e-01 2.337022572755813599e-01 2.133986353874206543e-01 2.170646637678146362e-01 3.309242427349090576e-01 2.246291786432266235e-01 2.074748277664184570e-02 2.376555092632770538e-02 4.098078981041908264e-02 3.234379738569259644e-02 1.710638403892517090e-02 6.916478741914033890e-03 7.111273705959320068e-03 6.703468970954418182e-03 1.097327191382646561e-02 7.161239162087440491e-03 4.516327008605003357e-02 9.468602389097213745e-02 2.031951025128364563e-02 2.925570681691169739e-02 6.903257966041564941e-02 1.103392764925956726e-01 1.030112281441688538e-01 1.118805706501007080e-01 1.165259629487991333e-01 1.933080852031707764e-01
1.649356633424758911e-02 5.569833517074584961e-02 1.939473301172256470e-02 9.192130528390407562e-03 5.104248598217964172e-02 8.152844756841659546e-02 7.052278518676757812e-02 3.067017532885074615e-02 9.228228591382503510e-03 9.588621556758880615e-03 2.431769482791423798e-02 1.443450339138507843e-02 7.549658883363008499e-03 4.004859551787376404e-02 4.934933483600616455e-01 1.433423608541488647e-01 1.446484774351119995e-01 2.110641598701477051e-01 3.642081841826438904e-02 7.443111389875411987e-03 5.784194543957710266e-02 1.043763235211372375e-01 1.129398494958877563e-01 9.056508541107177734e-02 8.914144337177276611e-02 3.540149703621864319e-02 4.986511543393135071e-02 1.584712415933609009e-01 1.286487281322479248e-01 8.759760111570358276e-02 1.195458769798278809e-01 5.038531124591827393e-02 1.341220587491989136e-01 4.874881356954574585e-02 1.163842249661684036e-02 2.378799952566623688e-02 3.617019206285476685e-02 5.401698499917984009e-02 6.628362834453582764e-02 8.273380994796752930e-02 4.338704794645309448e-02 7.867912948131561279e-02 2.477886341512203217e-02 8.659417182207107544e-02 5.951761454343795776e-02 5.432175099849700928e-02 5.917417630553245544e-02 2.687789686024188995e-02 1.273712217807769775e-01 3.194769471883773804e-02 5.673892796039581299e-02 6.017873808741569519e-02 2.768894731998443604e-01 3.621316328644752502e-02 9.705000370740890503e-02 2.559981495141983032e-02 5.215854570269584656e-02 6.191895902156829834e-02 1.028386279940605164e-01 4.134988784790039062e-02 9.346696734428405762e-02 3.162265196442604065e-02 8.153368532657623291e-02 1.129258126020431519e-01 1.900853812694549561e-01 7.585979998111724854e-02 2.771490812301635742e-01 2.685660421848297119e-01 2.399978339672088623e-01 1.906453073024749756e-01 3.935240507125854492e-01 1.113855019211769104e-01 1.496984511613845825e-01 2.090496420860290527e-01 1.801201552152633667e-01 4.516216814517974854e-01 3.046306967735290527e-01 8.074948936700820923e-02 3.047389537096023560e-02 1.070970669388771057e-01 4.112529382109642029e-02 4.165734350681304932e-02 1.215379219502210617e-02 6.270383484661579132e-03 8.147424086928367615e-03 1.502772141247987747e-02 7.621459662914276123e-03 1.545928325504064560e-02 3.967951983213424683e-02 3.669600561261177063e-02 6.332770455628633499e-03 7.192835956811904907e-02 2.743923068046569824e-01 2.195737510919570923e-01 2.570153474807739258e-01 2.251344770193099976e-01 1.919773370027542114e-01
9.468596428632736206e-03 2.200488559901714325e-02 1.195558253675699234e-02 4.463084507733583450e-03 3.936186060309410095e-02 3.526281565427780151e-02 1.668545417487621307e-02 1.100848708301782608e-02 4.610329400748014450e-03 4.993787966668605804e-03 1.332983188331127167e-02 5.688719451427459717e-03 5.160080734640359879e-03 2.185949869453907013e-02 5.811252593994140625e-01 3.309622406959533691e-02 3.217875212430953979e-02 1.289593726396560669e-01 2.527587413787841797e-01 2.359766699373722076e-02 1.205154880881309509e-01 4.727805405855178833e-02 4.701705276966094971e-02 6.780821084976196289e-02 6.037477031350135803e-02 8.499559015035629272e-02 4.159233719110488892e-02 6.231720000505447388e-02 9.183959662914276123e-02 7.834163308143615723e-02 1.081442907452583313e-01 1.280460655689239502e-01 2.257465422153472900e-01 6.336105614900588989e-02 1.449657510966062546e-02 1.536469254642724991e-02 2.361568808555603027e-02 2.869329974055290222e-02 6.736996769905090332e-02 1.244881898164749146e-01 5.130374059081077576e-02 4.809827730059623718e-02 6.847593933343887329e-02 1.072444617748260498e-01 1.384610384702682495e-01 8.325634151697158813e-02 5.482345074415206909e-02 1.073669344186782837e-01 2.803613245487213135e-01 9.098338335752487183e-02 7.686614990234375000e-02 1.642810255289077759e-01 2.788633704185485840e-01 1.098680347204208374e-01 1.666301786899566650e-01 1.078768819570541382e-01 1.149131953716278076e-01 2.293516397476196289e-01 2.507492303848266602e-01 2.084868401288986206e-01 2.974286973476409912e-01 9.418123960494995117e-02 1.590682864189147949e-01 1.827539354562759399e-01 3.274716734886169434e-01 2.970126867294311523e-01 4.352301657199859619e-01 6.270958781242370605e-01 5.970250368118286133e-01 4.517738819122314453e-01 7.334046363830566406e-01 3.742845654487609863e-01 5.403516292572021484e-01 5.277956128120422363e-01 3.233870565891265869e-01 6.173139810562133789e-01 2.468721717596054077e-01 8.876961469650268555e-02 5.827954038977622986e-02 8.892068266868591309e-02 1.063926517963409424e-01 7.602944225072860718e-02 1.087401621043682098e-02 6.109331734478473663e-03 1.035200897604227066e-02 1.334073487669229507e-02 9.231307543814182281e-03 1.219755597412586212e-02 2.947908081114292145e-02 6.581955403089523315e-02 7.796957623213529587e-03 1.761336326599121094e-01 1.340866684913635254e-01 1.512430459260940552e-01 1.331385970115661621e-01 1.194460317492485046e-01 2.883284986019134521e-01
5.723087117075920105e-03 5.958579108119010925e-02 6.327084265649318695e-03 1.619303226470947266e-02 9.018170833587646484e-02 5.599967017769813538e-02 5.387726426124572754e-02 2.367038652300834656e-02 5.080630071461200714e-03 5.891520995646715164e-03 1.458331756293773651e-02 4.746666178107261658e-03 4.028507973998785019e-03 6.616533733904361725e-03 5.368410348892211914e-01 8.226688206195831299e-02 1.788054779171943665e-02 1.549959629774093628e-01 3.795303776860237122e-02 3.209020942449569702e-02 5.073959752917289734e-02 2.539858222007751465e-02 1.136642396450042725e-01 4.709943383932113647e-02 1.434971764683723450e-02 3.668578341603279114e-02 3.715039417147636414e-02 1.424168199300765991e-01 1.890973895788192749e-01 1.520165950059890747e-01 4.130118787288665771e-01 2.027944475412368774e-01 2.758317589759826660e-01 4.492243751883506775e-02 3.013417497277259827e-02 2.268172614276409149e-02 2.064678817987442017e-02 2.924331091344356537e-02 4.959803819656372070e-02 4.892989993095397949e-02 2.113206684589385986e-02 3.940541297197341919e-02 3.873125091195106506e-02 1.212454214692115784e-01 1.576161831617355347e-01 6.300503015518188477e-02 8.737961947917938232e-02 7.065948098897933960e-02 2.999437451362609863e-01 5.373832210898399353e-02 8.680573105812072754e-02 6.790221482515335083e-02 3.708150088787078857e-01 5.199472606182098389e-02 2.074808776378631592e-01 6.000812724232673645e-02 9.261593967676162720e-02 1.299742758274078369e-01 2.683028280735015869e-01 1.513373851776123047e-01 3.037007153034210205e-01 4.892582818865776062e-02 2.500104308128356934e-01 1.335128247737884521e-01 3.709503114223480225e-01 1.690088212490081787e-01 4.323348999023437500e-01 3.470047414302825928e-01 3.858078122138977051e-01 9.987257421016693115e-02 6.057167649269104004e-01 9.204117208719253540e-02 3.067751526832580566e-01 2.805064618587493896e-01 1.844658106565475464e-01 4.061368107795715332e-01 2.867752015590667725e-01 4.490247741341590881e-02 6.730764359235763550e-02 9.959834069013595581e-02 3.347697481513023376e-02 6.295450776815414429e-02 1.005795504897832870e-02 6.005402654409408569e-03 9.818492457270622253e-03 1.019363291561603546e-02 8.497567847371101379e-03 1.789398305118083954e-02 3.424445912241935730e-02 3.486799821257591248e-02 1.595272123813629150e-02 2.849033847451210022e-02 1.264635771512985229e-01 1.682764589786529541e-01 1.412566453218460083e-01 1.493771225214004517e-01 1.718262732028961182e-01
1.014165487140417099e-02 3.248168621212244034e-03 1.990409754216670990e-02 1.486809924244880676e-02 3.478021174669265747e-02 8.286892622709274292e-02 3.138403221964836121e-02 1.021485775709152222e-02 3.797730430960655212e-03 1.050667464733123779e-02 6.992442999035120010e-03 2.721443539485335350e-03 8.136060088872909546e-03 1.297622919082641602e-02 2.330093234777450562e-01 1.163440123200416565e-01 9.116511046886444092e-02 1.418246477842330933e-01 7.215752452611923218e-02 3.481374680995941162e-02 1.031435504555702209e-01 1.764284446835517883e-02 8.093123137950897217e-02 3.964539244771003723e-02 1.157754752784967422e-02 4.469686001539230347e-02 9.509276598691940308e-03 3.217042610049247742e-02 5.884286016225814819e-02 8.676312118768692017e-02 1.830717325210571289e-01 7.552225887775421143e-02 3.526260852813720703e-01 3.175335749983787537e-02 2.502245455980300903e-02 1.993628777563571930e-02 4.339031502604484558e-02 2.222959324717521667e-02 4.499217122793197632e-02 2.890635654330253601e-02 5.785553157329559326e-02 4.815244674682617188e-02 2.402050234377384186e-02 2.077151276171207428e-02 6.556645035743713379e-02 3.718577325344085693e-02 2.904289588332176208e-02 3.628883883357048035e-02 1.055044829845428467e-01 3.940516710281372070e-02 5.950715020298957825e-02 6.228072568774223328e-02 1.181361004710197449e-01 3.922967612743377686e-02 7.070371508598327637e-02 5.586604773998260498e-02 5.169843509793281555e-02 8.530094474554061890e-02 2.134746611118316650e-01 5.234974250197410583e-02 6.985221058130264282e-02 4.172273725271224976e-02 5.937504395842552185e-02 1.163061484694480896e-01 3.570251762866973877e-01 2.465406805276870728e-01 3.201453685760498047e-01 5.786952376365661621e-01 4.893368780612945557e-01 3.896560668945312500e-01 5.701863765716552734e-01 3.222439885139465332e-01 4.251576066017150879e-01 4.319066405296325684e-01 3.270448148250579834e-01 4.941045045852661133e-01 3.403866887092590332e-01 8.107202500104904175e-02 4.801625385880470276e-02 1.669320911169052124e-01 4.946300014853477478e-02 4.017851129174232483e-02 8.168818429112434387e-03 6.121626123785972595e-03 7.804906927049160004e-03 1.672052592039108276e-02 5.180546082556247711e-03 8.587256073951721191e-03 1.831056550145149231e-02 1.547939609736204147e-02 1.763074845075607300e-02 8.209947496652603149e-02 2.340335845947265625e-01 1.847907751798629761e-01 1.716469973325729370e-01 1.210299357771873474e-01 1.679072976112365723e-01
9.215340949594974518e-03 2.471337094902992249e-02 1.939563080668449402e-02 1.674185320734977722e-02 4.976043477654457092e-02 1.283625811338424683e-01 6.225613504648208618e-02 4.352705925703048706e-02 3.267868235707283020e-02 9.292459115386009216e-03 6.061580032110214233e-02 3.034350089728832245e-02 2.025843225419521332e-02 9.466217458248138428e-02 3.831363618373870850e-01 1.346415281295776367e-01 5.947890505194664001e-02 2.096977382898330688e-01 1.872605681419372559e-01 9.168476611375808716e-02 1.349557340145111084e-01 1.057133302092552185e-01 2.683008909225463867e-01 1.603160351514816284e-01 2.469218149781227112e-02 4.770849272608757019e-02 3.022269718348979950e-02 6.352284550666809082e-02 1.831838041543960571e-01 8.106169104576110840e-02 3.037404716014862061e-01 1.271847039461135864e-01 1.409772485494613647e-01 6.362834572792053223e-02 3.379199653863906860e-02 4.209871590137481689e-02 6.267359107732772827e-02 2.391966059803962708e-02 9.292609244585037231e-02 1.185903921723365784e-01 6.185763701796531677e-02 5.352669581770896912e-02 6.632739305496215820e-02 6.230218335986137390e-02 2.525068223476409912e-01 6.318400800228118896e-02 8.490198105573654175e-02 1.212346106767654419e-01 1.894878745079040527e-01 3.724435344338417053e-02 4.479306936264038086e-02 6.565535068511962891e-02 2.638297080993652344e-01 1.874143630266189575e-02 6.566265225410461426e-02 1.766768656671047211e-02 2.661628462374210358e-02 4.381626844406127930e-02 1.044259890913963318e-01 2.198858000338077545e-02 7.304751127958297729e-02 1.204956695437431335e-02 5.350066348910331726e-02 7.338803261518478394e-02 1.611079275608062744e-01 1.140439808368682861e-01 1.382893770933151245e-01 3.469163477420806885e-01 2.008217871189117432e-01 1.540013700723648071e-01 2.853623926639556885e-01 2.426221370697021484e-01 2.106854468584060669e-01 2.007612884044647217e-01 2.517893910408020020e-01 2.132770717144012451e-01 1.182339340448379517e-01 1.850824803113937378e-02 4.035072773694992065e-02 4.251043125987052917e-02 4.109533503651618958e-02 2.448380552232265472e-02 6.590836215764284134e-03 6.470128893852233887e-03 8.864347822964191437e-03 1.515887863934040070e-02 1.000476814806461334e-02 4.941185191273689270e-02 1.130062788724899292e-01 4.411999508738517761e-02 3.111939504742622375e-02 5.346764251589775085e-02 1.218340545892715454e-01 1.088803261518478394e-01 1.200459599494934082e-01 1.150442138314247131e-01 2.255910336971282959e-01
1.661225222051143646e-02 4.747923836112022400e-02 2.409863844513893127e-02 1.214440166950225830e-02 6.347102671861648560e-02 8.095875382423400879e-02 1.090012043714523315e-01 2.750661037862300873e-02 1.413436979055404663e-02 1.166518684476613998e-02 3.329439833760261536e-02 7.304032333195209503e-03 1.180955301970243454e-02 3.240148723125457764e-02 4.641885757446289062e-01 1.609223186969757080e-01 7.810465246438980103e-02 3.552706241607666016e-01 4.124575853347778320e-02 1.263713371008634567e-02 7.775285094976425171e-02 8.832010626792907715e-02 1.355957835912704468e-01 9.221559762954711914e-02 8.089634031057357788e-02 3.144074976444244385e-02 4.603622853755950928e-02 9.936472028493881226e-02 1.209730505943298340e-01 7.227982580661773682e-02 1.649885177612304688e-01 4.027184844017028809e-02 1.810774654150009155e-01 2.805913984775543213e-02 1.331919338554143906e-02 2.410423755645751953e-02 5.026588588953018188e-02 5.183747410774230957e-02 5.939445644617080688e-02 6.405461579561233521e-02 5.454603582620620728e-02 8.939129859209060669e-02 2.632732130587100983e-02 4.008401185274124146e-02 7.514110207557678223e-02 5.268333479762077332e-02 7.253602892160415649e-02 4.462734982371330261e-02 1.227505579590797424e-01 4.376935586333274841e-02 4.983073100447654724e-02 5.421287566423416138e-02 1.636458039283752441e-01 2.746777981519699097e-02 5.358983576297760010e-02 2.877886220812797546e-02 3.313776850700378418e-02 3.689388185739517212e-02 9.580957889556884766e-02 2.702594362199306488e-02 5.097960680723190308e-02 2.124448679387569427e-02 6.062839552760124207e-02 9.757994115352630615e-02 2.044158875942230225e-01 7.194818556308746338e-02 2.201596647500991821e-01 3.705303966999053955e-01 2.425792515277862549e-01 2.070186138153076172e-01 4.344100654125213623e-01 1.219423562288284302e-01 1.761387288570404053e-01 2.040313035249710083e-01 2.028879076242446899e-01 3.854039907455444336e-01 3.309508860111236572e-01 7.376842200756072998e-02 2.561664581298828125e-02 1.315050274133682251e-01 1.890424452722072601e-02 2.301228418946266174e-02 1.072429027408361435e-02 6.614267826080322266e-03 7.230337243527173996e-03 1.509938761591911316e-02 4.462703131139278412e-03 1.449169125407934189e-02 6.060553342103958130e-02 2.388005889952182770e-02 7.256496232002973557e-03 7.727870345115661621e-02 3.045195043087005615e-01 2.052700370550155640e-01 2.562526762485504150e-01 2.066610157489776611e-01 1.818399429321289062e-01
