3.716909140348434448e-02 3.044263273477554321e-02 3.761433809995651245e-02 6.287098675966262817e-02 6.257658451795578003e-02 1.969350576400756836e-01 1.467455476522445679e-01 1.706061959266662598e-01 1.377303451299667358e-01 1.523751914501190186e-01 1.797000169754028320e-01 1.661903709173202515e-01 1.326778978109359741e-01 7.424613088369369507e-02 9.490400552749633789e-02 9.554649889469146729e-02 4.035131335258483887e-01 4.053087830543518066e-01 2.877653241157531738e-01 5.864428281784057617e-01 4.461247324943542480e-01 4.919294416904449463e-01 3.847891092300415039e-01 4.868436455726623535e-01 4.155173003673553467e-01 5.025269389152526855e-01 7.748372554779052734e-01 3.129408955574035645e-01 4.222989976406097412e-01 4.200228750705718994e-01
5.405014753341674805e-02 4.820863530039787292e-02 6.876102834939956665e-02 6.027195230126380920e-02 5.593093112111091614e-02 1.452664434909820557e-01 1.198091059923171997e-01 1.145994961261749268e-01 9.844332188367843628e-02 1.307472437620162964e-01 2.368286699056625366e-01 8.808239549398422241e-02 7.946851849555969238e-02 2.756872400641441345e-02 4.027418047189712524e-02 5.084179341793060303e-02 9.567426145076751709e-02 2.282968312501907349e-01 3.209097981452941895e-01 4.224862456321716309e-01 3.621639907360076904e-01 4.141173064708709717e-01 3.807468414306640625e-01 4.003171622753143311e-01 4.246733188629150391e-01 4.496984779834747314e-01 4.274760186672210693e-01 2.784173786640167236e-01 2.183774262666702271e-01 5.375459194183349609e-01
3.513099998235702515e-02 3.234421834349632263e-02 3.115877322852611542e-02 3.991799801588058472e-02 3.754688799381256104e-02 6.238792091608047485e-02 1.170201450586318970e-01 2.495501935482025146e-01 2.013219892978668213e-01 2.650919258594512939e-01 3.927135467529296875e-01 2.350060343742370605e-01 1.266797333955764771e-01 7.943376898765563965e-02 1.042042896151542664e-01 1.220880597829818726e-01 2.970383465290069580e-01 2.586201429367065430e-01 2.886600196361541748e-01 4.705015122890472412e-01 4.509188830852508545e-01 4.430568516254425049e-01 3.456000089645385742e-01 3.553209602832794189e-01 3.653164505958557129e-01 3.741615116596221924e-01 7.204523682594299316e-01 2.905530929565429688e-01 3.162431418895721436e-01 5.021159648895263672e-01
5.267529562115669250e-02 6.490162760019302368e-02 6.315045058727264404e-02 6.764577329158782959e-02 6.359977275133132935e-02 1.072330251336097717e-01 2.770481109619140625e-01 2.893018722534179688e-01 1.352344602346420288e-01 1.854073852300643921e-01 2.437918931245803833e-01 8.451811969280242920e-02 1.016466245055198669e-01 8.464995026588439941e-02 7.968523353338241577e-02 9.390206634998321533e-02 2.231227755546569824e-01 3.126159012317657471e-01 3.971335589885711670e-01 5.527939796447753906e-01 4.278955459594726562e-01 1.820791810750961304e-01 1.313133686780929565e-01 1.465174853801727295e-01 3.112286925315856934e-01 3.927570581436157227e-01 4.739085435867309570e-01 4.026519060134887695e-01 2.260540723800659180e-01 4.971382319927215576e-01
2.982338517904281616e-02 2.462084963917732239e-02 7.862433046102523804e-02 5.599500238895416260e-02 3.859183192253112793e-02 1.110491007566452026e-01 4.951496794819831848e-02 1.604161411523818970e-01 1.555087566375732422e-01 2.948414087295532227e-01 3.410453498363494873e-01 1.074506193399429321e-01 2.162932455539703369e-01 5.274715647101402283e-02 8.931118994951248169e-02 1.085897982120513916e-01 1.009262129664421082e-01 5.188665390014648438e-01 4.741242229938507080e-01 4.894286990165710449e-01 3.432526290416717529e-01 3.286806643009185791e-01 3.461699187755584717e-01 2.855497002601623535e-01 2.448084950447082520e-01 2.592927217483520508e-01 2.537064254283905029e-01 1.636708080768585205e-01 1.967542469501495361e-01 2.989605963230133057e-01
3.571948409080505371e-02 2.802846767008304596e-02 3.990924730896949768e-02 8.497115969657897949e-02 7.902850210666656494e-02 2.193469405174255371e-01 1.665733605623245239e-01 1.628991365432739258e-01 1.273250132799148560e-01 1.451738774776458740e-01 2.451867014169692993e-01 9.914883226156234741e-02 1.694597005844116211e-01 9.307309985160827637e-02 1.129481196403503418e-01 9.819139540195465088e-02 3.807428181171417236e-01 4.321071207523345947e-01 2.845352292060852051e-01 5.923521518707275391e-01 4.486748576164245605e-01 4.805997312068939209e-01 3.608900606632232666e-01 4.341492354869842529e-01 4.633132517337799072e-01 5.590850114822387695e-01 8.405157923698425293e-01 3.634732663631439209e-01 3.617889583110809326e-01 5.812854766845703125e-01
5.050371959805488586e-02 5.300887674093246460e-02 6.298938393592834473e-02 4.386376589536666870e-02 3.886326029896736145e-02 1.194188669323921204e-01 7.728796452283859253e-02 1.104559376835823059e-01 1.061251163482666016e-01 1.235570758581161499e-01 1.849724799394607544e-01 7.572650909423828125e-02 5.913468450307846069e-02 1.811355724930763245e-02 2.718632109463214874e-02 4.788175597786903381e-02 6.021985039114952087e-02 2.213032096624374390e-01 3.351499736309051514e-01 3.957378566265106201e-01 3.191342353820800781e-01 3.789142072200775146e-01 4.031019210815429688e-01 3.695409595966339111e-01 3.649545907974243164e-01 3.710852265357971191e-01 2.803994715213775635e-01 2.423063218593597412e-01 1.859289556741714478e-01 4.995590746402740479e-01
3.380217403173446655e-02 3.444498032331466675e-02 2.303424850106239319e-02 3.573725000023841858e-02 3.642101958394050598e-02 6.546404212713241577e-02 1.164357215166091919e-01 2.141235768795013428e-01 1.840676218271255493e-01 2.306735217571258545e-01 4.552110433578491211e-01 2.114836275577545166e-01 1.641246378421783447e-01 8.322317898273468018e-02 9.973896294832229614e-02 9.010309725999832153e-02 3.370487987995147705e-01 2.025998383760452271e-01 2.403988391160964966e-01 5.382555723190307617e-01 4.429897367954254150e-01 3.899961411952972412e-01 3.419211208820343018e-01 3.226793408393859863e-01 3.625503778457641602e-01 5.280686616897583008e-01 7.015021443367004395e-01 3.029835820198059082e-01 2.630702555179595947e-01 4.597669541835784912e-01
6.376849114894866943e-02 8.363557606935501099e-02 6.776151806116104126e-02 5.160644277930259705e-02 6.113590300083160400e-02 7.872216403484344482e-02 2.354942858219146729e-01 2.757478058338165283e-01 1.839810013771057129e-01 1.805977225303649902e-01 2.740193605422973633e-01 8.909329026937484741e-02 1.113247647881507874e-01 7.889494299888610840e-02 6.919594854116439819e-02 1.181632578372955322e-01 1.561951041221618652e-01 3.739198744297027588e-01 4.135466217994689941e-01 5.933254957199096680e-01 3.997391164302825928e-01 9.610471874475479126e-02 9.463234245777130127e-02 1.316154301166534424e-01 3.320385515689849854e-01 3.461573421955108643e-01 4.249896407127380371e-01 2.689954340457916260e-01 1.679890304803848267e-01 5.222306251525878906e-01
3.617520630359649658e-02 2.669323422014713287e-02 5.440536141395568848e-02 5.018933117389678955e-02 4.298079013824462891e-02 9.137348085641860962e-02 7.466949522495269775e-02 1.905544549226760864e-01 1.902722120285034180e-01 2.969871461391448975e-01 3.971661329269409180e-01 1.340650171041488647e-01 2.079268991947174072e-01 6.879875808954238892e-02 1.236023381352424622e-01 1.278595626354217529e-01 1.041499972343444824e-01 4.978628158569335938e-01 4.853917360305786133e-01 4.402324259281158447e-01 4.007228910923004150e-01 3.703481554985046387e-01 3.502792119979858398e-01 3.182882368564605713e-01 2.230827659368515015e-01 2.388412505388259888e-01 3.621490597724914551e-01 2.189891785383224487e-01 2.027020007371902466e-01 3.023745119571685791e-01
3.840941190719604492e-02 3.866473957896232605e-02 4.750295355916023254e-02 9.143344312906265259e-02 9.742200374603271484e-02 1.922266483306884766e-01 1.584195643663406372e-01 2.113557904958724976e-01 1.137920990586280823e-01 1.296145617961883545e-01 2.266536802053451538e-01 8.935251086950302124e-02 2.323568463325500488e-01 9.427168965339660645e-02 7.662681490182876587e-02 9.248088300228118896e-02 2.449044734239578247e-01 3.662604093551635742e-01 2.878476977348327637e-01 6.016314029693603516e-01 4.139363467693328857e-01 4.769734144210815430e-01 3.790924549102783203e-01 3.747530877590179443e-01 4.557353854179382324e-01 6.368363499641418457e-01 9.075118899345397949e-01 4.012826085090637207e-01 4.025672674179077148e-01 6.174387335777282715e-01
4.769521579146385193e-02 4.847312718629837036e-02 5.921920761466026306e-02 4.282287135720252991e-02 3.837755322456359863e-02 1.010411158204078674e-01 6.821066141128540039e-02 1.114035174250602722e-01 1.058695837855339050e-01 2.127436846494674683e-01 2.986180782318115234e-01 1.080956906080245972e-01 5.417488887906074524e-02 1.702837273478507996e-02 2.233463339507579803e-02 3.724705427885055542e-02 7.850264757871627808e-02 2.337407618761062622e-01 3.329025208950042725e-01 4.278289079666137695e-01 3.028613328933715820e-01 3.326366543769836426e-01 3.545090556144714355e-01 3.432390689849853516e-01 2.935284972190856934e-01 2.237465679645538330e-01 2.188341915607452393e-01 2.347365170717239380e-01 1.816092133522033691e-01 4.954761862754821777e-01
3.258133679628372192e-02 3.364554047584533691e-02 1.777843385934829712e-02 4.305043444037437439e-02 4.084865003824234009e-02 9.191472828388214111e-02 1.218213438987731934e-01 2.025348544120788574e-01 1.355203688144683838e-01 2.469231039285659790e-01 4.593976140022277832e-01 2.358986288309097290e-01 1.351362466812133789e-01 6.755338609218597412e-02 5.811593309044837952e-02 8.533504605293273926e-02 3.688535094261169434e-01 1.601645648479461670e-01 2.268942296504974365e-01 5.236870050430297852e-01 4.014896750450134277e-01 4.361908733844757080e-01 3.363460004329681396e-01 3.231103718280792236e-01 3.523016571998596191e-01 4.918472766876220703e-01 6.883357167243957520e-01 3.150400817394256592e-01 2.612069249153137207e-01 4.210427403450012207e-01
4.988850280642509460e-02 8.259053528308868408e-02 8.898624032735824585e-02 6.699001789093017578e-02 6.024833396077156067e-02 1.060691997408866882e-01 1.691540777683258057e-01 2.303465604782104492e-01 1.539895683526992798e-01 1.778982430696487427e-01 2.885374724864959717e-01 8.368773013353347778e-02 1.185172572731971741e-01 6.588244438171386719e-02 6.402151286602020264e-02 1.245113387703895569e-01 1.447653025388717651e-01 2.650747895240783691e-01 3.075681924819946289e-01 5.821080803871154785e-01 4.170945584774017334e-01 7.366995513439178467e-02 1.099142283201217651e-01 1.093454509973526001e-01 3.341548740863800049e-01 2.901392281055450439e-01 3.968594968318939209e-01 1.882848292589187622e-01 1.435039788484573364e-01 4.397201538085937500e-01
3.063883818686008453e-02 2.816571854054927826e-02 4.887507855892181396e-02 5.552503839135169983e-02 5.647037178277969360e-02 7.315979152917861938e-02 1.074135601520538330e-01 2.268950641155242920e-01 2.165666818618774414e-01 3.012715876102447510e-01 4.491961002349853516e-01 1.727569848299026489e-01 1.729456633329391479e-01 6.878732144832611084e-02 7.229757308959960938e-02 9.289926290512084961e-02 1.154056042432785034e-01 3.930793106555938721e-01 5.108749270439147949e-01 4.646152555942535400e-01 4.189620912075042725e-01 3.570497930049896240e-01 3.982557356357574463e-01 3.535556495189666748e-01 2.524215281009674072e-01 2.769530117511749268e-01 5.161346793174743652e-01 2.654433846473693848e-01 2.516008913516998291e-01 3.265641927719116211e-01
4.963302984833717346e-02 4.368490353226661682e-02 3.845709189772605896e-02 7.971272617578506470e-02 8.961644023656845093e-02 1.850953251123428345e-01 1.839217841625213623e-01 2.535901367664337158e-01 1.023551672697067261e-01 1.209369227290153503e-01 2.589610815048217773e-01 1.163170114159584045e-01 1.176779046654701233e-01 8.191747218370437622e-02 7.583107054233551025e-02 8.016923069953918457e-02 3.316058516502380371e-01 3.540001809597015381e-01 3.244507908821105957e-01 5.456965565681457520e-01 4.226513504981994629e-01 4.170194566249847412e-01 3.422968089580535889e-01 3.321212530136108398e-01 4.297238290309906006e-01 6.006591916084289551e-01 8.778623938560485840e-01 3.932265043258666992e-01 3.882049918174743652e-01 7.114457488059997559e-01
4.608286172151565552e-02 4.508760198950767517e-02 6.489477306604385376e-02 5.024604126811027527e-02 3.997097909450531006e-02 1.243128031492233276e-01 6.709376722574234009e-02 1.064247563481330872e-01 1.089850962162017822e-01 2.420612424612045288e-01 2.059731185436248779e-01 1.102058365941047668e-01 6.323558837175369263e-02 2.202325500547885895e-02 2.764192596077919006e-02 4.102676361799240112e-02 9.946611523628234863e-02 2.441382557153701782e-01 2.922800779342651367e-01 3.939783871173858643e-01 2.613585293292999268e-01 3.472204208374023438e-01 3.420738875865936279e-01 3.481565713882446289e-01 3.034165203571319580e-01 2.180767357349395752e-01 2.538660764694213867e-01 2.971842586994171143e-01 1.649450212717056274e-01 4.893138110637664795e-01
3.074033744633197784e-02 3.672408685088157654e-02 2.147119678556919098e-02 5.175603181123733521e-02 3.753500059247016907e-02 1.114594787359237671e-01 1.239005178213119507e-01 1.934461295604705811e-01 1.401036828756332397e-01 1.705036312341690063e-01 3.688336014747619629e-01 2.339987009763717651e-01 1.350084990262985229e-01 8.691162616014480591e-02 6.782834976911544800e-02 8.154200017452239990e-02 3.830464780330657959e-01 1.630432307720184326e-01 2.746801376342773438e-01 5.158519744873046875e-01 4.012852311134338379e-01 4.795319736003875732e-01 3.181782364845275879e-01 3.158693015575408936e-01 2.860042750835418701e-01 4.165914654731750488e-01 5.673624873161315918e-01 2.827071249485015869e-01 2.574221491813659668e-01 5.344277620315551758e-01
4.390643164515495300e-02 5.674855038523674011e-02 1.025648117065429688e-01 5.891672149300575256e-02 5.964354425668716431e-02 1.085151806473731995e-01 1.121974065899848938e-01 2.137575298547744751e-01 1.567441821098327637e-01 2.066407948732376099e-01 2.822576165199279785e-01 1.092313081026077271e-01 1.358181685209274292e-01 5.244841426610946655e-02 7.069538533687591553e-02 1.059502214193344116e-01 9.928619116544723511e-02 1.979905962944030762e-01 2.723705470561981201e-01 4.634259641170501709e-01 3.653709590435028076e-01 1.019792929291725159e-01 1.661932617425918579e-01 1.995923519134521484e-01 3.138676583766937256e-01 2.798442840576171875e-01 3.089126944541931152e-01 2.056641131639480591e-01 1.344170570373535156e-01 3.564924299716949463e-01
3.357014060020446777e-02 2.976255118846893311e-02 4.912661388516426086e-02 5.413989722728729248e-02 4.981220886111259460e-02 8.216595649719238281e-02 1.041570082306861877e-01 2.118173241615295410e-01 1.789443343877792358e-01 3.378206789493560791e-01 5.169835686683654785e-01 1.494344025850296021e-01 1.391505300998687744e-01 6.037520244717597961e-02 1.031215786933898926e-01 1.179116219282150269e-01 9.258799254894256592e-02 3.908710777759552002e-01 4.609417915344238281e-01 4.591421186923980713e-01 4.700982570648193359e-01 3.439890146255493164e-01 3.609987199306488037e-01 3.658401072025299072e-01 2.654205858707427979e-01 3.867816925048828125e-01 5.812789201736450195e-01 2.676430344581604004e-01 2.783744931221008301e-01 2.949558198451995850e-01
5.251973867416381836e-02 4.069581255316734314e-02 5.048174038529396057e-02 6.427902728319168091e-02 8.643147349357604980e-02 1.641969233751296997e-01 2.194714546203613281e-01 2.929845750331878662e-01 1.026414781808853149e-01 1.100156158208847046e-01 2.443032115697860718e-01 1.038454994559288025e-01 9.562674164772033691e-02 5.999540910124778748e-02 6.006876006722450256e-02 7.806502282619476318e-02 3.723374307155609131e-01 4.636799395084381104e-01 3.512966632843017578e-01 5.318954586982727051e-01 4.155118763446807861e-01 4.140048623085021973e-01 3.519155979156494141e-01 3.297703862190246582e-01 4.234228432178497314e-01 4.764934480190277100e-01 8.112589120864868164e-01 3.855073451995849609e-01 4.222251176834106445e-01 7.371115684509277344e-01
4.268253967165946960e-02 3.809234127402305603e-02 5.661784112453460693e-02 4.486740380525588989e-02 4.262359067797660828e-02 9.759382158517837524e-02 9.366948157548904419e-02 1.463712155818939209e-01 1.276611834764480591e-01 3.461523056030273438e-01 2.948867976665496826e-01 1.305050551891326904e-01 8.960298448801040649e-02 2.450404688715934753e-02 3.117988444864749908e-02 3.705460950732231140e-02 1.033601313829421997e-01 2.987536489963531494e-01 3.011115193367004395e-01 3.341053724288940430e-01 2.781166136264801025e-01 3.276759088039398193e-01 3.531512022018432617e-01 3.055498003959655762e-01 2.771688699722290039e-01 2.353717088699340820e-01 2.514567375183105469e-01 3.184037804603576660e-01 1.696338653564453125e-01 3.695161640644073486e-01
3.000410459935665131e-02 3.904210403561592102e-02 2.423087507486343384e-02 6.013084575533866882e-02 5.289078131318092346e-02 1.121144816279411316e-01 1.203834414482116699e-01 1.666424125432968140e-01 1.372296959161758423e-01 1.546989381313323975e-01 2.648712694644927979e-01 1.799851655960083008e-01 1.313958019018173218e-01 6.452782452106475830e-02 6.083404645323753357e-02 9.312616288661956787e-02 3.379661440849304199e-01 1.920718401670455933e-01 2.687776386737823486e-01 5.334614515304565430e-01 3.527309298515319824e-01 4.397886097431182861e-01 2.895327210426330566e-01 3.595089018344879150e-01 3.157767355442047119e-01 3.860985934734344482e-01 4.938216805458068848e-01 2.443583458662033081e-01 3.212343752384185791e-01 5.435701608657836914e-01
3.022441081702709198e-02 3.844416141510009766e-02 9.634405374526977539e-02 6.294942647218704224e-02 5.006002634763717651e-02 1.025475710630416870e-01 1.259730905294418335e-01 2.525935173034667969e-01 1.484034359455108643e-01 2.355424314737319946e-01 3.040548563003540039e-01 8.234634250402450562e-02 1.288723498582839966e-01 2.807983011007308960e-02 6.717934459447860718e-02 7.991978526115417480e-02 7.588270306587219238e-02 1.935419142246246338e-01 2.909750938415527344e-01 4.869769215583801270e-01 3.070712089538574219e-01 1.148009225726127625e-01 1.890950500965118408e-01 1.935134083032608032e-01 3.064977824687957764e-01 2.969361543655395508e-01 3.056126832962036133e-01 1.965323835611343384e-01 1.643929928541183472e-01 3.560112714767456055e-01
3.423359617590904236e-02 4.007223993539810181e-02 3.783281892538070679e-02 5.933817103505134583e-02 6.929608434438705444e-02 8.721091598272323608e-02 1.118134483695030212e-01 1.779326647520065308e-01 1.762636303901672363e-01 2.777522206306457520e-01 4.993911087512969971e-01 1.347990483045578003e-01 1.285905539989471436e-01 5.091213807463645935e-02 8.562918007373809814e-02 1.218648925423622131e-01 1.614336073398590088e-01 3.848392069339752197e-01 3.777279555797576904e-01 4.182761311531066895e-01 4.845480322837829590e-01 3.936105966567993164e-01 3.508763015270233154e-01 4.179826378822326660e-01 2.819727659225463867e-01 4.966119527816772461e-01 6.729527711868286133e-01 3.115835785865783691e-01 3.287591338157653809e-01 3.669672906398773193e-01
3.790024295449256897e-02 4.655275866389274597e-02 4.569104686379432678e-02 7.118483632802963257e-02 9.134968370199203491e-02 1.559474468231201172e-01 2.424577027559280396e-01 2.813808023929595947e-01 9.131084382534027100e-02 8.460780978202819824e-02 2.292535156011581421e-01 6.938914209604263306e-02 6.661584228277206421e-02 5.625120550394058228e-02 6.271205842494964600e-02 9.509937465190887451e-02 2.636831998825073242e-01 3.473804891109466553e-01 3.781450092792510986e-01 5.006273984909057617e-01 3.306167423725128174e-01 3.859063088893890381e-01 3.373928666114807129e-01 3.239826261997222900e-01 4.619340598583221436e-01 4.608349502086639404e-01 8.694517612457275391e-01 4.732268154621124268e-01 3.911527097225189209e-01 7.319933772087097168e-01
3.977231681346893311e-02 3.283887356519699097e-02 6.108226254582405090e-02 4.702266678214073181e-02 4.421071708202362061e-02 8.653409034013748169e-02 1.300146728754043579e-01 1.487630158662796021e-01 1.473505347967147827e-01 3.480519652366638184e-01 4.569489359855651855e-01 1.354611665010452271e-01 1.428669691085815430e-01 4.222148284316062927e-02 3.913503885269165039e-02 4.096465557813644409e-02 1.374552100896835327e-01 3.509341478347778320e-01 3.126735985279083252e-01 3.679396808147430420e-01 3.264735639095306396e-01 3.195462524890899658e-01 3.200795948505401611e-01 2.994562685489654541e-01 2.325716167688369751e-01 2.093349993228912354e-01 3.514331579208374023e-01 2.247028350830078125e-01 1.976993530988693237e-01 3.303531110286712646e-01
3.224556893110275269e-02 3.863448649644851685e-02 2.539307624101638794e-02 6.659442186355590820e-02 6.464750319719314575e-02 1.390382796525955200e-01 1.253171563148498535e-01 1.725798696279525757e-01 1.427825987339019775e-01 1.241893917322158813e-01 2.255303412675857544e-01 1.795858889818191528e-01 1.357893794775009155e-01 7.894892245531082153e-02 6.529437750577926636e-02 9.138855338096618652e-02 3.464377522468566895e-01 2.620508372783660889e-01 2.552446424961090088e-01 5.458018183708190918e-01 3.817306160926818848e-01 3.742966353893280029e-01 1.991872042417526245e-01 3.390432000160217285e-01 3.241136074066162109e-01 4.427703320980072021e-01 4.517092704772949219e-01 2.662540078163146973e-01 2.858120501041412354e-01 6.100742816925048828e-01
