1.963763684034347534e-02 1.339299324899911880e-02 1.073836348950862885e-02 1.149596646428108215e-02 1.143096759915351868e-02 6.931189913302659988e-03 8.609937503933906555e-03 7.827523164451122284e-03 1.038304995745420456e-02 1.086057722568511963e-02 7.200551684945821762e-03 7.252683863043785095e-03 8.177364245057106018e-03 8.629247546195983887e-03 5.712005775421857834e-03 5.804058630019426346e-03 6.824268028140068054e-03 9.735901840031147003e-03 1.047078054398298264e-02 1.308673247694969177e-02 1.189211662858724594e-02 6.668336689472198486e-03 1.360781770199537277e-02 1.164371240884065628e-02 6.690742913633584976e-03 6.900268606841564178e-03 8.145300671458244324e-03 1.382599957287311554e-02 1.039851084351539612e-02 8.931759744882583618e-03 1.179656106978654861e-02 6.952079944312572479e-03 1.692032255232334137e-02 1.583375036716461182e-02 2.203354798257350922e-02 6.408333778381347656e-03 7.646481972187757492e-03 8.329828269779682159e-03 1.133341528475284576e-02 9.510395117104053497e-03 9.579140692949295044e-03 1.380159426480531693e-02 2.000121213495731354e-02 1.614848710596561432e-02 3.413651511073112488e-02 1.191337220370769501e-02 1.305357832461595535e-02 9.986204095184803009e-03 1.483886968344449997e-02 1.333142351359128952e-02 1.126719452440738678e-02 1.872841827571392059e-02 3.136140480637550354e-02 2.588866092264652252e-02 3.986491262912750244e-02 8.460219949483871460e-02 1.099345386028289795e-01 8.895269036293029785e-02 1.258276700973510742e-01 4.323954135179519653e-02 2.204866334795951843e-02 3.187036886811256409e-02 2.272070012986660004e-02 1.836235523223876953e-01 3.413812220096588135e-01 1.337231136858463287e-02 2.211043797433376312e-02 6.174490787088871002e-03 1.154219359159469604e-02 1.473687775433063507e-02 7.390980143100023270e-03 1.092670112848281860e-02 2.118862979114055634e-02 3.160363808274269104e-02 1.295720133930444717e-02 1.476499903947114944e-02 2.015264891088008881e-02 6.578504294157028198e-02 1.960384659469127655e-02 3.492863476276397705e-02 4.690169915556907654e-02 1.011246740818023682e-01 2.175610139966011047e-02 5.053436756134033203e-02 3.675463423132896423e-02 1.070463936775922775e-02 3.447456751018762589e-03 3.588448045775294304e-03 5.920976866036653519e-03 6.110988557338714600e-03 6.598014384508132935e-03 3.300533164292573929e-03 7.294541690498590469e-03 3.430094802752137184e-03 2.804852090775966644e-03 2.909854520112276077e-03 5.897519644349813461e-03 3.236578311771154404e-03 4.048573318868875504e-03 5.417752545326948166e-03 4.737002775073051453e-03 4.839960951358079910e-03 4.784065764397382736e-03 5.161283072084188461e-03 7.746943738311529160e-03 7.145704701542854309e-03 1.146133802831172943e-02 9.585421532392501831e-03 6.541809067130088806e-03 1.492654252797365189e-02 1.889028027653694153e-02 6.406464613974094391e-03 7.585675921291112900e-03 8.139050565659999847e-03 6.839331239461898804e-02 3.004567325115203857e-01 4.738317430019378662e-01 4.245748817920684814e-01 5.461101979017257690e-02 6.564930547028779984e-03 6.001172121614217758e-03 1.215848792344331741e-02 1.481868047267198563e-02 1.238284539431333542e-02 3.288773074746131897e-02 4.594196751713752747e-02 2.664970979094505310e-02 7.869379222393035889e-02 7.534336298704147339e-02 4.910946637392044067e-02 1.012755706906318665e-01 2.960451841354370117e-01 7.568801939487457275e-02 4.057732969522476196e-02 3.091212175786495209e-02 2.259624004364013672e-02 1.038431935012340546e-02 1.200439222157001495e-02 1.106720604002475739e-02 1.128450874239206314e-02 1.455218717455863953e-02 4.162130877375602722e-02 9.272473305463790894e-02
1.077266409993171692e-02 1.252180431038141251e-02 1.188666652888059616e-02 1.737371273338794708e-02 1.756919547915458679e-02 1.074310578405857086e-02 8.709959685802459717e-03 9.686084464192390442e-03 1.004092954099178314e-02 1.407270692288875580e-02 1.024542469531297684e-02 7.279078010469675064e-03 7.755089085549116135e-03 7.754656020551919937e-03 4.921772517263889313e-03 4.883178509771823883e-03 4.136793781071901321e-03 6.836848799139261246e-03 7.292072754353284836e-03 7.177139632403850555e-03 6.849996745586395264e-03 6.924888119101524353e-03 5.790690891444683075e-03 8.324638940393924713e-03 5.856925621628761292e-03 3.987355157732963562e-03 6.754371803253889084e-03 6.000597495585680008e-03 6.161351688206195831e-03 5.491883959621191025e-03 8.254280313849449158e-03 5.319582764059305191e-03 4.533923231065273285e-03 8.217162452638149261e-03 5.426615942269563675e-03 4.582813009619712830e-03 4.605085123330354691e-03 3.485238878056406975e-03 3.979135304689407349e-03 4.139706026762723923e-03 1.775164157152175903e-03 2.101916354149580002e-03 3.993245773017406464e-03 5.914314649999141693e-03 1.110277231782674789e-02 1.274787075817584991e-02 8.399237878620624542e-03 3.300922224298119545e-03 1.190746854990720749e-02 1.317222323268651962e-02 5.870325956493616104e-03 1.553145144134759903e-02 3.730918094515800476e-02 2.786605991423130035e-02 4.018058255314826965e-02 6.264768540859222412e-02 7.392687350511550903e-02 6.152319535613059998e-02 1.628225445747375488e-01 8.041753619909286499e-02 1.012300103902816772e-01 9.689675271511077881e-02 3.771959617733955383e-02 3.901887238025665283e-01 6.763125061988830566e-01 1.905394345521926880e-02 1.727521792054176331e-02 1.365522202104330063e-02 1.201823912560939789e-02 1.512616872787475586e-02 1.309213973581790924e-02 2.240808494389057159e-02 3.492515534162521362e-02 2.488587982952594757e-02 1.553075946867465973e-02 1.403594482690095901e-02 1.410862430930137634e-02 2.514428459107875824e-02 9.134458377957344055e-03 1.055896002799272537e-02 2.352913096547126770e-02 2.116870284080505371e-01 3.870579227805137634e-02 2.751621417701244354e-02 1.463097799569368362e-02 9.838366881012916565e-03 8.625263348221778870e-03 7.005834951996803284e-03 5.158524494618177414e-03 5.463134031742811203e-03 6.081501487642526627e-03 7.192273158580064774e-03 8.103889413177967072e-03 4.669211804866790771e-03 6.050824653357267380e-03 8.536178618669509888e-03 5.093029234558343887e-03 4.925015382468700409e-03 2.435528440400958061e-03 3.691830439493060112e-03 3.119520610198378563e-03 3.930010832846164703e-03 4.341856110841035843e-03 4.830333404242992401e-03 5.919140763580799103e-03 3.513379022479057312e-03 3.185015171766281128e-03 4.323737695813179016e-03 5.719696637243032455e-03 6.989119108766317368e-03 1.047883182764053345e-02 6.379271857440471649e-03 1.025951933115720749e-02 7.228998001664876938e-03 3.236055001616477966e-02 2.407329678535461426e-01 3.254845440387725830e-01 2.026875615119934082e-01 2.523941732943058014e-02 9.914788417518138885e-03 8.252417668700218201e-03 9.891551919281482697e-03 1.230729371309280396e-02 1.236730813980102539e-02 2.442608587443828583e-02 2.716767601668834686e-02 1.954578235745429993e-02 2.036704495549201965e-02 3.942439332604408264e-02 7.353605329990386963e-02 1.722734570503234863e-01 3.279317319393157959e-01 1.329333782196044922e-01 1.111959964036941528e-01 3.403106704354286194e-02 6.014066934585571289e-02 3.551163896918296814e-02 3.955601528286933899e-02 1.541104447096586227e-02 2.670689672231674194e-02 3.227730095386505127e-02 5.247385054826736450e-02 3.028425201773643494e-02
5.695528816431760788e-03 1.153565570712089539e-02 8.423928171396255493e-03 7.030555047094821930e-03 7.287365384399890900e-03 8.730660192668437958e-03 6.794985849410295486e-03 6.437700241804122925e-03 7.401111535727977753e-03 1.040106732398271561e-02 6.842837668955326080e-03 6.131742149591445923e-03 7.152185775339603424e-03 6.469785235822200775e-03 5.191717296838760376e-03 6.294923368841409683e-03 7.664347998797893524e-03 7.864352315664291382e-03 1.106340251863002777e-02 9.271564893424510956e-03 7.020891644060611725e-03 8.440345525741577148e-03 6.476752460002899170e-03 1.334820594638586044e-02 5.715689621865749359e-03 6.359332706779241562e-03 4.861604887992143631e-03 7.063724566251039505e-03 5.729740951210260391e-03 6.671025883406400681e-03 7.500092033296823502e-03 4.910522140562534332e-03 9.841283783316612244e-03 8.206285536289215088e-03 8.171743713319301605e-03 7.560564205050468445e-03 6.706927902996540070e-03 5.190811119973659515e-03 5.998206324875354767e-03 3.908596001565456390e-03 3.713506972417235374e-03 6.024938076734542847e-03 1.220211293548345566e-02 6.445595063269138336e-03 1.794572733342647552e-02 7.824520580470561981e-03 1.464917138218879700e-02 8.304717019200325012e-03 9.710827842354774475e-03 7.720093708485364914e-03 8.306366391479969025e-03 9.621907956898212433e-03 1.741906255483627319e-02 2.123683691024780273e-02 1.861995831131935120e-02 6.976260989904403687e-02 1.681608706712722778e-01 1.024365499615669250e-01 1.278834491968154907e-01 9.399330615997314453e-02 9.953125566244125366e-02 1.026330888271331787e-01 4.522406309843063354e-02 6.347355991601943970e-02 1.599970012903213501e-01 1.542587019503116608e-02 2.840793505311012268e-02 1.722040958702564240e-02 9.504494257271289825e-03 1.278054062277078629e-02 8.014499209821224213e-03 1.634264178574085236e-02 3.003190644085407257e-02 3.192437812685966492e-02 8.749656379222869873e-03 9.921161457896232605e-03 2.029260806739330292e-02 7.490214705467224121e-02 1.593164727091789246e-02 1.662234961986541748e-02 1.309690997004508972e-02 8.843481540679931641e-02 4.677542671561241150e-02 4.246205836534500122e-02 3.584352880716323853e-02 1.871646940708160400e-02 1.031631603837013245e-02 5.091164261102676392e-03 4.527946468442678452e-03 5.209865048527717590e-03 4.386637359857559204e-03 2.418600022792816162e-03 4.961703903973102570e-03 3.430141834542155266e-03 4.334540572017431259e-03 2.568486146628856659e-03 4.060060717165470123e-03 4.999747965484857559e-03 3.638224443420767784e-03 4.849692806601524353e-03 4.660542123019695282e-03 6.117482203990221024e-03 5.286883097141981125e-03 5.651799030601978302e-03 8.400675840675830841e-03 5.079892463982105255e-03 3.894475055858492851e-03 4.859962966293096542e-03 6.150158122181892395e-03 5.708639975637197495e-03 7.360287476330995560e-03 4.797495435923337936e-03 5.747619085013866425e-03 4.970433656126260757e-03 9.744488634169101715e-03 4.136585444211959839e-02 1.829374581575393677e-01 1.435130238533020020e-01 1.237608306109905243e-02 4.991831257939338684e-03 3.164680674672126770e-03 5.470815114676952362e-03 5.011893808841705322e-03 4.315794445574283600e-03 1.195698603987693787e-02 2.313042245805263519e-02 1.415849477052688599e-02 5.046174675226211548e-02 5.791260302066802979e-02 4.409402608871459961e-02 1.351648420095443726e-01 2.034613490104675293e-01 6.293075531721115112e-02 7.206787168979644775e-02 3.014232032001018524e-02 2.186358720064163208e-02 1.631393656134605408e-02 1.542740408331155777e-02 1.080174930393695831e-02 1.373344939202070236e-02 1.896230690181255341e-02 2.831141278147697449e-02 5.217939987778663635e-02
9.702788665890693665e-03 7.994492538273334503e-03 7.021460216492414474e-03 9.625212289392948151e-03 1.147196069359779358e-02 7.195146754384040833e-03 5.275382660329341888e-03 6.298604886978864670e-03 9.990061633288860321e-03 1.038204133510589600e-02 8.547668345272541046e-03 9.782896377146244049e-03 7.339320611208677292e-03 7.331973407417535782e-03 6.960011087357997894e-03 5.470270756632089615e-03 5.217902362346649170e-03 6.942267064005136490e-03 9.898853488266468048e-03 8.398518897593021393e-03 4.804770462214946747e-03 6.326104048639535904e-03 5.895417649298906326e-03 8.291602134704589844e-03 5.259038880467414856e-03 3.234680509194731712e-03 4.393973853439092636e-03 4.448189400136470795e-03 5.954708904027938843e-03 5.372738931328058243e-03 6.285081617534160614e-03 3.889260115101933479e-03 6.959019228816032410e-03 1.420451886951923370e-02 9.907124564051628113e-03 6.887915078550577164e-03 9.876223281025886536e-03 8.362806402146816254e-03 5.864957347512245178e-03 4.981667269021272659e-03 3.930700011551380157e-03 5.709668621420860291e-03 1.288720779120922089e-02 1.136884558945894241e-02 1.921137608587741852e-02 1.107252109795808792e-02 1.699791662395000458e-02 7.241982966661453247e-03 2.261386625468730927e-02 1.640776544809341431e-02 9.670361876487731934e-03 1.083076838403940201e-02 1.817112043499946594e-02 2.426347881555557251e-02 2.935201860964298248e-02 4.605617746710777283e-02 7.148106396198272705e-02 5.572259426116943359e-02 9.246429800987243652e-02 9.415868669748306274e-02 9.831415116786956787e-02 8.587018400430679321e-02 1.271885335445404053e-01 3.777823746204376221e-01 5.701550245285034180e-01 2.675252221524715424e-02 3.231597319245338440e-02 1.278308033943176270e-02 1.516164187341928482e-02 1.469705253839492798e-02 1.339237578213214874e-02 1.375245675444602966e-02 2.091455645859241486e-02 1.749014295637607574e-02 1.551872957497835159e-02 1.035431865602731705e-02 1.385436113923788071e-02 4.545758292078971863e-02 1.056038495153188705e-02 1.196033693850040436e-02 9.078631177544593811e-03 1.865315064787864685e-02 3.687108308076858521e-02 3.378986939787864685e-02 1.740793511271476746e-02 2.782236039638519287e-02 1.192513667047023773e-02 4.272100515663623810e-03 3.675787243992090225e-03 5.630817729979753494e-03 4.234534222632646561e-03 1.906594727188348770e-03 3.734030993655323982e-03 3.914645407348871231e-03 7.294489536434412003e-03 1.057875528931617737e-02 6.069528870284557343e-03 7.254623807966709137e-03 4.390113987028598785e-03 4.001009743660688400e-03 3.686255309730768204e-03 6.136335432529449463e-03 3.338794456794857979e-03 4.024125169962644577e-03 4.401502665132284164e-03 5.949836224317550659e-03 4.548264201730489731e-03 6.639927159994840622e-03 5.606906488537788391e-03 9.300852194428443909e-03 1.488002389669418335e-02 1.134975440800189972e-02 1.077358890324831009e-02 1.056841388344764709e-02 4.554697498679161072e-02 1.717603653669357300e-01 4.131515026092529297e-01 1.138869673013687134e-01 3.333783149719238281e-02 4.095679614692926407e-03 3.380565438419580460e-03 8.435514755547046661e-03 7.265587802976369858e-03 6.903366651386022568e-03 1.820593886077404022e-02 2.221445180475711823e-02 1.801746152341365814e-02 2.437580749392509460e-02 1.192139908671379089e-01 1.506830602884292603e-01 1.856474578380584717e-01 4.091798663139343262e-01 1.100763902068138123e-01 1.770921945571899414e-01 2.685476467013359070e-02 4.405396804213523865e-02 6.195907294750213623e-02 1.920381002128124237e-02 1.762488484382629395e-02 2.476300112903118134e-02 3.427648544311523438e-02 6.280274689197540283e-02 2.450401708483695984e-02
4.588413517922163010e-03 4.254085943102836609e-03 6.316082552075386047e-03 8.932407014071941376e-03 6.639732047915458679e-03 5.574120674282312393e-03 5.567923188209533691e-03 4.383835010230541229e-03 4.566805437207221985e-03 9.359966032207012177e-03 5.940469447523355484e-03 4.639273975044488907e-03 5.298513453453779221e-03 4.955085925757884979e-03 3.550021676346659660e-03 3.916062414646148682e-03 3.844480961561203003e-03 3.803726518526673317e-03 7.386466022580862045e-03 1.010032184422016144e-02 5.017273128032684326e-03 4.923725500702857971e-03 5.887526087462902069e-03 1.046608295291662216e-02 4.504429176449775696e-03 4.422980826348066330e-03 5.903427023440599442e-03 2.419246826320886612e-03 3.827158827334642410e-03 5.691117607057094574e-03 4.790595266968011856e-03 3.938535694032907486e-03 1.207997370511293411e-02 1.113242283463478088e-02 7.969278842210769653e-03 8.451518602669239044e-03 7.545698434114456177e-03 1.571173779666423798e-02 1.222776249051094055e-02 1.730917580425739288e-02 9.357366710901260376e-03 1.784257031977176666e-02 2.669039927423000336e-02 1.500739436596632004e-02 3.688341379165649414e-02 1.481072511523962021e-02 9.178377687931060791e-03 7.008751854300498962e-03 6.965480744838714600e-03 8.634323254227638245e-03 6.175904069095849991e-03 1.077429670840501785e-02 1.022137235850095749e-02 1.155972294509410858e-02 9.271263144910335541e-03 4.549561068415641785e-02 1.061339154839515686e-01 8.307638764381408691e-02 1.033950895071029663e-01 7.368538528680801392e-02 8.396649360656738281e-02 3.707275167107582092e-02 2.344262786209583282e-02 2.180138081312179565e-01 2.700174152851104736e-01 1.447851862758398056e-02 2.463468536734580994e-02 1.300306711345911026e-02 1.578475534915924072e-02 1.638650894165039062e-02 2.176889590919017792e-02 2.820806950330734253e-02 1.536089181900024414e-02 2.030816674232482910e-02 1.257319096475839615e-02 1.640420220792293549e-02 2.009258233010768890e-02 5.060329288244247437e-02 1.791561767458915710e-02 2.108860202133655548e-02 2.061408013105392456e-02 1.185484379529953003e-01 2.517631463706493378e-02 2.911396510899066925e-02 2.257413044571876526e-02 1.684944704174995422e-02 7.496320642530918121e-03 3.553422167897224426e-03 5.057679954916238785e-03 5.981917493045330048e-03 3.996965941041707993e-03 6.110803224146366119e-03 3.762163454666733742e-03 2.819242188706994057e-03 3.886885009706020355e-03 4.145084414631128311e-03 4.184461198747158051e-03 3.806365188211202621e-03 2.955333096906542778e-03 5.111573264002799988e-03 3.831300651654601097e-03 5.157102365046739578e-03 3.372268285602331161e-03 3.726497758179903030e-03 7.281941827386617661e-03 9.538734331727027893e-03 4.444424062967300415e-03 6.673918105661869049e-03 4.395670257508754730e-03 1.019248832017183304e-02 9.208117611706256866e-03 6.193861830979585648e-03 7.170486263930797577e-03 8.308436721563339233e-03 3.697352111339569092e-02 2.910307347774505615e-01 5.297412872314453125e-01 4.631000459194183350e-01 5.544146150350570679e-02 4.784574732184410095e-03 4.323300439864397049e-03 5.035738926380872726e-03 7.004385348409414291e-03 7.731278426945209503e-03 1.617431640625000000e-02 1.728280447423458099e-02 1.064655743539333344e-02 1.595950312912464142e-02 5.940423533320426941e-02 3.375503048300743103e-02 6.426069885492324829e-02 3.653119206428527832e-01 8.346331864595413208e-02 1.924241781234741211e-01 3.151292353868484497e-02 4.166787490248680115e-02 5.230378359556198120e-02 4.115922003984451294e-02 1.434717420488595963e-02 3.986062481999397278e-02 5.559313297271728516e-02 5.080010369420051575e-02 4.820508509874343872e-02
1.926941610872745514e-02 1.520460750907659531e-02 1.242221146821975708e-02 1.695640943944454193e-02 1.542688533663749695e-02 8.838498964905738831e-03 8.590971119701862335e-03 8.844922296702861786e-03 1.169523037970066071e-02 1.027284376323223114e-02 7.989404723048210144e-03 8.982389234006404877e-03 1.022413745522499084e-02 1.085999235510826111e-02 8.251793682575225830e-03 7.130125537514686584e-03 7.690376136451959610e-03 9.159728884696960449e-03 1.328500919044017792e-02 1.465107314288616180e-02 1.014970429241657257e-02 8.720662444829940796e-03 2.027989178895950317e-02 1.579406112432479858e-02 5.892515648156404495e-03 7.208334282040596008e-03 6.926170550286769867e-03 1.229409128427505493e-02 9.313905611634254456e-03 8.214377798140048981e-03 1.174173969775438309e-02 8.087619207799434662e-03 2.085202001035213470e-02 1.574297621846199036e-02 2.018734253942966461e-02 8.540777489542961121e-03 6.895781029015779495e-03 9.926835075020790100e-03 1.315991207957267761e-02 1.142564509063959122e-02 9.343130514025688171e-03 1.601346582174301147e-02 2.296385914087295532e-02 1.985943317413330078e-02 2.890724502503871918e-02 1.556309685111045837e-02 1.363842654973268509e-02 1.089794188737869263e-02 1.085087377578020096e-02 1.037847995758056641e-02 1.271739695221185684e-02 2.229434810578823090e-02 1.981676928699016571e-02 2.285760641098022461e-02 1.986377313733100891e-02 1.424376070499420166e-01 7.260251790285110474e-02 8.126641809940338135e-02 8.768201619386672974e-02 3.051867522299289703e-02 4.126595333218574524e-02 2.240383252501487732e-02 2.875976264476776123e-02 1.628800332546234131e-01 5.460258126258850098e-01 1.455172803252935410e-02 1.828185841441154480e-02 5.845758132636547089e-03 1.118514314293861389e-02 1.211929041892290115e-02 9.609202854335308075e-03 1.065140031278133392e-02 1.920763030648231506e-02 2.022852003574371338e-02 1.058642379939556122e-02 1.460478175431489944e-02 1.728711277246475220e-02 4.130198061466217041e-02 1.395446341484785080e-02 3.284123539924621582e-02 3.490366414189338684e-02 5.879965424537658691e-02 1.647757738828659058e-02 1.400000508874654770e-02 2.248753979802131653e-02 1.120132952928543091e-02 5.814774893224239349e-03 4.514916334301233292e-03 6.220143288373947144e-03 7.766619324684143066e-03 6.392950192093849182e-03 3.809465328231453896e-03 7.980052381753921509e-03 4.389761947095394135e-03 2.901860512793064117e-03 4.319094587117433548e-03 7.900011725723743439e-03 4.871690180152654648e-03 5.553473718464374542e-03 6.111536175012588501e-03 5.101609043776988983e-03 5.451060831546783447e-03 4.442409612238407135e-03 4.875260405242443085e-03 6.937126629054546356e-03 6.966116838157176971e-03 1.018220838159322739e-02 1.091299206018447876e-02 8.582259528338909149e-03 1.195659115910530090e-02 2.154317684471607208e-02 9.290250949561595917e-03 1.234101690351963043e-02 1.042850501835346222e-02 1.060161441564559937e-01 4.128487706184387207e-01 5.910908579826354980e-01 5.692449808120727539e-01 7.802278548479080200e-02 7.672620937228202820e-03 8.498720824718475342e-03 1.311260461807250977e-02 1.275067962706089020e-02 1.127443742007017136e-02 3.395048156380653381e-02 3.697587922215461731e-02 3.062088601291179657e-02 6.439559906721115112e-02 7.004347443580627441e-02 5.414872616529464722e-02 5.889108404517173767e-02 2.158952504396438599e-01 9.710223227739334106e-02 4.569242522120475769e-02 2.607280947268009186e-02 2.397681027650833130e-02 1.379597373306751251e-02 1.555782463401556015e-02 1.088289264589548111e-02 1.328429672867059708e-02 1.588085480034351349e-02 4.901929199695587158e-02 7.272758334875106812e-02
1.059865858405828476e-02 1.408643554896116257e-02 9.317672811448574066e-03 1.335979253053665161e-02 1.409489568322896957e-02 9.235520847141742706e-03 7.822040468454360962e-03 7.069868035614490509e-03 8.413502946496009827e-03 1.062300708144903183e-02 1.023571472615003586e-02 6.637162994593381882e-03 8.289045654237270355e-03 7.430907804518938065e-03 5.415812600404024124e-03 4.320499487221240997e-03 4.687956999987363815e-03 6.556194275617599487e-03 7.561347912997007370e-03 6.944473367184400558e-03 4.867777694016695023e-03 7.581099867820739746e-03 4.914503544569015503e-03 7.201164960861206055e-03 4.192722961306571960e-03 4.167510662227869034e-03 5.848721601068973541e-03 5.240548867732286453e-03 5.172918550670146942e-03 6.896143313497304916e-03 8.051767013967037201e-03 5.606201943010091782e-03 2.870807424187660217e-03 6.783992052078247070e-03 5.192409269511699677e-03 3.193634795024991035e-03 5.609025713056325912e-03 5.213194992393255234e-03 3.749392228201031685e-03 4.119229968637228012e-03 1.631843275390565395e-03 2.645054366439580917e-03 3.978045191615819931e-03 3.919642418622970581e-03 7.331938948482275009e-03 1.509626209735870361e-02 1.076158322393894196e-02 2.625818131491541862e-03 1.385865639895200729e-02 1.302891876548528671e-02 6.672868039458990097e-03 1.355301681905984879e-02 2.926829829812049866e-02 2.816413901746273041e-02 4.358607903122901917e-02 8.205633610486984253e-02 9.418313205242156982e-02 7.763414829969406128e-02 1.140219569206237793e-01 9.354778379201889038e-02 9.834401309490203857e-02 9.709040075540542603e-02 3.676162287592887878e-02 3.750823140144348145e-01 6.026604771614074707e-01 1.458682026714086533e-02 1.643330231308937073e-02 1.897711306810379028e-02 1.393335871398448944e-02 2.006614394485950470e-02 1.552540995180606842e-02 3.040368109941482544e-02 3.717840835452079773e-02 2.521028183400630951e-02 9.949064813554286957e-03 1.449457928538322449e-02 7.860766723752021790e-03 3.472618758678436279e-02 1.098744478076696396e-02 2.161966636776924133e-02 3.075430728495121002e-02 3.475277721881866455e-01 2.679909393191337585e-02 3.192612156271934509e-02 1.146805007010698318e-02 1.179473195225000381e-02 6.754868198186159134e-03 8.466408587992191315e-03 5.760806612670421600e-03 5.140518303960561752e-03 5.384841002523899078e-03 5.252437200397253036e-03 5.712856072932481766e-03 4.425517749041318893e-03 6.707708816975355148e-03 9.128125384449958801e-03 5.623032338917255402e-03 5.909544881433248520e-03 3.123700618743896484e-03 3.532601287588477135e-03 2.860043197870254517e-03 3.793216077610850334e-03 3.860144177451729774e-03 4.474350716918706894e-03 5.007447209209203720e-03 4.633037373423576355e-03 3.269179956987500191e-03 4.473290871828794479e-03 4.443773999810218811e-03 7.861253805458545685e-03 1.093096937984228134e-02 6.577718071639537811e-03 1.220500469207763672e-02 7.960774935781955719e-03 2.921430952847003937e-02 1.401765495538711548e-01 2.024559229612350464e-01 2.642115652561187744e-01 3.344737738370895386e-02 1.398484874516725540e-02 8.118858560919761658e-03 9.449844248592853546e-03 1.182088907808065414e-02 1.395130716264247894e-02 2.600529976189136505e-02 2.803383767604827881e-02 2.477813698351383209e-02 1.788729801774024963e-02 2.614443749189376831e-02 5.850256606936454773e-02 1.888314634561538696e-01 4.189264178276062012e-01 1.195279359817504883e-01 1.001149341464042664e-01 3.822803497314453125e-02 6.591797620058059692e-02 3.413425013422966003e-02 4.229688644409179688e-02 1.508989650756120682e-02 2.296517975628376007e-02 3.597460687160491943e-02 4.568528756499290466e-02 2.939462102949619293e-02
5.285837221890687943e-03 1.204086095094680786e-02 7.892025634646415710e-03 8.713377639651298523e-03 1.230571046471595764e-02 8.884651586413383484e-03 8.589471690356731415e-03 5.568160675466060638e-03 6.657008081674575806e-03 6.649347487837076187e-03 5.897897761315107346e-03 6.601178552955389023e-03 7.658989634364843369e-03 4.848051816225051880e-03 6.233541760593652725e-03 5.803998559713363647e-03 5.276323296129703522e-03 6.338513456284999847e-03 9.646890684962272644e-03 7.512828335165977478e-03 6.612698547542095184e-03 6.690460722893476486e-03 7.819909602403640747e-03 1.268623024225234985e-02 7.284972816705703735e-03 6.780429743230342865e-03 5.835945252329111099e-03 8.207768201828002930e-03 6.539264693856239319e-03 7.392495870590209961e-03 7.024982012808322906e-03 5.037829279899597168e-03 9.162153117358684540e-03 6.677465047687292099e-03 9.326572529971599579e-03 7.656025700271129608e-03 9.044236503541469574e-03 4.680918529629707336e-03 6.375337485224008560e-03 4.156816285103559494e-03 4.487468395382165909e-03 6.359917577356100082e-03 1.336651295423507690e-02 6.181616336107254028e-03 1.627036929130554199e-02 7.120899390429258347e-03 1.779700256884098053e-02 8.678135462105274200e-03 7.851474918425083160e-03 6.579665467143058777e-03 5.955414846539497375e-03 1.189721189439296722e-02 2.774963155388832092e-02 1.590516045689582825e-02 1.368116121739149094e-02 5.372414365410804749e-02 1.543171405792236328e-01 9.417190402746200562e-02 1.280149221420288086e-01 1.103666946291923523e-01 8.295150101184844971e-02 7.931060343980789185e-02 3.721787780523300171e-02 8.607239276170730591e-02 3.329587578773498535e-01 1.645942777395248413e-02 2.969777397811412811e-02 1.568517647683620453e-02 9.860176593065261841e-03 2.025960758328437805e-02 7.428875192999839783e-03 9.362561628222465515e-03 2.167141623795032501e-02 2.337486855685710907e-02 8.631708100438117981e-03 1.242352277040481567e-02 2.058602124452590942e-02 4.830830916762351990e-02 1.124709565192461014e-02 1.418615691363811493e-02 2.777966111898422241e-02 1.401905417442321777e-01 4.505008831620216370e-02 4.538796842098236084e-02 3.039161115884780884e-02 1.751138642430305481e-02 7.455899380147457123e-03 5.566806532442569733e-03 5.052676424384117126e-03 5.103582050651311874e-03 5.246871616691350937e-03 1.863132347352802753e-03 4.588498268276453018e-03 3.429196542128920555e-03 4.464947152882814407e-03 2.222216222435235977e-03 4.080826882272958755e-03 5.420980975031852722e-03 3.580735996365547180e-03 4.818879999220371246e-03 4.996985197067260742e-03 5.760522559285163879e-03 5.181912332773208618e-03 6.142046768218278885e-03 1.058218069374561310e-02 7.059170864522457123e-03 5.169319920241832733e-03 5.369266960769891739e-03 5.784034729003906250e-03 5.254141520708799362e-03 6.298969034105539322e-03 6.402001250535249710e-03 7.144138216972351074e-03 6.294186227023601532e-03 1.076401956379413605e-02 4.675898328423500061e-02 2.345896065235137939e-01 2.358320355415344238e-01 1.927649229764938354e-02 6.165233440697193146e-03 3.397403052076697350e-03 4.908821545541286469e-03 5.447553936392068863e-03 4.635353572666645050e-03 1.391157973557710648e-02 3.578394651412963867e-02 2.139887772500514984e-02 3.455038741230964661e-02 3.711935505270957947e-02 3.539068624377250671e-02 1.420700550079345703e-01 2.151338607072830200e-01 7.057666033506393433e-02 5.067458748817443848e-02 2.471349202096462250e-02 2.267397753894329071e-02 1.217933464795351028e-02 2.053553797304630280e-02 8.901643566787242889e-03 1.289510168135166168e-02 1.596924103796482086e-02 3.293299674987792969e-02 4.797018691897392273e-02
