1.221732515841722488e-02 2.615133114159107208e-02 5.826331675052642822e-02 3.685536608099937439e-02 4.149633273482322693e-02 4.863611981272697449e-02 5.977937951683998108e-02 4.181633144617080688e-02 4.335964843630790710e-02 8.877135813236236572e-02 1.523749381303787231e-01 1.354585736989974976e-01 1.101702377200126648e-01 8.753727376461029053e-02 6.641805917024612427e-02 4.482865706086158752e-02 5.951286479830741882e-02 7.314333319664001465e-02 9.336681663990020752e-02 9.173520654439926147e-02 8.792053908109664917e-02 8.523403108119964600e-02 1.327532380819320679e-01 2.944979257881641388e-02 2.079933136701583862e-02 4.378018528223037720e-02 5.959151387214660645e-01 3.187299966812133789e-01 3.436342179775238037e-01 2.027793414890766144e-02 1.872598566114902496e-02 1.963233947753906250e-02 3.628472238779067993e-02 2.424467355012893677e-02 2.447468414902687073e-02 2.763981558382511139e-02 3.429327532649040222e-02 4.123083502054214478e-02 3.284668922424316406e-02 3.588667884469032288e-02 3.092065267264842987e-02 4.252873733639717102e-02 4.726145416498184204e-02 8.138786256313323975e-02 9.085863828659057617e-02 6.941082328557968140e-02 1.154698804020881653e-01 8.255034685134887695e-02 5.430448055267333984e-02 5.557559058070182800e-02 5.125831812620162964e-02 2.758519165217876434e-02 2.251707576215267181e-02 2.989667095243930817e-02 2.526791952550411224e-02 1.075254101306200027e-02 1.050409302115440369e-02 1.354580186307430267e-02 9.208692237734794617e-03 1.095919869840145111e-02 1.598455011844635010e-02 8.656555786728858948e-03 1.530770584940910339e-02 2.193052321672439575e-02 1.577306911349296570e-02 1.474101096391677856e-02 2.257706597447395325e-02 2.617419697344303131e-02 2.702449075877666473e-02 1.754165999591350555e-02 9.381491690874099731e-03 1.798188313841819763e-02 1.832262240350246429e-02 3.299487754702568054e-02 3.979314863681793213e-02 8.745523542165756226e-02 1.170044019818305969e-01 5.340929701924324036e-02 6.073974817991256714e-02 1.199264675378799438e-01 9.125037491321563721e-02 4.614584147930145264e-02 6.047697365283966064e-02 3.379290550947189331e-02 3.347717970609664917e-02 2.837840095162391663e-02
1.425020955502986908e-02 9.260236285626888275e-03 1.046943198889493942e-02 1.264749187976121902e-02 8.148171752691268921e-02 6.283140182495117188e-02 4.819187894463539124e-02 6.874465942382812500e-02 7.078765332698822021e-02 9.655536711215972900e-02 1.047715619206428528e-01 5.883108079433441162e-02 6.736555695533752441e-02 9.850871562957763672e-02 5.431299284100532532e-02 4.928562045097351074e-02 6.551171094179153442e-02 9.923826158046722412e-02 1.066785678267478943e-01 2.926733195781707764e-01 2.132744044065475464e-01 2.405439317226409912e-01 3.217344284057617188e-01 5.939409881830215454e-02 2.836639434099197388e-02 4.116234555840492249e-02 5.437259078025817871e-01 2.798733711242675781e-01 1.965426951646804810e-01 1.026034206151962280e-01 1.059782318770885468e-02 7.953536696732044220e-03 6.014050450176000595e-03 1.025711372494697571e-02 1.226370129734277725e-02 9.829967282712459564e-03 1.760593988001346588e-02 2.873035520315170288e-02 2.224197238683700562e-02 1.372944004833698273e-02 2.476622723042964935e-02 3.239083290100097656e-02 2.436861395835876465e-02 3.059738315641880035e-02 5.945868417620658875e-02 5.954073369503021240e-02 1.186886727809906006e-01 1.090178266167640686e-01 6.698942184448242188e-02 7.025126367807388306e-02 4.216119647026062012e-02 4.217025637626647949e-02 1.916450075805187225e-02 2.306289039552211761e-02 2.354145050048828125e-02 1.999396085739135742e-02 1.768384873867034912e-02 2.304887771606445312e-02 3.445776179432868958e-02 1.583634503185749054e-02 2.361685410141944885e-02 1.491533499211072922e-02 5.317717418074607849e-02 5.644022673368453979e-02 4.169387370347976685e-02 4.091903939843177795e-02 6.404004245996475220e-02 5.725822225213050842e-02 5.775562301278114319e-02 5.257902294397354126e-02 5.306896567344665527e-02 3.850763663649559021e-02 2.963574975728988647e-02 2.478246018290519714e-02 2.915579639375209808e-02 1.137424930930137634e-01 1.161032691597938538e-01 6.037286669015884399e-02 4.194666445255279541e-02 1.349693536758422852e-01 1.390282958745956421e-01 7.493924349546432495e-02 6.523287296295166016e-02 7.792725414037704468e-02 2.168967761099338531e-02 9.854463487863540649e-02
1.812346465885639191e-02 1.921070553362369537e-02 1.586225815117359161e-02 1.419585570693016052e-02 2.289064042270183563e-02 1.721630692481994629e-01 5.297709628939628601e-02 2.158620953559875488e-02 3.287477046251296997e-02 4.246782511472702026e-02 3.089765645563602448e-02 7.737603038549423218e-02 4.468135908246040344e-02 4.783029481768608093e-02 3.140992298722267151e-02 2.343962714076042175e-02 2.934462018311023712e-02 2.553882077336311340e-02 4.265732690691947937e-02 1.413524895906448364e-01 8.207863569259643555e-02 9.430369734764099121e-02 1.687164306640625000e-01 3.382999822497367859e-02 2.526478096842765808e-02 2.422841638326644897e-02 9.510890245437622070e-01 8.639535307884216309e-01 9.059221148490905762e-01 9.686510264873504639e-02 1.358563825488090515e-02 1.009257324039936066e-02 1.085864566266536713e-02 1.118268538266420364e-02 1.416507922112941742e-02 1.035888958722352982e-02 1.414547022432088852e-02 3.941147774457931519e-02 2.808539010584354401e-02 2.016555331647396088e-02 2.155281230807304382e-02 2.332623861730098724e-02 2.961696870625019073e-02 3.702966123819351196e-02 3.964144363999366760e-02 5.237431451678276062e-02 8.576429635286331177e-02 7.082705944776535034e-02 5.177391692996025085e-02 5.236579477787017822e-02 6.395933777093887329e-02 3.807758912444114685e-02 2.539367228746414185e-02 2.538261748850345612e-02 2.493265457451343536e-02 1.549739763140678406e-02 1.117293536663055420e-02 1.286014541983604431e-02 1.215746253728866577e-02 1.192535553127527237e-02 1.412174291908740997e-02 9.834999218583106995e-03 2.618198655545711517e-02 1.961124315857887268e-02 2.740908041596412659e-02 1.409317273646593094e-02 2.045986056327819824e-02 3.261240199208259583e-02 1.426053512841463089e-02 2.040886878967285156e-02 1.620517671108245850e-02 2.029589004814624786e-02 1.748137734830379486e-02 2.665801532566547394e-02 1.841349340975284576e-02 3.620591014623641968e-02 3.715017065405845642e-02 2.503021992743015289e-02 4.049654677510261536e-02 3.995363786816596985e-02 6.598575413227081299e-02 7.185800373554229736e-02 6.730004400014877319e-02 2.036862075328826904e-02 1.025449950248003006e-02 2.867193706333637238e-02
1.690696179866790771e-02 1.516409032046794891e-02 4.237356036901473999e-02 3.122630342841148376e-02 3.201507776975631714e-02 3.317614644765853882e-02 3.190663829445838928e-02 4.258593916893005371e-02 5.878623947501182556e-02 6.513017416000366211e-02 1.250572353601455688e-01 6.077063828706741333e-02 4.522194340825080872e-02 5.871609598398208618e-02 3.336752951145172119e-02 4.690098762512207031e-02 5.280927568674087524e-02 7.588176429271697998e-02 1.185536161065101624e-01 1.290836334228515625e-01 1.078968793153762817e-01 1.603269428014755249e-01 2.661170959472656250e-01 1.510302126407623291e-01 1.233284249901771545e-01 1.523785144090652466e-01 7.698821425437927246e-01 4.915333390235900879e-01 6.268815994262695312e-01 1.558797508478164673e-01 3.743042051792144775e-02 4.887888953089714050e-02 5.245264619588851929e-02 2.004438266158103943e-02 1.328257098793983459e-02 1.894992217421531677e-02 2.904387190937995911e-02 5.253055319190025330e-02 2.295395918190479279e-02 3.170197829604148865e-02 4.236293584108352661e-02 7.227879017591476440e-02 6.857709586620330811e-02 7.871208339929580688e-02 1.114161834120750427e-01 8.523989468812942505e-02 1.253680437803268433e-01 1.387298107147216797e-01 8.424779027700424194e-02 7.464250922203063965e-02 5.536600947380065918e-02 4.387104883790016174e-02 1.764573529362678528e-02 2.450587786734104156e-02 2.491607144474983215e-02 1.387825980782508850e-02 1.479729730635881424e-02 1.750573515892028809e-02 1.704336889088153839e-02 1.555936504155397415e-02 1.916892267763614655e-02 1.615291088819503784e-02 3.045140951871871948e-02 3.864009305834770203e-02 2.053445577621459961e-02 4.916194453835487366e-02 4.521772265434265137e-02 3.904782608151435852e-02 2.982207387685775757e-02 2.259847335517406464e-02 2.514006756246089935e-02 2.314456924796104431e-02 2.127901278436183929e-02 2.650271728634834290e-02 2.519303560256958008e-02 1.107771769165992737e-01 1.330514848232269287e-01 4.995690658688545227e-02 3.233592584729194641e-02 7.551976293325424194e-02 6.949821859598159790e-02 5.227948352694511414e-02 9.810201823711395264e-02 6.199690699577331543e-02 6.083765253424644470e-02 2.241964936256408691e-01
4.614171385765075684e-02 3.087827935814857483e-02 2.427487634122371674e-02 1.221416611224412918e-02 7.455693930387496948e-02 9.594072401523590088e-02 4.223050922155380249e-02 6.617135554552078247e-02 1.007961332798004150e-01 1.334166079759597778e-01 7.068437337875366211e-02 7.335798442363739014e-02 8.892000466585159302e-02 6.730028241872787476e-02 5.220759287476539612e-02 4.125464335083961487e-02 4.653961211442947388e-02 5.442360416054725647e-02 7.779733091592788696e-02 1.775496304035186768e-01 1.278066784143447876e-01 1.000705286860466003e-01 2.093852907419204712e-01 3.540803492069244385e-02 3.501721844077110291e-02 4.987463355064392090e-02 8.187038898468017578e-01 7.241417169570922852e-01 8.807398676872253418e-01 1.020108461380004883e-01 1.592669077217578888e-02 1.601124368607997894e-02 2.347534522414207458e-02 2.489292249083518982e-02 2.423205412924289703e-02 1.847404986619949341e-02 2.713670954108238220e-02 4.289459064602851868e-02 3.032804094254970551e-02 3.747287020087242126e-02 5.480691418051719666e-02 5.980900302529335022e-02 5.102574452757835388e-02 5.985890701413154602e-02 8.325972408056259155e-02 6.031350046396255493e-02 1.231531575322151184e-01 9.345303475856781006e-02 7.201925665140151978e-02 6.202420592308044434e-02 6.383574008941650391e-02 4.518958926200866699e-02 2.546699903905391693e-02 2.270335890352725983e-02 2.699654735624790192e-02 1.219898089766502380e-02 1.314766984432935715e-02 1.534825377166271210e-02 1.019668392837047577e-02 1.078337710350751877e-02 2.113999798893928528e-02 8.342206478118896484e-03 3.137371316552162170e-02 4.794681444764137268e-02 2.129471860826015472e-02 2.863984555006027222e-02 6.986097246408462524e-02 5.502639710903167725e-02 2.776889689266681671e-02 3.581706061959266663e-02 1.914286054670810699e-02 1.372610125690698624e-02 1.448207162320613861e-02 1.325127296149730682e-02 2.202414907515048981e-02 3.891482949256896973e-02 5.446359142661094666e-02 5.066734924912452698e-02 2.328860573470592499e-02 9.330294281244277954e-02 2.102979719638824463e-01 6.114543601870536804e-02 1.440728604793548584e-01 1.365346610546112061e-01 2.484892681241035461e-02 4.686829820275306702e-02
1.556356623768806458e-02 2.658098936080932617e-02 6.705275177955627441e-02 3.732305765151977539e-02 4.082916676998138428e-02 6.443464010953903198e-02 6.096573546528816223e-02 4.162488877773284912e-02 5.917089805006980896e-02 7.396776974201202393e-02 1.023331731557846069e-01 1.545224636793136597e-01 1.004890203475952148e-01 9.966262429952621460e-02 5.839635431766510010e-02 3.956378623843193054e-02 8.713288605213165283e-02 7.057435810565948486e-02 9.705466777086257935e-02 9.546726942062377930e-02 9.010433405637741089e-02 9.163167327642440796e-02 1.496337950229644775e-01 2.797052077949047089e-02 2.380959689617156982e-02 4.881701990962028503e-02 5.641105175018310547e-01 3.591035306453704834e-01 2.719218432903289795e-01 3.884493559598922729e-02 1.926249265670776367e-02 2.653700299561023712e-02 3.093210235238075256e-02 2.416206151247024536e-02 2.349389903247356415e-02 2.088431455194950104e-02 2.518293261528015137e-02 4.964244738221168518e-02 2.767024002969264984e-02 2.609852701425552368e-02 2.978680282831192017e-02 4.227373749017715454e-02 3.843907639384269714e-02 7.341612130403518677e-02 8.045326173305511475e-02 6.950885802507400513e-02 1.211086064577102661e-01 9.041372686624526978e-02 4.975261539220809937e-02 5.916013568639755249e-02 4.631693661212921143e-02 2.805508859455585480e-02 1.987675577402114868e-02 2.718741819262504578e-02 2.497327513992786407e-02 1.090669352561235428e-02 1.120208017528057098e-02 1.118080317974090576e-02 8.989284746348857880e-03 1.311233360320329666e-02 1.623297668993473053e-02 7.823013700544834137e-03 2.300644479691982269e-02 3.075871802866458893e-02 1.894857175648212433e-02 1.934115029871463776e-02 2.688489109277725220e-02 2.822776138782501221e-02 2.126059494912624359e-02 1.931870356202125549e-02 1.126133743673563004e-02 1.764816604554653168e-02 1.654887758195400238e-02 2.570545300841331482e-02 3.463206067681312561e-02 8.879253268241882324e-02 1.160811260342597961e-01 5.271257832646369934e-02 4.679200425744056702e-02 1.159872487187385559e-01 8.179526776075363159e-02 7.197054475545883179e-02 4.398614913225173950e-02 5.559166148304939270e-02 3.624950349330902100e-02 3.576096892356872559e-02
3.143548965454101562e-02 1.036656089127063751e-02 1.409700233489274979e-02 1.932640187442302704e-02 7.540821284055709839e-02 9.861479699611663818e-02 4.094104096293449402e-02 7.619872689247131348e-02 6.766812503337860107e-02 6.984733790159225464e-02 8.388298004865646362e-02 7.175093889236450195e-02 6.025278195738792419e-02 6.507556885480880737e-02 6.128134205937385559e-02 5.078423023223876953e-02 6.650567799806594849e-02 1.108190342783927917e-01 1.138009801506996155e-01 3.454875946044921875e-01 1.916693747043609619e-01 2.436839044094085693e-01 3.338453471660614014e-01 4.539145156741142273e-02 2.327714301645755768e-02 2.567191235721111298e-02 6.520423293113708496e-01 2.579769194126129150e-01 2.072157561779022217e-01 1.269024312496185303e-01 1.294058747589588165e-02 6.956079974770545959e-03 6.648311391472816467e-03 1.102036703377962112e-02 1.137405168265104294e-02 9.638643823564052582e-03 1.879651844501495361e-02 2.864002436399459839e-02 1.842417940497398376e-02 1.427934225648641586e-02 2.892047353088855743e-02 3.198035061359405518e-02 2.893144451081752777e-02 3.990193456411361694e-02 6.183971092104911804e-02 6.972267478704452515e-02 1.696641147136688232e-01 1.168623045086860657e-01 7.941229641437530518e-02 5.628424882888793945e-02 4.912515357136726379e-02 3.904072567820549011e-02 1.685976609587669373e-02 1.678930036723613739e-02 2.255569957196712494e-02 1.774835772812366486e-02 1.883732154965400696e-02 2.261390723288059235e-02 2.010347694158554077e-02 1.591491885483264923e-02 2.577676251530647278e-02 1.142464857548475266e-02 4.218786954879760742e-02 5.495816096663475037e-02 3.939448297023773193e-02 5.234644189476966858e-02 7.219652831554412842e-02 5.543090030550956726e-02 5.647905543446540833e-02 6.150297448039054871e-02 4.291542619466781616e-02 3.293942287564277649e-02 2.093460224568843842e-02 2.039666473865509033e-02 3.302276134490966797e-02 9.784308075904846191e-02 8.398377150297164917e-02 4.502941295504570007e-02 4.336520284414291382e-02 1.224755644798278809e-01 1.203998625278472900e-01 5.175400152802467346e-02 9.160551428794860840e-02 1.026065647602081299e-01 1.787350699305534363e-02 1.208245679736137390e-01
1.739340648055076599e-02 2.899047918617725372e-02 2.283579483628273010e-02 1.603596284985542297e-02 2.240977250039577484e-02 8.740898221731185913e-02 3.588279336690902710e-02 2.440290339291095734e-02 3.815551847219467163e-02 6.145562231540679932e-02 4.032722115516662598e-02 8.629675954580307007e-02 4.296830669045448303e-02 4.403825104236602783e-02 2.239279635250568390e-02 2.290843799710273743e-02 3.610381484031677246e-02 2.697014436125755310e-02 4.063252732157707214e-02 1.062033027410507202e-01 1.100061088800430298e-01 1.261368393898010254e-01 2.369890660047531128e-01 4.462494701147079468e-02 2.182240411639213562e-02 2.359461411833763123e-02 9.540785551071166992e-01 8.595082759857177734e-01 6.103360652923583984e-01 7.915389537811279297e-02 1.382953580468893051e-02 1.276891678571701050e-02 1.293003652244806290e-02 1.258212327957153320e-02 1.305042766034603119e-02 1.147275511175394058e-02 1.521007716655731201e-02 8.659677952527999878e-02 4.332589358091354370e-02 1.547110453248023987e-02 1.785223372280597687e-02 2.689885720610618591e-02 2.490567788481712341e-02 5.173958092927932739e-02 3.377874195575714111e-02 5.338199809193611145e-02 8.198381215333938599e-02 8.611008524894714355e-02 5.824199691414833069e-02 5.548154562711715698e-02 6.185149028897285461e-02 3.620626777410507202e-02 2.949910797178745270e-02 3.561829030513763428e-02 3.166274353861808777e-02 1.859236694872379303e-02 1.192917674779891968e-02 1.055976189672946930e-02 1.216406095772981644e-02 1.434310339391231537e-02 1.775201596319675446e-02 1.057701464742422104e-02 1.984731480479240417e-02 2.032792381942272186e-02 2.543136104941368103e-02 9.513570927083492279e-03 2.304919622838497162e-02 2.973334118723869324e-02 9.613941423594951630e-03 1.671892590820789337e-02 1.230582688003778458e-02 1.816867850720882416e-02 1.593383774161338806e-02 2.286641672253608704e-02 1.901112124323844910e-02 3.723344579339027405e-02 4.298061132431030273e-02 1.890136860311031342e-02 4.087887704372406006e-02 2.877409197390079498e-02 5.419925227761268616e-02 8.486481755971908569e-02 4.949162527918815613e-02 1.292956713587045670e-02 5.218108184635639191e-03 3.011426702141761780e-02
1.015248801559209824e-02 1.486175041645765305e-02 2.428459748625755310e-02 3.428923338651657104e-02 2.559644356369972229e-02 4.263870418071746826e-02 3.297193720936775208e-02 7.146729528903961182e-02 9.065958857536315918e-02 6.991211324930191040e-02 1.707254797220230103e-01 4.626420512795448303e-02 4.184389859437942505e-02 1.363099962472915649e-01 3.836229816079139709e-02 5.302042886614799500e-02 4.995639622211456299e-02 7.658544182777404785e-02 1.116497665643692017e-01 1.677693575620651245e-01 2.344139963388442993e-01 2.517729103565216064e-01 3.903376162052154541e-01 1.283085346221923828e-01 1.118692904710769653e-01 2.224488854408264160e-01 6.695151329040527344e-01 5.007908940315246582e-01 5.556465983390808105e-01 1.176577508449554443e-01 4.309155791997909546e-02 4.069507494568824768e-02 4.040508344769477844e-02 1.449094153940677643e-02 1.460378710180521011e-02 3.052346408367156982e-02 3.067386150360107422e-02 3.630488365888595581e-02 2.100115083158016205e-02 2.387460134923458099e-02 4.192600026726722717e-02 6.582791358232498169e-02 9.200575202703475952e-02 7.868641614913940430e-02 1.090384051203727722e-01 9.536290168762207031e-02 1.693304032087326050e-01 1.521272212266921997e-01 8.053199946880340576e-02 7.880529016256332397e-02 5.638315901160240173e-02 4.551988467574119568e-02 1.654865965247154236e-02 2.416559308767318726e-02 2.435814589262008667e-02 1.388125307857990265e-02 1.951794885098934174e-02 1.918292790651321411e-02 1.976121775805950165e-02 1.828088052570819855e-02 2.085593342781066895e-02 1.829052343964576721e-02 2.894707582890987396e-02 4.903393983840942383e-02 2.782917767763137817e-02 3.696536272764205933e-02 5.262865126132965088e-02 5.318260937929153442e-02 3.718173131346702576e-02 4.139992967247962952e-02 3.645881637930870056e-02 2.544265612959861755e-02 3.243705630302429199e-02 4.497357830405235291e-02 2.757730893790721893e-02 1.100483164191246033e-01 1.777203977108001709e-01 4.671538993716239929e-02 4.889243468642234802e-02 6.878732144832611084e-02 8.702277392148971558e-02 7.684628665447235107e-02 9.362496435642242432e-02 7.401321083307266235e-02 5.606948584318161011e-02 2.829332351684570312e-01
4.777336120605468750e-02 2.497218549251556396e-02 1.643054373562335968e-02 1.378910616040229797e-02 6.780072301626205444e-02 1.219517439603805542e-01 6.324251741170883179e-02 6.706926971673965454e-02 7.619976997375488281e-02 7.674630731344223022e-02 8.206319063901901245e-02 7.816360145807266235e-02 1.006984636187553406e-01 8.393745869398117065e-02 4.978936910629272461e-02 4.116438701748847961e-02 3.876703232526779175e-02 4.815822094678878784e-02 4.769819229841232300e-02 1.866785287857055664e-01 9.109543263912200928e-02 8.693764358758926392e-02 1.575838476419448853e-01 4.727090150117874146e-02 4.043215140700340271e-02 4.592162743210792542e-02 8.435450792312622070e-01 7.431118488311767578e-01 8.932677507400512695e-01 8.952764421701431274e-02 1.812236197292804718e-02 1.940041966736316681e-02 2.428397722542285919e-02 2.788586728274822235e-02 2.449592016637325287e-02 2.901746705174446106e-02 2.752729877829551697e-02 5.854333564639091492e-02 3.436722606420516968e-02 3.422536700963973999e-02 7.082046568393707275e-02 6.123680993914604187e-02 4.758560284972190857e-02 6.975775212049484253e-02 8.850421756505966187e-02 6.032020226120948792e-02 1.132991090416908264e-01 8.516838401556015015e-02 5.750667303800582886e-02 6.302236020565032959e-02 6.754295527935028076e-02 4.414145275950431824e-02 2.738225273787975311e-02 2.675534412264823914e-02 3.538341820240020752e-02 1.240463368594646454e-02 1.404653210192918777e-02 1.299681514501571655e-02 8.203887380659580231e-03 1.299498043954372406e-02 2.479476667940616608e-02 7.059816271066665649e-03 2.760458365082740784e-02 5.425868555903434753e-02 2.083962038159370422e-02 2.272929996252059937e-02 4.138468950986862183e-02 4.545512050390243530e-02 2.500993572175502777e-02 2.828731760382652283e-02 1.973490044474601746e-02 1.960981264710426331e-02 1.657362841069698334e-02 1.545000448822975159e-02 1.806343160569667816e-02 3.690814971923828125e-02 5.707630142569541931e-02 4.450468346476554871e-02 2.311764284968376160e-02 9.188440442085266113e-02 2.365625649690628052e-01 5.925550311803817749e-02 1.180793717503547668e-01 1.567737609148025513e-01 1.613842695951461792e-02 3.947926685214042664e-02
