0.045698, 0.000000
0.023500, 0.000000
0.048568, 0.000000
0.030355, 0.000000
0.025951, 0.000000
0.033041, 0.000000
0.020494, 0.000000
0.033157, 0.000000
0.063043, 0.000000
0.041446, 0.000000
0.084693, 1.000000
0.535968, 1.000000
0.683839, 1.000000
0.814353, 1.000000
0.574300, 1.000000
0.362042, 1.000000
0.865238, 1.000000
0.638968, 1.000000
0.860250, 1.000000
0.814479, 1.000000
0.171307, 1.000000
0.104103, 1.000000
0.678555, 1.000000
0.587816, 1.000000
0.927254, 1.000000
0.865664, 1.000000
0.898348, 1.000000
0.949696, 1.000000
0.905116, 1.000000
0.943464, 1.000000
0.937908, 1.000000
0.935237, 1.000000
0.854160, 1.000000
0.974335, 1.000000
0.520475, 1.000000
0.957491, 1.000000
0.731971, 1.000000
0.995654, 1.000000
0.992817, 1.000000
0.986616, 1.000000
0.995112, 1.000000
0.988256, 1.000000
0.983480, 1.000000
0.989142, 1.000000
0.933202, 1.000000
0.950205, 1.000000
0.725472, 1.000000
0.550146, 1.000000
0.763743, 1.000000
0.866265, 1.000000
0.810270, 1.000000
0.635266, 1.000000
0.764482, 1.000000
0.731460, 1.000000
0.722011, 1.000000
0.766414, 1.000000
0.959345, 1.000000
0.945986, 1.000000
0.449379, 1.000000
0.981141, 1.000000
0.307505, 1.000000
0.933601, 1.000000
0.546352, 1.000000
0.523860, 1.000000
0.746367, 1.000000
0.899387, 1.000000
0.994532, 1.000000
0.995184, 1.000000
0.990594, 1.000000
0.903007, 1.000000
0.868371, 1.000000
0.833648, 1.000000
0.989538, 1.000000
0.910725, 1.000000
0.994895, 1.000000
0.995852, 1.000000
0.999888, 1.000000
0.999014, 1.000000
0.941893, 1.000000
0.993076, 1.000000
0.985430, 1.000000
0.982253, 1.000000
0.974040, 1.000000
0.970213, 1.000000
0.997698, 1.000000
0.998387, 1.000000
0.987401, 1.000000
0.999162, 1.000000
0.986850, 1.000000
0.893521, 1.000000
0.917717, 1.000000
0.422372, 1.000000
0.527495, 1.000000
0.290108, 1.000000
0.344290, 1.000000
0.453674, 1.000000
0.198638, 1.000000
0.509352, 1.000000
0.474406, 1.000000
0.774523, 1.000000
0.618720, 1.000000
0.724875, 1.000000
0.540234, 1.000000
0.395961, 1.000000
0.442532, 1.000000
0.765531, 1.000000
0.983045, 1.000000
0.996382, 1.000000
0.998263, 1.000000
0.997168, 1.000000
0.999041, 1.000000
0.946441, 1.000000
0.945464, 1.000000
0.819394, 1.000000
0.957523, 1.000000
0.841509, 1.000000
0.489169, 1.000000
0.466173, 1.000000
0.307920, 1.000000
0.900581, 1.000000
0.652489, 1.000000
0.639210, 1.000000
0.765610, 1.000000
0.611086, 1.000000
0.477731, 1.000000
0.542520, 1.000000
0.600704, 1.000000
0.613048, 1.000000
0.558512, 1.000000
0.303164, 1.000000
0.110655, 0.000000
0.386964, 0.000000
0.304545, 0.000000
