1.743819415569305420e-01 2.121739089488983154e-01 2.611409723758697510e-01 2.484064102172851562e-01 2.882935106754302979e-01 3.445981740951538086e-01 3.487634658813476562e-01 3.481015264987945557e-01 2.125258147716522217e-01 3.316641449928283691e-01 5.594362616539001465e-01 7.544261813163757324e-01 5.579471588134765625e-01 7.226656675338745117e-01 8.469839096069335938e-01 8.696799874305725098e-01 5.585135221481323242e-01 4.326764047145843506e-01 6.520521640777587891e-01 4.807319939136505127e-01 1.315884292125701904e-01 2.369645088911056519e-01 4.978020191192626953e-01 1.015995442867279053e-01 5.548159033060073853e-02 1.837118417024612427e-01 1.521804183721542358e-01 3.638629913330078125e-01 6.491116285324096680e-01 4.803572893142700195e-01 8.298697471618652344e-01 8.618999123573303223e-01 7.447214722633361816e-01 7.394410371780395508e-01 9.255659580230712891e-01 7.152732014656066895e-01 5.621502399444580078e-01 8.184086084365844727e-01 8.916438221931457520e-01 3.322803378105163574e-01 7.186141610145568848e-01 3.627447187900543213e-01 4.438054263591766357e-01 5.096074938774108887e-01 4.892614781856536865e-01 5.884431004524230957e-01 1.215158998966217041e-01 1.064939200878143311e-01 5.923371016979217529e-02 1.983915418386459351e-01 7.737029343843460083e-02 7.875896245241165161e-02 1.310748457908630371e-01 9.112301468849182129e-02 5.587531998753547668e-02 6.349413096904754639e-02 4.208423942327499390e-02 3.657355904579162598e-02 6.928952038288116455e-02 3.406606242060661316e-02 7.209247350692749023e-02 8.875697106122970581e-02 1.561205983161926270e-01 3.377434313297271729e-01 3.740908205509185791e-01 3.222176432609558105e-01 2.118111997842788696e-01 1.804936975240707397e-01 3.714463114738464355e-01 2.507163584232330322e-01 2.396786510944366455e-01 7.098283618688583374e-02 2.106666006147861481e-02 1.440120767802000046e-02 2.119573950767517090e-02 1.273368578404188156e-02 1.498271822929382324e-01 1.466079801321029663e-01 1.416661888360977173e-01 1.860731393098831177e-01 2.029657363891601562e-01
2.379432916641235352e-01 2.096083015203475952e-01 2.174055278301239014e-01 1.965023577213287354e-01 2.019846290349960327e-01 3.325983285903930664e-01 2.710038721561431885e-01 3.663583993911743164e-01 4.342144429683685303e-01 1.919015049934387207e-01 2.483487278223037720e-01 3.555214405059814453e-01 4.148664474487304688e-01 3.564268052577972412e-01 6.471406817436218262e-01 7.351296544075012207e-01 4.540199637413024902e-01 3.753762245178222656e-01 4.343399107456207275e-01 2.287768423557281494e-01 7.037196308374404907e-02 1.185286045074462891e-01 8.972521126270294189e-02 4.964322596788406372e-02 1.184991002082824707e-02 2.357623167335987091e-02 3.306523337960243225e-02 4.567780345678329468e-02 7.095350027084350586e-01 7.174059748649597168e-01 8.491230607032775879e-01 9.068100452423095703e-01 3.265725076198577881e-01 3.168823719024658203e-01 4.141046702861785889e-01 1.019757762551307678e-01 8.920358121395111084e-02 4.914645552635192871e-01 8.879334330558776855e-01 1.914809793233871460e-01 6.520193815231323242e-01 5.774066448211669922e-01 2.609394490718841553e-01 6.061308383941650391e-01 6.067354083061218262e-01 4.882051348686218262e-01 6.571913510560989380e-02 5.037974938750267029e-02 1.517820209264755249e-01 1.280849277973175049e-01 1.250294595956802368e-01 2.331355959177017212e-02 8.727655746042728424e-03 2.022183313965797424e-02 1.348927523940801620e-02 1.038439292460680008e-02 2.048647776246070862e-02 1.666443049907684326e-02 1.099166795611381531e-01 4.667417705059051514e-02 5.807138234376907349e-02 7.515895366668701172e-02 7.859753072261810303e-02 3.416849970817565918e-01 3.303599655628204346e-01 2.898653447628021240e-01 2.137289047241210938e-01 1.954041123390197754e-01 8.127937465906143188e-02 8.349344879388809204e-02 1.417034119367599487e-01 4.497776925563812256e-02 9.082617238163948059e-03 1.852313987910747528e-02 1.631381548941135406e-02 1.307546626776456833e-02 1.882283538579940796e-01 1.660456806421279907e-01 2.064331024885177612e-01 2.866132259368896484e-01 2.287145107984542847e-01
2.166257500648498535e-01 1.005703657865524292e-01 2.201258838176727295e-01 2.490751445293426514e-01 2.935794889926910400e-01 4.121029675006866455e-01 3.303918838500976562e-01 3.147784769535064697e-01 2.695822715759277344e-01 3.709430992603302002e-01 4.736055731773376465e-01 6.029090285301208496e-01 5.443905591964721680e-01 8.119256496429443359e-01 8.303654789924621582e-01 7.052890658378601074e-01 5.969689488410949707e-01 4.697364568710327148e-01 4.261844754219055176e-01 3.129020929336547852e-01 8.217994868755340576e-02 1.533212512731552124e-01 1.507007926702499390e-01 1.026691030710935593e-02 6.513091269880533218e-03 1.459800358861684799e-02 9.068679995834827423e-03 3.331686928868293762e-02 3.372396230697631836e-01 2.771324217319488525e-01 8.799334764480590820e-01 8.334227204322814941e-01 2.579687535762786865e-01 4.313894510269165039e-01 5.091620087623596191e-01 2.036197036504745483e-01 3.616911172866821289e-02 1.119342893362045288e-01 6.616920828819274902e-01 2.014804929494857788e-01 7.548372745513916016e-01 7.176573872566223145e-01 3.883036673069000244e-01 4.390684366226196289e-01 4.163074195384979248e-01 3.876748383045196533e-01 2.046962678432464600e-01 2.998280338943004608e-02 3.845254331827163696e-02 9.397566318511962891e-02 4.077900946140289307e-02 4.170339927077293396e-02 5.255459621548652649e-02 5.571528151631355286e-02 2.960777655243873596e-02 6.414841115474700928e-02 1.157053112983703613e-01 7.785241305828094482e-02 1.791909635066986084e-01 5.774859338998794556e-02 8.387850970029830933e-02 1.286477893590927124e-01 1.018937081098556519e-01 5.129975080490112305e-01 1.600618660449981689e-01 2.533066272735595703e-01 1.192439571022987366e-01 1.118522360920906067e-01 9.432868659496307373e-02 7.320136576890945435e-02 7.327318936586380005e-02 2.553056180477142334e-02 1.316513959318399429e-02 2.167748287320137024e-02 1.400533132255077362e-02 1.933397911489009857e-02 1.658184230327606201e-01 1.348571926355361938e-01 1.074595153331756592e-01 1.113625988364219666e-01 1.673466414213180542e-01
2.268674671649932861e-01 1.560775041580200195e-01 3.251953423023223877e-01 2.889716923236846924e-01 3.585425615310668945e-01 3.721139729022979736e-01 2.893252670764923096e-01 2.950645685195922852e-01 2.965390980243682861e-01 3.353738486766815186e-01 3.664149343967437744e-01 5.287355184555053711e-01 5.281516313552856445e-01 5.694539546966552734e-01 5.276095867156982422e-01 5.399940609931945801e-01 4.388321340084075928e-01 4.735459387302398682e-01 5.448071956634521484e-01 3.183998763561248779e-01 9.144835919141769409e-02 2.714920341968536377e-01 1.265742927789688110e-01 6.873681396245956421e-02 2.612647973001003265e-02 4.830259084701538086e-02 1.199039164930582047e-02 1.733175665140151978e-02 6.897157430648803711e-01 4.400877654552459717e-01 9.094108939170837402e-01 9.481450319290161133e-01 4.797056019306182861e-01 3.467121720314025879e-01 6.726195812225341797e-01 2.796275317668914795e-01 1.713994592428207397e-01 5.793359279632568359e-01 6.598181724548339844e-01 1.520308256149291992e-01 2.288904339075088501e-01 2.288993448019027710e-01 3.520590364933013916e-01 4.021133780479431152e-01 5.067664384841918945e-01 6.445218920707702637e-01 3.713262379169464111e-01 3.477266728878021240e-01 7.588221877813339233e-02 1.964134722948074341e-01 1.888552308082580566e-01 4.224932566285133362e-02 7.639741897583007812e-02 5.997761338949203491e-02 5.534439906477928162e-02 4.859577491879463196e-02 1.406718492507934570e-01 1.165565326809883118e-01 1.034855097532272339e-01 6.309549510478973389e-02 6.268072873353958130e-02 6.763789802789688110e-02 6.472921371459960938e-02 5.546036958694458008e-01 4.585015773773193359e-01 3.844366967678070068e-01 3.547587394714355469e-01 3.095544874668121338e-01 2.348722815513610840e-01 2.325958907604217529e-01 1.111193522810935974e-01 2.477127686142921448e-02 9.424177929759025574e-03 7.924010977149009705e-03 8.617129176855087280e-03 1.430503185838460922e-02 1.082064360380172729e-01 1.070119515061378479e-01 2.434270232915878296e-01 2.794359028339385986e-01 2.471794486045837402e-01
2.817988991737365723e-01 1.541085690259933472e-01 1.261163502931594849e-01 1.510064303874969482e-01 3.494926691055297852e-01 3.944495320320129395e-01 2.879728674888610840e-01 3.267384171485900879e-01 3.289625942707061768e-01 3.244760632514953613e-01 4.953818023204803467e-01 6.655368804931640625e-01 6.560904383659362793e-01 7.113767266273498535e-01 7.322473526000976562e-01 7.398777008056640625e-01 6.817955374717712402e-01 5.758959054946899414e-01 6.534664034843444824e-01 3.361395001411437988e-01 4.964056983590126038e-02 1.347992122173309326e-01 1.026685759425163269e-01 6.050340086221694946e-02 1.355030760169029236e-02 8.586337789893150330e-03 9.694142267107963562e-03 1.373046543449163437e-02 2.222688049077987671e-01 3.378202021121978760e-01 8.400739431381225586e-01 6.635721325874328613e-01 3.995083570480346680e-01 5.590066909790039062e-01 6.695514321327209473e-01 2.940790653228759766e-01 2.413854598999023438e-01 5.788854956626892090e-01 7.669864892959594727e-01 1.254000663757324219e-01 7.334608435630798340e-01 4.381138980388641357e-01 2.521871328353881836e-01 3.188914060592651367e-01 3.835708200931549072e-01 2.848380506038665771e-01 8.653593808412551880e-02 4.231267794966697693e-02 1.267501898109912872e-02 4.628707095980644226e-02 3.991923853754997253e-02 1.749319210648536682e-02 6.885447073727846146e-03 1.968395337462425232e-02 9.277765639126300812e-03 1.922671310603618622e-02 1.089747175574302673e-01 9.484176337718963623e-02 2.011035829782485962e-01 4.574568942189216614e-02 4.133455082774162292e-02 2.393336780369281769e-02 5.787059664726257324e-02 4.124040305614471436e-01 3.173758387565612793e-01 2.694946527481079102e-01 2.442841380834579468e-01 3.668363392353057861e-01 1.227253675460815430e-01 6.621587276458740234e-02 6.211310252547264099e-02 3.604857623577117920e-02 1.458992436528205872e-02 6.315058562904596329e-03 1.185209862887859344e-02 1.563548669219017029e-02 1.420540213584899902e-01 1.462656110525131226e-01 1.555183976888656616e-01 1.899670809507369995e-01 1.872299164533615112e-01
2.050924152135848999e-01 1.937017887830734253e-01 2.395073771476745605e-01 2.053109109401702881e-01 2.281362414360046387e-01 2.369623631238937378e-01 3.156385421752929688e-01 3.475606441497802734e-01 2.230572849512100220e-01 3.523343801498413086e-01 5.196973085403442383e-01 7.269322872161865234e-01 5.629605650901794434e-01 8.086007833480834961e-01 8.119127750396728516e-01 8.399682044982910156e-01 5.115717053413391113e-01 4.247128963470458984e-01 5.491582155227661133e-01 4.693989455699920654e-01 1.164178699254989624e-01 2.550671696662902832e-01 3.658623099327087402e-01 1.178204640746116638e-01 7.828490436077117920e-02 2.822368144989013672e-01 9.991124272346496582e-02 1.844346672296524048e-01 7.292445302009582520e-01 6.223399043083190918e-01 8.276396393775939941e-01 9.177485108375549316e-01 7.994167804718017578e-01 7.454438209533691406e-01 9.392015337944030762e-01 6.831228733062744141e-01 4.995306432247161865e-01 8.172101378440856934e-01 8.846737146377563477e-01 2.449288070201873779e-01 5.888018608093261719e-01 5.055517554283142090e-01 4.254320263862609863e-01 4.226542711257934570e-01 5.342887043952941895e-01 5.027942657470703125e-01 1.455622315406799316e-01 1.811062246561050415e-01 1.064513325691223145e-01 1.824460774660110474e-01 1.112144738435745239e-01 8.649235963821411133e-02 1.207577213644981384e-01 8.842187374830245972e-02 7.730226218700408936e-02 7.622846961021423340e-02 4.772054031491279602e-02 3.226007893681526184e-02 4.724021255970001221e-02 4.266235977411270142e-02 7.700012624263763428e-02 9.125574678182601929e-02 1.618773192167282104e-01 4.482889473438262939e-01 5.064867138862609863e-01 3.799708187580108643e-01 2.148180305957794189e-01 2.213311493396759033e-01 3.112794458866119385e-01 2.921575903892517090e-01 4.207584857940673828e-01 8.886548876762390137e-02 2.937182411551475525e-02 1.376879774034023285e-02 2.196014299988746643e-02 1.380909886211156845e-02 1.458919495344161987e-01 1.207322180271148682e-01 1.583579629659652710e-01 1.939831823110580444e-01 1.964803189039230347e-01
2.402697801589965820e-01 1.674625277519226074e-01 2.089981734752655029e-01 1.983632892370223999e-01 2.094898521900177002e-01 2.881571054458618164e-01 2.669324278831481934e-01 3.587651550769805908e-01 4.220065772533416748e-01 1.960568279027938843e-01 2.671395838260650635e-01 3.630456030368804932e-01 4.922872483730316162e-01 7.199069261550903320e-01 8.166525363922119141e-01 7.928971648216247559e-01 5.637484192848205566e-01 5.789373517036437988e-01 5.224428176879882812e-01 3.112097680568695068e-01 9.742299467325210571e-02 2.047786861658096313e-01 1.158596202731132507e-01 7.200641185045242310e-02 1.021375879645347595e-02 2.803003787994384766e-02 2.085536532104015350e-02 5.732156336307525635e-02 5.354638099670410156e-01 5.471271276473999023e-01 8.966675996780395508e-01 7.884863018989562988e-01 1.765665113925933838e-01 3.311955928802490234e-01 2.841278612613677979e-01 7.617166638374328613e-02 6.150269880890846252e-02 4.219676852226257324e-01 8.441982269287109375e-01 1.629041135311126709e-01 6.663393974304199219e-01 6.010178327560424805e-01 3.055762946605682373e-01 5.337709188461303711e-01 6.052998304367065430e-01 5.455040931701660156e-01 5.958198755979537964e-02 4.882407560944557190e-02 1.055993288755416870e-01 1.766515970230102539e-01 9.468141943216323853e-02 1.327493693679571152e-02 7.780735380947589874e-03 3.028620034456253052e-02 6.983319763094186783e-03 9.230029769241809845e-03 1.562863215804100037e-02 1.573082618415355682e-02 7.954595983028411865e-02 3.614050894975662231e-02 7.352664321660995483e-02 7.217968255281448364e-02 8.264532685279846191e-02 2.874377369880676270e-01 3.183486163616180420e-01 1.852551251649856567e-01 2.286989986896514893e-01 2.031981498003005981e-01 6.462601572275161743e-02 8.129974454641342163e-02 1.201995164155960083e-01 5.288819596171379089e-02 1.265874970704317093e-02 1.308897975832223892e-02 2.017187513411045074e-02 1.127843465656042099e-02 1.896929889917373657e-01 2.033779770135879517e-01 2.930076420307159424e-01 3.636038303375244141e-01 2.453466504812240601e-01
1.814062297344207764e-01 1.206116527318954468e-01 2.362790107727050781e-01 2.966234683990478516e-01 3.795086741447448730e-01 4.394048154354095459e-01 3.657956123352050781e-01 3.351975977420806885e-01 3.139357566833496094e-01 4.411316514015197754e-01 5.360829830169677734e-01 6.803350448608398438e-01 5.584027171134948730e-01 7.940101623535156250e-01 7.832817435264587402e-01 7.792562246322631836e-01 5.822606086730957031e-01 5.623462796211242676e-01 5.998688340187072754e-01 1.968290060758590698e-01 1.084008887410163879e-01 1.893413066864013672e-01 2.023991644382476807e-01 1.429826207458972931e-02 1.205270644277334213e-02 2.342443726956844330e-02 1.463799923658370972e-02 7.000559568405151367e-02 5.702587962150573730e-01 4.235573410987854004e-01 7.634673118591308594e-01 8.388025760650634766e-01 2.082180231809616089e-01 3.411390483379364014e-01 5.921897888183593750e-01 3.873549401760101318e-01 6.719256192445755005e-02 2.273190915584564209e-01 7.051562666893005371e-01 4.790402054786682129e-01 8.281766772270202637e-01 7.782358527183532715e-01 4.176976978778839111e-01 4.374254643917083740e-01 4.467917084693908691e-01 3.473094403743743896e-01 2.529004216194152832e-01 4.349082335829734802e-02 2.551571279764175415e-02 9.710352122783660889e-02 4.574345797300338745e-02 5.218645185232162476e-02 8.281552046537399292e-02 5.631230399012565613e-02 5.865730345249176025e-02 9.932540357112884521e-02 9.202774614095687866e-02 8.072304725646972656e-02 1.419290751218795776e-01 5.121541023254394531e-02 1.113996058702468872e-01 1.148996204137802124e-01 9.732641279697418213e-02 4.138351976871490479e-01 1.668614000082015991e-01 2.662747502326965332e-01 1.307531595230102539e-01 7.401332259178161621e-02 8.893676847219467163e-02 9.211756289005279541e-02 9.761553257703781128e-02 2.971195057034492493e-02 1.333279721438884735e-02 3.097363561391830444e-02 1.366396527737379074e-02 3.218033909797668457e-02 1.608263254165649414e-01 1.060260459780693054e-01 1.004357486963272095e-01 1.198322698473930359e-01 1.860872060060501099e-01
2.705278098583221436e-01 1.923437714576721191e-01 3.260155916213989258e-01 2.877978384494781494e-01 3.246003091335296631e-01 4.045398831367492676e-01 3.094470202922821045e-01 3.092822134494781494e-01 2.678272724151611328e-01 3.349991142749786377e-01 4.082501828670501709e-01 5.462232232093811035e-01 4.872711002826690674e-01 5.394611954689025879e-01 5.014849901199340820e-01 5.247877836227416992e-01 4.086919426918029785e-01 3.577411472797393799e-01 5.109578371047973633e-01 3.200840651988983154e-01 8.780713379383087158e-02 1.866885870695114136e-01 1.564383208751678467e-01 5.270988494157791138e-02 3.164493292570114136e-02 6.178043037652969360e-02 1.430431846529245377e-02 2.422763407230377197e-02 6.718794703483581543e-01 5.426425337791442871e-01 9.644587039947509766e-01 9.096977114677429199e-01 4.504715502262115479e-01 2.624005079269409180e-01 5.187619328498840332e-01 2.865856885910034180e-01 1.094603985548019409e-01 6.377948522567749023e-01 7.751940488815307617e-01 1.523274332284927368e-01 1.685045659542083740e-01 2.970701754093170166e-01 3.483703732490539551e-01 4.519387185573577881e-01 4.838196337223052979e-01 5.647025108337402344e-01 3.213256597518920898e-01 3.509876132011413574e-01 9.794770926237106323e-02 1.660033017396926880e-01 1.116516962647438049e-01 4.545495659112930298e-02 4.049428552389144897e-02 5.640600249171257019e-02 7.924430817365646362e-02 5.228346213698387146e-02 8.629412949085235596e-02 9.787465631961822510e-02 1.847952008247375488e-01 5.623541027307510376e-02 3.980685025453567505e-02 5.932975187897682190e-02 6.564799696207046509e-02 4.920109808444976807e-01 4.020381569862365723e-01 3.470137119293212891e-01 3.304595649242401123e-01 3.046909570693969727e-01 1.990948617458343506e-01 1.954596638679504395e-01 1.740490645170211792e-01 2.499904483556747437e-02 4.789860919117927551e-03 6.667487323284149170e-03 5.582439713180065155e-03 1.943789795041084290e-02 1.103533133864402771e-01 1.334062218666076660e-01 2.336109429597854614e-01 2.855805456638336182e-01 2.183091193437576294e-01
3.081185519695281982e-01 1.105290353298187256e-01 1.338793784379959106e-01 1.853221952915191650e-01 3.816340565681457520e-01 4.261182546615600586e-01 3.473476469516754150e-01 3.947207927703857422e-01 3.294740617275238037e-01 2.501254379749298096e-01 5.012911558151245117e-01 6.919330358505249023e-01 7.252504229545593262e-01 6.824499964714050293e-01 7.638896107673645020e-01 7.669212222099304199e-01 7.008364796638488770e-01 6.769686341285705566e-01 6.465888023376464844e-01 3.028551638126373291e-01 3.946710005402565002e-02 1.445435434579849243e-01 8.791730552911758423e-02 3.593638166785240173e-02 8.409684523940086365e-03 4.599994979798793793e-03 7.688949350267648697e-03 1.136166136711835861e-02 1.531241834163665771e-01 3.121374547481536865e-01 8.227961063385009766e-01 7.240447998046875000e-01 3.845897316932678223e-01 5.883225202560424805e-01 6.845879554748535156e-01 2.004287689924240112e-01 2.212385386228561401e-01 6.112853288650512695e-01 8.336043953895568848e-01 1.234984397888183594e-01 6.829676032066345215e-01 3.978861868381500244e-01 3.590445220470428467e-01 3.905728459358215332e-01 3.541961014270782471e-01 3.029180765151977539e-01 1.029906570911407471e-01 4.129454866051673889e-02 1.171541493386030197e-02 4.318163171410560608e-02 4.419481009244918823e-02 2.000586315989494324e-02 7.485964335501194000e-03 1.697120629251003265e-02 1.424475759267807007e-02 1.176196988672018051e-02 1.079123690724372864e-01 1.012527421116828918e-01 2.210366129875183105e-01 5.809671431779861450e-02 6.231795623898506165e-02 2.706454880535602570e-02 7.742039859294891357e-02 4.921480715274810791e-01 3.177235424518585205e-01 1.665363758802413940e-01 2.071053981781005859e-01 2.971785068511962891e-01 1.261447519063949585e-01 6.972441822290420532e-02 6.978516280651092529e-02 3.320971876382827759e-02 1.078014262020587921e-02 5.171378143131732941e-03 8.980844169855117798e-03 1.693940162658691406e-02 1.386369168758392334e-01 1.283307820558547974e-01 1.687014847993850708e-01 1.708576083183288574e-01 1.990372240543365479e-01
