7.239113003015518188e-02 1.427244842052459717e-01 7.963241636753082275e-02 1.104397997260093689e-01 3.300674855709075928e-01 3.510037362575531006e-01 1.233724504709243774e-01 8.125644922256469727e-02 5.489848554134368896e-02 5.785184353590011597e-02 6.012929230928421021e-02 5.642222985625267029e-02 7.026918977499008179e-02 1.237664278596639633e-02 3.566597029566764832e-02 1.291029602289199829e-01 1.005507186055183411e-01 1.499124318361282349e-01 1.063038334250450134e-01 1.603565365076065063e-01 1.544843465089797974e-01 4.472107812762260437e-02 1.195954456925392151e-01 6.916294991970062256e-02 2.723251469433307648e-02 3.823958337306976318e-02 4.722180590033531189e-02 3.381153196096420288e-02 4.046512395143508911e-02 6.046276539564132690e-02 5.671256780624389648e-02 5.781733617186546326e-02 1.120139211416244507e-01 3.000048175454139709e-02 9.906985610723495483e-02 1.191506609320640564e-01 2.036789506673812866e-01 1.002945303916931152e-01 1.365951448678970337e-01 1.623535454273223877e-01 2.950403690338134766e-01 1.163387447595596313e-01 6.861816346645355225e-02 6.018806621432304382e-02 1.057659462094306946e-01 1.030391920357942581e-02 1.081194579601287842e-01 2.928613498806953430e-02 1.171383336186408997e-01 1.772927120327949524e-02 1.147272884845733643e-01 1.152598205953836441e-02 5.481503531336784363e-02 9.274882264435291290e-03 6.172661855816841125e-02 2.212414331734180450e-02 2.158704400062561035e-02 3.769812732934951782e-02 4.000302031636238098e-02 3.688458353281021118e-02 8.751131594181060791e-02 1.902174204587936401e-01 5.545924231410026550e-02 5.544484406709671021e-02 7.167329639196395874e-02 4.623366519808769226e-02 1.504934132099151611e-01
3.313145339488983154e-01 3.211407065391540527e-01 1.142900735139846802e-01 1.292420774698257446e-01 4.094142317771911621e-01 4.944190979003906250e-01 3.428401648998260498e-01 1.365073472261428833e-01 1.006135568022727966e-01 9.958463162183761597e-02 9.128123521804809570e-02 2.238397300243377686e-01 1.967704892158508301e-01 1.061215847730636597e-01 1.874538064002990723e-01 3.253098428249359131e-01 4.131799042224884033e-01 4.136126935482025146e-01 4.352757930755615234e-01 3.415315449237823486e-01 5.804630517959594727e-01 4.162179827690124512e-01 4.406863749027252197e-01 1.687702685594558716e-01 4.774662852287292480e-02 5.003532394766807556e-02 8.746529370546340942e-02 1.407867074012756348e-01 1.226425766944885254e-01 2.026489078998565674e-01 5.971601605415344238e-02 1.449029147624969482e-01 1.401789784431457520e-01 3.130472302436828613e-01 6.368536949157714844e-01 8.462733030319213867e-01 8.115233182907104492e-01 5.852840542793273926e-01 5.215423703193664551e-01 6.799664497375488281e-01 6.198974847793579102e-01 4.001891314983367920e-01 1.776773780584335327e-01 2.383033782243728638e-01 2.633102536201477051e-01 5.113708227872848511e-02 1.618739962577819824e-01 2.440989203751087189e-02 1.625443994998931885e-01 1.374375540763139725e-02 2.859519422054290771e-01 1.448312588036060333e-02 2.256932407617568970e-01 2.561660297214984894e-02 3.715836405754089355e-01 1.379515789449214935e-02 1.644959598779678345e-01 2.490663975477218628e-01 1.367870997637510300e-02 2.341314256191253662e-01 5.962334573268890381e-02 2.145004868507385254e-01 2.049314826726913452e-01 3.371836841106414795e-01 3.316762447357177734e-01 1.929951459169387817e-01 1.790136694908142090e-01
3.314769268035888672e-02 4.125679284334182739e-02 7.717621047049760818e-03 1.411677803844213486e-02 9.964348375797271729e-02 1.397477388381958008e-01 1.332668401300907135e-02 2.253370173275470734e-02 2.266307175159454346e-02 4.276300221681594849e-02 4.229685664176940918e-02 6.594257056713104248e-02 8.766624331474304199e-02 1.828701049089431763e-02 4.646503552794456482e-02 1.681810468435287476e-01 1.437962055206298828e-01 1.813177466392517090e-01 1.953139752149581909e-01 9.700616449117660522e-02 3.480070829391479492e-01 2.757255733013153076e-01 2.554323375225067139e-01 2.669614851474761963e-01 5.443283170461654663e-02 2.354101277887821198e-02 5.411698296666145325e-02 6.495110690593719482e-02 6.005586311221122742e-02 5.619092285633087158e-02 8.764271438121795654e-02 6.527356803417205811e-02 1.300665140151977539e-01 1.014289036393165588e-01 2.045958042144775391e-01 1.686088442802429199e-01 1.868422180414199829e-01 1.568538397550582886e-01 2.618634402751922607e-01 1.509376317262649536e-01 1.912985146045684814e-01 2.531291544437408447e-01 1.852776855230331421e-01 9.619107842445373535e-02 2.475166916847229004e-01 6.556975096464157104e-02 1.969588249921798706e-01 8.587971329689025879e-02 7.990113645792007446e-02 6.546085327863693237e-02 6.198574975132942200e-02 2.630113810300827026e-02 5.328810214996337891e-02 3.285174071788787842e-02 9.254159778356552124e-02 7.215379178524017334e-02 5.429655313491821289e-02 4.509793594479560852e-02 3.237180113792419434e-01 3.075912967324256897e-02 3.840981423854827881e-01 1.226761490106582642e-01 7.928257435560226440e-02 9.648118913173675537e-02 1.764281839132308960e-01 1.799332797527313232e-01 4.492292106151580811e-01
3.835373520851135254e-01 4.825643897056579590e-01 4.230092167854309082e-01 3.936197757720947266e-01 6.382364034652709961e-01 7.501553893089294434e-01 5.261744856834411621e-01 3.510646224021911621e-01 2.723317146301269531e-01 2.766214013099670410e-01 3.418898880481719971e-01 4.062449932098388672e-01 4.426097869873046875e-01 1.175056472420692444e-01 2.860531806945800781e-01 4.164350628852844238e-01 3.116130530834197998e-01 4.001461267471313477e-01 3.410145342350006104e-01 3.466667532920837402e-01 3.498596549034118652e-01 1.193820759654045105e-01 3.806061446666717529e-01 1.847802549600601196e-01 1.344876363873481750e-02 2.061544172465801239e-02 5.794663354754447937e-02 1.304371207952499390e-01 1.078579947352409363e-01 7.340595126152038574e-02 2.193910926580429077e-01 4.778165370225906372e-02 2.965771853923797607e-01 2.244794815778732300e-01 5.257547497749328613e-01 4.812168180942535400e-01 5.354341864585876465e-01 1.901474446058273315e-01 2.881460189819335938e-01 6.050332188606262207e-01 6.150504350662231445e-01 5.112364292144775391e-01 4.451557695865631104e-01 2.173754274845123291e-01 2.002428770065307617e-01 1.346972677856683731e-02 6.082113087177276611e-02 2.808952145278453827e-02 1.211438700556755066e-01 7.090566307306289673e-02 1.441631466150283813e-01 2.443582378327846527e-02 9.993049502372741699e-02 6.136223301291465759e-02 5.549628734588623047e-01 2.723139710724353790e-02 4.090683534741401672e-02 2.126445323228836060e-01 2.991107106208801270e-02 4.915656447410583496e-01 1.057520806789398193e-01 5.296284556388854980e-01 2.897793054580688477e-01 2.397898584604263306e-01 2.350643724203109741e-01 1.387826353311538696e-01 1.164132580161094666e-01
1.037095263600349426e-01 2.429603636264801025e-01 1.537833809852600098e-01 8.924979716539382935e-02 4.917229115962982178e-01 6.158474087715148926e-01 2.357090562582015991e-01 2.226327508687973022e-01 1.859467476606369019e-01 3.115545809268951416e-01 2.473517209291458130e-01 1.614530086517333984e-01 3.079375028610229492e-01 7.200585305690765381e-02 8.014560490846633911e-02 2.473372817039489746e-01 1.834111660718917847e-01 4.121452867984771729e-01 3.649498820304870605e-01 4.351377785205841064e-01 3.617104887962341309e-01 1.598684936761856079e-01 4.074943959712982178e-01 2.805331647396087646e-01 7.463001459836959839e-02 3.796169534325599670e-02 3.272052854299545288e-02 1.524172071367502213e-02 5.954033136367797852e-02 1.049362793564796448e-01 3.267476707696914673e-02 2.129297554492950439e-01 2.130170017480850220e-01 1.837586164474487305e-01 1.024099215865135193e-01 8.280052542686462402e-01 6.920228004455566406e-01 3.765576779842376709e-01 4.497112631797790527e-01 4.742750525474548340e-01 4.159520566463470459e-01 1.520556360483169556e-01 1.537871360778808594e-01 4.897286370396614075e-02 1.059631258249282837e-01 5.780062079429626465e-02 2.181373536586761475e-01 1.037649437785148621e-01 1.130561605095863342e-01 4.579535499215126038e-02 2.008894085884094238e-01 4.894785955548286438e-02 8.470911532640457153e-02 9.258078038692474365e-02 1.352256536483764648e-01 6.937102228403091431e-02 4.469191282987594604e-02 1.805812716484069824e-01 1.850533485412597656e-01 1.120277121663093567e-01 1.950491219758987427e-01 1.642218083143234253e-01 1.662991642951965332e-01 2.066352963447570801e-01 1.528785824775695801e-01 1.452842950820922852e-01 4.793441593647003174e-01
1.177642568945884705e-01 1.533576399087905884e-01 1.002607047557830811e-01 1.436719149351119995e-01 3.522328436374664307e-01 4.275686442852020264e-01 1.780365258455276489e-01 9.969847649335861206e-02 7.232751697301864624e-02 7.814237475395202637e-02 6.721456348896026611e-02 6.754548847675323486e-02 1.014030724763870239e-01 1.554503478109836578e-02 4.179943352937698364e-02 1.481606811285018921e-01 1.100810319185256958e-01 1.873251199722290039e-01 1.729229837656021118e-01 2.871923744678497314e-01 1.873763799667358398e-01 7.183246314525604248e-02 1.423412412405014038e-01 1.017413213849067688e-01 2.600996196269989014e-02 3.653302043676376343e-02 5.532767251133918762e-02 6.513078510761260986e-02 6.283917278051376343e-02 7.216307520866394043e-02 8.647459745407104492e-02 1.502071022987365723e-01 1.392571777105331421e-01 4.241907969117164612e-02 8.281239122152328491e-02 1.108069345355033875e-01 3.340714871883392334e-01 2.006518691778182983e-01 1.331454962491989136e-01 2.474614381790161133e-01 3.588755428791046143e-01 1.706443578004837036e-01 6.563768535852432251e-02 8.274430781602859497e-02 9.039076417684555054e-02 1.286989450454711914e-02 9.631620347499847412e-02 2.840995602309703827e-02 2.372284531593322754e-01 2.075517550110816956e-02 1.655747443437576294e-01 8.067858405411243439e-03 5.069380998611450195e-02 4.910170566290616989e-03 9.302955865859985352e-02 1.168888248503208160e-02 3.703639283776283264e-02 4.322508722543716431e-02 2.256785146892070770e-02 6.674438714981079102e-02 6.078047305345535278e-02 2.739986777305603027e-01 1.019645109772682190e-01 9.258310496807098389e-02 9.108074009418487549e-02 6.881806999444961548e-02 1.614252030849456787e-01
2.901047170162200928e-01 2.755954265594482422e-01 1.474603116512298584e-01 1.616265177726745605e-01 4.011715948581695557e-01 4.246305823326110840e-01 3.507794737815856934e-01 1.246126443147659302e-01 1.919757276773452759e-01 1.166463345289230347e-01 7.115986943244934082e-02 1.316943615674972534e-01 1.852244138717651367e-01 9.539722651243209839e-02 1.924126297235488892e-01 3.563219308853149414e-01 4.850293099880218506e-01 4.426852762699127197e-01 4.170986413955688477e-01 3.307633101940155029e-01 5.174146890640258789e-01 4.209767282009124756e-01 3.997590541839599609e-01 1.710002422332763672e-01 5.415572971105575562e-02 3.582274541258811951e-02 1.283272504806518555e-01 1.422871947288513184e-01 1.385757327079772949e-01 1.373721063137054443e-01 5.393684655427932739e-02 1.752673834562301636e-01 8.616385608911514282e-02 3.620981574058532715e-01 5.696806311607360840e-01 8.357724547386169434e-01 8.578158617019653320e-01 5.497204065322875977e-01 4.718853533267974854e-01 6.104351878166198730e-01 6.845152378082275391e-01 4.233542680740356445e-01 2.437757402658462524e-01 2.969214022159576416e-01 2.835803329944610596e-01 4.077380523085594177e-02 2.371909171342849731e-01 3.449340909719467163e-02 2.092025279998779297e-01 2.678196132183074951e-02 2.603521943092346191e-01 1.474614441394805908e-02 1.881157457828521729e-01 5.047197267413139343e-02 4.678071737289428711e-01 3.015271574258804321e-02 2.640924155712127686e-01 2.777059972286224365e-01 2.937727421522140503e-02 2.209843248128890991e-01 8.562240749597549438e-02 2.023078948259353638e-01 2.275662720203399658e-01 2.653647065162658691e-01 2.629046738147735596e-01 1.603520363569259644e-01 2.530165016651153564e-01
4.386910423636436462e-02 6.095977872610092163e-02 1.623232290148735046e-02 1.328590326011180878e-02 6.382727622985839844e-02 9.978534281253814697e-02 1.860738173127174377e-02 1.912530697882175446e-02 1.236181240528821945e-02 1.836608722805976868e-02 2.974691428244113922e-02 6.457895785570144653e-02 8.647030591964721680e-02 1.457381062209606171e-02 4.939694702625274658e-02 1.653117686510086060e-01 1.402700841426849365e-01 2.363277822732925415e-01 1.378899365663528442e-01 1.145754531025886536e-01 2.861458361148834229e-01 2.410167157649993896e-01 1.259016096591949463e-01 1.415202170610427856e-01 2.990710921585559845e-02 2.241402119398117065e-02 6.575451046228408813e-02 6.392444670200347900e-02 4.878807812929153442e-02 5.424411594867706299e-02 7.880300283432006836e-02 5.710410699248313904e-02 1.622156947851181030e-01 6.735821068286895752e-02 2.277572154998779297e-01 7.258244603872299194e-02 1.380127817392349243e-01 7.982343435287475586e-02 1.886169463396072388e-01 1.441236734390258789e-01 1.700301170349121094e-01 2.513976097106933594e-01 1.236100047826766968e-01 1.050572395324707031e-01 2.159867435693740845e-01 8.066730946302413940e-02 1.433168351650238037e-01 9.168158471584320068e-02 8.472250401973724365e-02 4.952682927250862122e-02 1.323970556259155273e-01 2.328543923795223236e-02 6.814014911651611328e-02 2.387096732854843140e-02 6.573623418807983398e-02 4.236671701073646545e-02 5.515183508396148682e-02 3.158096224069595337e-02 1.159867718815803528e-01 4.638782516121864319e-02 2.598643898963928223e-01 1.260780096054077148e-01 1.216709390282630920e-01 7.047702372074127197e-02 1.076985374093055725e-01 1.309457570314407349e-01 3.705286979675292969e-01
3.681071996688842773e-01 3.666110038757324219e-01 3.239668011665344238e-01 3.915637433528900146e-01 6.964787244796752930e-01 8.877595067024230957e-01 7.596960663795471191e-01 5.796964764595031738e-01 4.470514655113220215e-01 5.155557990074157715e-01 5.314795970916748047e-01 4.683307409286499023e-01 6.402386426925659180e-01 1.237258687615394592e-01 3.935000598430633545e-01 4.921126961708068848e-01 3.622882962226867676e-01 3.251814544200897217e-01 3.832312822341918945e-01 3.448206186294555664e-01 3.817347884178161621e-01 1.249896734952926636e-01 4.964846074581146240e-01 2.517267167568206787e-01 1.864400506019592285e-02 1.994801871478557587e-02 4.031143710017204285e-02 2.105989009141921997e-01 5.806222930550575256e-02 2.185008078813552856e-01 1.333212107419967651e-01 4.134183377027511597e-02 3.173643648624420166e-01 1.649197936058044434e-01 5.035814642906188965e-01 5.811414122581481934e-01 5.498812794685363770e-01 2.479284405708312988e-01 3.775170445442199707e-01 5.735595822334289551e-01 5.790952444076538086e-01 3.709858953952789307e-01 4.140102565288543701e-01 2.547504603862762451e-01 1.929172277450561523e-01 2.465261332690715790e-02 7.766368985176086426e-02 2.562941424548625946e-02 8.976764231920242310e-02 8.248440176248550415e-02 2.017871439456939697e-01 2.215082198381423950e-02 1.027524322271347046e-01 5.621923133730888367e-02 5.013185739517211914e-01 2.766951732337474823e-02 9.892016649246215820e-02 1.794664859771728516e-01 4.033521190285682678e-02 3.823363184928894043e-01 1.557542979717254639e-01 3.947055041790008545e-01 3.173068761825561523e-01 2.364979237318038940e-01 2.659618258476257324e-01 1.969217658042907715e-01 1.431905627250671387e-01
4.262822121381759644e-02 1.254953294992446899e-01 5.345929041504859924e-02 6.632822006940841675e-02 4.471916556358337402e-01 6.068331003189086914e-01 1.580514311790466309e-01 1.382901370525360107e-01 1.407384574413299561e-01 2.837423980236053467e-01 2.251186221837997437e-01 1.294362694025039673e-01 2.612798810005187988e-01 5.637460947036743164e-02 8.905160427093505859e-02 1.962781697511672974e-01 1.983025819063186646e-01 3.689530491828918457e-01 3.110843598842620850e-01 3.521440625190734863e-01 3.596161007881164551e-01 2.288974523544311523e-01 4.688005745410919189e-01 3.330040872097015381e-01 1.348225027322769165e-01 4.881033673882484436e-02 4.298969358205795288e-02 2.858969755470752716e-02 8.227396011352539062e-02 9.644078463315963745e-02 1.314196735620498657e-01 7.472099363803863525e-02 2.373830825090408325e-01 2.000240683555603027e-01 1.264753937721252441e-01 7.486996650695800781e-01 6.076440215110778809e-01 2.730857431888580322e-01 5.263102650642395020e-01 4.515722393989562988e-01 3.869190514087677002e-01 1.063577532768249512e-01 7.024379819631576538e-02 4.954914748668670654e-02 6.335659325122833252e-02 2.738205902278423309e-02 2.054857313632965088e-01 1.261755079030990601e-01 9.700313210487365723e-02 7.393619418144226074e-02 1.352015137672424316e-01 3.687856346368789673e-02 5.566061660647392273e-02 8.141543716192245483e-02 1.086391136050224304e-01 7.340732961893081665e-02 2.703535370528697968e-02 1.021376326680183411e-01 1.178770735859870911e-01 1.073355674743652344e-01 1.952081173658370972e-01 1.441328078508377075e-01 1.199469640851020813e-01 2.016120105981826782e-01 1.453384757041931152e-01 1.469685584306716919e-01 5.314415097236633301e-01
