1.080100517719984055e-02 1.976794376969337463e-02 1.740785315632820129e-02 9.890693239867687225e-03 1.213953364640474319e-02 1.922067999839782715e-02 1.054783072322607040e-02 6.134719122201204300e-03 1.121442951261997223e-02 1.738326251506805420e-02 9.179714135825634003e-03 1.026128232479095459e-02 1.294366456568241119e-02 2.832190692424774170e-02 1.957041956484317780e-02 1.306427828967571259e-02 2.769261598587036133e-02 1.413521915674209595e-02 1.814308948814868927e-02 1.389781013131141663e-02 1.483589969575405121e-02 9.189985692501068115e-03 1.350552216172218323e-02 1.567176729440689087e-02 1.928357034921646118e-02 1.345757860690355301e-02 2.703962614759802818e-03 6.555206608027219772e-03 7.500057108700275421e-03 1.268934737890958786e-02 2.451078966259956360e-02 1.088106259703636169e-01 2.526196837425231934e-01 1.974064558744430542e-01 1.824606508016586304e-01 2.749932184815406799e-02 2.542581856250762939e-01 2.682392299175262451e-01 7.845247536897659302e-02 4.828583076596260071e-02 4.191747307777404785e-02 5.369892343878746033e-02 1.247215643525123596e-02 1.698895730078220367e-02 4.166128486394882202e-02 1.497356314212083817e-02 1.467892993241548538e-02 9.049297310411930084e-03 9.484127163887023926e-03 8.186500519514083862e-03 1.494070515036582947e-02 2.467854321002960205e-02 2.042926475405693054e-02 2.294486574828624725e-02 3.615972399711608887e-02 8.516838401556015015e-02 1.717943102121353149e-01 1.164800226688385010e-01 9.178112447261810303e-02 3.213778138160705566e-02 1.420914195477962494e-02 6.749712396413087845e-03 6.675786338746547699e-03 9.227701462805271149e-03 8.359469473361968994e-03 6.216715555638074875e-03 6.894673220813274384e-03 7.426112424582242966e-03 1.207984331995248795e-02 1.194872986525297165e-02 7.952332496643066406e-03 6.269037723541259766e-03 6.347210146486759186e-03 8.658945560455322266e-03 6.200257688760757446e-03 7.030815351754426956e-03 6.782648619264364243e-03 7.754355669021606445e-03 5.883460864424705505e-03 8.468626998364925385e-03 4.987309686839580536e-03 4.667124710977077484e-03 3.843458369374275208e-03 3.285528626292943954e-03 5.464880261570215225e-03 4.463696852326393127e-03 4.073517862707376480e-03 3.914042841643095016e-03 3.935342282056808472e-02 1.084982827305793762e-01 8.464161306619644165e-02 1.317663025110960007e-02 7.233948446810245514e-03 1.001005433499813080e-02 1.227934658527374268e-02 1.280602067708969116e-02 3.568601608276367188e-02 1.027313321828842163e-01 9.745696187019348145e-02 9.786606580018997192e-02 3.479313105344772339e-02 3.616837412118911743e-02 7.762678712606430054e-02 2.376209795475006104e-01 3.140057623386383057e-01 1.192955300211906433e-01 2.931526601314544678e-01 1.949777901172637939e-01 2.875228524208068848e-01 1.190983280539512634e-01 9.808205813169479370e-02 1.284023970365524292e-01 1.470626890659332275e-01
1.837125048041343689e-02 4.229041188955307007e-02 1.809894666075706482e-02 9.439231827855110168e-03 1.743953488767147064e-02 1.558219082653522491e-02 1.261473447084426880e-02 1.828070357441902161e-02 1.555155962705612183e-02 1.787716522812843323e-02 1.369212381541728973e-02 1.504419744014739990e-02 1.044783182442188263e-02 3.327839076519012451e-02 2.540276199579238892e-02 2.375950478017330170e-02 1.420900784432888031e-02 7.852188311517238617e-03 9.166045114398002625e-03 7.517959456890821457e-03 6.190727930516004562e-03 1.190992072224617004e-02 6.842542905360460281e-03 6.215950008481740952e-03 7.848897948861122131e-03 4.230862017720937729e-03 9.109112434089183807e-03 1.233554258942604065e-02 9.321521036326885223e-03 1.086412742733955383e-02 3.606809675693511963e-02 5.754478275775909424e-02 1.868746578693389893e-01 1.473509222269058228e-01 1.365511268377304077e-01 2.320303022861480713e-02 1.650362163782119751e-01 2.287061363458633423e-01 2.450880594551563263e-02 2.633637376129627228e-02 5.589194223284721375e-02 6.983835995197296143e-02 4.383079707622528076e-03 8.559127338230609894e-03 1.194613985717296600e-02 1.232109125703573227e-02 1.064645778387784958e-02 8.220762014389038086e-03 9.575801901519298553e-03 6.305245682597160339e-03 4.540655761957168579e-03 4.598658531904220581e-03 9.284841828048229218e-03 9.609480388462543488e-03 2.392925880849361420e-02 2.455630153417587280e-02 8.511177450418472290e-02 5.666733533143997192e-02 3.787681087851524353e-02 3.947481513023376465e-02 1.676277816295623779e-02 4.086088389158248901e-03 5.774866789579391479e-03 5.571819376200437546e-03 5.279846023768186569e-03 4.421099554747343063e-03 5.725344642996788025e-03 7.650836370885372162e-03 9.675784967839717865e-03 9.863785468041896820e-03 7.205130532383918762e-03 8.438497781753540039e-03 9.212081320583820343e-03 6.462099961936473846e-03 7.105270400643348694e-03 5.552633665502071381e-03 5.378735717386007309e-03 6.166575476527214050e-03 3.593295346945524216e-03 5.812705494463443756e-03 4.826507531106472015e-03 5.794362165033817291e-03 5.746635608375072479e-03 7.283182814717292786e-03 9.550631046295166016e-03 8.019398897886276245e-03 1.328207179903984070e-02 1.003007218241691589e-02 4.483752697706222534e-02 2.738428115844726562e-02 2.811599150300025940e-02 1.175339240580797195e-02 1.962189003825187683e-02 1.281911320984363556e-02 1.162986923009157181e-02 2.781068347394466400e-02 3.642633929848670959e-02 9.152798354625701904e-02 9.578716754913330078e-02 6.490600109100341797e-02 6.432007253170013428e-02 4.996796324849128723e-02 1.688430160284042358e-01 3.341607451438903809e-01 2.825376689434051514e-01 9.108306467533111572e-02 2.284455895423889160e-01 2.091206759214401245e-01 3.753399550914764404e-01 1.562210768461227417e-01 1.404412239789962769e-01 1.751314252614974976e-01 1.644186675548553467e-01
2.107686549425125122e-02 2.069203928112983704e-02 1.752473972737789154e-02 9.908415377140045166e-03 8.347990922629833221e-03 1.195964496582746506e-02 1.420606113970279694e-02 1.051718927919864655e-02 9.038161486387252808e-03 1.933494769036769867e-02 1.752666011452674866e-02 1.045140624046325684e-02 5.738812964409589767e-03 2.573957666754722595e-02 3.364067524671554565e-02 1.374147925525903702e-02 2.832409739494323730e-02 2.289107814431190491e-02 3.055680543184280396e-02 7.770272437483072281e-03 1.124223414808511734e-02 1.195672526955604553e-02 1.846900582313537598e-02 1.700157485902309418e-02 1.413187105208635330e-02 9.164824150502681732e-03 4.897098522633314133e-03 7.552683353424072266e-03 1.505137700587511063e-02 1.211729831993579865e-02 4.374266788363456726e-02 1.609433889389038086e-01 2.095367163419723511e-01 4.568663835525512695e-01 6.154969334602355957e-01 1.533253677189350128e-02 2.980705499649047852e-01 5.039162635803222656e-01 5.490329861640930176e-02 4.505484551191329956e-02 1.226720213890075684e-02 1.631219126284122467e-02 8.389632217586040497e-03 1.105981413275003433e-02 1.568480767309665680e-02 1.596342772245407104e-02 1.230602525174617767e-02 1.132687646895647049e-02 1.002985425293445587e-02 9.534560143947601318e-03 1.503360271453857422e-02 1.621923036873340607e-02 3.437191247940063477e-02 3.568986430764198303e-02 6.008779630064964294e-02 6.177528202533721924e-02 1.613606214523315430e-01 1.118735000491142273e-01 1.108110919594764709e-01 1.853658407926559448e-01 2.707313187420368195e-02 8.916249498724937439e-03 8.821980096399784088e-03 9.481794200837612152e-03 7.545326836407184601e-03 5.389689933508634567e-03 4.892959259450435638e-03 5.132701247930526733e-03 8.680572733283042908e-03 7.742773741483688354e-03 4.269375465810298920e-03 6.122946739196777344e-03 7.896638475358486176e-03 9.380015544593334198e-03 5.272943992167711258e-03 7.687207777053117752e-03 7.004531566053628922e-03 6.516331806778907776e-03 4.186734557151794434e-03 7.008731830865144730e-03 4.484745208173990250e-03 5.931848194450139999e-03 5.107786972075700760e-03 4.026731010526418686e-03 8.575279265642166138e-03 5.665821023285388947e-03 4.552570637315511703e-03 3.701510140672326088e-03 1.376464217901229858e-02 1.554674189537763596e-02 2.540511079132556915e-02 4.618700128048658371e-03 3.889068029820919037e-03 4.608137533068656921e-03 4.229289945214986801e-03 6.525466218590736389e-03 1.061712019145488739e-02 3.129770606756210327e-02 3.642953932285308838e-02 2.810331620275974274e-02 1.052969694137573242e-02 1.054330356419086456e-02 4.149175062775611877e-02 2.305419445037841797e-01 4.050729274749755859e-01 2.563669085502624512e-01 2.359275072813034058e-01 1.373352855443954468e-01 1.902148872613906860e-01 1.203967258334159851e-01 2.964207231998443604e-01 2.811831831932067871e-01 3.686464726924896240e-01
2.404824644327163696e-02 3.051195293664932251e-02 2.436340786516666412e-02 1.328558288514614105e-02 1.295669376850128174e-02 2.658298052847385406e-02 1.142632402479648590e-02 1.369420345872640610e-02 3.088527172803878784e-02 4.567793756723403931e-02 2.471814863383769989e-02 1.812943443655967712e-02 2.416650392115116119e-02 2.369864471256732941e-02 2.232192456722259521e-02 1.612672768533229828e-02 4.097614437341690063e-02 1.012750994414091110e-02 1.512383855879306793e-02 1.343088317662477493e-02 1.115784235298633575e-02 7.330470718443393707e-03 3.037654561921954155e-03 3.652252256870269775e-03 9.540766477584838867e-03 2.883709501475095749e-03 7.006943691521883011e-03 1.126924529671669006e-02 8.567820303142070770e-03 6.412216462194919586e-03 1.501352060586214066e-02 4.644927754998207092e-02 1.378674805164337158e-01 2.983488440513610840e-01 2.231975644826889038e-01 1.584984548389911652e-02 1.953319907188415527e-01 2.730253338813781738e-01 6.836073845624923706e-02 3.316260501742362976e-02 3.129195049405097961e-02 7.754585891962051392e-02 6.419407203793525696e-03 8.583151735365390778e-03 6.420891731977462769e-03 7.051034364849328995e-03 5.421232432126998901e-03 9.066040627658367157e-03 1.126364059746265411e-02 6.672780029475688934e-03 8.015640079975128174e-03 1.137090846896171570e-02 2.194046042859554291e-02 2.476679161190986633e-02 3.568847849965095520e-02 5.157663673162460327e-02 9.622517973184585571e-02 9.100675582885742188e-02 7.792686671018600464e-02 7.839438319206237793e-02 2.895352244377136230e-02 6.576801650226116180e-03 4.820690955966711044e-03 7.772792130708694458e-03 7.391760591417551041e-03 4.177403170615434647e-03 5.145045928657054901e-03 5.964016541838645935e-03 7.211860269308090210e-03 7.991136051714420319e-03 6.050727795809507370e-03 5.593026988208293915e-03 4.601322580128908157e-03 4.436437040567398071e-03 5.134586244821548462e-03 3.521667793393135071e-03 2.688111970201134682e-03 3.575644455850124359e-03 5.411109421402215958e-03 5.040605552494525909e-03 3.206056542694568634e-03 4.076391458511352539e-03 3.490816103294491768e-03 5.446889903396368027e-03 8.899301290512084961e-03 6.522573530673980713e-03 5.085957236588001251e-03 9.743274189531803131e-03 4.416527971625328064e-02 6.625416874885559082e-02 7.526732981204986572e-02 1.013077050447463989e-02 7.094607688486576080e-03 5.857286509126424789e-03 5.627515725791454315e-03 8.488899096846580505e-03 8.445854298770427704e-03 3.303922340273857117e-02 3.887014463543891907e-02 4.457034170627593994e-02 4.295950382947921753e-02 3.043245337903499603e-02 1.152904406189918518e-01 2.016721963882446289e-01 1.871141940355300903e-01 9.805297106504440308e-02 2.923917770385742188e-01 1.697469949722290039e-01 2.503589987754821777e-01 1.183657646179199219e-01 7.067336887121200562e-02 1.402904838323593140e-01 1.190290004014968872e-01
2.210045047104358673e-02 5.716978013515472412e-02 4.855729639530181885e-02 2.471975237131118774e-02 3.794277831912040710e-02 2.131265960633754730e-02 2.261668443679809570e-02 3.734851628541946411e-02 2.270318195223808289e-02 6.540178507566452026e-02 1.763233356177806854e-02 2.098793163895606995e-02 2.957868948578834534e-02 5.165221542119979858e-02 3.975177183747291565e-02 3.607649728655815125e-02 3.889890387654304504e-02 2.382399700582027435e-02 1.825769059360027313e-02 2.381415665149688721e-02 1.727567799389362335e-02 1.888990961015224457e-02 1.047153118997812271e-02 5.883831996470689774e-03 1.059579383581876755e-02 4.895288962870836258e-03 3.950191661715507507e-03 6.175040267407894135e-03 5.880265962332487106e-03 1.011659298092126846e-02 4.124129936099052429e-02 1.773234456777572632e-01 2.326000630855560303e-01 3.783811926841735840e-01 2.508705854415893555e-01 1.686753146350383759e-02 2.040509879589080811e-01 3.044834434986114502e-01 3.577229008078575134e-02 5.459148436784744263e-02 1.083447877317667007e-02 1.558173168450593948e-02 5.442535970360040665e-03 8.226167410612106323e-03 8.824674412608146667e-03 4.986006300896406174e-03 7.647104561328887939e-03 8.473665453493595123e-03 1.037966553121805191e-02 6.780683528631925583e-03 8.099435828626155853e-03 1.027479674667119980e-02 2.322499081492424011e-02 3.031941130757331848e-02 6.916185468435287476e-02 1.076551899313926697e-01 1.253194957971572876e-01 9.363763034343719482e-02 7.829096168279647827e-02 3.593251854181289673e-02 1.929716020822525024e-02 5.558347795158624649e-03 8.620127104222774506e-03 8.439823053777217865e-03 7.316735573112964630e-03 5.879886914044618607e-03 6.476740352809429169e-03 7.815145887434482574e-03 8.526334539055824280e-03 9.023046121001243591e-03 5.482037551701068878e-03 6.260965485125780106e-03 6.938365753740072250e-03 7.724120281636714935e-03 9.692421182990074158e-03 9.067638777196407318e-03 5.932506173849105835e-03 6.160793825984001160e-03 6.371810566633939743e-03 6.215814501047134399e-03 3.687810851261019707e-03 4.852084442973136902e-03 3.981133457273244858e-03 5.892814137041568756e-03 1.046407874673604965e-02 6.771181244403123856e-03 7.672000210732221603e-03 5.703075323253870010e-03 2.345113083720207214e-02 2.124349400401115417e-02 2.900665253400802612e-02 5.774705205112695694e-03 4.099022131413221359e-03 6.660114508122205734e-03 8.643658831715583801e-03 7.347847335040569305e-03 8.703214116394519806e-03 2.469647862017154694e-02 1.291562151163816452e-02 1.409580931067466736e-02 4.162098839879035950e-02 3.370710089802742004e-02 3.457739576697349548e-02 1.814189702272415161e-01 2.541444301605224609e-01 1.807219535112380981e-01 3.402689397335052490e-01 2.496666610240936279e-01 3.908553421497344971e-01 2.070930451154708862e-01 2.017128914594650269e-01 2.464338093996047974e-01 2.376065701246261597e-01
1.384268514811992645e-02 2.144011482596397400e-02 1.571433432400226593e-02 1.185199338942766190e-02 1.275222748517990112e-02 1.983998343348503113e-02 1.094100624322891235e-02 7.679423317313194275e-03 9.766245260834693909e-03 1.771614886820316315e-02 9.178026579320430756e-03 9.118693880736827850e-03 1.388443354517221451e-02 2.324043214321136475e-02 2.299256995320320129e-02 1.493385061621665955e-02 2.466717921197414398e-02 1.217375323176383972e-02 1.441170740872621536e-02 1.126814540475606918e-02 1.656943187117576599e-02 6.379525177180767059e-03 7.260972633957862854e-03 1.067853905260562897e-02 1.152736227959394455e-02 7.717788219451904297e-03 4.210669081658124924e-03 5.798357538878917694e-03 8.998542092740535736e-03 1.106706634163856506e-02 1.932737231254577637e-02 9.935588389635086060e-02 1.968462616205215454e-01 1.787898689508438110e-01 1.684503257274627686e-01 2.302671782672405243e-02 2.696322500705718994e-01 2.638483345508575439e-01 8.150552958250045776e-02 5.746741592884063721e-02 3.515395894646644592e-02 3.921867161989212036e-02 1.118372473865747452e-02 1.892844773828983307e-02 2.847816608846187592e-02 1.838171854615211487e-02 1.238061301410198212e-02 9.441502392292022705e-03 1.176213007420301437e-02 7.596729788929224014e-03 1.811610534787178040e-02 2.161524817347526550e-02 3.181749582290649414e-02 2.399598620831966400e-02 3.627757728099822998e-02 9.719488024711608887e-02 7.507268339395523071e-02 5.918077006936073303e-02 1.133395805954933167e-01 2.763802371919155121e-02 1.564316451549530029e-02 6.630542222410440445e-03 6.157606840133666992e-03 8.898586034774780273e-03 9.271762333810329437e-03 6.628984585404396057e-03 8.192186243832111359e-03 7.854005321860313416e-03 1.218443643301725388e-02 1.130047533661127090e-02 7.045487873256206512e-03 6.822639144957065582e-03 6.886851973831653595e-03 9.067432954907417297e-03 5.827565677464008331e-03 6.384650710970163345e-03 6.625195033848285675e-03 7.568870205432176590e-03 6.106483750045299530e-03 7.375645916908979416e-03 4.425858147442340851e-03 4.579755477607250214e-03 3.716623410582542419e-03 3.423196729272603989e-03 5.544027779251337051e-03 4.773312248289585114e-03 3.548515960574150085e-03 3.774041775614023209e-03 5.695804581046104431e-02 2.050593644380569458e-01 1.313060820102691650e-01 1.422654464840888977e-02 8.205397054553031921e-03 9.339710697531700134e-03 1.069768797606229782e-02 1.208937261253595352e-02 4.493874311447143555e-02 1.023500040173530579e-01 1.006175056099891663e-01 9.281656146049499512e-02 5.155862122774124146e-02 4.184002801775932312e-02 1.078818514943122864e-01 2.393543571233749390e-01 3.425837159156799316e-01 1.016585975885391235e-01 3.361974656581878662e-01 1.900444775819778442e-01 1.805101037025451660e-01 8.726955950260162354e-02 1.015331894159317017e-01 1.081195920705795288e-01 1.309519857168197632e-01
2.002257481217384338e-02 3.963686153292655945e-02 1.908683590590953827e-02 1.184428296983242035e-02 2.166220545768737793e-02 1.534907333552837372e-02 1.236345991492271423e-02 1.835358329117298126e-02 2.172672003507614136e-02 1.927962526679039001e-02 1.350676827132701874e-02 1.475271955132484436e-02 1.185632776468992233e-02 3.300530090928077698e-02 2.724583446979522705e-02 2.578188106417655945e-02 1.845379546284675598e-02 1.139573380351066589e-02 1.084460597485303879e-02 7.394238375127315521e-03 1.038020942360162735e-02 1.304634381085634232e-02 8.211510255932807922e-03 7.143347058445215225e-03 1.090068742632865906e-02 5.069575738161802292e-03 9.455286897718906403e-03 1.334290113300085068e-02 1.029875036329030991e-02 8.681273087859153748e-03 3.835860267281532288e-02 1.010605543851852417e-01 2.062460780143737793e-01 2.139360308647155762e-01 1.596937626600265503e-01 2.231721580028533936e-02 1.840977966785430908e-01 2.415378093719482422e-01 2.381293848156929016e-02 2.575089223682880402e-02 6.142503023147583008e-02 6.725526601076126099e-02 4.914102610200643539e-03 1.288141589611768723e-02 1.643981784582138062e-02 1.212782226502895355e-02 1.360870059579610825e-02 9.798277169466018677e-03 1.018525101244449615e-02 7.532550487667322159e-03 5.370161030441522598e-03 6.255551241338253021e-03 9.590913541615009308e-03 1.553687918931245804e-02 4.454562440514564514e-02 3.015914000570774078e-02 1.355320662260055542e-01 1.164580062031745911e-01 4.428032413125038147e-02 4.584090784192085266e-02 1.774184964597225189e-02 6.053722463548183441e-03 6.040432490408420563e-03 4.760416224598884583e-03 5.585222505033016205e-03 3.709934419021010399e-03 5.455985199660062790e-03 6.884638220071792603e-03 8.039680309593677521e-03 7.575366180390119553e-03 6.891458760946989059e-03 1.124739740043878555e-02 1.116017811000347137e-02 6.561995483934879303e-03 7.809686474502086639e-03 5.551011767238378525e-03 6.393086630851030350e-03 6.345827598124742508e-03 4.507340025156736374e-03 6.535347551107406616e-03 6.060816347599029541e-03 6.718832068145275116e-03 6.228625774383544922e-03 7.606945931911468506e-03 1.034151576459407806e-02 9.728122502565383911e-03 1.174541469663381577e-02 1.222998555749654770e-02 3.592373058199882507e-02 4.267247766256332397e-02 3.625509515404701233e-02 1.907477714121341705e-02 1.579381711781024933e-02 1.201695483177900314e-02 1.520550716668367386e-02 2.839331142604351044e-02 6.018483266234397888e-02 9.387583285570144653e-02 9.521196782588958740e-02 5.864942818880081177e-02 4.687161371111869812e-02 4.712141677737236023e-02 1.272768676280975342e-01 2.161300629377365112e-01 1.418284773826599121e-01 9.452217817306518555e-02 1.401333808898925781e-01 1.790348738431930542e-01 2.996007204055786133e-01 1.673052906990051270e-01 1.706819236278533936e-01 1.824801117181777954e-01 1.730874925851821899e-01
1.755605451762676239e-02 2.182413823902606964e-02 1.361206732690334320e-02 7.460530381649732590e-03 7.135069463402032852e-03 1.020809076726436615e-02 1.284358277916908264e-02 5.489581730216741562e-03 6.010734010487794876e-03 1.642531901597976685e-02 1.427551731467247009e-02 9.833342395722866058e-03 8.391663432121276855e-03 3.654631599783897400e-02 2.836034819483757019e-02 1.516400463879108429e-02 2.368912845849990845e-02 1.276157982647418976e-02 3.740588948130607605e-02 5.504364613443613052e-03 1.185759063810110092e-02 1.084933895617723465e-02 8.818625472486019135e-03 1.211982127279043198e-02 1.081792823970317841e-02 7.177983410656452179e-03 5.762226879596710205e-03 8.550238795578479767e-03 1.138890720903873444e-02 1.212360709905624390e-02 4.907979071140289307e-02 1.198206767439842224e-01 2.865404784679412842e-01 3.544910550117492676e-01 5.458509325981140137e-01 2.100877463817596436e-02 2.479175925254821777e-01 5.527638196945190430e-01 5.653030425310134888e-02 6.729478389024734497e-02 2.256395854055881500e-02 2.087079174816608429e-02 6.312893237918615341e-03 1.179183181375265121e-02 1.696621254086494446e-02 1.549950893968343735e-02 1.420594751834869385e-02 1.142079290002584457e-02 1.229279395192861557e-02 9.441291913390159607e-03 1.476914901286363602e-02 1.973625272512435913e-02 2.639054134488105774e-02 3.670875728130340576e-02 5.984050035476684570e-02 5.477442219853401184e-02 2.246196568012237549e-01 1.228680387139320374e-01 9.699562191963195801e-02 8.006046712398529053e-02 3.590572625398635864e-02 9.873075410723686218e-03 7.304647937417030334e-03 8.376242592930793762e-03 6.519270595163106918e-03 6.875671446323394775e-03 4.519088659435510635e-03 3.498482750728726387e-03 7.826397195458412170e-03 8.092941716313362122e-03 5.438377615064382553e-03 5.162076558917760849e-03 6.663929205387830734e-03 8.485071361064910889e-03 4.761794116348028183e-03 6.049273069947957993e-03 6.211377214640378952e-03 6.979694124311208725e-03 5.371223203837871552e-03 7.631036918610334396e-03 5.008653737604618073e-03 5.386156029999256134e-03 4.511762876063585281e-03 4.523978102952241898e-03 8.800366893410682678e-03 6.515007931739091873e-03 4.494695924222469330e-03 3.110678866505622864e-03 9.894695132970809937e-03 1.080652978271245956e-02 1.054200530052185059e-02 3.938359674066305161e-03 3.801300423219799995e-03 3.570000175386667252e-03 3.539607627317309380e-03 6.037741433829069138e-03 7.763051427900791168e-03 4.710553213953971863e-02 6.456365436315536499e-02 4.590049386024475098e-02 1.482125557959079742e-02 1.665331609547138214e-02 6.949210166931152344e-02 3.197228908538818359e-01 4.051012396812438965e-01 2.119522988796234131e-01 1.953266710042953491e-01 8.880746364593505859e-02 1.248841732740402222e-01 8.549048751592636108e-02 2.192532420158386230e-01 2.145219445228576660e-01 2.897370755672454834e-01
1.916834898293018341e-02 2.639203704893589020e-02 2.807145938277244568e-02 9.062747471034526825e-03 1.173108723014593124e-02 2.928441017866134644e-02 1.127014867961406708e-02 1.338012795895338058e-02 3.313077241182327271e-02 3.942837566137313843e-02 3.067223541438579559e-02 2.061610110104084015e-02 2.440165542066097260e-02 2.547748945653438568e-02 3.831508755683898926e-02 1.932703889906406403e-02 3.464690595865249634e-02 8.588631637394428253e-03 1.457073539495468140e-02 1.180821843445301056e-02 7.899522781372070312e-03 5.315958056598901749e-03 2.317809499800205231e-03 2.905239816755056381e-03 6.940911989659070969e-03 2.592783886939287186e-03 9.455930441617965698e-03 1.217041723430156708e-02 8.719920180737972260e-03 7.817301899194717407e-03 2.010327391326427460e-02 6.522089242935180664e-02 1.445698440074920654e-01 3.195111751556396484e-01 3.885308206081390381e-01 1.388291921466588974e-02 2.036364823579788208e-01 5.352797508239746094e-01 4.275914654135704041e-02 2.545792609453201294e-02 3.895526006817817688e-02 8.265504986047744751e-02 7.994598709046840668e-03 8.552312850952148438e-03 7.554434239864349365e-03 9.835445322096347809e-03 5.689587909728288651e-03 8.177766576409339905e-03 9.126111865043640137e-03 6.863537244498729706e-03 5.899902433156967163e-03 7.200203370302915573e-03 1.471003983169794083e-02 1.932316645979881287e-02 3.224610164761543274e-02 3.998232260346412659e-02 9.572534263134002686e-02 7.332821190357208252e-02 5.018750950694084167e-02 1.069057881832122803e-01 2.468447387218475342e-02 5.314195994287729263e-03 4.854740109294652939e-03 6.187571678310632706e-03 6.274297833442687988e-03 5.044842138886451721e-03 5.108123645186424255e-03 6.695029325783252716e-03 6.992737762629985809e-03 7.961351424455642700e-03 6.335438694804906845e-03 6.177080329507589340e-03 5.328203551471233368e-03 4.491230007261037827e-03 4.791479557752609253e-03 3.999167121946811676e-03 2.475363668054342270e-03 3.362841904163360596e-03 4.462124779820442200e-03 3.970776218920946121e-03 3.079089801758527756e-03 2.685383893549442291e-03 3.337549045681953430e-03 6.089331582188606262e-03 8.621329441666603088e-03 7.242470514029264450e-03 7.547276560217142105e-03 1.458627264946699142e-02 6.459539383649826050e-02 7.267528027296066284e-02 5.773682892322540283e-02 8.250669576227664948e-03 7.282162085175514221e-03 7.550746202468872070e-03 5.565877538174390793e-03 8.593899197876453400e-03 1.420100871473550797e-02 3.873302787542343140e-02 5.260597541928291321e-02 5.351742357015609741e-02 4.173172637820243835e-02 3.627364337444305420e-02 1.440967619419097900e-01 1.436565518379211426e-01 1.487598568201065063e-01 6.726928055286407471e-02 4.244365394115447998e-01 1.050165817141532898e-01 2.665399014949798584e-01 1.003411710262298584e-01 7.256413251161575317e-02 1.468960940837860107e-01 1.361210048198699951e-01
2.075069025158882141e-02 3.617928922176361084e-02 5.150810256600379944e-02 2.610122598707675934e-02 3.245985880494117737e-02 1.442481949925422668e-02 1.720331050455570221e-02 2.982824668288230896e-02 1.994954980909824371e-02 4.595747590065002441e-02 1.604480668902397156e-02 1.644841581583023071e-02 1.674550585448741913e-02 6.092993915081024170e-02 4.472203552722930908e-02 2.477711439132690430e-02 4.671521857380867004e-02 3.288668021559715271e-02 1.933045499026775360e-02 2.057276852428913116e-02 1.344988960772752762e-02 1.760351471602916718e-02 9.935236535966396332e-03 8.190252818167209625e-03 1.304340362548828125e-02 6.927256006747484207e-03 3.221908351406455040e-03 5.948660429567098618e-03 5.642395466566085815e-03 9.435915388166904449e-03 6.127382442355155945e-02 2.119566649198532104e-01 2.100083082914352417e-01 5.020591020584106445e-01 4.466666579246520996e-01 1.482768449932336807e-02 3.415643870830535889e-01 4.638744890689849854e-01 2.745802327990531921e-02 4.460597038269042969e-02 9.868182241916656494e-03 1.680347323417663574e-02 6.432264111936092377e-03 6.441498175263404846e-03 8.604700677096843719e-03 5.287035834044218063e-03 7.522497791796922684e-03 1.222666818648576736e-02 9.609243832528591156e-03 8.725697174668312073e-03 1.026971638202667236e-02 1.361751742660999298e-02 1.975236460566520691e-02 4.271752014756202698e-02 1.052400767803192139e-01 9.500341862440109253e-02 1.072579994797706604e-01 7.375258952379226685e-02 5.786485597491264343e-02 4.325816407799720764e-02 1.598222553730010986e-02 5.659320857375860214e-03 1.014780718833208084e-02 9.815539233386516571e-03 7.251801434904336929e-03 5.433525424450635910e-03 6.443826947361230850e-03 7.576455827802419662e-03 8.090071380138397217e-03 8.032245561480522156e-03 6.125169340521097183e-03 5.668805912137031555e-03 6.782218348234891891e-03 7.343959063291549683e-03 9.594805538654327393e-03 7.431245874613523483e-03 5.270383320748806000e-03 4.828248638659715652e-03 6.210276857018470764e-03 6.647530477494001389e-03 3.981375601142644882e-03 5.166887771338224411e-03 4.914170131087303162e-03 5.133928265422582626e-03 9.855903685092926025e-03 6.861821282655000687e-03 6.397168152034282684e-03 5.928483325988054276e-03 3.789205104112625122e-02 3.062116913497447968e-02 2.999391779303550720e-02 5.786624271422624588e-03 4.019409418106079102e-03 4.838856868445873260e-03 5.856544710695743561e-03 7.232886739075183868e-03 7.223463617265224457e-03 1.812613010406494141e-02 9.671234525740146637e-03 9.246408939361572266e-03 1.656096614897251129e-02 1.566735468804836273e-02 3.662518411874771118e-02 2.416949421167373657e-01 3.338952958583831787e-01 1.821618378162384033e-01 3.397957384586334229e-01 2.543527781963348389e-01 4.002881348133087158e-01 2.454794943332672119e-01 2.343758493661880493e-01 2.102207392454147339e-01 2.170843929052352905e-01
