1.547613590955734253e-01 1.090990528464317322e-01 9.143690764904022217e-02 8.999533951282501221e-02 6.224141269922256470e-02 4.347825050354003906e-02 4.794320836663246155e-02 9.471787512302398682e-02 7.065199315547943115e-02 5.316807702183723450e-02 5.477451905608177185e-02 2.715342491865158081e-02 1.766980439424514771e-02 1.879294030368328094e-02 2.313779853284358978e-02 3.397041559219360352e-02 8.308859169483184814e-02 4.661232605576515198e-02 7.226264476776123047e-02 1.898808181285858154e-01 5.436946153640747070e-01 2.657504379749298096e-01 1.550278514623641968e-01 6.543060392141342163e-02 9.705572575330734253e-02 3.249649703502655029e-01 6.112923026084899902e-01 6.604328155517578125e-01 3.412819802761077881e-01 1.878682225942611694e-01 4.847699403762817383e-02 5.230757594108581543e-02 3.687265887856483459e-02 6.845893710851669312e-02 4.830033332109451294e-02 4.830422252416610718e-02 2.124014869332313538e-02 5.416195839643478394e-03 6.297312676906585693e-03 4.415637813508510590e-03 6.477354560047388077e-03 5.608047358691692352e-03 4.562372341752052307e-03 1.255638524889945984e-02 1.840382255613803864e-02 1.132343895733356476e-02 9.443767368793487549e-03 5.667123943567276001e-03 7.230833172798156738e-03 5.700826644897460938e-03 9.543693158775568008e-04 1.960149733349680901e-03 2.959610661491751671e-03 2.249358920380473137e-03 1.464730594307184219e-03 1.250486355274915695e-03 1.815867843106389046e-03 1.150309806689620018e-03 1.433277502655982971e-03 2.160003175958991051e-03 1.286228187382221222e-03 1.582265947945415974e-03 1.712665776722133160e-03 1.567649305798113346e-03 1.559927943162620068e-03 1.799367251805961132e-03 2.255931729450821877e-03 1.659503905102610588e-03 1.845434540882706642e-03 8.093104697763919830e-04 4.836118023376911879e-04 4.620901017915457487e-04 5.248114466667175293e-04 3.106569405645132065e-03 4.802918992936611176e-03 3.263924503698945045e-03 1.302990480326116085e-03 3.579684998840093613e-03 2.181655261665582657e-03 2.264868468046188354e-03 8.231621468439698219e-04 3.105320269241929054e-03 4.160673357546329498e-03 1.546214101836085320e-03 1.548055675812065601e-03 2.263574628159403801e-03 5.074898712337017059e-03 3.986878320574760437e-03 8.402939885854721069e-03 3.730249125510454178e-03 8.239750862121582031e-01 8.490205407142639160e-01 9.201397895812988281e-01 7.415240406990051270e-01 7.444244027137756348e-01 4.796616137027740479e-01 2.329228371381759644e-01 5.001690983772277832e-02 1.944584213197231293e-02 1.612224802374839783e-02 1.805843040347099304e-02 2.548056468367576599e-02 8.118355646729469299e-03 6.683591287583112717e-03
1.420015990734100342e-01 2.592217028141021729e-01 2.052908539772033691e-01 2.314493060111999512e-01 2.070949524641036987e-01 5.967693403363227844e-02 4.679053649306297302e-02 6.186395511031150818e-02 5.316323786973953247e-02 4.970658943057060242e-02 5.097999796271324158e-02 3.733633831143379211e-02 1.600948534905910492e-02 1.403986383229494095e-02 1.442426349967718124e-02 2.638993971049785614e-02 1.881434209644794464e-02 2.920289896428585052e-02 6.634934991598129272e-02 1.363566517829895020e-01 2.269880324602127075e-01 2.090332061052322388e-01 8.010193705558776855e-02 5.381763353943824768e-02 4.976041242480278015e-02 9.042575210332870483e-02 2.499859631061553955e-01 2.598400712013244629e-01 1.444945633411407471e-01 1.212261095643043518e-01 9.375343471765518188e-02 3.799504041671752930e-02 1.172275543212890625e-01 1.535381823778152466e-01 7.660362124443054199e-02 7.604334503412246704e-02 3.534017875790596008e-02 8.836456574499607086e-03 5.034116562455892563e-03 4.211378283798694611e-03 9.003347717225551605e-03 7.538099773228168488e-03 5.057099275290966034e-03 6.815447937697172165e-03 2.047305367887020111e-02 1.849922910332679749e-02 1.375548541545867920e-02 8.419293910264968872e-03 1.155688054859638214e-02 1.041199266910552979e-02 3.662300761789083481e-03 5.409754347056150436e-03 2.360027749091386795e-03 3.967901226133108139e-03 3.317498834803700447e-03 2.694890601560473442e-03 1.364904572255909443e-03 6.880117580294609070e-04 1.022043521516025066e-03 1.014467095956206322e-03 2.804270945489406586e-03 4.203221760690212250e-03 4.501639399677515030e-03 2.984356600791215897e-03 4.920432809740304947e-03 7.493056822568178177e-03 2.819902962073683739e-03 6.026303395628929138e-03 7.060187403112649918e-03 3.814934287220239639e-03 3.344516502693295479e-03 3.386714030057191849e-03 5.279520526528358459e-03 1.114562712609767914e-02 7.835285738110542297e-03 6.677566561847925186e-03 1.138908509165048599e-02 1.826550625264644623e-02 8.131670765578746796e-03 1.393210142850875854e-02 1.476237829774618149e-02 1.334155071526765823e-02 1.456620357930660248e-02 7.721949368715286255e-03 4.816851578652858734e-03 7.650626357644796371e-03 1.055530365556478500e-02 1.080932840704917908e-02 1.335139665752649307e-02 4.146519582718610764e-03 6.022191643714904785e-01 3.174636363983154297e-01 4.051993191242218018e-01 1.873393207788467407e-01 3.497523665428161621e-01 9.886915236711502075e-02 5.902096256613731384e-02 5.315217375755310059e-02 2.685392647981643677e-02 1.985757239162921906e-02 1.793762855231761932e-02 2.879536524415016174e-02 1.260182354599237442e-02 9.227622300386428833e-03
2.066543996334075928e-01 4.342289268970489502e-01 4.152078330516815186e-01 3.685016632080078125e-01 2.266009151935577393e-01 1.049106195569038391e-01 8.046590536832809448e-02 1.151917502284049988e-01 9.428901970386505127e-02 5.930199474096298218e-02 7.577201724052429199e-02 5.233818665146827698e-02 2.304865047335624695e-02 2.427841350436210632e-02 2.565045654773712158e-02 3.815991058945655823e-02 6.465208530426025391e-02 7.248150557279586792e-02 1.443070620298385620e-01 9.082498401403427124e-02 1.536398231983184814e-01 1.225437521934509277e-01 5.075200274586677551e-02 4.747807607054710388e-02 7.033272832632064819e-02 2.368288040161132812e-01 3.051033318042755127e-01 2.865692973136901855e-01 1.406079381704330444e-01 1.132531985640525818e-01 6.912883371114730835e-02 5.768435820937156677e-02 1.012451127171516418e-01 1.451781541109085083e-01 1.040446907281875610e-01 8.805769681930541992e-02 3.365722298622131348e-02 8.130478672683238983e-03 1.281346194446086884e-02 4.908141680061817169e-03 4.779802169650793076e-03 8.907716721296310425e-03 3.848970634862780571e-03 1.402078755199909210e-02 1.219950430095195770e-02 6.606981623917818069e-03 6.810268852859735489e-03 4.990145098417997360e-03 5.877074785530567169e-03 1.183249615132808685e-02 2.398971002548933029e-03 5.409341305494308472e-03 4.107917658984661102e-03 2.127587562426924706e-03 2.595368539914488792e-03 1.924738520756363869e-03 2.118180505931377411e-03 1.220614998601377010e-03 2.754769288003444672e-03 1.976290252059698105e-03 2.769937971606850624e-03 4.989828448742628098e-03 6.805268581956624985e-03 3.683244111016392708e-03 6.327836774289608002e-03 6.969759240746498108e-03 3.276065457612276077e-03 6.427713204175233841e-03 3.912000451236963272e-03 1.582811470143496990e-03 1.180528779514133930e-03 1.003871555440127850e-03 1.427227281965315342e-03 5.714201834052801132e-03 5.173642653971910477e-03 4.336065612733364105e-03 2.782070310786366463e-03 4.183207172900438309e-03 6.109497044235467911e-03 5.128290969878435135e-03 2.836756408214569092e-03 3.992890473455190659e-03 5.082695744931697845e-03 2.902422100305557251e-03 2.368085552006959915e-03 3.250080859288573265e-03 2.885567955672740936e-03 2.764530945569276810e-03 5.943685770034790039e-03 2.052206080406904221e-03 7.578987479209899902e-01 6.390138268470764160e-01 6.433960795402526855e-01 3.846240043640136719e-01 6.445649862289428711e-01 8.721400052309036255e-02 6.558503955602645874e-02 2.174105122685432434e-02 1.926657371222972870e-02 8.450312539935112000e-03 1.826655305922031403e-02 2.300710976123809814e-02 9.602647274732589722e-03 9.986012242734432220e-03
7.421088963747024536e-02 6.217190995812416077e-02 6.654524058103561401e-02 8.947481960058212280e-02 5.772210657596588135e-02 2.159983851015567780e-02 1.473822165280580521e-02 2.726401202380657196e-02 1.683649793267250061e-02 2.206068113446235657e-02 2.585920505225658417e-02 2.277885377407073975e-02 1.371444854885339737e-02 1.090076565742492676e-02 9.942433796823024750e-03 2.127451822161674500e-02 1.757324486970901489e-02 3.154838085174560547e-02 1.353032439947128296e-01 2.125695198774337769e-01 2.932437360286712646e-01 9.935068339109420776e-02 6.773512065410614014e-02 2.740966156125068665e-02 2.959441393613815308e-02 2.107196599245071411e-01 2.087425887584686279e-01 1.111811622977256775e-01 4.901578277349472046e-02 3.421876206994056702e-02 2.869051881134510040e-02 1.760426536202430725e-02 2.936752699315547943e-02 4.347176477313041687e-02 4.461829736828804016e-02 3.848849236965179443e-02 2.322633191943168640e-02 4.835743457078933716e-03 2.309451112523674965e-03 2.589080948382616043e-03 1.902432530187070370e-03 3.051347797736525536e-03 2.556910505518317223e-03 6.821915507316589355e-03 1.608199998736381531e-02 4.388876724988222122e-03 2.909414470195770264e-03 2.331863390281796455e-03 2.912792842835187912e-03 9.945603087544441223e-04 9.141959017142653465e-04 8.409630972892045975e-04 1.237816526554524899e-03 1.496353419497609138e-03 6.391335045918822289e-04 6.216742331162095070e-04 8.540892158634960651e-04 8.489474421367049217e-04 7.697156979702413082e-04 3.439804422669112682e-04 8.076906669884920120e-04 1.575077767483890057e-03 1.322699245065450668e-03 6.747259176336228848e-04 9.019493591040372849e-04 1.311080763116478920e-03 6.104017375037074089e-04 6.484304321929812431e-04 7.192851626314222813e-04 4.180569667369127274e-04 2.963297883979976177e-04 2.185515040764585137e-04 5.937423557043075562e-04 1.816542702727019787e-03 2.066049026325345039e-03 1.567079802043735981e-03 1.690655131824314594e-03 5.526095628738403320e-03 3.789725247770547867e-03 5.819896236062049866e-03 3.676581894978880882e-03 1.814605202525854111e-03 3.018498886376619339e-03 1.229333225637674332e-03 1.211793976835906506e-03 1.624874188564717770e-03 4.008954856544733047e-03 4.083709791302680969e-03 5.747038871049880981e-03 3.578799078240990639e-03 8.720365762710571289e-01 8.626342415809631348e-01 8.362441658973693848e-01 5.126397013664245605e-01 5.257907509803771973e-01 9.939204156398773193e-02 1.866993010044097900e-01 1.570095308125019073e-02 3.432323690503835678e-03 4.444200545549392700e-03 1.096904464066028595e-02 1.119892764836549759e-02 4.053558222949504852e-03 2.765008015558123589e-03
1.943490207195281982e-01 1.642611920833587646e-01 1.706833243370056152e-01 2.170237600803375244e-01 1.196241751313209534e-01 2.654274366796016693e-02 3.161888942122459412e-02 6.133221462368965149e-02 6.887078285217285156e-02 3.646417334675788879e-02 3.344955667853355408e-02 1.745589263737201691e-02 1.364235952496528625e-02 1.723757386207580566e-02 2.291161380708217621e-02 3.231366351246833801e-02 3.326918557286262512e-02 2.143518626689910889e-02 1.458052266389131546e-02 7.287935912609100342e-02 1.586130857467651367e-01 9.846438467502593994e-02 8.392285555601119995e-02 3.150041773915290833e-02 7.859125733375549316e-02 2.592200040817260742e-01 2.343972474336624146e-01 1.368209123611450195e-01 2.733463421463966370e-02 2.199939452111721039e-02 2.186914719641208649e-02 2.566388621926307678e-02 3.285456448793411255e-02 5.196092650294303894e-02 6.079970300197601318e-02 6.563318520784378052e-02 1.805531047284603119e-02 3.740804037079215050e-03 2.954721916466951370e-03 4.218031186610460281e-03 1.086999103426933289e-02 1.044474169611930847e-02 3.600170137360692024e-03 1.319873984903097153e-02 1.759976334869861603e-02 6.736592855304479599e-03 4.615152254700660706e-03 3.949364647269248962e-03 4.159588832408189774e-03 3.873331937938928604e-03 2.058196114376187325e-03 3.096977947279810905e-03 3.917158115655183792e-03 3.070702543482184410e-03 2.037741476669907570e-03 1.828057691454887390e-03 1.567738014273345470e-03 9.260097867809236050e-04 2.257512183859944344e-03 1.846814062446355820e-03 3.525667358189821243e-03 3.875815775245428085e-03 4.499678499996662140e-03 2.669103676453232765e-03 4.400919191539287567e-03 3.692168975248932838e-03 2.076884033158421516e-03 8.867000229656696320e-03 8.539347909390926361e-03 2.315778285264968872e-03 1.908734440803527832e-03 2.398598939180374146e-03 1.388317090459167957e-03 7.978033274412155151e-03 5.542981438338756561e-03 4.281694069504737854e-03 1.412837998941540718e-03 1.626120996661484241e-03 2.548962133005261421e-03 4.519653040915727615e-03 1.881726435385644436e-03 4.663550760596990585e-03 5.863812286406755447e-03 2.061783801764249802e-03 2.731833141297101974e-03 3.017554525285959244e-03 5.224277265369892120e-03 1.184671651571989059e-02 3.309882432222366333e-02 1.148654241114854813e-02 7.796896696090698242e-01 8.728969693183898926e-01 7.401660680770874023e-01 6.617569923400878906e-01 5.799305438995361328e-01 1.382400244474411011e-01 1.090660765767097473e-01 3.193413466215133667e-02 1.831365190446376801e-02 7.679911330342292786e-03 1.738871261477470398e-02 3.734577447175979614e-02 1.066909264773130417e-02 1.035544835031032562e-02
1.419402807950973511e-01 1.017101854085922241e-01 8.649469166994094849e-02 7.995208352804183960e-02 6.434644013643264771e-02 4.609907045960426331e-02 6.490543484687805176e-02 9.703828394412994385e-02 6.468772888183593750e-02 4.716749116778373718e-02 5.367247015237808228e-02 2.513157762587070465e-02 1.207552384585142136e-02 1.683365739881992340e-02 1.877151615917682648e-02 3.480402380228042603e-02 8.399908989667892456e-02 4.625061526894569397e-02 6.970243155956268311e-02 1.724644005298614502e-01 4.310465753078460693e-01 1.823004633188247681e-01 1.326457858085632324e-01 6.889753043651580811e-02 1.499478816986083984e-01 3.177639245986938477e-01 6.323376297950744629e-01 5.974643230438232422e-01 2.136692553758621216e-01 1.293790340423583984e-01 5.969149246811866760e-02 3.684483841061592102e-02 3.768139705061912537e-02 6.127821281552314758e-02 5.066539719700813293e-02 5.482779443264007568e-02 1.865204609930515289e-02 5.743558052927255630e-03 4.665714222937822342e-03 4.797443281859159470e-03 5.328458733856678009e-03 6.082031410187482834e-03 5.098204594105482101e-03 9.943095967173576355e-03 2.322949096560478210e-02 1.015692204236984253e-02 8.895235136151313782e-03 4.670927766710519791e-03 5.949379410594701767e-03 4.610482603311538696e-03 8.529939805157482624e-04 2.196391811594367027e-03 2.300813794136047363e-03 1.643377239815890789e-03 1.627408200874924660e-03 1.151349628344178200e-03 1.271884073503315449e-03 9.538424783386290073e-04 1.489903777837753296e-03 1.454559969715774059e-03 9.346932056359946728e-04 1.912852399982511997e-03 1.962544862180948257e-03 1.560171600431203842e-03 1.774371834471821785e-03 1.420162967406213284e-03 1.521551283076405525e-03 1.810666057281196117e-03 1.450083102099597454e-03 4.731616936624050140e-04 3.637490444816648960e-04 2.968639601022005081e-04 3.757760568987578154e-04 2.796192187815904617e-03 4.368526861071586609e-03 3.048644866794347763e-03 1.348030753433704376e-03 4.095654003322124481e-03 2.016543410718441010e-03 1.893867389298975468e-03 8.239484159275889397e-04 3.721027867868542671e-03 5.664012860506772995e-03 1.525692641735076904e-03 1.626875018700957298e-03 2.065945882350206375e-03 6.268378812819719315e-03 3.880991134792566299e-03 7.218872662633657455e-03 4.897858481854200363e-03 8.370866179466247559e-01 8.708313703536987305e-01 9.241457581520080566e-01 7.509813904762268066e-01 6.937647461891174316e-01 3.048245012760162354e-01 1.519954949617385864e-01 4.174945130944252014e-02 2.457934990525245667e-02 1.267124246805906296e-02 1.279178913682699203e-02 3.187990188598632812e-02 9.682828560471534729e-03 7.237527519464492798e-03
1.759255677461624146e-01 2.755688428878784180e-01 2.597572505474090576e-01 3.476027548313140869e-01 1.691512912511825562e-01 6.274641305208206177e-02 4.284967482089996338e-02 7.549750804901123047e-02 5.702706426382064819e-02 4.481044784188270569e-02 5.121210962533950806e-02 3.473536670207977295e-02 1.366623677313327789e-02 1.695300079882144928e-02 1.757386885583400726e-02 2.441028505563735962e-02 2.123728394508361816e-02 3.283594548702239990e-02 7.019268721342086792e-02 1.297472119331359863e-01 2.584311962127685547e-01 2.014391124248504639e-01 8.881504833698272705e-02 6.486422568559646606e-02 5.065838992595672607e-02 1.317083686590194702e-01 2.214574515819549561e-01 1.556326746940612793e-01 1.006623655557632446e-01 1.087292060256004333e-01 9.296035766601562500e-02 6.150023266673088074e-02 1.137837171554565430e-01 2.217475324869155884e-01 7.695186138153076172e-02 9.609716385602951050e-02 3.309602662920951843e-02 5.048613063991069794e-03 2.898067468777298927e-03 3.777987789362668991e-03 9.348781779408454895e-03 1.059194561094045639e-02 4.562810063362121582e-03 6.054904311895370483e-03 2.140146493911743164e-02 1.434141770005226135e-02 1.115666329860687256e-02 9.437145665287971497e-03 9.902373887598514557e-03 9.681873023509979248e-03 3.408206859603524208e-03 4.926737397909164429e-03 3.246185835450887680e-03 4.226836375892162323e-03 3.588304622098803520e-03 3.258617129176855087e-03 1.693031750619411469e-03 1.323582720942795277e-03 1.021513948217034340e-03 9.950569365173578262e-04 3.193628974258899689e-03 4.465095233172178268e-03 5.055101122707128525e-03 2.719267271459102631e-03 4.400173667818307877e-03 5.557225085794925690e-03 2.999393967911601067e-03 7.218356709927320480e-03 6.974101532250642776e-03 3.489937167614698410e-03 2.859579399228096008e-03 3.268510336056351662e-03 5.005133338272571564e-03 1.052894257009029388e-02 7.203854620456695557e-03 6.438984069973230362e-03 6.522968877106904984e-03 9.647036902606487274e-03 5.968414247035980225e-03 1.013943366706371307e-02 7.322452962398529053e-03 1.539009250700473785e-02 1.331739407032728195e-02 5.206650588661432266e-03 3.240500576794147491e-03 6.053492426872253418e-03 1.241552736610174179e-02 7.302214391529560089e-03 1.215010043233633041e-02 3.564720274880528450e-03 3.668433427810668945e-01 2.029673904180526733e-01 2.986208200454711914e-01 1.982053369283676147e-01 2.892611026763916016e-01 9.857437014579772949e-02 4.864463955163955688e-02 4.957347363233566284e-02 2.279127016663551331e-02 1.490291859954595566e-02 1.229178160429000854e-02 2.866676822304725647e-02 1.459505502134561539e-02 1.091034617274999619e-02
1.883322596549987793e-01 2.862496972084045410e-01 2.783464193344116211e-01 3.228956162929534912e-01 2.139430642127990723e-01 1.042174249887466431e-01 1.264806985855102539e-01 1.284302473068237305e-01 1.063876673579216003e-01 7.386603206396102905e-02 7.977181673049926758e-02 5.865989625453948975e-02 2.623471058905124664e-02 3.089584968984127045e-02 3.142331540584564209e-02 3.882188349962234497e-02 5.125314369797706604e-02 5.215835198760032654e-02 2.311434894800186157e-01 2.513142824172973633e-01 4.181017577648162842e-01 1.121702492237091064e-01 5.790021270513534546e-02 6.318029761314392090e-02 8.575827628374099731e-02 2.780265510082244873e-01 2.426715195178985596e-01 3.456021249294281006e-01 1.772127598524093628e-01 1.237821578979492188e-01 7.530298829078674316e-02 6.102059781551361084e-02 1.349664330482482910e-01 1.419277936220169067e-01 1.018599346280097961e-01 8.879166096448898315e-02 2.683715708553791046e-02 8.131721056997776031e-03 1.051555201411247253e-02 3.594649257138371468e-03 3.587774699553847313e-03 6.294630933552980423e-03 3.073357278481125832e-03 2.963860705494880676e-02 1.103829592466354370e-02 6.389013957232236862e-03 4.795098677277565002e-03 3.095069201663136482e-03 4.045287147164344788e-03 7.622973527759313583e-03 1.909171463921666145e-03 5.212017800658941269e-03 3.635837929323315620e-03 1.786115462891757488e-03 1.673924387432634830e-03 1.467903028242290020e-03 1.379313413053750992e-03 1.389444572851061821e-03 1.831130124628543854e-03 1.638564397580921650e-03 2.455348847433924675e-03 3.733438439667224884e-03 4.567570518702268600e-03 2.460747957229614258e-03 5.415214691311120987e-03 5.375142674893140793e-03 3.044597106054425240e-03 3.904063021764159203e-03 3.668989753350615501e-03 2.250917488709092140e-03 1.283178920857608318e-03 6.800139090046286583e-04 9.124302887357771397e-04 5.345712415874004364e-03 5.216549150645732880e-03 4.608788993209600449e-03 2.044940367341041565e-03 4.810035694390535355e-03 4.323552828282117844e-03 4.053685348480939865e-03 3.073548665270209312e-03 5.475474521517753601e-03 4.268133081495761871e-03 2.237658016383647919e-03 2.847670577466487885e-03 1.840962213464081287e-03 3.645895048975944519e-03 2.144091762602329254e-03 3.352203872054815292e-03 1.438635983504354954e-03 5.114954710006713867e-01 6.447562575340270996e-01 5.342960357666015625e-01 2.676770091056823730e-01 4.946806728839874268e-01 1.537954211235046387e-01 1.090457662940025330e-01 2.474172972142696381e-02 1.335980463773012161e-02 6.167097482830286026e-03 1.359365414828062057e-02 1.974860019981861115e-02 1.145005784928798676e-02 6.703853607177734375e-03
6.925639510154724121e-02 1.030584946274757385e-01 8.658611774444580078e-02 7.131076604127883911e-02 7.355990260839462280e-02 2.572382800281047821e-02 1.745752803981304169e-02 2.543083578348159790e-02 1.989225111901760101e-02 2.426300384104251862e-02 3.029465675354003906e-02 1.994068920612335205e-02 1.205848250538110733e-02 8.415109477937221527e-03 9.985705837607383728e-03 1.723955385386943817e-02 1.939969696104526520e-02 3.154056891798973083e-02 1.736118346452713013e-01 2.198891341686248779e-01 3.770036101341247559e-01 9.341967105865478516e-02 5.226584896445274353e-02 2.738027460873126984e-02 3.320349380373954773e-02 1.893699020147323608e-01 2.052360475063323975e-01 1.330470442771911621e-01 5.918097496032714844e-02 4.602501168847084045e-02 2.399622462689876556e-02 1.582480594515800476e-02 3.065015748143196106e-02 5.772770568728446960e-02 3.872563317418098450e-02 4.767723008990287781e-02 2.394923567771911621e-02 5.014764610677957535e-03 2.831633901223540306e-03 2.330793300643563271e-03 1.955335726961493492e-03 3.860340220853686333e-03 2.845504786819219589e-03 7.288863416761159897e-03 1.180911343544721603e-02 7.908152416348457336e-03 3.838544944301247597e-03 2.815409563481807709e-03 3.422095673158764839e-03 1.185980509035289288e-03 1.143878325819969177e-03 1.068658893927931786e-03 1.311545958742499352e-03 1.514164032414555550e-03 6.037427228875458241e-04 4.782692121807485819e-04 6.141068879514932632e-04 6.185170495882630348e-04 5.220050807110965252e-04 3.223916282877326012e-04 8.925203583203256130e-04 1.352515770122408867e-03 1.263688784092664719e-03 1.141755958087742329e-03 1.158923376351594925e-03 1.497815363109111786e-03 1.044979551807045937e-03 9.417259716428816319e-04 9.674099273979663849e-04 4.785152268595993519e-04 4.413140995893627405e-04 2.259105822304263711e-04 6.999729084782302380e-04 1.875275862403213978e-03 2.408322645351290703e-03 1.902677700854837894e-03 1.682579633779823780e-03 4.990502726286649704e-03 4.507038276642560959e-03 7.249344140291213989e-03 3.837502561509609222e-03 2.390701556578278542e-03 2.706713043153285980e-03 1.046763616614043713e-03 2.023587701842188835e-03 2.324603032320737839e-03 3.742036176845431328e-03 4.855477251112461090e-03 8.294720202684402466e-03 7.392684463411569595e-03 8.789236545562744141e-01 7.217356562614440918e-01 9.376089572906494141e-01 8.131538629531860352e-01 8.442389369010925293e-01 2.877629697322845459e-01 1.647590100765228271e-01 2.309801615774631500e-02 5.383145529776811600e-03 1.313770562410354614e-02 1.790918968617916107e-02 8.753614500164985657e-03 4.055928904563188553e-03 4.094580654054880142e-03
2.433819323778152466e-01 2.082537114620208740e-01 1.914315074682235718e-01 1.886680126190185547e-01 1.947184205055236816e-01 3.399582207202911377e-02 3.243713453412055969e-02 7.085273414850234985e-02 7.269117236137390137e-02 4.689132049679756165e-02 3.728150948882102966e-02 2.318980544805526733e-02 1.640501804649829865e-02 1.634272560477256775e-02 2.202049829065799713e-02 2.764554694294929504e-02 2.928310818970203400e-02 1.917085982859134674e-02 2.042437344789505005e-02 8.239110559225082397e-02 1.778320521116256714e-01 7.475417852401733398e-02 5.991460382938385010e-02 3.747184947133064270e-02 5.737270414829254150e-02 2.585027813911437988e-01 3.562819361686706543e-01 1.378517150878906250e-01 2.543658018112182617e-02 2.885419875383377075e-02 2.320238761603832245e-02 1.567835919559001923e-02 2.736841328442096710e-02 5.560196936130523682e-02 5.399081483483314514e-02 5.599825829267501831e-02 1.877071708440780640e-02 3.594010602682828903e-03 2.835061401128768921e-03 3.587508806958794594e-03 1.028239354491233826e-02 9.669156745076179504e-03 3.938840702176094055e-03 1.566373743116855621e-02 1.774217374622821808e-02 7.526725064963102341e-03 3.863969119265675545e-03 3.690132871270179749e-03 4.701149184256792068e-03 4.041329491883516312e-03 2.185284160077571869e-03 3.751480486243963242e-03 3.030786989256739616e-03 2.547335810959339142e-03 2.324072411283850670e-03 1.594140543602406979e-03 1.235917443409562111e-03 1.240356359630823135e-03 2.614354016259312630e-03 1.640357892028987408e-03 2.665132516995072365e-03 4.373237490653991699e-03 4.748290870338678360e-03 2.375534502789378166e-03 4.942187573760747910e-03 4.618329927325248718e-03 2.789448713883757591e-03 8.445934392511844635e-03 1.019443664699792862e-02 1.466413028538227081e-03 1.470016781240701675e-03 1.754852593876421452e-03 1.354282838292419910e-03 8.318268693983554840e-03 5.178393796086311340e-03 4.460716620087623596e-03 1.792851253412663937e-03 3.018720075488090515e-03 3.263536607846617699e-03 5.203761626034975052e-03 2.984608989208936691e-03 5.701201967895030975e-03 6.155173759907484055e-03 2.278934698551893234e-03 4.606934264302253723e-03 4.555175546556711197e-03 6.107687950134277344e-03 8.500087074935436249e-03 3.725187852978706360e-02 9.347615763545036316e-03 8.562240004539489746e-01 8.993895649909973145e-01 8.702889084815979004e-01 8.138495087623596191e-01 7.639680504798889160e-01 2.077025175094604492e-01 1.563390642404556274e-01 3.467888757586479187e-02 1.466778200119733810e-02 1.310541108250617981e-02 2.569286338984966278e-02 2.827446907758712769e-02 8.638488128781318665e-03 8.968841284513473511e-03
