1.539346296340227127e-03 2.065892796963453293e-03 1.729460433125495911e-03 8.138949982821941376e-03 1.344019826501607895e-02 5.207826383411884308e-03 1.104210969060659409e-03 1.509564463049173355e-03 1.096621970646083355e-03 1.373442821204662323e-03 2.896008081734180450e-03 3.835279261693358421e-03 4.949185997247695923e-03 4.443014971911907196e-03 4.021383821964263916e-03 7.041958742775022984e-04 2.220362657681107521e-03 4.323286004364490509e-03 5.044210236519575119e-03 6.593180820345878601e-03 7.079230155795812607e-03 6.716142874211072922e-03 5.737869534641504288e-03 1.537503954023122787e-02 2.185735478997230530e-02 1.834832690656185150e-02 1.651863008737564087e-02 1.384435221552848816e-02 8.890695869922637939e-03 1.677260361611843109e-02 2.114829793572425842e-02 1.246386021375656128e-02 4.096221923828125000e-02 4.694731906056404114e-02 1.545557752251625061e-02 5.867199227213859558e-02 1.377295609563589096e-02 1.033263746649026871e-02 2.015687525272369385e-02 1.048602722585201263e-02 3.341710660606622696e-03 8.747298270463943481e-03 9.409197606146335602e-03 5.107922013849020004e-03 6.396810524165630341e-03 3.169537056237459183e-03 1.103106141090393066e-02 7.391656283289194107e-03 5.790614057332277298e-03 2.800154732540249825e-03 3.041684860363602638e-03 3.923893440514802933e-03 3.585300408303737640e-03 7.263159845024347305e-03 7.068053819239139557e-03 6.466224323958158493e-03 4.312420729547739029e-03 2.278585685417056084e-03 3.938971552997827530e-03 3.239989513531327248e-03 2.963268198072910309e-03 4.525408148765563965e-03 5.807493813335895538e-03 5.116267595440149307e-03 5.397500004619359970e-03 1.078847516328096390e-02 2.350971102714538574e-02
2.820604247972369194e-03 3.851949702948331833e-03 4.406005609780550003e-03 5.391218699514865875e-03 4.640334751456975937e-03 2.907703863456845284e-03 3.152018878608942032e-03 2.051771385595202446e-03 2.994298934936523438e-03 3.707303898409008980e-03 2.883991925045847893e-03 4.280175548046827316e-03 1.304666278883814812e-03 1.695528626441955566e-03 1.871246960945427418e-03 1.286639831960201263e-03 9.301665239036083221e-03 2.209676057100296021e-02 2.851636335253715515e-02 1.966201514005661011e-02 4.194671288132667542e-02 2.088037505745887756e-02 1.236772816628217697e-02 2.482894062995910645e-02 2.095667086541652679e-02 2.341925725340843201e-02 5.392352119088172913e-02 1.504231058061122894e-02 2.128139138221740723e-02 2.431380376219749451e-02 7.939455099403858185e-03 6.212227977812290192e-03 2.870624652132391930e-03 6.923599168658256531e-03 1.140887476503849030e-02 4.417968913912773132e-02 1.424102298915386200e-02 6.824297364801168442e-03 2.495667338371276855e-02 5.798253230750560760e-03 2.079145517200231552e-03 6.222492549568414688e-03 5.719569046050310135e-03 4.515344742685556412e-03 4.922053311020135880e-03 5.459492094814777374e-03 8.028613403439521790e-03 8.157140575349330902e-03 1.813164539635181427e-02 5.896275863051414490e-03 4.275919869542121887e-03 6.662588100880384445e-03 8.162381127476692200e-03 2.003959938883781433e-02 3.883578255772590637e-02 3.375329822301864624e-02 8.594167418777942657e-03 6.957223173230886459e-03 5.983445793390274048e-03 1.495084259659051895e-02 2.088581398129463196e-02 1.511277537792921066e-02 1.609362289309501648e-02 1.570213213562965393e-02 2.274239063262939453e-02 2.858474664390087128e-02 4.226091504096984863e-02
5.099808331578969955e-03 6.601750385016202927e-03 4.032506607472896576e-03 8.903907611966133118e-03 7.487006485462188721e-03 1.059245411306619644e-02 1.104466244578361511e-02 9.085780940949916840e-03 9.378567337989807129e-03 8.394961245357990265e-03 6.333379540592432022e-03 6.145601626485586166e-03 4.525073338299989700e-03 5.209686700254678726e-03 1.582369394600391388e-02 1.511920010671019554e-03 3.966339398175477982e-03 5.529283080250024796e-03 9.833834134042263031e-03 1.742082647979259491e-02 3.052763827145099640e-02 2.116328664124011993e-02 4.356989264488220215e-02 2.038901746273040771e-01 5.716742947697639465e-02 5.219937860965728760e-02 2.292216196656227112e-02 4.068263247609138489e-02 1.541768610477447510e-01 4.659703075885772705e-01 8.271997421979904175e-02 2.424064651131629944e-02 7.724373042583465576e-02 2.640011720359325409e-02 3.042776696383953094e-02 1.376407891511917114e-01 1.475196611136198044e-02 1.850277371704578400e-02 2.301219291985034943e-02 1.535384729504585266e-02 5.048428662121295929e-03 6.709571462124586105e-03 1.034892722964286804e-02 5.485608242452144623e-03 4.552966449409723282e-03 4.879022948443889618e-03 6.184719037264585495e-03 9.334325790405273438e-03 7.970635779201984406e-03 9.676410816609859467e-03 3.931273240596055984e-03 7.824028842151165009e-03 3.692875616252422333e-03 4.109959118068218231e-03 4.437220748513936996e-03 7.672787178307771683e-03 6.875342689454555511e-03 3.726194845512509346e-03 4.739510361105203629e-03 3.045685356482863426e-03 1.938430010341107845e-03 2.488446421921253204e-03 4.212420433759689331e-03 4.433674737811088562e-03 5.280294455587863922e-03 4.993444774299860001e-03 1.208246592432260513e-02
2.279612468555569649e-03 2.569220261648297310e-03 1.750743482261896133e-03 2.724413760006427765e-03 2.671099966391921043e-03 1.398444524966180325e-03 1.387940952554345131e-03 1.129395095631480217e-03 1.794648589566349983e-03 1.859184005297720432e-03 2.746365265920758247e-03 3.225665539503097534e-03 5.253157112747430801e-03 3.327897284179925919e-03 5.243015941232442856e-03 1.303295255638659000e-03 8.717843331396579742e-03 1.778277941048145294e-02 3.192646056413650513e-02 1.795901916921138763e-02 1.056731194257736206e-01 6.014424376189708710e-03 2.814583480358123779e-03 2.696387935429811478e-03 7.698178291320800781e-03 7.289978209882974625e-03 7.044507190585136414e-03 5.498171318322420120e-03 4.259390011429786682e-02 2.269760705530643463e-02 4.652424529194831848e-02 3.774163126945495605e-02 6.978926062583923340e-02 5.214854702353477478e-02 6.133457180112600327e-03 1.509125623852014542e-02 6.486489903181791306e-03 5.608248990029096603e-03 1.114663574844598770e-02 1.024195831269025803e-02 8.292692713439464569e-03 5.081242416054010391e-03 8.684795349836349487e-03 3.304942278191447258e-03 4.675354342907667160e-03 3.434181679040193558e-03 7.211624644696712494e-03 7.057731039822101593e-03 1.177487429231405258e-02 4.025528207421302795e-03 3.855612594634294510e-03 3.902101656422019005e-03 9.336398914456367493e-03 1.689912565052509308e-02 2.389758639037609100e-02 4.220051690936088562e-02 6.639964878559112549e-03 4.340252839028835297e-03 5.658070556819438934e-03 6.909751333296298981e-03 9.687374345958232880e-03 8.183404803276062012e-03 1.048616692423820496e-02 1.475421804934740067e-02 1.886444538831710815e-02 3.252760693430900574e-02 1.810237020254135132e-02
2.600330626592040062e-03 8.096030913293361664e-03 1.338355801999568939e-02 2.876420877873897552e-02 1.182419806718826294e-02 1.073975116014480591e-02 3.082951996475458145e-03 4.067787900567054749e-03 6.255696061998605728e-03 1.003851275891065598e-02 7.312003057450056076e-03 3.210642142221331596e-03 2.984153572469949722e-03 1.492456998676061630e-03 1.740949810482561588e-03 1.411825302056968212e-03 1.879511959850788116e-02 1.624382473528385162e-02 1.585758291184902191e-02 3.966668248176574707e-02 7.608696073293685913e-02 3.120286762714385986e-02 1.857809908688068390e-02 5.914328247308731079e-02 3.822657093405723572e-02 9.216996282339096069e-02 4.898148775100708008e-02 2.156285010278224945e-02 9.837704896926879883e-02 3.572542965412139893e-02 3.470483049750328064e-02 2.996243722736835480e-02 6.507639586925506592e-02 6.860544532537460327e-02 2.060880698263645172e-02 9.898321330547332764e-02 1.613193377852439880e-02 5.221876129508018494e-02 2.547097019851207733e-02 4.920623824000358582e-02 1.858103275299072266e-02 1.493432652205228806e-02 8.400059305131435394e-03 2.017444372177124023e-02 8.408389054238796234e-03 1.043124590069055557e-02 1.107113808393478394e-02 7.560889702290296555e-03 8.371368050575256348e-03 5.858808755874633789e-03 8.834715932607650757e-03 6.980510428547859192e-03 1.190734561532735825e-02 2.585846371948719025e-02 7.463876157999038696e-02 2.499131485819816589e-02 1.478291396051645279e-02 5.862814374268054962e-03 6.072877906262874603e-03 9.342539124190807343e-03 1.618602871894836426e-02 1.389924902468919754e-02 8.712117560207843781e-03 3.656752640381455421e-03 6.548335310071706772e-03 5.317443516105413437e-03 2.445301227271556854e-02
1.586952246725559235e-03 1.834681606851518154e-03 1.219203113578259945e-03 3.950724843889474869e-03 1.309341564774513245e-02 3.479529870674014091e-03 1.251547364518046379e-03 1.205008709803223610e-03 1.198664889670908451e-03 1.283213845454156399e-03 2.435195026919245720e-03 4.538729321211576462e-03 3.867362393066287041e-03 2.102641621604561806e-03 2.577275736257433891e-03 6.086241337470710278e-04 2.621392486616969109e-03 3.664139891043305397e-03 4.486186429858207703e-03 6.275107152760028839e-03 1.240781228989362717e-02 5.913675297051668167e-03 5.374283529818058014e-03 1.019356492906808853e-02 1.528874132782220840e-02 1.008157432079315186e-02 1.100625563412904739e-02 1.025019772350788116e-02 1.662285625934600830e-02 9.918477386236190796e-03 1.731615327298641205e-02 1.786748878657817841e-02 2.574198134243488312e-02 4.064335674047470093e-02 6.361806765198707581e-03 2.525212988257408142e-02 1.427535060793161392e-02 8.191895671188831329e-03 1.526975817978382111e-02 4.900053143501281738e-03 4.622555803507566452e-03 7.618625182658433914e-03 9.966664947569370270e-03 3.403624752536416054e-03 5.282621830701828003e-03 3.322031348943710327e-03 7.906330749392509460e-03 7.599037606269121170e-03 7.302248384803533554e-03 2.501336159184575081e-03 3.000483382493257523e-03 3.319803159683942795e-03 3.474853700026869774e-03 7.456280291080474854e-03 9.211258962750434875e-03 1.014796551316976547e-02 5.362607073038816452e-03 1.772401737980544567e-03 5.031590349972248077e-03 5.308535415679216385e-03 4.900669213384389877e-03 7.664449047297239304e-03 1.146057620644569397e-02 5.384048912674188614e-03 8.455563336610794067e-03 2.096541598439216614e-02 3.017850965261459351e-02
3.919880837202072144e-03 5.673277657479047775e-03 6.325969006866216660e-03 7.954473607242107391e-03 5.352623295038938522e-03 4.144988022744655609e-03 3.295946400612592697e-03 2.482738578692078590e-03 3.891982370987534523e-03 4.558246582746505737e-03 4.120875615626573563e-03 3.845865372568368912e-03 1.778981764800846577e-03 1.691436744295060635e-03 1.905539655126631260e-03 1.712162047624588013e-03 1.713461987674236298e-02 3.556204959750175476e-02 2.522006072103977203e-02 1.426307577639818192e-02 3.942753002047538757e-02 2.406864613294601440e-02 1.710078865289688110e-02 2.797369658946990967e-02 2.820198610424995422e-02 3.785845637321472168e-02 6.969858705997467041e-02 1.043981406837701797e-02 7.681980729103088379e-02 4.197826609015464783e-02 1.093950401991605759e-02 6.004398688673973083e-03 3.556136740371584892e-03 1.427169889211654663e-02 1.916059292852878571e-02 8.026855438947677612e-02 1.045428216457366943e-02 1.618885435163974762e-02 2.648175507783889771e-02 6.165055558085441589e-03 4.232694860547780991e-03 5.646875593811273575e-03 4.969016648828983307e-03 6.763271056115627289e-03 6.121139042079448700e-03 8.190090768039226532e-03 6.334667094051837921e-03 7.343215402215719223e-03 1.472650934010744095e-02 6.051155272871255875e-03 5.724432878196239471e-03 6.599808577448129654e-03 6.903632078319787979e-03 1.723193749785423279e-02 2.818095125257968903e-02 2.453510276973247528e-02 1.049025915563106537e-02 7.602580357342958450e-03 6.765183061361312866e-03 1.527644228190183640e-02 2.128410898149013519e-02 1.787391677498817444e-02 1.963546685874462128e-02 1.676352508366107941e-02 2.303950116038322449e-02 2.132178097963333130e-02 2.804599702358245850e-02
2.912648953497409821e-03 4.575518425554037094e-03 3.918114583939313889e-03 6.700847297906875610e-03 7.605541497468948364e-03 8.611251600086688995e-03 8.040642365813255310e-03 7.583123631775379181e-03 5.780923180282115936e-03 5.056694149971008301e-03 4.077714402228593826e-03 4.140901379287242889e-03 6.683980580419301987e-03 4.682938102632761002e-03 1.377694588154554367e-02 2.452918328344821930e-03 4.678801633417606354e-03 5.096635315567255020e-03 1.024943403899669647e-02 1.759381033480167389e-02 2.594013512134552002e-02 3.140622377395629883e-02 2.681544050574302673e-02 1.184705272316932678e-01 3.591928258538246155e-02 5.667112022638320923e-02 2.359482645988464355e-02 3.450481221079826355e-02 1.780973821878433228e-01 2.264081388711929321e-01 8.355319499969482422e-02 4.229792580008506775e-02 3.757544606924057007e-02 1.437187660485506058e-02 3.930640593171119690e-02 2.851502001285552979e-01 1.673172228038311005e-02 2.058568224310874939e-02 2.645407430827617645e-02 1.304196193814277649e-02 5.446149036288261414e-03 9.153092280030250549e-03 1.249209418892860413e-02 6.443900987505912781e-03 6.107276771217584610e-03 5.904510151594877243e-03 7.078865077346563339e-03 1.156580634415149689e-02 8.984770625829696655e-03 1.055112667381763458e-02 4.610248375684022903e-03 9.904365055263042450e-03 4.179853945970535278e-03 5.093717947602272034e-03 5.068479571491479874e-03 6.548071280121803284e-03 5.188787356019020081e-03 3.478281898424029350e-03 4.980090539902448654e-03 2.166152698919177055e-03 1.268599298782646656e-03 2.136091934517025948e-03 3.602365497499704361e-03 5.483415443450212479e-03 3.625653916969895363e-03 8.430928923189640045e-03 1.349096372723579407e-02
2.198115689679980278e-03 2.259655855596065521e-03 2.263897797092795372e-03 2.658897778019309044e-03 3.582606557756662369e-03 1.442001899704337120e-03 1.813771203160285950e-03 1.885258359834551811e-03 2.591998549178242683e-03 3.527968423441052437e-03 1.964221242815256119e-03 3.281734650954604149e-03 5.408502649515867233e-03 6.469316314905881882e-03 4.185547586530447006e-03 1.747734262607991695e-03 8.117706514894962311e-03 4.404178261756896973e-02 2.942657470703125000e-02 4.101509228348731995e-02 9.864102303981781006e-02 9.303901344537734985e-03 3.100757952779531479e-03 3.103072987869381905e-03 1.134891528636217117e-02 1.321206241846084595e-02 8.030843921005725861e-03 7.081817835569381714e-03 4.376686364412307739e-02 3.805436939001083374e-02 9.412176162004470825e-02 4.848084598779678345e-02 3.236513584852218628e-02 4.032073542475700378e-02 5.800229962915182114e-03 1.898118481040000916e-02 7.853781804442405701e-03 6.978954188525676727e-03 1.305426750332117081e-02 1.069020759314298630e-02 7.149477489292621613e-03 6.137388292700052261e-03 9.152604267001152039e-03 3.512644674628973007e-03 4.432515241205692291e-03 4.140366800129413605e-03 7.608299609273672104e-03 6.566335912793874741e-03 1.125828456133604050e-02 3.321566153317689896e-03 5.116536747664213181e-03 7.198009174317121506e-03 8.200982585549354553e-03 1.360246166586875916e-02 2.289629355072975159e-02 7.521112263202667236e-02 7.769048213958740234e-03 3.030977444723248482e-03 5.091876722872257233e-03 8.513633161783218384e-03 1.063035707920789719e-02 7.402950897812843323e-03 1.003134995698928833e-02 1.215463411062955856e-02 2.491671219468116760e-02 2.143423631787300110e-02 1.638869941234588623e-02
3.171595977619290352e-03 7.394364569336175919e-03 1.492985989898443222e-02 2.887893468141555786e-02 2.014378644526004791e-02 1.320919767022132874e-02 5.389631260186433792e-03 6.006666924804449081e-03 6.478204857558012009e-03 8.226606994867324829e-03 7.988859899342060089e-03 3.716508625075221062e-03 3.977051470428705215e-03 2.362872008234262466e-03 3.290421329438686371e-03 1.619006739929318428e-03 1.351558417081832886e-02 1.924567297101020813e-02 1.736438460648059845e-02 5.761552974581718445e-02 7.445756345987319946e-02 4.329099878668785095e-02 2.481193281710147858e-02 1.072297617793083191e-01 5.199318379163742065e-02 1.025603413581848145e-01 8.238416165113449097e-02 4.978936910629272461e-02 1.584974527359008789e-01 1.267520785331726074e-01 9.114728122949600220e-02 3.889961913228034973e-02 5.054762959480285645e-02 6.629449129104614258e-02 1.992086879909038544e-02 5.371278896927833557e-02 1.023004110902547836e-02 3.376872465014457703e-02 2.485410310328006744e-02 5.799610167741775513e-02 1.554165035486221313e-02 1.605942472815513611e-02 9.307753294706344604e-03 1.399814989417791367e-02 6.244782358407974243e-03 9.200254455208778381e-03 9.284731931984424591e-03 7.595521863549947739e-03 1.322086807340383530e-02 7.472655270248651505e-03 7.509255781769752502e-03 7.375611923635005951e-03 7.789935916662216187e-03 1.159744337201118469e-02 3.223611414432525635e-02 2.500133775174617767e-02 9.762514382600784302e-03 4.487291909754276276e-03 6.677341647446155548e-03 8.457647636532783508e-03 7.703592069447040558e-03 1.009515486657619476e-02 9.896419942378997803e-03 2.659608377143740654e-03 5.986615084111690521e-03 4.233846440911293030e-03 1.741343922913074493e-02
