0.532834, 0.000000
0.560565, 0.000000
0.690280, 0.000000
0.756325, 1.000000
0.737013, 1.000000
0.183918, 1.000000
0.241063, 0.000000
0.455804, 0.000000
0.342323, 0.000000
0.138308, 0.000000
0.184924, 0.000000
0.207005, 0.000000
0.128066, 0.000000
0.105776, 0.000000
0.080669, 0.000000
0.325505, 0.000000
0.574476, 1.000000
0.902799, 1.000000
0.959583, 1.000000
0.928131, 1.000000
0.851389, 1.000000
0.156189, 1.000000
0.021672, 0.000000
0.033175, 0.000000
0.003351, 0.000000
0.197324, 0.000000
0.015846, 0.000000
0.057933, 0.000000
0.152991, 0.000000
0.225326, 0.000000
0.105414, 0.000000
0.399452, 0.000000
0.107057, 0.000000
0.214094, 0.000000
0.046838, 0.000000
0.109295, 0.000000
0.622917, 1.000000
0.191191, 0.000000
0.104460, 0.000000
0.155106, 0.000000
0.194379, 0.000000
0.060178, 0.000000
0.071596, 0.000000
0.034186, 0.000000
0.049708, 0.000000
0.026590, 0.000000
0.005807, 0.000000
0.023371, 0.000000
0.019460, 0.000000
0.012044, 0.000000
0.022132, 0.000000
0.020025, 0.000000
0.032665, 0.000000
0.055032, 0.000000
0.008209, 0.000000
0.046777, 0.000000
0.040760, 0.000000
0.105466, 0.000000
0.112217, 0.000000
0.063937, 0.000000
0.045611, 0.000000
0.017352, 0.000000
0.020918, 0.000000
0.103452, 0.000000
0.047153, 0.000000
0.194008, 0.000000
0.024335, 0.000000
0.619018, 0.000000
0.540014, 0.000000
0.365711, 0.000000
0.258550, 1.000000
0.114514, 1.000000
0.085364, 0.000000
0.083648, 0.000000
0.205253, 0.000000
0.247777, 0.000000
0.090403, 0.000000
0.181665, 0.000000
0.132697, 0.000000
0.270034, 0.000000
0.408422, 0.000000
0.392495, 0.000000
0.194614, 0.000000
0.163218, 0.000000
0.120585, 0.000000
0.070746, 0.000000
0.097195, 0.000000
0.131987, 0.000000
0.046703, 0.000000
0.156223, 0.000000
0.097112, 0.000000
0.198632, 0.000000
0.112748, 0.000000
0.086774, 0.000000
0.036540, 0.000000
0.036427, 0.000000
0.023226, 0.000000
0.090822, 0.000000
0.094736, 0.000000
0.209166, 0.000000
0.163614, 0.000000
0.226220, 0.000000
0.324001, 1.000000
0.154313, 1.000000
0.017012, 1.000000
0.008092, 0.000000
0.009250, 0.000000
0.003051, 0.000000
0.001817, 0.000000
0.002953, 0.000000
0.001520, 0.000000
0.009689, 0.000000
0.026182, 0.000000
0.005310, 0.000000
0.002927, 0.000000
0.003428, 0.000000
0.015684, 0.000000
0.025124, 0.000000
0.018459, 0.000000
0.013555, 0.000000
0.045178, 0.000000
0.172904, 0.000000
0.182093, 0.000000
0.078230, 0.000000
0.069199, 0.000000
0.026971, 0.000000
0.005278, 0.000000
