1.193638984113931656e-02 1.981695927679538727e-02 2.441713772714138031e-02 3.060587123036384583e-02 3.688563406467437744e-02 4.040277749300003052e-02 4.811670631170272827e-02 3.443839401006698608e-02 3.183718398213386536e-02 3.722209855914115906e-02 2.969879657030105591e-02 2.977517433464527130e-02 2.826666831970214844e-02 3.043492697179317474e-02 4.784476011991500854e-02 4.623175412416458130e-02 3.228620812296867371e-02 3.256169706583023071e-02 2.676996588706970215e-02 3.791644796729087830e-02 1.005723327398300171e-01 4.935748130083084106e-02 4.461152479052543640e-02 3.690475970506668091e-02 3.080374561250209808e-02 4.838675260543823242e-02 6.090838089585304260e-02 5.805888772010803223e-02 7.595667988061904907e-02 5.775199085474014282e-02 5.090089142322540283e-02 1.113682314753532410e-01 9.401007741689682007e-02 2.503684163093566895e-01 3.006609976291656494e-01 9.750113636255264282e-02 2.775966525077819824e-01 3.629112243652343750e-01 4.181391298770904541e-01 3.009543120861053467e-01 1.497341394424438477e-01 2.167080640792846680e-01 1.919571161270141602e-01 2.385785728693008423e-01 1.460838615894317627e-01 3.379517197608947754e-01 1.998732984066009521e-01 1.597348451614379883e-01 3.249017298221588135e-01 1.840550452470779419e-01 7.383494824171066284e-02 1.031442433595657349e-01 8.672275394201278687e-02 1.000003144145011902e-01 1.246898770332336426e-01 6.780688464641571045e-02 9.178056567907333374e-02 8.566120266914367676e-02 7.222465425729751587e-02 7.166017591953277588e-02 8.252267539501190186e-02 7.201990485191345215e-02 1.466936320066452026e-01 1.235533729195594788e-01 8.047917485237121582e-02 4.892493784427642822e-02 9.264784306287765503e-02 8.407763391733169556e-02 4.597721993923187256e-02 5.038183555006980896e-02 2.903788723051548004e-02 5.786718055605888367e-02 3.065367788076400757e-02 2.341876178979873657e-02 2.685318328440189362e-02 4.279096424579620361e-02 3.871481493115425110e-02 3.362471610307693481e-02 1.897913776338100433e-02 1.064412668347358704e-02 2.301150374114513397e-02 2.273230813443660736e-02 6.834559887647628784e-02 1.109649091958999634e-01 1.098077893257141113e-01 8.061219006776809692e-02 8.703009039163589478e-02 8.285194635391235352e-02 9.959000349044799805e-02 7.990150898694992065e-02
3.512354195117950439e-02 3.521826863288879395e-02 4.723549261689186096e-02 6.267733871936798096e-02 8.262367546558380127e-02 7.728102803230285645e-02 4.053977504372596741e-02 5.779886990785598755e-02 5.167689546942710876e-02 3.884772211313247681e-02 3.159130737185478210e-02 3.481464460492134094e-02 4.435056820511817932e-02 3.793560341000556946e-02 5.456381663680076599e-02 5.922442302107810974e-02 5.985458940267562866e-02 5.568511039018630981e-02 2.727893553674221039e-02 3.663473203778266907e-02 9.594189375638961792e-02 3.715704753994941711e-02 3.186263889074325562e-02 3.742457181215286255e-02 4.123863577842712402e-02 5.572343245148658752e-02 1.132037267088890076e-01 3.531225323677062988e-01 1.388230323791503906e-01 1.284066140651702881e-01 1.332437545061111450e-01 1.502303779125213623e-01 2.602924406528472900e-01 3.990827798843383789e-01 4.285116195678710938e-01 2.319303154945373535e-01 2.546652555465698242e-01 3.204781711101531982e-01 5.339906215667724609e-01 3.835356235504150391e-01 3.099669516086578369e-01 5.582111477851867676e-01 2.259267568588256836e-01 4.092863202095031738e-01 2.553423643112182617e-01 4.394227862358093262e-01 4.287842512130737305e-01 3.159096240997314453e-01 3.291028439998626709e-01 1.797524690628051758e-01 1.318753361701965332e-01 9.674441814422607422e-02 1.083102747797966003e-01 6.829855591058731079e-02 2.960520982742309570e-01 1.327407509088516235e-01 1.507829576730728149e-01 2.013969868421554565e-01 9.611998498439788818e-02 1.664700210094451904e-01 1.644318997859954834e-01 8.283428102731704712e-02 1.717215925455093384e-01 1.276782006025314331e-01 1.568018645048141479e-01 1.012590378522872925e-01 1.063919514417648315e-01 9.696128964424133301e-02 1.110112667083740234e-01 1.069318726658821106e-01 6.204390525817871094e-02 1.005017459392547607e-01 7.279074937105178833e-02 3.780137747526168823e-02 3.170909360051155090e-02 4.763939976692199707e-02 4.482930898666381836e-02 6.366836279630661011e-02 1.071621775627136230e-01 8.245857805013656616e-02 5.977578088641166687e-02 8.864554017782211304e-02 1.247889995574951172e-01 1.731874644756317139e-01 2.004341185092926025e-01 8.528745919466018677e-02 3.356308490037918091e-02 6.758233159780502319e-02 6.374388933181762695e-02 7.575007528066635132e-02
3.004021383821964264e-02 2.029876410961151123e-02 1.287933625280857086e-02 8.797227405011653900e-03 8.705403655767440796e-03 1.285681594163179398e-02 1.205754466354846954e-02 1.404427457600831985e-02 1.577332057058811188e-02 2.098022960126399994e-02 2.360583283007144928e-02 2.432782389223575592e-02 2.926588617265224457e-02 2.238753065466880798e-02 2.294142544269561768e-02 2.702442184090614319e-02 3.112882561981678009e-02 3.250751271843910217e-02 2.941730991005897522e-02 4.212196171283721924e-02 6.917634606361389160e-02 6.288900971412658691e-02 3.374456614255905151e-02 3.608440607786178589e-02 4.213595762848854065e-02 5.740128457546234131e-02 8.413835614919662476e-02 3.051861003041267395e-02 3.395528718829154968e-02 2.782990038394927979e-02 4.028556123375892639e-02 1.033277809619903564e-01 2.988777458667755127e-01 3.020449578762054443e-01 1.845265924930572510e-01 2.415861338376998901e-01 3.128197193145751953e-01 3.973505198955535889e-01 4.004038572311401367e-01 3.649572730064392090e-01 2.957760393619537354e-01 4.814803004264831543e-01 2.441615611314773560e-01 2.249988615512847900e-01 1.796659827232360840e-01 4.604195654392242432e-01 3.445613980293273926e-01 1.543267220258712769e-01 2.900645732879638672e-01 1.096099913120269775e-01 1.258910894393920898e-01 1.397621184587478638e-01 1.575635522603988647e-01 1.351333111524581909e-01 2.116501331329345703e-01 1.307002156972885132e-01 1.603078246116638184e-01 1.807324290275573730e-01 8.160514384508132935e-02 1.307523250579833984e-01 1.352679133415222168e-01 7.019221037626266479e-02 1.049100682139396667e-01 1.293276548385620117e-01 1.273264884948730469e-01 5.959219112992286682e-02 5.476082861423492432e-02 5.936317890882492065e-02 7.248470187187194824e-02 8.492458611726760864e-02 3.704975545406341553e-02 2.703510224819183350e-02 3.819931671023368835e-02 1.828142814338207245e-02 1.988609321415424347e-02 2.256822958588600159e-02 3.544326126575469971e-02 5.210362002253532410e-02 1.261271983385086060e-01 8.300068229436874390e-02 5.242991819977760315e-02 5.993120372295379639e-02 1.588250547647476196e-01 1.951726078987121582e-01 1.636117547750473022e-01 1.417983025312423706e-01 8.938434720039367676e-02 1.073095574975013733e-01 1.241721585392951965e-01 1.512197405099868774e-01
6.752804853022098541e-03 6.660660263150930405e-03 1.306817680597305298e-02 2.492692135274410248e-02 4.028216004371643066e-02 4.200268536806106567e-02 4.708094522356987000e-02 4.690441489219665527e-02 4.449243098497390747e-02 1.727912761270999908e-02 7.250123657286167145e-03 6.582518108189105988e-03 9.795325808227062225e-03 1.186446938663721085e-02 2.190970256924629211e-02 2.076496742665767670e-02 1.783002354204654694e-02 1.987769082188606262e-02 1.605348102748394012e-02 1.273216865956783295e-02 5.547530949115753174e-02 2.582899853587150574e-02 1.963221281766891479e-02 1.513179484754800797e-02 2.073959819972515106e-02 3.171932324767112732e-02 5.607785284519195557e-02 8.080411702394485474e-02 8.965079486370086670e-02 7.135496288537979126e-02 6.341113150119781494e-02 7.650584727525711060e-02 7.439396530389785767e-02 1.294630914926528931e-01 1.298294812440872192e-01 5.268743261694908142e-02 9.311160445213317871e-02 9.992487728595733643e-02 2.170763909816741943e-01 1.363566219806671143e-01 1.179854497313499451e-01 8.768745511770248413e-02 3.610591888427734375e-01 2.701507210731506348e-01 1.055520474910736084e-01 4.062463939189910889e-01 4.138119816780090332e-01 1.515508592128753662e-01 2.235700637102127075e-01 1.882181763648986816e-01 9.457928687334060669e-02 9.143359959125518799e-02 5.611367896199226379e-02 7.782103866338729858e-02 1.276469379663467407e-01 1.242328435182571411e-01 1.180457547307014465e-01 1.731457859277725220e-01 6.962797045707702637e-02 5.656116455793380737e-02 1.395338028669357300e-01 4.387293383479118347e-02 7.992728799581527710e-02 5.636125430464744568e-02 7.635498791933059692e-02 5.628817155957221985e-02 4.922538250684738159e-02 5.413422361016273499e-02 5.825835838913917542e-02 7.408443838357925415e-02 3.746052458882331848e-02 4.642592370510101318e-02 6.051648408174514771e-02 3.484145924448966980e-02 2.750734798610210419e-02 4.929060861468315125e-02 5.967140570282936096e-02 7.353023439645767212e-02 8.865740150213241577e-02 4.824483022093772888e-02 9.634100645780563354e-02 1.481214165687561035e-01 1.805041581392288208e-01 2.482077330350875854e-01 1.137646958231925964e-01 2.066953107714653015e-02 1.967457123100757599e-02 2.465329505503177643e-02 5.815443024039268494e-02 4.062484204769134521e-02
3.639494627714157104e-02 3.955396637320518494e-02 1.303059794008731842e-02 1.631837524473667145e-02 2.024629898369312286e-02 2.034245617687702179e-02 2.239998802542686462e-02 2.163943275809288025e-02 2.382411807775497437e-02 3.485532477498054504e-02 4.576889052987098694e-02 5.582965165376663208e-02 5.790016427636146545e-02 2.516832202672958374e-02 3.861014172434806824e-02 4.705241695046424866e-02 5.755755677819252014e-02 5.876519903540611267e-02 3.672686591744422913e-02 7.507387548685073853e-02 1.212755888700485229e-01 5.037986114621162415e-02 7.489261776208877563e-02 6.363227963447570801e-02 4.623615741729736328e-02 6.666582822799682617e-02 1.452514380216598511e-01 3.698829412460327148e-01 4.136745333671569824e-01 3.625841438770294189e-01 3.490744233131408691e-01 3.614053428173065186e-01 3.992977142333984375e-01 6.050396561622619629e-01 6.395828127861022949e-01 3.747357428073883057e-01 1.941480040550231934e-01 3.474544882774353027e-01 4.383412301540374756e-01 2.758503258228302002e-01 2.609166204929351807e-01 6.464133858680725098e-01 2.376201748847961426e-01 2.311477512121200562e-01 1.236198544502258301e-01 2.645909488201141357e-01 2.465364187955856323e-01 1.677850037813186646e-01 2.863907814025878906e-01 2.033996433019638062e-01 1.082103699445724487e-01 6.465644389390945435e-02 8.647892624139785767e-02 1.109182387590408325e-01 1.759590506553649902e-01 1.033021286129951477e-01 1.714038401842117310e-01 1.947991847991943359e-01 8.147849142551422119e-02 1.835969239473342896e-01 1.656052917242050171e-01 6.672741472721099854e-02 9.433282166719436646e-02 1.292130202054977417e-01 1.300666183233261108e-01 9.061482548713684082e-02 1.116428896784782410e-01 1.036782190203666687e-01 7.567138224840164185e-02 1.000589355826377869e-01 3.224491328001022339e-02 3.986062481999397278e-02 4.252969846129417419e-02 3.111649863421916962e-02 3.104202449321746826e-02 3.830949217081069946e-02 5.312420055270195007e-02 3.122503869235515594e-02 2.382560074329376221e-02 2.807292528450489044e-02 6.076887995004653931e-02 6.349626928567886353e-02 7.163728028535842896e-02 1.330524533987045288e-01 1.536768674850463867e-01 9.341921657323837280e-02 7.079221308231353760e-02 5.629910528659820557e-02 4.084873571991920471e-02 4.114377498626708984e-02
1.086252368986606598e-02 2.852795831859111786e-02 2.691764198243618011e-02 2.960432320833206177e-02 3.908826410770416260e-02 4.537346586585044861e-02 5.173558369278907776e-02 3.475200012326240540e-02 2.982401289045810699e-02 3.282703831791877747e-02 2.455954998731613159e-02 2.824035473167896271e-02 2.844617888331413269e-02 3.616477549076080322e-02 6.208842992782592773e-02 5.351958796381950378e-02 3.672128915786743164e-02 4.451316222548484802e-02 2.710639871656894684e-02 4.558626562356948853e-02 1.411878019571304321e-01 5.973035097122192383e-02 4.354234784841537476e-02 3.778464719653129578e-02 3.772753849625587463e-02 4.941206425428390503e-02 8.081231266260147095e-02 3.742780536413192749e-02 1.204028651118278503e-01 1.080331131815910339e-01 9.784673154354095459e-02 1.827247738838195801e-01 1.376765966415405273e-01 3.768450915813446045e-01 4.265269637107849121e-01 1.426793038845062256e-01 2.683780789375305176e-01 3.894564211368560791e-01 5.437763929367065430e-01 3.430095314979553223e-01 2.362274229526519775e-01 2.953658401966094971e-01 2.363079190254211426e-01 2.662484943866729736e-01 1.613621115684509277e-01 3.583485186100006104e-01 2.525830566883087158e-01 1.542934775352478027e-01 2.923686206340789795e-01 2.189686000347137451e-01 8.332495391368865967e-02 8.078113198280334473e-02 8.968570828437805176e-02 8.331310003995895386e-02 1.403502523899078369e-01 7.276996225118637085e-02 1.199518367648124695e-01 1.012992709875106812e-01 6.017784774303436279e-02 8.283589780330657959e-02 6.837294250726699829e-02 5.760988593101501465e-02 1.287180483341217041e-01 1.300197541713714600e-01 9.895990043878555298e-02 6.976515799760818481e-02 1.190408840775489807e-01 9.830373525619506836e-02 5.068237334489822388e-02 4.286414757370948792e-02 3.186593949794769287e-02 7.158110290765762329e-02 1.877401024103164673e-02 2.236139215528964996e-02 2.997367456555366516e-02 3.762230649590492249e-02 3.417877480387687683e-02 4.174230992794036865e-02 2.765038423240184784e-02 1.687187142670154572e-02 1.949826627969741821e-02 1.846476271748542786e-02 5.695221945643424988e-02 1.374548822641372681e-01 1.547754704952239990e-01 6.580960005521774292e-02 8.702252805233001709e-02 6.324151158332824707e-02 1.032792627811431885e-01 8.728998154401779175e-02
3.969831019639968872e-02 3.363768383860588074e-02 5.105051398277282715e-02 6.193783134222030640e-02 9.827090054750442505e-02 6.552869081497192383e-02 4.475376382470130920e-02 4.437427595257759094e-02 4.509237036108970642e-02 4.368002340197563171e-02 3.039611503481864929e-02 3.756120055913925171e-02 4.655524343252182007e-02 4.149238765239715576e-02 5.233269184827804565e-02 5.447578057646751404e-02 6.941137462854385376e-02 4.691736400127410889e-02 2.702318131923675537e-02 2.777127362787723541e-02 9.663735330104827881e-02 3.570741787552833557e-02 2.933534048497676849e-02 3.346514329314231873e-02 3.590801358222961426e-02 4.787937551736831665e-02 1.187794581055641174e-01 3.705617189407348633e-01 1.782499700784683228e-01 1.622487008571624756e-01 1.788556724786758423e-01 1.694762855768203735e-01 1.628317683935165405e-01 4.455628395080566406e-01 4.102937281131744385e-01 1.546483486890792847e-01 1.901171654462814331e-01 2.701302170753479004e-01 4.184053838253021240e-01 3.399201631546020508e-01 2.511540949344635010e-01 3.487443327903747559e-01 2.735423445701599121e-01 3.631983101367950439e-01 2.353322952985763550e-01 3.184280097484588623e-01 3.014359772205352783e-01 2.951877117156982422e-01 2.812195718288421631e-01 1.043523177504539490e-01 1.127428561449050903e-01 9.900125116109848022e-02 9.507016092538833618e-02 7.704553008079528809e-02 2.335687279701232910e-01 1.259215027093887329e-01 1.421244591474533081e-01 1.508823186159133911e-01 7.111918926239013672e-02 1.880385428667068481e-01 2.483273148536682129e-01 9.878195077180862427e-02 1.230012997984886169e-01 1.327205896377563477e-01 1.513524949550628662e-01 8.445469290018081665e-02 7.333602756261825562e-02 8.135413378477096558e-02 1.058997809886932373e-01 1.193718537688255310e-01 5.524697154760360718e-02 5.790875107049942017e-02 6.458783894777297974e-02 3.480334207415580750e-02 2.793894521892070770e-02 3.747129812836647034e-02 5.310997739434242249e-02 5.870752409100532532e-02 9.040815383195877075e-02 7.344664633274078369e-02 6.699831783771514893e-02 8.041472733020782471e-02 9.916818886995315552e-02 1.578173935413360596e-01 2.362397164106369019e-01 1.118841394782066345e-01 3.784871473908424377e-02 6.063309311866760254e-02 5.541080981492996216e-02 5.625943094491958618e-02
1.730824448168277740e-02 1.568203233182430267e-02 1.265653409063816071e-02 8.596939034759998322e-03 8.958260528743267059e-03 1.404722593724727631e-02 1.023088116198778152e-02 1.425604429095983505e-02 1.652368158102035522e-02 1.732821390032768250e-02 2.712444961071014404e-02 2.072693966329097748e-02 2.160759083926677704e-02 1.811261102557182312e-02 1.773294433951377869e-02 2.231263928115367889e-02 2.142857946455478668e-02 2.748109959065914154e-02 2.710278518497943878e-02 5.294697731733322144e-02 6.555665284395217896e-02 5.708124116063117981e-02 5.162413418292999268e-02 3.912758082151412964e-02 4.620127007365226746e-02 4.330544173717498779e-02 4.703462868928909302e-02 2.546323649585247040e-02 4.187881201505661011e-02 3.014459460973739624e-02 2.850393019616603851e-02 5.643288791179656982e-02 1.246670708060264587e-01 1.432529836893081665e-01 2.337956875562667847e-01 1.185994818806648254e-01 2.400516271591186523e-01 3.926223814487457275e-01 3.668565154075622559e-01 3.230648040771484375e-01 2.279164195060729980e-01 4.399393200874328613e-01 2.027709484100341797e-01 2.780427634716033936e-01 1.398337483406066895e-01 4.812814593315124512e-01 2.948462963104248047e-01 1.666087508201599121e-01 3.012700676918029785e-01 1.563548445701599121e-01 1.165140345692634583e-01 1.061932444572448730e-01 1.329497843980789185e-01 1.137259379029273987e-01 1.275670081377029419e-01 1.163997799158096313e-01 1.237920969724655151e-01 1.315885335206985474e-01 6.746804714202880859e-02 8.284256607294082642e-02 1.738622933626174927e-01 4.062710329890251160e-02 9.073387086391448975e-02 1.101098880171775818e-01 5.973659083247184753e-02 3.159925714135169983e-02 5.560697615146636963e-02 6.177038326859474182e-02 5.164290964603424072e-02 9.412141144275665283e-02 3.676318377256393433e-02 3.950580209493637085e-02 5.302846059203147888e-02 2.786118909716606140e-02 3.261024132370948792e-02 3.052152507007122040e-02 5.619593337178230286e-02 6.235700845718383789e-02 1.106249913573265076e-01 9.313341975212097168e-02 6.610889732837677002e-02 6.567695736885070801e-02 2.266910970211029053e-01 2.494178265333175659e-01 2.099172174930572510e-01 1.625261008739471436e-01 1.011837273836135864e-01 1.761745363473892212e-01 1.979565173387527466e-01 1.826092302799224854e-01
5.778394173830747604e-03 7.599177770316600800e-03 1.566634699702262878e-02 2.853554300963878632e-02 4.040323570370674133e-02 4.851548746228218079e-02 5.240866541862487793e-02 5.685155093669891357e-02 5.208415910601615906e-02 1.905346103012561798e-02 6.930835545063018799e-03 6.145456340163946152e-03 6.390203721821308136e-03 1.178658753633499146e-02 2.221354469656944275e-02 2.235398069024085999e-02 2.016117051243782043e-02 2.277734689414501190e-02 1.535492669790983200e-02 7.280894555151462555e-03 5.937403067946434021e-02 1.932307146489620209e-02 1.350405625998973846e-02 1.396264042705297470e-02 1.961269788444042206e-02 2.923622727394104004e-02 8.390510082244873047e-02 3.146383762359619141e-01 1.418620496988296509e-01 1.213370114564895630e-01 1.012492328882217407e-01 1.175200715661048889e-01 8.788432925939559937e-02 2.330956161022186279e-01 1.663999706506729126e-01 9.281028062105178833e-02 2.131425738334655762e-01 1.312547922134399414e-01 2.999023199081420898e-01 1.730682402849197388e-01 1.493722647428512573e-01 1.895980983972549438e-01 4.011383950710296631e-01 4.219720959663391113e-01 1.011090129613876343e-01 4.545231163501739502e-01 4.186216592788696289e-01 2.892397940158843994e-01 4.742983877658843994e-01 2.053711116313934326e-01 1.230222806334495544e-01 1.258351951837539673e-01 9.391219168901443481e-02 8.474394679069519043e-02 1.283068060874938965e-01 1.557841897010803223e-01 1.906593739986419678e-01 2.615864574909210205e-01 8.492320030927658081e-02 8.193958550691604614e-02 2.153161317110061646e-01 6.355206668376922607e-02 1.267085373401641846e-01 1.000295057892799377e-01 9.599713981151580811e-02 7.158830016851425171e-02 6.564783304929733276e-02 6.780799478292465210e-02 5.606830120086669922e-02 7.549101114273071289e-02 5.526745319366455078e-02 6.047550961375236511e-02 5.773561447858810425e-02 3.752324730157852173e-02 4.737092927098274231e-02 5.844277888536453247e-02 8.750592917203903198e-02 6.410633027553558350e-02 7.553441822528839111e-02 6.095039844512939453e-02 1.399590075016021729e-01 1.773726642131805420e-01 1.902186721563339233e-01 2.515790462493896484e-01 8.746040612459182739e-02 3.264686092734336853e-02 2.551355026662349701e-02 2.426094934344291687e-02 6.066787242889404297e-02 3.356815874576568604e-02
2.498609200119972229e-02 2.994612418115139008e-02 1.279439777135848999e-02 1.314084697514772415e-02 1.654024980962276459e-02 1.805436611175537109e-02 2.266870811581611633e-02 2.112197689712047577e-02 2.948983199894428253e-02 3.389269858598709106e-02 4.614431038498878479e-02 3.051706776022911072e-02 3.786728158593177795e-02 2.721202187240123749e-02 3.686036542057991028e-02 4.908499866724014282e-02 5.288455262780189514e-02 5.842798575758934021e-02 4.190711304545402527e-02 8.014150708913803101e-02 1.050620600581169128e-01 6.601057946681976318e-02 7.975534349679946899e-02 5.825415253639221191e-02 5.227298289537429810e-02 9.826767444610595703e-02 1.478275954723358154e-01 2.649691700935363770e-01 4.068492352962493896e-01 3.659821152687072754e-01 4.302360713481903076e-01 3.602370917797088623e-01 3.490374684333801270e-01 6.043757796287536621e-01 6.028514504432678223e-01 3.089079856872558594e-01 1.621665954589843750e-01 3.725265264511108398e-01 4.268670678138732910e-01 3.759085237979888916e-01 3.063879609107971191e-01 4.975395202636718750e-01 2.718662619590759277e-01 2.201787978410720825e-01 1.280761063098907471e-01 3.310376107692718506e-01 2.775829136371612549e-01 1.927478909492492676e-01 2.548700571060180664e-01 1.836194843053817749e-01 1.064903661608695984e-01 7.739669829607009888e-02 9.028306603431701660e-02 7.891660928726196289e-02 1.731887459754943848e-01 1.007418036460876465e-01 1.612052768468856812e-01 3.109224140644073486e-01 9.652402251958847046e-02 1.867669373750686646e-01 2.080018520355224609e-01 8.080777525901794434e-02 1.352993696928024292e-01 1.649817824363708496e-01 1.850774437189102173e-01 1.442901045083999634e-01 1.716821044683456421e-01 1.240848153829574585e-01 8.490282297134399414e-02 1.206637248396873474e-01 2.949696965515613556e-02 3.354007750749588013e-02 4.137978330254554749e-02 3.469983860850334167e-02 3.706027567386627197e-02 3.941179439425468445e-02 5.216632410883903503e-02 2.817871607840061188e-02 3.282653912901878357e-02 2.941090986132621765e-02 6.005072593688964844e-02 6.299211084842681885e-02 9.987094998359680176e-02 1.807146668434143066e-01 1.523166447877883911e-01 6.620757281780242920e-02 6.161700561642646790e-02 4.830701649188995361e-02 4.466889426112174988e-02 4.211078584194183350e-02
