2.835533022880554199e-01 3.571066260337829590e-01 2.997876703739166260e-01 3.538982868194580078e-01 2.208119481801986694e-01 3.632390499114990234e-01 8.596169352531433105e-01 6.095897555351257324e-01 6.484625935554504395e-01 7.362709641456604004e-01 9.168024063110351562e-01 6.386362910270690918e-01 8.297994732856750488e-01 7.492899894714355469e-01 8.796258568763732910e-01 8.345551490783691406e-01 7.306472659111022949e-01 6.257246732711791992e-01 7.947827577590942383e-01 5.846731066703796387e-01 4.130611717700958252e-01 3.556220531463623047e-01 4.652959704399108887e-01 5.500925779342651367e-01 5.491014122962951660e-01 9.060364365577697754e-01 8.676567673683166504e-01 9.045823216438293457e-01 9.188033938407897949e-01 8.161722421646118164e-01 9.259560108184814453e-01 8.518310189247131348e-01 9.091220498085021973e-01 9.468184709548950195e-01 9.563595056533813477e-01 9.562981128692626953e-01 9.507953524589538574e-01 9.959957599639892578e-01 9.915408492088317871e-01 9.836196303367614746e-01 9.791280627250671387e-01 9.938316345214843750e-01 9.861565828323364258e-01 9.630366563796997070e-01 8.833178281784057617e-01 6.985890269279479980e-01 7.750072479248046875e-01 7.457228302955627441e-01 9.140392541885375977e-01 8.808684349060058594e-01 8.781313896179199219e-01 8.534496426582336426e-01 8.585292696952819824e-01 8.895584344863891602e-01 6.690422892570495605e-01 6.716500520706176758e-01 5.088273286819458008e-01 5.528404712677001953e-01 4.561837613582611084e-01 5.228303074836730957e-01 3.319390118122100830e-01 3.871005475521087646e-01 7.960373163223266602e-01 9.027385115623474121e-01 9.619846343994140625e-01 8.745868802070617676e-01 7.448407411575317383e-01 5.129882693290710449e-01 3.434969186782836914e-01 5.688055753707885742e-01 5.979844331741333008e-01 6.328000426292419434e-01 2.730239629745483398e-01 2.494858652353286743e-01
2.019607871770858765e-01 2.914644181728363037e-01 3.897888958454132080e-01 5.573574900627136230e-01 1.839623600244522095e-01 2.841618657112121582e-01 8.556311130523681641e-01 4.012849628925323486e-01 6.530923843383789062e-01 6.784998178482055664e-01 9.271329641342163086e-01 7.703645229339599609e-01 7.797464728355407715e-01 7.435752153396606445e-01 9.062106609344482422e-01 8.370729088783264160e-01 7.838652729988098145e-01 5.474917888641357422e-01 6.888384819030761719e-01 4.603608548641204834e-01 4.171684980392456055e-01 2.548848688602447510e-01 3.106133937835693359e-01 3.075273036956787109e-01 6.882712244987487793e-01 8.430230021476745605e-01 8.589274883270263672e-01 8.512039184570312500e-01 9.488152861595153809e-01 8.822069764137268066e-01 8.864260911941528320e-01 8.250423073768615723e-01 7.642797231674194336e-01 7.856950163841247559e-01 6.296862959861755371e-01 9.714880585670471191e-01 9.889997839927673340e-01 9.714525341987609863e-01 9.340415000915527344e-01 7.696312665939331055e-01 8.614268302917480469e-01 8.860495686531066895e-01 8.910186290740966797e-01 8.252711296081542969e-01 7.850525975227355957e-01 6.289990544319152832e-01 8.051846623420715332e-01 3.296960890293121338e-01 2.228746116161346436e-01 3.901890516281127930e-01 6.195227503776550293e-01 3.762093484401702881e-01 3.003739118576049805e-01 4.592207670211791992e-01 4.033977687358856201e-01 4.126150012016296387e-01 5.449306368827819824e-01 8.298797607421875000e-01 7.691786885261535645e-01 8.663365840911865234e-01 5.573403835296630859e-01 8.339558243751525879e-01 8.774986267089843750e-01 9.189559817314147949e-01 9.162130951881408691e-01 5.516687035560607910e-01 4.190486371517181396e-01 1.640845835208892822e-01 1.712461560964584351e-01 2.802380621433258057e-01 3.681879341602325439e-01 6.019254922866821289e-01 4.291082620620727539e-01 1.493104547262191772e-01
6.998230516910552979e-02 2.508596777915954590e-01 6.659721732139587402e-01 5.206436514854431152e-01 3.679075837135314941e-01 4.450515210628509521e-01 9.277610182762145996e-01 7.865249514579772949e-01 8.572498559951782227e-01 7.200129628181457520e-01 9.627789258956909180e-01 8.763254880905151367e-01 8.882630467414855957e-01 7.999640703201293945e-01 9.224761724472045898e-01 8.969379067420959473e-01 7.572402954101562500e-01 7.379134893417358398e-01 7.313649654388427734e-01 5.302811861038208008e-01 3.990602195262908936e-01 4.360024034976959229e-01 5.859746336936950684e-01 5.184174776077270508e-01 4.073550403118133545e-01 9.539750814437866211e-01 8.799481391906738281e-01 8.177467584609985352e-01 8.323884606361389160e-01 6.844446659088134766e-01 9.594191908836364746e-01 9.092777967453002930e-01 9.532713890075683594e-01 9.801977872848510742e-01 9.778575897216796875e-01 9.093222022056579590e-01 9.359481930732727051e-01 9.637517333030700684e-01 9.529957771301269531e-01 8.961519598960876465e-01 8.962771892547607422e-01 9.226033091545104980e-01 9.329875707626342773e-01 7.843145728111267090e-01 5.692652463912963867e-01 6.022302508354187012e-01 5.670520067214965820e-01 5.989093184471130371e-01 7.837576270103454590e-01 6.501711010932922363e-01 7.703705430030822754e-01 7.890502810478210449e-01 7.539550662040710449e-01 8.426396846771240234e-01 5.497962832450866699e-01 8.232236504554748535e-01 3.365161120891571045e-01 3.177742660045623779e-01 4.019938409328460693e-01 5.674371123313903809e-01 6.933189630508422852e-01 5.457439422607421875e-01 6.369273662567138672e-01 6.921675205230712891e-01 8.588870167732238770e-01 6.802610754966735840e-01 6.669847369194030762e-01 4.834432005882263184e-01 4.666835665702819824e-01 6.578187942504882812e-01 6.086372137069702148e-01 3.641744256019592285e-01 1.644959896802902222e-01 1.717628538608551025e-01
3.569394350051879883e-01 2.889620959758758545e-01 4.134657979011535645e-01 6.856329441070556641e-01 3.340614438056945801e-01 2.594992220401763916e-01 8.781806230545043945e-01 6.375204920768737793e-01 6.642538309097290039e-01 7.142387032508850098e-01 9.617822170257568359e-01 8.421064615249633789e-01 9.157376289367675781e-01 8.360075950622558594e-01 9.438698887825012207e-01 9.116455912590026855e-01 7.560335397720336914e-01 7.220894694328308105e-01 6.536729335784912109e-01 5.507835745811462402e-01 5.795371532440185547e-01 5.830700397491455078e-01 6.173767447471618652e-01 7.875112295150756836e-01 8.004429936408996582e-01 9.671838283538818359e-01 9.370860457420349121e-01 8.334327340126037598e-01 9.342457056045532227e-01 8.564092516899108887e-01 9.050112366676330566e-01 8.944225311279296875e-01 8.703535199165344238e-01 6.009840369224548340e-01 9.336336851119995117e-01 9.566097855567932129e-01 9.760310053825378418e-01 9.516031146049499512e-01 9.527292847633361816e-01 8.823375701904296875e-01 9.039778709411621094e-01 9.051809906959533691e-01 8.817027211189270020e-01 9.097468852996826172e-01 7.240551114082336426e-01 6.640499234199523926e-01 7.983155250549316406e-01 4.858919084072113037e-01 7.113460898399353027e-01 8.021072149276733398e-01 8.665635585784912109e-01 6.889922022819519043e-01 6.810219883918762207e-01 7.979564070701599121e-01 6.790235638618469238e-01 7.854633331298828125e-01 7.715153694152832031e-01 7.780625820159912109e-01 4.248678982257843018e-01 7.794962525367736816e-01 5.383906960487365723e-01 6.001481413841247559e-01 6.971678137779235840e-01 8.615165948867797852e-01 7.726108431816101074e-01 6.111183166503906250e-01 4.520810544490814209e-01 3.216576576232910156e-01 3.810436129570007324e-01 3.653391599655151367e-01 4.650340676307678223e-01 4.305616319179534912e-01 1.091509461402893066e-01 7.228665053844451904e-02
2.209730297327041626e-01 4.602606892585754395e-01 6.323908567428588867e-01 5.231448411941528320e-01 3.279410004615783691e-01 4.216550588607788086e-01 7.860051989555358887e-01 5.102549791336059570e-01 7.930673360824584961e-01 4.522129297256469727e-01 9.085199236869812012e-01 4.600564241409301758e-01 8.120045065879821777e-01 4.973580539226531982e-01 6.706500649452209473e-01 6.420513987541198730e-01 7.465617060661315918e-01 4.798430204391479492e-01 6.226427555084228516e-01 3.487046360969543457e-01 4.701487421989440918e-01 2.593277692794799805e-01 3.685652613639831543e-01 4.415676891803741455e-01 5.202937126159667969e-01 7.303008437156677246e-01 4.724577367305755615e-01 6.311345100402832031e-01 8.436412811279296875e-01 8.527319431304931641e-01 9.092954397201538086e-01 9.548663496971130371e-01 9.347581863403320312e-01 9.749021530151367188e-01 9.546589255332946777e-01 9.709773063659667969e-01 9.924569129943847656e-01 9.914920926094055176e-01 9.690714478492736816e-01 9.822986125946044922e-01 9.474561214447021484e-01 9.615095257759094238e-01 9.199188947677612305e-01 8.677189350128173828e-01 4.573223888874053955e-01 4.819489717483520508e-01 4.021723270416259766e-01 3.778635859489440918e-01 5.225838422775268555e-01 4.585290849208831787e-01 7.743402719497680664e-01 7.770704627037048340e-01 7.469275593757629395e-01 6.753062605857849121e-01 5.777554512023925781e-01 8.212847113609313965e-01 5.448060631752014160e-01 7.370057106018066406e-01 6.376265883445739746e-01 6.789050698280334473e-01 6.860463023185729980e-01 6.008492708206176758e-01 4.674294590950012207e-01 6.993209123611450195e-01 7.717499732971191406e-01 8.067120909690856934e-01 6.160539388656616211e-01 5.427734851837158203e-01 6.288930177688598633e-01 7.400715947151184082e-01 7.614818811416625977e-01 7.406789660453796387e-01 6.355816721916198730e-01 2.325022816658020020e-01
2.368569672107696533e-01 2.934294342994689941e-01 3.505091667175292969e-01 4.583902657032012939e-01 2.452298253774642944e-01 3.366177678108215332e-01 8.408392667770385742e-01 4.997827708721160889e-01 6.114839315414428711e-01 7.634345293045043945e-01 9.314963221549987793e-01 6.216496825218200684e-01 7.980278730392456055e-01 7.367357015609741211e-01 8.942788243293762207e-01 8.224335908889770508e-01 7.745479345321655273e-01 6.065500378608703613e-01 8.114308118820190430e-01 5.596331954002380371e-01 4.300645291805267334e-01 3.196602463722229004e-01 4.398372769355773926e-01 4.874379336833953857e-01 4.066104590892791748e-01 8.156855702400207520e-01 7.737649083137512207e-01 8.878542184829711914e-01 9.173594117164611816e-01 8.247385025024414062e-01 9.233858585357666016e-01 8.170852065086364746e-01 9.001058936119079590e-01 8.790177702903747559e-01 9.404304623603820801e-01 9.492014050483703613e-01 9.055455327033996582e-01 9.936069250106811523e-01 9.916979074478149414e-01 9.798408746719360352e-01 9.884651899337768555e-01 9.946231842041015625e-01 9.820910096168518066e-01 9.743323326110839844e-01 8.272988200187683105e-01 7.559390068054199219e-01 8.064906001091003418e-01 4.691845178604125977e-01 8.848004341125488281e-01 9.179207682609558105e-01 8.484836220741271973e-01 7.377805709838867188e-01 7.977090477943420410e-01 8.192200064659118652e-01 7.552854418754577637e-01 4.957392513751983643e-01 4.142078459262847900e-01 4.968166947364807129e-01 3.799747228622436523e-01 4.337686300277709961e-01 2.521770894527435303e-01 4.311585128307342529e-01 8.135133385658264160e-01 8.654991388320922852e-01 9.299770593643188477e-01 7.669347524642944336e-01 6.212751865386962891e-01 4.873438179492950439e-01 4.399282336235046387e-01 6.756486892700195312e-01 5.574279427528381348e-01 5.771495699882507324e-01 2.433276623487472534e-01 1.843642294406890869e-01
1.913528293371200562e-01 2.586603164672851562e-01 4.302117526531219482e-01 5.336031317710876465e-01 1.315444409847259521e-01 2.429260313510894775e-01 7.212100625038146973e-01 3.265360593795776367e-01 6.520731449127197266e-01 7.540540099143981934e-01 9.426084160804748535e-01 6.071853637695312500e-01 8.375189304351806641e-01 7.442381978034973145e-01 9.087928533554077148e-01 7.595229148864746094e-01 7.968797683715820312e-01 5.206368565559387207e-01 6.936394572257995605e-01 3.865503370761871338e-01 3.744434416294097900e-01 1.972101926803588867e-01 3.387197852134704590e-01 3.419357240200042725e-01 6.025670766830444336e-01 7.927029728889465332e-01 8.284962177276611328e-01 8.292546272277832031e-01 9.299996495246887207e-01 9.088066220283508301e-01 8.849794864654541016e-01 8.349233269691467285e-01 7.102780342102050781e-01 7.979399561882019043e-01 7.160348296165466309e-01 9.623297452926635742e-01 9.938039779663085938e-01 9.845035076141357422e-01 9.395586848258972168e-01 7.150771021842956543e-01 8.586141467094421387e-01 9.250649213790893555e-01 9.081709384918212891e-01 8.227283954620361328e-01 6.533372402191162109e-01 6.272825598716735840e-01 7.493966817855834961e-01 3.510023951530456543e-01 2.625876069068908691e-01 4.768460094928741455e-01 4.449029266834259033e-01 3.917494714260101318e-01 3.177675008773803711e-01 5.089507699012756348e-01 2.985612750053405762e-01 4.091700613498687744e-01 3.533423840999603271e-01 6.741843819618225098e-01 7.893971800804138184e-01 8.958132266998291016e-01 7.344858050346374512e-01 8.516052365303039551e-01 8.453821539878845215e-01 8.879559040069580078e-01 9.162878394126892090e-01 6.729769706726074219e-01 5.197425484657287598e-01 2.626584172248840332e-01 3.367559313774108887e-01 4.732738137245178223e-01 4.527066051959991455e-01 6.312701106071472168e-01 4.149993956089019775e-01 1.381555348634719849e-01
1.666996330022811890e-01 2.840444743633270264e-01 6.178556680679321289e-01 5.240455865859985352e-01 3.617086708545684814e-01 4.504146873950958252e-01 9.509913325309753418e-01 7.064949274063110352e-01 8.643937110900878906e-01 7.567597031593322754e-01 9.463948011398315430e-01 8.876631259918212891e-01 9.283537268638610840e-01 7.580743432044982910e-01 9.305914044380187988e-01 9.091457724571228027e-01 7.298102378845214844e-01 7.080117464065551758e-01 7.477707266807556152e-01 4.259980022907257080e-01 4.352863729000091553e-01 4.471132457256317139e-01 4.947689771652221680e-01 5.888673067092895508e-01 5.507633686065673828e-01 9.600329995155334473e-01 9.240787625312805176e-01 8.838699460029602051e-01 9.158256053924560547e-01 7.373722195625305176e-01 9.619138240814208984e-01 8.839293718338012695e-01 9.727011919021606445e-01 9.800866842269897461e-01 9.775993824005126953e-01 7.912510633468627930e-01 8.966573476791381836e-01 9.646580815315246582e-01 9.444788694381713867e-01 8.932506442070007324e-01 8.819486498832702637e-01 9.542520046234130859e-01 9.266498684883117676e-01 8.380236029624938965e-01 6.024473905563354492e-01 6.146193742752075195e-01 4.815059602260589600e-01 6.799206137657165527e-01 7.698650360107421875e-01 6.241541504859924316e-01 7.696507573127746582e-01 8.338288068771362305e-01 8.801926970481872559e-01 8.920734524726867676e-01 7.447194457054138184e-01 7.782204747200012207e-01 5.454950332641601562e-01 3.989579975605010986e-01 4.556743800640106201e-01 5.160951614379882812e-01 6.360522508621215820e-01 5.510238409042358398e-01 6.063538789749145508e-01 8.495028018951416016e-01 8.799092769622802734e-01 6.381782293319702148e-01 5.851666927337646484e-01 3.022343218326568604e-01 4.733459055423736572e-01 5.113190412521362305e-01 5.497626066207885742e-01 3.650599420070648193e-01 1.328357160091400146e-01 1.347314715385437012e-01
3.806546926498413086e-01 3.898169100284576416e-01 5.614225268363952637e-01 6.936356425285339355e-01 3.191584646701812744e-01 2.893276512622833252e-01 8.805825114250183105e-01 5.935055613517761230e-01 6.311550736427307129e-01 6.057160496711730957e-01 9.719050526618957520e-01 9.096414446830749512e-01 9.176070094108581543e-01 7.752470970153808594e-01 9.319490194320678711e-01 9.159339070320129395e-01 8.344141244888305664e-01 7.197170257568359375e-01 6.622131466865539551e-01 4.359375238418579102e-01 5.295617580413818359e-01 4.966460466384887695e-01 5.983354449272155762e-01 7.371227145195007324e-01 7.332375049591064453e-01 9.045352935791015625e-01 9.484665393829345703e-01 8.787697553634643555e-01 9.413582086563110352e-01 8.307653069496154785e-01 8.986949920654296875e-01 9.092152118682861328e-01 8.214426636695861816e-01 6.804372072219848633e-01 8.998624682426452637e-01 9.684067964553833008e-01 9.793840050697326660e-01 9.511705636978149414e-01 9.404390454292297363e-01 8.804938793182373047e-01 8.628432750701904297e-01 9.261142015457153320e-01 8.863325715065002441e-01 8.810735344886779785e-01 6.765917539596557617e-01 5.808048248291015625e-01 7.125240564346313477e-01 4.527419805526733398e-01 6.076435446739196777e-01 7.328307628631591797e-01 8.108249902725219727e-01 7.310509681701660156e-01 7.517769336700439453e-01 8.543627858161926270e-01 6.542359590530395508e-01 7.954272031784057617e-01 7.716899514198303223e-01 7.832995057106018066e-01 4.887763261795043945e-01 7.407566308975219727e-01 4.653185307979583740e-01 6.095996499061584473e-01 7.898260354995727539e-01 8.837400078773498535e-01 8.471869826316833496e-01 6.632803678512573242e-01 4.093569517135620117e-01 2.771470844745635986e-01 3.668675422668457031e-01 5.088176727294921875e-01 5.263044238090515137e-01 4.918037354946136475e-01 1.285866200923919678e-01 3.209801018238067627e-02
2.600958049297332764e-01 4.632487297058105469e-01 6.101778745651245117e-01 5.138332843780517578e-01 3.111185431480407715e-01 4.248249828815460205e-01 7.771061658859252930e-01 4.501924216747283936e-01 6.228342652320861816e-01 3.882566392421722412e-01 8.925299644470214844e-01 4.849954843521118164e-01 8.209254145622253418e-01 5.389243364334106445e-01 7.098560333251953125e-01 7.373802661895751953e-01 8.154828548431396484e-01 4.711614847183227539e-01 4.663671255111694336e-01 3.779389858245849609e-01 4.983204007148742676e-01 3.213450014591217041e-01 4.532691240310668945e-01 3.505311310291290283e-01 4.558877050876617432e-01 7.815632224082946777e-01 5.987946987152099609e-01 5.115590691566467285e-01 8.061608076095581055e-01 7.320861816406250000e-01 9.284009933471679688e-01 9.529650211334228516e-01 9.212180376052856445e-01 9.812364578247070312e-01 9.770939946174621582e-01 9.753051996231079102e-01 9.881417155265808105e-01 9.946777820587158203e-01 9.803336262702941895e-01 9.851812124252319336e-01 9.696586132049560547e-01 9.711518883705139160e-01 9.026361703872680664e-01 8.656983971595764160e-01 5.469855666160583496e-01 5.493094325065612793e-01 5.885596275329589844e-01 4.193308651447296143e-01 5.806196331977844238e-01 4.600064158439636230e-01 7.936112284660339355e-01 7.763686180114746094e-01 6.707542538642883301e-01 6.384638547897338867e-01 6.486676335334777832e-01 8.696882724761962891e-01 6.066648960113525391e-01 6.809346079826354980e-01 6.158967018127441406e-01 7.189915180206298828e-01 6.866944432258605957e-01 5.801124572753906250e-01 6.685792803764343262e-01 7.262535691261291504e-01 8.615631461143493652e-01 7.719749808311462402e-01 7.046428918838500977e-01 6.367641091346740723e-01 6.470496654510498047e-01 6.906012296676635742e-01 7.393345832824707031e-01 7.521985769271850586e-01 6.682158708572387695e-01 2.669087648391723633e-01
