6.273391842842102051e-01 6.354966163635253906e-01 8.516945838928222656e-01 8.893271684646606445e-01 6.663701534271240234e-01 8.001011610031127930e-01 7.489868402481079102e-01 1.999387592077255249e-01 1.636179834604263306e-01 1.059654280543327332e-01 1.265626251697540283e-01 1.833053529262542725e-01 1.627041995525360107e-01 1.440315246582031250e-01 1.662093997001647949e-01 6.179146841168403625e-02 4.494524374604225159e-02 8.237867057323455811e-02 2.029268443584442139e-01 2.210033386945724487e-01 4.313713610172271729e-01 3.118342757225036621e-01 4.062227308750152588e-01 5.228031277656555176e-01 1.554056107997894287e-01 1.216143816709518433e-01 1.606006771326065063e-01 1.280362308025360107e-01 1.625157892704010010e-01 1.355728507041931152e-01 8.892631530761718750e-02 8.073551952838897705e-02 2.270987480878829956e-01 1.335401833057403564e-01 1.207644268870353699e-01 7.961672544479370117e-02 6.277451664209365845e-02 6.147809326648712158e-02 3.102443516254425049e-01 5.976564288139343262e-01 6.474257111549377441e-01 4.661926031112670898e-01 3.556608855724334717e-01 5.884705781936645508e-01 6.199426054954528809e-01 6.889810562133789062e-01 5.681225657463073730e-01 8.714913725852966309e-01 8.373413681983947754e-01 6.593229174613952637e-01 4.823713600635528564e-01 6.209532618522644043e-01 2.615230679512023926e-01 7.856228947639465332e-01 7.263513207435607910e-01 5.776174664497375488e-01 5.524563193321228027e-01 3.807170987129211426e-01 7.830773591995239258e-01 7.709677815437316895e-01 7.749709486961364746e-01 2.022718787193298340e-01 1.327781975269317627e-01 2.313519269227981567e-01 1.352762728929519653e-01 2.088695764541625977e-01 1.428645849227905273e-01 2.877490520477294922e-01 7.631357759237289429e-02 9.607709199190139771e-02 6.441936641931533813e-02 7.171088457107543945e-02 1.611182242631912231e-01 2.097347080707550049e-01 1.738935559988021851e-01 5.934694409370422363e-02 8.700250834226608276e-02
2.241961658000946045e-01 5.036095976829528809e-01 5.285414457321166992e-01 6.518818736076354980e-01 1.807297468185424805e-01 2.312841564416885376e-01 1.244863718748092651e-01 1.367834210395812988e-01 7.902240753173828125e-02 5.391269922256469727e-02 2.127022147178649902e-01 2.054808139801025391e-01 2.592552304267883301e-01 2.001205086708068848e-01 9.332540631294250488e-02 1.573020592331886292e-02 3.964497521519660950e-02 6.082413718104362488e-02 1.521194726228713989e-01 2.685227096080780029e-01 3.269255459308624268e-01 1.379432529211044312e-01 2.445763051509857178e-01 1.631340533494949341e-01 1.256043165922164917e-01 7.383282482624053955e-02 7.242724299430847168e-02 6.698110699653625488e-02 1.513438522815704346e-01 8.500051498413085938e-02 1.252868324518203735e-01 1.145749390125274658e-01 7.127954810857772827e-02 1.647428423166275024e-01 1.592948138713836670e-01 7.472511380910873413e-02 3.114139102399349213e-02 4.142149910330772400e-02 8.073814213275909424e-02 2.634987533092498779e-01 3.407365977764129639e-01 1.797667443752288818e-01 4.779372811317443848e-01 2.538651823997497559e-01 4.072584211826324463e-01 3.603716194629669189e-01 1.809507459402084351e-01 4.056980609893798828e-01 3.978142142295837402e-01 1.730569154024124146e-01 3.346523940563201904e-01 2.675452232360839844e-01 3.241449892520904541e-01 7.300066947937011719e-01 6.715975403785705566e-01 1.283107548952102661e-01 1.709551364183425903e-01 1.610686630010604858e-01 3.055852651596069336e-01 6.057175397872924805e-01 6.340309977531433105e-01 3.971457481384277344e-01 3.485972285270690918e-01 1.933490186929702759e-01 2.459455281496047974e-01 2.269313186407089233e-01 2.494509965181350708e-01 2.871794700622558594e-01 3.495967090129852295e-01 3.400747776031494141e-01 3.484430611133575439e-01 3.266462385654449463e-01 1.913653016090393066e-01 1.754046380519866943e-01 1.477133035659790039e-01 8.342514932155609131e-02 7.509859744459390640e-03
6.150172948837280273e-01 7.001063227653503418e-01 6.533597707748413086e-01 6.036516427993774414e-01 4.236920773983001709e-01 4.571076929569244385e-01 2.918299436569213867e-01 3.100166618824005127e-01 1.534801125526428223e-01 8.977036178112030029e-02 1.070890128612518311e-01 1.663662344217300415e-01 2.441015392541885376e-01 1.287115812301635742e-01 1.093658134341239929e-01 3.796770796179771423e-02 8.151245862245559692e-02 8.006615936756134033e-02 2.474747411906719208e-02 2.203922867774963379e-01 3.997771143913269043e-01 2.353629916906356812e-01 4.313652515411376953e-01 3.236078917980194092e-01 1.610561758279800415e-01 1.144339069724082947e-01 1.591491401195526123e-01 1.136187165975570679e-01 2.391565740108489990e-01 1.677917242050170898e-01 5.716916546225547791e-02 5.565309524536132812e-02 1.384361088275909424e-01 2.177752405405044556e-01 5.567701533436775208e-02 6.971174478530883789e-02 8.683507144451141357e-02 4.862021654844284058e-02 3.895778357982635498e-01 4.941402673721313477e-01 4.806220531463623047e-01 5.250073671340942383e-01 6.561746001243591309e-01 3.273300528526306152e-01 5.815212726593017578e-01 7.004305124282836914e-01 5.911853313446044922e-01 8.462725281715393066e-01 7.953256964683532715e-01 6.250314712524414062e-01 7.432442307472229004e-01 7.329050302505493164e-01 2.637813091278076172e-01 7.720258235931396484e-01 7.231141328811645508e-01 7.762550711631774902e-01 7.734345793724060059e-01 7.673172354698181152e-01 8.004224300384521484e-01 7.535073757171630859e-01 4.528558254241943359e-01 7.925216853618621826e-02 1.867076456546783447e-01 1.636875122785568237e-01 6.059512495994567871e-02 8.752725273370742798e-02 7.332652807235717773e-02 5.319794639945030212e-02 9.375245869159698486e-02 2.519202977418899536e-02 1.741039007902145386e-02 2.232595719397068024e-02 4.609632864594459534e-02 6.911394000053405762e-02 1.047263443470001221e-01 6.160505115985870361e-02 2.110218629240989685e-02
4.318669736385345459e-01 7.640185952186584473e-01 7.621986865997314453e-01 6.900064349174499512e-01 4.944965541362762451e-01 4.110903739929199219e-01 3.598133325576782227e-01 1.923291385173797607e-01 7.111893594264984131e-02 7.833097130060195923e-02 1.877062618732452393e-01 1.003748401999473572e-01 1.856114715337753296e-01 1.777883172035217285e-01 1.821447908878326416e-01 2.695268206298351288e-02 4.051075875759124756e-02 3.571329638361930847e-02 1.721183061599731445e-01 2.766892910003662109e-01 5.356471538543701172e-01 5.766650438308715820e-01 4.708863198757171631e-01 5.984725952148437500e-01 1.952088028192520142e-01 6.687344610691070557e-02 1.197742372751235962e-01 1.335393935441970825e-01 1.914067268371582031e-01 1.013587191700935364e-01 3.228404372930526733e-02 2.998229302465915680e-02 3.406661003828048706e-02 4.025002568960189819e-02 3.852555900812149048e-02 3.757771849632263184e-02 3.047864511609077454e-02 6.020481884479522705e-02 1.336068511009216309e-01 1.592757254838943481e-01 3.859902620315551758e-01 2.050355970859527588e-01 3.323073089122772217e-01 3.998433649539947510e-01 6.076105237007141113e-01 5.538645982742309570e-01 3.144602179527282715e-01 5.553567409515380859e-01 5.006585121154785156e-01 3.724788427352905273e-01 5.826104879379272461e-01 4.946155250072479248e-01 1.507889479398727417e-01 8.185927867889404297e-01 7.348607182502746582e-01 4.848310053348541260e-01 6.045271754264831543e-01 6.670257449150085449e-01 7.838798761367797852e-01 6.840407848358154297e-01 6.625247001647949219e-01 5.982310324907302856e-02 9.845536947250366211e-02 9.193079173564910889e-02 9.852155297994613647e-02 1.487742364406585693e-01 3.105732202529907227e-01 2.517363131046295166e-01 1.588631570339202881e-01 7.552785426378250122e-02 1.135348752140998840e-01 8.897273242473602295e-02 1.424785405397415161e-01 1.048334240913391113e-01 9.382839500904083252e-02 5.304767936468124390e-02 7.175882346928119659e-03
4.910760223865509033e-01 6.345171332359313965e-01 5.558928847312927246e-01 5.934934616088867188e-01 4.659781754016876221e-01 5.885241031646728516e-01 4.086830914020538330e-01 2.332947701215744019e-01 1.852242946624755859e-01 1.220224946737289429e-01 1.415918618440628052e-01 2.292388826608657837e-01 2.098738849163055420e-01 1.805774122476577759e-01 2.008279263973236084e-01 8.582780510187149048e-02 1.638136804103851318e-01 1.925166100263595581e-01 2.403424680233001709e-01 4.677378535270690918e-01 6.343111991882324219e-01 1.978353857994079590e-01 3.348039090633392334e-01 4.557329118251800537e-01 9.311970323324203491e-02 8.202864229679107666e-02 1.097360923886299133e-01 1.564672142267227173e-01 2.175790667533874512e-01 2.199358344078063965e-01 8.687214553356170654e-02 1.167659536004066467e-01 1.191926077008247375e-01 4.343556463718414307e-01 1.757509857416152954e-01 3.052793443202972412e-01 2.063857167959213257e-01 1.496935039758682251e-01 5.492650866508483887e-01 4.583495855331420898e-01 3.801675438880920410e-01 5.777972340583801270e-01 8.253794908523559570e-01 6.290956139564514160e-01 5.458603501319885254e-01 5.983238220214843750e-01 4.424940347671508789e-01 6.310120820999145508e-01 7.032159566879272461e-01 6.316114664077758789e-01 6.045446395874023438e-01 5.405409336090087891e-01 5.354419946670532227e-01 7.159768939018249512e-01 6.730527877807617188e-01 7.382605075836181641e-01 7.252957224845886230e-01 7.256901264190673828e-01 7.964436411857604980e-01 8.553929924964904785e-01 6.935206651687622070e-01 3.949648439884185791e-01 3.373445570468902588e-01 2.478539794683456421e-01 5.609426274895668030e-02 1.170027256011962891e-01 7.889752089977264404e-02 1.098507121205329895e-01 1.214119940996170044e-01 1.018491387367248535e-01 5.151036009192466736e-02 1.058765351772308350e-01 4.241457581520080566e-02 4.576644301414489746e-02 2.431860938668251038e-02 1.180246006697416306e-02 1.410308014601469040e-02
5.819752216339111328e-01 6.529585123062133789e-01 8.463795185089111328e-01 8.707792758941650391e-01 6.760962009429931641e-01 7.101025581359863281e-01 6.983175277709960938e-01 1.813893914222717285e-01 1.200188621878623962e-01 9.655746072530746460e-02 1.341657042503356934e-01 1.612086147069931030e-01 1.561547517776489258e-01 1.799813657999038696e-01 1.320864707231521606e-01 6.386400014162063599e-02 3.624158725142478943e-02 5.953089520335197449e-02 2.104506194591522217e-01 2.656292021274566650e-01 3.426232039928436279e-01 3.187187314033508301e-01 2.804068624973297119e-01 4.814385175704956055e-01 2.016467154026031494e-01 9.817814081907272339e-02 2.320168465375900269e-01 1.369340717792510986e-01 1.406980007886886597e-01 1.345626711845397949e-01 8.055956661701202393e-02 6.877233833074569702e-02 1.407161504030227661e-01 1.406040191650390625e-01 1.277889162302017212e-01 9.326438605785369873e-02 4.082415252923965454e-02 9.810640662908554077e-02 2.062651216983795166e-01 5.326173901557922363e-01 5.983350872993469238e-01 3.336278498172760010e-01 3.142814338207244873e-01 4.586288630962371826e-01 5.764185190200805664e-01 5.995635986328125000e-01 5.508879423141479492e-01 8.216612935066223145e-01 8.018525838851928711e-01 6.275216937065124512e-01 4.236178696155548096e-01 5.422757863998413086e-01 1.911034137010574341e-01 8.334312438964843750e-01 8.579887747764587402e-01 6.689388155937194824e-01 3.417242765426635742e-01 2.746841311454772949e-01 7.071508169174194336e-01 8.182591795921325684e-01 5.721745491027832031e-01 1.424724161624908447e-01 1.321289092302322388e-01 2.043922096490859985e-01 1.432509422302246094e-01 2.244737595319747925e-01 2.032518088817596436e-01 3.021317720413208008e-01 9.079821407794952393e-02 1.029094308614730835e-01 8.063213527202606201e-02 8.131472021341323853e-02 1.795300543308258057e-01 1.935299038887023926e-01 1.657824069261550903e-01 7.479325681924819946e-02 1.052884012460708618e-01
3.212280571460723877e-01 5.751474499702453613e-01 6.438717842102050781e-01 5.611186623573303223e-01 1.713606417179107666e-01 2.028790265321731567e-01 1.784754693508148193e-01 1.697251796722412109e-01 1.424452662467956543e-01 7.154779136180877686e-02 1.578796356916427612e-01 2.081675529479980469e-01 2.790836989879608154e-01 1.804314255714416504e-01 1.294201910495758057e-01 9.288964793086051941e-03 4.262695834040641785e-02 6.989898532629013062e-02 2.023947685956954956e-01 3.046014308929443359e-01 3.868888616561889648e-01 1.368284672498703003e-01 1.770594567060470581e-01 2.149234861135482788e-01 1.516722589731216431e-01 8.954513818025588989e-02 9.435785561800003052e-02 8.230648189783096313e-02 1.574417501688003540e-01 1.599292159080505371e-01 1.290874779224395752e-01 1.311775296926498413e-01 6.104530021548271179e-02 2.848782837390899658e-01 3.224276006221771240e-01 2.093408107757568359e-01 3.721246123313903809e-02 6.729330867528915405e-02 1.092271357774734497e-01 1.877986341714859009e-01 2.698004245758056641e-01 2.792008221149444580e-01 5.588068366050720215e-01 1.850316971540451050e-01 4.500337839126586914e-01 3.643750846385955811e-01 2.055124342441558838e-01 5.414165854454040527e-01 4.124832749366760254e-01 2.098868936300277710e-01 2.714536488056182861e-01 2.264465689659118652e-01 2.749191820621490479e-01 6.692901253700256348e-01 6.186318993568420410e-01 3.079867660999298096e-01 2.432841211557388306e-01 2.414382249116897583e-01 2.565210461616516113e-01 6.346186995506286621e-01 5.143300294876098633e-01 4.523649215698242188e-01 5.348784327507019043e-01 2.160915434360504150e-01 2.547014355659484863e-01 2.360846549272537231e-01 2.573862671852111816e-01 2.926877439022064209e-01 3.925388455390930176e-01 3.296400904655456543e-01 3.414301574230194092e-01 2.591347694396972656e-01 1.743201166391372681e-01 1.736813932657241821e-01 1.598113626241683960e-01 7.264739274978637695e-02 8.079318329691886902e-03
6.222842335700988770e-01 5.805211663246154785e-01 6.996262073516845703e-01 6.751863360404968262e-01 4.565225839614868164e-01 5.309169888496398926e-01 4.080439209938049316e-01 2.597407698631286621e-01 1.399683952331542969e-01 6.521500647068023682e-02 9.358084946870803833e-02 1.676023602485656738e-01 2.212377935647964478e-01 1.285229921340942383e-01 8.433809131383895874e-02 4.241488501429557800e-02 1.376949846744537354e-01 1.247567236423492432e-01 5.198154225945472717e-02 2.860621511936187744e-01 3.821240365505218506e-01 2.693377137184143066e-01 4.317452311515808105e-01 5.222983956336975098e-01 1.760845035314559937e-01 1.328664422035217285e-01 1.176920607686042786e-01 1.324663758277893066e-01 2.120065838098526001e-01 1.945117563009262085e-01 1.143997535109519958e-01 9.993667155504226685e-02 1.613650619983673096e-01 1.544022262096405029e-01 6.917254626750946045e-02 8.293779194355010986e-02 9.947021305561065674e-02 7.360350340604782104e-02 3.148487210273742676e-01 3.465877175331115723e-01 4.747376739978790283e-01 3.739970326423645020e-01 5.148885846138000488e-01 1.484129577875137329e-01 5.422608256340026855e-01 6.063941717147827148e-01 5.629341006278991699e-01 8.536962270736694336e-01 8.021789193153381348e-01 4.969798326492309570e-01 7.518833875656127930e-01 7.662383317947387695e-01 2.425391376018524170e-01 8.247099518775939941e-01 8.162453174591064453e-01 7.828227281570434570e-01 6.966095566749572754e-01 5.708959698677062988e-01 7.988348007202148438e-01 7.970114946365356445e-01 6.123890280723571777e-01 1.138911247253417969e-01 2.119153887033462524e-01 8.285194635391235352e-02 6.642459332942962646e-02 5.036601424217224121e-02 8.923738449811935425e-02 6.221960857510566711e-02 5.831710621714591980e-02 1.683368906378746033e-02 1.979281194508075714e-02 2.055192925035953522e-02 5.975314974784851074e-02 8.053839206695556641e-02 8.855400979518890381e-02 6.864191591739654541e-02 2.462878637015819550e-02
3.338667452335357666e-01 6.851714253425598145e-01 5.580498576164245605e-01 5.555635690689086914e-01 3.058595061302185059e-01 1.920759081840515137e-01 2.045495510101318359e-01 1.341720074415206909e-01 8.012396842241287231e-02 5.580080300569534302e-02 7.512956857681274414e-02 9.217758476734161377e-02 1.836650073528289795e-01 1.887725442647933960e-01 1.991495937108993530e-01 2.164117991924285889e-02 4.419190064072608948e-02 3.969747573137283325e-02 2.007227391004562378e-01 2.762559950351715088e-01 4.212359786033630371e-01 5.103976726531982422e-01 4.057807326316833496e-01 4.847393929958343506e-01 1.430461853742599487e-01 5.787796899676322937e-02 7.656603306531906128e-02 1.001281067728996277e-01 1.286200284957885742e-01 1.465479582548141479e-01 3.372913226485252380e-02 2.751228399574756622e-02 2.691417187452316284e-02 3.666207194328308105e-02 3.396961092948913574e-02 4.328010603785514832e-02 1.582150906324386597e-02 3.818034008145332336e-02 6.925118714570999146e-02 3.647307753562927246e-01 3.637389838695526123e-01 1.912162005901336670e-01 3.781777918338775635e-01 5.135179162025451660e-01 5.329112410545349121e-01 4.404211938381195068e-01 2.160561382770538330e-01 4.999062716960906982e-01 4.510197341442108154e-01 3.061850666999816895e-01 6.535127758979797363e-01 5.634072422981262207e-01 2.157870978116989136e-01 8.182683587074279785e-01 8.180980682373046875e-01 5.412172675132751465e-01 3.982552587985992432e-01 5.988377332687377930e-01 8.632896542549133301e-01 7.254567146301269531e-01 6.200018525123596191e-01 8.276935666799545288e-02 1.193120628595352173e-01 1.119480505585670471e-01 7.880810648202896118e-02 1.279642283916473389e-01 2.119459509849548340e-01 2.035948187112808228e-01 1.183217391371726990e-01 7.992330938577651978e-02 1.325757205486297607e-01 1.355193853378295898e-01 1.427482515573501587e-01 1.445715874433517456e-01 6.565885990858078003e-02 5.977756902575492859e-02 5.045119673013687134e-03
6.342819929122924805e-01 6.796631813049316406e-01 6.869677305221557617e-01 6.794606447219848633e-01 6.131409406661987305e-01 5.486855506896972656e-01 4.914614558219909668e-01 2.306016236543655396e-01 1.776841282844543457e-01 1.249229907989501953e-01 1.576911509037017822e-01 1.637807488441467285e-01 1.660370528697967529e-01 1.597438603639602661e-01 1.826441735029220581e-01 8.370673656463623047e-02 1.526928395032882690e-01 1.239874660968780518e-01 1.544947177171707153e-01 3.966746926307678223e-01 6.132254600524902344e-01 3.568067550659179688e-01 3.517716825008392334e-01 4.308863878250122070e-01 8.921889215707778931e-02 5.438290908932685852e-02 1.197017952799797058e-01 1.022473797202110291e-01 1.675927042961120605e-01 1.432043015956878662e-01 5.099062994122505188e-02 5.091682448983192444e-02 9.625595808029174805e-02 4.538195729255676270e-01 1.794176250696182251e-01 3.240823447704315186e-01 1.740759611129760742e-01 1.238952279090881348e-01 5.023517012596130371e-01 5.672798156738281250e-01 5.225812792778015137e-01 7.365652322769165039e-01 8.023168444633483887e-01 5.237018465995788574e-01 4.913185536861419678e-01 6.097182631492614746e-01 5.548403263092041016e-01 7.403936386108398438e-01 7.205439805984497070e-01 5.988757014274597168e-01 6.498798131942749023e-01 6.788704395294189453e-01 5.806061029434204102e-01 8.562147021293640137e-01 7.333113551139831543e-01 7.302380204200744629e-01 6.900678277015686035e-01 7.130167484283447266e-01 8.557555675506591797e-01 9.113087654113769531e-01 7.874792218208312988e-01 2.494653314352035522e-01 2.978180646896362305e-01 1.435733586549758911e-01 7.258234918117523193e-02 8.186531066894531250e-02 1.060616895556449890e-01 1.888080090284347534e-01 9.639274328947067261e-02 9.941609203815460205e-02 5.325822159647941589e-02 8.749946951866149902e-02 3.564789146184921265e-02 8.385484665632247925e-02 2.293197810649871826e-02 3.015119582414627075e-02 1.484689395874738693e-02
