2.363580465316772461e-01 2.799268960952758789e-01 4.532782137393951416e-01 5.481071472167968750e-01 4.120321273803710938e-01 4.734106063842773438e-01 5.703663229942321777e-01 5.635455846786499023e-01 3.889216780662536621e-01 5.844074487686157227e-01 3.728440701961517334e-01 3.269938826560974121e-01 5.210764408111572266e-01 7.047593593597412109e-01 4.521965980529785156e-01 3.567026555538177490e-01 3.851558566093444824e-01 3.425448536872863770e-01 5.176048874855041504e-01 9.113436192274093628e-02
1.969341337680816650e-01 4.044644832611083984e-01 5.928028821945190430e-01 6.169216632843017578e-01 8.169288635253906250e-01 8.359410166740417480e-01 9.287465810775756836e-01 8.307217359542846680e-01 7.013331651687622070e-01 5.508232116699218750e-01 3.080481886863708496e-01 3.208509385585784912e-01 5.145843029022216797e-01 6.290052533149719238e-01 2.610390484333038330e-01 1.283405870199203491e-01 1.483713537454605103e-01 2.339018732309341431e-01 2.626938819885253906e-01 2.854118309915065765e-02
3.096480071544647217e-01 4.794645309448242188e-01 5.231866836547851562e-01 6.664150953292846680e-01 6.567620038986206055e-01 5.750162005424499512e-01 6.925528645515441895e-01 4.054750800132751465e-01 3.506020903587341309e-01 6.932526230812072754e-01 5.688892602920532227e-01 6.394267082214355469e-01 3.738291561603546143e-01 5.245206952095031738e-01 3.101467490196228027e-01 2.517538070678710938e-01 2.671251595020294189e-01 1.893527358770370483e-01 4.090774655342102051e-01 4.577080532908439636e-02
4.394941031932830811e-01 5.797257423400878906e-01 6.489843130111694336e-01 7.388384938240051270e-01 6.800999045372009277e-01 8.796344995498657227e-01 8.832640051841735840e-01 7.233507037162780762e-01 7.014610171318054199e-01 4.458273947238922119e-01 2.548578679561614990e-01 1.693633049726486206e-01 1.954690814018249512e-01 5.381371974945068359e-01 3.700576126575469971e-01 3.144581615924835205e-01 1.971846222877502441e-01 4.464752972126007080e-01 5.263457298278808594e-01 4.787680879235267639e-02
1.890495717525482178e-01 3.718545138835906982e-01 5.184831023216247559e-01 7.484693527221679688e-01 4.946960210800170898e-01 6.377933621406555176e-01 4.621999263763427734e-01 3.576373755931854248e-01 2.019023597240447998e-01 1.252523064613342285e-01 3.114483058452606201e-01 3.316961526870727539e-01 2.920373976230621338e-01 3.015917837619781494e-01 1.759803742170333862e-01 1.792318522930145264e-01 1.197904646396636963e-01 3.846375346183776855e-01 3.464555144309997559e-01 8.395635336637496948e-02
3.297136723995208740e-01 3.590751290321350098e-01 4.180144965648651123e-01 4.966767430305480957e-01 3.969056010246276855e-01 4.349914491176605225e-01 6.605451107025146484e-01 5.728573799133300781e-01 3.958148956298828125e-01 5.221747756004333496e-01 3.386343419551849365e-01 2.796911895275115967e-01 4.896515905857086182e-01 7.038235664367675781e-01 4.003563821315765381e-01 3.102103173732757568e-01 4.182978272438049316e-01 3.547320365905761719e-01 4.091522395610809326e-01 1.201356351375579834e-01
3.221524059772491455e-01 4.591629505157470703e-01 6.186345219612121582e-01 6.827149987220764160e-01 7.789812684059143066e-01 8.976958990097045898e-01 9.088994860649108887e-01 7.861012816429138184e-01 6.998133063316345215e-01 4.891212880611419678e-01 2.934466600418090820e-01 3.303141593933105469e-01 5.365723967552185059e-01 5.726053118705749512e-01 2.156344950199127197e-01 1.430298388004302979e-01 1.380639523267745972e-01 2.443903833627700806e-01 3.841426670551300049e-01 5.039816349744796753e-02
3.237495422363281250e-01 4.564695656299591064e-01 4.694418609142303467e-01 5.612419843673706055e-01 6.935353875160217285e-01 6.998246312141418457e-01 7.399249672889709473e-01 4.454107582569122314e-01 4.472426176071166992e-01 6.639327406883239746e-01 5.885121226310729980e-01 6.240036487579345703e-01 4.668716192245483398e-01 5.891241431236267090e-01 4.103306531906127930e-01 2.862295210361480713e-01 2.370655983686447144e-01 2.050725966691970825e-01 4.103590846061706543e-01 5.266993865370750427e-02
3.933803737163543701e-01 5.257977247238159180e-01 6.077286005020141602e-01 6.891859173774719238e-01 6.506366133689880371e-01 8.445404171943664551e-01 8.874496221542358398e-01 7.495937943458557129e-01 7.097297310829162598e-01 3.886811435222625732e-01 3.050704598426818848e-01 1.829227060079574585e-01 1.759989261627197266e-01 4.909589588642120361e-01 3.438602983951568604e-01 2.723974585533142090e-01 1.801285743713378906e-01 3.879731893539428711e-01 4.752694368362426758e-01 2.133964933454990387e-02
1.631654053926467896e-01 3.524731695652008057e-01 4.485136270523071289e-01 7.257214188575744629e-01 4.866322875022888184e-01 5.974049568176269531e-01 4.206452369689941406e-01 2.673805058002471924e-01 1.704613119363784790e-01 2.451829165220260620e-01 4.800971150398254395e-01 4.829421043395996094e-01 3.138913512229919434e-01 3.257372379302978516e-01 1.366393119096755981e-01 2.208533585071563721e-01 1.841773986816406250e-01 3.701702952384948730e-01 3.854974508285522461e-01 9.525227546691894531e-02
3.042287826538085938e-01 3.551243841648101807e-01 4.486283957958221436e-01 4.834519028663635254e-01 3.315594196319580078e-01 4.801272153854370117e-01 7.569391131401062012e-01 5.485713481903076172e-01 3.248377740383148193e-01 4.908353090286254883e-01 2.862400412559509277e-01 2.715509533882141113e-01 5.038060545921325684e-01 6.889101266860961914e-01 3.330828547477722168e-01 3.069233596324920654e-01 4.038701653480529785e-01 3.260676860809326172e-01 3.910536766052246094e-01 1.031602248549461365e-01
3.370867371559143066e-01 5.134167671203613281e-01 5.997090339660644531e-01 6.829466223716735840e-01 7.186906337738037109e-01 8.703919649124145508e-01 8.852062225341796875e-01 8.669533729553222656e-01 6.475523114204406738e-01 4.123424887657165527e-01 3.696537315845489502e-01 3.208820521831512451e-01 5.302259922027587891e-01 5.479487180709838867e-01 2.737794816493988037e-01 1.756785809993743896e-01 1.371857672929763794e-01 3.785974383354187012e-01 3.905039131641387939e-01 7.396930456161499023e-02
3.632731139659881592e-01 4.072306752204895020e-01 5.258798599243164062e-01 6.474738717079162598e-01 7.086208462715148926e-01 7.724601030349731445e-01 7.420955896377563477e-01 4.276912510395050049e-01 4.048345685005187988e-01 6.652641296386718750e-01 5.712203979492187500e-01 5.655020475387573242e-01 4.121130406856536865e-01 5.182693004608154297e-01 3.720792531967163086e-01 3.027195334434509277e-01 2.927036881446838379e-01 2.102213650941848755e-01 3.387009203433990479e-01 5.173880234360694885e-02
4.204989373683929443e-01 5.399820804595947266e-01 6.811975240707397461e-01 7.413911223411560059e-01 7.356002926826477051e-01 8.280681967735290527e-01 8.440194725990295410e-01 7.418867349624633789e-01 7.019530534744262695e-01 3.438194096088409424e-01 3.585500419139862061e-01 1.381307095289230347e-01 2.120770663022994995e-01 5.848296880722045898e-01 3.044788539409637451e-01 3.351128995418548584e-01 1.857624500989913940e-01 3.859131038188934326e-01 3.522301614284515381e-01 2.044415101408958435e-02
2.257443368434906006e-01 3.540142476558685303e-01 4.779143631458282471e-01 6.362780928611755371e-01 5.052206516265869141e-01 4.185321331024169922e-01 5.275020003318786621e-01 1.586503982543945312e-01 1.214081421494483948e-01 3.252426683902740479e-01 5.462529063224792480e-01 6.284238696098327637e-01 3.052015304565429688e-01 3.791684806346893311e-01 2.061040103435516357e-01 2.582311332225799561e-01 2.398743033409118652e-01 3.218069076538085938e-01 4.041851162910461426e-01 9.584994614124298096e-02
2.822642922401428223e-01 3.368049561977386475e-01 4.877069294452667236e-01 4.470203518867492676e-01 2.906302511692047119e-01 5.986064076423645020e-01 8.101567625999450684e-01 4.735788404941558838e-01 3.968210518360137939e-01 5.356436371803283691e-01 3.457747101783752441e-01 2.432779818773269653e-01 4.791903197765350342e-01 6.901803612709045410e-01 3.392845690250396729e-01 2.173285037279129028e-01 2.611488401889801025e-01 1.647573709487915039e-01 4.070774614810943604e-01 8.779808133840560913e-02
3.957213163375854492e-01 5.171554088592529297e-01 6.297517418861389160e-01 7.981561422348022461e-01 6.725774407386779785e-01 8.822513222694396973e-01 8.658875823020935059e-01 7.835082411766052246e-01 5.624637007713317871e-01 3.499138057231903076e-01 4.303897619247436523e-01 2.831310033798217773e-01 5.386235713958740234e-01 5.375818014144897461e-01 2.706213593482971191e-01 2.368191033601760864e-01 1.764052510261535645e-01 3.762891590595245361e-01 3.355902433395385742e-01 5.071588978171348572e-02
3.314779996871948242e-01 4.000995457172393799e-01 6.679180264472961426e-01 6.623829007148742676e-01 6.689510345458984375e-01 7.873711585998535156e-01 7.496156096458435059e-01 4.773337543010711670e-01 4.077281951904296875e-01 6.754769682884216309e-01 4.830407798290252686e-01 5.215443968772888184e-01 3.648304045200347900e-01 5.396353602409362793e-01 3.441714346408843994e-01 2.996623814105987549e-01 3.085808157920837402e-01 1.965470165014266968e-01 3.823400437831878662e-01 6.798178702592849731e-02
4.825364053249359131e-01 5.015600323677062988e-01 6.461395025253295898e-01 7.397100925445556641e-01 6.944994926452636719e-01 8.312640190124511719e-01 8.687562942504882812e-01 8.287219405174255371e-01 7.456985712051391602e-01 3.348537087440490723e-01 3.782197833061218262e-01 1.423707306385040283e-01 2.672105729579925537e-01 5.471709370613098145e-01 3.683084547519683838e-01 2.844665646553039551e-01 2.594282031059265137e-01 3.238688409328460693e-01 2.835986018180847168e-01 2.985647879540920258e-02
1.964689791202545166e-01 2.813788652420043945e-01 4.600378572940826416e-01 5.783618688583374023e-01 5.971685647964477539e-01 4.500777125358581543e-01 4.607929289340972900e-01 1.915699541568756104e-01 1.698269695043563843e-01 4.141579270362854004e-01 6.930220723152160645e-01 5.948911905288696289e-01 2.074197679758071899e-01 3.166473507881164551e-01 2.218694984912872314e-01 3.151539266109466553e-01 2.675846219062805176e-01 3.469163477420806885e-01 3.412157893180847168e-01 9.793163836002349854e-02
2.201577723026275635e-01 2.868902683258056641e-01 3.448773920536041260e-01 5.251837372779846191e-01 2.866491377353668213e-01 6.658583283424377441e-01 7.827948331832885742e-01 5.056529045104980469e-01 4.638144671916961670e-01 4.671247601509094238e-01 2.892640531063079834e-01 2.393538653850555420e-01 3.882460594177246094e-01 6.237078309059143066e-01 3.716443777084350586e-01 2.515361011028289795e-01 2.280674129724502563e-01 2.226614058017730713e-01 4.896973669528961182e-01 6.970321387052536011e-02
3.003293275833129883e-01 4.616940617561340332e-01 5.782986879348754883e-01 8.001436591148376465e-01 5.841119885444641113e-01 8.340733647346496582e-01 7.803295254707336426e-01 7.141156792640686035e-01 5.570394396781921387e-01 2.688168287277221680e-01 4.053729474544525146e-01 3.414738476276397705e-01 3.820708990097045898e-01 4.396633207798004150e-01 2.091230899095535278e-01 1.505022943019866943e-01 1.261003166437149048e-01 3.478180170059204102e-01 3.191407620906829834e-01 7.014854997396469116e-02
3.423582911491394043e-01 4.000887870788574219e-01 7.153159379959106445e-01 6.155517697334289551e-01 6.891329288482666016e-01 7.366352081298828125e-01 7.710334062576293945e-01 6.023263931274414062e-01 5.036285519599914551e-01 6.571654677391052246e-01 4.546320140361785889e-01 3.546005785465240479e-01 3.580680489540100098e-01 5.825465917587280273e-01 3.073029220104217529e-01 2.578368782997131348e-01 2.894891500473022461e-01 2.423453032970428467e-01 4.122800529003143311e-01 8.734073489904403687e-02
3.810564279556274414e-01 4.727318584918975830e-01 5.659957528114318848e-01 7.781617045402526855e-01 7.208369970321655273e-01 7.944399118423461914e-01 8.733313679695129395e-01 8.045150041580200195e-01 7.316628098487854004e-01 3.877183794975280762e-01 3.642178773880004883e-01 1.429755091667175293e-01 2.598145902156829834e-01 6.251643896102905273e-01 2.792648077011108398e-01 2.375017702579498291e-01 1.791965216398239136e-01 4.147739410400390625e-01 1.784188300371170044e-01 3.666279837489128113e-02
2.185198068618774414e-01 3.076393902301788330e-01 5.193721652030944824e-01 6.588589549064636230e-01 5.585072636604309082e-01 5.885747671127319336e-01 5.089501142501831055e-01 1.843173205852508545e-01 1.517652720212936401e-01 4.920389056205749512e-01 6.102710962295532227e-01 5.856980681419372559e-01 1.830065101385116577e-01 3.879590928554534912e-01 3.097582459449768066e-01 2.909515798091888428e-01 2.756595015525817871e-01 2.471082061529159546e-01 2.726067900657653809e-01 6.990493834018707275e-02
1.715023964643478394e-01 2.916579544544219971e-01 3.384046256542205811e-01 4.918285906314849854e-01 3.167555928230285645e-01 7.773323059082031250e-01 8.344257473945617676e-01 5.635803937911987305e-01 4.576622247695922852e-01 4.554858803749084473e-01 2.242077142000198364e-01 2.927728593349456787e-01 2.660810053348541260e-01 5.536167621612548828e-01 4.190720021724700928e-01 2.784312963485717773e-01 2.540860176086425781e-01 1.676446944475173950e-01 4.482214450836181641e-01 5.808480083942413330e-02
2.074468582868576050e-01 3.827458322048187256e-01 5.125010609626770020e-01 6.816305518150329590e-01 4.701430499553680420e-01 8.157951831817626953e-01 7.253633141517639160e-01 6.549865603446960449e-01 4.361744523048400879e-01 2.843825221061706543e-01 4.064672589302062988e-01 3.514557480812072754e-01 2.974368631839752197e-01 2.816763520240783691e-01 1.827826201915740967e-01 1.688950508832931519e-01 1.416864842176437378e-01 3.340080976486206055e-01 3.020434975624084473e-01 1.012900918722152710e-01
3.427393138408660889e-01 3.888474702835083008e-01 6.680091619491577148e-01 6.154795885086059570e-01 6.830850243568420410e-01 7.485942840576171875e-01 7.832807898521423340e-01 6.468687057495117188e-01 6.029639244079589844e-01 6.460887789726257324e-01 4.329833090305328369e-01 2.629345357418060303e-01 4.108205139636993408e-01 5.662153959274291992e-01 3.582508265972137451e-01 2.374851405620574951e-01 3.286296427249908447e-01 3.369511961936950684e-01 2.701192498207092285e-01 5.945049971342086792e-02
4.131894111633300781e-01 5.125923156738281250e-01 5.880467891693115234e-01 8.131310343742370605e-01 6.920001506805419922e-01 7.537513971328735352e-01 8.161814212799072266e-01 8.196731805801391602e-01 7.746391296386718750e-01 3.192422091960906982e-01 2.147732824087142944e-01 1.043620780110359192e-01 3.780744373798370361e-01 5.120884180068969727e-01 1.574712097644805908e-01 2.041794210672378540e-01 1.793902814388275146e-01 3.360628485679626465e-01 2.319020032882690430e-01 5.793327093124389648e-02
1.763468682765960693e-01 2.949090301990509033e-01 4.442380666732788086e-01 5.820397138595581055e-01 5.437825322151184082e-01 5.460833907127380371e-01 4.880353808403015137e-01 2.394336611032485962e-01 2.225225716829299927e-01 5.640931725502014160e-01 5.446828603744506836e-01 5.526840090751647949e-01 3.712961375713348389e-01 4.954847395420074463e-01 3.829029798507690430e-01 2.370201796293258667e-01 2.936930060386657715e-01 1.911549866199493408e-01 2.605211138725280762e-01 6.629091501235961914e-02
2.108852565288543701e-01 2.611447274684906006e-01 3.510891497135162354e-01 4.162793457508087158e-01 3.935853540897369385e-01 8.436300754547119141e-01 9.168722033500671387e-01 5.522835850715637207e-01 4.487066268920898438e-01 5.269913077354431152e-01 2.597935795783996582e-01 3.037846684455871582e-01 3.549712896347045898e-01 6.703118681907653809e-01 4.992751181125640869e-01 3.377827107906341553e-01 2.888959646224975586e-01 2.036652415990829468e-01 4.252627193927764893e-01 4.129203036427497864e-02
1.797634065151214600e-01 3.428855240345001221e-01 5.359838604927062988e-01 7.291709184646606445e-01 3.996448516845703125e-01 5.973166823387145996e-01 5.758034586906433105e-01 6.255735158920288086e-01 3.828173577785491943e-01 3.783625364303588867e-01 5.257487297058105469e-01 3.929107189178466797e-01 3.236281573772430420e-01 2.510204315185546875e-01 1.386444270610809326e-01 1.656776368618011475e-01 2.029614895582199097e-01 4.776563346385955811e-01 3.130820393562316895e-01 1.222754865884780884e-01
3.915964961051940918e-01 4.572948217391967773e-01 6.308603286743164062e-01 6.780216097831726074e-01 6.430829167366027832e-01 7.534373402595520020e-01 7.626026868820190430e-01 7.894376516342163086e-01 7.162793278694152832e-01 6.484806537628173828e-01 2.889586091041564941e-01 1.508814990520477295e-01 3.594394326210021973e-01 6.621486544609069824e-01 3.115357160568237305e-01 2.083991765975952148e-01 2.407025992870330811e-01 3.475310802459716797e-01 2.568341195583343506e-01 7.430803775787353516e-02
4.447593688964843750e-01 5.124443173408508301e-01 6.469731330871582031e-01 8.105698823928833008e-01 7.555674314498901367e-01 7.586339712142944336e-01 8.125517368316650391e-01 7.469269633293151855e-01 6.587355732917785645e-01 2.920766472816467285e-01 2.263055294752120972e-01 1.436742395162582397e-01 3.694925308227539062e-01 6.092365384101867676e-01 2.093224078416824341e-01 2.329782694578170776e-01 1.589750349521636963e-01 3.540868759155273438e-01 2.631967663764953613e-01 5.864588543772697449e-02
1.707335412502288818e-01 2.892381548881530762e-01 4.604756236076354980e-01 5.312408208847045898e-01 4.909066557884216309e-01 5.399265885353088379e-01 5.441019535064697266e-01 3.656301796436309814e-01 3.113451302051544189e-01 6.232619285583496094e-01 4.425307810306549072e-01 4.216092824935913086e-01 4.149481654167175293e-01 6.562598347663879395e-01 4.590359330177307129e-01 3.022128641605377197e-01 3.428058028221130371e-01 2.652355730533599854e-01 3.575031757354736328e-01 5.471248924732208252e-02
2.415898442268371582e-01 2.537856698036193848e-01 3.667165935039520264e-01 5.014386177062988281e-01 5.609104037284851074e-01 8.536946177482604980e-01 8.515822291374206543e-01 5.547034740447998047e-01 6.004506945610046387e-01 5.601344704627990723e-01 3.478497564792633057e-01 3.200251758098602295e-01 3.589727878570556641e-01 7.087020277976989746e-01 4.631039798259735107e-01 2.902999818325042725e-01 3.117022216320037842e-01 2.540742456912994385e-01 3.727214634418487549e-01 2.897006459534168243e-02
1.932583451271057129e-01 4.125744104385375977e-01 5.328980684280395508e-01 7.673326134681701660e-01 4.507522881031036377e-01 5.196808576583862305e-01 5.547634959220886230e-01 4.904705584049224854e-01 3.323316872119903564e-01 4.891111850738525391e-01 5.766949653625488281e-01 5.473131537437438965e-01 2.935734093189239502e-01 3.083533942699432373e-01 1.356500685214996338e-01 1.649988591670989990e-01 2.109818905591964722e-01 3.661078512668609619e-01 3.454862833023071289e-01 1.143981143832206726e-01
4.420119524002075195e-01 4.982154965400695801e-01 6.564674973487854004e-01 6.727836132049560547e-01 6.182239651679992676e-01 7.748316526412963867e-01 7.869249582290649414e-01 7.459507584571838379e-01 6.792428493499755859e-01 5.722036361694335938e-01 2.610482871532440186e-01 1.344127058982849121e-01 3.346172273159027100e-01 6.258003115653991699e-01 2.638895213603973389e-01 2.646549642086029053e-01 3.008245527744293213e-01 3.677588701248168945e-01 2.989634275436401367e-01 6.563805043697357178e-02
4.291781187057495117e-01 5.230237841606140137e-01 6.261377334594726562e-01 8.376797437667846680e-01 7.318140864372253418e-01 7.340639233589172363e-01 7.879232764244079590e-01 7.620470523834228516e-01 5.588436722755432129e-01 2.059566527605056763e-01 1.614659279584884644e-01 1.470478028059005737e-01 3.612816929817199707e-01 5.398765802383422852e-01 3.042403459548950195e-01 2.565305829048156738e-01 1.655292510986328125e-01 3.710069358348846436e-01 3.018295168876647949e-01 6.714964658021926880e-02
1.610220074653625488e-01 2.247013449668884277e-01 4.779050350189208984e-01 6.003963947296142578e-01 4.550107419490814209e-01 5.480724573135375977e-01 5.953077673912048340e-01 4.691075682640075684e-01 3.456889986991882324e-01 6.599351167678833008e-01 3.834682703018188477e-01 3.796709477901458740e-01 5.058817863464355469e-01 7.238260507583618164e-01 4.540410935878753662e-01 3.678769469261169434e-01 3.303871750831604004e-01 2.706935703754425049e-01 5.106685757637023926e-01 6.144499406218528748e-02
1.703156828880310059e-01 2.532958388328552246e-01 4.797868728637695312e-01 4.870795011520385742e-01 6.666571497917175293e-01 7.953487038612365723e-01 8.882023692131042480e-01 6.569921970367431641e-01 6.883212327957153320e-01 5.043982863426208496e-01 3.478068411350250244e-01 2.893464565277099609e-01 4.132771193981170654e-01 7.122466564178466797e-01 3.623055517673492432e-01 2.138223052024841309e-01 2.288735210895538330e-01 1.836061924695968628e-01 3.156224489212036133e-01 1.731690019369125366e-02
2.313509881496429443e-01 3.753027617931365967e-01 5.014914870262145996e-01 7.197713255882263184e-01 5.342091321945190430e-01 5.885584950447082520e-01 5.104562044143676758e-01 3.985092341899871826e-01 2.748522460460662842e-01 5.328749418258666992e-01 6.024349927902221680e-01 5.541918277740478516e-01 2.715427577495574951e-01 3.032394647598266602e-01 1.833890676498413086e-01 1.717780530452728271e-01 2.165552526712417603e-01 2.823008000850677490e-01 3.612166047096252441e-01 1.053806394338607788e-01
5.120419859886169434e-01 5.731107592582702637e-01 6.387942433357238770e-01 6.449327468872070312e-01 6.798343658447265625e-01 8.261913061141967773e-01 8.077352046966552734e-01 7.346377372741699219e-01 6.943758726119995117e-01 6.639415025711059570e-01 3.186890184879302979e-01 1.459515541791915894e-01 3.089455366134643555e-01 6.768828034400939941e-01 4.430672526359558105e-01 2.926556766033172607e-01 1.891952753067016602e-01 4.325669705867767334e-01 3.637959063053131104e-01 6.686757504940032959e-02
2.850350141525268555e-01 4.041298925876617432e-01 6.030228734016418457e-01 8.571182489395141602e-01 6.498717069625854492e-01 7.532673478126525879e-01 6.130706667900085449e-01 6.288024187088012695e-01 4.348718822002410889e-01 1.320532262325286865e-01 2.290792763233184814e-01 1.602054983377456665e-01 3.343490958213806152e-01 5.672206282615661621e-01 3.230853676795959473e-01 1.936087161302566528e-01 1.380457431077957153e-01 4.364064931869506836e-01 3.708890080451965332e-01 8.232407271862030029e-02
2.108707726001739502e-01 2.799923717975616455e-01 5.025597810745239258e-01 5.599639415740966797e-01 4.492520093917846680e-01 4.701651632785797119e-01 5.294117331504821777e-01 5.396034717559814453e-01 3.711923956871032715e-01 6.079218387603759766e-01 4.085126519203186035e-01 3.086728155612945557e-01 5.015667676925659180e-01 7.263370752334594727e-01 4.232026636600494385e-01 3.744747042655944824e-01 3.738165199756622314e-01 3.702491521835327148e-01 4.906893968582153320e-01 8.418387174606323242e-02
2.133421003818511963e-01 3.169420063495635986e-01 5.662607550621032715e-01 6.103425025939941406e-01 7.937712669372558594e-01 8.769168257713317871e-01 8.978504538536071777e-01 8.325707316398620605e-01 7.696102261543273926e-01 4.476243853569030762e-01 3.653326630592346191e-01 3.108553886413574219e-01 4.890644848346710205e-01 7.170079946517944336e-01 2.979034483432769775e-01 1.571860611438751221e-01 1.779592186212539673e-01 2.152502685785293579e-01 2.521456480026245117e-01 2.460197359323501587e-02
2.547567486763000488e-01 4.463152587413787842e-01 4.949796497821807861e-01 7.093618512153625488e-01 6.211436986923217773e-01 6.143637895584106445e-01 6.749514937400817871e-01 3.911804556846618652e-01 3.087491691112518311e-01 6.358509063720703125e-01 5.833411812782287598e-01 5.635038018226623535e-01 3.201975822448730469e-01 4.395076334476470947e-01 2.423395812511444092e-01 2.062277644872665405e-01 2.787449359893798828e-01 2.105783969163894653e-01 4.412832856178283691e-01 7.882514595985412598e-02
4.405297338962554932e-01 5.536538958549499512e-01 6.633098721504211426e-01 7.463349103927612305e-01 6.712223887443542480e-01 8.566546440124511719e-01 8.520591855049133301e-01 7.473756074905395508e-01 7.386885881423950195e-01 5.000249743461608887e-01 2.557083070278167725e-01 1.574774533510208130e-01 2.478423565626144409e-01 6.434909105300903320e-01 3.897033631801605225e-01 3.000023961067199707e-01 2.160498052835464478e-01 4.033091962337493896e-01 5.114715099334716797e-01 6.883076578378677368e-02
