4.122092574834823608e-02 3.536280617117881775e-02 5.723043158650398254e-02 4.546994715929031372e-02 7.738287001848220825e-02 2.158676832914352417e-01 9.457230567932128906e-02 9.263686090707778931e-02 6.732413917779922485e-02 1.875112801790237427e-01 5.980938673019409180e-02 7.018594443798065186e-02 9.408054500818252563e-02 2.517355978488922119e-01 3.922780752182006836e-01 1.831983625888824463e-01 1.335797458887100220e-01 9.349010139703750610e-02 8.469673991203308105e-02 1.157776787877082825e-01 1.435381770133972168e-01 1.383109092712402344e-01 1.181074082851409912e-01 7.745940238237380981e-02 7.983932644128799438e-02 8.917347341775894165e-02 1.074180454015731812e-01 7.736662030220031738e-02 8.446127921342849731e-02 1.083618625998497009e-01 1.188338100910186768e-01 1.253765821456909180e-01 1.247171461582183838e-01 1.143256649374961853e-01 9.657140076160430908e-02 8.368093520402908325e-02 7.455049455165863037e-02
3.969282656908035278e-02 5.028913170099258423e-02 3.331713750958442688e-02 1.051810830831527710e-01 6.936645507812500000e-02 1.127023473381996155e-01 1.161139830946922302e-01 1.430536806583404541e-01 1.224596872925758362e-01 4.260041192173957825e-02 1.846395432949066162e-02 2.242650277912616730e-02 5.373980477452278137e-02 1.869476139545440674e-01 1.635360717773437500e-01 7.607151567935943604e-02 3.027198091149330139e-02 2.723687514662742615e-02 3.272860124707221985e-02 5.011996999382972717e-02 8.490498363971710205e-02 6.575825810432434082e-02 1.786675304174423218e-02 5.935123935341835022e-02 1.775461807847023010e-02 1.789136976003646851e-02 2.332500554621219635e-02 1.978573761880397797e-02 2.512549795210361481e-02 3.127408027648925781e-02 3.988508880138397217e-02 2.008026838302612305e-02 2.187528461217880249e-02 2.322821877896785736e-02 2.131717093288898468e-02 2.166182920336723328e-02 1.872616633772850037e-02
1.897209323942661285e-02 3.877579420804977417e-02 5.952093377709388733e-02 1.044353246688842773e-01 3.922270610928535461e-02 1.064546853303909302e-01 6.507717818021774292e-02 5.707626789808273315e-02 2.894442714750766754e-02 3.944956138730049133e-02 3.600854799151420593e-02 5.516257882118225098e-02 1.469708085060119629e-01 2.663111984729766846e-01 3.255044519901275635e-01 3.922399282455444336e-01 1.198764145374298096e-01 7.350525259971618652e-02 8.380816876888275146e-02 1.549313217401504517e-01 1.377104222774505615e-01 1.531062871217727661e-01 1.015665307641029358e-01 7.727893441915512085e-02 4.333745315670967102e-02 6.510884314775466919e-02 6.403270363807678223e-02 7.785581797361373901e-02 6.794996559619903564e-02 9.136154502630233765e-02 8.740905672311782837e-02 8.546400815248489380e-02 7.891990989446640015e-02 1.135601177811622620e-01 6.584195792675018311e-02 6.921091675758361816e-02 1.310240030288696289e-01
4.891886934638023376e-02 7.867958396673202515e-02 4.990209639072418213e-02 1.013396531343460083e-01 1.238184645771980286e-01 1.404283493757247925e-01 1.229577735066413879e-01 1.215079575777053833e-01 1.527941226959228516e-01 9.100586175918579102e-02 4.251168295741081238e-02 2.956733852624893188e-02 7.435540854930877686e-02 3.008195459842681885e-01 5.539712905883789062e-01 2.618637681007385254e-01 4.615717381238937378e-02 5.811846256256103516e-02 4.066610336303710938e-02 4.951813444495201111e-02 1.174254864454269409e-01 8.067270368337631226e-02 7.597166299819946289e-02 7.621769607067108154e-02 7.888332754373550415e-02 6.345582008361816406e-02 6.688951700925827026e-02 6.184444203972816467e-02 8.002707362174987793e-02 7.015599310398101807e-02 4.978213459253311157e-02 9.823451191186904907e-02 7.640426605939865112e-02 7.429016381502151489e-02 4.893467202782630920e-02 5.443545803427696228e-02 4.987570270895957947e-02
1.853155530989170074e-02 2.970788069069385529e-02 2.231005951762199402e-02 3.274814784526824951e-02 8.616033941507339478e-02 4.594673588871955872e-02 6.910432130098342896e-02 1.055210828781127930e-01 4.748985916376113892e-02 2.313884161412715912e-02 1.476723980158567429e-02 1.490233745425939560e-02 6.374900788068771362e-02 3.435859084129333496e-01 4.345042705535888672e-01 3.415156602859497070e-01 8.974252641201019287e-02 4.994486272335052490e-02 5.139724537730216980e-02 7.504855096340179443e-02 1.386696696281433105e-01 1.020029485225677490e-01 4.513978213071823120e-02 7.061249017715454102e-02 3.689784929156303406e-02 3.821554407477378845e-02 3.653859347105026245e-02 3.261077404022216797e-02 3.459647670388221741e-02 4.323214665055274963e-02 4.386923089623451233e-02 4.679803177714347839e-02 4.013165086507797241e-02 4.563162848353385925e-02 3.034137375652790070e-02 2.578551135957241058e-02 3.379252552986145020e-02
2.144467830657958984e-02 3.255598247051239014e-02 4.326871782541275024e-02 3.634470328688621521e-02 5.748770013451576233e-02 2.595230340957641602e-01 1.253544390201568604e-01 1.657184511423110962e-01 8.759403228759765625e-02 1.433769762516021729e-01 6.164243817329406738e-02 6.177875399589538574e-02 7.714615762233734131e-02 3.051286935806274414e-01 3.215025067329406738e-01 1.352330744266510010e-01 9.607566893100738525e-02 8.286979049444198608e-02 7.988471537828445435e-02 1.095732003450393677e-01 1.060559153556823730e-01 1.164158582687377930e-01 1.041970551013946533e-01 8.057264983654022217e-02 7.346726953983306885e-02 6.532463431358337402e-02 8.538389950990676880e-02 6.865784525871276855e-02 7.326518744230270386e-02 9.412296116352081299e-02 1.146862357854843140e-01 1.171662807464599609e-01 1.105533391237258911e-01 9.456616640090942383e-02 9.485379606485366821e-02 7.345339655876159668e-02 5.908462405204772949e-02
3.688344731926918030e-02 3.445817157626152039e-02 2.055053226649761200e-02 5.185100808739662170e-02 6.046573072671890259e-02 8.275332301855087280e-02 7.038222253322601318e-02 9.431005269289016724e-02 9.000979363918304443e-02 3.560193255543708801e-02 2.370155975222587585e-02 1.904665678739547729e-02 4.431354999542236328e-02 2.283854633569717407e-01 1.858573704957962036e-01 8.777524530887603760e-02 3.642003983259201050e-02 3.046590462327003479e-02 2.948045730590820312e-02 3.207788243889808655e-02 6.386947631835937500e-02 6.573572009801864624e-02 1.715112850069999695e-02 4.579218104481697083e-02 1.683820970356464386e-02 1.381160598248243332e-02 1.671409793198108673e-02 2.246797829866409302e-02 2.499334700405597687e-02 3.677638247609138489e-02 4.266715049743652344e-02 1.835298165678977966e-02 2.595825679600238800e-02 2.161283418536186218e-02 1.792363077402114868e-02 2.150712721049785614e-02 2.227590233087539673e-02
2.156343497335910797e-02 3.852733224630355835e-02 6.271248310804367065e-02 8.168801665306091309e-02 3.874589875340461731e-02 1.029368788003921509e-01 6.048196926712989807e-02 6.642487645149230957e-02 5.319687724113464355e-02 5.854529142379760742e-02 5.836259573698043823e-02 6.122576817870140076e-02 1.132774949073791504e-01 2.612501680850982666e-01 1.827162653207778931e-01 2.005609720945358276e-01 1.524898856878280640e-01 6.721305102109909058e-02 5.575957521796226501e-02 1.140427514910697937e-01 1.660492271184921265e-01 1.640143990516662598e-01 1.162700131535530090e-01 7.598752528429031372e-02 5.589912831783294678e-02 8.472456783056259155e-02 6.763130426406860352e-02 9.470167011022567749e-02 7.490347325801849365e-02 1.166647598147392273e-01 8.476467430591583252e-02 1.149729415774345398e-01 1.040712818503379822e-01 1.360372155904769897e-01 8.484404534101486206e-02 9.538253396749496460e-02 1.331154853105545044e-01
3.581629320979118347e-02 5.713103339076042175e-02 5.442766845226287842e-02 8.238236606121063232e-02 8.894930779933929443e-02 1.568082571029663086e-01 1.209961920976638794e-01 1.304778307676315308e-01 1.176697686314582825e-01 1.078468039631843567e-01 3.702826425433158875e-02 2.444009296596050262e-02 5.500882491469383240e-02 3.555445969104766846e-01 2.821248471736907959e-01 2.509724795818328857e-01 3.781363368034362793e-02 6.434293091297149658e-02 4.986723512411117554e-02 5.618538334965705872e-02 1.552091687917709351e-01 9.392563998699188232e-02 6.653916835784912109e-02 6.872414797544479370e-02 6.180570274591445923e-02 5.807583779096603394e-02 6.640395522117614746e-02 5.182072892785072327e-02 5.570636317133903503e-02 7.006164640188217163e-02 5.258201435208320618e-02 8.879191428422927856e-02 6.674979627132415771e-02 7.803601026535034180e-02 6.383676826953887939e-02 5.050942301750183105e-02 4.828171432018280029e-02
2.213871479034423828e-02 4.095113649964332581e-02 2.980115078389644623e-02 4.488618671894073486e-02 9.228335320949554443e-02 5.274678394198417664e-02 8.195860683917999268e-02 1.115696281194686890e-01 4.039424285292625427e-02 3.972311690449714661e-02 2.364748530089855194e-02 2.106860838830471039e-02 1.163624003529548645e-01 2.360858768224716187e-01 3.921787738800048828e-01 3.524564802646636963e-01 1.148455590009689331e-01 6.723339855670928955e-02 6.907623261213302612e-02 9.887187927961349487e-02 1.777956187725067139e-01 1.788551658391952515e-01 5.949422717094421387e-02 6.873059272766113281e-02 4.781072214245796204e-02 4.367370903491973877e-02 4.096275568008422852e-02 4.782489687204360962e-02 4.213723167777061462e-02 5.119786038994789124e-02 4.915513098239898682e-02 4.952850192785263062e-02 4.855085536837577820e-02 6.303080171346664429e-02 3.319505974650382996e-02 3.302200883626937866e-02 4.127242416143417358e-02
2.419808320701122284e-02 4.528972879052162170e-02 6.647622585296630859e-02 5.074115097522735596e-02 8.780170232057571411e-02 2.635586261749267578e-01 1.772649288177490234e-01 2.252836823463439941e-01 1.175961866974830627e-01 1.372559070587158203e-01 6.459069997072219849e-02 4.450947046279907227e-02 8.320305496454238892e-02 3.607161641120910645e-01 2.058959156274795532e-01 1.376194357872009277e-01 8.342847228050231934e-02 6.107876822352409363e-02 4.765196517109870911e-02 8.780094981193542480e-02 8.232136070728302002e-02 8.566657453775405884e-02 6.883935630321502686e-02 8.154212683439254761e-02 5.900764465332031250e-02 5.404136329889297485e-02 7.766416668891906738e-02 5.984477698802947998e-02 6.508765369653701782e-02 9.675431251525878906e-02 1.015824377536773682e-01 1.017399951815605164e-01 9.696470201015472412e-02 8.338277786970138550e-02 7.790089398622512817e-02 5.939023941755294800e-02 5.554163828492164612e-02
3.747253492474555969e-02 2.561953291296958923e-02 1.733331568539142609e-02 3.179791942238807678e-02 5.929958820343017578e-02 4.690727591514587402e-02 4.686048999428749084e-02 5.186038091778755188e-02 6.732665002346038818e-02 2.933771349489688873e-02 1.773669756948947906e-02 1.757869496941566467e-02 4.498567804694175720e-02 1.840945184230804443e-01 2.010478973388671875e-01 1.419254988431930542e-01 4.527571797370910645e-02 3.443345427513122559e-02 3.007081709802150726e-02 3.097204677760601044e-02 6.110085546970367432e-02 7.511769235134124756e-02 1.529407687485218048e-02 3.657197952270507812e-02 1.401643175631761551e-02 1.137086655944585800e-02 1.510102767497301102e-02 2.508070878684520721e-02 2.437260560691356659e-02 3.583582490682601929e-02 4.663966223597526550e-02 1.877164468169212341e-02 2.156023122370243073e-02 2.145082317292690277e-02 1.812915503978729248e-02 2.540932409465312958e-02 2.418391779065132141e-02
2.947975695133209229e-02 4.129555076360702515e-02 4.851306602358818054e-02 9.532300382852554321e-02 4.479840397834777832e-02 1.192523241043090820e-01 6.473400443792343140e-02 6.454739719629287720e-02 6.426488608121871948e-02 1.078237220644950867e-01 7.500581443309783936e-02 8.427233994007110596e-02 1.076512709259986877e-01 1.825011372566223145e-01 1.820149123668670654e-01 1.150845140218734741e-01 9.285770356655120850e-02 6.607499718666076660e-02 5.314299836754798889e-02 1.011277362704277039e-01 9.831503033638000488e-02 8.104158192873001099e-02 1.015836969017982483e-01 6.634479016065597534e-02 6.334100663661956787e-02 1.029892936348915100e-01 7.995766401290893555e-02 8.596023172140121460e-02 9.758149087429046631e-02 1.181724146008491516e-01 1.076503098011016846e-01 1.226096376776695251e-01 1.266561597585678101e-01 1.382951885461807251e-01 1.060466244816780090e-01 1.099034324288368225e-01 1.274617165327072144e-01
3.437365964055061340e-02 5.822514742612838745e-02 5.065333470702171326e-02 7.686351984739303589e-02 1.172291189432144165e-01 1.595049500465393066e-01 1.486511677503585815e-01 1.472203880548477173e-01 9.735673666000366211e-02 8.901329338550567627e-02 2.762558311223983765e-02 2.522673830389976501e-02 3.927588462829589844e-02 2.056528925895690918e-01 2.018096297979354858e-01 1.940496712923049927e-01 3.749744594097137451e-02 4.298999905586242676e-02 5.849987640976905823e-02 5.931527912616729736e-02 1.484993994235992432e-01 7.598463445901870728e-02 8.049993962049484253e-02 9.860770404338836670e-02 5.380266904830932617e-02 5.527028813958168030e-02 6.079606339335441589e-02 3.513264656066894531e-02 4.584507644176483154e-02 5.798173323273658752e-02 6.593009084463119507e-02 6.663876026868820190e-02 6.292837858200073242e-02 6.278869509696960449e-02 5.562215670943260193e-02 4.709479585289955139e-02 4.680901393294334412e-02
2.496440708637237549e-02 3.565073013305664062e-02 4.153756424784660339e-02 5.262724310159683228e-02 7.848491519689559937e-02 5.651922523975372314e-02 9.583643823862075806e-02 1.023044884204864502e-01 8.098597079515457153e-02 5.527960136532783508e-02 2.764567546546459198e-02 2.307415381073951721e-02 1.306997537612915039e-01 1.895513832569122314e-01 3.289272785186767578e-01 2.972323000431060791e-01 1.538488119840621948e-01 7.053736597299575806e-02 7.495298236608505249e-02 2.187352776527404785e-01 1.649173647165298462e-01 1.662135869264602661e-01 7.697013765573501587e-02 6.686180084943771362e-02 3.702394664287567139e-02 5.128588527441024780e-02 3.409957885742187500e-02 5.337364226579666138e-02 4.054848477244377136e-02 4.676338285207748413e-02 4.426633939146995544e-02 4.998062923550605774e-02 5.308763310313224792e-02 6.987920403480529785e-02 4.759998619556427002e-02 6.257634609937667847e-02 7.123135030269622803e-02
3.196947276592254639e-02 5.139999464154243469e-02 7.211726158857345581e-02 7.299880683422088623e-02 8.700551837682723999e-02 2.984932065010070801e-01 2.596671283245086670e-01 3.566004633903503418e-01 1.794826984405517578e-01 1.441474109888076782e-01 5.521781370043754578e-02 4.142311587929725647e-02 6.440421938896179199e-02 3.656917810440063477e-01 2.477219402790069580e-01 1.241120174527168274e-01 7.379575818777084351e-02 4.398211464285850525e-02 5.292274430394172668e-02 7.497498393058776855e-02 1.007636636495590210e-01 7.956007122993469238e-02 6.019316613674163818e-02 6.563768535852432251e-02 4.387865215539932251e-02 3.868135809898376465e-02 6.122192740440368652e-02 6.668252497911453247e-02 5.944921821355819702e-02 8.546831458806991577e-02 9.260157495737075806e-02 9.527547657489776611e-02 8.479296416044235229e-02 6.165571138262748718e-02 8.000171184539794922e-02 5.258841812610626221e-02 4.988192394375801086e-02
2.407648228108882904e-02 2.497612871229648590e-02 1.986191794276237488e-02 4.013517871499061584e-02 3.208990022540092468e-02 4.248504713177680969e-02 2.688365988433361053e-02 3.640130162239074707e-02 6.293632090091705322e-02 2.201966755092144012e-02 1.454515103250741959e-02 1.598960720002651215e-02 4.575546830892562866e-02 1.296730935573577881e-01 2.039174139499664307e-01 1.816359460353851318e-01 4.981906712055206299e-02 3.651884943246841431e-02 3.360224887728691101e-02 2.998957782983779907e-02 6.506645679473876953e-02 8.647606521844863892e-02 1.552673056721687317e-02 2.998335286974906921e-02 1.640818081796169281e-02 1.279746927320957184e-02 1.378148794174194336e-02 2.096528746187686920e-02 2.110399492084980011e-02 3.435970097780227661e-02 4.429534822702407837e-02 1.996657997369766235e-02 2.159093320369720459e-02 2.301768213510513306e-02 1.836598850786685944e-02 2.698761969804763794e-02 2.428016811609268188e-02
2.902838587760925293e-02 4.167020693421363831e-02 4.171907901763916016e-02 7.052367180585861206e-02 7.130697369575500488e-02 1.156623587012290955e-01 7.030199468135833740e-02 6.284782290458679199e-02 1.216613128781318665e-01 1.409973204135894775e-01 9.072303771972656250e-02 8.737698197364807129e-02 8.411245793104171753e-02 2.038136869668960571e-01 2.335760444402694702e-01 1.093892231583595276e-01 7.879839837551116943e-02 6.125750020146369934e-02 4.457150399684906006e-02 8.074602484703063965e-02 6.998576223850250244e-02 7.682110369205474854e-02 7.133825123310089111e-02 6.120432540774345398e-02 6.174250319600105286e-02 1.000192463397979736e-01 9.899874776601791382e-02 8.684349805116653442e-02 8.188697695732116699e-02 1.234086006879806519e-01 1.123257353901863098e-01 1.372933685779571533e-01 1.203186437487602234e-01 1.369432210922241211e-01 1.112491786479949951e-01 1.049836426973342896e-01 9.859559684991836548e-02
2.875089272856712341e-02 6.267351657152175903e-02 4.184451326727867126e-02 8.656299114227294922e-02 8.450378477573394775e-02 1.573614925146102905e-01 1.557894498109817505e-01 1.540161818265914917e-01 9.463100135326385498e-02 7.687494158744812012e-02 2.528409287333488464e-02 2.336418628692626953e-02 3.686245158314704895e-02 1.381033807992935181e-01 1.223243102431297302e-01 9.977611899375915527e-02 3.877298533916473389e-02 4.678258299827575684e-02 5.268150940537452698e-02 7.339251041412353516e-02 1.562789976596832275e-01 6.947323679924011230e-02 4.769838973879814148e-02 9.850808233022689819e-02 4.194397106766700745e-02 4.046992957592010498e-02 4.858632758259773254e-02 3.943983837962150574e-02 4.297732561826705933e-02 5.035762116312980652e-02 5.541511625051498413e-02 5.621710047125816345e-02 4.709836095571517944e-02 3.677999600768089294e-02 5.164812877774238586e-02 4.255275428295135498e-02 4.258044064044952393e-02
2.675169147551059723e-02 4.466171935200691223e-02 3.442930057644844055e-02 6.762301176786422729e-02 6.143374741077423096e-02 8.139074593782424927e-02 8.105511963367462158e-02 9.836830198764801025e-02 1.163195669651031494e-01 1.128534227609634399e-01 3.076473809778690338e-02 2.885856293141841888e-02 1.464091688394546509e-01 1.946371942758560181e-01 2.800155878067016602e-01 3.049294650554656982e-01 1.966206878423690796e-01 9.618084132671356201e-02 1.167282834649085999e-01 2.349315881729125977e-01 1.868688017129898071e-01 1.956916749477386475e-01 9.333693236112594604e-02 7.263752818107604980e-02 4.715659841895103455e-02 6.149448826909065247e-02 4.958334565162658691e-02 5.971509218215942383e-02 5.810665711760520935e-02 6.658508628606796265e-02 5.209548398852348328e-02 7.048047333955764771e-02 6.980582326650619507e-02 8.621656149625778198e-02 6.851903349161148071e-02 7.731243222951889038e-02 9.109505265951156616e-02
3.340800479054450989e-02 6.709258258342742920e-02 7.110385596752166748e-02 9.437189251184463501e-02 1.046179607510566711e-01 3.226515352725982666e-01 2.605733275413513184e-01 3.543391525745391846e-01 1.638009995222091675e-01 1.429278701543807983e-01 4.043813794851303101e-02 3.707803040742874146e-02 4.342390596866607666e-02 4.983290433883666992e-01 2.514945864677429199e-01 1.567561030387878418e-01 5.028291791677474976e-02 4.238769412040710449e-02 4.302461817860603333e-02 8.683256804943084717e-02 1.153743937611579895e-01 8.348383754491806030e-02 5.305102095007896423e-02 6.390730291604995728e-02 4.012425616383552551e-02 4.210277274250984192e-02 6.389410048723220825e-02 4.909570142626762390e-02 4.281582683324813843e-02 8.080478757619857788e-02 8.403180539608001709e-02 9.253666549921035767e-02 8.888202905654907227e-02 5.374521389603614807e-02 6.773253530263900757e-02 4.854736104607582092e-02 5.042359977960586548e-02
