7.159122824668884277e-01 8.240312933921813965e-01 7.957381606101989746e-01 8.294531702995300293e-01 6.533829569816589355e-01 8.743405938148498535e-01 8.153631687164306641e-01 8.241199254989624023e-01 8.994342684745788574e-01 9.448410868644714355e-01 8.034322261810302734e-01 6.661904454231262207e-01 4.614404439926147461e-01 4.451461732387542725e-01 7.622109055519104004e-01 7.013523578643798828e-01 7.887206673622131348e-01 8.255146741867065430e-01 7.442884445190429688e-01 6.530357599258422852e-01 8.313842415809631348e-01 8.372492790222167969e-01 8.821079134941101074e-01 9.138587117195129395e-01 9.618747830390930176e-01 7.885115146636962891e-01 8.526880145072937012e-01 9.219763278961181641e-01 9.467999935150146484e-01 7.344545722007751465e-01 6.748402714729309082e-01 6.432219147682189941e-01 6.574257612228393555e-01 8.774513006210327148e-01 8.853520750999450684e-01 8.878661394119262695e-01 9.193729758262634277e-01 9.188527464866638184e-01 9.053045511245727539e-01 9.044908285140991211e-01 5.588251352310180664e-01 7.028679847717285156e-01 7.618804574012756348e-01 8.913730382919311523e-01 8.604991436004638672e-01 7.256569266319274902e-01 7.961734533309936523e-01 7.475978136062622070e-01 8.285763263702392578e-01 8.477181196212768555e-01 9.320466518402099609e-01 9.573132991790771484e-01 9.412313699722290039e-01 9.352324008941650391e-01 9.540695548057556152e-01 9.244361519813537598e-01 9.107415080070495605e-01 9.356910586357116699e-01 8.645521998405456543e-01 9.252454042434692383e-01 9.959579110145568848e-01 9.955998659133911133e-01 8.962060809135437012e-01 7.284498810768127441e-01 7.778537869453430176e-01 9.789810776710510254e-01 8.987178206443786621e-01 9.254532456398010254e-01 6.477614641189575195e-01 8.106142878532409668e-01 9.217597246170043945e-01 6.110035181045532227e-01 4.661877155303955078e-01 2.065478712320327759e-01 1.608547568321228027e-01
6.370825171470642090e-01 5.886139273643493652e-01 5.434566140174865723e-01 5.384647250175476074e-01 6.354606747627258301e-01 6.567214727401733398e-01 7.121163606643676758e-01 6.872430443763732910e-01 8.376237154006958008e-01 9.002314805984497070e-01 8.770772218704223633e-01 8.248863220214843750e-01 7.605987191200256348e-01 5.335595011711120605e-01 7.612339854240417480e-01 7.282910943031311035e-01 8.661125302314758301e-01 8.870810866355895996e-01 7.862799167633056641e-01 6.749398112297058105e-01 7.346869707107543945e-01 8.155285120010375977e-01 8.712154626846313477e-01 8.030663728713989258e-01 8.461880087852478027e-01 8.354583382606506348e-01 7.743786573410034180e-01 7.685391306877136230e-01 9.159392714500427246e-01 8.189477324485778809e-01 7.362836003303527832e-01 6.654989719390869141e-01 6.508789658546447754e-01 8.138250112533569336e-01 8.393123745918273926e-01 8.276396393775939941e-01 8.139213323593139648e-01 8.762382268905639648e-01 8.238442540168762207e-01 8.209970593452453613e-01 7.282738685607910156e-01 7.770085334777832031e-01 6.361781358718872070e-01 7.931882143020629883e-01 6.664906144142150879e-01 6.079486608505249023e-01 6.247242689132690430e-01 5.168447494506835938e-01 5.755727887153625488e-01 6.549514532089233398e-01 6.184828877449035645e-01 7.746236324310302734e-01 8.445238471031188965e-01 7.953938841819763184e-01 8.562473058700561523e-01 6.386922001838684082e-01 8.402259349822998047e-01 7.642763257026672363e-01 7.132112383842468262e-01 7.823632955551147461e-01 9.529511332511901855e-01 9.791461825370788574e-01 9.491627216339111328e-01 8.283213973045349121e-01 6.771926283836364746e-01 9.809565544128417969e-01 8.422507047653198242e-01 8.012522459030151367e-01 9.168724417686462402e-01 9.415024518966674805e-01 9.508546590805053711e-01 7.485473155975341797e-01 7.243101596832275391e-01 3.874813318252563477e-01 1.664097607135772705e-01
5.392549037933349609e-01 5.667551755905151367e-01 6.275990605354309082e-01 5.427373647689819336e-01 5.388640165328979492e-01 7.940627932548522949e-01 6.768741607666015625e-01 6.818864345550537109e-01 8.528605699539184570e-01 7.527455687522888184e-01 6.808532476425170898e-01 6.332805752754211426e-01 3.001578152179718018e-01 1.907324641942977905e-01 3.289575874805450439e-01 4.834619462490081787e-01 6.789645552635192871e-01 5.850091576576232910e-01 6.865094304084777832e-01 5.545624494552612305e-01 6.598923206329345703e-01 8.218358159065246582e-01 8.585029840469360352e-01 8.901451826095581055e-01 9.042368531227111816e-01 8.696695566177368164e-01 8.905121088027954102e-01 9.414874315261840820e-01 9.886860847473144531e-01 8.824180960655212402e-01 7.280106544494628906e-01 7.215748429298400879e-01 8.124833106994628906e-01 8.831758499145507812e-01 9.677397608757019043e-01 9.299769401550292969e-01 8.863946199417114258e-01 9.071977138519287109e-01 9.548873305320739746e-01 9.483488202095031738e-01 8.370787501335144043e-01 9.100856781005859375e-01 9.727603793144226074e-01 9.631007909774780273e-01 9.400725960731506348e-01 6.734710335731506348e-01 7.198610305786132812e-01 6.896196603775024414e-01 8.282204866409301758e-01 7.731737494468688965e-01 7.862557172775268555e-01 9.159783720970153809e-01 9.394682645797729492e-01 9.352104663848876953e-01 8.963495492935180664e-01 8.911353349685668945e-01 7.746696472167968750e-01 8.890867233276367188e-01 9.248172044754028320e-01 9.672877788543701172e-01 9.945806860923767090e-01 9.936001300811767578e-01 9.623627066612243652e-01 9.674610495567321777e-01 9.413662552833557129e-01 9.761783480644226074e-01 9.347333312034606934e-01 8.931494355201721191e-01 8.660683631896972656e-01 8.899488449096679688e-01 9.756994247436523438e-01 8.291702866554260254e-01 5.087447762489318848e-01 1.755001693964004517e-01 1.444739401340484619e-01
5.676410794258117676e-01 6.574019789695739746e-01 6.745316386222839355e-01 4.396364390850067139e-01 5.928534865379333496e-01 7.798146605491638184e-01 7.142273783683776855e-01 6.868653893470764160e-01 8.728265166282653809e-01 9.185268282890319824e-01 7.649871110916137695e-01 6.076424717903137207e-01 5.191283822059631348e-01 5.093637108802795410e-01 5.212232470512390137e-01 7.031625509262084961e-01 8.573578000068664551e-01 7.487907409667968750e-01 6.765822768211364746e-01 7.179958224296569824e-01 5.388987064361572266e-01 5.492191910743713379e-01 6.836491823196411133e-01 6.117701530456542969e-01 7.091736197471618652e-01 8.158889412879943848e-01 9.044638276100158691e-01 8.664699792861938477e-01 9.367060065269470215e-01 6.488822102546691895e-01 6.332483291625976562e-01 5.635697841644287109e-01 6.577048897743225098e-01 8.193508982658386230e-01 8.332070112228393555e-01 8.713633418083190918e-01 8.402974605560302734e-01 8.594194650650024414e-01 7.865134477615356445e-01 7.626445889472961426e-01 6.986023783683776855e-01 7.637168765068054199e-01 7.669062614440917969e-01 8.571887016296386719e-01 7.658227682113647461e-01 7.292644977569580078e-01 6.725026965141296387e-01 6.698551177978515625e-01 6.758515834808349609e-01 5.980200767517089844e-01 7.992403507232666016e-01 7.312917113304138184e-01 8.315928578376770020e-01 8.549137115478515625e-01 8.904746770858764648e-01 7.485755681991577148e-01 8.402346968650817871e-01 9.043328762054443359e-01 8.766451478004455566e-01 9.589266777038574219e-01 9.867114424705505371e-01 9.854617118835449219e-01 9.140300750732421875e-01 9.116891026496887207e-01 9.357430338859558105e-01 9.633013010025024414e-01 9.084984064102172852e-01 8.835691213607788086e-01 9.313462972640991211e-01 8.863966464996337891e-01 9.433283805847167969e-01 7.488130331039428711e-01 6.768032908439636230e-01 2.976465523242950439e-01 1.322906315326690674e-01
3.380183875560760498e-01 3.253062665462493896e-01 2.066052556037902832e-01 2.733081877231597900e-01 4.306029975414276123e-01 6.612309813499450684e-01 5.629203319549560547e-01 7.479272484779357910e-01 9.357028603553771973e-01 9.611598253250122070e-01 9.219701290130615234e-01 8.277862668037414551e-01 7.701825499534606934e-01 5.720657706260681152e-01 6.406172513961791992e-01 7.242146134376525879e-01 7.062131762504577637e-01 7.663726806640625000e-01 6.617494225502014160e-01 3.838557302951812744e-01 5.643622875213623047e-01 7.670288681983947754e-01 7.764719128608703613e-01 8.522691130638122559e-01 9.262487292289733887e-01 8.934963345527648926e-01 9.030918478965759277e-01 9.626343846321105957e-01 9.656035900115966797e-01 8.563402295112609863e-01 7.606533169746398926e-01 7.114368081092834473e-01 8.130463361740112305e-01 9.242309927940368652e-01 9.423614144325256348e-01 9.193466305732727051e-01 9.544831514358520508e-01 9.382453560829162598e-01 9.507964253425598145e-01 9.621234536170959473e-01 9.147001504898071289e-01 9.547448754310607910e-01 9.352603554725646973e-01 9.539089798927307129e-01 9.497192502021789551e-01 8.871909976005554199e-01 8.509914875030517578e-01 7.378627657890319824e-01 8.497046232223510742e-01 8.393182158470153809e-01 8.661019802093505859e-01 9.220842719078063965e-01 9.548028707504272461e-01 9.535384774208068848e-01 9.406348466873168945e-01 8.894049525260925293e-01 9.067312479019165039e-01 9.170795083045959473e-01 9.503102302551269531e-01 9.663727283477783203e-01 9.938296675682067871e-01 9.887935519218444824e-01 9.207816123962402344e-01 8.947259783744812012e-01 9.358469247817993164e-01 9.750245213508605957e-01 9.469408392906188965e-01 8.184852600097656250e-01 7.943207025527954102e-01 8.226298093795776367e-01 9.138860702514648438e-01 6.579864025115966797e-01 5.704069137573242188e-01 1.975116431713104248e-01 1.494195014238357544e-01
7.728005647659301758e-01 8.465035557746887207e-01 7.293614745140075684e-01 8.291484117507934570e-01 7.180910706520080566e-01 9.121783971786499023e-01 8.164065480232238770e-01 8.194733858108520508e-01 8.845248222351074219e-01 9.205170273780822754e-01 8.374943733215332031e-01 6.923905611038208008e-01 6.371471285820007324e-01 6.489598155021667480e-01 7.974222898483276367e-01 7.642310261726379395e-01 7.289882898330688477e-01 7.754257321357727051e-01 5.773061513900756836e-01 5.712854266166687012e-01 7.759515643119812012e-01 8.466140031814575195e-01 9.062910079956054688e-01 8.960677385330200195e-01 9.466615915298461914e-01 8.359109759330749512e-01 8.684967756271362305e-01 9.397700428962707520e-01 8.764618039131164551e-01 7.244462370872497559e-01 5.379504561424255371e-01 6.336212754249572754e-01 6.772242188453674316e-01 7.937818765640258789e-01 9.251447916030883789e-01 8.261567950248718262e-01 8.583624362945556641e-01 9.005641937255859375e-01 8.769361376762390137e-01 9.286436438560485840e-01 5.666151642799377441e-01 7.704302668571472168e-01 8.215028643608093262e-01 8.280941843986511230e-01 8.279024958610534668e-01 7.349500656127929688e-01 8.187868595123291016e-01 6.922728419303894043e-01 8.071391582489013672e-01 7.493044137954711914e-01 9.143518805503845215e-01 9.515554308891296387e-01 9.446442127227783203e-01 9.289865493774414062e-01 9.742780327796936035e-01 9.234305024147033691e-01 9.023136496543884277e-01 9.327901601791381836e-01 8.654186129570007324e-01 9.186805486679077148e-01 9.950319528579711914e-01 9.973292350769042969e-01 9.213830232620239258e-01 7.968037724494934082e-01 8.691602349281311035e-01 9.815627336502075195e-01 9.627742767333984375e-01 8.945605158805847168e-01 7.611059546470642090e-01 8.556612133979797363e-01 9.056886434555053711e-01 6.180490255355834961e-01 3.974910080432891846e-01 1.957271993160247803e-01 1.667417436838150024e-01
5.382913351058959961e-01 5.676287412643432617e-01 5.004777312278747559e-01 3.715585172176361084e-01 6.568583846092224121e-01 7.056174874305725098e-01 6.952688097953796387e-01 7.732551097869873047e-01 8.670870661735534668e-01 8.983206152915954590e-01 9.261196255683898926e-01 8.483105301856994629e-01 7.908660173416137695e-01 6.430641412734985352e-01 7.991840243339538574e-01 7.147776484489440918e-01 8.227260708808898926e-01 8.448858261108398438e-01 7.788721919059753418e-01 6.087885499000549316e-01 7.178614139556884766e-01 7.616825103759765625e-01 8.730015158653259277e-01 7.861795425415039062e-01 8.634678125381469727e-01 7.732123732566833496e-01 6.714206337928771973e-01 8.250781893730163574e-01 9.575933814048767090e-01 8.101815581321716309e-01 6.872742772102355957e-01 6.440535187721252441e-01 6.699949502944946289e-01 7.559158802032470703e-01 8.620122671127319336e-01 7.449271678924560547e-01 8.349205851554870605e-01 8.539924621582031250e-01 8.690378069877624512e-01 8.708902001380920410e-01 7.912080287933349609e-01 7.758241295814514160e-01 7.410022020339965820e-01 8.243042230606079102e-01 7.443386912345886230e-01 6.704297065734863281e-01 6.362085342407226562e-01 4.692815244197845459e-01 5.336029529571533203e-01 6.273486018180847168e-01 6.683163642883300781e-01 8.225524425506591797e-01 8.952644467353820801e-01 7.732134461402893066e-01 7.772030830383300781e-01 6.829507946968078613e-01 8.395078182220458984e-01 7.857804894447326660e-01 7.377556562423706055e-01 9.340482354164123535e-01 9.633926153182983398e-01 9.925457835197448730e-01 9.761467576026916504e-01 8.744458556175231934e-01 8.896878957748413086e-01 9.760278463363647461e-01 8.636669516563415527e-01 7.582290768623352051e-01 8.812199831008911133e-01 9.335850477218627930e-01 9.714488983154296875e-01 6.780493855476379395e-01 7.246963977813720703e-01 3.564782142639160156e-01 1.473006606101989746e-01
4.853340089321136475e-01 6.513038873672485352e-01 6.353835463523864746e-01 5.823597311973571777e-01 5.290589332580566406e-01 7.827762961387634277e-01 6.787817478179931641e-01 7.315019965171813965e-01 7.410375475883483887e-01 8.103418946266174316e-01 6.394917368888854980e-01 5.224853754043579102e-01 2.736435234546661377e-01 1.451355963945388794e-01 3.982357382774353027e-01 4.591958820819854736e-01 6.374018192291259766e-01 5.398735404014587402e-01 6.705517768859863281e-01 6.336784958839416504e-01 7.284764647483825684e-01 8.076903223991394043e-01 8.751524090766906738e-01 8.708791136741638184e-01 8.879762887954711914e-01 7.505712509155273438e-01 8.901564478874206543e-01 9.654184579849243164e-01 9.876341819763183594e-01 7.362435460090637207e-01 3.552480340003967285e-01 5.098980069160461426e-01 6.756500005722045898e-01 9.219765067100524902e-01 9.709315896034240723e-01 9.074922800064086914e-01 8.981978297233581543e-01 9.393121600151062012e-01 9.649696946144104004e-01 9.674389362335205078e-01 8.635647892951965332e-01 9.273620247840881348e-01 9.596273899078369141e-01 9.300893545150756836e-01 8.820145130157470703e-01 6.662688255310058594e-01 7.200270295143127441e-01 6.400912404060363770e-01 6.741701960563659668e-01 7.361512780189514160e-01 7.742033600807189941e-01 8.719292283058166504e-01 9.217339754104614258e-01 8.973140120506286621e-01 9.556475281715393066e-01 8.859521746635437012e-01 7.947782874107360840e-01 9.217817187309265137e-01 9.629148244857788086e-01 9.505895972251892090e-01 9.976420998573303223e-01 9.927708506584167480e-01 9.792054295539855957e-01 9.652759432792663574e-01 8.876346349716186523e-01 9.840680956840515137e-01 9.631935954093933105e-01 8.882693648338317871e-01 8.048736453056335449e-01 8.347659111022949219e-01 9.682574868202209473e-01 8.376174569129943848e-01 5.964956879615783691e-01 2.384149730205535889e-01 1.404444873332977295e-01
5.447192788124084473e-01 6.184605956077575684e-01 5.926780700683593750e-01 3.999868035316467285e-01 5.273301601409912109e-01 7.468064427375793457e-01 5.650177001953125000e-01 6.078717708587646484e-01 8.932060599327087402e-01 8.602542877197265625e-01 7.710677385330200195e-01 6.087788939476013184e-01 4.725093543529510498e-01 4.889726936817169189e-01 6.428527235984802246e-01 7.266734838485717773e-01 9.320198893547058105e-01 8.481504321098327637e-01 7.275974750518798828e-01 7.300524115562438965e-01 6.331238746643066406e-01 7.706683874130249023e-01 8.105484843254089355e-01 6.306661963462829590e-01 8.805502653121948242e-01 7.603667974472045898e-01 8.631760478019714355e-01 8.256488442420959473e-01 9.546623826026916504e-01 6.006770133972167969e-01 6.482020020484924316e-01 5.520780682563781738e-01 6.221261024475097656e-01 8.343061804771423340e-01 8.667992949485778809e-01 8.318608403205871582e-01 8.860656619071960449e-01 8.979469537734985352e-01 7.429345846176147461e-01 8.131188154220581055e-01 8.437213897705078125e-01 8.462922573089599609e-01 7.387537956237792969e-01 6.143729090690612793e-01 6.772170066833496094e-01 6.758520007133483887e-01 6.740746498107910156e-01 5.655946731567382812e-01 6.188797354698181152e-01 6.536613106727600098e-01 7.709159255027770996e-01 7.665081024169921875e-01 8.147662281990051270e-01 8.090165257453918457e-01 8.527184128761291504e-01 7.296118140220642090e-01 8.460132479667663574e-01 9.252564311027526855e-01 9.008412957191467285e-01 9.384719133377075195e-01 9.772850275039672852e-01 9.924538731575012207e-01 8.964636921882629395e-01 9.386178851127624512e-01 9.247369766235351562e-01 9.499704837799072266e-01 8.769138455390930176e-01 8.362736105918884277e-01 9.141708612442016602e-01 9.213334321975708008e-01 9.488319158554077148e-01 7.926156520843505859e-01 6.186151504516601562e-01 2.625800967216491699e-01 1.608638167381286621e-01
3.238586783409118652e-01 3.541333079338073730e-01 2.810299992561340332e-01 3.336089551448822021e-01 5.351242423057556152e-01 7.447624206542968750e-01 6.614903211593627930e-01 8.067741990089416504e-01 9.172441959381103516e-01 9.819315671920776367e-01 9.147348403930664062e-01 8.489934802055358887e-01 6.368888020515441895e-01 5.236890912055969238e-01 6.624995470046997070e-01 8.337270617485046387e-01 6.543627977371215820e-01 6.188189387321472168e-01 6.510134935379028320e-01 4.002216756343841553e-01 5.728309154510498047e-01 7.138916254043579102e-01 8.122691512107849121e-01 8.566116094589233398e-01 9.246323704719543457e-01 8.921720981597900391e-01 9.297497868537902832e-01 9.736675024032592773e-01 9.793978333473205566e-01 9.390270113945007324e-01 8.604382872581481934e-01 7.320036292076110840e-01 9.096791148185729980e-01 9.529864788055419922e-01 9.638530611991882324e-01 9.661619067192077637e-01 9.756725430488586426e-01 9.643715620040893555e-01 9.604754447937011719e-01 9.539664983749389648e-01 8.776928186416625977e-01 9.500845074653625488e-01 9.423693418502807617e-01 9.586492180824279785e-01 9.413263201713562012e-01 9.207010865211486816e-01 8.626338839530944824e-01 7.803595066070556641e-01 7.995764017105102539e-01 8.125869631767272949e-01 8.750742673873901367e-01 9.299095273017883301e-01 9.604500532150268555e-01 9.584811925888061523e-01 9.547774791717529297e-01 9.140858650207519531e-01 9.311290979385375977e-01 9.299929738044738770e-01 9.391550421714782715e-01 9.584496021270751953e-01 9.937830567359924316e-01 9.864293336868286133e-01 8.862149715423583984e-01 9.279351234436035156e-01 8.791456222534179688e-01 9.730666279792785645e-01 9.407504796981811523e-01 8.853322267532348633e-01 8.972855806350708008e-01 8.493338227272033691e-01 9.201590418815612793e-01 6.943256855010986328e-01 4.307529926300048828e-01 2.095918953418731689e-01 1.413077414035797119e-01
