1.078237965703010559e-02 1.398141030222177505e-02 9.743546135723590851e-03 6.391687784343957901e-03 5.580912344157695770e-03 5.715331993997097015e-03 4.677551332861185074e-03 5.790122319012880325e-03 5.765563342720270157e-03 5.778270307928323746e-03 3.355037886649370193e-03 4.058791790157556534e-03 4.997722338885068893e-03 5.905204452574253082e-03 6.082856096327304840e-03 1.524936500936746597e-02 1.339109614491462708e-02 2.358359098434448242e-01 7.193187475204467773e-01 4.862852990627288818e-01 9.348264336585998535e-02 7.971113920211791992e-02 6.844844669103622437e-02 1.336967647075653076e-01 2.492907270789146423e-02 3.023947402834892273e-02 2.136509306728839874e-02 5.178752914071083069e-02 3.692860901355743408e-02 1.773887500166893005e-02 2.230570092797279358e-02 3.787403926253318787e-02 4.188643023371696472e-02 7.707737386226654053e-02 1.234187651425600052e-02 1.049913372844457626e-02 7.479398511350154877e-03 1.864728704094886780e-02 1.910640113055706024e-02 2.921459637582302094e-02 4.990461766719818115e-01 4.691795706748962402e-01 2.190268933773040771e-01 2.846432924270629883e-01 5.608465522527694702e-02 2.638511359691619873e-02 1.923114247620105743e-02 5.128827318549156189e-02 2.885282970964908600e-02 3.025605529546737671e-02 2.994910068809986115e-02 1.835925504565238953e-02 3.873786702752113342e-02 2.311415411531925201e-02 1.941063813865184784e-02 2.803664468228816986e-02 1.254418212920427322e-02 1.891265623271465302e-02 2.551084198057651520e-02 2.693280205130577087e-02 5.529765784740447998e-02 7.601033151149749756e-02 2.174216210842132568e-01 7.760252058506011963e-02 4.450352117419242859e-02 4.175535216927528381e-02 3.914315998554229736e-02 6.390567868947982788e-02 2.519111149013042450e-02 2.423644512891769409e-01 2.977306544780731201e-01 7.748427987098693848e-01 4.950671494007110596e-01 8.482276797294616699e-01 2.368938922882080078e-01 2.953497767448425293e-01 5.407220497727394104e-02 8.760545849800109863e-01 6.132789254188537598e-01 8.831420540809631348e-01 8.983618021011352539e-01 7.335418462753295898e-01 9.279834032058715820e-01 1.933659017086029053e-01 2.419573441147804260e-02 9.650673717260360718e-03 9.813851676881313324e-03 9.166231378912925720e-03 9.097873233258724213e-03 1.174472831189632416e-02 1.162093225866556168e-02 1.139247883111238480e-02 1.472869701683521271e-02 1.499638799577951431e-02 6.408087164163589478e-02 2.034046687185764313e-02
1.514880266040563583e-02 6.740052253007888794e-03 1.382440607994794846e-02 7.124639116227626801e-03 9.373234584927558899e-03 8.988095447421073914e-03 8.702034130692481995e-03 1.263527292758226395e-02 4.833190701901912689e-03 5.123123992234468460e-03 6.200869102030992508e-03 4.173527006059885025e-03 5.457147024571895599e-03 8.115526288747787476e-03 6.294225808233022690e-03 1.302392221987247467e-02 2.632022649049758911e-02 3.346451818943023682e-01 6.703570485115051270e-01 4.154459536075592041e-01 1.429603546857833862e-01 2.667024731636047363e-01 1.298541426658630371e-01 1.553338170051574707e-01 4.353778809309005737e-02 3.191398829221725464e-02 1.335975434631109238e-02 3.296235948801040649e-02 1.660321094095706940e-02 1.827430166304111481e-02 3.182441741228103638e-02 3.622703254222869873e-02 4.601603373885154724e-02 1.188472956418991089e-01 1.671417616307735443e-02 7.237565703690052032e-03 7.590264547616243362e-03 1.694628596305847168e-02 3.202785551548004150e-02 1.577979139983654022e-02 4.594258964061737061e-01 3.928181529045104980e-01 2.092180997133255005e-01 1.187174841761589050e-01 7.182619720697402954e-02 2.407554164528846741e-02 2.852796390652656555e-02 8.900226652622222900e-02 4.503584280610084534e-02 4.523001238703727722e-02 2.283846028149127960e-02 2.455622889101505280e-02 3.481522202491760254e-02 2.608459256589412689e-02 1.496237795799970627e-02 2.121482044458389282e-02 1.755185239017009735e-02 2.031925320625305176e-02 1.721823029220104218e-02 2.412416785955429077e-02 2.759785205125808716e-02 8.119258284568786621e-02 2.445636689662933350e-01 1.671006381511688232e-01 8.281332999467849731e-02 7.800692319869995117e-02 6.608369201421737671e-02 1.136336922645568848e-01 5.561605468392372131e-02 5.260382294654846191e-01 4.218693077564239502e-01 9.128830432891845703e-01 3.974320888519287109e-01 8.893139958381652832e-01 3.789336085319519043e-01 2.507555782794952393e-01 1.136279255151748657e-01 6.761830449104309082e-01 7.242370843887329102e-01 8.240254521369934082e-01 7.898107171058654785e-01 8.212110996246337891e-01 8.142235279083251953e-01 1.913700848817825317e-01 4.176320135593414307e-02 8.403857238590717316e-03 4.899376071989536285e-03 4.251283593475818634e-03 6.327578797936439514e-03 7.563902996480464935e-03 7.873581722378730774e-03 1.002756785601377487e-02 1.595785468816757202e-02 1.595951803028583527e-02 3.817852586507797241e-02 1.588268019258975983e-02
1.418379507958889008e-02 2.587211690843105316e-02 1.843097992241382599e-02 1.323795504868030548e-02 8.731230162084102631e-03 1.364842988550662994e-02 1.184120774269104004e-02 1.522944401949644089e-02 1.053755450993776321e-02 6.520494818687438965e-03 6.445704493671655655e-03 5.888458341360092163e-03 4.845922347158193588e-03 7.362169213593006134e-03 4.194521345198154449e-03 1.670728065073490143e-02 2.378737926483154297e-02 1.296292543411254883e-01 7.262468934059143066e-01 6.303463578224182129e-01 3.761528134346008301e-01 2.280284315347671509e-01 2.752511799335479736e-01 8.218130469322204590e-02 1.290584914386272430e-02 1.193491090089082718e-02 8.885016664862632751e-03 5.186072736978530884e-02 2.162653021514415741e-02 1.226717233657836914e-02 1.060867775231599808e-02 1.816184446215629578e-02 3.224540501832962036e-02 8.641292899847030640e-02 1.180273294448852539e-02 1.256069075316190720e-02 4.998915828764438629e-03 1.832511089742183685e-02 1.922096870839595795e-02 1.568862795829772949e-02 5.683172941207885742e-01 6.251687407493591309e-01 1.726936101913452148e-01 1.409014016389846802e-01 5.152565985918045044e-02 1.043947413563728333e-02 1.173953153192996979e-02 4.340373724699020386e-02 2.283039130270481110e-02 2.257326245307922363e-02 1.155011076480150223e-02 1.254184823483228683e-02 1.177552249282598495e-02 2.873392589390277863e-02 1.653295196592807770e-02 2.588738501071929932e-02 2.558431401848793030e-02 2.628452517092227936e-02 4.970541968941688538e-02 4.981048032641410828e-02 1.126953586935997009e-01 1.204444617033004761e-01 3.011424839496612549e-01 2.121697068214416504e-01 6.141066923737525940e-02 9.081069380044937134e-02 8.029369264841079712e-02 8.021901547908782959e-02 8.053871989250183105e-02 5.663077235221862793e-01 3.824955821037292480e-01 9.023269414901733398e-01 2.033441364765167236e-01 8.661338090896606445e-01 2.219279408454895020e-01 1.263763755559921265e-01 9.291128069162368774e-02 6.607955694198608398e-01 4.166869223117828369e-01 7.242821455001831055e-01 5.245802998542785645e-01 6.870008111000061035e-01 6.947399973869323730e-01 1.645291596651077271e-01 2.569356001913547516e-02 6.919348612427711487e-03 7.784715387970209122e-03 8.590861223638057709e-03 1.533092465251684189e-02 1.177458558231592178e-02 1.427554525434970856e-02 1.438376214355230331e-02 2.501292340457439423e-02 2.326658181846141815e-02 9.824043512344360352e-02 3.041261807084083557e-02
2.160992473363876343e-02 1.392276305705308914e-02 2.004850655794143677e-02 1.032588165253400803e-02 1.071519777178764343e-02 6.153076421469449997e-03 4.639588296413421631e-03 6.111646071076393127e-03 8.882334455847740173e-03 8.386150002479553223e-03 6.902085617184638977e-03 7.142656948417425156e-03 1.113470178097486496e-02 9.891734458506107330e-03 5.487546324729919434e-03 2.108162082731723785e-02 2.423343248665332794e-02 1.011632755398750305e-01 7.492297291755676270e-01 4.329157173633575439e-01 1.272878199815750122e-01 1.348955333232879639e-01 1.048207879066467285e-01 1.214025467634201050e-01 2.375227026641368866e-02 1.986651681363582611e-02 2.189161442220211029e-02 1.940528862178325653e-02 1.388617698103189468e-02 1.166697405278682709e-02 1.774687692523002625e-02 2.829487435519695282e-02 1.845160126686096191e-02 5.818805471062660217e-02 1.135559845715761185e-02 7.702437695115804672e-03 4.134311806410551071e-03 8.650198578834533691e-03 1.909616217017173767e-02 1.141500845551490784e-02 7.238909602165222168e-01 7.174339890480041504e-01 4.703423082828521729e-01 3.427979648113250732e-01 6.368904560804367065e-02 1.800069026648998260e-02 2.569109015166759491e-02 8.576503396034240723e-02 3.496297448873519897e-02 4.831168800592422485e-02 4.834029451012611389e-02 2.446597814559936523e-02 5.923885107040405273e-02 3.451264649629592896e-02 1.218124479055404663e-02 2.654950320720672607e-02 1.535232551395893097e-02 4.156860336661338806e-02 5.210459604859352112e-02 1.144413575530052185e-01 1.476983726024627686e-01 9.797878563404083252e-02 3.000420629978179932e-01 1.781012564897537231e-01 5.030842497944831848e-02 1.554039418697357178e-01 1.014504581689834595e-01 1.574134081602096558e-01 9.507588297128677368e-02 3.555937111377716064e-01 4.102129936218261719e-01 7.913055419921875000e-01 3.237571120262145996e-01 7.306782603263854980e-01 2.668720185756683350e-01 2.665958404541015625e-01 1.130844205617904663e-01 6.876872181892395020e-01 5.215792059898376465e-01 7.689720392227172852e-01 8.250424265861511230e-01 6.643980741500854492e-01 7.858195304870605469e-01 1.474215090274810791e-01 2.607024647295475006e-02 6.737176794558763504e-03 9.392254054546356201e-03 6.235825829207897186e-03 1.067922823131084442e-02 9.054502472281455994e-03 9.475714527070522308e-03 1.130847539752721786e-02 1.410074718296527863e-02 1.164020597934722900e-02 2.577869892120361328e-01 5.894024670124053955e-02
1.148508582264184952e-02 1.177251711487770081e-02 1.307245064526796341e-02 8.485155180096626282e-03 9.935381822288036346e-03 1.239580474793910980e-02 9.583484381437301636e-03 7.188272662460803986e-03 5.202280823141336441e-03 3.985994029790163040e-03 7.045865058898925781e-03 6.245022173970937729e-03 8.553040213882923126e-03 8.527813479304313660e-03 7.467348128557205200e-03 1.869246922433376312e-02 3.148566558957099915e-02 1.088293269276618958e-01 4.700910747051239014e-01 6.443855166435241699e-01 1.384740173816680908e-01 3.280210494995117188e-01 1.453758031129837036e-01 4.436997473239898682e-01 8.366975001990795135e-03 1.425736583769321442e-02 9.751604869961738586e-03 5.073167383670806885e-02 2.283639460802078247e-02 1.777680963277816772e-02 9.080582298338413239e-03 1.423629000782966614e-02 1.775619015097618103e-02 4.017765074968338013e-02 5.990256555378437042e-03 7.381538394838571548e-03 5.161121021956205368e-03 7.932822220027446747e-03 1.291361451148986816e-02 3.509884327650070190e-02 6.301903724670410156e-01 5.312403440475463867e-01 2.217612415552139282e-01 3.118924200534820557e-01 2.919895946979522705e-02 1.181108877062797546e-02 1.743606291711330414e-02 3.114862926304340363e-02 3.049039095640182495e-02 2.567251957952976227e-02 1.902798935770988464e-02 3.324155136942863464e-02 3.300454095005989075e-02 2.061011455953121185e-02 1.344074308872222900e-02 4.597002640366554260e-02 1.411315426230430603e-02 7.034939527511596680e-02 1.962028071284294128e-02 1.915100589394569397e-02 3.977353870868682861e-02 3.502045571804046631e-01 5.641193389892578125e-01 1.015087068080902100e-01 2.361037582159042358e-02 9.805811196565628052e-02 2.234708517789840698e-02 8.197019249200820923e-02 1.538374125957489014e-01 5.327064394950866699e-01 3.530657589435577393e-01 9.022440910339355469e-01 6.107768416404724121e-01 9.591165781021118164e-01 2.598328590393066406e-01 2.053546607494354248e-01 7.976598292589187622e-02 5.450829863548278809e-01 2.782873511314392090e-01 2.359261661767959595e-01 3.167221248149871826e-01 3.153181672096252441e-01 7.134649157524108887e-01 7.710886001586914062e-02 4.005660861730575562e-02 7.243491709232330322e-03 1.115457061678171158e-02 1.170101296156644821e-02 1.335543766617774963e-02 1.563134789466857910e-02 2.161756157875061035e-02 2.739402279257774353e-02 2.390881255269050598e-02 2.482278458774089813e-02 6.638386100530624390e-02 3.991196304559707642e-02
9.810201823711395264e-03 1.004924718290567398e-02 9.862025268375873566e-03 5.693808663636445999e-03 6.295448169112205505e-03 6.187645252794027328e-03 4.788633435964584351e-03 5.920308642089366913e-03 5.214106757193803787e-03 5.467340350151062012e-03 3.368446370586752892e-03 4.277790430933237076e-03 6.779520772397518158e-03 6.357956212013959885e-03 6.524529308080673218e-03 1.545167341828346252e-02 1.403931807726621628e-02 2.351206690073013306e-01 7.329838275909423828e-01 4.399271309375762939e-01 1.229617819190025330e-01 1.740414351224899292e-01 6.683376431465148926e-02 1.119175031781196594e-01 3.737413138151168823e-02 3.947386890649795532e-02 2.319454215466976166e-02 7.582765072584152222e-02 4.419726878404617310e-02 2.065749466419219971e-02 2.237771451473236084e-02 4.753768071532249451e-02 4.430688545107841492e-02 1.050374209880828857e-01 1.123439706861972809e-02 8.573257364332675934e-03 8.131616748869419098e-03 1.116574089974164963e-02 2.013035491108894348e-02 1.920347101986408234e-02 4.184306859970092773e-01 4.600512087345123291e-01 2.265370786190032959e-01 2.687691152095794678e-01 7.385627180337905884e-02 2.857494167983531952e-02 2.508063241839408875e-02 6.174156442284584045e-02 4.254383221268653870e-02 5.118506401777267456e-02 3.372266516089439392e-02 2.995152771472930908e-02 4.607255384325981140e-02 1.816370710730552673e-02 1.848379708826541901e-02 2.057331427931785583e-02 1.433758903294801712e-02 2.528070844709873199e-02 1.882468163967132568e-02 4.769902676343917847e-02 5.353093892335891724e-02 8.108540624380111694e-02 2.885065972805023193e-01 1.220157220959663391e-01 4.282743483781814575e-02 4.221329465508460999e-02 4.145601764321327209e-02 8.047084510326385498e-02 2.669780142605304718e-02 2.405134290456771851e-01 3.659251928329467773e-01 7.903016805648803711e-01 5.793899893760681152e-01 8.289203047752380371e-01 1.805823594331741333e-01 4.058043062686920166e-01 7.989703118801116943e-02 8.906353116035461426e-01 6.367590427398681641e-01 8.866009712219238281e-01 9.053549766540527344e-01 7.285695672035217285e-01 9.039151072502136230e-01 1.952698081731796265e-01 2.415780723094940186e-02 1.017355173826217651e-02 1.252620294690132141e-02 9.367250837385654449e-03 1.046488899737596512e-02 1.216701790690422058e-02 9.855695068836212158e-03 1.412954647094011307e-02 1.719593442976474762e-02 1.913684420287609100e-02 6.597994267940521240e-02 2.268959209322929382e-02
1.828739978373050690e-02 9.261702187359333038e-03 1.209958177059888840e-02 8.754197508096694946e-03 8.111154660582542419e-03 8.375082165002822876e-03 9.003637358546257019e-03 1.254069153219461441e-02 5.038508214056491852e-03 4.967286251485347748e-03 6.746343802660703659e-03 4.620579537004232407e-03 5.100193433463573456e-03 7.821207866072654724e-03 7.072349078953266144e-03 1.248058117926120758e-02 2.407976426184177399e-02 4.140992462635040283e-01 7.110504508018493652e-01 4.726006090641021729e-01 2.323071062564849854e-01 1.823651790618896484e-01 2.225986272096633911e-01 1.658229827880859375e-01 3.667662665247917175e-02 2.598271705210208893e-02 1.491673756390810013e-02 4.376484826207160950e-02 2.079428546130657196e-02 2.488687634468078613e-02 3.205774724483489990e-02 2.808507345616817474e-02 2.623993158340454102e-02 1.248606964945793152e-01 1.787143014371395111e-02 8.724790066480636597e-03 7.406125776469707489e-03 1.080145873129367828e-02 1.598881930112838745e-02 1.489224750548601151e-02 4.806909561157226562e-01 5.561980009078979492e-01 2.955835163593292236e-01 8.007244020700454712e-02 4.173939302563667297e-02 1.665804907679557800e-02 1.900781318545341492e-02 6.577564775943756104e-02 3.525085374712944031e-02 3.273424133658409119e-02 1.959233172237873077e-02 2.580790780484676361e-02 2.548857219517230988e-02 1.931385695934295654e-02 1.237222552299499512e-02 2.472551912069320679e-02 2.215937525033950806e-02 2.625838480889797211e-02 1.540924236178398132e-02 3.043060190975666046e-02 3.351696208119392395e-02 6.791222095489501953e-02 2.557605504989624023e-01 1.486088633537292480e-01 6.640128046274185181e-02 6.150754168629646301e-02 4.325158894062042236e-02 8.476730436086654663e-02 4.829189553856849670e-02 4.575317203998565674e-01 4.375030398368835449e-01 9.343343377113342285e-01 5.342693924903869629e-01 8.001137971878051758e-01 2.796659171581268311e-01 3.270531594753265381e-01 7.099612057209014893e-02 5.484369993209838867e-01 5.691149830818176270e-01 7.685000300407409668e-01 8.356121182441711426e-01 7.221375107765197754e-01 7.338002324104309082e-01 1.804095655679702759e-01 1.933727785944938660e-02 8.559605106711387634e-03 5.908799823373556137e-03 5.013289861381053925e-03 5.075320135802030563e-03 7.499389350414276123e-03 6.759668700397014618e-03 8.700708858668804169e-03 1.063766609877347946e-02 1.293749921023845673e-02 5.322157219052314758e-02 2.310806885361671448e-02
1.928727142512798309e-02 2.374713495373725891e-02 1.708696037530899048e-02 1.285403221845626831e-02 1.003298442810773849e-02 1.273959781974554062e-02 9.892737492918968201e-03 1.162046194076538086e-02 1.059527322649955750e-02 7.702583447098731995e-03 4.624214954674243927e-03 6.072276737540960312e-03 3.892017528414726257e-03 5.807689391076564789e-03 4.149269312620162964e-03 1.213668193668127060e-02 2.347492985427379608e-02 2.099539637565612793e-01 7.126752734184265137e-01 5.970282554626464844e-01 1.927440017461776733e-01 1.623156368732452393e-01 1.250455975532531738e-01 1.313104033470153809e-01 1.200105156749486923e-02 1.081545371562242508e-02 8.379054255783557892e-03 6.073801591992378235e-02 2.410403266549110413e-02 1.650450751185417175e-02 1.161568146198987961e-02 2.763478085398674011e-02 2.713108807802200317e-02 7.488021999597549438e-02 1.218936592340469360e-02 1.369632873684167862e-02 5.459877662360668182e-03 1.531674992293119431e-02 1.333963684737682343e-02 1.857737824320793152e-02 4.995518624782562256e-01 5.656422376632690430e-01 1.771233379840850830e-01 2.798197865486145020e-01 4.830255359411239624e-02 1.353563088923692703e-02 9.521622210741043091e-03 3.573917225003242493e-02 2.661296352744102478e-02 2.309459261596202850e-02 1.624292507767677307e-02 1.098346617072820663e-02 1.700707525014877319e-02 2.397312782704830170e-02 1.849518530070781708e-02 2.041080780327320099e-02 1.366092078387737274e-02 2.305426448583602905e-02 3.204819932579994202e-02 5.430165305733680725e-02 7.078377902507781982e-02 9.075834602117538452e-02 1.685944199562072754e-01 2.404295206069946289e-01 5.205036327242851257e-02 4.393753781914710999e-02 4.135023802518844604e-02 7.671226561069488525e-02 8.931463211774826050e-02 3.476947546005249023e-01 3.371672034263610840e-01 8.042140007019042969e-01 2.803704142570495605e-01 7.686492800712585449e-01 1.853221207857131958e-01 2.324271202087402344e-01 7.510355114936828613e-02 6.672706007957458496e-01 3.021806478500366211e-01 6.874290108680725098e-01 5.366648435592651367e-01 7.146690487861633301e-01 6.032646298408508301e-01 9.753959625959396362e-02 2.727911993861198425e-02 6.788067519664764404e-03 7.936326786875724792e-03 1.024277973920106888e-02 1.558672729879617691e-02 1.016127038747072220e-02 1.125535462051630020e-02 1.422573532909154892e-02 1.555220223963260651e-02 1.573013141751289368e-02 1.095603480935096741e-01 2.778599224984645844e-02
2.587864547967910767e-02 1.334239821881055832e-02 1.702523604035377502e-02 9.912041947245597839e-03 1.054704468697309494e-02 6.172895897179841995e-03 3.601619275286793709e-03 5.658572074025869370e-03 7.831531576812267303e-03 7.461219094693660736e-03 8.120601996779441833e-03 6.173206493258476257e-03 9.771632030606269836e-03 1.105082593858242035e-02 6.436730269342660904e-03 1.497786864638328552e-02 2.148888632655143738e-02 1.545804291963577271e-01 7.639114856719970703e-01 3.973659276962280273e-01 6.197452545166015625e-02 1.074946224689483643e-01 7.898633927106857300e-02 1.487069278955459595e-01 1.978102140128612518e-02 2.262786589562892914e-02 1.652729324996471405e-02 1.989174447953701019e-02 1.243468932807445526e-02 1.128758396953344345e-02 1.869188435375690460e-02 2.426607534289360046e-02 1.620949432253837585e-02 6.052365899085998535e-02 1.121216174215078354e-02 7.653087843209505081e-03 4.010105039924383163e-03 1.084275916218757629e-02 1.768036931753158569e-02 1.361416839063167572e-02 6.598599553108215332e-01 7.804853916168212891e-01 4.477431774139404297e-01 2.197285443544387817e-01 4.187656193971633911e-02 2.846432477235794067e-02 2.065331302583217621e-02 6.468375772237777710e-02 5.463507398962974548e-02 5.733113363385200500e-02 5.206386744976043701e-02 2.556261792778968811e-02 4.571466892957687378e-02 7.404527813196182251e-02 2.028430625796318054e-02 4.606695100665092468e-02 2.109449356794357300e-02 6.031162664294242859e-02 5.563370883464813232e-02 8.942247182130813599e-02 9.041778743267059326e-02 1.746285259723663330e-01 3.628972172737121582e-01 1.931974589824676514e-01 6.300743669271469116e-02 2.574847936630249023e-01 1.843625307083129883e-01 1.902266293764114380e-01 8.100435882806777954e-02 3.523433804512023926e-01 2.698314189910888672e-01 7.862378954887390137e-01 2.463710755109786987e-01 7.241458892822265625e-01 2.527221143245697021e-01 3.269374966621398926e-01 1.004004999995231628e-01 5.968558192253112793e-01 5.927800536155700684e-01 7.585491538047790527e-01 7.333875894546508789e-01 6.014267802238464355e-01 6.633644700050354004e-01 1.134139299392700195e-01 2.905987016856670380e-02 6.490889005362987518e-03 6.085880566388368607e-03 5.138750653713941574e-03 8.221725933253765106e-03 8.527780883014202118e-03 1.116729434579610825e-02 1.017991080880165100e-02 1.179380435496568680e-02 9.216883219778537750e-03 1.362096369266510010e-01 3.596137836575508118e-02
1.179118175059556961e-02 8.998631499707698822e-03 1.823718287050724030e-02 1.182299386709928513e-02 1.158547308295965195e-02 1.211595721542835236e-02 1.084858179092407227e-02 8.125311695039272308e-03 5.237025208771228790e-03 3.802710678428411484e-03 7.085144519805908203e-03 6.957655306905508041e-03 1.345314737409353256e-02 9.132819250226020813e-03 8.335266262292861938e-03 1.985590346157550812e-02 5.918294191360473633e-02 1.142714172601699829e-01 5.674589872360229492e-01 5.780206918716430664e-01 3.493646979331970215e-01 5.189313292503356934e-01 5.146287679672241211e-01 3.813403844833374023e-01 9.355222806334495544e-03 1.689706556499004364e-02 1.233587972819805145e-02 4.485254362225532532e-02 2.625472284853458405e-02 2.024207636713981628e-02 8.294798433780670166e-03 1.177144609391689301e-02 2.058703079819679260e-02 5.071732774376869202e-02 9.318130090832710266e-03 8.674870245158672333e-03 4.717486910521984100e-03 9.391419589519500732e-03 1.397748570889234543e-02 2.406104654073715210e-02 6.373602747917175293e-01 5.057032704353332520e-01 2.879831492900848389e-01 4.543773829936981201e-01 5.812763795256614685e-02 1.270164269953966141e-02 2.230022661387920380e-02 3.753926604986190796e-02 2.705775760114192963e-02 2.366212941706180573e-02 2.129738777875900269e-02 2.485520578920841217e-02 4.823639988899230957e-02 2.771587111055850983e-02 1.903040148317813873e-02 5.567472428083419800e-02 1.620199717581272125e-02 5.379195883870124817e-02 5.009806156158447266e-02 4.126814752817153931e-02 5.420295894145965576e-02 3.309350013732910156e-01 4.788077175617218018e-01 2.406366169452667236e-01 3.779008984565734863e-02 1.345712393522262573e-01 6.602603197097778320e-02 7.433079928159713745e-02 1.049943864345550537e-01 5.490039587020874023e-01 4.195891618728637695e-01 9.638209342956542969e-01 6.929931044578552246e-01 9.703163504600524902e-01 2.829875051975250244e-01 1.902420967817306519e-01 8.024194091558456421e-02 6.473236083984375000e-01 3.557175993919372559e-01 3.896330595016479492e-01 3.804189264774322510e-01 3.835090994834899902e-01 7.117844223976135254e-01 1.525682806968688965e-01 3.882032260298728943e-02 7.186986971646547318e-03 9.332218207418918610e-03 7.736156694591045380e-03 1.713907718658447266e-02 1.807610504329204559e-02 2.126352675259113312e-02 2.998226135969161987e-02 2.398560009896755219e-02 2.685031667351722717e-02 1.078545972704887390e-01 4.997950792312622070e-02
