1.430291961878538132e-02 2.726621367037296295e-02 2.061931230127811432e-02 2.036767303943634033e-01 3.217088282108306885e-01 2.011255323886871338e-01 2.382689118385314941e-01 3.229652047157287598e-01 1.190301496535539627e-02 1.949538104236125946e-02 1.621437631547451019e-02 1.219731010496616364e-02 5.222233012318611145e-02 8.581951260566711426e-03 3.035788051784038544e-02 1.382395159453153610e-02 3.210640326142311096e-02 1.476887892931699753e-02 6.395885720849037170e-03 3.049124218523502350e-02 3.871640190482139587e-02 1.526132225990295410e-02 6.196849048137664795e-02 2.572654001414775848e-02 3.711396828293800354e-02 6.951542198657989502e-02 1.435055881738662720e-01 9.809349477291107178e-02 1.679711788892745972e-01 2.142111510038375854e-01 1.674596369266510010e-01 3.669054508209228516e-01 8.558871597051620483e-02 2.390782088041305542e-01 6.223806738853454590e-02 1.816917210817337036e-01 3.390707448124885559e-02 1.118601933121681213e-01 2.586080431938171387e-01 2.238370329141616821e-01 2.135288864374160767e-01 4.075004532933235168e-02 3.398967385292053223e-01 2.969359457492828369e-01 1.281736977398395538e-02 3.606404736638069153e-02 4.124110192060470581e-02 4.597534891217947006e-03 1.587324030697345734e-02 9.296999312937259674e-03 1.637522876262664795e-02 3.269890695810317993e-02 1.130791679024696350e-01 2.462049722671508789e-01 4.581702947616577148e-01 9.773675799369812012e-01 4.906163811683654785e-01 2.035826146602630615e-01 1.432462334632873535e-01 3.051270544528961182e-01 8.683124184608459473e-01 6.126293540000915527e-01 5.667614340782165527e-01 5.119160413742065430e-01 2.981557250022888184e-01 3.213344141840934753e-02 2.980072982609272003e-02 2.743069827556610107e-02 2.421838603913784027e-02 2.800621464848518372e-02 3.702817857265472412e-02 1.494352519512176514e-01 4.715164601802825928e-01 5.734487771987915039e-01 4.115857183933258057e-02 4.035376757383346558e-02 1.116240397095680237e-02 1.885913498699665070e-02 4.327746108174324036e-02 1.272766850888729095e-02 1.184394862502813339e-02 2.653869800269603729e-02 3.315938711166381836e-01 5.705145001411437988e-01 7.387582063674926758e-01 8.829353451728820801e-01 6.731328368186950684e-01 4.694015681743621826e-01 2.926025986671447754e-01 3.497585654258728027e-01 1.974257826805114746e-02 1.798220165073871613e-02 3.816426917910575867e-02 1.532892324030399323e-02 1.914960891008377075e-02 2.197078615427017212e-02 2.068999037146568298e-02 4.184330999851226807e-02 2.440437860786914825e-02 4.360275715589523315e-02 1.699505001306533813e-02 1.426043957471847534e-01 1.301599740982055664e-01 2.405127137899398804e-01 1.003062278032302856e-01 2.121743410825729370e-01 1.027891412377357483e-01 1.388960778713226318e-01 4.336193948984146118e-02 5.684008449316024780e-02
2.544583566486835480e-02 3.818113729357719421e-02 3.256567940115928650e-02 1.048620492219924927e-01 4.563397467136383057e-01 2.757627367973327637e-01 2.851187288761138916e-01 7.273519039154052734e-01 2.027849294245243073e-02 2.110589295625686646e-02 2.192899212241172791e-02 2.129407227039337158e-02 5.927196145057678223e-02 1.845931448042392731e-02 4.855692014098167419e-02 4.234466701745986938e-02 3.330193087458610535e-02 3.894466534256935120e-02 7.578301429748535156e-02 2.176908962428569794e-02 7.487347722053527832e-02 1.281566917896270752e-02 3.522599115967750549e-02 6.620185077190399170e-02 1.736133359372615814e-02 3.195317089557647705e-02 5.648545548319816589e-02 6.200536713004112244e-02 1.605769693851470947e-01 1.662846505641937256e-01 1.734721958637237549e-01 5.286638140678405762e-01 6.806447356939315796e-02 5.026415586471557617e-01 3.159763291478157043e-02 3.158621862530708313e-02 4.040253162384033203e-02 1.394819021224975586e-01 3.420746624469757080e-01 1.037147045135498047e-01 1.911345869302749634e-01 1.985802873969078064e-02 1.811782419681549072e-01 7.113888859748840332e-01 1.254424639046192169e-02 1.992944180965423584e-01 1.022166088223457336e-01 2.484914101660251617e-02 9.953444451093673706e-02 2.131562866270542145e-02 4.086363688111305237e-02 5.178710445761680603e-02 2.702009081840515137e-01 6.023969650268554688e-01 5.928523540496826172e-01 9.781053662300109863e-01 6.261988282203674316e-01 1.049031615257263184e-01 3.094361126422882080e-01 2.367274016141891479e-01 8.951142430305480957e-01 7.951299548149108887e-01 4.000561535358428955e-01 6.616620421409606934e-01 4.429481029510498047e-01 3.489697352051734924e-02 2.109634876251220703e-02 3.211265802383422852e-02 2.064101956784725189e-02 1.386634074151515961e-02 2.194357290863990784e-02 9.285023808479309082e-02 4.942109286785125732e-01 4.267448782920837402e-01 4.330879077315330505e-02 4.867816343903541565e-02 2.008791267871856689e-02 9.517534635961055756e-03 1.337961200624704361e-02 1.664173789322376251e-02 1.316345576196908951e-02 3.618351370096206665e-02 5.550616979598999023e-01 7.471968531608581543e-01 9.368341565132141113e-01 9.639573097229003906e-01 8.185076117515563965e-01 5.811393857002258301e-01 3.162463605403900146e-01 3.868233263492584229e-01 1.892208680510520935e-02 1.774308644235134125e-02 2.918936870992183685e-02 1.498440373688936234e-02 1.538096833974123001e-02 1.287153083831071854e-02 1.677888818085193634e-02 1.085330918431282043e-01 8.872195333242416382e-02 3.994990512728691101e-02 3.505735099315643311e-02 1.047716066241264343e-01 9.512834995985031128e-02 2.208061218261718750e-01 1.527151912450790405e-01 9.708847105503082275e-02 6.827799230813980103e-02 8.335598558187484741e-02 4.693705216050148010e-02 5.730545893311500549e-02
1.428587455302476883e-02 3.332345187664031982e-02 2.203797362744808197e-02 3.951173275709152222e-02 1.170580461621284485e-01 1.195282563567161560e-01 3.002511560916900635e-01 4.109584093093872070e-01 1.188770215958356857e-02 1.057047862559556961e-02 1.096037868410348892e-02 1.590893045067787170e-02 3.838179633021354675e-02 4.784227348864078522e-03 4.972826316952705383e-02 1.013024896383285522e-02 1.847699098289012909e-02 1.691327989101409912e-02 6.190443411469459534e-03 2.267682924866676331e-02 1.189934182912111282e-02 6.608755793422460556e-03 1.784565486013889313e-02 1.046028267592191696e-02 1.411021035164594650e-02 2.780010737478733063e-02 1.003077477216720581e-01 1.812660247087478638e-01 2.662420570850372314e-01 3.117794990539550781e-01 1.132078170776367188e-01 3.024504482746124268e-01 3.596029803156852722e-02 1.768004000186920166e-01 2.054984308779239655e-02 4.742027074098587036e-02 8.400769904255867004e-03 2.073200233280658722e-02 1.181868389248847961e-01 1.694719195365905762e-01 2.547481954097747803e-01 3.852352499961853027e-02 2.406766712665557861e-01 5.016782283782958984e-01 1.799213886260986328e-02 1.095798090100288391e-01 1.676698625087738037e-01 9.154286235570907593e-03 1.420144271105527878e-02 1.338773965835571289e-02 5.471669137477874756e-02 2.847238257527351379e-02 2.045237272977828979e-01 3.372107446193695068e-01 9.151246547698974609e-01 9.559230208396911621e-01 8.978267312049865723e-01 3.242008984088897705e-01 2.172931283712387085e-01 4.145937561988830566e-01 6.470501422882080078e-01 4.901450574398040771e-01 3.504944145679473877e-01 5.486130714416503906e-01 3.971116244792938232e-01 4.347745329141616821e-02 1.398361194878816605e-02 3.013304620981216431e-02 9.186712093651294708e-03 2.323992922902107239e-02 5.661106854677200317e-02 9.778229147195816040e-02 2.526251077651977539e-01 3.498869538307189941e-01 3.313298523426055908e-02 3.347230702638626099e-02 1.340362802147865295e-02 1.132946740835905075e-02 2.544807270169258118e-02 8.208904415369033813e-03 9.281534701585769653e-03 2.046929113566875458e-02 2.954783737659454346e-01 8.130500912666320801e-01 8.917821049690246582e-01 9.764665365219116211e-01 8.298643231391906738e-01 5.812362432479858398e-01 5.622391700744628906e-01 2.552925646305084229e-01 1.852214336395263672e-02 2.994209155440330505e-02 2.552337944507598877e-02 2.276055701076984406e-02 1.786341518163681030e-02 2.821725793182849884e-02 2.472897991538047791e-02 1.207292452454566956e-01 5.488405004143714905e-02 4.566041380167007446e-02 3.310552984476089478e-02 2.368715256452560425e-01 2.629206776618957520e-01 5.702010989189147949e-01 2.382193952798843384e-01 2.778096199035644531e-01 2.160229384899139404e-01 1.788149476051330566e-01 9.340874105691909790e-02 1.331010162830352783e-01
2.754996158182621002e-02 7.320782542228698730e-02 5.863312259316444397e-02 1.764864772558212280e-01 1.811470538377761841e-01 2.462733983993530273e-01 2.662686407566070557e-01 4.738101661205291748e-01 2.170067839324474335e-02 1.706656627357006073e-02 1.982467994093894958e-02 1.077906880527734756e-02 1.008081287145614624e-01 1.955119520425796509e-02 1.180891096591949463e-01 2.138356678187847137e-02 2.746393531560897827e-02 4.178320243954658508e-02 2.216629311442375183e-02 3.188799694180488586e-02 1.236154660582542419e-01 1.133522018790245056e-02 9.729731827974319458e-02 4.414760321378707886e-02 2.051160670816898346e-02 6.425771862268447876e-02 2.106883674860000610e-01 1.247212439775466919e-01 3.367328345775604248e-01 3.855216801166534424e-01 1.485988050699234009e-01 4.767859280109405518e-01 4.861263185739517212e-02 3.151621520519256592e-01 3.623812645673751831e-02 7.809796929359436035e-02 2.275964803993701935e-02 9.659039974212646484e-02 2.873548865318298340e-01 4.671808704733848572e-02 1.267925947904586792e-01 1.947216875851154327e-02 2.512201964855194092e-01 4.803791940212249756e-01 3.313811495900154114e-02 1.660976260900497437e-01 1.221926137804985046e-01 2.992930635809898376e-02 8.480744808912277222e-02 4.223582148551940918e-02 7.957316190004348755e-02 8.257426321506500244e-02 6.807557344436645508e-01 4.073116481304168701e-01 8.976893424987792969e-01 9.927491545677185059e-01 9.488992094993591309e-01 4.359111487865447998e-01 1.702068746089935303e-01 3.209367990493774414e-01 7.070093750953674316e-01 3.132919073104858398e-01 2.478716373443603516e-01 2.813594937324523926e-01 2.831379771232604980e-01 4.377013444900512695e-02 1.403631456196308136e-02 2.354744449257850647e-02 2.228669449687004089e-02 1.822397485375404358e-02 3.860935568809509277e-02 9.949815273284912109e-02 3.081762194633483887e-01 4.541447758674621582e-01 4.196887090802192688e-02 2.579439990222454071e-02 1.042286679148674011e-02 1.055223681032657623e-02 1.403110940009355545e-02 1.105011720210313797e-02 1.185286976397037506e-02 2.044098637998104095e-02 4.342596828937530518e-01 7.224857211112976074e-01 6.848536729812622070e-01 7.806955575942993164e-01 6.532450914382934570e-01 4.167286753654479980e-01 4.652078747749328613e-01 3.382319808006286621e-01 2.793952263891696930e-02 2.845124527812004089e-02 2.230239473283290863e-02 1.753886602818965912e-02 1.705261319875717163e-02 3.151364624500274658e-02 3.086542524397373199e-02 5.557594820857048035e-02 7.913330942392349243e-02 8.594632893800735474e-02 4.625838994979858398e-02 1.500483006238937378e-01 2.292696088552474976e-01 2.675248682498931885e-01 2.462786734104156494e-01 3.119250237941741943e-01 2.087206244468688965e-01 1.183051168918609619e-01 4.451544582843780518e-02 4.962248355150222778e-02
2.329609170556068420e-02 4.329530149698257446e-02 2.711283229291439056e-02 1.368024945259094238e-01 1.494786590337753296e-01 1.893542110919952393e-01 3.704137802124023438e-01 3.274123370647430420e-01 1.966560445725917816e-02 1.385688222944736481e-02 1.901472359895706177e-02 1.912319660186767578e-02 2.930076979100704193e-02 7.307182531803846359e-03 2.199083566665649414e-02 1.210343558341264725e-02 2.026732265949249268e-02 5.896474048495292664e-02 2.725001797080039978e-02 2.208056487143039703e-02 2.085511572659015656e-02 2.217297255992889404e-02 3.841963037848472595e-02 1.848823577165603638e-02 1.391740888357162476e-02 3.638891875743865967e-02 5.908779427409172058e-02 3.424516320228576660e-02 2.142218649387359619e-01 3.794467449188232422e-01 8.291497826576232910e-02 6.861830353736877441e-01 3.456280380487442017e-02 5.508397221565246582e-01 3.186612948775291443e-02 6.643169373273849487e-02 1.057700905948877335e-02 3.241416811943054199e-02 1.698444336652755737e-01 5.084953457117080688e-02 9.056394547224044800e-02 1.386269647628068924e-02 8.753921091556549072e-02 3.514796197414398193e-01 7.626015227288007736e-03 4.959019273519515991e-02 7.335809618234634399e-02 8.366943337023258209e-03 4.916046932339668274e-02 1.770861633121967316e-02 1.856710575520992279e-02 1.079246774315834045e-01 1.389745026826858521e-01 2.281893640756607056e-01 8.694966435432434082e-01 9.820495247840881348e-01 8.812351822853088379e-01 2.380092591047286987e-01 1.565079391002655029e-01 2.379678338766098022e-01 6.204351782798767090e-01 5.000345706939697266e-01 1.737143546342849731e-01 3.026487529277801514e-01 9.029982984066009521e-02 2.289648540318012238e-02 1.097392849624156952e-02 1.941759698092937469e-02 1.547860261052846909e-02 1.199739892035722733e-02 4.111440107226371765e-02 1.442369222640991211e-01 3.719729781150817871e-01 3.214689791202545166e-01 2.266642078757286072e-02 3.186222538352012634e-02 1.155135314911603928e-02 1.088368333876132965e-02 2.044874057173728943e-02 1.084016729146242142e-02 2.336961217224597931e-02 2.118492498993873596e-02 3.210165798664093018e-01 6.321735978126525879e-01 5.931652188301086426e-01 9.094789028167724609e-01 7.144370675086975098e-01 6.038183569908142090e-01 5.231189131736755371e-01 2.548799514770507812e-01 3.305367380380630493e-02 2.497042529284954071e-02 4.547819495201110840e-02 3.197331726551055908e-02 1.725715771317481995e-02 1.704285666346549988e-02 2.126831561326980591e-02 9.023764729499816895e-02 8.232695609331130981e-02 5.898773297667503357e-02 1.578090898692607880e-02 9.446093440055847168e-02 7.313830405473709106e-02 8.405128866434097290e-02 4.643180221319198608e-02 1.025605127215385437e-01 2.847876027226448059e-02 3.405117616057395935e-02 3.019921667873859406e-02 5.574348568916320801e-02
1.654929481446743011e-02 2.913913875818252563e-02 2.655663341283798218e-02 2.381993085145950317e-01 3.198354244232177734e-01 1.932681500911712646e-01 2.832173407077789307e-01 3.563252687454223633e-01 1.545464806258678436e-02 2.357320860028266907e-02 1.605775207281112671e-02 1.410891022533178329e-02 7.619624584913253784e-02 1.088075805455446243e-02 5.496758967638015747e-02 1.533398404717445374e-02 4.308882355690002441e-02 1.711646467447280884e-02 1.287326309829950333e-02 3.272694349288940430e-02 2.504226192831993103e-02 1.460556406527757645e-02 8.355069905519485474e-02 1.688697747886180878e-02 3.525951132178306580e-02 5.886102840304374695e-02 1.008507758378982544e-01 6.284537166357040405e-02 1.313911527395248413e-01 2.489004731178283691e-01 1.741279363632202148e-01 3.961251080036163330e-01 9.176462888717651367e-02 2.373273372650146484e-01 6.763993203639984131e-02 1.223466619849205017e-01 3.389360755681991577e-02 8.522462844848632812e-02 3.379693329334259033e-01 2.079586088657379150e-01 1.927760094404220581e-01 3.135916963219642639e-02 3.849781751632690430e-01 3.155695796012878418e-01 2.137854695320129395e-02 3.511147201061248779e-02 4.967524483799934387e-02 5.530591588467359543e-03 1.888694800436496735e-02 9.676885791122913361e-03 1.219154894351959229e-02 3.961547464132308960e-02 1.244842335581779480e-01 3.697994053363800049e-01 4.903688728809356689e-01 9.862828850746154785e-01 4.844053983688354492e-01 1.488401591777801514e-01 1.576402336359024048e-01 2.716860175132751465e-01 8.951199650764465332e-01 8.029883503913879395e-01 4.698445200920104980e-01 5.123381018638610840e-01 2.924028337001800537e-01 3.109830431640148163e-02 3.726843744516372681e-02 3.629230707883834839e-02 2.998688258230686188e-02 2.903123944997787476e-02 3.573438152670860291e-02 8.019649982452392578e-02 4.729139804840087891e-01 5.375881791114807129e-01 4.995263740420341492e-02 3.873272240161895752e-02 1.011037733405828476e-02 1.501702610403299332e-02 3.142827749252319336e-02 1.346633676439523697e-02 1.272825524210929871e-02 2.846152894198894501e-02 5.267765522003173828e-01 6.509472727775573730e-01 7.220849394798278809e-01 8.233333230018615723e-01 5.965692996978759766e-01 4.338981211185455322e-01 3.038743734359741211e-01 2.159157395362854004e-01 1.574341952800750732e-02 1.518993265926837921e-02 2.526412717998027802e-02 1.384265348315238953e-02 2.004712820053100586e-02 2.548663690686225891e-02 2.696710266172885895e-02 3.325179219245910645e-02 3.912289440631866455e-02 3.357720375061035156e-02 1.545643992722034454e-02 1.378082633018493652e-01 1.622870564460754395e-01 3.089985251426696777e-01 1.059446260333061218e-01 1.791693866252899170e-01 1.024194657802581787e-01 1.677427887916564941e-01 7.304000854492187500e-02 5.975948274135589600e-02
3.110102377831935883e-02 2.570866234600543976e-02 3.757823631167411804e-02 1.033457666635513306e-01 3.833930492401123047e-01 1.960844993591308594e-01 2.946553528308868408e-01 5.403966307640075684e-01 2.979939617216587067e-02 2.889044955372810364e-02 2.012481354176998138e-02 2.326311357319355011e-02 4.550514370203018188e-02 2.045051753520965576e-02 3.150372207164764404e-02 3.213388845324516296e-02 3.384621068835258484e-02 5.397945642471313477e-02 6.586907804012298584e-02 5.653406679630279541e-02 3.472762182354927063e-02 1.285292021930217743e-02 5.011525377631187439e-02 4.145786538720130920e-02 1.461560185998678207e-02 2.519623935222625732e-02 3.310055658221244812e-02 5.517277866601943970e-02 9.848517924547195435e-02 1.305480003356933594e-01 1.376689225435256958e-01 4.971873164176940918e-01 5.135159194469451904e-02 3.877066075801849365e-01 2.951024845242500305e-02 3.995038941502571106e-02 3.358567506074905396e-02 6.794611364603042603e-02 1.755792200565338135e-01 1.374539583921432495e-01 1.585997790098190308e-01 1.839249022305011749e-02 1.177097633481025696e-01 7.061342000961303711e-01 1.139803323894739151e-02 1.631197780370712280e-01 2.213416993618011475e-01 1.977834105491638184e-02 6.295417249202728271e-02 2.677039429545402527e-02 4.323653504252433777e-02 4.382192343473434448e-02 2.871762514114379883e-01 5.356603264808654785e-01 6.623097062110900879e-01 9.842401742935180664e-01 7.092583775520324707e-01 1.913939714431762695e-01 1.553200930356979370e-01 3.431060910224914551e-01 8.981680274009704590e-01 8.567756414413452148e-01 3.492831289768218994e-01 5.986787080764770508e-01 5.615402460098266602e-01 2.590541541576385498e-02 1.790511608123779297e-02 2.244690246880054474e-02 1.715758442878723145e-02 1.017060317099094391e-02 3.238622099161148071e-02 5.656290426850318909e-02 4.155929684638977051e-01 3.473180234432220459e-01 2.702256105840206146e-02 4.969616234302520752e-02 1.643618568778038025e-02 1.163745112717151642e-02 1.147986855357885361e-02 1.824347116053104401e-02 1.154333073645830154e-02 3.835341706871986389e-02 4.447926580905914307e-01 8.493905067443847656e-01 8.857948184013366699e-01 9.794145226478576660e-01 8.681206107139587402e-01 6.390727162361145020e-01 4.171590209007263184e-01 2.020273357629776001e-01 1.757457852363586426e-02 1.709817536175251007e-02 2.415465377271175385e-02 1.405109837651252747e-02 1.373174414038658142e-02 1.003455184400081635e-02 1.341679971665143967e-02 7.335191965103149414e-02 9.857808053493499756e-02 4.583554714918136597e-02 3.684668987989425659e-02 1.127480566501617432e-01 1.052944436669349670e-01 2.107045352458953857e-01 1.252925544977188110e-01 1.181438937783241272e-01 6.142130866646766663e-02 4.827630519866943359e-02 6.733680516481399536e-02 5.523781850934028625e-02
1.128935161978006363e-02 2.678808011114597321e-02 1.984784752130508423e-02 5.044457316398620605e-02 1.304322928190231323e-01 9.205473959445953369e-02 2.083426862955093384e-01 3.415896594524383545e-01 1.338017825037240982e-02 1.256161276251077652e-02 8.626710623502731323e-03 1.203345693647861481e-02 4.665719717741012573e-02 5.645606666803359985e-03 3.778706490993499756e-02 8.097508922219276428e-03 4.293200373649597168e-02 2.430066838860511780e-02 6.732226815074682236e-03 2.358039282262325287e-02 1.409770455211400986e-02 1.160676684230566025e-02 1.751049235463142395e-02 1.542237959802150726e-02 7.776137907058000565e-03 1.727931387722492218e-02 9.145300835371017456e-02 2.063544541597366333e-01 3.994004726409912109e-01 2.635224461555480957e-01 1.238531842827796936e-01 3.916611671447753906e-01 3.013323619961738586e-02 1.968633085489273071e-01 2.212251536548137665e-02 1.158724054694175720e-01 8.832782506942749023e-03 2.290867269039154053e-02 1.360410451889038086e-01 2.081465721130371094e-01 3.072537779808044434e-01 5.075905472040176392e-02 2.193607389926910400e-01 5.103852152824401855e-01 2.044846490025520325e-02 5.579947307705879211e-02 1.851629018783569336e-01 1.023235358297824860e-02 1.431891508400440216e-02 6.470542401075363159e-03 1.705807261168956757e-02 1.724716648459434509e-02 1.401169151067733765e-01 3.677026629447937012e-01 8.735083341598510742e-01 9.427841901779174805e-01 8.942689895629882812e-01 2.182289510965347290e-01 1.702238768339157104e-01 3.861977159976959229e-01 7.428800463676452637e-01 4.831358194351196289e-01 4.651044011116027832e-01 5.440408587455749512e-01 3.337370157241821289e-01 3.527417406439781189e-02 1.755237765610218048e-02 4.035279899835586548e-02 9.806705638766288757e-03 2.383866719901561737e-02 6.681288778781890869e-02 1.121599152684211731e-01 2.517916858196258545e-01 2.257427126169204712e-01 2.949218824505805969e-02 2.811281383037567139e-02 1.328522711992263794e-02 1.361308712512254715e-02 2.917686477303504944e-02 6.845547351986169815e-03 1.129437237977981567e-02 1.948352158069610596e-02 2.691534757614135742e-01 8.397978544235229492e-01 8.722137212753295898e-01 9.543650150299072266e-01 8.241485953330993652e-01 7.470214366912841797e-01 7.001361250877380371e-01 3.366966843605041504e-01 1.534073054790496826e-02 4.000174999237060547e-02 3.460720553994178772e-02 2.480215579271316528e-02 1.778124831616878510e-02 2.818365767598152161e-02 3.064424917101860046e-02 1.174967214465141296e-01 9.024037420749664307e-02 4.815982654690742493e-02 3.117313608527183533e-02 2.348938137292861938e-01 3.082972168922424316e-01 5.458301305770874023e-01 2.450759857892990112e-01 3.606289923191070557e-01 2.129110544919967651e-01 1.861862540245056152e-01 5.658601596951484680e-02 1.235046237707138062e-01
2.596034109592437744e-02 6.828608363866806030e-02 5.357701331377029419e-02 2.347053587436676025e-01 2.786958515644073486e-01 1.707538366317749023e-01 2.835815846920013428e-01 5.386248230934143066e-01 2.580798603594303131e-02 2.202857658267021179e-02 2.268072776496410370e-02 1.656953990459442139e-02 1.095060408115386963e-01 2.254248410463333130e-02 5.373411998152732849e-02 2.523873560130596161e-02 4.408818110823631287e-02 5.945624411106109619e-02 2.426625415682792664e-02 2.493254281580448151e-02 1.418975889682769775e-01 1.053820550441741943e-02 8.008937537670135498e-02 6.355222314596176147e-02 3.572391718626022339e-02 9.889726340770721436e-02 1.753735244274139404e-01 1.397874504327774048e-01 3.523619771003723145e-01 3.976004719734191895e-01 1.040465682744979858e-01 5.998791456222534180e-01 8.461513370275497437e-02 3.302293121814727783e-01 4.904225096106529236e-02 1.031745150685310364e-01 2.294301241636276245e-02 8.562190085649490356e-02 4.641910493373870850e-01 5.847540125250816345e-02 2.949095070362091064e-01 8.705247193574905396e-03 4.167955815792083740e-01 4.853452444076538086e-01 3.439082950353622437e-02 2.607406973838806152e-01 1.334276795387268066e-01 3.292391076683998108e-02 8.771952241659164429e-02 3.266294673085212708e-02 6.746930629014968872e-02 8.861215412616729736e-02 6.792150139808654785e-01 3.505598902702331543e-01 8.623288273811340332e-01 9.718271493911743164e-01 9.330437183380126953e-01 2.014643847942352295e-01 1.889007538557052612e-01 3.048915863037109375e-01 7.455546259880065918e-01 3.890847563743591309e-01 3.421203494071960449e-01 3.897827565670013428e-01 2.877639234066009521e-01 2.697226405143737793e-02 1.052627898752689362e-02 2.866733260452747345e-02 1.802651211619377136e-02 3.018156811594963074e-02 3.083924390375614166e-02 1.135062798857688904e-01 1.454493999481201172e-01 4.165258109569549561e-01 6.659954786300659180e-02 2.738947980105876923e-02 1.027818769216537476e-02 9.138271212577819824e-03 1.208723708987236023e-02 1.144997216761112213e-02 8.549401536583900452e-03 1.643878966569900513e-02 2.947416603565216064e-01 5.875826478004455566e-01 7.421311736106872559e-01 7.761532068252563477e-01 7.335558533668518066e-01 5.118792653083801270e-01 5.781754851341247559e-01 3.481573760509490967e-01 4.261496663093566895e-02 2.713125757873058319e-02 1.760071888566017151e-02 2.117497101426124573e-02 1.719819754362106323e-02 3.456105291843414307e-02 3.551312536001205444e-02 8.915558457374572754e-02 8.307980000972747803e-02 8.354641497135162354e-02 4.839964210987091064e-02 1.188260540366172791e-01 1.684049814939498901e-01 3.239790797233581543e-01 2.508690357208251953e-01 2.633023560047149658e-01 1.815637052059173584e-01 8.210809528827667236e-02 2.666063979268074036e-02 4.708660393953323364e-02
2.167185768485069275e-02 3.680282831192016602e-02 2.108402922749519348e-02 9.191761165857315063e-02 1.882136315107345581e-01 2.767436504364013672e-01 3.382553160190582275e-01 5.144734382629394531e-01 1.762238331139087677e-02 1.298826001584529877e-02 1.582431606948375702e-02 1.614292711019515991e-02 3.095866739749908447e-02 5.912509746849536896e-03 2.679193764925003052e-02 1.569549366831779480e-02 1.792232878506183624e-02 4.254275560379028320e-02 2.558186091482639313e-02 2.604256384074687958e-02 2.389227598905563354e-02 1.399163529276847839e-02 2.670099586248397827e-02 1.621328108012676239e-02 9.393659420311450958e-03 4.008821398019790649e-02 8.416836708784103394e-02 3.963055461645126343e-02 3.003301620483398438e-01 3.449096381664276123e-01 8.161225914955139160e-02 4.896630644798278809e-01 3.173577785491943359e-02 5.408845543861389160e-01 2.823228016495704651e-02 7.605478912591934204e-02 7.944237440824508667e-03 5.138025060296058655e-02 2.735949456691741943e-01 9.049079567193984985e-02 1.307445168495178223e-01 1.772680506110191345e-02 1.318535059690475464e-01 3.867003917694091797e-01 8.358174003660678864e-03 1.014728993177413940e-01 6.677217036485671997e-02 1.269650086760520935e-02 4.353391006588935852e-02 1.789057254791259766e-02 1.358336489647626877e-02 4.181343689560890198e-02 7.514262199401855469e-02 1.805813163518905640e-01 7.639864087104797363e-01 9.741322994232177734e-01 8.795850872993469238e-01 1.342384815216064453e-01 1.155487000942230225e-01 2.306705117225646973e-01 6.330785751342773438e-01 4.134728014469146729e-01 1.251685321331024170e-01 2.779705822467803955e-01 1.166353449225425720e-01 2.390868961811065674e-02 1.684549078345298767e-02 1.806258223950862885e-02 1.491433382034301758e-02 1.160326693207025528e-02 4.011405259370803833e-02 1.270381361246109009e-01 5.282730460166931152e-01 2.833150029182434082e-01 1.743026264011859894e-02 3.289718925952911377e-02 1.177603378891944885e-02 1.150021515786647797e-02 2.823099307715892792e-02 1.015973649919033051e-02 2.372760884463787079e-02 2.906524389982223511e-02 4.861046075820922852e-01 6.735734343528747559e-01 5.732975006103515625e-01 8.299266099929809570e-01 7.624159455299377441e-01 6.445503830909729004e-01 5.243684649467468262e-01 5.007740855216979980e-01 2.702958323061466217e-02 2.727334760129451752e-02 4.570022225379943848e-02 3.050293587148189545e-02 1.638392545282840729e-02 1.647784747183322906e-02 4.577129706740379333e-02 1.070770695805549622e-01 1.144758090376853943e-01 3.612340241670608521e-02 1.710081100463867188e-02 8.244924247264862061e-02 8.291351050138473511e-02 1.288617700338363647e-01 5.459071323275566101e-02 1.274200230836868286e-01 2.679367177188396454e-02 4.338179528713226318e-02 5.177267268300056458e-02 6.427643448114395142e-02
