7.844704389572143555e-02 7.239358872175216675e-02 9.202039241790771484e-02 8.619032055139541626e-02 1.306712031364440918e-01 1.521859019994735718e-01 1.384598463773727417e-01 2.052482515573501587e-01 4.711813107132911682e-02 7.724528014659881592e-02 8.331003785133361816e-02 1.550575792789459229e-01 2.156577855348587036e-01 7.087431848049163818e-02 7.753187417984008789e-02 1.932552754878997803e-01 7.768162339925765991e-02 1.936119049787521362e-01 1.581734120845794678e-01 1.210584938526153564e-01 1.169610321521759033e-01 1.850237138569355011e-02 4.015465453267097473e-02 1.683775335550308228e-02 1.565578393638134003e-02 1.425541564822196960e-02 1.786859333515167236e-02 2.386486716568470001e-02 2.382890880107879639e-02 1.727936230599880219e-02 1.847301423549652100e-02 3.334148973226547241e-02 2.130918763577938080e-02 2.955126017332077026e-02 7.300171256065368652e-02 3.271777629852294922e-01 2.267571538686752319e-01 6.234367564320564270e-02 1.114450991153717041e-01 1.026091799139976501e-01 1.236538961529731750e-01 1.182022690773010254e-01 3.522077575325965881e-02 2.494573220610618591e-02 4.010416939854621887e-02 1.888028718531131744e-02 4.429381713271141052e-02 2.922281995415687561e-02 2.935848943889141083e-02 2.120977267622947693e-02 2.546774409711360931e-02 1.006582938134670258e-02 2.992706745862960815e-02 1.217967830598354340e-02 3.513612598180770874e-02 1.964782923460006714e-02 3.541150316596031189e-02 4.915593564510345459e-02 2.530021406710147858e-02 4.422512277960777283e-02 3.372936323285102844e-02 8.196495473384857178e-02 3.986760601401329041e-02 4.175708815455436707e-02 5.372198671102523804e-02 4.031230509281158447e-02 3.860283270478248596e-02
2.969149351119995117e-01 2.056318074464797974e-01 2.251156568527221680e-01 2.737728357315063477e-01 2.895282506942749023e-01 4.621867835521697998e-01 5.107059478759765625e-01 4.609878063201904297e-01 5.062747001647949219e-01 4.771805107593536377e-01 3.697255849838256836e-01 4.766674339771270752e-01 4.338970482349395752e-01 2.081669718027114868e-01 1.151129454374313354e-01 3.319886624813079834e-01 1.983188241720199585e-01 2.290206849575042725e-01 2.250526994466781616e-01 2.449387162923812866e-01 3.524439930915832520e-01 9.559967368841171265e-02 1.951640248298645020e-01 4.371370002627372742e-02 1.990203931927680969e-02 2.097950503230094910e-02 2.227323316037654877e-02 1.991315558552742004e-02 6.305570900440216064e-02 5.232759192585945129e-02 2.206450700759887695e-02 2.548379264771938324e-02 2.598805911839008331e-02 5.891545116901397705e-02 1.268921047449111938e-01 3.533486723899841309e-01 4.626064896583557129e-01 1.764590442180633545e-01 1.344971060752868652e-01 1.721991449594497681e-01 1.807380020618438721e-01 1.215975582599639893e-01 5.260838568210601807e-02 2.768116444349288940e-02 4.461654648184776306e-02 1.006705593317747116e-02 4.877623170614242554e-02 9.672116488218307495e-03 3.834731504321098328e-02 1.283018011599779129e-02 4.174084216356277466e-02 1.067564170807600021e-02 3.953084722161293030e-02 2.554496377706527710e-02 6.531284749507904053e-02 9.504890069365501404e-03 3.092232346534729004e-02 6.478023529052734375e-02 2.132743969559669495e-02 7.983068376779556274e-02 3.119723498821258545e-02 4.667304456233978271e-02 3.926088288426399231e-02 4.272451996803283691e-02 5.697782337665557861e-02 6.341430544853210449e-02 2.346389181911945343e-02
9.191405028104782104e-02 8.165520429611206055e-02 1.381814330816268921e-01 9.266153723001480103e-02 9.087919443845748901e-02 1.623602509498596191e-01 6.226520240306854248e-02 8.258264511823654175e-02 9.680846333503723145e-02 9.577096253633499146e-02 6.757827848196029663e-02 8.734320104122161865e-02 1.734868139028549194e-01 5.305420979857444763e-02 5.700566619634628296e-02 1.696738302707672119e-01 9.301056712865829468e-02 2.037016004323959351e-01 1.198555827140808105e-01 9.446999430656433105e-02 8.065267652273178101e-02 1.030475869774818420e-01 7.113091647624969482e-02 6.257392466068267822e-02 2.679019607603549957e-02 2.249742113053798676e-02 4.055183008313179016e-02 2.666213735938072205e-02 5.645301192998886108e-02 3.685632348060607910e-02 5.097239091992378235e-02 4.056802019476890564e-02 4.177588224411010742e-02 5.012945830821990967e-02 5.873920023441314697e-02 4.263106286525726318e-01 5.192232131958007812e-01 1.708061993122100830e-01 1.596817374229431152e-01 2.043339461088180542e-01 2.237936109304428101e-01 1.536264270544052124e-01 6.325960159301757812e-02 4.556394740939140320e-02 1.075688078999519348e-01 1.211564335972070694e-02 1.168421730399131775e-01 2.182264812290668488e-02 5.180916935205459595e-02 1.018401049077510834e-02 4.780315235257148743e-02 7.412291131913661957e-03 6.057608872652053833e-02 1.396101247519254684e-02 3.656898066401481628e-02 8.851202204823493958e-03 3.540719673037528992e-02 5.300962552428245544e-02 3.387041389942169189e-02 4.091640934348106384e-02 3.071312233805656433e-02 6.704185158014297485e-02 8.009348809719085693e-02 1.364184916019439697e-01 7.006502151489257812e-02 8.939804881811141968e-02 2.920340746641159058e-02
8.711296319961547852e-02 1.035498306155204773e-01 9.541356563568115234e-02 1.476396620273590088e-01 1.797697097063064575e-01 4.404118061065673828e-01 4.126924574375152588e-01 4.091686904430389404e-01 2.363728582859039307e-01 2.244105637073516846e-01 3.149151206016540527e-01 4.225001037120819092e-01 3.481879532337188721e-01 1.030022725462913513e-01 1.363423317670822144e-01 2.022930085659027100e-01 1.079809516668319702e-01 1.574105173349380493e-01 9.233725816011428833e-02 1.176219880580902100e-01 1.257848888635635376e-01 5.046696215867996216e-02 1.278962045907974243e-01 3.316834568977355957e-02 2.449654042720794678e-02 1.879877969622612000e-02 3.454658389091491699e-02 3.693732619285583496e-02 4.218133911490440369e-02 4.859067127108573914e-02 1.915618404746055603e-02 6.202111020684242249e-02 3.547530993819236755e-02 4.344218224287033081e-02 6.816140562295913696e-02 3.627739250659942627e-01 5.549157857894897461e-01 1.663697212934494019e-01 1.639651954174041748e-01 4.086701869964599609e-01 3.470667004585266113e-01 2.406040430068969727e-01 7.800143212080001831e-02 3.415810316801071167e-02 5.477198958396911621e-02 2.468826808035373688e-02 4.897003620862960815e-02 3.697865828871726990e-02 4.458384588360786438e-02 1.922627352178096771e-02 3.991284966468811035e-02 1.696968078613281250e-02 3.657821938395500183e-02 3.349700197577476501e-02 1.012232899665832520e-01 2.638710290193557739e-02 3.501790389418601990e-02 7.700269669294357300e-02 3.836129605770111084e-02 1.337318420410156250e-01 1.104849725961685181e-01 2.157418578863143921e-01 8.894596993923187256e-02 1.181316524744033813e-01 1.162614822387695312e-01 7.980187982320785522e-02 2.687079645693302155e-02
7.794634252786636353e-02 7.064357399940490723e-02 1.037199348211288452e-01 2.810755074024200439e-01 2.113619446754455566e-01 4.695351421833038330e-01 2.253309488296508789e-01 4.158377349376678467e-01 2.106976807117462158e-01 3.654894232749938965e-01 2.509073913097381592e-01 3.209637999534606934e-01 4.998759925365447998e-01 1.318335980176925659e-01 1.319939196109771729e-01 1.662829816341400146e-01 1.404643058776855469e-01 1.719104051589965820e-01 7.176592946052551270e-02 3.803681954741477966e-02 9.551980346441268921e-02 1.164462268352508545e-01 1.034753173589706421e-01 6.215774267911911011e-02 2.347148209810256958e-02 1.304940134286880493e-02 3.735253959894180298e-02 2.814905904233455658e-02 3.433438763022422791e-02 3.009651601314544678e-02 3.261024132370948792e-02 3.336450457572937012e-02 2.835877984762191772e-02 4.911860451102256775e-02 3.030638583004474640e-02 1.591189801692962646e-01 3.013773262500762939e-01 1.103660017251968384e-01 1.753242611885070801e-01 2.182938456535339355e-01 3.120310902595520020e-01 1.163056567311286926e-01 7.934930920600891113e-02 1.349914819002151489e-01 1.136427149176597595e-01 2.096535079181194305e-02 6.073148548603057861e-02 1.453701872378587723e-02 5.362426117062568665e-02 1.403725799173116684e-02 5.800634995102882385e-02 1.140847709029912949e-02 2.785249054431915283e-02 6.101309880614280701e-02 1.003980711102485657e-01 2.499498240649700165e-02 2.961152233183383942e-02 3.523020818829536438e-02 4.640122875571250916e-02 3.589166328310966492e-02 7.040172815322875977e-02 1.093718484044075012e-01 1.005234122276306152e-01 1.246124356985092163e-01 1.320736855268478394e-01 9.968145936727523804e-02 6.734018027782440186e-02
8.746787905693054199e-02 7.978488504886627197e-02 6.037694960832595825e-02 1.529406756162643433e-01 1.211675778031349182e-01 2.100211232900619507e-01 1.469106227159500122e-01 2.098564952611923218e-01 7.677663117647171021e-02 1.098629236221313477e-01 9.689705073833465576e-02 2.053394317626953125e-01 2.497586905956268311e-01 7.963667809963226318e-02 9.215558320283889771e-02 2.092600166797637939e-01 5.557836592197418213e-02 2.293118536472320557e-01 2.104731798171997070e-01 1.842646747827529907e-01 1.109085008502006531e-01 2.003145590424537659e-02 3.890101611614227295e-02 1.923472248017787933e-02 2.080735005438327789e-02 1.647761650383472443e-02 1.704908162355422974e-02 2.364911884069442749e-02 1.625045388936996460e-02 1.722997613251209259e-02 1.218333840370178223e-02 5.028457939624786377e-02 1.974182948470115662e-02 2.706267684698104858e-02 6.203490495681762695e-02 1.888881027698516846e-01 2.220816314220428467e-01 1.120272874832153320e-01 7.498563081026077271e-02 1.151050105690956116e-01 1.058690547943115234e-01 1.396608501672744751e-01 4.054777696728706360e-02 2.912901714444160461e-02 2.486769668757915497e-02 2.321833744645118713e-02 4.294291138648986816e-02 2.555756457149982452e-02 2.496019937098026276e-02 1.851012371480464935e-02 2.253236807882785797e-02 1.400066539645195007e-02 3.063898161053657532e-02 1.082517579197883606e-02 5.208609998226165771e-02 1.746740378439426422e-02 3.438827767968177795e-02 4.376557096838951111e-02 2.340278401970863342e-02 4.938261955976486206e-02 3.524908795952796936e-02 7.885156571865081787e-02 3.766496479511260986e-02 4.830199480056762695e-02 5.581005290150642395e-02 3.291814774274826050e-02 2.817376144230365753e-02
2.704068422317504883e-01 2.470144331455230713e-01 2.558156251907348633e-01 3.571021556854248047e-01 3.996598422527313232e-01 4.942004680633544922e-01 4.920083880424499512e-01 4.818879961967468262e-01 4.493218958377838135e-01 4.415965676307678223e-01 3.129856288433074951e-01 3.837103843688964844e-01 3.548015058040618896e-01 2.580648064613342285e-01 1.913619488477706909e-01 2.834112942218780518e-01 2.848632633686065674e-01 3.318957090377807617e-01 2.028273642063140869e-01 2.274232357740402222e-01 2.637619078159332275e-01 1.346997171640396118e-01 1.868538558483123779e-01 6.492979824542999268e-02 3.034561872482299805e-02 2.193606086075305939e-02 3.673718869686126709e-02 3.798573091626167297e-02 7.277672737836837769e-02 6.554020941257476807e-02 2.228795364499092102e-02 4.685972258448600769e-02 2.385229058563709259e-02 7.684278488159179688e-02 1.493385881185531616e-01 2.183823436498641968e-01 4.985301792621612549e-01 1.975971609354019165e-01 9.686311334371566772e-02 1.988248527050018311e-01 1.688127219676971436e-01 1.025252118706703186e-01 4.879492893815040588e-02 4.020055755972862244e-02 5.418905988335609436e-02 9.476582519710063934e-03 3.900290653109550476e-02 8.516201749444007874e-03 2.851061336696147919e-02 1.487715262919664383e-02 2.799135632812976837e-02 1.015062909573316574e-02 3.126119077205657959e-02 2.587895654141902924e-02 8.390758931636810303e-02 1.140913274139165878e-02 4.195743426680564880e-02 2.675670012831687927e-02 1.971998997032642365e-02 4.711107537150382996e-02 3.011073172092437744e-02 3.764053434133529663e-02 4.981072992086410522e-02 4.559150338172912598e-02 4.866532236337661743e-02 7.690466195344924927e-02 2.560277841985225677e-02
5.886463448405265808e-02 7.229757308959960938e-02 9.014804661273956299e-02 1.059029251337051392e-01 8.865423500537872314e-02 1.441385298967361450e-01 4.620427638292312622e-02 8.948931097984313965e-02 4.739565774798393250e-02 7.588270306587219238e-02 4.396901652216911316e-02 6.193033233284950256e-02 1.237652376294136047e-01 4.076818749308586121e-02 5.612050369381904602e-02 1.562120616436004639e-01 6.701958924531936646e-02 1.552853137254714966e-01 7.561779767274856567e-02 9.132038056850433350e-02 9.022963047027587891e-02 5.444836616516113281e-02 4.890757054090499878e-02 4.856695979833602905e-02 1.770184002816677094e-02 1.578658260405063629e-02 3.133771568536758423e-02 3.585958853363990784e-02 6.139758601784706116e-02 3.800128772854804993e-02 6.240186467766761780e-02 3.964288160204887390e-02 3.451796248555183411e-02 3.631183505058288574e-02 7.538341730833053589e-02 3.590081036090850830e-01 3.318927884101867676e-01 1.507049351930618286e-01 1.640843003988265991e-01 1.855414360761642456e-01 1.548397988080978394e-01 1.801062673330307007e-01 8.313137292861938477e-02 5.850481614470481873e-02 8.727531880140304565e-02 1.457950845360755920e-02 8.861776441335678101e-02 2.375287935137748718e-02 6.688942760229110718e-02 9.354126639664173126e-03 8.515925705432891846e-02 4.384542815387248993e-03 8.521816134452819824e-02 7.786417379975318909e-03 4.995830729603767395e-02 9.163737297058105469e-03 4.389311000704765320e-02 4.501679539680480957e-02 3.478797525167465210e-02 5.363771319389343262e-02 2.986905165016651154e-02 8.633951842784881592e-02 9.598368406295776367e-02 7.782119512557983398e-02 5.427556857466697693e-02 5.743635445833206177e-02 4.593113437294960022e-02
9.778662025928497314e-02 8.735825866460800171e-02 1.060649603605270386e-01 1.745260655879974365e-01 2.762677073478698730e-01 4.927274584770202637e-01 6.470556259155273438e-01 5.888420343399047852e-01 3.833933472633361816e-01 2.809584438800811768e-01 3.383186757564544678e-01 4.664168655872344971e-01 4.062682688236236572e-01 1.403099745512008667e-01 1.373918652534484863e-01 2.228172719478607178e-01 1.521759778261184692e-01 2.111528515815734863e-01 1.342085599899291992e-01 1.009228080511093140e-01 1.142708584666252136e-01 6.774715334177017212e-02 1.382320821285247803e-01 4.375167936086654663e-02 3.176911547780036926e-02 3.382148966193199158e-02 3.728893771767616272e-02 3.650753572583198547e-02 3.629149869084358215e-02 5.118308588862419128e-02 2.404141612350940704e-02 5.497151985764503479e-02 4.803689196705818176e-02 4.772441834211349487e-02 7.211472094058990479e-02 4.594185650348663330e-01 6.283075809478759766e-01 2.103209197521209717e-01 1.615444272756576538e-01 4.621328711509704590e-01 3.390952050685882568e-01 1.895086169242858887e-01 6.503894925117492676e-02 3.632823377847671509e-02 4.643230885267257690e-02 1.870200224220752716e-02 4.143651574850082397e-02 4.091506078839302063e-02 4.267691820859909058e-02 2.533565647900104523e-02 4.311329126358032227e-02 2.242290973663330078e-02 4.787789657711982727e-02 4.012098908424377441e-02 1.366441100835800171e-01 2.792416885495185852e-02 3.544964641332626343e-02 6.052472069859504700e-02 3.627044335007667542e-02 1.169778630137443542e-01 1.429868489503860474e-01 1.371159553527832031e-01 1.185397654771804810e-01 1.191540360450744629e-01 9.646869450807571411e-02 7.450663298368453979e-02 3.666177764534950256e-02
1.337742507457733154e-01 1.433474868535995483e-01 1.879947930574417114e-01 3.238258957862854004e-01 2.118717581033706665e-01 4.920776486396789551e-01 3.756453990936279297e-01 4.413023591041564941e-01 2.538411319255828857e-01 3.436428010463714600e-01 3.049633204936981201e-01 3.135199844837188721e-01 4.727748632431030273e-01 1.684204787015914917e-01 1.025960743427276611e-01 1.715438365936279297e-01 1.002813801169395447e-01 1.668442785739898682e-01 7.819480448961257935e-02 5.874649062752723694e-02 9.984570741653442383e-02 8.860538899898529053e-02 5.786060169339179993e-02 8.108320087194442749e-02 3.011890314519405365e-02 1.348461117595434189e-02 3.310663253068923950e-02 2.323365397751331329e-02 3.041957132518291473e-02 3.327213227748870850e-02 3.483091667294502258e-02 2.397263236343860626e-02 2.424402534961700439e-02 3.143155574798583984e-02 3.031915612518787384e-02 1.548452824354171753e-01 4.347047507762908936e-01 1.112793758511543274e-01 1.743811815977096558e-01 2.157514244318008423e-01 3.101534843444824219e-01 1.345176994800567627e-01 6.424702703952789307e-02 1.073217093944549561e-01 1.049184352159500122e-01 1.916056871414184570e-02 5.450341105461120605e-02 2.075240947306156158e-02 5.051804706454277039e-02 1.937322504818439484e-02 4.128796234726905823e-02 8.755852468311786652e-03 2.943708933889865875e-02 4.895218089222908020e-02 4.796653240919113159e-02 2.030391804873943329e-02 3.691892698407173157e-02 3.674024343490600586e-02 4.899922758340835571e-02 5.534545704722404480e-02 6.576500087976455688e-02 1.295754611492156982e-01 1.126465424895286560e-01 9.139362722635269165e-02 9.160310775041580200e-02 9.198465943336486816e-02 6.192276626825332642e-02
