3.200359642505645752e-01 6.263165473937988281e-01 3.382784128189086914e-01 3.837299346923828125e-01 3.460756838321685791e-01 4.003855884075164795e-01 6.915120482444763184e-01 7.238323688507080078e-01 4.014165103435516357e-01 5.057388544082641602e-01 6.547694802284240723e-01 1.885918378829956055e-01 2.303487360477447510e-01
4.043742418289184570e-01 8.157866001129150391e-01 5.468507409095764160e-01 7.155390977859497070e-01 6.647828817367553711e-01 6.221681833267211914e-01 8.804995417594909668e-01 7.473448514938354492e-01 6.509354710578918457e-01 7.071434855461120605e-01 9.451138973236083984e-01 1.833386421203613281e-01 2.721089124679565430e-01
3.659259378910064697e-01 6.384310722351074219e-01 3.443925678730010986e-01 5.608965754508972168e-01 5.938495993614196777e-01 5.573469400405883789e-01 7.863994836807250977e-01 6.696886420249938965e-01 6.206273436546325684e-01 7.197102308273315430e-01 5.864009261131286621e-01 2.223626971244812012e-01 2.608675956726074219e-01
5.186272263526916504e-01 7.183808088302612305e-01 4.036293327808380127e-01 6.361069083213806152e-01 6.610581874847412109e-01 6.771849393844604492e-01 8.254866003990173340e-01 6.887740492820739746e-01 6.834257841110229492e-01 7.712841033935546875e-01 8.239180445671081543e-01 2.190579771995544434e-01 2.316852211952209473e-01
4.060202836990356445e-01 7.348010540008544922e-01 3.184497654438018799e-01 5.437899231910705566e-01 6.857463717460632324e-01 5.905925631523132324e-01 8.695730566978454590e-01 6.383903026580810547e-01 6.900165081024169922e-01 7.007656097412109375e-01 9.155883789062500000e-01 2.138272076845169067e-01 1.839776337146759033e-01
3.383267819881439209e-01 6.227536797523498535e-01 3.434648513793945312e-01 4.664910435676574707e-01 4.001607298851013184e-01 4.554187655448913574e-01 6.994594931602478027e-01 6.516672968864440918e-01 4.406985044479370117e-01 5.888630151748657227e-01 6.961732506752014160e-01 1.820719242095947266e-01 2.260561138391494751e-01
3.623028695583343506e-01 7.959844470024108887e-01 5.718132853507995605e-01 7.319700717926025391e-01 6.903261542320251465e-01 6.717703342437744141e-01 8.923917412757873535e-01 7.271209359169006348e-01 7.216628789901733398e-01 6.948051452636718750e-01 9.068086743354797363e-01 1.889642328023910522e-01 2.460288107395172119e-01
3.853286504745483398e-01 6.736016869544982910e-01 3.154765665531158447e-01 5.404044389724731445e-01 5.104466676712036133e-01 4.976684749126434326e-01 7.986105084419250488e-01 6.309773325920104980e-01 5.637617707252502441e-01 7.096292972564697266e-01 5.350920557975769043e-01 2.077074944972991943e-01 2.478373050689697266e-01
4.495406448841094971e-01 6.931462287902832031e-01 4.181582927703857422e-01 6.307803392410278320e-01 6.374501585960388184e-01 6.112915277481079102e-01 8.103767037391662598e-01 6.482729315757751465e-01 6.461689472198486328e-01 7.599800825119018555e-01 8.418818116188049316e-01 2.181219756603240967e-01 2.150783538818359375e-01
3.172756731510162354e-01 6.391986608505249023e-01 3.212770223617553711e-01 5.004641413688659668e-01 6.178220510482788086e-01 5.374804735183715820e-01 8.376844525337219238e-01 6.299450993537902832e-01 5.390759706497192383e-01 7.387275099754333496e-01 8.478453159332275391e-01 1.996363252401351929e-01 1.768761724233627319e-01
3.805326521396636963e-01 7.224692702293395996e-01 3.749921023845672607e-01 5.806254148483276367e-01 5.011816024780273438e-01 5.467515587806701660e-01 7.548532485961914062e-01 6.288045048713684082e-01 5.195603370666503906e-01 6.136511564254760742e-01 6.759390830993652344e-01 1.818645745515823364e-01 2.045222967863082886e-01
4.131766557693481445e-01 7.644190788269042969e-01 6.434640884399414062e-01 7.291163802146911621e-01 7.712582349777221680e-01 7.129590511322021484e-01 8.987429738044738770e-01 7.638552784919738770e-01 8.033887147903442383e-01 7.321990132331848145e-01 9.048641920089721680e-01 1.900950670242309570e-01 2.386282533407211304e-01
4.028464257717132568e-01 6.838524341583251953e-01 3.015292286872863770e-01 5.822597742080688477e-01 5.206456780433654785e-01 5.019603967666625977e-01 7.580839395523071289e-01 6.843999624252319336e-01 5.499690771102905273e-01 7.338050007820129395e-01 6.196019053459167480e-01 2.086135149002075195e-01 2.510387301445007324e-01
5.175691843032836914e-01 7.150593400001525879e-01 4.714853465557098389e-01 6.846278905868530273e-01 6.946559548377990723e-01 6.372793912887573242e-01 7.746913433074951172e-01 6.736551523208618164e-01 6.818808317184448242e-01 7.473011612892150879e-01 8.436927199363708496e-01 2.133536487817764282e-01 2.074753344058990479e-01
3.430495858192443848e-01 5.372462272644042969e-01 3.313078582286834717e-01 4.859576225280761719e-01 4.959046542644500732e-01 5.012887120246887207e-01 7.707727551460266113e-01 5.745606422424316406e-01 4.953610897064208984e-01 6.789215803146362305e-01 8.558090925216674805e-01 1.975168138742446899e-01 1.846342384815216064e-01
4.410785436630249023e-01 7.701616287231445312e-01 4.078853428363800049e-01 6.308112740516662598e-01 5.970494747161865234e-01 6.141488552093505859e-01 8.728680610656738281e-01 6.425524950027465820e-01 5.714854598045349121e-01 5.990092158317565918e-01 7.212541699409484863e-01 1.667042225599288940e-01 1.995716392993927002e-01
4.301848113536834717e-01 8.175393939018249512e-01 5.471369028091430664e-01 6.356460452079772949e-01 7.724184989929199219e-01 6.692845821380615234e-01 9.146746397018432617e-01 8.069285154342651367e-01 8.013991713523864746e-01 7.522992491722106934e-01 9.243481159210205078e-01 1.798562705516815186e-01 2.249795198440551758e-01
4.224845468997955322e-01 7.424665093421936035e-01 3.167411684989929199e-01 4.985348582267761230e-01 4.874610602855682373e-01 5.578262805938720703e-01 7.655012607574462891e-01 6.868083477020263672e-01 5.423117876052856445e-01 6.080998182296752930e-01 5.657633543014526367e-01 1.966995894908905029e-01 2.578967809677124023e-01
4.275628030300140381e-01 6.768836975097656250e-01 4.595842659473419189e-01 6.906390190124511719e-01 6.093064546585083008e-01 6.671321988105773926e-01 7.717930674552917480e-01 6.688627600669860840e-01 6.267934441566467285e-01 7.019925713539123535e-01 8.790816068649291992e-01 2.088271677494049072e-01 1.840674579143524170e-01
3.771690726280212402e-01 5.450976490974426270e-01 3.097662925720214844e-01 5.108647942543029785e-01 4.944492280483245850e-01 4.689854681491851807e-01 6.791945695877075195e-01 5.319801568984985352e-01 5.102520585060119629e-01 5.746597051620483398e-01 7.766707539558410645e-01 1.921860277652740479e-01 2.086014151573181152e-01
4.426961243152618408e-01 8.206195235252380371e-01 4.361256957054138184e-01 6.512774825096130371e-01 6.428693532943725586e-01 6.272414326667785645e-01 8.869966268539428711e-01 7.340577840805053711e-01 6.416687369346618652e-01 6.703979372978210449e-01 6.742824912071228027e-01 1.734782904386520386e-01 2.174379825592041016e-01
3.954037725925445557e-01 7.421131134033203125e-01 4.691767394542694092e-01 4.853268265724182129e-01 7.085674405097961426e-01 6.570176482200622559e-01 8.832937479019165039e-01 7.937846183776855469e-01 7.087575197219848633e-01 7.290572524070739746e-01 9.023603200912475586e-01 1.826910078525543213e-01 2.241104841232299805e-01
4.449320733547210693e-01 7.139890789985656738e-01 3.414079248905181885e-01 4.929351210594177246e-01 5.456619858741760254e-01 5.454960465431213379e-01 8.256631493568420410e-01 7.002336382865905762e-01 5.850765109062194824e-01 5.858965516090393066e-01 6.530621647834777832e-01 2.016041725873947144e-01 2.626573443412780762e-01
4.113446772098541260e-01 7.452166080474853516e-01 4.324517846107482910e-01 6.525959372520446777e-01 7.022892832756042480e-01 6.731315255165100098e-01 8.723590373992919922e-01 6.390958428382873535e-01 7.022303342819213867e-01 6.918935775756835938e-01 8.911635279655456543e-01 2.159226685762405396e-01 1.803743541240692139e-01
3.662003874778747559e-01 5.462286472320556641e-01 2.639667987823486328e-01 3.763883113861083984e-01 3.997073173522949219e-01 3.010729849338531494e-01 6.405184268951416016e-01 5.366404652595520020e-01 4.449267387390136719e-01 5.391473770141601562e-01 7.496027946472167969e-01 1.924152821302413940e-01 2.139201015233993530e-01
3.760784268379211426e-01 8.090150356292724609e-01 3.476273715496063232e-01 6.540042757987976074e-01 6.648730635643005371e-01 6.997550129890441895e-01 8.436171412467956543e-01 7.464317679405212402e-01 6.909499764442443848e-01 6.449771523475646973e-01 7.789493799209594727e-01 1.826929152011871338e-01 2.336077392101287842e-01
3.692735135555267334e-01 7.136737704277038574e-01 5.122131109237670898e-01 5.563912391662597656e-01 7.122082114219665527e-01 6.763818860054016113e-01 9.098159670829772949e-01 8.067736625671386719e-01 7.512913942337036133e-01 6.813816428184509277e-01 8.660160303115844727e-01 2.069929093122482300e-01 2.222446948289871216e-01
4.317031204700469971e-01 7.220733761787414551e-01 3.574695587158203125e-01 5.160523653030395508e-01 5.704774856567382812e-01 5.897212028503417969e-01 7.758573293685913086e-01 7.026831507682800293e-01 6.244087219238281250e-01 6.392515301704406738e-01 7.020933032035827637e-01 1.830876469612121582e-01 2.657978832721710205e-01
4.670192301273345947e-01 7.200751900672912598e-01 4.297292828559875488e-01 7.357701063156127930e-01 7.202125787734985352e-01 6.995431184768676758e-01 8.939886093139648438e-01 5.498424172401428223e-01 7.258946299552917480e-01 6.914891600608825684e-01 9.079037904739379883e-01 1.979441940784454346e-01 1.700644195079803467e-01
3.394798040390014648e-01 6.000015735626220703e-01 2.813246250152587891e-01 3.890967667102813721e-01 3.062945306301116943e-01 2.922588586807250977e-01 6.272879838943481445e-01 5.507485866546630859e-01 3.420219421386718750e-01 5.360386967658996582e-01 7.075435519218444824e-01 1.966610997915267944e-01 2.085252702236175537e-01
3.573160767555236816e-01 8.424422144889831543e-01 4.541972875595092773e-01 6.827530860900878906e-01 6.652787327766418457e-01 6.405819058418273926e-01 8.784895539283752441e-01 7.869418263435363770e-01 6.777066588401794434e-01 6.953513026237487793e-01 8.846101164817810059e-01 1.902365386486053467e-01 2.570655643939971924e-01
4.216099977493286133e-01 6.786843538284301758e-01 4.636981785297393799e-01 5.503196120262145996e-01 7.119345664978027344e-01 6.490402817726135254e-01 8.458009958267211914e-01 7.528226971626281738e-01 7.207189202308654785e-01 7.693486809730529785e-01 7.632679343223571777e-01 2.098232656717300415e-01 2.302628904581069946e-01
4.929149448871612549e-01 7.326516509056091309e-01 3.621405661106109619e-01 5.686231851577758789e-01 6.289038062095642090e-01 5.929110050201416016e-01 8.668766021728515625e-01 7.633460164070129395e-01 6.799105405807495117e-01 7.359430193901062012e-01 6.781710386276245117e-01 2.122827619314193726e-01 2.668047547340393066e-01
4.371231198310852051e-01 7.603306770324707031e-01 4.927393794059753418e-01 6.876869797706604004e-01 7.454404830932617188e-01 6.344030499458312988e-01 8.976792693138122559e-01 5.800681114196777344e-01 7.335852384567260742e-01 6.981291770935058594e-01 8.563181161880493164e-01 1.884310096502304077e-01 1.683012545108795166e-01
3.530507981777191162e-01 6.438501477241516113e-01 3.165161311626434326e-01 3.922061920166015625e-01 3.035784065723419189e-01 3.012039065361022949e-01 6.753697395324707031e-01 6.215899586677551270e-01 3.493011295795440674e-01 4.484702348709106445e-01 6.434643268585205078e-01 1.970001459121704102e-01 2.063787132501602173e-01
4.343382418155670166e-01 8.425282239913940430e-01 4.311591386795043945e-01 7.095037698745727539e-01 6.354247331619262695e-01 6.289131045341491699e-01 8.625164628028869629e-01 7.769050598144531250e-01 6.128531694412231445e-01 6.991099715232849121e-01 8.350451588630676270e-01 1.870068609714508057e-01 2.730078995227813721e-01
4.265176653861999512e-01 5.257371664047241211e-01 4.208926558494567871e-01 5.534922480583190918e-01 6.582453846931457520e-01 6.827102303504943848e-01 8.657398819923400879e-01 8.300693631172180176e-01 6.749735474586486816e-01 7.293497920036315918e-01 7.990754842758178711e-01 2.146508991718292236e-01 2.258737087249755859e-01
5.001759529113769531e-01 6.732366681098937988e-01 3.614955246448516846e-01 5.766645669937133789e-01 6.785349249839782715e-01 6.548219323158264160e-01 8.718806505203247070e-01 7.295966744422912598e-01 6.895406246185302734e-01 7.553134560585021973e-01 7.434185147285461426e-01 2.106849402189254761e-01 2.498357445001602173e-01
4.405163824558258057e-01 7.804590463638305664e-01 3.554292917251586914e-01 5.986752510070800781e-01 6.292189955711364746e-01 6.035838127136230469e-01 8.959947824478149414e-01 7.128732800483703613e-01 7.250968813896179199e-01 7.073999643325805664e-01 9.175677299499511719e-01 2.039482444524765015e-01 1.705263853073120117e-01
3.386765718460083008e-01 6.446200013160705566e-01 3.293220698833465576e-01 3.783504664897918701e-01 2.616076767444610596e-01 2.996090352535247803e-01 6.997004747390747070e-01 6.670516729354858398e-01 3.355355262756347656e-01 4.616844952106475830e-01 7.128560543060302734e-01 1.874954998493194580e-01 2.086293250322341919e-01
4.680148363113403320e-01 8.391782045364379883e-01 4.953592717647552490e-01 6.402614712715148926e-01 6.992267370223999023e-01 6.224287748336791992e-01 8.772348165512084961e-01 7.420451045036315918e-01 6.607721447944641113e-01 6.972132921218872070e-01 8.441035151481628418e-01 1.919105350971221924e-01 2.675017714500427246e-01
4.198329448699951172e-01 5.749688148498535156e-01 3.744707703590393066e-01 6.776619553565979004e-01 6.862435340881347656e-01 6.523807644844055176e-01 7.683503031730651855e-01 7.147725224494934082e-01 7.021844983100891113e-01 7.082042694091796875e-01 7.535209655761718750e-01 2.250107079744338989e-01 2.334060519933700562e-01
4.516994953155517578e-01 6.489295959472656250e-01 3.826099038124084473e-01 5.511801242828369141e-01 7.250674962997436523e-01 6.830980777740478516e-01 8.974351286888122559e-01 6.770036220550537109e-01 6.974843144416809082e-01 7.871798276901245117e-01 7.603330016136169434e-01 2.189626544713973999e-01 2.433643937110900879e-01
4.317467212677001953e-01 7.625063061714172363e-01 3.148239552974700928e-01 4.747142493724822998e-01 6.302517652511596680e-01 6.173008084297180176e-01 9.115483164787292480e-01 8.069343566894531250e-01 5.711940526962280273e-01 7.117645144462585449e-01 8.956299424171447754e-01 2.158021330833435059e-01 1.661058366298675537e-01
2.801002562046051025e-01 6.117545366287231445e-01 3.483004271984100342e-01 3.814233541488647461e-01 3.194622695446014404e-01 3.412462472915649414e-01 6.828364729881286621e-01 7.084276676177978516e-01 3.391932249069213867e-01 4.531938433647155762e-01 7.267994284629821777e-01 1.837382167577743530e-01 2.209233492612838745e-01
4.128853380680084229e-01 7.747171521186828613e-01 5.101603865623474121e-01 7.123776674270629883e-01 6.767166256904602051e-01 6.084561944007873535e-01 8.984128832817077637e-01 7.834587693214416504e-01 6.584202647209167480e-01 7.084613442420959473e-01 8.999636769294738770e-01 1.843854933977127075e-01 2.776420712471008301e-01
4.075039327144622803e-01 5.920749306678771973e-01 3.742395639419555664e-01 5.653555393218994141e-01 6.614016890525817871e-01 5.715519189834594727e-01 7.575026750564575195e-01 6.552304029464721680e-01 6.748034954071044922e-01 7.310289740562438965e-01 6.632320284843444824e-01 2.072777748107910156e-01 2.404876649379730225e-01
4.858470559120178223e-01 6.870354413986206055e-01 3.903114497661590576e-01 6.226283311843872070e-01 6.843830943107604980e-01 6.463686227798461914e-01 8.571181893348693848e-01 6.580643653869628906e-01 7.121402025222778320e-01 7.837888002395629883e-01 7.582330107688903809e-01 2.043539583683013916e-01 2.357433587312698364e-01
4.165477156639099121e-01 7.601687312126159668e-01 3.052842020988464355e-01 5.674262046813964844e-01 6.576492190361022949e-01 5.933213829994201660e-01 9.057003259658813477e-01 7.038988471031188965e-01 7.226084470748901367e-01 5.993798375129699707e-01 9.100983738899230957e-01 2.261278331279754639e-01 1.694359183311462402e-01
3.307801783084869385e-01 6.606636047363281250e-01 3.251807391643524170e-01 3.896526694297790527e-01 3.597497642040252686e-01 4.071515500545501709e-01 7.053993344306945801e-01 7.252641916275024414e-01 3.989817798137664795e-01 5.354535579681396484e-01 6.877703666687011719e-01 1.955036967992782593e-01 2.238165438175201416e-01
3.980389237403869629e-01 8.051463365554809570e-01 5.504102110862731934e-01 6.914607882499694824e-01 6.476189494132995605e-01 6.213409900665283203e-01 8.763350844383239746e-01 7.344455718994140625e-01 6.164522767066955566e-01 7.025187611579895020e-01 9.205390214920043945e-01 1.821011304855346680e-01 2.713847458362579346e-01
3.776435256004333496e-01 6.028937101364135742e-01 3.369831442832946777e-01 5.850514173507690430e-01 5.252319574356079102e-01 5.656223297119140625e-01 7.351471781730651855e-01 6.661067008972167969e-01 5.800411701202392578e-01 7.083433270454406738e-01 5.363830924034118652e-01 2.097522169351577759e-01 2.467122673988342285e-01
4.968805015087127686e-01 6.950516700744628906e-01 4.250474870204925537e-01 6.158223152160644531e-01 6.708244681358337402e-01 6.767055392265319824e-01 8.514354825019836426e-01 6.635820865631103516e-01 6.858052015304565430e-01 8.149704337120056152e-01 8.495678305625915527e-01 2.159937769174575806e-01 2.194010764360427856e-01
3.445400595664978027e-01 6.449844241142272949e-01 2.967089116573333740e-01 4.497634470462799072e-01 6.946843266487121582e-01 5.195816755294799805e-01 8.789327740669250488e-01 6.290516853332519531e-01 6.587293744087219238e-01 7.121584415435791016e-01 8.822118043899536133e-01 2.100332379341125488e-01 1.767228394746780396e-01
3.365455269813537598e-01 6.862872242927551270e-01 3.801726400852203369e-01 4.741504490375518799e-01 4.203843474388122559e-01 4.906844496726989746e-01 7.620969414710998535e-01 6.856319904327392578e-01 4.724169671535491943e-01 5.870246291160583496e-01 6.918079257011413574e-01 1.870903670787811279e-01 2.160454243421554565e-01
4.009287655353546143e-01 7.713807225227355957e-01 6.087955832481384277e-01 7.238125205039978027e-01 7.089412808418273926e-01 6.944236755371093750e-01 8.810367584228515625e-01 7.158131599426269531e-01 7.016192078590393066e-01 6.996501684188842773e-01 9.014000296592712402e-01 1.884981989860534668e-01 2.500895857810974121e-01
3.861469924449920654e-01 6.766211986541748047e-01 3.295117318630218506e-01 5.282976031303405762e-01 4.796383380889892578e-01 5.089700818061828613e-01 7.868635654449462891e-01 6.633890867233276367e-01 5.012024044990539551e-01 7.037559747695922852e-01 5.876717567443847656e-01 2.206592857837677002e-01 2.497896850109100342e-01
4.976858794689178467e-01 7.196988463401794434e-01 4.425312876701354980e-01 6.855220198631286621e-01 6.673338413238525391e-01 6.078568696975708008e-01 8.047153353691101074e-01 6.773081421852111816e-01 6.704612970352172852e-01 7.736176252365112305e-01 8.366829156875610352e-01 2.069584876298904419e-01 2.156025320291519165e-01
3.427139818668365479e-01 5.800510048866271973e-01 3.315800428390502930e-01 4.461783468723297119e-01 5.958888530731201172e-01 5.054932832717895508e-01 8.054110407829284668e-01 5.745731592178344727e-01 5.411562919616699219e-01 6.975434422492980957e-01 8.443563580513000488e-01 2.122889459133148193e-01 1.878158152103424072e-01
4.252271056175231934e-01 7.191585302352905273e-01 3.765707015991210938e-01 6.001586318016052246e-01 5.251312851905822754e-01 5.944948792457580566e-01 7.816363573074340820e-01 6.573731303215026855e-01 5.142857432365417480e-01 5.738384723663330078e-01 6.181910634040832520e-01 1.814347803592681885e-01 1.860572248697280884e-01
3.956386446952819824e-01 7.814233899116516113e-01 6.115348935127258301e-01 7.021172046661376953e-01 7.815908789634704590e-01 7.036172747611999512e-01 9.070978760719299316e-01 7.503479719161987305e-01 7.698588371276855469e-01 7.310312986373901367e-01 9.297796487808227539e-01 1.869926303625106812e-01 2.353494167327880859e-01
4.116467833518981934e-01 6.708416938781738281e-01 3.035592436790466309e-01 5.403262376785278320e-01 4.777329266071319580e-01 4.902832508087158203e-01 7.664452195167541504e-01 6.610379815101623535e-01 5.357756614685058594e-01 7.035260796546936035e-01 5.885127782821655273e-01 2.018579840660095215e-01 2.531399726867675781e-01
