8.469151705503463745e-02 5.570682883262634277e-02 3.873015195131301880e-02 8.111201971769332886e-02 1.721106469631195068e-01 1.943027973175048828e-01 1.442361027002334595e-01 1.457728296518325806e-01 1.815313398838043213e-01 2.388958483934402466e-01 4.697895944118499756e-01 5.863485932350158691e-01 4.847294092178344727e-01 6.031538248062133789e-01 5.657529234886169434e-01 6.352657675743103027e-01 5.714111328125000000e-01 3.689229190349578857e-01 3.008430600166320801e-01 1.360844224691390991e-01 4.315531626343727112e-02 8.471430838108062744e-02 7.130978256464004517e-02 2.352907508611679077e-02 1.460346486419439316e-02 2.520194463431835175e-02 3.721918538212776184e-02 5.092950165271759033e-02 6.337890028953552246e-01 3.815438449382781982e-01 7.718090415000915527e-01 6.912882924079895020e-01 4.518015682697296143e-01 6.243408918380737305e-01 8.732491731643676758e-01 5.215433835983276367e-01 4.808157682418823242e-01 6.578848361968994141e-01 8.475460410118103027e-01 1.760255992412567139e-01 3.391281664371490479e-01 1.581743657588958740e-01 4.391307234764099121e-01 3.346155583858489990e-01 3.980581462383270264e-01 3.888261914253234863e-01 1.124269962310791016e-01 6.881178915500640869e-02 3.713717311620712280e-02 9.264805167913436890e-02 5.506908893585205078e-02 3.363380208611488342e-02 3.276542201638221741e-02 6.148628145456314087e-02 4.162140935659408569e-02 4.100972414016723633e-02 2.893355116248130798e-02 2.144141867756843567e-02 5.754467844963073730e-02 7.221432030200958252e-02 8.609287440776824951e-02 1.011783480644226074e-01 8.044490218162536621e-02 2.445685416460037231e-01 3.445357680320739746e-01 3.387981355190277100e-01 2.266636043787002563e-01 3.701893687248229980e-01 2.920396327972412109e-01 2.279599457979202271e-01 1.918511688709259033e-01 4.906217008829116821e-02 1.557807624340057373e-02 1.908396556973457336e-02 1.860747672617435455e-02 1.041946932673454285e-02 2.248906940221786499e-01 1.828869283199310303e-01 2.186764329671859741e-01 3.134882748126983643e-01 2.949005365371704102e-01
6.406021863222122192e-02 7.404445111751556396e-02 7.464493811130523682e-02 1.027337834239006042e-01 1.256507486104965210e-01 1.237025707960128784e-01 1.372978687286376953e-01 2.400351166725158691e-01 3.201218843460083008e-01 2.687267363071441650e-01 2.741585671901702881e-01 3.473933041095733643e-01 3.367600440979003906e-01 5.122661590576171875e-01 6.771721243858337402e-01 6.449001431465148926e-01 3.802229762077331543e-01 2.519197165966033936e-01 2.928249835968017578e-01 1.384474933147430420e-01 3.686442971229553223e-02 4.077269509434700012e-02 4.256333038210868835e-02 2.804050408303737640e-02 9.298457764089107513e-03 1.701888442039489746e-02 1.620781235396862030e-02 2.532903850078582764e-02 5.554206371307373047e-01 5.615630745887756348e-01 7.878840565681457520e-01 7.614138722419738770e-01 5.478446483612060547e-01 6.201239824295043945e-01 6.418465375900268555e-01 3.295565843582153320e-01 4.405284523963928223e-01 5.428900718688964844e-01 7.514778971672058105e-01 7.741220295429229736e-02 3.558220267295837402e-01 3.894791007041931152e-01 1.733119040727615356e-01 1.656229645013809204e-01 2.992629408836364746e-01 2.123557180166244507e-01 1.006941795349121094e-01 5.269369110465049744e-02 5.927098914980888367e-02 1.196688190102577209e-01 3.097605891525745392e-02 2.368383295834064484e-02 4.071632400155067444e-02 5.531005561351776123e-02 2.866203151643276215e-02 2.733467891812324524e-02 2.923224307596683502e-02 3.313107788562774658e-02 1.266447156667709351e-01 3.172419220209121704e-02 3.524436801671981812e-02 5.767478793859481812e-02 5.559729039669036865e-02 4.840915799140930176e-01 4.328294098377227783e-01 3.456602692604064941e-01 2.645039856433868408e-01 4.188984930515289307e-01 1.831271797418594360e-01 1.250645071268081665e-01 1.174666583538055420e-01 2.519341930747032166e-02 1.239023637026548386e-02 1.312299445271492004e-02 1.265771780163049698e-02 1.092267315834760666e-02 2.074747681617736816e-01 2.914808094501495361e-01 2.367664277553558350e-01 2.536425888538360596e-01 2.744097411632537842e-01
1.464918553829193115e-01 3.536111488938331604e-02 8.393702656030654907e-02 7.217427343130111694e-02 1.524783372879028320e-01 1.316780894994735718e-01 9.996402263641357422e-02 1.206644922494888306e-01 1.117990687489509583e-01 2.694493830204010010e-01 6.228404045104980469e-01 6.308673620223999023e-01 7.331982851028442383e-01 8.930292725563049316e-01 8.117151856422424316e-01 7.621551156044006348e-01 7.860010266304016113e-01 5.034583806991577148e-01 5.676497220993041992e-01 2.396023273468017578e-01 4.190557077527046204e-02 6.992388516664505005e-02 1.152729764580726624e-01 2.018743753433227539e-02 1.037255674600601196e-02 1.131470315158367157e-02 6.471364293247461319e-03 1.878754794597625732e-02 2.066019177436828613e-01 3.477481305599212646e-01 7.356533408164978027e-01 3.784167468547821045e-01 2.441253513097763062e-01 1.491813510656356812e-01 3.909702599048614502e-01 7.251833379268646240e-02 1.032842323184013367e-01 1.810214072465896606e-01 3.796467185020446777e-01 5.118685960769653320e-02 2.134749889373779297e-01 4.276188611984252930e-01 2.060830444097518921e-01 2.037105262279510498e-01 2.155363559722900391e-01 2.939401268959045410e-01 1.153026372194290161e-01 7.096769660711288452e-02 4.152512922883033752e-02 6.056182831525802612e-02 3.264513611793518066e-02 3.467988595366477966e-02 4.552398622035980225e-02 5.739754438400268555e-02 3.845151513814926147e-02 3.726652637124061584e-02 4.917311295866966248e-02 7.173621654510498047e-02 1.785105913877487183e-01 9.076344221830368042e-02 1.822050809860229492e-01 8.041569590568542480e-02 9.611026197671890259e-02 5.262417793273925781e-01 3.915814161300659180e-01 2.754680216312408447e-01 1.429428160190582275e-01 1.980007588863372803e-01 1.658344715833663940e-01 7.862947136163711548e-02 7.656718045473098755e-02 2.921138331294059753e-02 1.071532908827066422e-02 1.775841042399406433e-02 1.364726759493350983e-02 1.365797873586416245e-02 1.680723577737808228e-01 2.103064507246017456e-01 1.701422482728958130e-01 2.948899269104003906e-01 2.859843075275421143e-01
1.393065154552459717e-01 7.078045606613159180e-02 1.186383962631225586e-01 1.139626577496528625e-01 1.229623705148696899e-01 1.259747445583343506e-01 1.318233758211135864e-01 2.440887540578842163e-01 1.515246629714965820e-01 2.973866462707519531e-01 4.557332992553710938e-01 6.261352896690368652e-01 4.901883602142333984e-01 7.774625420570373535e-01 7.044968605041503906e-01 6.417390108108520508e-01 4.341942965984344482e-01 3.744034469127655029e-01 3.776308596134185791e-01 1.627702713012695312e-01 4.831963405013084412e-02 1.024378612637519836e-01 1.417199671268463135e-01 7.932122051715850830e-02 3.351099416613578796e-02 4.276068881154060364e-02 2.162865735590457916e-02 6.911786645650863647e-02 2.720497548580169678e-01 3.922408223152160645e-01 8.584156036376953125e-01 9.268373250961303711e-01 7.498099803924560547e-01 7.651644349098205566e-01 8.374288678169250488e-01 4.667568802833557129e-01 4.595725834369659424e-01 5.920485854148864746e-01 7.491978406906127930e-01 6.790877878665924072e-02 1.130930557847023010e-01 3.476203083992004395e-01 1.644320636987686157e-01 3.007442653179168701e-01 2.759791612625122070e-01 2.929263114929199219e-01 4.801721498370170593e-02 4.524962231516838074e-02 3.205816820263862610e-02 3.948424756526947021e-02 3.560286760330200195e-02 2.311460860073566437e-02 7.514464855194091797e-02 8.509468287229537964e-02 2.503360249102115631e-02 2.062340639531612396e-02 3.101547062397003174e-02 3.642038255929946899e-02 4.799817875027656555e-02 2.138139121234416962e-02 5.833753570914268494e-02 6.011233478784561157e-02 7.209630310535430908e-02 4.879989326000213623e-01 3.175079226493835449e-01 1.166920885443687439e-01 1.106077879667282104e-01 3.047555983066558838e-01 1.819986402988433838e-01 1.850736290216445923e-01 9.907279908657073975e-02 2.108543179929256439e-02 1.263249479234218597e-02 1.009102538228034973e-02 1.030228845775127411e-02 1.083064079284667969e-02 2.244131118059158325e-01 2.399761378765106201e-01 3.258011043071746826e-01 4.026218950748443604e-01 3.162667453289031982e-01
2.034782916307449341e-01 7.189137488603591919e-02 7.237755507230758667e-02 8.936870843172073364e-02 1.468481272459030151e-01 1.789584755897521973e-01 2.287112176418304443e-01 2.899630069732666016e-01 2.383278608322143555e-01 3.430001139640808105e-01 4.796757996082305908e-01 6.784933209419250488e-01 5.708089470863342285e-01 7.738174796104431152e-01 7.661929130554199219e-01 6.841000318527221680e-01 6.482033133506774902e-01 4.051819741725921631e-01 5.128266811370849609e-01 2.697185575962066650e-01 1.080998703837394714e-01 1.093263104557991028e-01 4.344924539327621460e-02 3.832203522324562073e-02 2.051026001572608948e-02 1.280090399086475372e-02 2.336466498672962189e-02 1.162975374609231949e-02 4.608219265937805176e-01 5.677911639213562012e-01 9.298604726791381836e-01 7.979451417922973633e-01 6.615518927574157715e-01 6.574076414108276367e-01 7.154308557510375977e-01 2.917756736278533936e-01 3.343239128589630127e-01 5.558201074600219727e-01 8.792035579681396484e-01 5.591186136007308960e-02 3.709293603897094727e-01 3.436257243156433105e-01 1.758700162172317505e-01 1.516026407480239868e-01 1.581466495990753174e-01 1.842305362224578857e-01 2.738062292337417603e-02 2.870386652648448944e-02 4.866761714220046997e-02 2.591987699270248413e-02 2.676834352314472198e-02 2.593071572482585907e-02 1.769012026488780975e-02 9.603187441825866699e-03 8.134321309626102448e-03 1.169273350387811661e-02 2.180561423301696777e-02 2.564378455281257629e-02 1.607668399810791016e-01 7.548163831233978271e-02 5.234888941049575806e-02 1.349292509257793427e-02 2.712963521480560303e-02 3.042503297328948975e-01 2.575065791606903076e-01 1.790082454681396484e-01 1.078093424439430237e-01 2.220149636268615723e-01 1.360670328140258789e-01 1.156178042292594910e-01 9.525790810585021973e-02 2.885701879858970642e-02 9.060524404048919678e-03 1.063407305628061295e-02 1.170611474663019180e-02 1.810861751437187195e-02 2.210991084575653076e-01 2.113793045282363892e-01 3.057641088962554932e-01 3.006419539451599121e-01 3.380498290061950684e-01
9.225814044475555420e-02 5.006847158074378967e-02 4.476642608642578125e-02 6.258975714445114136e-02 1.052237451076507568e-01 1.081205159425735474e-01 1.149251312017440796e-01 1.202164515852928162e-01 1.529079824686050415e-01 2.488676011562347412e-01 4.128731787204742432e-01 5.427694916725158691e-01 4.395271539688110352e-01 6.543481945991516113e-01 6.704041361808776855e-01 5.826178789138793945e-01 4.980659484863281250e-01 4.472664892673492432e-01 3.507145643234252930e-01 1.534494310617446899e-01 4.153273254632949829e-02 9.824699163436889648e-02 1.045359820127487183e-01 2.907019108533859253e-02 1.546436548233032227e-02 2.528581954538822174e-02 2.486518770456314087e-02 5.064279958605766296e-02 5.058043003082275391e-01 3.891114592552185059e-01 8.033921718597412109e-01 7.954961061477661133e-01 5.048643350601196289e-01 6.795503497123718262e-01 8.255694508552551270e-01 4.491655230522155762e-01 3.824514150619506836e-01 6.243284344673156738e-01 9.153615832328796387e-01 1.426959186792373657e-01 2.752929031848907471e-01 1.691628992557525635e-01 4.259275794029235840e-01 3.458482027053833008e-01 4.752211868762969971e-01 2.688491940498352051e-01 8.640280365943908691e-02 8.863266557455062866e-02 4.417463392019271851e-02 1.035505309700965881e-01 3.777859732508659363e-02 4.094092920422554016e-02 2.389598451554775238e-02 6.844130158424377441e-02 4.320270568132400513e-02 5.101175606250762939e-02 2.697943337261676788e-02 1.689568720757961273e-02 3.920146077871322632e-02 5.427562072873115540e-02 1.121824160218238831e-01 9.053509682416915894e-02 5.669041723012924194e-02 3.117349147796630859e-01 4.067730009555816650e-01 3.828802108764648438e-01 2.678432762622833252e-01 4.713957607746124268e-01 3.730730414390563965e-01 3.011272549629211426e-01 2.540692389011383057e-01 7.985841482877731323e-02 1.905405335128307343e-02 2.214993909001350403e-02 2.335679344832897186e-02 1.070582121610641479e-02 2.138857096433639526e-01 2.048712223768234253e-01 2.295959889888763428e-01 3.264428973197937012e-01 2.589850425720214844e-01
5.818068981170654297e-02 4.777409881353378296e-02 5.929066240787506104e-02 6.856302171945571899e-02 1.177193596959114075e-01 1.144857481122016907e-01 1.527550369501113892e-01 2.453000992536544800e-01 3.293329775333404541e-01 3.380253911018371582e-01 2.997059822082519531e-01 3.051318824291229248e-01 2.909953594207763672e-01 4.562304019927978516e-01 7.645312547683715820e-01 7.533959150314331055e-01 4.500088691711425781e-01 3.372213244438171387e-01 3.294960558414459229e-01 1.368773728609085083e-01 3.657245635986328125e-02 5.456430092453956604e-02 5.934060364961624146e-02 3.731659799814224243e-02 8.585380390286445618e-03 1.648722402751445770e-02 1.139162946492433548e-02 2.714017592370510101e-02 5.057454705238342285e-01 4.663318097591400146e-01 8.257744908332824707e-01 8.661778569221496582e-01 4.457166194915771484e-01 5.956191420555114746e-01 5.053842663764953613e-01 2.461402714252471924e-01 4.081333577632904053e-01 7.155130505561828613e-01 7.813075780868530273e-01 7.839619368314743042e-02 4.411179721355438232e-01 3.277075588703155518e-01 2.051938772201538086e-01 1.707029193639755249e-01 2.530493736267089844e-01 2.188609689474105835e-01 7.088581472635269165e-02 6.461425125598907471e-02 5.782801657915115356e-02 9.499225020408630371e-02 4.063401743769645691e-02 1.840755715966224670e-02 3.134846314787864685e-02 5.405439808964729309e-02 3.132456168532371521e-02 2.782311290502548218e-02 2.832464314997196198e-02 2.277041226625442505e-02 7.267234474420547485e-02 2.711583860218524933e-02 4.148916155099868774e-02 4.098516330122947693e-02 3.493098169565200806e-02 5.047608613967895508e-01 4.740652740001678467e-01 2.859722375869750977e-01 2.327627688646316528e-01 4.193995296955108643e-01 1.516916900873184204e-01 1.398447006940841675e-01 9.928992390632629395e-02 2.070945687592029572e-02 1.447309739887714386e-02 1.601913198828697205e-02 1.531454175710678101e-02 1.186999399214982986e-02 2.336960583925247192e-01 2.612417042255401611e-01 2.273247092962265015e-01 2.298975437879562378e-01 2.976946532726287842e-01
1.263334602117538452e-01 3.309931978583335876e-02 9.248436987400054932e-02 1.073497161269187927e-01 1.975684314966201782e-01 1.298744827508926392e-01 9.662790596485137939e-02 1.344363540410995483e-01 1.498235017061233521e-01 2.820742726325988770e-01 5.826506614685058594e-01 7.296126484870910645e-01 6.777153015136718750e-01 8.731880784034729004e-01 8.115692138671875000e-01 7.521052360534667969e-01 6.756832003593444824e-01 4.123446345329284668e-01 5.837776660919189453e-01 2.243503332138061523e-01 3.668136894702911377e-02 6.956967711448669434e-02 6.599592417478561401e-02 1.498302537947893143e-02 1.101539842784404755e-02 1.487462315708398819e-02 1.291112229228019714e-02 1.021133922040462494e-02 4.505078196525573730e-01 3.170037865638732910e-01 5.241852998733520508e-01 3.611977994441986084e-01 1.785851567983627319e-01 2.081537097692489624e-01 4.916411936283111572e-01 8.690685778856277466e-02 1.182988062500953674e-01 2.592281103134155273e-01 4.186761677265167236e-01 8.356012403964996338e-02 2.058049291372299194e-01 4.137139916419982910e-01 2.202127873897552490e-01 2.096617966890335083e-01 2.751974165439605713e-01 2.934658825397491455e-01 1.183713227510452271e-01 7.560010254383087158e-02 3.978287056088447571e-02 7.737118005752563477e-02 4.115776345133781433e-02 2.788225561380386353e-02 3.419378027319908142e-02 6.230254471302032471e-02 4.157642275094985962e-02 3.603194281458854675e-02 4.967958107590675354e-02 7.178630679845809937e-02 1.911206990480422974e-01 6.790920346975326538e-02 1.295318603515625000e-01 8.299964666366577148e-02 1.360979676246643066e-01 5.785291790962219238e-01 3.602187335491180420e-01 3.528622090816497803e-01 1.360284388065338135e-01 1.932842880487442017e-01 1.507125198841094971e-01 9.843518584966659546e-02 8.205854147672653198e-02 3.088765218853950500e-02 1.159894187003374100e-02 2.089638262987136841e-02 1.532762777060270309e-02 1.231383904814720154e-02 1.481994092464447021e-01 1.867604106664657593e-01 1.662825345993041992e-01 3.014281392097473145e-01 2.828092277050018311e-01
1.704069525003433228e-01 6.102456152439117432e-02 1.700930893421173096e-01 1.332238167524337769e-01 1.004775837063789368e-01 9.761346876621246338e-02 1.021451130509376526e-01 1.948223263025283813e-01 1.176120936870574951e-01 2.712911367416381836e-01 3.950921595096588135e-01 5.642750859260559082e-01 4.216893017292022705e-01 5.447932481765747070e-01 5.932285189628601074e-01 6.046902537345886230e-01 5.100499987602233887e-01 3.512105941772460938e-01 4.514367282390594482e-01 1.793629378080368042e-01 4.735169559717178345e-02 7.368923723697662354e-02 1.441128551959991455e-01 4.824427142739295959e-02 3.451597690582275391e-02 3.799491375684738159e-02 2.556581795215606689e-02 4.658159986138343811e-02 2.738997042179107666e-01 4.185333251953125000e-01 9.032698869705200195e-01 8.412755727767944336e-01 7.179334759712219238e-01 7.337703704833984375e-01 8.060976862907409668e-01 3.198398649692535400e-01 4.440566301345825195e-01 5.755502581596374512e-01 6.480666995048522949e-01 6.726966798305511475e-02 8.607501536607742310e-02 4.024796485900878906e-01 2.085842937231063843e-01 3.069323897361755371e-01 3.072643578052520752e-01 3.010951578617095947e-01 3.875627368688583374e-02 4.165987670421600342e-02 5.110698938369750977e-02 3.257738798856735229e-02 3.912380337715148926e-02 2.905824221670627594e-02 5.675901472568511963e-02 8.731614798307418823e-02 2.991159632802009583e-02 2.256511896848678589e-02 3.805049136281013489e-02 5.393927916884422302e-02 9.024820476770401001e-02 2.320652641355991364e-02 2.946629375219345093e-02 6.423293799161911011e-02 6.077076494693756104e-02 4.027540385723114014e-01 2.901131510734558105e-01 1.497103124856948853e-01 1.304552704095840454e-01 2.883579432964324951e-01 1.575326323509216309e-01 2.221371978521347046e-01 2.010908126831054688e-01 2.398171089589595795e-02 9.056108072400093079e-03 1.116270478814840317e-02 1.322463899850845337e-02 1.071925833821296692e-02 2.360034883022308350e-01 2.627890408039093018e-01 3.350882828235626221e-01 3.959028422832489014e-01 3.208454549312591553e-01
2.473845779895782471e-01 6.557656079530715942e-02 9.064603596925735474e-02 9.886930137872695923e-02 2.070122808218002319e-01 2.308605462312698364e-01 2.473956942558288574e-01 2.911474108695983887e-01 2.240640372037887573e-01 3.341799676418304443e-01 5.266727805137634277e-01 7.306410670280456543e-01 6.845250725746154785e-01 7.248238325119018555e-01 8.020102977752685547e-01 7.612687945365905762e-01 5.607488155364990234e-01 4.022650718688964844e-01 4.573858380317687988e-01 2.877024710178375244e-01 8.370905369520187378e-02 1.270777732133865356e-01 6.250861287117004395e-02 4.575037956237792969e-02 1.692799292504787445e-02 1.351503655314445496e-02 1.389828789979219437e-02 1.276430767029523849e-02 4.154520332813262939e-01 5.156847834587097168e-01 8.673303723335266113e-01 8.080917596817016602e-01 5.447235107421875000e-01 5.569456219673156738e-01 7.403724193572998047e-01 3.255376815795898438e-01 3.565962910652160645e-01 6.167320013046264648e-01 7.518895864486694336e-01 5.350001528859138489e-02 3.485143482685089111e-01 4.100317358970642090e-01 1.980512142181396484e-01 1.684481948614120483e-01 2.228250652551651001e-01 1.532294750213623047e-01 2.570149488747119904e-02 4.024544358253479004e-02 4.444281011819839478e-02 3.263108059763908386e-02 2.381264418363571167e-02 1.911880075931549072e-02 2.123424783349037170e-02 1.136767119169235229e-02 1.273113209754228592e-02 1.487745996564626694e-02 2.404394932091236115e-02 2.694183960556983948e-02 1.359114646911621094e-01 8.261684328317642212e-02 8.879288285970687866e-02 1.821341551840305328e-02 3.404395282268524170e-02 3.854838311672210693e-01 2.585045993328094482e-01 1.798914968967437744e-01 1.711379289627075195e-01 2.392870634794235229e-01 1.734921485185623169e-01 1.177321001887321472e-01 8.322529494762420654e-02 1.825580373406410217e-02 1.109799370169639587e-02 1.326341740787029266e-02 1.377484202384948730e-02 1.689842157065868378e-02 2.329296469688415527e-01 1.952409893274307251e-01 2.316260486841201782e-01 2.588850557804107666e-01 2.964754402637481689e-01
