4.863345064222812653e-03 6.459252908825874329e-03 9.505652822554111481e-03 8.961096405982971191e-03 9.573572315275669098e-03 5.820409394800662994e-03 1.241695974022150040e-02 1.181239634752273560e-02 1.373249944299459457e-02 1.161802466958761215e-02 1.698148809373378754e-02 8.318831212818622589e-03 1.146239787340164185e-02 8.498833514750003815e-03 1.730437576770782471e-02 6.951016839593648911e-03 2.181964367628097534e-02 1.092487294226884842e-02 1.302660070359706879e-02 5.973162595182657242e-03 1.793640106916427612e-02 2.903189882636070251e-02 2.601744048297405243e-02 1.524516381323337555e-02 2.125460095703601837e-02 1.898263022303581238e-02 1.172365527600049973e-02 1.124421041458845139e-02 9.121469222009181976e-03 6.747919134795665741e-03 9.275257587432861328e-03 8.422107435762882233e-03 8.317418396472930908e-03 1.512094773352146149e-02 5.261830519884824753e-03 6.361176725476980209e-03 8.516862057149410248e-03 7.110886741429567337e-03 9.985182434320449829e-03 7.583389524370431900e-03 9.240479208528995514e-03 7.531228009611368179e-03
4.208600148558616638e-03 1.000980846583843231e-02 9.154260158538818359e-03 6.206269375979900360e-03 7.996384054422378540e-03 4.874614998698234558e-03 1.068905740976333618e-02 4.834096133708953857e-02 1.200852822512388229e-02 1.498964801430702209e-02 2.021881751716136932e-02 1.924370974302291870e-02 1.310629956424236298e-02 8.894599974155426025e-03 1.232946105301380157e-02 1.132961735129356384e-02 2.280933782458305359e-02 1.971393823623657227e-02 2.005962468683719635e-02 1.757035404443740845e-02 1.425799541175365448e-02 1.205869205296039581e-02 1.653735712170600891e-02 1.453012973070144653e-02 1.176846772432327271e-02 2.090545929968357086e-02 1.801582425832748413e-02 7.468129042536020279e-03 7.375346496701240540e-03 7.897407747805118561e-03 1.640381850302219391e-02 1.475049555301666260e-02 6.745324935764074326e-03 9.111454710364341736e-03 7.115271873772144318e-03 1.139937620609998703e-02 8.848099969327449799e-03 5.910906475037336349e-03 7.673663087189197540e-03 1.144510414451360703e-02 9.395869448781013489e-03 6.214406341314315796e-03
3.640987910330295563e-03 1.092124078422784805e-02 1.104901824146509171e-02 9.156353771686553955e-03 6.560363806784152985e-03 9.825920686125755310e-03 1.555839367210865021e-02 2.004597149789333344e-02 1.874507591128349304e-02 2.174774929881095886e-02 2.091825753450393677e-02 2.289788983762264252e-02 3.566953539848327637e-02 1.623510010540485382e-02 2.326701395213603973e-02 1.117565482854843140e-02 1.777653396129608154e-02 2.039360627532005310e-02 1.656396314501762390e-02 3.102121874690055847e-02 3.686781600117683411e-02 2.830386720597743988e-02 4.805254936218261719e-02 1.645667850971221924e-02 3.545077890157699585e-02 2.270985580980777740e-02 1.631534472107887268e-02 9.300373494625091553e-03 8.418691344559192657e-03 1.269551459699869156e-02 9.171620011329650879e-03 7.689422927796840668e-03 3.992957063019275665e-03 8.881154470145702362e-03 4.620691295713186264e-03 5.002853926271200180e-03 6.899171043187379837e-03 5.654557142406702042e-03 6.755789276212453842e-03 5.670480895787477493e-03 3.597529837861657143e-03 4.956242628395557404e-03
4.308117087930440903e-03 5.797681398689746857e-03 1.248038746416568756e-02 7.376424502581357956e-03 7.693768013268709183e-03 5.627689883112907410e-03 7.056615315377712250e-03 2.290691621601581573e-02 2.990117296576499939e-02 1.115699019283056259e-02 3.923371434211730957e-02 5.600213538855314255e-03 1.597987115383148193e-02 8.515782654285430908e-03 8.746996521949768066e-03 8.255123160779476166e-03 2.601875737309455872e-02 2.459713444113731384e-02 2.623947523534297943e-02 6.010417360812425613e-03 1.888634823262691498e-02 1.771720126271247864e-02 1.762496866285800934e-02 1.403188705444335938e-02 1.617982052266597748e-02 1.243077218532562256e-02 1.070822589099407196e-02 6.464475765824317932e-03 5.266442429274320602e-03 7.019964512437582016e-03 9.337793104350566864e-03 1.521282549947500229e-02 6.429671309888362885e-03 6.346675567328929901e-03 5.049432627856731415e-03 9.612811729311943054e-03 8.769408799707889557e-03 6.890384946018457413e-03 1.234208606183528900e-02 8.555725216865539551e-03 4.806909244507551193e-03 4.918877501040697098e-03
5.250058602541685104e-03 6.898912601172924042e-03 1.288193743675947189e-02 7.777669932693243027e-03 1.226598862558603287e-02 1.243574358522891998e-02 1.718620955944061279e-02 2.203457243740558624e-02 3.550949692726135254e-02 3.456901013851165771e-02 3.183529898524284363e-02 3.115825541317462921e-02 2.528922818601131439e-02 3.692019358277320862e-02 5.109695345163345337e-02 1.500001642853021622e-02 4.187078028917312622e-02 3.872391209006309509e-02 4.025372490286827087e-02 2.169904299080371857e-02 4.342274740338325500e-02 6.687847524881362915e-02 1.055244803428649902e-01 3.663179650902748108e-02 7.110161334276199341e-02 4.696700721979141235e-02 2.184102125465869904e-02 1.201274339109659195e-02 1.425650063902139664e-02 1.907176710665225983e-02 1.461992878466844559e-02 1.804500259459018707e-02 9.730461053550243378e-03 1.447198353707790375e-02 5.026832222938537598e-03 5.646907724440097809e-03 6.092917639762163162e-03 8.665820583701133728e-03 1.041594427078962326e-02 2.278056368231773376e-02 9.561620652675628662e-03 7.108271121978759766e-03
5.038910079747438431e-03 6.074642296880483627e-03 7.964052259922027588e-03 7.833417505025863647e-03 7.830634713172912598e-03 5.875314120203256607e-03 8.757723495364189148e-03 1.244143769145011902e-02 1.168732345104217529e-02 8.737331256270408630e-03 1.840710081160068512e-02 7.398775313049554825e-03 9.759380482137203217e-03 5.658186040818691254e-03 1.117413677275180817e-02 7.012579124420881271e-03 1.694547571241855621e-02 1.165301073342561722e-02 1.178413815796375275e-02 4.148502834141254425e-03 1.927394978702068329e-02 2.259505912661552429e-02 2.525144815444946289e-02 1.260899379849433899e-02 2.026806026697158813e-02 1.494906563311815262e-02 1.191185601055622101e-02 1.089050248265266418e-02 8.523613214492797852e-03 6.105693522840738297e-03 8.574210107326507568e-03 7.127040997147560120e-03 6.356142461299896240e-03 1.283412985503673553e-02 5.761791951954364777e-03 6.671000272035598755e-03 7.821097038686275482e-03 5.101088434457778931e-03 8.625059388577938080e-03 6.676244549453258514e-03 9.348984807729721069e-03 8.297340944409370422e-03
3.939261659979820251e-03 9.161745198071002960e-03 9.365197271108627319e-03 7.983015850186347961e-03 8.731544017791748047e-03 6.371906492859125137e-03 1.102347020059823990e-02 3.723500296473503113e-02 1.812519133090972900e-02 1.827747188508510590e-02 1.773604005575180054e-02 1.688510924577713013e-02 1.586296595633029938e-02 8.721828460693359375e-03 1.376844197511672974e-02 1.912190206348896027e-02 2.051031403243541718e-02 1.624799892306327820e-02 1.296569220721721649e-02 1.791481114923954010e-02 1.971706748008728027e-02 1.005967427045106888e-02 1.753580942749977112e-02 2.322397753596305847e-02 2.128788828849792480e-02 2.468745410442352295e-02 3.110161423683166504e-02 1.127787679433822632e-02 8.103804662823677063e-03 1.003666967153549194e-02 2.290488220751285553e-02 1.725639775395393372e-02 6.403775885701179504e-03 9.340752847492694855e-03 8.279581554234027863e-03 1.262167468667030334e-02 7.514783646911382675e-03 6.290599703788757324e-03 8.015519008040428162e-03 1.082996651530265808e-02 8.315424434840679169e-03 5.760104861110448837e-03
4.320774227380752563e-03 1.096566673368215561e-02 8.840749971568584442e-03 8.452969603240489960e-03 7.467553019523620605e-03 7.598617114126682281e-03 1.081094983965158463e-02 1.601080782711505890e-02 1.765410229563713074e-02 1.785251870751380920e-02 1.424387376755475998e-02 1.610819436609745026e-02 2.343505807220935822e-02 1.472846884280443192e-02 2.462940663099288940e-02 9.185488335788249969e-03 1.617925055325031281e-02 1.402556709945201874e-02 1.752579025924205780e-02 2.757477015256881714e-02 1.275051105767488480e-02 1.771789789199829102e-02 4.275882616639137268e-02 1.120881084352731705e-02 2.736312337219715118e-02 1.992117241024971008e-02 1.380236539989709854e-02 8.888536132872104645e-03 5.440291482955217361e-03 1.073791179805994034e-02 6.266578566282987595e-03 6.244407035410404205e-03 6.621320731937885284e-03 8.290716446936130524e-03 4.516052547842264175e-03 4.502060357481241226e-03 7.030359003692865372e-03 7.043286692351102829e-03 7.281900849193334579e-03 4.383196122944355011e-03 3.457784885540604591e-03 4.353648982942104340e-03
3.685588017106056213e-03 5.644699558615684509e-03 1.367035042494535446e-02 6.463719531893730164e-03 8.573601953685283661e-03 4.488052334636449814e-03 8.259719237685203552e-03 2.786567248404026031e-02 3.215033188462257385e-02 1.288702525198459625e-02 4.772580415010452271e-02 6.071222946047782898e-03 8.602630347013473511e-03 1.116952858865261078e-02 1.417612377554178238e-02 9.107631631195545197e-03 3.262727335095405579e-02 2.635184116661548615e-02 1.587327755987644196e-02 6.499517709016799927e-03 1.268486212939023972e-02 1.289678923785686493e-02 1.760960184037685394e-02 1.431590039283037186e-02 1.277715992182493210e-02 1.218554843217134476e-02 1.011426188051700592e-02 8.241934701800346375e-03 5.956973414868116379e-03 8.003585040569305420e-03 1.064305752515792847e-02 8.285530842840671539e-03 6.616828497499227524e-03 6.198542658239603043e-03 6.417522206902503967e-03 1.005365047603845596e-02 7.845675572752952576e-03 7.671926636248826981e-03 1.317135524004697800e-02 1.057827658951282501e-02 4.504168406128883362e-03 4.271222744137048721e-03
3.992492798715829849e-03 6.480255164206027985e-03 1.408985909074544907e-02 1.042911969125270844e-02 1.155849732458591461e-02 1.550866384059190750e-02 2.378102578222751617e-02 3.341783583164215088e-02 4.192645475268363953e-02 3.334314003586769104e-02 4.809378087520599365e-02 3.931039199233055115e-02 2.737467922270298004e-02 5.403209850192070007e-02 4.738799110054969788e-02 2.084141410887241364e-02 4.762290418148040771e-02 3.599364683032035828e-02 4.218597710132598877e-02 2.113453671336174011e-02 6.509505212306976318e-02 6.956990808248519897e-02 1.489759683609008789e-01 5.010605230927467346e-02 6.765391677618026733e-02 5.937718972563743591e-02 1.725546829402446747e-02 1.242312416434288025e-02 1.725909858942031860e-02 2.106488496065139771e-02 1.779874600470066071e-02 1.304576080292463303e-02 5.978879053145647049e-03 2.233250066637992859e-02 6.791845895349979401e-03 4.376980476081371307e-03 6.414209026843309402e-03 8.982737548649311066e-03 1.151294540613889694e-02 1.515208277851343155e-02 1.031356025487184525e-02 5.933290347456932068e-03
