3.573021590709686279e-01 2.675544619560241699e-01 3.649573028087615967e-01 2.877902686595916748e-01 2.959411740303039551e-01 4.108951091766357422e-01 5.376576185226440430e-01 6.047766804695129395e-01 7.754880785942077637e-01 7.519653439521789551e-01 9.197849631309509277e-01 8.847033977508544922e-01 9.440260529518127441e-01 9.844894409179687500e-01 9.903103709220886230e-01 8.788672089576721191e-01 7.739179134368896484e-01 7.162734866142272949e-01 9.107989668846130371e-01 7.710759639739990234e-01 7.213067412376403809e-01 6.995699405670166016e-01 8.160030841827392578e-01 2.464805841445922852e-01 7.345195114612579346e-02 1.137283667922019958e-01 8.052586019039154053e-02 2.119657397270202637e-01 6.888124942779541016e-01 9.368593692779541016e-01 9.533460140228271484e-01 9.748793840408325195e-01 8.621353507041931152e-01 9.226904511451721191e-01 7.755947113037109375e-01 6.733127236366271973e-01 7.679107785224914551e-01 6.498190760612487793e-01 7.539960145950317383e-01 3.629274666309356689e-01 2.974224090576171875e-01 2.838750779628753662e-01 1.013087332248687744e-01 6.086685657501220703e-01 5.008254051208496094e-01 8.147322535514831543e-01 4.781356155872344971e-01 4.197721779346466064e-01 9.819433093070983887e-02 6.719445586204528809e-01 4.763438701629638672e-01 1.053270846605300903e-01 3.110685646533966064e-01 1.533762365579605103e-01 5.434348806738853455e-02 1.387035846710205078e-02 1.692283526062965393e-02 1.325034350156784058e-02 5.942232161760330200e-02 5.139124765992164612e-02 2.096148729324340820e-01 3.636054396629333496e-01 5.477570891380310059e-01 8.972893953323364258e-01 9.002343416213989258e-01 6.996521949768066406e-01 7.091647386550903320e-01 7.762588858604431152e-01 8.042902946472167969e-01 7.071204185485839844e-01 4.527511596679687500e-01 4.265494346618652344e-01 4.926910996437072754e-01 4.457513391971588135e-01 4.169787466526031494e-01 1.264934390783309937e-01 1.930768787860870361e-02 1.187498867511749268e-02 1.900191046297550201e-02 4.405633732676506042e-02 1.256891787052154541e-01
2.387529313564300537e-01 1.153102442622184753e-01 1.630300432443618774e-01 2.392804473638534546e-01 2.061930745840072632e-01 1.690060794353485107e-01 1.949269026517868042e-01 1.977945566177368164e-01 3.612968027591705322e-01 3.422999680042266846e-01 5.519560575485229492e-01 3.683494031429290771e-01 4.714558422565460205e-01 7.225876450538635254e-01 7.887077927589416504e-01 5.848306417465209961e-01 5.193283557891845703e-01 4.632098376750946045e-01 4.108418822288513184e-01 3.706418871879577637e-01 1.888149231672286987e-01 4.102963507175445557e-01 6.575330495834350586e-01 1.917185187339782715e-01 3.964177891612052917e-02 1.348686516284942627e-01 2.794413268566131592e-01 5.390751361846923828e-01 6.223704218864440918e-01 6.784161329269409180e-01 9.128202199935913086e-01 9.164080023765563965e-01 8.747434020042419434e-01 7.887600064277648926e-01 7.288157939910888672e-01 8.035560846328735352e-01 3.860842287540435791e-01 7.296107411384582520e-01 6.183618903160095215e-01 2.749649584293365479e-01 1.506961137056350708e-01 1.080198362469673157e-01 6.017032265663146973e-01 7.482059001922607422e-01 4.516302943229675293e-01 9.093377590179443359e-01 7.826288938522338867e-01 5.545239448547363281e-01 2.624686360359191895e-01 5.743468403816223145e-01 9.332640767097473145e-01 5.802674889564514160e-01 6.605454683303833008e-01 4.593287110328674316e-01 3.078939318656921387e-01 7.913975417613983154e-02 1.325342357158660889e-01 2.318462133407592773e-01 4.540489912033081055e-01 1.642047166824340820e-01 4.248669445514678955e-01 5.832435488700866699e-01 5.712271928787231445e-01 8.827822804450988770e-01 9.239007830619812012e-01 8.471887707710266113e-01 8.230152130126953125e-01 7.337009310722351074e-01 6.309324502944946289e-01 6.084952354431152344e-01 4.953811466693878174e-01 2.286530435085296631e-01 4.050503969192504883e-01 3.725119233131408691e-01 3.204293251037597656e-01 3.035199940204620361e-01 5.194903165102005005e-02 7.236284017562866211e-02 1.114252507686614990e-01 1.090183630585670471e-01 1.411812007427215576e-01
4.208249151706695557e-01 2.416529208421707153e-01 4.390039145946502686e-01 3.098421990871429443e-01 4.765779078006744385e-01 3.118550479412078857e-01 4.049446880817413330e-01 5.323072671890258789e-01 4.210121333599090576e-01 5.524711608886718750e-01 9.321845769882202148e-01 8.965895771980285645e-01 9.367047548294067383e-01 9.738899469375610352e-01 9.785044193267822266e-01 8.273622989654541016e-01 7.442502379417419434e-01 5.591248869895935059e-01 7.430666089057922363e-01 6.935290098190307617e-01 7.804759144783020020e-01 7.313922047615051270e-01 7.536177635192871094e-01 6.790652275085449219e-01 2.423115819692611694e-01 3.480151295661926270e-01 3.560320436954498291e-01 5.255089402198791504e-01 8.999652266502380371e-01 9.902207851409912109e-01 9.832900762557983398e-01 9.703243374824523926e-01 9.545783996582031250e-01 9.675760865211486816e-01 9.790726304054260254e-01 9.660587906837463379e-01 9.623881578445434570e-01 9.552922844886779785e-01 9.584493041038513184e-01 7.853392362594604492e-01 8.865873813629150391e-01 9.202543497085571289e-01 5.094381570816040039e-01 8.624836206436157227e-01 5.944881439208984375e-01 9.712491631507873535e-01 8.483581542968750000e-01 4.633567631244659424e-01 6.002321243286132812e-01 6.273915767669677734e-01 3.838979601860046387e-01 5.373570695519447327e-02 2.118764221668243408e-01 1.627920120954513550e-01 2.362275421619415283e-01 6.750284135341644287e-02 5.180016532540321350e-02 1.204882413148880005e-01 1.107912361621856689e-01 4.544622823596000671e-02 2.741185426712036133e-01 4.047598838806152344e-01 4.370001256465911865e-01 8.134078979492187500e-01 9.122791886329650879e-01 8.695351481437683105e-01 7.296807169914245605e-01 7.017958760261535645e-01 7.263666391372680664e-01 7.479097247123718262e-01 3.218486905097961426e-01 2.763422727584838867e-01 3.314047157764434814e-01 2.347829043865203857e-01 2.883093655109405518e-01 1.416196674108505249e-01 2.690332196652889252e-02 1.606472209095954895e-02 3.235511109232902527e-02 1.150494515895843506e-01 9.595645219087600708e-02
3.590377569198608398e-01 1.252106130123138428e-01 2.139849215745925903e-01 1.055475398898124695e-01 2.177041620016098022e-01 2.486447691917419434e-01 1.539274901151657104e-01 1.710646301507949829e-01 3.715039193630218506e-01 2.261360734701156616e-01 5.325309634208679199e-01 4.747661054134368896e-01 6.618323922157287598e-01 7.346193790435791016e-01 7.835179567337036133e-01 4.944633841514587402e-01 3.966174423694610596e-01 3.577852845191955566e-01 5.467259287834167480e-01 6.280210614204406738e-01 6.431539654731750488e-01 7.187408208847045898e-01 8.778374195098876953e-01 5.216186046600341797e-01 2.704418897628784180e-01 1.864691972732543945e-01 1.610902100801467896e-01 1.971862018108367920e-01 8.368986248970031738e-01 9.333862066268920898e-01 9.359838962554931641e-01 9.261384010314941406e-01 8.089936375617980957e-01 7.276747822761535645e-01 7.666454911231994629e-01 6.742999553680419922e-01 7.889652252197265625e-01 7.688579559326171875e-01 7.923955321311950684e-01 6.934095621109008789e-01 2.642596065998077393e-01 2.685025036334991455e-01 2.745827138423919678e-01 3.801143169403076172e-01 2.382830977439880371e-01 5.243996381759643555e-01 3.537904620170593262e-01 1.642153412103652954e-01 2.068060189485549927e-01 4.535139799118041992e-01 8.263767957687377930e-01 3.066404759883880615e-01 3.047355115413665771e-01 2.606583833694458008e-01 2.007071375846862793e-01 5.744396150112152100e-02 1.249534934759140015e-01 2.388038188219070435e-01 5.531850457191467285e-01 3.321639597415924072e-01 5.638612508773803711e-01 6.220191121101379395e-01 4.974641203880310059e-01 8.668175935745239258e-01 8.478863835334777832e-01 5.735175609588623047e-01 5.974675416946411133e-01 7.798449397087097168e-01 5.467715263366699219e-01 7.354438900947570801e-01 5.533952116966247559e-01 5.310342311859130859e-01 6.888347268104553223e-01 5.668527483940124512e-01 5.429382324218750000e-01 3.464496135711669922e-01 5.090460553765296936e-02 4.540509730577468872e-02 4.375739395618438721e-02 5.374317616224288940e-02 1.173111647367477417e-01
4.201109707355499268e-01 1.693936884403228760e-01 3.665590882301330566e-01 3.060773909091949463e-01 3.441066145896911621e-01 2.971588671207427979e-01 3.753316998481750488e-01 3.460742235183715820e-01 6.184138059616088867e-01 4.953807890415191650e-01 8.520306944847106934e-01 6.910576820373535156e-01 7.692007422447204590e-01 7.529624104499816895e-01 9.676727652549743652e-01 6.723939180374145508e-01 5.396645069122314453e-01 4.847080111503601074e-01 5.956472754478454590e-01 7.310713529586791992e-01 3.964031934738159180e-01 4.123369753360748291e-01 5.670722723007202148e-01 3.098003566265106201e-01 1.589537858963012695e-01 1.726068854331970215e-01 1.677606105804443359e-01 5.307468175888061523e-01 9.330797195434570312e-01 9.766876101493835449e-01 9.656887650489807129e-01 8.710542917251586914e-01 8.935837149620056152e-01 9.155787825584411621e-01 9.249589443206787109e-01 8.438402414321899414e-01 8.425002098083496094e-01 9.200853705406188965e-01 9.722988009452819824e-01 6.049221754074096680e-01 7.300319671630859375e-01 5.751030445098876953e-01 8.727887272834777832e-01 8.965906500816345215e-01 6.245795488357543945e-01 9.810333251953125000e-01 9.330602288246154785e-01 8.927865624427795410e-01 8.441715836524963379e-01 9.185540080070495605e-01 7.517461180686950684e-01 3.585730195045471191e-01 2.223917692899703979e-01 4.462495148181915283e-01 2.149337977170944214e-01 1.091268509626388550e-01 3.174707293510437012e-02 9.350307285785675049e-02 2.141665518283843994e-01 1.116398572921752930e-01 3.421259224414825439e-01 2.640301585197448730e-01 3.267617523670196533e-01 7.415151596069335938e-01 8.616646528244018555e-01 6.632388830184936523e-01 6.360234022140502930e-01 6.371417641639709473e-01 6.697335839271545410e-01 6.152042150497436523e-01 2.293595522642135620e-01 1.212903857231140137e-01 1.767696440219879150e-01 8.078014105558395386e-02 1.383124738931655884e-01 1.332755982875823975e-01 3.306260704994201660e-02 5.183762684464454651e-02 4.635728895664215088e-02 8.640363812446594238e-02 1.031558960676193237e-01
3.116444647312164307e-01 1.978745311498641968e-01 3.695375919342041016e-01 2.464824467897415161e-01 2.908707857131958008e-01 4.325806498527526855e-01 5.544588565826416016e-01 6.665922403335571289e-01 7.591228485107421875e-01 6.581199765205383301e-01 8.664123415946960449e-01 8.418538570404052734e-01 8.618583679199218750e-01 9.600616693496704102e-01 9.846353530883789062e-01 8.327593207359313965e-01 7.127872705459594727e-01 6.074237227439880371e-01 8.819519281387329102e-01 6.932420730590820312e-01 6.662811040878295898e-01 7.058956623077392578e-01 7.771736383438110352e-01 2.325395047664642334e-01 3.964263573288917542e-02 1.435364484786987305e-01 8.762085437774658203e-02 1.840647459030151367e-01 7.998225688934326172e-01 8.972060084342956543e-01 9.588739275932312012e-01 9.763922691345214844e-01 8.188114762306213379e-01 7.772323489189147949e-01 7.343299388885498047e-01 7.625973224639892578e-01 6.977366209030151367e-01 5.658628344535827637e-01 7.602939009666442871e-01 2.499219477176666260e-01 2.534362673759460449e-01 1.577954292297363281e-01 8.086960762739181519e-02 4.683325588703155518e-01 4.505976140499114990e-01 7.686356306076049805e-01 4.101144373416900635e-01 2.620357573032379150e-01 7.718814164400100708e-02 5.604739785194396973e-01 5.702788233757019043e-01 2.413772344589233398e-01 2.958242297172546387e-01 2.302094399929046631e-01 1.067953482270240784e-01 3.017370961606502533e-02 3.129179030656814575e-02 1.802369393408298492e-02 7.024783641099929810e-02 8.941256254911422729e-02 3.696434199810028076e-01 3.667972683906555176e-01 5.934131145477294922e-01 8.931928277015686035e-01 8.724052906036376953e-01 7.554988265037536621e-01 7.215518951416015625e-01 8.582491874694824219e-01 8.278166651725769043e-01 7.465364933013916016e-01 4.251348674297332764e-01 3.634701073169708252e-01 5.376267433166503906e-01 5.243690013885498047e-01 4.756175875663757324e-01 1.557396799325942993e-01 2.484923228621482849e-02 1.537257153540849686e-02 1.658581942319869995e-02 3.479013592004776001e-02 1.124489381909370422e-01
2.703203856945037842e-01 9.009668976068496704e-02 1.795553267002105713e-01 1.729443669319152832e-01 1.889163702726364136e-01 1.537230163812637329e-01 2.022132277488708496e-01 2.033474594354629517e-01 3.740586936473846436e-01 4.059653878211975098e-01 5.971679687500000000e-01 4.914752542972564697e-01 5.793801546096801758e-01 7.928449511528015137e-01 7.404632568359375000e-01 5.815891027450561523e-01 5.852127671241760254e-01 3.776217699050903320e-01 6.454564332962036133e-01 3.550580143928527832e-01 1.371418237686157227e-01 3.893140852451324463e-01 5.621642470359802246e-01 1.153396666049957275e-01 3.750964999198913574e-02 1.392449885606765747e-01 1.311231404542922974e-01 4.944585561752319336e-01 7.453674077987670898e-01 7.409308552742004395e-01 8.940451145172119141e-01 9.239330291748046875e-01 8.535573482513427734e-01 8.040138483047485352e-01 6.575158238410949707e-01 5.017890930175781250e-01 7.107809782028198242e-01 8.266801834106445312e-01 6.501352787017822266e-01 2.541301846504211426e-01 2.878564596176147461e-01 1.665620654821395874e-01 5.012179613113403320e-01 8.162689208984375000e-01 6.798740625381469727e-01 8.528147339820861816e-01 7.567620873451232910e-01 6.614111065864562988e-01 4.162490069866180420e-01 5.801417231559753418e-01 9.300123453140258789e-01 6.064773201942443848e-01 6.427796483039855957e-01 3.854873180389404297e-01 1.284309327602386475e-01 4.933913424611091614e-02 8.495664596557617188e-02 1.680578142404556274e-01 4.404856264591217041e-01 9.210649132728576660e-02 2.689957022666931152e-01 5.290686488151550293e-01 5.726891756057739258e-01 8.511380553245544434e-01 8.836960196495056152e-01 7.375271320343017578e-01 7.785050272941589355e-01 8.538817167282104492e-01 6.743771433830261230e-01 5.646566152572631836e-01 5.688318014144897461e-01 1.798392832279205322e-01 3.137826323509216309e-01 1.999883800745010376e-01 2.059108316898345947e-01 2.946032881736755371e-01 3.577150031924247742e-02 5.813737958669662476e-02 1.417417824268341064e-01 1.892215013504028320e-01 1.405625492334365845e-01
3.946371972560882568e-01 2.526178359985351562e-01 3.922049403190612793e-01 2.672518193721771240e-01 4.368010163307189941e-01 3.053867518901824951e-01 4.481253027915954590e-01 5.965127944946289062e-01 6.511036157608032227e-01 6.329976916313171387e-01 9.287732243537902832e-01 9.727182984352111816e-01 9.333348274230957031e-01 9.601262807846069336e-01 9.811218976974487305e-01 8.398224711418151855e-01 7.672643661499023438e-01 6.019176244735717773e-01 8.064109683036804199e-01 6.842085719108581543e-01 7.532745003700256348e-01 7.946408390998840332e-01 7.149496674537658691e-01 6.402141451835632324e-01 1.754399240016937256e-01 1.927258968353271484e-01 2.301022112369537354e-01 2.656708955764770508e-01 9.146718382835388184e-01 9.628887772560119629e-01 9.839597344398498535e-01 9.857558608055114746e-01 9.569411277770996094e-01 9.791461825370788574e-01 9.815043807029724121e-01 9.613460898399353027e-01 9.668643474578857422e-01 9.653420448303222656e-01 9.400370717048645020e-01 7.665045261383056641e-01 9.136148691177368164e-01 6.872780323028564453e-01 4.232800602912902832e-01 8.684130907058715820e-01 5.570365190505981445e-01 9.632627367973327637e-01 8.740890622138977051e-01 4.172375798225402832e-01 4.052800536155700684e-01 4.037276804447174072e-01 5.672371387481689453e-01 3.886923566460609436e-02 3.013300597667694092e-01 2.148621529340744019e-01 2.358584105968475342e-01 3.924499452114105225e-02 4.401708766818046570e-02 1.067227274179458618e-01 1.539820730686187744e-01 5.013479292392730713e-02 2.365882992744445801e-01 3.798322081565856934e-01 3.931507766246795654e-01 8.543158173561096191e-01 9.413738846778869629e-01 7.862244844436645508e-01 7.569479346275329590e-01 7.871178984642028809e-01 6.619556546211242676e-01 7.339698672294616699e-01 3.572114109992980957e-01 3.019139170646667480e-01 3.023561239242553711e-01 2.173701524734497070e-01 2.689049541950225830e-01 1.474751830101013184e-01 2.705844677984714508e-02 1.826359145343303680e-02 5.000043287873268127e-02 9.382801502943038940e-02 7.450183480978012085e-02
3.212401568889617920e-01 1.397928446531295776e-01 2.215274423360824585e-01 1.160762533545494080e-01 1.658986657857894897e-01 9.405315667390823364e-02 1.047833487391471863e-01 1.753168553113937378e-01 3.127688169479370117e-01 1.870568841695785522e-01 4.330758452415466309e-01 4.725452363491058350e-01 4.508979320526123047e-01 4.879098236560821533e-01 6.392109394073486328e-01 4.727467894554138184e-01 3.900841474533081055e-01 3.512264788150787354e-01 5.671234130859375000e-01 6.733894348144531250e-01 3.963143229484558105e-01 6.077845692634582520e-01 8.734470605850219727e-01 6.434555649757385254e-01 1.736466437578201294e-01 1.587402969598770142e-01 2.190991789102554321e-01 1.427828967571258545e-01 8.140129446983337402e-01 9.186146259307861328e-01 9.558773040771484375e-01 7.311884760856628418e-01 6.867392063140869141e-01 5.230700969696044922e-01 5.517564415931701660e-01 7.386095523834228516e-01 8.297941088676452637e-01 5.693669319152832031e-01 7.948207855224609375e-01 6.434065103530883789e-01 2.624765932559967041e-01 2.650181651115417480e-01 5.443245768547058105e-01 4.556924998760223389e-01 1.591525524854660034e-01 6.783620715141296387e-01 7.008610367774963379e-01 2.125616520643234253e-01 1.341085731983184814e-01 7.676646113395690918e-01 8.427876234054565430e-01 4.406902790069580078e-01 2.687122225761413574e-01 3.875101208686828613e-01 1.715103089809417725e-01 9.326921403408050537e-02 2.382886260747909546e-01 3.237624168395996094e-01 5.765509009361267090e-01 3.798551857471466064e-01 6.797375082969665527e-01 6.270755529403686523e-01 6.778677701950073242e-01 8.193741440773010254e-01 9.100576043128967285e-01 8.068539500236511230e-01 6.027347445487976074e-01 6.869806647300720215e-01 6.817864179611206055e-01 7.478340268135070801e-01 5.187025666236877441e-01 5.605685114860534668e-01 6.134989261627197266e-01 5.906906127929687500e-01 5.421614646911621094e-01 3.724279701709747314e-01 4.496504366397857666e-02 4.303219541907310486e-02 4.489042982459068298e-02 4.958780854940414429e-02 1.239391788840293884e-01
4.233235418796539307e-01 2.100593447685241699e-01 3.571537137031555176e-01 3.464056551456451416e-01 5.265750288963317871e-01 4.972559213638305664e-01 5.008723139762878418e-01 4.047332406044006348e-01 5.226900577545166016e-01 4.521783292293548584e-01 9.263783693313598633e-01 7.156165242195129395e-01 8.979285359382629395e-01 9.497918486595153809e-01 9.761511087417602539e-01 7.974307537078857422e-01 5.375452041625976562e-01 6.001292467117309570e-01 7.079259753227233887e-01 8.019898533821105957e-01 4.293085336685180664e-01 5.667477846145629883e-01 5.587562322616577148e-01 4.313890635967254639e-01 1.321474909782409668e-01 2.840289771556854248e-01 3.436255753040313721e-01 6.267254352569580078e-01 9.570129513740539551e-01 9.874797463417053223e-01 9.793962240219116211e-01 9.741267561912536621e-01 8.270843625068664551e-01 9.685716032981872559e-01 9.589470624923706055e-01 8.856406211853027344e-01 8.580570816993713379e-01 9.503583908081054688e-01 9.738563895225524902e-01 5.533781647682189941e-01 6.458535194396972656e-01 6.742686629295349121e-01 8.338113427162170410e-01 9.298504590988159180e-01 7.398910522460937500e-01 9.799302816390991211e-01 9.312851428985595703e-01 9.468943476676940918e-01 8.184093236923217773e-01 8.791307210922241211e-01 6.927452087402343750e-01 4.168225824832916260e-01 1.350563764572143555e-01 3.253091871738433838e-01 2.930460274219512939e-01 2.065541148185729980e-01 8.682289719581604004e-02 1.175436377525329590e-01 1.650982648134231567e-01 7.601088285446166992e-02 3.191415965557098389e-01 3.231019675731658936e-01 5.421918630599975586e-01 8.218693137168884277e-01 9.313880801200866699e-01 6.683204174041748047e-01 6.396798491477966309e-01 6.405342817306518555e-01 8.015120029449462891e-01 7.746148705482482910e-01 4.631168544292449951e-01 2.955920100212097168e-01 1.357248574495315552e-01 6.888289004564285278e-02 1.347775608301162720e-01 1.675114631652832031e-01 1.621154695749282837e-02 1.536108646541833878e-02 4.413500055670738220e-02 6.673264503479003906e-02 8.840618282556533813e-02
