8.078448176383972168e-01 9.278115630149841309e-01 6.074322462081909180e-01 3.703993856906890869e-01 4.054359793663024902e-01 4.642903208732604980e-01 7.191799283027648926e-01 8.561915755271911621e-01 8.882711529731750488e-01 6.531566381454467773e-01 7.120286822319030762e-01 8.710667490959167480e-01 3.309698402881622314e-01 2.167124599218368530e-01 7.834680676460266113e-01 7.052549123764038086e-01 7.124513983726501465e-01 4.842182099819183350e-01 7.169464230537414551e-01 3.697280585765838623e-01 2.489163428544998169e-01 6.556515693664550781e-01 3.247951865196228027e-01 1.981158405542373657e-01 7.575128674507141113e-01 5.540769696235656738e-01 4.352394640445709229e-01 5.718436837196350098e-01 4.002391397953033447e-01 2.072427123785018921e-01 3.791733980178833008e-01 7.695751786231994629e-01 8.064329028129577637e-01 7.217211723327636719e-01 7.564255595207214355e-01 9.133263230323791504e-01 9.744057059288024902e-01 9.476702213287353516e-01 8.281340003013610840e-01 8.430649042129516602e-01 8.615643382072448730e-01 8.577899932861328125e-01 7.785336375236511230e-01 9.750398397445678711e-01 8.938433527946472168e-01 6.123254895210266113e-01 4.413907229900360107e-01 2.256026566028594971e-01 1.439141482114791870e-01 3.843178749084472656e-01 4.818981885910034180e-01 5.372843146324157715e-01 5.029469132423400879e-01 3.505275547504425049e-01 1.249139904975891113e-01
6.484609842300415039e-01 9.534053206443786621e-01 6.815426349639892578e-01 6.512112021446228027e-01 2.379764169454574585e-01 7.868978977203369141e-01 6.931366920471191406e-01 9.811354279518127441e-01 9.846227765083312988e-01 6.999630928039550781e-01 8.737916946411132812e-01 9.745231866836547852e-01 7.104803919792175293e-01 5.447737574577331543e-01 7.773731350898742676e-01 7.969176173210144043e-01 8.733377456665039062e-01 7.797905802726745605e-01 9.092956781387329102e-01 3.916107714176177979e-01 5.372417569160461426e-01 7.539426088333129883e-01 5.942763686180114746e-01 4.261400103569030762e-01 7.956739068031311035e-01 3.985898196697235107e-01 4.830292761325836182e-01 6.118163466453552246e-01 5.912624597549438477e-01 2.491926848888397217e-01 1.532256752252578735e-01 2.995145320892333984e-01 6.161257624626159668e-01 8.168835043907165527e-01 7.096356749534606934e-01 9.785891175270080566e-01 9.711006283760070801e-01 9.414292573928833008e-01 8.657227158546447754e-01 9.452800750732421875e-01 9.239073991775512695e-01 9.786037802696228027e-01 9.839851260185241699e-01 9.945458173751831055e-01 9.484412074089050293e-01 8.275918960571289062e-01 3.756821453571319580e-01 5.550224781036376953e-01 4.240181148052215576e-01 3.054461777210235596e-01 5.707014203071594238e-01 6.509829759597778320e-01 3.369918763637542725e-01 3.495842218399047852e-01 3.249097168445587158e-01
8.135201334953308105e-01 9.135333895683288574e-01 7.462114691734313965e-01 5.766707658767700195e-01 6.992332935333251953e-01 5.969244241714477539e-01 9.039878845214843750e-01 9.512071013450622559e-01 9.294852614402770996e-01 4.288960397243499756e-01 7.271825671195983887e-01 9.436488747596740723e-01 7.473066449165344238e-01 4.664948284626007080e-01 6.847238540649414062e-01 6.223825812339782715e-01 5.804363489151000977e-01 2.192750722169876099e-01 1.584228575229644775e-01 1.084137186408042908e-01 2.670720815658569336e-01 4.329705238342285156e-01 3.059115409851074219e-01 2.565477788448333740e-01 8.043894171714782715e-01 2.512730062007904053e-01 2.995556294918060303e-01 6.693893671035766602e-01 4.036388397216796875e-01 1.204925999045372009e-01 3.839214444160461426e-01 4.538181126117706299e-01 3.802447319030761719e-01 6.116487979888916016e-01 3.471055030822753906e-01 8.687457442283630371e-01 9.692165255546569824e-01 6.962113380432128906e-01 7.176189422607421875e-01 6.758728623390197754e-01 8.325662612915039062e-01 9.340214133262634277e-01 8.652717471122741699e-01 9.136424064636230469e-01 7.577129006385803223e-01 8.675731420516967773e-01 4.902736246585845947e-01 2.050250470638275146e-01 3.108954727649688721e-01 5.170076489448547363e-01 4.086419343948364258e-01 5.192690491676330566e-01 5.546745061874389648e-01 6.117678284645080566e-01 2.879963219165802002e-01
5.662745833396911621e-01 8.914693593978881836e-01 7.773282527923583984e-01 7.469850778579711914e-01 4.400183856487274170e-01 7.424974441528320312e-01 9.403741955757141113e-01 9.925391077995300293e-01 9.947882890701293945e-01 9.487137794494628906e-01 9.473820924758911133e-01 9.674839377403259277e-01 8.037400245666503906e-01 8.906385898590087891e-01 9.503289461135864258e-01 8.851535320281982422e-01 9.567618966102600098e-01 9.301564693450927734e-01 9.649214148521423340e-01 6.730268597602844238e-01 6.599783301353454590e-01 8.383657336235046387e-01 4.406959116458892822e-01 6.703741550445556641e-01 8.293330073356628418e-01 6.271094679832458496e-01 5.952229499816894531e-01 8.491938114166259766e-01 5.630844235420227051e-01 3.023509383201599121e-01 5.732654333114624023e-01 5.724080801010131836e-01 4.754990637302398682e-01 6.343599557876586914e-01 7.525545358657836914e-01 8.957477807998657227e-01 9.833822846412658691e-01 9.672095179557800293e-01 8.630602359771728516e-01 8.488004207611083984e-01 9.669788479804992676e-01 9.758477807044982910e-01 9.713912010192871094e-01 9.914819002151489258e-01 9.420871734619140625e-01 8.169917464256286621e-01 5.290378928184509277e-01 5.665973424911499023e-01 2.830767929553985596e-01 4.360978305339813232e-01 4.531069397926330566e-01 3.740441799163818359e-01 5.270352959632873535e-01 5.217801928520202637e-01 2.615667283535003662e-01
5.944306850433349609e-01 8.884269595146179199e-01 7.716845273971557617e-01 5.647679567337036133e-01 3.731122314929962158e-01 7.448263168334960938e-01 9.429816007614135742e-01 9.629294276237487793e-01 9.280157089233398438e-01 5.883431434631347656e-01 8.749510645866394043e-01 9.213079214096069336e-01 4.170784056186676025e-01 2.881732285022735596e-01 5.920567512512207031e-01 3.693618178367614746e-01 6.074992418289184570e-01 3.624671101570129395e-01 4.322023391723632812e-01 1.660252362489700317e-01 4.915661513805389404e-01 7.730017900466918945e-01 4.052084684371948242e-01 5.032631754875183105e-01 9.111886620521545410e-01 6.511690020561218262e-01 7.893851399421691895e-01 8.398262858390808105e-01 7.176117897033691406e-01 2.691677212715148926e-01 2.682399153709411621e-01 4.081080257892608643e-01 4.852756559848785400e-01 5.097089409828186035e-01 6.012789011001586914e-01 9.051810503005981445e-01 9.368939995765686035e-01 8.219683766365051270e-01 8.165540099143981934e-01 7.131597995758056641e-01 9.137290120124816895e-01 9.591706395149230957e-01 9.549476504325866699e-01 9.911243319511413574e-01 9.245619773864746094e-01 7.324030399322509766e-01 3.048339486122131348e-01 2.942412197589874268e-01 2.665329575538635254e-01 2.829727828502655029e-01 4.127433001995086670e-01 4.780444800853729248e-01 2.922678291797637939e-01 4.958978593349456787e-01 3.229103982448577881e-01
8.437153697013854980e-01 9.116894602775573730e-01 7.372902035713195801e-01 5.254186391830444336e-01 5.802605152130126953e-01 7.603657245635986328e-01 8.101919293403625488e-01 9.052948951721191406e-01 9.158425927162170410e-01 5.697245001792907715e-01 7.947495579719543457e-01 9.151793718338012695e-01 3.586431145668029785e-01 3.931880891323089600e-01 7.132295966148376465e-01 6.265453100204467773e-01 5.644344687461853027e-01 4.495981335639953613e-01 7.433797121047973633e-01 2.711728215217590332e-01 2.580609619617462158e-01 5.842053294181823730e-01 3.340480923652648926e-01 1.486330032348632812e-01 7.027292847633361816e-01 5.976256132125854492e-01 4.882681071758270264e-01 5.910266637802124023e-01 4.467416703701019287e-01 2.288058698177337646e-01 4.695649147033691406e-01 7.353048324584960938e-01 7.666888236999511719e-01 7.402395606040954590e-01 6.190590262413024902e-01 9.170033335685729980e-01 9.693030118942260742e-01 9.643767476081848145e-01 8.871485590934753418e-01 8.849463462829589844e-01 9.206201434135437012e-01 9.080002903938293457e-01 9.211155772209167480e-01 9.875467419624328613e-01 9.325469136238098145e-01 7.193254828453063965e-01 3.334745466709136963e-01 2.167216837406158447e-01 2.728633582592010498e-01 4.676618576049804688e-01 3.272825181484222412e-01 5.017650723457336426e-01 4.229306578636169434e-01 3.277202844619750977e-01 1.341642439365386963e-01
5.951265096664428711e-01 9.777258038520812988e-01 6.651801466941833496e-01 6.158597469329833984e-01 1.112076193094253540e-01 7.047790884971618652e-01 8.297649025917053223e-01 9.893898367881774902e-01 9.747032523155212402e-01 6.632971763610839844e-01 8.944770693778991699e-01 9.536687731742858887e-01 4.771123826503753662e-01 4.773649871349334717e-01 7.998674511909484863e-01 6.335784792900085449e-01 7.375054359436035156e-01 7.500241994857788086e-01 8.415495753288269043e-01 3.642957806587219238e-01 6.387743949890136719e-01 7.489829063415527344e-01 5.261992216110229492e-01 3.751134574413299561e-01 7.162349224090576172e-01 4.859894812107086182e-01 6.382741332054138184e-01 7.914460301399230957e-01 6.213617324829101562e-01 3.282654583454132080e-01 1.546185761690139771e-01 2.579513490200042725e-01 5.725581645965576172e-01 8.072584271430969238e-01 8.375827074050903320e-01 9.745292067527770996e-01 9.754714965820312500e-01 9.400624632835388184e-01 8.778566718101501465e-01 9.194071888923645020e-01 9.232660531997680664e-01 9.758914709091186523e-01 9.743785262107849121e-01 9.873445034027099609e-01 9.179276227951049805e-01 7.250324487686157227e-01 3.468509316444396973e-01 7.243707776069641113e-01 4.302733838558197021e-01 2.850387096405029297e-01 6.448953747749328613e-01 6.957604885101318359e-01 2.825352847576141357e-01 2.784473001956939697e-01 3.406367599964141846e-01
8.860662579536437988e-01 8.739306926727294922e-01 6.868885159492492676e-01 4.090068638324737549e-01 6.841546297073364258e-01 7.088854312896728516e-01 8.333007097244262695e-01 9.533641338348388672e-01 8.530972003936767578e-01 5.230233073234558105e-01 6.794870495796203613e-01 9.319528341293334961e-01 7.212468981742858887e-01 4.204245805740356445e-01 6.725139021873474121e-01 6.569645404815673828e-01 6.613836288452148438e-01 3.966772258281707764e-01 4.506053924560546875e-01 2.808234691619873047e-01 1.399126648902893066e-01 6.151612997055053711e-01 2.034977674484252930e-01 2.202403098344802856e-01 8.429311513900756836e-01 4.675729274749755859e-01 3.708302378654479980e-01 6.666043400764465332e-01 2.549242079257965088e-01 2.742360532283782959e-01 4.521014690399169922e-01 3.757926523685455322e-01 4.313547611236572266e-01 6.014941334724426270e-01 4.632225930690765381e-01 9.025134444236755371e-01 9.341431260108947754e-01 8.667560219764709473e-01 7.018208503723144531e-01 6.497429013252258301e-01 8.401054739952087402e-01 9.336835741996765137e-01 8.820415735244750977e-01 9.569525718688964844e-01 8.345418572425842285e-01 6.822097301483154297e-01 3.481453061103820801e-01 1.997378915548324585e-01 3.607259392738342285e-01 6.509782075881958008e-01 4.537537992000579834e-01 4.780847430229187012e-01 5.699192881584167480e-01 5.913273096084594727e-01 3.047012984752655029e-01
6.251183152198791504e-01 9.127751588821411133e-01 8.051707148551940918e-01 8.105803132057189941e-01 4.339299201965332031e-01 5.724673271179199219e-01 9.381157755851745605e-01 9.938910007476806641e-01 9.897338747978210449e-01 9.360790848731994629e-01 9.552934765815734863e-01 9.657436609268188477e-01 7.011232972145080566e-01 7.759765982627868652e-01 9.283393621444702148e-01 9.008147120475769043e-01 9.388903379440307617e-01 8.922911882400512695e-01 9.523468017578125000e-01 6.212593913078308105e-01 6.483282446861267090e-01 8.726440072059631348e-01 5.004640817642211914e-01 6.937001347541809082e-01 9.052681922912597656e-01 6.432313919067382812e-01 6.454362273216247559e-01 7.348739504814147949e-01 4.829705953598022461e-01 3.469166457653045654e-01 6.170557141304016113e-01 6.138361692428588867e-01 5.107329487800598145e-01 7.212442159652709961e-01 7.720835804939270020e-01 9.293262362480163574e-01 9.868856668472290039e-01 9.536745548248291016e-01 8.975256681442260742e-01 9.466812610626220703e-01 9.665315747261047363e-01 9.821791052818298340e-01 9.780768156051635742e-01 9.932411909103393555e-01 9.468066096305847168e-01 9.151674509048461914e-01 6.030897498130798340e-01 6.303072571754455566e-01 3.159031569957733154e-01 4.137448966503143311e-01 5.330436825752258301e-01 4.002431333065032959e-01 4.804430007934570312e-01 4.726277887821197510e-01 2.934002578258514404e-01
6.720957159996032715e-01 8.886207938194274902e-01 7.819587588310241699e-01 5.079398751258850098e-01 4.142961204051971436e-01 8.018229007720947266e-01 9.489114880561828613e-01 9.658755660057067871e-01 9.198755025863647461e-01 4.226574003696441650e-01 8.283151984214782715e-01 9.119026660919189453e-01 4.903075993061065674e-01 2.577346563339233398e-01 6.589851379394531250e-01 3.571025729179382324e-01 4.095947146415710449e-01 2.964966893196105957e-01 3.605863153934478760e-01 2.176196724176406860e-01 4.468918144702911377e-01 8.371441364288330078e-01 3.769234120845794678e-01 5.025475025177001953e-01 8.596606254577636719e-01 7.761205434799194336e-01 6.018065810203552246e-01 7.504455447196960449e-01 6.995533704757690430e-01 3.392973840236663818e-01 2.206990867853164673e-01 3.978922069072723389e-01 2.580004036426544189e-01 4.318852722644805908e-01 3.149914443492889404e-01 8.947913646697998047e-01 9.110480546951293945e-01 6.966156363487243652e-01 6.820027232170104980e-01 7.269948720932006836e-01 8.871549367904663086e-01 9.533610939979553223e-01 9.730094075202941895e-01 9.722270965576171875e-01 9.401897788047790527e-01 7.574544548988342285e-01 3.274818360805511475e-01 3.016043305397033691e-01 3.043032586574554443e-01 2.286415547132492065e-01 3.040687441825866699e-01 5.861672759056091309e-01 4.436717033386230469e-01 6.144834160804748535e-01 3.312519192695617676e-01
