5.305136740207672119e-02 3.918695449829101562e-02 3.491123020648956299e-02 1.450068652629852295e-01 1.547662764787673950e-01 1.374208927154541016e-01 1.178369149565696716e-01 4.942378029227256775e-02 1.460648775100708008e-01 1.290190666913986206e-01 2.259908318519592285e-01 4.740298092365264893e-01 8.523920178413391113e-02 2.575568854808807373e-02 8.133324235677719116e-02 1.403246726840734482e-02 2.572839334607124329e-02 6.621452514082193375e-03 5.937769543379545212e-03 7.760678883641958237e-03 9.726329590193927288e-04 4.063424654304981232e-03 4.159786272794008255e-03 2.786098979413509369e-03 7.522589992731809616e-03 1.575949043035507202e-02 7.507961709052324295e-03 1.285775564610958099e-02 1.471592113375663757e-02 2.054874598979949951e-02 1.577392779290676117e-02 1.631979830563068390e-02 1.813027448952198029e-02 3.534233197569847107e-02 1.078092027455568314e-02 3.519516065716743469e-02 7.663364987820386887e-03 5.176701024174690247e-02 1.231981441378593445e-02 5.735334008932113647e-02 2.797156572341918945e-03 2.949833869934082031e-02 2.051467075943946838e-03 1.704995147883892059e-02 1.600868417881429195e-03 2.706763334572315216e-03 4.788240883499383926e-03 3.809503512457013130e-03 8.416566997766494751e-03 1.787210069596767426e-02 1.804450526833534241e-02 4.541842639446258545e-02 2.097257226705551147e-02 4.868008196353912354e-02 8.690006285905838013e-02 1.122756525874137878e-01 1.309192180633544922e-01 1.839347928762435913e-01 3.847517371177673340e-01 2.113610208034515381e-01 8.275085687637329102e-02 5.670176148414611816e-01 1.211799010634422302e-01 5.808241292834281921e-02 2.090830355882644653e-02 3.745831921696662903e-02 2.904041856527328491e-02 5.708074942231178284e-02 1.133868470788002014e-02 3.133518248796463013e-02 1.282081659883260727e-02 1.341009791940450668e-02 2.033665031194686890e-02 1.166603900492191315e-02 5.892162676900625229e-03 1.029572356492280960e-02 1.701086200773715973e-02 1.664365828037261963e-02 1.884747855365276337e-02 5.239816382527351379e-02 1.501155942678451538e-01 7.396381497383117676e-01 8.836641907691955566e-01 9.249126315116882324e-01 9.964478015899658203e-01 9.617449641227722168e-01 8.073858618736267090e-01 1.472719311714172363e-01 2.886631488800048828e-01 1.729583889245986938e-01 1.460658758878707886e-01 1.291647553443908691e-01 3.619249463081359863e-01 4.290128350257873535e-01 4.712864384055137634e-02 2.078580260276794434e-01 2.581721842288970947e-01 7.112054526805877686e-02 3.754598796367645264e-01 4.012638926506042480e-01 6.820291280746459961e-01 8.061560392379760742e-01 8.198691010475158691e-01 4.337270855903625488e-01 9.669939875602722168e-01 7.120544314384460449e-01 9.722021222114562988e-01 7.887929677963256836e-01 9.128763675689697266e-01 9.808018803596496582e-01 9.840583205223083496e-01 7.955795526504516602e-01 9.046187996864318848e-01 9.460308551788330078e-01 9.971426129341125488e-01 9.660661220550537109e-01 9.721190929412841797e-01 7.027677297592163086e-01 4.433508515357971191e-01 6.382135748863220215e-01 4.645309150218963623e-01 8.018689751625061035e-01 9.739514589309692383e-01 9.792882800102233887e-01 9.052047133445739746e-01 9.123560190200805664e-01 8.877384066581726074e-01 8.021360635757446289e-01 9.319748878479003906e-01 9.917095303535461426e-01 9.521120786666870117e-01 8.900185227394104004e-01 8.663551211357116699e-01 7.134081125259399414e-01 8.587970137596130371e-01 7.664291858673095703e-01 5.140768289566040039e-01 5.992693901062011719e-01 7.154555916786193848e-01 8.108257651329040527e-01 2.693527042865753174e-01 2.421566843986511230e-01 7.709119915962219238e-01 2.047412842512130737e-01 1.069733202457427979e-01 2.749630808830261230e-01 9.673272818326950073e-02 2.736722230911254883e-01 3.279224336147308350e-01 3.476154208183288574e-01 2.212806940078735352e-01 7.132844626903533936e-02 2.038710862398147583e-01 1.523942351341247559e-01 8.616396784782409668e-02 1.066775918006896973e-01 3.365164622664451599e-02 3.706957027316093445e-02 2.044205181300640106e-02 6.995563209056854248e-02 5.403839796781539917e-02 5.455276370048522949e-02 8.274482935667037964e-02 2.451363801956176758e-01 9.281343221664428711e-02 1.431981772184371948e-01 1.640626937150955200e-01 2.644771635532379150e-01 3.314689099788665771e-01 6.635286808013916016e-01 8.736113309860229492e-01 9.034351110458374023e-01 9.525868892669677734e-01 9.928233623504638672e-01 9.950208663940429688e-01 9.981222748756408691e-01 9.764155745506286621e-01 9.505686759948730469e-01 6.348543167114257812e-01 8.873382806777954102e-01 6.131942868232727051e-01 8.563727736473083496e-01 3.044701516628265381e-01 7.245724797248840332e-01 6.413275599479675293e-01 2.532249689102172852e-01 3.963221311569213867e-01 2.458394616842269897e-01 5.897233486175537109e-01 3.978157937526702881e-01 1.895075887441635132e-01 1.803203076124191284e-01 1.723645180463790894e-01 8.006574213504791260e-02 2.117218822240829468e-01 5.914549231529235840e-01 4.691505134105682373e-01 3.290025293827056885e-01 2.887032628059387207e-01 2.243624329566955566e-01 2.730135619640350342e-01 3.749421238899230957e-01 2.549782209098339081e-02
6.986909359693527222e-02 8.416676521301269531e-02 3.919814899563789368e-02 1.610144674777984619e-01 1.240216195583343506e-01 1.596977114677429199e-01 1.587982624769210815e-01 6.388083845376968384e-02 7.869045436382293701e-02 1.830392926931381226e-01 4.421081244945526123e-01 5.309574604034423828e-01 6.139264255762100220e-02 3.486461192369461060e-02 2.464971095323562622e-01 2.587659284472465515e-03 8.654309436678886414e-03 3.105897456407546997e-03 5.409528966993093491e-03 1.732891774736344814e-03 7.216016761958599091e-03 3.865854581817984581e-03 1.268258225172758102e-02 8.030767552554607391e-03 3.026877995580434799e-03 9.351356886327266693e-03 2.397875767201185226e-03 6.140314973890781403e-03 4.391911439597606659e-03 9.575095959007740021e-03 1.422818284481763840e-03 3.699351800605654716e-03 1.171301351860165596e-03 4.044034518301486969e-03 2.751318272203207016e-03 8.010152727365493774e-03 4.171886481344699860e-03 2.656193450093269348e-02 7.006080821156501770e-03 2.263691648840904236e-02 7.454498670995235443e-03 3.652271628379821777e-02 6.245478056371212006e-03 3.589714691042900085e-02 1.139102783054113388e-02 1.089777238667011261e-02 2.954139932990074158e-02 4.822462424635887146e-02 2.623775973916053772e-02 1.283707916736602783e-01 5.590329691767692566e-02 1.230338588356971741e-01 7.055944204330444336e-02 1.080544590950012207e-01 1.358835995197296143e-01 1.298195272684097290e-01 3.081687986850738525e-01 2.848145663738250732e-01 2.051968425512313843e-01 3.991842269897460938e-01 8.643890917301177979e-02 1.492580324411392212e-01 4.966400191187858582e-02 2.336229383945465088e-02 4.822825547307729721e-03 5.849568545818328857e-02 3.443789435550570488e-03 2.564475312829017639e-02 5.783963482826948166e-03 2.459287829697132111e-02 5.394029431045055389e-03 4.628809168934822083e-02 2.609049202874302864e-03 5.020434409379959106e-02 1.992894336581230164e-02 1.701350882649421692e-02 1.326238829642534256e-02 3.243851661682128906e-02 2.308389730751514435e-02 1.118857264518737793e-01 5.496031641960144043e-01 9.628308415412902832e-01 9.166750311851501465e-01 9.805834293365478516e-01 9.912755489349365234e-01 8.684424757957458496e-01 6.101210713386535645e-01 6.984365731477737427e-02 4.819273054599761963e-01 1.590564399957656860e-01 5.666720494627952576e-02 6.027699261903762817e-02 1.086207553744316101e-01 3.361177444458007812e-01 7.365465164184570312e-02 5.557724237442016602e-01 2.304074019193649292e-01 5.425725132226943970e-02 2.145612984895706177e-01 2.171870172023773193e-01 6.002101302146911621e-01 8.918367028236389160e-01 9.283601045608520508e-01 4.729726612567901611e-01 9.736131429672241211e-01 8.495621681213378906e-01 9.963268637657165527e-01 9.799913167953491211e-01 9.737259149551391602e-01 9.475787878036499023e-01 9.921585321426391602e-01 9.511671066284179688e-01 9.651902914047241211e-01 9.957738518714904785e-01 9.994418025016784668e-01 9.803119897842407227e-01 9.907354712486267090e-01 7.698552608489990234e-01 6.811310052871704102e-01 8.220060467720031738e-01 7.197574377059936523e-01 9.590476155281066895e-01 9.821560978889465332e-01 9.941433072090148926e-01 9.216042757034301758e-01 8.973314762115478516e-01 9.784689545631408691e-01 9.442485570907592773e-01 9.754641056060791016e-01 9.868626594543457031e-01 9.708563089370727539e-01 9.200598597526550293e-01 9.072013497352600098e-01 8.439629673957824707e-01 9.496501088142395020e-01 8.323296904563903809e-01 3.764327168464660645e-01 8.466076850891113281e-01 5.535113215446472168e-01 8.294823169708251953e-01 4.605108201503753662e-01 8.082779645919799805e-01 6.148569583892822266e-01 7.101182341575622559e-01 3.660286962985992432e-01 4.982958436012268066e-01 3.258193135261535645e-01 6.298085451126098633e-01 5.011366605758666992e-01 7.533144354820251465e-01 7.346462607383728027e-01 8.263664841651916504e-01 8.522788882255554199e-01 5.852674841880798340e-01 6.920406222343444824e-01 8.022990822792053223e-01 4.583626091480255127e-01 5.339888334274291992e-01 4.066179394721984863e-01 6.472138166427612305e-01 3.776722252368927002e-01 7.170190215110778809e-01 7.878775596618652344e-01 8.827231526374816895e-01 6.591656804084777832e-01 7.614400982856750488e-01 7.250546813011169434e-01 9.540703296661376953e-01 9.190735816955566406e-01 9.692998528480529785e-01 9.613319039344787598e-01 9.741454720497131348e-01 9.819791316986083984e-01 9.934415817260742188e-01 9.826319217681884766e-01 9.978783130645751953e-01 9.687003493309020996e-01 9.575358629226684570e-01 9.351317882537841797e-01 9.683759808540344238e-01 7.772592902183532715e-01 9.501940011978149414e-01 6.659522056579589844e-01 8.769086599349975586e-01 5.365249514579772949e-01 6.817321181297302246e-01 8.098501563072204590e-01 6.215487122535705566e-01 8.539065718650817871e-01 7.875284552574157715e-01 6.913976073265075684e-01 6.616581678390502930e-01 6.357499361038208008e-01 3.138307929039001465e-01 2.688315510749816895e-01 4.581565260887145996e-01 5.490244626998901367e-01 3.354619741439819336e-01 2.474630624055862427e-01 3.856489360332489014e-01 4.380414187908172607e-01 3.049775660037994385e-01 4.964498803019523621e-02
7.351677119731903076e-02 1.024500653147697449e-01 5.341083928942680359e-02 1.290875524282455444e-01 9.461458027362823486e-02 8.836518228054046631e-02 7.866805046796798706e-02 3.206219896674156189e-02 1.073190346360206604e-01 2.179462611675262451e-01 5.682459473609924316e-01 6.650403141975402832e-01 6.158686429262161255e-02 4.326272383332252502e-02 1.610339432954788208e-01 7.950440980494022369e-03 2.178259938955307007e-02 3.873668378219008446e-03 8.534976281225681305e-03 2.525414805859327316e-03 2.168228616937994957e-03 3.041718155145645142e-03 3.153976285830140114e-03 3.697229316458106041e-03 3.781961975619196892e-03 5.437443964183330536e-03 4.095729906111955643e-03 8.361659944057464600e-03 1.126658264547586441e-02 1.539718080312013626e-02 3.765902249142527580e-03 8.695138618350028992e-03 2.056898735463619232e-02 9.016333147883415222e-03 2.541168592870235443e-02 4.860650002956390381e-02 1.315415464341640472e-02 1.643341034650802612e-02 2.852120064198970795e-02 6.298462301492691040e-02 1.778669469058513641e-02 1.435242295265197754e-01 1.382605824619531631e-02 9.250479936599731445e-02 4.921503830701112747e-03 4.129247739911079407e-03 5.609618499875068665e-03 3.245860710740089417e-02 8.005636744201183319e-03 3.654024004936218262e-02 2.355856075882911682e-02 5.645737797021865845e-02 2.287059091031551361e-02 4.750160500407218933e-02 7.293297350406646729e-02 3.942229226231575012e-02 2.586798071861267090e-01 1.553535312414169312e-01 2.273130714893341064e-01 2.434670925140380859e-01 9.514439105987548828e-02 1.641108989715576172e-01 4.472920298576354980e-02 3.086260892450809479e-02 1.139794662594795227e-02 3.498459607362747192e-02 1.286998018622398376e-02 1.802666485309600830e-02 1.593474298715591431e-02 1.403873041272163391e-02 8.584405295550823212e-03 2.884248457849025726e-02 1.437021512538194656e-02 1.335591357201337814e-02 8.425362408161163330e-03 2.228246629238128662e-02 6.778601557016372681e-02 5.253593623638153076e-02 7.110890746116638184e-02 7.593275606632232666e-02 2.485393881797790527e-01 7.404870986938476562e-01 9.116617441177368164e-01 9.772203564643859863e-01 9.966604709625244141e-01 9.559900164604187012e-01 6.019037961959838867e-01 1.554289907217025757e-01 4.745165407657623291e-01 1.494387537240982056e-01 1.327362954616546631e-01 1.028778478503227234e-01 1.196952909231185913e-01 2.064776569604873657e-01 1.066320315003395081e-01 1.623773276805877686e-01 2.299822419881820679e-01 3.068896532058715820e-01 4.588479697704315186e-01 1.725615859031677246e-01 2.735399305820465088e-01 5.292407870292663574e-01 6.233109831809997559e-01 6.854350566864013672e-01 9.509255886077880859e-01 9.042004942893981934e-01 9.937222599983215332e-01 5.988826155662536621e-01 9.273741245269775391e-01 8.905807137489318848e-01 9.696645736694335938e-01 6.371818780899047852e-01 7.807493209838867188e-01 9.841250181198120117e-01 9.957049489021301270e-01 7.944237589836120605e-01 8.566203117370605469e-01 4.314609467983245850e-01 3.884366154670715332e-01 3.582714498043060303e-01 2.171822339296340942e-01 7.600964307785034180e-01 9.531754255294799805e-01 9.869567155838012695e-01 8.819110393524169922e-01 8.449463844299316406e-01 9.699875116348266602e-01 8.826003670692443848e-01 6.662892103195190430e-01 9.413486123085021973e-01 6.846818923950195312e-01 7.251762747764587402e-01 8.838474750518798828e-01 7.115213871002197266e-01 7.902267575263977051e-01 5.216341614723205566e-01 1.591583341360092163e-01 5.447406172752380371e-01 3.669284582138061523e-01 5.347290039062500000e-01 2.013786882162094116e-01 5.655762553215026855e-01 6.366556882858276367e-01 3.256095945835113525e-01 3.138239681720733643e-01 4.105897545814514160e-01 3.092508614063262939e-01 4.851911664009094238e-01 7.003346681594848633e-01 7.998831272125244141e-01 6.730904579162597656e-01 4.470098316669464111e-01 4.284075200557708740e-01 3.510727584362030029e-01 2.117055356502532959e-01 1.098226159811019897e-01 6.478926539421081543e-02 8.435151726007461548e-02 9.257066994905471802e-02 1.799377351999282837e-01 1.678180545568466187e-01 1.105849519371986389e-01 4.620044827461242676e-01 6.241983175277709961e-01 5.656131505966186523e-01 6.510702371597290039e-01 7.402210235595703125e-01 9.098660349845886230e-01 7.015055418014526367e-01 9.166138768196105957e-01 9.847351312637329102e-01 9.945752620697021484e-01 9.976814985275268555e-01 9.995471835136413574e-01 9.980851411819458008e-01 9.990717172622680664e-01 9.820610284805297852e-01 9.865011572837829590e-01 9.223073124885559082e-01 8.966048359870910645e-01 7.595548629760742188e-01 8.153699040412902832e-01 7.239297032356262207e-01 8.779784440994262695e-01 5.993877053260803223e-01 3.619584143161773682e-01 4.764862954616546631e-01 4.237413704395294189e-01 5.088773965835571289e-01 5.698416829109191895e-01 3.970602750778198242e-01 4.875081777572631836e-01 4.392819106578826904e-01 3.495139777660369873e-01 6.477813720703125000e-01 5.064197778701782227e-01 4.225157797336578369e-01 4.646509885787963867e-01 4.700925648212432861e-01 4.966145753860473633e-01 5.444670915603637695e-01 2.298476696014404297e-01 6.077443808317184448e-02
3.085814230144023895e-02 3.448664397001266479e-02 2.470257319509983063e-02 1.210730597376823425e-01 1.143532395362854004e-01 1.288748085498809814e-01 1.530546545982360840e-01 9.741888195276260376e-02 5.250785499811172485e-02 3.548112511634826660e-01 6.011040806770324707e-01 9.055824875831604004e-01 2.323705404996871948e-01 1.147042140364646912e-01 1.292067170143127441e-01 7.165643572807312012e-02 2.611982524394989014e-01 2.682818658649921417e-02 1.480600237846374512e-01 3.819661960005760193e-02 2.802094630897045135e-02 2.911034040153026581e-02 4.438328370451927185e-02 3.246609121561050415e-02 1.291660033166408539e-02 3.292632102966308594e-02 1.430975925177335739e-02 4.912345856428146362e-02 9.167118929326534271e-03 2.684981934726238251e-02 2.076141722500324249e-02 4.160398989915847778e-02 3.122841008007526398e-03 5.968679860234260559e-02 5.976660642772912979e-03 2.680611051619052887e-02 1.338333822786808014e-02 1.464235931634902954e-01 6.971622258424758911e-02 1.550367027521133423e-01 4.603968001902103424e-03 1.021454334259033203e-01 3.939274698495864868e-03 7.924279570579528809e-02 5.493193399161100388e-03 4.563333932310342789e-03 2.062631398439407349e-02 1.985999941825866699e-02 1.098960172384977341e-02 3.973899036645889282e-02 1.737460866570472717e-02 8.333156257867813110e-02 3.250292316079139709e-02 8.597923070192337036e-02 8.651814609766006470e-02 9.257367253303527832e-02 3.236428499221801758e-01 3.595655858516693115e-01 3.357304334640502930e-01 3.749861717224121094e-01 1.758866012096405029e-01 2.249723225831985474e-01 8.520653098821640015e-02 4.557962715625762939e-02 3.772943466901779175e-02 6.519505381584167480e-02 4.751404374837875366e-02 9.021189808845520020e-02 5.323484912514686584e-02 1.255576312541961670e-01 3.403818234801292419e-02 4.339122772216796875e-02 2.616231143474578857e-02 4.810256883502006531e-02 1.938981749117374420e-02 2.817903459072113037e-02 3.058570623397827148e-02 2.991605736315250397e-02 2.238129638135433197e-02 1.530980616807937622e-01 5.151933431625366211e-01 8.708975315093994141e-01 9.374777674674987793e-01 9.796564579010009766e-01 9.894452691078186035e-01 8.066549897193908691e-01 1.801328063011169434e-01 4.664026573300361633e-02 2.141642719507217407e-01 1.452618539333343506e-01 7.051423192024230957e-02 3.182583302259445190e-02 2.909264862537384033e-01 2.468862980604171753e-01 1.400644481182098389e-01 5.368570089340209961e-01 9.254609793424606323e-02 2.187406569719314575e-01 2.302537858486175537e-01 2.594464123249053955e-01 6.210081577301025391e-01 7.067095041275024414e-01 8.228288292884826660e-01 5.594453811645507812e-01 9.651449918746948242e-01 6.743910908699035645e-01 9.924760460853576660e-01 9.026889204978942871e-01 9.648460745811462402e-01 9.839611053466796875e-01 9.917314648628234863e-01 9.379006624221801758e-01 9.418537020683288574e-01 9.901491403579711914e-01 9.996098875999450684e-01 9.124157428741455078e-01 9.865560531616210938e-01 8.364468812942504883e-01 8.628194928169250488e-01 8.113483190536499023e-01 5.322735905647277832e-01 9.294363260269165039e-01 9.899879097938537598e-01 9.957237243652343750e-01 9.756802320480346680e-01 9.425851106643676758e-01 9.839017987251281738e-01 9.449434876441955566e-01 9.696874618530273438e-01 9.874480366706848145e-01 9.698531627655029297e-01 9.062824249267578125e-01 9.471983909606933594e-01 9.230150580406188965e-01 9.523289799690246582e-01 8.421745300292968750e-01 5.645661354064941406e-01 7.415363788604736328e-01 4.569399058818817139e-01 6.480476856231689453e-01 5.305610299110412598e-01 2.948752343654632568e-01 6.044191718101501465e-01 5.428677797317504883e-01 2.114976197481155396e-01 6.522530913352966309e-01 2.778423428535461426e-01 5.385752320289611816e-01 3.952957987785339355e-01 5.638110637664794922e-01 6.014494299888610840e-01 6.127427220344543457e-01 5.163573026657104492e-01 2.905296683311462402e-01 3.736951947212219238e-01 5.894302725791931152e-01 2.372956126928329468e-01 5.036360621452331543e-01 5.044291019439697266e-01 5.931338071823120117e-01 4.457539916038513184e-01 5.602257251739501953e-01 5.312725305557250977e-01 7.270148992538452148e-01 5.058702826499938965e-01 7.403610348701477051e-01 7.227158546447753906e-01 8.100580573081970215e-01 8.285139799118041992e-01 9.259777069091796875e-01 9.823495745658874512e-01 9.642986059188842773e-01 9.851663708686828613e-01 9.920143485069274902e-01 9.924699664115905762e-01 9.956182241439819336e-01 9.277196526527404785e-01 8.801804184913635254e-01 7.924007773399353027e-01 8.455166816711425781e-01 6.460513472557067871e-01 8.258745670318603516e-01 6.083860397338867188e-01 7.245368361473083496e-01 7.244049906730651855e-01 7.187112569808959961e-01 7.172197699546813965e-01 5.585672855377197266e-01 7.311124801635742188e-01 5.849295854568481445e-01 3.659916520118713379e-01 2.680655121803283691e-01 1.499212682247161865e-01 1.361594647169113159e-01 1.595930606126785278e-01 3.833237588405609131e-01 4.713826179504394531e-01 3.796012997627258301e-01 3.249155580997467041e-01 2.259349375963211060e-01 1.606245785951614380e-01 3.664082884788513184e-01 4.844942316412925720e-02
4.502590745687484741e-02 6.262414902448654175e-02 3.653727471828460693e-02 1.164144352078437805e-01 1.003509685397148132e-01 8.286622166633605957e-02 7.634042948484420776e-02 3.416936099529266357e-02 5.057338252663612366e-02 1.361622661352157593e-01 2.716639935970306396e-01 2.903043329715728760e-01 3.562889248132705688e-02 6.470750272274017334e-02 1.113156229257583618e-01 2.132434397935867310e-02 2.579252980649471283e-02 3.724347334355115891e-03 3.945193253457546234e-03 2.998890588060021400e-03 1.605858909897506237e-03 2.629045397043228149e-03 4.028528928756713867e-03 3.734107129275798798e-03 1.155200181528925896e-03 3.100268542766571045e-03 5.176838603802025318e-04 4.395332187414169312e-03 9.648018167354166508e-04 3.179689170792698860e-03 1.357489149086177349e-03 7.451147306710481644e-03 7.131776772439479828e-03 2.468463405966758728e-02 9.644002653658390045e-03 2.301340363919734955e-02 2.017456665635108948e-02 1.063016615808010101e-02 2.665398642420768738e-02 1.098786946386098862e-02 2.483493834733963013e-02 2.661156095564365387e-02 2.156876772642135620e-02 5.154766887426376343e-02 2.278220839798450470e-02 1.092359982430934906e-02 1.735273748636245728e-02 4.858634993433952332e-02 1.291078329086303711e-02 4.346600547432899475e-02 9.057896211743354797e-03 3.403236716985702515e-02 1.049466058611869812e-02 1.051951665431261063e-02 3.021091781556606293e-02 3.538200259208679199e-02 8.477474004030227661e-02 1.066977754235267639e-01 2.121928483247756958e-01 3.186554908752441406e-01 1.480259001255035400e-01 1.909538507461547852e-01 4.642909020185470581e-02 1.577379368245601654e-02 1.324909739196300507e-02 2.038420550525188446e-02 1.234771311283111572e-02 1.468544173985719681e-02 1.715307496488094330e-02 2.766181901097297668e-02 1.352358981966972351e-02 3.463013097643852234e-02 1.430197246372699738e-02 3.178854659199714661e-02 1.414894778281450272e-02 2.727735787630081177e-02 2.578452229499816895e-02 1.263650506734848022e-01 1.139801591634750366e-01 8.540482074022293091e-02 3.139017820358276367e-01 6.487466096878051758e-01 8.366145491600036621e-01 9.228298068046569824e-01 9.825218915939331055e-01 9.509683847427368164e-01 4.951009452342987061e-01 6.757593899965286255e-02 4.013808667659759521e-01 9.770768135786056519e-02 1.192008182406425476e-01 6.339644640684127808e-02 1.724670380353927612e-01 3.073239326477050781e-01 1.450743824243545532e-01 7.596831768751144409e-02 4.338727891445159912e-02 5.405426025390625000e-02 3.583261072635650635e-01 2.262411117553710938e-01 8.830174207687377930e-01 9.328402876853942871e-01 9.525437355041503906e-01 8.906393647193908691e-01 9.957364797592163086e-01 9.669754505157470703e-01 9.995018243789672852e-01 9.773547053337097168e-01 9.910069108009338379e-01 9.898061156272888184e-01 9.980704188346862793e-01 9.865168333053588867e-01 9.810286164283752441e-01 9.900754094123840332e-01 9.995205402374267578e-01 9.685179591178894043e-01 9.897172451019287109e-01 8.748478293418884277e-01 9.327471256256103516e-01 9.401206374168395996e-01 9.254260659217834473e-01 9.221692085266113281e-01 9.480022192001342773e-01 9.800644516944885254e-01 8.811553120613098145e-01 7.678552269935607910e-01 9.740648865699768066e-01 7.275570631027221680e-01 8.277130722999572754e-01 9.840453863143920898e-01 9.519529938697814941e-01 8.495969176292419434e-01 6.064189672470092773e-01 5.645080208778381348e-01 8.920094966888427734e-01 5.151861310005187988e-01 3.312273025512695312e-01 4.734755456447601318e-01 2.518272697925567627e-01 5.103431940078735352e-01 2.246491312980651855e-01 6.908169388771057129e-01 7.098109126091003418e-01 5.483337640762329102e-01 2.446163743734359741e-01 4.384917318820953369e-01 2.935514748096466064e-01 7.149828076362609863e-01 7.677668333053588867e-01 8.879423737525939941e-01 8.077074289321899414e-01 7.406497001647949219e-01 8.721220493316650391e-01 4.489515721797943115e-01 7.495717406272888184e-01 6.767131090164184570e-01 2.757198214530944824e-01 3.974459171295166016e-01 2.391139268875122070e-01 4.805451333522796631e-01 2.548919916152954102e-01 3.935226798057556152e-01 7.285643815994262695e-01 7.885523438453674316e-01 7.019727230072021484e-01 8.032326102256774902e-01 7.981621026992797852e-01 8.966166973114013672e-01 8.371548652648925781e-01 9.480584859848022461e-01 9.646238088607788086e-01 9.767526984214782715e-01 9.917436242103576660e-01 9.976264834403991699e-01 9.763784408569335938e-01 9.977660179138183594e-01 9.758363366127014160e-01 9.121014475822448730e-01 7.291108965873718262e-01 7.828175425529479980e-01 4.504263997077941895e-01 5.364983081817626953e-01 3.476929962635040283e-01 3.081009089946746826e-01 4.223433136940002441e-01 2.981113195419311523e-01 2.961412668228149414e-01 3.204600214958190918e-01 4.073961675167083740e-01 5.493246912956237793e-01 5.491024255752563477e-01 6.750152111053466797e-01 5.491989850997924805e-01 3.774515390396118164e-01 6.151669025421142578e-01 3.902265429496765137e-01 5.850267410278320312e-01 4.497498273849487305e-01 6.909351944923400879e-01 8.251892328262329102e-01 8.059520721435546875e-01 4.051844477653503418e-01 4.803023114800453186e-02
