2.437550872564315796e-01 5.995531082153320312e-01 8.564524054527282715e-01 4.196476042270660400e-01 4.475226402282714844e-01 7.255295515060424805e-01 8.447261452674865723e-01 8.608966469764709473e-01 7.717902660369873047e-01 4.300312697887420654e-01 7.625592947006225586e-01 8.161610960960388184e-01 9.457578063011169434e-01 7.745457291603088379e-01 8.949896097183227539e-01 5.959048271179199219e-01 9.697597622871398926e-01 9.685160517692565918e-01 9.212263822555541992e-01 7.950576543807983398e-01 6.758748888969421387e-01 6.260766983032226562e-01 6.946772933006286621e-01 3.311610817909240723e-01 4.609535038471221924e-01 2.818188369274139404e-01 3.289995193481445312e-01 3.549268841743469238e-01 2.497025132179260254e-01 1.534058600664138794e-01 1.816292703151702881e-01 2.140140086412429810e-01 1.369678378105163574e-01 2.625061869621276855e-01 2.373180985450744629e-01 7.301159501075744629e-01 3.141849040985107422e-01 2.737818062305450439e-01 2.362525463104248047e-01 2.988171577453613281e-01 8.166223764419555664e-02 8.620113879442214966e-02
5.424175262451171875e-01 4.953066110610961914e-01 5.861313939094543457e-01 3.664214611053466797e-01 5.463685393333435059e-01 5.513699650764465332e-01 8.221823573112487793e-01 9.071185588836669922e-01 8.942071199417114258e-01 9.083537459373474121e-01 9.487325549125671387e-01 9.566656351089477539e-01 9.309400916099548340e-01 7.592855691909790039e-01 9.539752602577209473e-01 7.156988382339477539e-01 9.370191693305969238e-01 9.344474077224731445e-01 9.297968149185180664e-01 8.731465339660644531e-01 8.891087770462036133e-01 9.383012056350708008e-01 9.602779746055603027e-01 7.823728322982788086e-01 8.977839946746826172e-01 8.433613777160644531e-01 8.900944590568542480e-01 7.797448635101318359e-01 7.866335511207580566e-01 6.927885413169860840e-01 7.924169301986694336e-01 7.112825512886047363e-01 4.774829745292663574e-01 7.443405389785766602e-01 7.043323516845703125e-01 8.361135721206665039e-01 6.422905921936035156e-01 3.743178248405456543e-01 2.149652689695358276e-01 1.327168494462966919e-01 2.018230259418487549e-01 9.854094684123992920e-02
5.011419653892517090e-01 5.456822514533996582e-01 7.920039296150207520e-01 5.030003190040588379e-01 5.040625333786010742e-01 7.077002525329589844e-01 7.571690678596496582e-01 7.790445089340209961e-01 8.523948788642883301e-01 4.925115108489990234e-01 7.729819416999816895e-01 9.702151417732238770e-01 9.773731231689453125e-01 9.652805924415588379e-01 9.199609756469726562e-01 8.086549639701843262e-01 9.317548871040344238e-01 9.496145248413085938e-01 9.564418196678161621e-01 9.690286517143249512e-01 9.518975019454956055e-01 8.912473320960998535e-01 9.151865243911743164e-01 6.828401684761047363e-01 7.887353897094726562e-01 7.657060027122497559e-01 6.391902565956115723e-01 7.438019514083862305e-01 5.787258744239807129e-01 4.234237968921661377e-01 6.067804694175720215e-01 4.134237766265869141e-01 3.589071035385131836e-01 6.827293038368225098e-01 4.087801277637481689e-01 8.275703191757202148e-01 7.670698761940002441e-01 4.894267916679382324e-01 5.339618325233459473e-01 1.832473576068878174e-01 3.562020957469940186e-01 2.084129303693771362e-01
4.388031959533691406e-01 7.600591182708740234e-01 7.751891016960144043e-01 5.682527422904968262e-01 7.215923070907592773e-01 7.782755494117736816e-01 9.026927351951599121e-01 7.773268222808837891e-01 9.082160592079162598e-01 8.113250732421875000e-01 9.453113675117492676e-01 6.872844696044921875e-01 9.240204691886901855e-01 9.191194176673889160e-01 8.158551454544067383e-01 8.865761756896972656e-01 9.046491384506225586e-01 9.027368426322937012e-01 9.507616162300109863e-01 9.324978590011596680e-01 9.481303691864013672e-01 9.181044101715087891e-01 7.438609004020690918e-01 4.298786818981170654e-01 7.616674304008483887e-01 7.668085098266601562e-01 6.261013746261596680e-01 6.642476916313171387e-01 7.384254932403564453e-01 4.520570337772369385e-01 4.863511621952056885e-01 3.428322076797485352e-01 3.673289716243743896e-01 5.911118388175964355e-01 6.005359292030334473e-01 9.062798619270324707e-01 5.776085853576660156e-01 3.927064239978790283e-01 2.770473659038543701e-01 2.098935693502426147e-01 2.561415433883666992e-01 1.861258149147033691e-01
4.479143619537353516e-01 8.416517376899719238e-01 7.618215680122375488e-01 5.541163086891174316e-01 5.078008770942687988e-01 7.827481031417846680e-01 8.472693562507629395e-01 7.643662691116333008e-01 7.809762954711914062e-01 8.875829577445983887e-01 8.186478018760681152e-01 9.762275218963623047e-01 9.748992323875427246e-01 9.708671569824218750e-01 9.745274186134338379e-01 8.951690793037414551e-01 9.846248626708984375e-01 9.670553803443908691e-01 9.739003777503967285e-01 9.349809288978576660e-01 9.487388730049133301e-01 9.701027870178222656e-01 9.295477867126464844e-01 7.059543728828430176e-01 7.588930726051330566e-01 8.094365596771240234e-01 9.139152765274047852e-01 6.961219906806945801e-01 7.043920755386352539e-01 5.563032627105712891e-01 6.674060225486755371e-01 6.183287501335144043e-01 4.504811763763427734e-01 7.330349087715148926e-01 4.689203500747680664e-01 6.929062604904174805e-01 6.728516817092895508e-01 2.411832511425018311e-01 1.351913213729858398e-01 2.125612944364547729e-01 2.094466835260391235e-01 4.446695744991302490e-01
2.637670338153839111e-01 6.786636114120483398e-01 8.734717965126037598e-01 4.609289467334747314e-01 5.082411766052246094e-01 6.633533835411071777e-01 7.642730474472045898e-01 7.376334071159362793e-01 8.508651256561279297e-01 5.745446085929870605e-01 6.218900680541992188e-01 8.095203042030334473e-01 8.763998150825500488e-01 8.612726926803588867e-01 8.203659057617187500e-01 6.819298863410949707e-01 9.355377554893493652e-01 9.563615918159484863e-01 9.346174001693725586e-01 8.211956620216369629e-01 6.893502473831176758e-01 5.182034969329833984e-01 7.186222672462463379e-01 2.585963606834411621e-01 2.972026169300079346e-01 2.662301063537597656e-01 5.452874898910522461e-01 2.625252604484558105e-01 2.494307011365890503e-01 1.392527818679809570e-01 2.908048927783966064e-01 2.122846543788909912e-01 1.881543993949890137e-01 2.518884241580963135e-01 2.568653821945190430e-01 8.155280351638793945e-01 5.160002112388610840e-01 2.685277462005615234e-01 3.184732496738433838e-01 3.363952040672302246e-01 1.126806810498237610e-01 1.045413613319396973e-01
6.012499928474426270e-01 6.122527122497558594e-01 6.375889182090759277e-01 3.309855163097381592e-01 3.324433267116546631e-01 4.897260069847106934e-01 6.835335493087768555e-01 9.055991768836975098e-01 9.155933856964111328e-01 8.572558164596557617e-01 9.604169130325317383e-01 9.406306147575378418e-01 9.489389657974243164e-01 7.868733406066894531e-01 9.637179970741271973e-01 7.957441806793212891e-01 9.560582637786865234e-01 9.345105886459350586e-01 8.958982229232788086e-01 9.212358593940734863e-01 9.294452667236328125e-01 9.328061342239379883e-01 9.786607027053833008e-01 8.310613036155700684e-01 8.916687965393066406e-01 8.490086793899536133e-01 8.923783302307128906e-01 7.127592563629150391e-01 8.523580431938171387e-01 5.621874928474426270e-01 6.489464640617370605e-01 4.681822657585144043e-01 4.171228706836700439e-01 7.122974991798400879e-01 6.671497821807861328e-01 8.459230065345764160e-01 4.668653309345245361e-01 1.661365777254104614e-01 2.559089064598083496e-01 1.264017075300216675e-01 1.127969101071357727e-01 1.663420051336288452e-01
5.064813494682312012e-01 7.065742611885070801e-01 8.090910911560058594e-01 5.311781764030456543e-01 4.136853814125061035e-01 7.760427594184875488e-01 7.191588878631591797e-01 6.687781214714050293e-01 6.828021407127380371e-01 4.215794503688812256e-01 6.956699490547180176e-01 9.266100525856018066e-01 9.682602882385253906e-01 9.778991937637329102e-01 9.528854489326477051e-01 7.276688814163208008e-01 8.619914650917053223e-01 9.684965014457702637e-01 9.597153663635253906e-01 9.183358550071716309e-01 9.416283369064331055e-01 8.512911200523376465e-01 9.249989390373229980e-01 5.093288421630859375e-01 7.916352748870849609e-01 6.983467936515808105e-01 5.855987071990966797e-01 6.274383068084716797e-01 4.962458312511444092e-01 4.294680058956146240e-01 4.265194833278656006e-01 2.594804465770721436e-01 2.973658144474029541e-01 5.625459551811218262e-01 3.508857786655426025e-01 7.527995705604553223e-01 8.179947137832641602e-01 6.235730051994323730e-01 6.904762983322143555e-01 2.776370048522949219e-01 4.334568977355957031e-01 2.282513827085494995e-01
4.578381776809692383e-01 7.549815177917480469e-01 6.627271175384521484e-01 6.927695274353027344e-01 6.111564636230468750e-01 8.654645085334777832e-01 9.293330311775207520e-01 8.294870853424072266e-01 9.141739010810852051e-01 9.041661024093627930e-01 8.975067734718322754e-01 5.127270221710205078e-01 8.793995380401611328e-01 9.113433957099914551e-01 9.573768973350524902e-01 8.081874847412109375e-01 9.388959407806396484e-01 9.336605668067932129e-01 9.132480621337890625e-01 9.571380019187927246e-01 8.908463120460510254e-01 9.443237185478210449e-01 8.664098381996154785e-01 5.614148378372192383e-01 8.131561875343322754e-01 8.008387088775634766e-01 7.300142049789428711e-01 6.170766353607177734e-01 7.297205924987792969e-01 3.817064762115478516e-01 2.137950956821441650e-01 4.266836345195770264e-01 3.622175157070159912e-01 6.543757915496826172e-01 6.256906986236572266e-01 8.536325693130493164e-01 4.951789677143096924e-01 2.622039616107940674e-01 1.187628284096717834e-01 1.306080371141433716e-01 1.445604115724563599e-01 1.334957629442214966e-01
5.675396919250488281e-01 9.033976197242736816e-01 9.049120545387268066e-01 6.637426018714904785e-01 6.027671694755554199e-01 9.152832031250000000e-01 8.700243830680847168e-01 9.001008868217468262e-01 8.877342939376831055e-01 9.018975496292114258e-01 8.961037993431091309e-01 9.775888919830322266e-01 9.550159573554992676e-01 9.606121182441711426e-01 9.705047011375427246e-01 8.572890162467956543e-01 9.896827936172485352e-01 9.572367072105407715e-01 9.625425934791564941e-01 9.696499109268188477e-01 9.622297286987304688e-01 9.623456001281738281e-01 8.706361651420593262e-01 7.797175645828247070e-01 8.179426789283752441e-01 8.915801048278808594e-01 8.713595271110534668e-01 8.346604704856872559e-01 8.693985939025878906e-01 4.175820648670196533e-01 7.594470381736755371e-01 7.331227064132690430e-01 5.319208502769470215e-01 6.671279668807983398e-01 5.684490203857421875e-01 7.448723316192626953e-01 7.342485785484313965e-01 5.553210973739624023e-01 3.052574694156646729e-01 3.482406735420227051e-01 3.050388991832733154e-01 3.764695823192596436e-01
